"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"PSW00040309","1990-02","7.33674","134.47686","27.4","KOROR, PW PS","3.5",",X","559.1","0","265.2",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","22.8",",0,23,","0",",,0,28,+","0",",,0,28,+","18.8",",,0,23,","32.2",",0,19,+","0.0","0","0.0",",0","97.4",",,,0","","","0",",,,0","27.81",",0","31.44",",,,0","24.18",",,,0","11982",",X","70",",X","","","","","45",",X","","","9.8",",X","","","","","16.4",",X","",""
"PSW00040309","1990-03","7.33674","134.47686","27.4","KOROR, PW PS","3.1",",X","852.9","0","293.8",",0","19",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","2","","22.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,15,","32.2",",0,29,+","0.0","0","0.0",",0","298.2",",,,0","","","0",",,,0","27.81",",0","31.42",",,,0","24.20",",,,0","11953",",X","50",",X","","","","","90",",X","","","9.4",",X","","","","","13.4",",X","",""
"PSW00040309","1990-04","7.33674","134.47686","27.4","KOROR, PW PS","2.8",",X","1151.4","0","298.5",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","1","","23.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","85.9",",,0,02,","33.3",",0,24,","0.0","0","0.0",",0","177.9",",,,0","","","0",",,,0","28.28",",0","31.95",",,,0","24.62",",,,0","13892",",X","80",",X","","","","","90",",X","","","7.6",",X","","","","","12.3",",X","",""
"PSW00040309","1990-05","7.33674","134.47686","27.4","KOROR, PW PS","2.3",",X","1466.6","0","315.2",",0","21",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","2","","23.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","45.0",",,0,15,","33.3",",0,23,+","0.0","0","0.0",",0","297.8",",,,0","","","0",",,,0","28.50",",0","32.06",",,,0","24.94",",,,0","10449",",X","120",",X","","","","","135",",X","","","8.0",",X","","","","","15.4",",X","",""
"PSW00040309","1990-06","7.33674","134.47686","27.4","KOROR, PW PS","3.2",",X","1750.6","0","284.0",",0","22",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","4","","22.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","203.5",",,0,23,","32.8",",0,28,+","0.0","0","0.0",",0","859.3",",,,0","","","0",",,,0","27.80",",0","31.19",",,,0","24.41",",,,0","4645",",X","300",",X","","","","","270",",X","","","14.8",",X","","","","","25.7",",X","",""
"PSW00040309","1990-07","7.33674","134.47686","27.4","KOROR, PW PS","3.3",",X","2043.9","0","293.3",",0","22",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","3","","22.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","155.4",",,0,18,","32.2",",0,14,","0.0","0","0.0",",0","504.1",",,,0","","","0",",,,0","27.80",",0","31.07",",,,0","24.52",",,,0","6802",",X","280",",X","","","","","315",",X","","","10.3",",X","","","","","14.9",",X","",""
"PSW00040309","1990-08","7.33674","134.47686","27.4","KOROR, PW PS","3.2",",X","2346.5","0","302.6",",0","12",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","1","","22.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","93.2",",,0,06,","32.2",",0,31,+","0.0","0","0.0",",0","262.5",",,,0","","","0",",,,0","28.10",",0","30.95",",,,0","25.24",",,,0","4827",",X","260",",X","","","","","270",",X","","","11.6",",X","","","","","19.0",",X","",""
"PSW00040309","1990-09","7.33674","134.47686","27.4","KOROR, PW PS","3.1",",X","2624.9","0","278.4",",0","23",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","5","","22.2",",0,09,","0",",,0,30,+","0",",,0,30,+","94.2",",,0,09,","32.2",",0,26,+","0.0","0","0.0",",0","385.5",",,,0","","","0",",,,0","27.61",",0","30.75",",,,0","24.48",",,,0","9908",",X","270",",X","","","","","270",",X","","","16.5",",X","","","","","17.0",",X","",""
"PSW00040309","1990-10","7.33674","134.47686","27.4","KOROR, PW PS","2.4",",X","2924.1","0","299.2",",0","21",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","22.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","102.4",",,0,08,","33.3",",0,28,","0.0","0","0.0",",0","303.7",",,,0","","","0",",,,0","27.98",",0","31.46",",,,0","24.51",",,,0","11586","1,X","250",",X","","","","","270",",X","","","8.9",",X","","","","","12.9",",X","",""
"PSW00040309","1990-11","7.33674","134.47686","27.4","KOROR, PW PS","3.7",",X","3205.4","0","281.3",",0","21",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","3","","21.1",",0,11,+","0",",,0,30,+","0",",,0,30,+","179.8",",,0,10,","33.3",",0,01,","0.0","0","0.0",",0","526.1",",,,0","","","0",",,,0","27.71",",0","30.78",",,,0","24.63",",,,0","8786",",X","250",",X","","","","","225",",X","","","23.2",",X","","","","","37.0",",X","",""
"PSW00040309","1990-12","7.33674","134.47686","27.4","KOROR, PW PS","3.3",",X","3503.0","0","297.6",",0","19",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","23.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,14,","32.2",",0,13,+","0.0","0","0.0",",0","38.0",",,,0","","","0",",,,0","27.93",",0","31.39",",,,0","24.47",",,,0","13624",",X","90",",X","","","","","90",",X","","","13.9",",X","","","","","13.9",",X","",""
"PSW00040309","1991-01","7.33674","134.47686","27.4","KOROR, PW PS","3.6",",X","275.8","0","275.8",",0","22",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","22.8",",0,17,+","0",",,0,31,+","0",",,0,31,+","152.4",",,0,16,","32.2",",0,02,","0.0","0","0.0",",0","613.7",",,,0","","","0",",,,0","27.23",",0","30.37",",,,0","24.09",",,,0","8835",",X","90",",X","","","","","90",",X","","","10.3",",X","","","","","14.9",",X","",""
"PSW00040309","1991-02","7.33674","134.47686","27.4","KOROR, PW PS","3.7",",X","517.4","0","241.6",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","22.8",",0,17,","0",",,0,28,+","0",",,0,28,+","37.6",",,0,11,","32.2",",0,24,","0.0","0","0.0",",0","138.6",",,,0","","","0",",,,0","26.96",",0","30.02",",,,0","23.90",",,,0","8112",",X","80",",X","","","","","90",",X","","","9.4",",X","","","","","15.9",",X","",""
"PSW00040309","1991-03","7.33674","134.47686","27.4","KOROR, PW PS","3.4",",X","794.8","0","277.4",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","1","","22.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","350.0",",,0,10,","32.2",",0,30,","0.0","0","0.0",",0","450.1",",,,0","","","0",",,,0","27.28",",0","30.81",",,,0","23.75",",,,0","14414",",X","360",",X","","","","","45",",X","","","11.6",",X","","","","","19.5",",X","",""
"PSW00040309","1991-04","7.33674","134.47686","27.4","KOROR, PW PS","3.0",",X","1086.7","0","291.9",",0","20",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","2","","23.3",",0,22,+","0",",,0,30,+","0",",,0,30,+","65.3",",,0,23,","32.2",",0,29,+","0.0","0","0.0",",0","262.9",",,,0","","","0",",,,0","28.06",",0","31.62",",,,0","24.51",",,,0","12815",",X","60",",X","","","","","90",",X","","","9.4",",X","","","","","14.9",",X","",""
"PSW00040309","1991-05","7.33674","134.47686","27.4","KOROR, PW PS","2.7",",X","1391.3","0","304.6",",0","23",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","7","","22.8",",0,12,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,12,","33.3",",0,31,","0.0","0","0.0",",0","238.2",",,,0","","","0",",,,0","28.16",",0","31.81",",,,0","24.51",",,,0","13667",",X","250",",X","","","","","270",",X","","","9.8",",X","","","","","14.9",",X","",""
"PSW00040309","1991-06","7.33674","134.47686","27.4","KOROR, PW PS","2.6",",X","1680.7","0","289.4",",0","28",",0","22",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","7","","22.8",",0,17,+","0",",,0,30,+","0",",,0,30,+","58.9",",,0,11,","32.8",",0,30,+","0.0","0","0.0",",0","325.0",",,,0","","","0",",,,0","27.98",",0","31.51",",,,0","24.45",",,,0","8982",",X","80",",X","","","","","270",",X","","","9.8",",X","","","","","18.0",",X","",""
"PSW00040309","1991-07","7.33674","134.47686","27.4","KOROR, PW PS","2.5",",X","1956.2","0","275.5",",0","28",",0","26",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","7","","21.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","115.8",",,0,18,","32.2",",0,04,","0.0","0","0.0",",0","802.2",",,,0","","","0",",,,0","27.22",",0","30.83",",,,0","23.61",",,,0","8321",",X","220",",X","","","","","315",",X","","","11.2",",X","","","","","17.5",",X","",""
"PSW00040309","1991-08","7.33674","134.47686","27.4","KOROR, PW PS","4.0",",X","2249.7","0","293.5",",0","21",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","3","","22.2",",0,02,","0",",,0,31,+","0",",,0,31,+","93.7",",,0,02,","31.7",",0,29,+","0.0","0","0.0",",0","348.8",",,,0","","","0",",,,0","27.80",",0","30.62",",,,0","24.98",",,,0","6478",",X","260",",X","","","","","270",",X","","","10.3",",X","","","","","18.0",",X","",""
"PSW00040309","1991-09","7.33674","134.47686","27.4","KOROR, PW PS","3.9",",X","2518.9","0","269.2",",0","18",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","6","","21.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","141.0",",,0,29,","32.2",",0,27,+","0.0","0","0.0",",0","537.3",",,,0","","","0",",,,0","27.31",",0","30.43",",,,0","24.18",",,,0","8649",",X","250",",X","","","","","270",",X","","","13.0",",X","","","","","23.1",",X","",""
"PSW00040309","1991-10","7.33674","134.47686","27.4","KOROR, PW PS","3.5",",X","2809.5","0","290.6",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","3","","22.2",",0,03,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,25,","32.2",",0,13,","0.0","0","0.0",",0","198.4",",,,0","","","0",",,,0","27.71",",0","30.85",",,,0","24.56",",,,0","9206",",X","240",",X","","","","","225",",X","","","11.6",",X","","","","","22.6",",X","",""
"PSW00040309","1991-11","7.33674","134.47686","27.4","KOROR, PW PS","2.6",",X","3101.2","0","291.7",",0","21",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","23.3",",0,18,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,27,","32.8",",0,19,","0.0","0","0.0",",0","197.9",",,,0","","","0",",,,0","28.06",",0","31.60",",,,0","24.52",",,,0","10068",",X","90",",X","","","","","90",",X","","","6.7",",X","","","","","11.8",",X","",""
"PSW00040309","1991-12","7.33674","134.47686","27.4","KOROR, PW PS","2.9",",X","3378.3","0","277.1",",0","22",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","3","","22.2",",0,05,","0",",,0,31,+","0",",,0,31,+","103.4",",,0,26,","32.2",",0,12,+","0.0","0","0.0",",0","311.2",",,,0","","","0",",,,0","27.27",",0","30.62",",,,0","23.93",",,,0","9860",",X","50",",X","","","","","90",",X","","","7.6",",X","","","","","14.9",",X","",""
"PSW00040309","1992-01","7.33674","134.47686","27.4","KOROR, PW PS","3.1",",X","269.2","0","269.2",",0","19",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","22.2",",0,16,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,31,","31.7",",0,29,+","0.0","0","0.0",",0","210.3",",,,0","","","0",",,,0","27.02",",0","30.30",",,,0","23.74",",,,0","11554",",X","100",",X","","","","","90",",X","","","7.6",",X","","","","","12.3",",X","",""
"PSW00040309","1992-02","7.33674","134.47686","27.4","KOROR, PW PS","3.6",",X","529.7","0","260.5",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","22.8",",0,05,+","0",",,0,29,+","0",",,0,29,+","30.5",",,0,01,","31.1",",0,24,+","0.0","0","0.0",",0","69.8",",,,0","","","0",",,,0","27.32",",0","30.72",",,,0","23.91",",,,0","13049",",X","40",",X","","","","","45",",X","","","8.9",",X","","","","","13.4",",X","",""
"PSW00040309","1992-03","7.33674","134.47686","27.4","KOROR, PW PS","3.6",",X","806.3","0","276.6",",0","18",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","22.2",",0,04,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,18,","31.7",",0,31,+","0.0","0","0.0",",0","124.1",",,,0","","","0",",,,0","27.25",",0","30.75",",,,0","23.75",",,,0","15014",",X","50",",X","","","","","90",",X","","","8.0",",X","","","","","13.4",",X","",""
"PSW00040309","1992-04","7.33674","134.47686","27.4","KOROR, PW PS","2.9",",X","1098.4","0","292.1",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","2","","22.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,26,","32.8",",0,27,+","0.0","0","0.0",",0","62.6",",,,0","","","0",",,,0","28.07",",0","31.88",",,,0","24.25",",,,0","15340",",X","100",",X","","","","","45",",X","","","7.6",",X","","","","","11.3",",X","",""
"PSW00040309","1992-05","7.33674","134.47686","27.4","KOROR, PW PS","2.4",",X","1399.1","0","300.7",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","3","","23.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,15,","33.3",",0,27,","0.0","0","0.0",",0","247.9",",,,0","","","0",",,,0","28.03",",0","31.63",",,,0","24.44",",,,0","12711",",X","80",",X","","","","","45",",X","","","7.6",",X","","","","","11.8",",X","",""
"PSW00040309","1992-06","7.33674","134.47686","27.4","KOROR, PW PS","2.8",",X","1679.7","0","280.6",",0","28",",0","23",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","6","","22.2",",0,29,","0",",,0,30,+","0",",,0,30,+","74.9",",,0,23,","33.3",",0,28,+","0.0","0","0.0",",0","399.4",",,,0","","","0",",,,0","27.69",",0","31.15",",,,0","24.23",",,,0","7001",",X","220",",X","","","","","270",",X","","","10.3",",X","","","","","22.1",",X","",""
"PSW00040309","1992-07","7.33674","134.47686","27.4","KOROR, PW PS","2.1",",X","1958.5","0","278.8",",0","25",",0","18",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","5","","21.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","64.0",",,0,25,","32.2",",0,21,+","0.0","0","0.0",",0","379.7",",,,0","","","0",",,,0","27.33",",0","30.98",",,,0","23.67",",,,0","9568",",X","180",",X","","","","","270",",X","","","7.6",",X","","","","","15.9",",X","",""
"PSW00040309","1992-08","7.33674","134.47686","27.4","KOROR, PW PS","3.2",",X","2236.7","0","278.2",",0","21",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","4","","21.7",",0,21,","0",",,0,31,+","0",",,0,31,+","79.0",",,0,19,","31.7",",0,29,+","0.0","0","0.0",",0","443.4",",,,0","","","0",",,,0","27.31",",0","30.38",",,,0","24.23",",,,0","6922",",X","260",",X","","","","","270",",X","","","8.9",",X","","","","","15.4",",X","",""
"PSW00040309","1992-09","7.33674","134.47686","27.4","KOROR, PW PS","3.0",",X","2521.8","0","285.1",",0","19",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","5","","22.2",",0,18,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,18,","32.2",",0,21,+","0.0","0","0.0",",0","207.2",",,,0","","","0",",,,0","27.84",",0","31.37",",,,0","24.30",",,,0","12338",",X","260",",X","","","","","315",",X","","","8.9",",X","","","","","15.4",",X","",""
"PSW00040309","1992-10","7.33674","134.47686","27.4","KOROR, PW PS","3.2",",X","2802.0","0","280.2",",0","24",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","22.2",",0,27,","0",",,0,31,+","0",",,0,31,+","79.0",",,0,17,","32.2",",0,29,+","0.0","0","0.0",",0","393.3",",,,0","","","0",",,,0","27.37",",0","30.72",",,,0","24.03",",,,0","8947",",X","360",",X","","","","","225",",X","","","11.2",",X","","","","","17.5",",X","",""
"PSW00040309","1992-11","7.33674","134.47686","27.4","KOROR, PW PS","2.5",",X","3086.4","0","284.4",",0","18",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","22.2",",0,12,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,09,","32.2",",0,30,+","0.0","0","0.0",",0","135.7",",,,0","","","0",",,,0","27.81",",0","31.47",",,,0","24.15",",,,0","14062",",X","290",",X","","","","","315",",X","","","7.6",",X","","","","","12.9",",X","",""
"PSW00040309","1992-12","7.33674","134.47686","27.4","KOROR, PW PS","3.2",",X","3354.4","0","268.0",",0","23",",0","19",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","3","","22.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","84.3",",,0,27,","32.2",",0,05,+","0.0","0","0.0",",0","438.1",",,,0","","","0",",,,0","26.98",",0","30.43",",,,0","23.53",",,,0","6691",",X","80",",X","","","","","90",",X","","","8.0",",X","","","","","13.9",",X","",""
"PSW00040309","1993-01","7.33674","134.47686","27.4","KOROR, PW PS","3.5",",X","268.8","0","268.8",",0","24",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","22.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,25,","31.7",",0,19,+","0.0","0","0.0",",0","235.1",",,,0","","","0",",,,0","27.00",",0","30.45",",,,0","23.56",",,,0","11242",",X","80",",X","","","","","90",",X","","","11.6",",X","","","","","15.4",",X","",""
"PSW00040309","1993-02","7.33674","134.47686","27.4","KOROR, PW PS","3.0",",X","503.8","0","235.0",",0","18",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","1","","21.7",",0,23,+","0",",,0,28,+","0",",,0,28,+","76.2",",,0,22,","31.7",",0,20,+","0.0","0","0.0",",0","266.4",",,,0","","","0",",,,0","26.73",",0","30.40",",,,0","23.05",",,,0","9539",",X","90",",X","","","","","90",",X","","","8.0",",X","","","","","17.5",",X","",""
"PSW00040309","1993-03","7.33674","134.47686","27.4","KOROR, PW PS","2.8",",X","781.6","0","277.8",",0","20",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","2","","22.2",",0,01,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,20,","32.8",",0,05,","0.0","0","0.0",",0","240.5",",,,0","","","0",",,,0","27.29",",0","30.99",",,,0","23.59",",,,0","13090",",X","140",",X","","","","","90",",X","","","7.6",",X","","","","","13.9",",X","",""
"PSW00040309","1993-04","7.33674","134.47686","27.4","KOROR, PW PS","3.0",",X","1055.6","0","274.0",",0","23",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","1","","22.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","63.2",",,0,25,","32.2",",0,29,+","0.0","0","0.0",",0","372.8",",,,0","","","0",",,,0","27.47",",0","30.98",",,,0","23.95",",,,0","9106",",X","340",",X","","","","","45",",X","","","8.0",",X","","","","","14.9",",X","",""
"PSW00040309","1993-05","7.33674","134.47686","27.4","KOROR, PW PS","2.5",",X","1364.0","0","308.4",",0","21",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","1","","23.3",",0,11,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,02,","33.3",",0,28,+","0.0","0","0.0",",0","170.8",",,,0","","","0",",,,0","28.28",",0","31.97",",,,0","24.59",",,,0","12676",",X","100",",X","","","","","90",",X","","","7.2",",X","","","","","13.9",",X","",""
"PSW00040309","1993-06","7.33674","134.47686","27.4","KOROR, PW PS","2.3",",X","1640.1","0","276.1",",0","26",",0","20",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","3","","23.3",",0,23,+","0",",,0,30,+","0",",,0,30,+","72.4",",,0,11,","32.8",",0,08,+","0.0","0","0.0",",0","469.3",",,,0","","","0",",,,0","27.54",",0","30.93",",,,0","24.14",",,,0","7070",",X","260",",X","","","","","270",",X","","","9.8",",X","","","","","16.4",",X","",""
"PSW00040309","1993-07","7.33674","134.47686","27.4","KOROR, PW PS","2.6",",X","1929.5","0","289.4",",0","27",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","23.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","45.2",",,0,05,","32.2",",0,26,+","0.0","0","0.0",",0","301.1",",,,0","","","0",",,,0","27.67",",0","30.83",",,,0","24.51",",,,0","5320",",X","290",",X","","","","","270",",X","","","6.7",",X","","","","","15.4",",X","",""
"PSW00040309","1993-08","7.33674","134.47686","27.4","KOROR, PW PS","3.6",",X","2207.1","0","277.6",",0","18",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","22.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,14,","31.7",",0,29,","0.0","0","0.0",",0","218.9",",,,0","","","0",",,,0","27.29",",0","30.23",",,,0","24.35",",,,0","8875",",X","200",",X","","","","","270",",X","","","10.3",",X","","","","","20.0",",X","",""
"PSW00040309","1993-09","7.33674","134.47686","27.4","KOROR, PW PS","2.3",",X","2477.0","0","269.9",",0","22",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","5","","22.2",",0,04,","0",",,0,30,+","0",",,0,30,+","64.3",",,0,15,","32.2",",0,24,+","0.0","0","0.0",",0","300.4",",,,0","","","0",",,,0","27.33",",0","30.78",",,,0","23.87",",,,0","10200",",X","160",",X","","","","","270",",X","","","8.9",",X","","","","","13.9",",X","",""
