"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514735","1977-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,28,","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,29,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,09,","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,15,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,26,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,24,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1977-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,03,","","","","","140.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,17,","","","","","42.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","6.9",",,0,22,","","","","","25.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,01,","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,20,","","","","","61.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,23,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,22,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,02,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,04,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,21,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,30,","","","","","110.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","88.9",",,0,01,","","","","","127.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1978-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,04,","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,12,","","","","","20.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","71.1",",,0,10,","","","","","185.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,27,","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,12,","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,25,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,17,","","","","","30.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,10,","","","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,09,","","","","","52.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,30,","","","","","21.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1979-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,17,+","","","","","44.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,09,","","","","","104.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","9.1",",,0,13,","","","","","36.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,17,","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,03,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,30,","","","","","131.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,16,","","","","","24.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,18,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,27,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,05,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,03,","","","","","10.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1980-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,06,","","","","","124.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,31,","","","","","31.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","30.0",",,0,05,","","","","","76.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,22,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,06,+","","","","","23.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,28,","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,15,","","","","","17.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,05,","","","","","53.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,09,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,28,","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,03,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1981-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","88.1",",,0,25,","","","","","206.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1982-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","111.3",",,0,21,","","","","","284.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1982-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","17",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","51.6",",,0,11,","","","","","146.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1982-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00514735","1982-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,07,","","","","","68.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1982-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,07,","","","","","19.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1982-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,21,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1982-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,08,","","","","","4.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1982-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.5",",,0,26,","","","","","96.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1982-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,03,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1982-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","147.3",",,0,31,","","","","","377.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1982-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,24,","","","","","155.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1982-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,23,","","","","","113.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1983-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,10,","","","","","23.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1983-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.8",",,0,10,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1983-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","","","","","43.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1983-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,18,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1983-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1983-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,02,","","","","","3.0",",,,0","0",",,,0","","","","","",""
