"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00136141","1970-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","27.2","E","0.0",",E","","","0",",E","21",",E","6",",E","0",",E","0",",E","-14.5",",E,11,","","","7.8",",E,25,","1303.7","E","559.6",",E","-0.32",",E","2.60",",,,E","-3.24",",,,E"
"SWE00136141","1970-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","27.2","E","0.0",",E","","","0",",E","26",",E","11",",E","0",",E","0",",E","-14.4",",E,30,","","","7.5",",E,20,+","1913.5","E","609.8",",E","-1.34",",E","1.68",",,,E","-4.36",",,,E"
"SWE00136141","1971-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","1",",E","18",",E","11",",E","0",",E","0",",E","-18.6",",E,06,","","","6.1",",E,08,","2548.3","E","634.8",",E","-2.14",",E","0.64",",,,E","-4.93",",,,E"
"SWE00136141","1971-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","18",",","0",",E","23",",E","4",",E","0",",E","0",",E","-16.0",",E,02,","150",",,E,02,+","7.0",",E,24,","3095.2","E","546.9",",E","-1.20",",E","1.75",",,,E","-4.15",",,,E"
"SWE00136141","1971-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","26",",","0",",E","26",",E","11",",E","0",",E","0",",E","-14.9",",E,05,","190",",,E,19,","5.8",",E,26,+","3741.2","E","646.0",",E","-2.51",",E","0.75",",,,E","-5.77",",,,E"
"SWE00136141","1971-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","18",",E","0",",E","0",",E","0",",E","-5.4",",E,26,","","","13.5",",E,21,","4183.1","E","441.9",",E","3.60",",E","7.81",",,,E","-0.61",",,,E"
"SWE00136141","1971-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","1.1","E","1.1",",E","","","0",",E","1",",E","0",",E","4",",E","0",",E","-3.9",",E,01,","","","26.8",",E,31,","4409.9","E","226.8",",E","11.05",",E","16.89",",,,E","5.21",",,,E"
"SWE00136141","1971-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","2.4","E","1.3",",E","","","0",",E","0",",E","0",",E","7",",E","0",",E","3.7",",E,21,+","","","25.8",",E,01,","4543.5","E","133.6",",E","13.92",",E","18.89",",,,E","8.95",",,,E"
"SWE00136141","1971-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","21.9","E","19.5",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","5.3",",E,24,","","","29.3",",E,07,","69.5","E","69.5",",E","16.72",",E","21.87",",,,E","11.57",",,,E"
"SWE00136141","1971-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","21.9","E","0.0",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","5.1",",E,24,","","","23.7",",E,21,","167.2","E","97.7",",E","15.18",",E","19.74",",,,E","10.62",",,,E"
"SWE00136141","1971-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","21.9","E","0.0",",E","","","0",",E","2",",E","0",",E","1",",E","0",",E","-1.7",",E,16,+","","","22.2",",E,08,","383.6","E","216.4",",E","11.12",",E","15.26",",,,E","6.98",",,,E"
"SWE00136141","1971-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","21.9","E","0.0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","-6.5",",E,15,","","","19.5",",E,07,","714.9","E","331.3",",E","7.65",",E","11.70",",,,E","3.59",",,,E"
"SWE00136141","1971-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","21.9","E","0.0",",E","","","0",",E","21",",E","4",",E","0",",E","0",",E","-14.7",",E,20,","","","12.9",",E,03,","1241.9","E","527.0",",E","0.77",",E","4.42",",,,E","-2.89",",,,E"
"SWE00136141","1971-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","21.9","E","0.0",",E","","","0",",E","23",",E","3",",E","0",",E","0",",E","-12.2",",E,13,","","","10.3",",E,21,","1781.0","E","539.1",",E","0.94",",E","4.50",",,,E","-2.61",",,,E"
"SWE00136141","1972-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","23",",","0",",E","30",",E","26",",E","0",",E","0",",E","-16.5",",E,29,","200",",,E,22,","1.6",",E,23,","2517.9","E","736.9",",E","-5.44",",E","-3.12",",,,E","-7.75",",,,E"
"SWE00136141","1972-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","29",",","0",",E","29",",E","13",",E","0",",E","0",",E","-13.2",",E,09,","420",",,E,13,","2.3",",E,23,","3120.3","E","602.4",",E","-2.44",",E","-0.06",",,,E","-4.82",",,,E"
"SWE00136141","1972-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","28",",","1",",E","27",",E","6",",E","0",",E","0",",E","-17.8",",E,11,","610",",,E,10,","10.2",",E,22,","3698.6","E","578.3",",E","-0.32",",E","3.52",",,,E","-4.16",",,,E"
"SWE00136141","1972-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","11",",E","0",",E","0",",E","0",",E","-6.4",",E,02,","","","11.8",",E,11,","4128.1","E","429.5",",E","4.02",",E","7.69",",,,E","0.34",",,,E"
"SWE00136141","1972-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","1",",E","0",",E","3",",E","0",",E","-0.1",",E,15,","","","22.2",",E,04,","4374.0","E","245.9",",E","10.40",",E","15.57",",,,E","5.23",",,,E"
"SWE00136141","1972-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","14.0","E","14.0",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","6.2",",E,15,","","","26.9",",E,29,+","4490.4","E","116.4",",E","14.92",",E","19.67",",,,E","10.16",",,,E"
"SWE00136141","1972-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","46.9","E","32.9",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","8.5",",E,28,+","","","28.0",",E,20,","27.0","E","27.0",",E","18.52",",E","23.28",",,,E","13.76",",,,E"
"SWE00136141","1972-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","50.9","E","4.0",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","4.8",",E,23,","","","24.1",",E,07,","132.8","E","105.8",",E","15.05",",E","19.45",",,,E","10.65",",,,E"
"SWE00136141","1972-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","50.9","E","0.0",",E","","","0",",E","2",",E","0",",E","1",",E","0",",E","-2.4",",E,29,","","","21.8",",E,03,","382.1","E","249.3",",E","10.02",",E","14.63",",,,E","5.42",",,,E"
"SWE00136141","1972-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","50.9","E","0.0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","-5.5",",E,22,","","","18.1",",E,05,","739.3","E","357.2",",E","6.81",",E","10.48",",,,E","3.14",",,,E"
"SWE00136141","1972-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","50.9","E","0.0",",E","","","0",",E","12",",E","2",",E","0",",E","0",",E","-8.9",",E,19,+","","","12.2",",E,03,","1214.2","E","474.9",",E","2.50",",E","5.27",",,,E","-0.26",",,,E"
"SWE00136141","1972-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","50.9","E","0.0",",E","","","0",",E","9",",E","0",",E","0",",E","0",",E","-6.7",",E,25,","","","7.8",",E,14,+","1677.7","E","463.5",",E","3.38",",E","5.16",",,,E","1.61",",,,E"
"SWE00136141","1973-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","25",",E","11",",E","0",",E","0",",E","-10.4",",E,14,","","","9.7",",E,05,","2274.2","E","596.5",",E","-0.91",",E","1.56",",,,E","-3.38",",,,E"
"SWE00136141","1973-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","22",",E","6",",E","0",",E","0",",E","-10.3",",E,27,","","","10.2",",E,21,","2794.4","E","520.2",",E","-0.25",",E","2.60",",,,E","-3.09",",,,E"
"SWE00136141","1973-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","21",",E","0",",E","0",",E","0",",E","-7.3",",E,08,","","","14.4",",E,23,","3266.2","E","471.8",",E","3.11",",E","7.58",",,,E","-1.35",",,,E"
"SWE00136141","1973-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","14",",E","0",",E","0",",E","0",",E","-6.7",",E,04,","","","14.7",",E,22,","3702.2","E","436.0",",E","3.80",",E","8.05",",,,E","-0.45",",,,E"
"SWE00136141","1973-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","1",",E","0",",E","3",",E","0",",E","-0.2",",E,09,","","","23.3",",E,31,","3951.6","E","249.4",",E","10.29",",E","15.13",",,,E","5.45",",,,E"
"SWE00136141","1973-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.6","E","8.6",",E","","","0",",E","0",",E","0",",E","15",",E","0",",E","4.3",",E,17,","","","28.1",",E,24,","4041.7","E","90.1",",E","15.62",",E","21.12",",,,E","10.11",",,,E"
"SWE00136141","1973-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","37.8","E","29.2",",E","","","0",",E","0",",E","0",",E","22",",E","0",",E","10.8",",E,13,","","","30.2",",E,07,+","18.2","E","18.2",",E","18.69",",E","23.55",",,,E","13.82",",,,E"
"SWE00136141","1973-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","39.7","E","1.9",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","1.5",",E,26,","","","25.9",",E,17,","122.7","E","104.5",",E","15.02",",E","20.39",",,,E","9.65",",,,E"
"SWE00136141","1973-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","39.7","E","0.0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","-1.5",",E,13,","","","20.2",",E,08,","364.3","E","241.6",",E","10.28",",E","14.73",",,,E","5.83",",,,E"
"SWE00136141","1973-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","39.7","E","0.0",",E","","","0",",E","18",",E","0",",E","0",",E","0",",E","-8.6",",E,21,","","","19.3",",E,02,","823.0","E","458.7",",E","3.54",",E","8.22",",,,E","-1.15",",,,E"
"SWE00136141","1973-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","39.7","E","0.0",",E","","","0",",E","23",",E","9",",E","0",",E","0",",E","-14.4",",E,30,","","","11.3",",E,09,","1404.7","E","581.7",",E","-1.06",",E","2.72",",,,E","-4.84",",,,E"
"SWE00136141","1973-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","39.7","E","0.0",",E","20",",","1",",E","26",",E","8",",E","0",",E","0",",E","-22.0",",E,09,","210",",,E,08,","5.9",",E,28,","2067.1","E","662.4",",E","-3.04",",E","0.82",",,,E","-6.89",",,,E"
"SWE00136141","1974-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","21",",E","1",",E","0",",E","0",",E","-9.7",",E,18,","","","5.3",",E,19,","2624.3","E","557.2",",E","0.36",",E","2.47",",,,E","-1.76",",,,E"
"SWE00136141","1974-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","16",",E","3",",E","0",",E","0",",E","-11.2",",E,09,","","","7.2",",E,12,","3113.5","E","489.2",",E","0.86",",E","2.97",",,,E","-1.25",",,,E"
"SWE00136141","1974-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","29",",E","0",",E","0",",E","0",",E","-9.4",",E,14,","","","13.0",",E,31,","3642.8","E","529.3",",E","1.26",",E","5.93",",,,E","-3.41",",,,E"
"SWE00136141","1974-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","18",",E","0",",E","0",",E","0",",E","-7.0",",E,12,","","","19.0",",E,08,","4013.0","E","370.2",",E","5.99",",E","12.73",",,,E","-0.74",",,,E"
"SWE00136141","1974-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","3",",E","0",",E","2",",E","0",",E","-1.9",",E,06,","","","23.8",",E,18,","4259.1","E","246.1",",E","10.40",",E","16.48",",,,E","4.31",",,,E"
"SWE00136141","1974-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","7.5","E","7.5",",E","","","0",",E","0",",E","0",",E","15",",E","0",",E","3.2",",E,02,","","","27.3",",E,16,","4367.5","E","108.4",",E","14.97",",E","20.56",",,,E","9.38",",,,E"
"SWE00136141","1974-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.4","E","0.9",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","7.5",",E,25,","","","23.8",",E,09,","88.1","E","88.1",",E","15.52",",E","19.67",",,,E","11.37",",,,E"
"SWE00136141","1974-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.5","E","0.1",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","5.1",",E,05,","","","23.0",",E,09,","177.6","E","89.5",",E","15.45",",E","20.35",",,,E","10.55",",,,E"
"SWE00136141","1974-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.6","E","0.1",",E","","","0",",E","0",",E","0",",E","1",",E","0",",E","1.4",",E,26,","","","23.7",",E,01,","342.8","E","165.2",",E","12.83",",E","15.85",",,,E","9.81",",,,E"
"SWE00136141","1974-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.6","E","0.0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","-4.0",",E,15,","","","12.4",",E,01,","758.4","E","415.6",",E","4.93",",E","7.25",",,,E","2.60",",,,E"
"SWE00136141","1974-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.6","E","0.0",",E","","","0",",E","12",",E","4",",E","0",",E","0",",E","-7.7",",E,06,","","","9.1",",E,15,","1226.8","E","468.4",",E","2.72",",E","4.45",",,,E","0.99",",,,E"
"SWE00136141","1974-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","8.6","E","0.0",",E","","","0",",E","19",",E","6",",E","0",",E","0",",E","-12.9",",E,31,","","","8.2",",E,22,","1772.8","E","546.0",",E","0.72",",E","3.68",",,,E","-2.24",",,,E"
"SWE00136141","1975-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","21",",E","2",",E","0",",E","0",",E","-17.2",",E,09,","","","10.2",",E,06,","2313.2","E","540.4",",E","0.90",",E","3.75",",,,E","-1.95",",,,E"
"SWE00136141","1975-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","26",",E","4",",E","0",",E","0",",E","-15.1",",E,16,","","","8.2",",E,28,","2883.7","E","570.5",",E","-2.04",",E","2.20",",,,E","-6.29",",,,E"
"SWE00136141","1975-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","25",",E","0",",E","0",",E","0",",E","-9.8",",E,18,","","","10.3",",E,19,","3424.5","E","540.8",",E","0.89",",E","4.60",",,,E","-2.83",",,,E"
"SWE00136141","1975-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","16",",E","0",",E","0",",E","0",",E","-6.2",",E,05,","","","19.1",",E,30,","3846.3","E","421.8",",E","4.27",",E","9.02",",,,E","-0.47",",,,E"
"SWE00136141","1975-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","1",",E","0",",E","3",",E","0",",E","-0.2",",E,05,","","","24.2",",E,09,","4057.1","E","210.8",",E","11.53",",E","16.98",",,,E","6.09",",,,E"
"SWE00136141","1975-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","4.3","E","4.3",",E","","","0",",E","1",",E","0",",E","12",",E","0",",E","-1.8",",E,01,","","","25.7",",E,21,","4186.8","E","129.7",",E","14.15",",E","19.86",",,,E","8.44",",,,E"
"SWE00136141","1975-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","13.5","E","9.2",",E","","","0",",E","0",",E","0",",E","25",",E","0",",E","7.4",",E,05,","","","27.1",",E,28,","33.1","E","33.1",",E","17.56",",E","22.95",",,,E","12.17",",,,E"
"SWE00136141","1975-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","60.5","E","47.0",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","7.7",",E,19,","","","31.6",",E,09,","59.6","E","26.5",",E","18.99",",E","24.17",",,,E","13.81",",,,E"
"SWE00136141","1975-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","60.5","E","0.0",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","1.8",",E,08,","","","23.8",",E,01,","208.1","E","148.5",",E","13.38",",E","16.92",",,,E","9.85",",,,E"
"SWE00136141","1975-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","60.5","E","0.0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","-4.0",",E,11,","","","15.5",",E,03,","535.7","E","327.6",",E","7.77",",E","10.96",",,,E","4.57",",,,E"
"SWE00136141","1975-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","60.5","E","0.0",",E","","","0",",E","9",",E","2",",E","0",",E","0",",E","-7.4",",E,23,","","","10.7",",E,05,","978.5","E","442.8",",E","3.57",",E","5.58",",,,E","1.57",",,,E"
"SWE00136141","1975-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","60.5","E","0.0",",E","","","0",",E","20",",E","4",",E","0",",E","0",",E","-14.0",",E,18,","","","9.8",",E,22,","1506.2","E","527.7",",E","1.31",",E","5.47",",,,E","-2.85",",,,E"
"SWE00136141","1976-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","12","3,","1",",E","28",",E","20",",E","0",",E","0",",E","-21.4",",E,16,","200","3,,E,16,+","7.0",",E,08,","2242.4","E","736.2",",E","-5.42",",E","-1.21",",,,E","-9.62",",,,E"
"SWE00136141","1976-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","5","3,","0",",E","26",",E","17",",E","0",",E","0",",E","-14.9",",E,02,","100","3,,E,22,","9.8",",E,25,","2842.8","E","600.4",",E","-2.37",",E","0.50",",,,E","-5.23",",,,E"
"SWE00136141","1976-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","27",",E","10",",E","0",",E","0",",E","-12.9",",E,16,","","","10.2",",E,28,","3474.7","E","631.9",",E","-2.05",",E","2.59",",,,E","-6.69",",,,E"
"SWE00136141","1976-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","17",",E","0",",E","0",",E","0",",E","-4.2",",E,03,","","","14.7",",E,20,","3893.7","E","419.0",",E","4.37",",E","9.15",",,,E","-0.42",",,,E"
"SWE00136141","1976-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","7",",E","0",",E","0.4",",E,01,","","","25.0",",E,10,","4134.1","E","240.4",",E","10.58",",E","16.06",",,,E","5.10",",,,E"
"SWE00136141","1976-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","9.6","E","9.6",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","4.3",",E,09,","","","27.2",",E,27,","4236.3","E","102.2",",E","15.25",",E","20.67",",,,E","9.82",",,,E"
"SWE00136141","1976-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","23.7","E","14.1",",E","0",",","0",",E","0",",E","0",",E","26",",E","0",",E","6.9",",E,29,","0",",,E,31,+","29.2",",E,02,","30.2","E","30.2",",E","17.81",",E","23.23",",,,E","12.40",",,,E"
"SWE00136141","1976-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","36.4","E","12.7",",E","0",",","0",",E","0",",E","0",",E","22",",E","0",",E","4.5",",E,01,","0",",,E,31,+","27.2",",E,18,","94.5","E","64.3",",E","16.67",",E","22.90",",,,E","10.43",",,,E"
"SWE00136141","1976-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","36.4","E","0.0",",E","0","3,","0",",E","1",",E","0",",E","0",",E","0",",E","-0.4",",E,26,","0","3,,E,30,+","20.0",",E,06,","355.4","E","260.9",",E","9.64",",E","13.99",",,,E","5.28",",,,E"
"SWE00136141","1976-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","36.4","E","0.0",",E","0","1,","0",",E","3",",E","0",",E","0",",E","0",",E","-3.3",",E,02,","0","1,,E,31,+","14.6",",E,08,","745.9","E","390.5",",E","5.74",",E","7.83",",,,E","3.65",",,,E"
"SWE00136141","1976-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","36.4","E","0.0",",E","0",",","0",",E","14",",E","1",",E","0",",E","0",",E","-9.4",",E,25,+","10",",,E,26,","9.6",",E,08,","1226.1","E","480.2",",E","2.33",",E","4.72",",,,E","-0.06",",,,E"
"SWE00136141","1976-12","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","36.4","E","0.0",",E","21",",","1",",E","26",",E","22",",E","0",",E","0",",E","-26.1",",E,29,","360",",,E,28,","5.1",",E,08,","1937.3","E","711.2",",E","-4.61",",E","-1.67",",,,E","-7.55",",,,E"
"SWE00136141","1977-01","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","1",",E","28",",E","18",",E","0",",E","0",",E","-22.0",",E,31,","850",",,E,26,","2.9",",E,07,","2626.1","E","688.8",",E","-3.89",",E","-1.54",",,,E","-6.24",",,,E"
"SWE00136141","1977-02","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","28",",","5",",E","26",",E","21",",E","0",",E","0",",E","-22.2",",E,26,","750",",,E,04,","1.8",",E,05,","3312.2","E","686.1",",E","-6.17",",E","-2.66",",,,E","-9.68",",,,E"
"SWE00136141","1977-03","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","31",",","0",",E","19",",E","2",",E","0",",E","0",",E","-15.2",",E,02,","730",",,E,04,","6.1",",E,05,","3877.8","E","565.6",",E","0.09",",E","3.33",",,,E","-3.16",",,,E"
"SWE00136141","1977-04","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","14",",","0",",E","17",",E","2",",E","0",",E","0",",E","-11.3",",E,09,","130",",,E,02,","14.1",",E,28,","4362.5","E","484.7",",E","2.18",",E","5.78",",,,E","-1.43",",,,E"
"SWE00136141","1977-05","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","0.0","E","0.0",",E","0","1,","0",",E","0",",E","0",",E","3",",E","0",",E","1.3",",E,31,+","0","1,,E,31,+","24.3",",E,05,","4600.3","E","237.8",",E","10.66",",E","15.93",",,,E","5.39",",,,E"
"SWE00136141","1977-06","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","16.8","E","16.8",",E","0","1,","0",",E","0",",E","0",",E","11",",E","0",",E","5.2",",E,01,","0","1,,E,30,+","30.5",",E,15,","4709.4","E","109.1",",E","15.26",",E","20.28",",,,E","10.23",",,,E"
"SWE00136141","1977-07","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","29.1","E","12.3",",E","0",",","0",",E","0",",E","0",",E","11",",E","0",",E","5.3",",E,14,","0",",,E,31,+","27.4",",E,10,","103.7","E","103.7",",E","15.39",",E","20.03",",,,E","10.75",",,,E"
"SWE00136141","1977-08","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.0","E","0.9",",E","0","2,","0",",E","0",",E","0",",E","13",",E","0",",E","3.6",",E,23,","0","2,,E,31,+","24.6",",E,02,","199.7","E","96.0",",E","15.26",",E","19.74",",,,E","10.79",",,,E"
"SWE00136141","1977-09","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.0","E","0.0",",E","0","2,","0",",E","2",",E","0",",E","0",",E","0",",E","-1.3",",E,27,","0","2,,E,30,+","19.3",",E,19,","431.7","E","232.0",",E","10.60",",E","15.08",",,,E","6.12",",,,E"
"SWE00136141","1977-10","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-0.4",",E,12,","0",",,E,31,+","14.9",",E,25,+","745.7","E","314.0",",E","8.20",",E","10.70",",,,E","5.71",",,,E"
"SWE00136141","1977-11","59.4444","13.3375","107.0","KARLSTAD AIRPORT, SW","30.0","E","0.0",",E","1",",","0",",E","18",",E","5",",E","0",",E","0",",E","-8.6",",E,27,","30",",,E,20,","11.6",",E,11,","1230.3","E","484.6",",E","2.18",",E","4.86",",,,E","-0.50",",,,E"
