"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093809","1940-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","856.9","X","44.7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","1","","5.0",",X,17,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,31,","30.0",",X,13,","73.0","X","47.9",",X","18.6",",,,X","","","0",",,,X","18.23",",X","24.58",",,,X","11.88",",,,X","","","","","","","","","",""
"USW00093809","1940-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","856.9","X","0.0",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","8",",X","2",",X","3",",X","0",",X","1","","","","1","","-8.9",",X,15,","0",",,X,30,+","0",",,X,30,+","28.7",",,X,11,","25.0",",X,03,","369.7","X","296.7",",X","103.9",",,,X","","","0",",,,X","8.44",",X","13.11",",,,X","3.77",",,,X","","","","","","","","","",""
"USW00093809","1940-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","856.9","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","8",",X","1",",X","0",",X","0",",X","5","","","","","","-6.7",",X,03,","0",",T,X,03,","5",",,X,03,","20.8",",,X,27,+","18.3",",X,09,","742.5","X","372.8",",X","74.2",",,,X","","","5",",,,X","6.31",",X","10.40",",,,X","2.22",",,,X","","","","","","","","","",""
"USW00093809","1941-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","16",",X","3",",X","0",",X","0",",X","5","","","","1","","-9.4",",X,19,","0",",,X,31,+","0",",T,X,18,+","21.6",",,X,23,","17.2",",X,14,","1195.8","X","453.3",",X","59.1",",,,X","","","0",",T,,X","3.71",",X","7.51",",,,X","-0.09",",,,X","","","","","","","","","",""
"USW00093809","1941-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","1",",X","0",",X","22",",X","4",",X","0",",X","0",",X","","","","","","","-8.9",",X,08,","0",",T,X,28,+","53",",,X,27,","9.7",",,X,13,","15.6",",X,12,","1657.2","X","461.4",",X","18.1",",,,X","","","61",",,,X","1.85",",X","5.87",",,,X","-2.16",",,,X","","","","","","","","","",""
"USW00093809","1941-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","1",",X","0",",X","3","","","","1","","-7.2",",X,17,","0",",T,X,01,","20",",,X,13,","3.6",",,X,15,","21.7",",X,03,","2035.8","X","378.6",",X","14.9",",,,X","","","33",",,,X","6.12",",X","11.25",",,,X","0.99",",,,X","","","","","","","","","",""
"USW00093809","1941-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","38.4","X","38.4",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","4","","","","7","","5.6",",X,06,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,19,","30.6",",X,12,","2110.5","X","74.7",",X","52.5",",,,X","","","0",",,,X","17.12",",X","22.28",",,,X","11.96",",,,X","","","","","","","","","",""
"USW00093809","1941-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","156.7","X","118.3",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","1","","","","8","","9.4",",X,12,+","0",",,X,31,+","0",",,X,31,+","17.0",",,X,02,","33.9",",X,21,","2124.3","X","13.8",",X","44.9",",,,X","","","0",",,,X","21.70",",X","27.29",",,,X","16.11",",,,X","","","","","","","","","",""
"USW00093809","1941-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","366.6","X","209.9",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","","","11","","14.4",",X,15,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,02,","35.0",",X,30,+","2124.3","X","0.0",",X","30.0",",,,X","","","0",",,,X","25.33",",X","30.46",",,,X","20.20",",,,X","","","","","","","","","",""
"USW00093809","1941-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","652.1","X","285.5",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","10","","17.8",",X,04,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,04,","37.2",",X,02,","0.0","X","0.0",",X","64.6",",,,X","","","0",",,,X","27.54",",X","32.66",",,,X","22.42",",,,X","","","","","","","","","",""
"USW00093809","1941-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","921.0","X","268.9",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","11","","17.2",",X,21,+","0",",,X,31,+","0",",,X,31,+","32.3",",,X,18,","37.2",",X,10,","0.0","X","0.0",",X","103.2",",,,X","","","0",",,,X","27.01",",X","32.21",",,,X","21.80",",,,X","","","","","","","","","",""
"USW00093809","1941-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1093.8","X","172.8",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","2","","","","4","","11.1",",X,29,+","0",",,X,30,+","0",",,X,30,+","11.9",",,X,06,","33.9",",X,01,","3.6","X","3.6",",X","40.1",",,,X","","","0",",,,X","23.97",",X","29.50",",,,X","18.44",",,,X","","","","","","","","","",""
"USW00093809","1941-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1165.2","X","71.4",",X","13",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","6","","","","5","","2.8",",X,29,","0",",,X,31,+","0",",,X,31,+","50.3",",,X,04,","31.1",",X,06,","57.5","X","53.9",",X","194.6",",,,X","","","0",",,,X","18.90",",X","23.67",",,,X","14.12",",,,X","","","","","","","","","",""
"USW00093809","1941-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1166.3","X","1.1",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","4",",X","0",",X","2","","","","","","-2.8",",X,25,","0",",T,X,07,","0",",T,X,23,+","10.4",",,X,05,","24.4",",X,17,","341.1","X","283.6",",X","36.1",",,,X","","","0",",T,,X","8.92",",X","13.42",",,,X","4.41",",,,X","","","","","","","","","",""
"USW00093809","1941-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1166.3","X","0.0",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","12",",X","1",",X","0",",X","0",",X","7","","","","1","","-6.1",",X,29,","0",",T,X,11,","0",",T,X,30,+","57.9",",,X,22,","19.4",",X,01,","722.4","X","381.3",",X","99.1",",,,X","","","0",",T,,X","6.03",",X","9.67",",,,X","2.40",",,,X","","","","","","","","","",""
"USW00093809","1942-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","8",",X","5",",X","1",",X","11",",X","1",",X","3",",X","18",",X","9",",X","0",",X","0",",X","4","","","","1","","-20.6",",X,08,","127",",,X,03,","122",",,X,03,","25.4",",,X,01,","18.3",",X,25,+","1252.8","X","530.4",",X","79.3",",,,X","","","137",",,,X","1.22",",X","5.83",",,,X","-3.38",",,,X","","","","","","","","","",""
"USW00093809","1942-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","18",",X","4",",X","0",",X","0",",X","1","","","","2","","-8.9",",X,19,+","0",",T,X,26,+","18",",,X,18,","30.7",",,X,23,","15.6",",X,05,","1692.9","X","440.1",",X","114.7",",,,X","","","34",",,,X","2.62",",X","6.10",",,,X","-0.86",",,,X","","","","","","","","","",""
"USW00093809","1942-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","5",",X","0",",X","1","","","","4","","-0.6",",X,02,+","0",",,X,31,+","5",",,X,02,","27.2",",,X,08,","24.4",",X,15,","1945.9","X","253.0",",X","78.1",",,,X","","","5",",,,X","10.17",",X","15.32",",,,X","5.02",",,,X","","","","","","","","","",""
"USW00093809","1942-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","32.6","X","32.6",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","1","","","","4","","1.7",",X,01,","0",",,X,30,+","0",",,X,30,+","79.2",",,X,08,","28.9",",X,29,","2039.8","X","93.9",",X","106.3",",,,X","","","0",",,,X","16.29",",X","21.07",",,,X","11.51",",,,X","","","","","","","","","",""
"USW00093809","1942-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","108.0","X","75.4",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","","","","","6","","8.3",",X,16,+","0",",,X,31,+","0",",,X,31,+","39.9",",,X,03,","33.3",",X,28,","2072.8","X","33.0",",X","81.6",",,,X","","","0",",,,X","19.70",",X","24.81",",,,X","14.59",",,,X","","","","","","","","","",""
"USW00093809","1942-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","317.5","X","209.5",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","14",",X","1","","","","11","","12.8",",X,15,","0",",,X,30,+","0",",,X,30,+","29.5",",,X,13,","35.0",",X,29,+","2075.3","X","2.5",",X","89.3",",,,X","","","0",",,,X","25.23",",X","30.37",",,,X","20.09",",,,X","","","","","","","","","",""
"USW00093809","1942-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","619.0","X","301.5",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","11","","18.3",",X,24,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,09,","36.7",",X,30,+","0.0","X","0.0",",X","15.8",",,,X","","","0",",,,X","28.06",",X","33.47",",,,X","22.65",",,,X","","","","","","","","","",""
"USW00093809","1942-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","832.4","X","213.4",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","2","","","","8","","13.3",",X,25,","0",",,X,31,+","0",",,X,31,+","68.1",",,X,23,","37.8",",X,01,","0.0","X","0.0",",X","128.3",",,,X","","","0",",,,X","25.22",",X","29.78",",,,X","20.65",",,,X","","","","","","","","","",""
"USW00093809","1942-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","976.3","X","143.9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","5",",X","3","","","","5","","3.9",",X,28,","0",",,X,30,+","0",",,X,30,+","15.7",",,X,19,","33.3",",X,13,+","41.1","X","41.1",",X","24.5",",,,X","","","0",",,,X","21.76",",X","27.19",",,,X","16.34",",,,X","","","","","","","","","",""
"USW00093809","1942-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","996.1","X","19.8",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","2","","","","1","","-0.6",",X,26,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,30,","28.3",",X,09,+","120.3","X","79.2",",X","49.9",",,,X","","","0",",,,X","16.42",",X","22.05",",,,X","10.79",",,,X","","","","","","","","","",""
"USW00093809","1942-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1004.2","X","8.1",",X","15",",X","12",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","3","","","","3","","-2.2",",X,27,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,21,","25.6",",X,19,","348.0","X","227.7",",X","132.9",",,,X","","","0",",,,X","11.01",",X","15.45",",,,X","6.57",",,,X","","","","","","","","","",""
"USW00093809","1942-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1005.3","X","1.1",",X","15",",X","7",",X","0",",X","1",",X","1",",X","0",",X","19",",X","2",",X","1",",X","0",",X","7","","","","2","","-8.3",",X,04,","25",",,X,07,","33",",,X,07,","12.2",",,X,22,","23.3",",X,26,","824.1","X","476.1",",X","55.4",",,,X","","","61",",,,X","3.01",",X","6.48",",,,X","-0.46",",,,X","","","","","","","","","",""
"USW00093809","1943-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0","1,X","4",",X","2",",X","0",",X","2",",X","1",",X","0",",X","19",",X","1","1,X","1","1,X","0","1,X","3","","","","","","-15.0",",X,19,","51",",,X,26,","33",",,X,25,","3.6",",,X,31,","23.3","1,X,24,","1272.3","X","448.2","1,X","8.5",",,,X","","","48",",,,X","3.18","1,X","8.33","1,,,X","-1.98",",,,X","","","","","","","","","",""
"USW00093809","1943-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","13",",X","4",",X","0",",X","0",",X","1","","","","3","","-12.2",",X,16,+","0",",T,X,16,+","13",",,X,13,","13.2",",,X,03,","20.6",",X,23,+","1620.3","X","348.0",",X","28.1",",,,X","","","21",",,,X","5.91",",X","11.75",",,,X","0.06",",,,X","","","","","","","","","",""
"USW00093809","1943-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.8","X","0.8",",X","11",",X","9",",X","0",",X","3",",X","2",",X","0",",X","11",",X","3",",X","5",",X","0",",X","","","","","4","","-13.9",",X,03,","76",",,X,05,","69",",,X,05,","18.8",",,X,18,","24.4",",X,30,","1985.3","X","365.0",",X","128.5",",,,X","","","115",",,,X","6.59",",X","11.85",",,,X","1.32",",,,X","","","","","","","","","",""
"USW00093809","1943-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","19.1","X","18.3",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","1","","","","5","","0.6",",X,15,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,11,","28.9",",X,29,","2115.5","X","130.2",",X","82.2",",,,X","","","0",",,,X","14.60",",X","19.93",",,,X","9.27",",,,X","","","","","","","","","",""
"USW00093809","1943-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","107.5","X","88.4",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","4","","","","10","","8.9",",X,01,","0",",,X,31,+","0",",,X,31,+","82.3",",,X,10,","32.8",",X,05,","2127.5","X","12.0",",X","155.3",",,,X","","","0",",,,X","20.80",",X","25.75",",,,X","15.84",",,,X","","","","","","","","","",""
"USW00093809","1943-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","354.1","X","246.6",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","","","13","","15.0",",X,30,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,04,","35.0",",X,27,","2127.5","X","0.0",",X","68.3",",,,X","","","0",",,,X","26.55",",X","31.21",",,,X","21.90",",,,X","","","","","","","","","",""
"USW00093809","1943-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","653.9","X","299.8",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","1","","","","11","","13.9",",X,01,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,31,","36.7",",X,21,+","0.0","X","0.0",",X","52.9",",,,X","","","0",",,,X","28.00",",X","33.50",",,,X","22.51",",,,X","","","","","","","","","",""
"USW00093809","1943-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","942.5","X","288.6",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","3","","","","2","","14.4",",X,19,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,01,","38.3",",X,25,","0.0","X","0.0",",X","37.6",",,,X","","","0",",,,X","27.64",",X","33.19",",,,X","22.10",",,,X","","","","","","","","","",""
"USW00093809","1943-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1022.5","X","80.0",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","6","","","","5","","7.8",",X,26,","0",",,X,30,+","0",",,X,30,+","47.0",",,X,13,","33.9",",X,01,","20.5","X","20.5",",X","108.2",",,,X","","","0",",,,X","20.32",",X","25.40",",,,X","15.24",",,,X","","","","","","","","","",""
"USW00093809","1943-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1038.4","X","15.9",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","1","","","","1","","0.0",",X,17,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,13,","28.3",",X,01,","134.5","X","114.0",",X","41.0",",,,X","","","0",",,,X","15.17",",X","20.66",",,,X","9.67",",,,X","","","","","","","","","",""
"USW00093809","1943-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1039.0","X","0.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","2",",X","0",",X","3","","","","1","","-3.9",",X,30,+","0",",T,X,08,","0",",T,X,29,+","20.8",",,X,07,","23.9",",X,01,","451.5","X","317.0",",X","29.7",",,,X","","","0",",T,,X","7.79",",X","13.22",",,,X","2.35",",,,X","","","","","","","","","",""
"USW00093809","1943-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1039.0","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","18",",X","4",",X","0",",X","0",",X","3","","","","","","-15.0",",X,15,","0",",T,X,19,+","13",",,X,14,","22.1",",,X,06,","15.6",",X,04,","948.8","X","497.3",",X","65.1",",,,X","","","13",",,,X","2.29",",X","5.92",",,,X","-1.34",",,,X","","","","","","","","","",""
"USW00093809","1944-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","5",",X","2",",X","0",",X","3",",X","1",",X","0",",X","18",",X","4",",X","0",",X","0",",X","2","","","","1","","-10.0",",X,09,","51",",,X,09,+","46",",,X,08,","10.9",",,X,02,","18.9",",X,27,+","1393.0","X","444.2",",X","18.8",",,,X","","","46",",,,X","4.00",",X","8.37",",,,X","-0.36",",,,X","","","","","","","","","",""
"USW00093809","1944-02","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","11",",X","7",",X","1",",X","3",",X","1",",X","0",",X","11",",X","1",",X","3",",X","0",",X","4","","","","4","","-13.3",",X,12,","102",",,X,14,","147",",,X,14,","29.0",",,X,28,","22.8",",X,24,","1736.3","X","343.3",",X","117.5",",,,X","","","150",",,,X","6.49",",X","11.11",",,,X","1.88",",,,X","","","","","","","","","",""
"USW00093809","1944-03","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","2.5","X","2.5",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","3",",X","0",",X","","","","","4","","-3.9",",X,09,","0",",,X,31,+","3",",,X,20,","23.1",",,X,18,","26.1",",X,15,+","2040.8","X","304.5",",X","130.2",",,,X","","","3",",,,X","8.59",",X","14.02",",,,X","3.16",",,,X","","","","","","","","","",""
"USW00093809","1944-04","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","9.7","X","7.2",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","","","","","9","","-1.1",",X,05,","0",",,X,30,+","0",",,X,30,+","50.0",",,X,11,","25.6",",X,23,","2167.0","X","126.2",",X","165.0",",,,X","","","0",",,,X","14.37",",X","18.88",",,,X","9.86",",,,X","","","","","","","","","",""
"USW00093809","1944-05","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","164.9","X","155.2",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","7",",X","3","","","","10","","3.9",",X,06,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,23,","33.3",",X,16,","2199.4","X","32.4",",X","96.3",",,,X","","","0",",,,X","22.29",",X","27.38",",,,X","17.20",",,,X","","","","","","","","","",""
"USW00093809","1944-06","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","419.9","X","255.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","","","10","","12.8",",X,07,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,01,","37.8",",X,22,","2199.9","X","0.5",",X","51.8",",,,X","","","0",",,,X","26.82",",X","32.11",",,,X","21.52",",,,X","","","","","","","","","",""
"USW00093809","1944-07","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","682.0","X","262.1",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","1","","","","8","","15.6",",X,21,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,26,","36.7",",X,10,+","0.0","X","0.0",",X","28.2",",,,X","","","0",",,,X","26.79",",X","32.88",",,,X","20.70",",,,X","","","","","","","","","",""
"USW00093809","1944-08","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","926.4","X","244.4",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","2","","","","8","","15.0",",X,28,","0",",,X,31,+","0",",,X,31,+","65.5",",,X,16,","36.7",",X,09,","0.0","X","0.0",",X","111.7",",,,X","","","0",",,,X","26.22",",X","31.22",",,,X","21.22",",,,X","","","","","","","","","",""
"USW00093809","1944-09","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1048.3","X","121.9",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","4","","","","3","","11.7",",X,08,","0",",,X,30,+","0",",,X,30,+","14.7",",,X,04,","35.0",",X,04,","0.0","X","0.0",",X","47.2",",,,X","","","0",",,,X","22.40",",X","27.48",",,,X","17.32",",,,X","","","","","","","","","",""
"USW00093809","1944-10","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1083.1","X","34.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","9","","","","2","","3.9",",X,28,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,04,","31.1",",X,06,","93.3","X","93.3",",X","15.9",",,,X","","","0",",,,X","16.45",",X","22.99",",,,X","9.90",",,,X","","","","","","","","","",""
"USW00093809","1944-11","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1087.3","X","4.2",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","","","","","2","","-5.0",",X,30,","0",",,X,30,+","0",",,X,30,+","24.4",",,X,08,","25.0",",X,02,","353.8","X","260.5",",X","66.2",",,,X","","","0",",,,X","9.79",",X","13.22",",,,X","6.36",",,,X","","","","","","","","","",""
"USW00093809","1944-12","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","1087.3","X","0.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","26",",X","5",",X","0",",X","0",",X","2","","","","","","-10.6",",X,22,","0",",T,X,28,+","13",",,X,11,","41.7",",,X,25,","15.0",",X,20,","894.0","X","540.2",",X","124.4",",,,X","","","16",",,,X","0.91",",X","4.26",",,,X","-2.45",",,,X","","","","","","","","","",""
"USW00093809","1945-01","37.04014","-89.18422","98.1","CAIRO 3 N, IL US","0.0","X","0.0",",X","14",",X","7",",X","0",",X","3",",X","1",",X","0",",X","21",",X","3",",X","0",",X","0",",X","3","","","","","","-11.1",",X,09,","51",",,X,28,","71",",,X,28,","12.2",",,X,19,","13.3",",X,25,","1432.8","X","538.8",",X","54.4",",,,X","","","94",",,,X","0.95",",X","4.61",",,,X","-2.70",",,,X","","","","","","","","","",""
