"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014765","1965-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","14","","3","","1","","-5.6",",0,01,","0",",,0,30,+","0",",T,0,18,+","20.1",",,0,16,","23.9",",0,30,","3280.2","0","326.5",",0","61.8",",,,0","56.4",",X","0",",T,,0","7.45",",0","12.68",",,,0","2.21",",,,0","13506",",X","180",",X","","","","","180",",X","12.5",",X","","","","","15.9",",X"
"USW00014765","1965-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","17.5","0","17.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","16","","2","","6","","5.0",",0,15,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,17,","32.8",",0,26,","3384.5","0","104.3",",0","27.4",",,,0","66.7",",X","0",",,,0","15.53",",0","21.66",",,,0","9.40",",,,0","18030",",X","320",",X","","","","","225",",X","11.6",",X","","","","","20.0",",X"
"USW00014765","1965-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","88.6","0","71.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","6","","","","3","","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,02,","32.8",",0,23,","3423.5","0","39.0",",0","48.5",",,,0","73.5",",X","0",",,,0","19.40",",0","25.80",",,,0","13.00",",,,0","20082",",X","320",",X","","","","","315",",X","13.0",",X","","","","","15.9",",X"
"USW00014765","1965-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","204.5","0","115.9",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","17","","1","","3","","9.4",",0,07,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,18,","33.3",",0,25,+","2.0","0","2.0",",0","32.5",",,,0","68.7",",X","0",",,,0","22.01",",0","27.94",",,,0","16.08",",,,0","19026",",X","220",",X","","","","","225",",X","10.3",",X","","","","","13.4",",X"
"USW00014765","1965-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","333.8","0","129.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","18","","2","","4","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,02,","32.2",",0,16,","18.7","0","16.7",",0","48.4",",,,0","61.8",",X","0",",,,0","21.97",",0","27.23",",,,0","16.70",",,,0","15900",",X","300",",X","","","","","293",",X","10.7",",X","","","","","14.4",",X"
"USW00014765","1965-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","375.5","0","41.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","15","","1","","1","","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,13,","31.1",",0,10,","75.5","0","56.8",",0","41.6",",,,0","54.4",",X","0",",,,0","17.83",",0","22.91",",,,0","12.75",",,,0","12168",",X","190",",X","","","","","180",",X","13.0",",X","","","","","18.0",",X"
"USW00014765","1965-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","375.5","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","11","","3","","2","","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,07,","24.4",",0,19,","298.2","0","222.7",",0","70.0",",,,0","63.7","1,X","0",",,,0","11.15",",0","16.95",",,,0","5.34",",,,0","13428",",X","210",",X","","","","","203",",X","13.9",",X","","","","","19.5",",X"
"USW00014765","1965-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","375.5","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","13","","1","","1","","-5.6",",0,20,","0",",,0,30,+","0",",T,0,15,+","21.3",",,0,27,","21.7",",0,04,","696.5","0","398.3",",0","52.9",",,,0","55.9",",X","0",",T,,0","5.06",",0","10.14",",,,0","-0.02",",,,0","9930",",X","290",",X","","","","","293",",X","13.4",",X","","","","","19.0",",X"
"USW00014765","1965-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","375.5","0","0.0",",0","9",",0","3",",0","0",",0","1",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","8","","","","","","-11.1",",0,20,","25",",,0,12,","18",",,0,12,+","15.5",",,0,13,","20.6",",0,31,","1206.0","0","509.5",",0","36.2",",,,0","59.6",",X","49",",,,0","1.90",",0","6.39",",,,0","-2.60",",,,0","10230",",X","340",",X","","","","","338",",X","13.4",",X","","","","","18.5",",X"
"USW00014765","1966-01","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","10",",0","4",",0","0",",0","27",",0","9",",0","0",",0","0",",0","5","","1","","","","-14.4",",0,16,","203",",,0,30,","132",",,0,30,","22.6",",,0,23,","16.7",",0,01,","1829.6","0","623.6",",0","86.4",",,,0","60.0",",X","409",",,,0","-1.78",",0","2.28",",,,0","-5.84",",,,0","10638",",X","240",",X","","","","","293",",X","17.9",",X","","","","","24.2",",X"
"USW00014765","1966-02","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","10",",0","5",",0","2",",0","16",",0","2",",0","0",",0","27",",0","5",",0","0",",0","0",",0","11","","","","","","-16.7",",0,20,","178",",,0,25,","145",",,0,25,","65.8",",,0,13,","11.1",",0,13,+","2375.2","0","545.6",",0","109.3",",,,0","56.5",",X","232",",,,0","-1.15",",0","3.58",",,,0","-5.88",",,,0","10026",",X","180",",X","","","","","180",",X","15.6",",X","","","","","21.1",",X"
"USW00014765","1966-03","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","4",",0","2",",0","0",",0","19",",0","0",",0","0",",0","0",",0","16","","7","","","","-7.8",",0,28,","178",",,0,13,","119",",,0,13,","15.2",",,0,01,","19.4",",0,18,","2827.3","0","452.1",",0","60.9",",,,0","58.5",",X","205",",,,0","3.75",",0","8.73",",,,0","-1.23",",,,0","13026",",X","290",",X","","","","","293",",X","16.1",",X","","","","","22.6",",X"
"USW00014765","1966-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","18","","1","","","","-2.8",",0,06,","0",",,0,30,+","0",",T,0,28,","14.0",",,0,24,","21.7",",0,25,","3181.1","0","353.8",",0","37.7",",,,0","44.1",",X","0",",T,,0","6.54",",0","12.00",",,,0","1.08",",,,0","10560",",X","300",",X","","","","","293","1,X","13.0",",X","","","","","17.5","1,X"
"USW00014765","1966-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","1.4","0","1.4",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12","","3","","1","","2.2",",0,11,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,28,","27.8",",0,27,","3366.0","0","184.9",",0","97.7",",,,0","49.9",",X","0",",,,0","12.41",",0","17.82",",,,0","7.01",",,,0","13488",",X","220",",X","","","","","225",",X","14.8",",X","","","","","19.0",",X"
"USW00014765","1966-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","74.1","0","72.7",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","18","","","","4","","7.2",",0,12,+","0",",,0,30,+","0",",,0,30,+","40.9",",,0,10,","32.8",",0,27,","3398.4","0","32.4",",0","58.8",",,,0","57.8",",X","0",",,,0","19.68",",0","25.72",",,,0","13.63",",,,0","15780",",X","50",",X","","","","","270",",X","10.7",",X","","","","","17.0",",X"
"USW00014765","1966-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","207.5","0","133.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","7","","1","","8","","10.6",",0,21,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,10,","35.6",",0,03,","0.8","0","0.8",",0","70.3",",,,0","72.6",",X","0",",,,0","22.61",",0","28.66",",,,0","16.56",",,,0","20106",",X","320",",X","","","","","315",",X","11.2",",X","","","","","22.1",",X"
"USW00014765","1966-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","306.4","0","98.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","15","","2","","6","","11.1",",0,14,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,23,","33.3",",0,19,","1.3","0","0.5",",0","85.6",",,,0","58.1",",X","0",",,,0","21.51",",0","26.94",",,,0","16.07",",,,0","14970",",X","210",",X","","","","","203",",X","10.3",",X","","","","","15.4",",X"
"USW00014765","1966-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","322.8","0","16.4",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","13","","1","","2","","2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,04,","30.6",",0,02,","79.3","0","78.0",",0","132.8",",,,0","59.2",",X","0",",,,0","16.28",",0","21.63",",,,0","10.93",",,,0","13344",",X","250",",X","","","","","248",",X","13.0",",X","","","","","17.5",",X"
"USW00014765","1966-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","322.8","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","14","","6","","","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,19,","24.4",",0,08,","314.2","0","234.9",",0","66.0",",,,0","66.1",",X","0",",,,0","10.75",",0","17.13",",,,0","4.38",",,,0","13584",",X","290",",X","","","","","270",",X","15.6",",X","","","","","21.1",",X"
"USW00014765","1966-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","322.8","0","0.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","16","","3","","2","","-6.7",",0,21,","0",",,0,30,+","0",",T,0,06,","46.5",",,0,03,","20.0",",0,11,","639.0","0","324.8",",0","99.8",",,,0","54.7",",X","0",",T,,0","7.51",",0","12.35",",,,0","2.66",",,,0","9690",",X","140",",X","","","","","135",",X","14.8",",X","","","","","20.6",",X"
"USW00014765","1966-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","322.8","0","0.0",",0","9",",0","7",",0","1",",0","11",",0","3",",0","0",",0","25",",0","7",",0","0",",0","0",",0","10","","2","","1","","-11.1",",0,28,+","127",",,0,25,","69",",,0,21,","28.2",",,0,24,","18.3",",0,09,","1195.3","0","556.3",",0","77.1",",,,0","57.4",",X","184",",,,0","0.39",",0","5.03",",,,0","-4.25",",,,0","9852",",X","260",",X","","","","","270",",X","16.5",",X","","","","","23.1",",X"
"USW00014765","1967-01","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","0",",0","0",",0","13","","5","","","","-13.3",",0,19,","0",",T,0,30,+","20",",,0,31,","22.4",",,0,27,","18.3",",0,24,","1734.6","0","539.3",",0","40.8",",,,0","53.3",",X","33",",,,0","0.94",",0","5.41",",,,0","-3.54",",,,0","9498",",X","230",",X","","","","","203",",X","13.0",",X","","","","","21.1",",X"
"USW00014765","1967-02","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","18",",0","5",",0","2",",0","27",",0","11",",0","0",",0","0",",0","10","","1","","","","-20.6",",0,13,","203",",,0,10,+","185",",,0,07,","17.3",",,0,23,","13.3",",0,15,","2346.8","0","612.2",",0","63.6",",,,0","48.3",",X","588",",,,0","-3.53",",0","1.57",",,,0","-8.64",",,,0","8640",",X","220",",X","","","","","225",",X","20.6",",X","","","","","30.3",",X"
"USW00014765","1967-03","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","10",",0","7",",0","2",",0","16",",0","6",",0","0",",0","22",",0","4",",0","0",",0","0",",0","8","","1","","1","","-17.2",",0,19,","254",",,0,16,","234",",,0,22,","52.6",",,0,07,","20.6",",0,11,","2892.8","0","546.0",",0","139.5",",,,0","48.5",",X","634",",,,0","0.72",",0","5.01",",,,0","-3.57",",,,0","10758",",X","310",",X","","","","","315",",X","11.6",",X","","","","","17.5",",X"
"USW00014765","1967-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","9",",0","8",",0","1",",0","1",",0","1",",0","0",",0","10",",0","0",",0","2",",0","0",",0","10","","","","4","","-2.8",",0,13,","25",",,0,08,","41",",,0,07,","28.7",",,0,15,","25.6",",0,03,","3230.2","0","337.4",",0","106.4",",,,0","53.9",",X","41",",,,0","7.09",",0","12.30",",,,0","1.87",",,,0","12960",",X","20",",X","","","","","23",",X","19.7",",X","","","","","26.2",",X"
"USW00014765","1967-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","13","","2","","1","","0.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","94.7",",,0,25,","24.4",",0,20,","3469.2","0","239.0",",0","184.8",",,,0","52.0",",X","0",",,,0","10.62",",0","15.99",",,,0","5.25",",,,0","14148",",X","20",",X","","","","","23",",X","18.3",",X","","","","","23.6",",X"
"USW00014765","1967-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","56.8","0","56.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","18","","4","","5","","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,20,","33.9",",0,16,","3496.4","0","27.2",",0","69.1",",,,0","54.3",",X","0",",,,0","19.32",",0","25.43",",,,0","13.20",",,,0","14820",",X","10",",X","","","","","360",",X","13.0",",X","","","","","24.2",",X"
"USW00014765","1967-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","191.4","0","134.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","27","","3","","6","","13.3",",0,07,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,03,","31.7",",0,10,","0.0","0","0.0",",0","100.3",",,,0","34.6",",X","0",",,,0","22.67",",0","26.84",",,,0","18.51",",,,0","9558",",X","270",",X","","","","","270",",X","10.3",",X","","","","","14.9",",X"
"USW00014765","1967-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","292.1","0","100.7",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","24","","","","5","","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,06,","30.6",",0,18,","4.1","0","4.1",",0","82.3",",,,0","43.6",",X","0",",,,0","21.45",",0","25.89",",,,0","17.00",",,,0","11178",",X","310",",X","","","","","225",",X","10.3",",X","","","","","16.4",",X"
"USW00014765","1967-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","312.8","0","20.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","11","","1","","","","2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","61.7",",,0,29,","29.4",",0,19,","63.3","0","59.2",",0","80.5",",,,0","69.5",",X","0",",,,0","17.05",",0","23.45",",,,0","10.65",",,,0","15690",",X","140",",X","","","","","135",",X","13.4",",X","","","","","18.5",",X"
"USW00014765","1967-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","319.5","0","6.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","15","","6","","1","","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,26,","29.4",",0,05,","265.5","0","202.2",",0","57.2",",,,0","58.6",",X","0",",,,0","12.02",",0","17.81",",,,0","6.24",",,,0","11814",",X","140",",X","","","","","135",",X","16.5",",X","","","","","22.6",",X"
"USW00014765","1967-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","319.5","0","0.0",",0","12",",0","8",",0","0",",0","1",",0","0",",0","0",",0","17",",0","1",",0","1",",0","0",",0","12","","2","","1","","-8.3",",0,17,","25",",,0,16,","20",",,0,15,","18.8",",,0,23,","21.1",",0,03,","691.6","0","426.1",",0","70.0",",,,0","50.6",",X","20",",,,0","4.13",",0","8.48",",,,0","-0.22",",,,0","8946",",X","290",",X","","","","","293",",X","18.3",",X","","","","","24.7",",X"
"USW00014765","1967-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","319.5","0","0.0",",0","13",",0","8",",0","3",",0","7",",0","4",",0","0",",0","24",",0","3",",0","0",",0","0",",0","11","","1","","","","-13.3",",0,25,","152",",,0,24,","150",",,0,23,","56.6",",,0,28,","13.3",",0,22,+","1216.7","0","525.1",",0","187.0",",,,0","53.4","1,X","483",",,,0","1.40",",0","5.71",",,,0","-2.92",",,,0","9438",",X","350",",X","","","","","338",",X","15.6",",X","","","","","20.0",",X"
"USW00014765","1968-01","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","14",",0","6",",0","1",",0","22",",0","3",",0","5",",0","30",",0","12",",0","0",",0","0",",0","8","","1","","","","-20.6",",0,09,","229",",,0,07,","145",",,0,25,","30.5",",,0,14,","8.9",",0,19,","1913.7","0","697.0",",0","89.0",",,,0","60.5",",X","343",",,,0","-4.15",",0","0.52",",,,0","-8.82",",,,0","10662",",X","300",",X","","","","","293",",X","13.9",",X","","","","","20.6",",X"
"USW00014765","1968-02","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","7",",0","2",",0","0",",0","28",",0","12",",0","0",",0","0",",0","4","","2","","","","-16.1",",0,22,+","51",",,0,12,+","69",",,0,10,","13.7",",,0,03,","8.9",",0,03,+","2565.4","0","651.7",",0","33.3",",,,0","70.8",",X","117",",,,0","-4.14",",0","0.86",",,,0","-9.14",",,,0","13146",",X","300",",X","","","","","293",",X","16.1",",X","","","","","23.6",",X"
"USW00014765","1968-03","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","11",",0","6",",0","4",",0","6",",0","2",",0","0",",0","17",",0","0",",0","0",",0","0",",0","14","","4","","1","","-12.8",",0,03,","76",",,0,02,+","84",",,0,01,","70.6",",,0,17,","17.8",",0,29,","3029.6","0","464.2",",0","198.9",",,,0","51.7",",X","130",",,,0","3.36",",0","7.56",",,,0","-0.85",",,,0","11502",",X","230",",X","","","","","225",",X","16.5",",X","","","","","22.1",",X"
"USW00014765","1968-04","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","9","","","","","","-2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,25,","22.8",",0,13,+","3281.3","0","251.7",",0","37.9",",,,0","68.6",",X","0",",,,0","9.94",",0","16.04",",,,0","3.85",",,,0","16476",",X","270",",X","","","","","225",",X","15.6",",X","","","","","21.1",",X"
"USW00014765","1968-05","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","0.0","0","0.0",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12","","","","4","","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,12,","23.9",",0,17,+","3441.4","0","160.1",",0","90.0",",,,0","51.3",",X","0",",,,0","13.17",",0","18.60",",,,0","7.74",",,,0","13872",",X","120",",X","","","","","113",",X","13.9",",X","","","","","22.6",",X"
"USW00014765","1968-06","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","43.0","0","43.0",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","22","","3","","4","","9.4",",0,05,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,11,","32.2",",0,07,+","3484.1","0","42.7",",0","120.7",",,,0","45.8",",X","0",",,,0","18.34",",0","23.29",",,,0","13.40",",,,0","12498",",X","300",",X","","","","","293",",X","10.3",",X","","","","","17.5",",X"
"USW00014765","1968-07","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","184.0","0","141.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","14","","1","","2","","11.7",",0,30,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,","35.0",",0,16,","1.1","0","1.1",",0","37.8",",,,0","61.6",",X","0",",,,0","22.84",",0","28.40",",,,0","17.29",",,,0","17022",",X","230",",X","","","","","225",",X","10.3",",X","","","","","14.4",",X"
"USW00014765","1968-08","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","290.6","0","106.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","14","","","","6","","8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,01,","33.9",",0,25,","10.8","0","9.7",",0","41.0",",,,0","58.1",",X","0",",,,0","21.46",",0","27.17",",,,0","15.74",",,,0","14892",",X","10",",X","","","","","225",",X","10.3",",X","","","","","15.4",",X"
"USW00014765","1968-09","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","323.2","0","32.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","17","","1","","","","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,11,","30.0",",0,22,","46.7","0","35.9",",0","29.0",",,,0","66.6",",X","0",",,,0","18.23",",0","24.49",",,,0","11.96",",,,0","14928",",X","140",",X","","","","","225",",X","13.0",",X","","","","","18.5",",X"
"USW00014765","1968-10","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","333.8","0","10.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","17","","2","","","","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","29.4",",0,02,","213.7","0","167.0",",0","45.5",",,,0","61.4",",X","0",",,,0","13.29",",0","18.83",",,,0","7.74",",,,0","12690",",X","340",",X","","","","","293",",X","11.6",",X","","","","","15.9",",X"
"USW00014765","1968-11","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","333.8","0","0.0",",0","15",",0","7",",0","4",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","13","","2","","1","","-4.4",",0,21,","0",",T,0,13,","3",",,0,13,","39.1",",,0,07,","18.9",",0,02,","590.5","0","376.8",",0","158.1",",,,0","29.1",",X","3",",,,0","5.77",",0","10.28",",,,0","1.26",",,,0","5184",",X","360",",X","","","","","315",",X","16.1",",X","","","","","22.6",",X"
"USW00014765","1968-12","41.7225","-71.4325","16.8","PROVIDENCE, RI US","","","333.8","0","0.0",",0","12",",0","9",",0","2",",0","1",",0","2",",0","1",",0","24",",0","9",",0","0",",0","0",",0","10","","2","","","","-18.9",",0,26,","51",",,0,23,","36",",,0,23,","56.4",",,0,04,","13.3",",0,28,+","1190.3","0","599.8",",0","170.2",",,,0","55.9",",X","69",",,,0","-1.01",",0","3.40",",,,0","-5.43",",,,0","9588",",X","300",",X","","","","","293",",X","17.9",",X","","","","","23.6",",X"
