"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023234","1994-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.7",",X","0.0","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9","","1","","1","","2.8",",0,13,","0",",,0,28,+","0",",T,0,18,","42.2",",,0,06,","21.1",",0,28,","970.4","0","224.0",",0","133.8",",,,0","0",",T,,0","10.33",",0","13.98",",,,0","6.68",",,,0","","","240",",X","","","","","225",",X","","","15.6",",X","","","","","20.0",",X","",""
"USW00023234","1994-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.5",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5","","2","","","","3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,24,","24.4",",0,13,","1126.7","0","156.3",",0","6.2",",,,0","0",",,,0","13.29",",0","17.96",",,,0","8.62",",,,0","","","60",",X","","","","","45",",X","","","15.6",",X","","","","","17.5",",X","",""
"USW00023234","1994-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.0",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6","","","","","","6.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,25,","23.9",",0,11,","1263.1","0","136.4",",0","28.5",",,,0","0",",,,0","13.79",",0","17.99",",,,0","9.58",",,,0","","","290",",X","","","","","270",",X","","","17.9",",X","","","","","22.1",",X","",""
"USW00023234","1994-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.4",",X","2.2","0","2.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2","","","","","","9.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,06,","28.9",",0,30,","1378.1","0","115.0",",0","38.7",",,,0","0",",,,0","14.69",",0","18.43",",,,0","10.96",",,,0","","","280",",X","","","","","270",",X","","","17.0",",X","","","","","20.6",",X","",""
"USW00023234","1994-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","7.0",",X","11.9","0","9.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","5","","","","","","10.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,05,","34.4",",0,10,","1446.0","0","67.9",",0","0.8",",,,0","0",",,,0","16.39",",0","21.55",",,,0","11.23",",,,0","","","290",",X","","","","","270",",X","","","16.1",",X","","","","","21.1",",X","",""
"USW00023234","1994-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.6",",X","14.2","0","2.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3","","","","","","10.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","27.8",",0,25,","52.9","0","52.9",",0","0.0",",T,,0","0",",,,0","16.70",",0","21.14",",,,0","12.26",",,,0","","","320",",X","","","","","315",",X","","","13.0",",X","","","","","15.4",",X","",""
"USW00023234","1994-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.8",",X","30.4","0","16.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2","","","","","","11.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","30.6",",0,06,","78.7","0","25.8",",0","0.0",",T,,0","0",",,,0","18.02",",0","23.34",",,,0","12.70",",,,0","","","270",",X","","","","","270",",X","","","14.8",",X","","","","","19.0",",X","",""
"USW00023234","1994-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.4",",X","43.5","0","13.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5","","","","","","11.1",",0,07,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,23,","31.1",",0,15,","106.6","0","27.9",",0","2.5",",,,0","0",",,,0","17.84",",0","22.46",",,,0","13.21",",,,0","","","290",",X","","","","","315",",X","","","15.6",",X","","","","","19.5",",X","",""
"USW00023234","1994-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.6",",X","47.7","0","4.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3","","","","1","","6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,04,","28.9",",0,08,","195.1","0","88.5",",0","8.4",",,,0","0",",,,0","15.61",",0","20.62",",,,0","10.61",",,,0","","","300",",X","","","","","315",",X","","","17.0",",X","","","","","22.1",",X","",""
"USW00023234","1994-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.0",",X","47.7","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10","","","","","","1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,05,","17.2",",0,01,","447.4","0","252.3",",0","145.8",",,,0","0",",,,0","9.92",",0","13.59",",,,0","6.26",",,,0","","","300",",X","","","","","315",",X","","","15.6",",X","","","","","19.0",",X","",""
"USW00023234","1994-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.2",",X","47.7","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20","","3","","","","1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,14,","15.6",",0,01,","740.7","0","293.3",",0","63.4",",,,0","0",",,,0","8.87",",0","11.84",",,,0","5.91",",,,0","","","300",",X","","","","","315",",X","","","13.0",",X","","","","","16.4",",X","",""
"USW00023234","1995-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.8",",X","0.0","0","0.0",",0","26",",0","22",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14","","1","","1","","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,09,","17.8",",0,09,","960.6","0","219.9",",0","225.7",",,,0","0",",,,0","11.24",",0","13.52",",,,0","8.96",",,,0","","","210",",X","","","","","180",",X","","","15.6",",X","","","","","27.2",",X","",""
"USW00023234","1995-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","2.7",",X","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15","","3","","","","3.3",",0,15,","0",",,0,28,+","0",",,0,28,+","4.1",",,0,13,","22.2",",0,21,","1131.5","0","170.9",",0","9.7",",,,0","0",",,,0","12.23",",0","15.66",",,,0","8.80",",,,0","","","310",",X","","","","","225",",X","","","9.8",",X","","","","","13.4",",X","",""
"USW00023234","1995-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.5",",X","0.0","0","0.0",",0","19",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12","","","","2","","4.4",",0,06,","0",",,0,31,+","0",",T,0,23,","46.5",",,0,22,","21.7",",0,30,","1322.3","0","190.8",",0","222.4",",,,0","0",",T,,0","12.18",",0","15.94",",,,0","8.42",",,,0","","","170",",X","","","","","180",",X","","","18.3",",X","","","","","28.8",",X","",""
"USW00023234","1995-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.2",",X","0.0","0","0.0",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8","","","","","","5.0",",0,16,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,30,","26.1",",0,23,","1488.5","0","166.2",",0","35.9",",,,0","0",",,,0","12.79",",0","16.72",",,,0","8.86",",,,0","","","300",",X","","","","","315",",X","","","16.1",",X","","","","","23.1",",X","",""
"USW00023234","1995-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.8",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5","","","","","","8.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,14,","21.7",",0,31,","1627.2","0","138.7",",0","23.7",",,,0","0",",,,0","13.86",",0","17.59",",,,0","10.12",",,,0","","","300",",X","","","","","315",",X","","","16.5",",X","","","","","21.6",",X","",""
"USW00023234","1995-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.4",",X","14.2","0","14.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","2",",0","3","","","","","","8.9",",0,08,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,16,","35.0",",0,25,","1711.3","0","84.1",",0","15.2",",,,0","0",",,,0","16.00",",0","20.66",",,,0","11.34",",,,0","","","290",",X","","","","","270",",X","","","16.1",",X","","","","","20.6",",X","",""
"USW00023234","1995-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.2",",X","39.9","0","25.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","2","","","","","","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","33.9",",0,30,+","29.4","0","29.4",",0","0.0",",T,,0","0",",,,0","18.21",",0","23.04",",,,0","13.39",",,,0","","","290",",X","","","","","270","1,X","","","13.0",",X","","","","","15.9","1,X","",""
"USW00023234","1995-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.7",",X","52.7","0","12.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2","","","","","","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","31.1",",0,19,+","76.9","0","47.5",",0","0.0",",T,,0","0",",,,0","17.21",",0","22.34",",,,0","12.08",",,,0","","","","","","","","","","","","","13.0",",X","","","","","16.4",",X","",""
"USW00023234","1995-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.9",",X","65.6","0","12.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4","","","","","","11.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,25,+","31.1",",0,19,","120.2","0","43.3",",0","0.0",",T,,0","0",",,,0","17.32",",0","22.04",",,,0","12.60",",,,0","","","290",",X","","","","","270","2,X","","","13.4",",X","","","","","16.4","2,X","",""
"USW00023234","1995-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.7",",X","80.8","0","15.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5","","1","","","","8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,31,","31.1",",0,02,","179.1","0","58.9",",0","0.8",",,,0","0",",,,0","16.93",",0","22.47",",,,0","11.38",",,,0","","","20",",X","","","","","360","1,X","","","12.5",",X","","","","","16.4","1,X","",""
"USW00023234","1995-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.4",",X","80.8","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11","","3","","","","7.8",",0,04,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,25,+","24.4",",0,13,","289.2","0","110.1",",0","0.6",",,,0","0",",,,0","14.66",",0","19.46",",,,0","9.87",",,,0","","","280",",X","","","","","225",",X","","","10.7",",X","","","","","19.0",",X","",""
"USW00023234","1995-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.0",",X","80.8","0","0.0",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20","","3","","1","","5.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","80.3",",,0,11,","18.3",",0,05,","484.8","0","195.6",",0","163.1",",,,0","0",",,,0","12.02",",0","15.12",",,,0","8.93",",,,0","","","220",",X","","","","","225",",X","","","24.1",",X","","","","","32.9",",X","",""
"USW00023234","1996-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.0",",X","0.0","0","0.0",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15","","3","","","","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,31,","20.6",",0,02,","711.8","0","227.0",",0","175.7",",,,0","0",",,,0","11.01",",0","14.35",",,,0","7.67",",,,0","","","230",",X","","","","","225",",X","","","17.0",",X","","","","","22.6",",X","",""
"USW00023234","1996-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.5",",X","0.0","0","0.0",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16","","3","","2","","2.2",",0,25,","0",",,0,29,+","0",",T,0,24,+","30.2",",,0,04,","24.4",",0,12,","874.9","0","163.1",",0","153.4",",,,0","0",",T,,0","12.71",",0","16.11",",,,0","9.31",",,,0","","","220",",X","","","","","225","3,X","","","16.5",",X","","","","","22.6","3,X","",""
"USW00023234","1996-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.3",",X","0.0","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6","","","","1","","5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,04,","26.1",",0,17,","1030.4","0","155.5",",0","73.4",",,,0","0",",,,0","13.32",",0","17.67",",,,0","8.96",",,,0","","","","","","","","","","","","","14.3",",X","","","","","20.6",",X","",""
"USW00023234","1996-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.9",",X","9.7","0","9.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","4","","","","","","7.2",",0,20,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,01,","32.2",",0,30,","1138.3","0","107.9",",0","35.5",",,,0","0",",,,0","15.06",",0","20.10",",,,0","10.01",",,,0","","","170",",X","","","","","180","1,X","","","13.4",",X","","","","","19.0","1,X","",""
"USW00023234","1996-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.8",",X","17.9","0","8.2",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4","","","","","","7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,15,","30.0",",0,01,","1225.4","0","87.1",",0","31.6",",,,0","0",",,,0","15.79",",0","20.50",",,,0","11.07",",,,0","","","350",",X","","","","","225",",X","","","13.4",",X","","","","","19.0",",X","",""
"USW00023234","1996-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.9",",X","34.3","0","16.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","1","","","","","","9.4",",0,22,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,+","33.3",",0,30,","1299.9","0","74.5",",0","0.0",",T,,0","0",",,,0","16.40",",0","21.67",",,,0","11.12",",,,0","","","250",",X","","","","","270",",X","","","14.8",",X","","","","","17.0",",X","",""
"USW00023234","1996-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.0",",X","46.3","0","12.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","4","","","","","","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","33.9",",0,20,","44.4","0","44.4",",0","0.0",",T,,0","0",",,,0","17.29",",0","22.31",",,,0","12.27",",,,0","","","","","","","","","270",",X","","","","","","","","","20.1",",X","",""
"USW00023234","1996-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.8",",X","51.1","0","4.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3","","","","","","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.7",",0,30,+","88.8","0","44.4",",0","0.0",",,,0","0",",,,0","17.05",",0","22.06",",,,0","12.05",",,,0","","","","","260",",X","","","270",",X","","","","","14.8",",X","","","18.3",",X","",""
"USW00023234","1996-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.7",",X","61.1","0","10.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8","","","","","","10.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,15,+","30.0",",0,07,","132.0","0","43.2",",0","0.0",",T,,0","0",",,,0","17.22",",0","22.44",",,,0","12.01",",,,0","","","","","260",",X","","","270",",X","","","","","13.4",",X","","","21.9",",X","",""
"USW00023234","1996-10","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.4",",X","79.9","0","18.8",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","14",",0","2",",0","9","","","","","","7.2",",0,28,+","","","","","10.9",",,0,29,","34.4",",0,08,","222.3","0","90.3",",0","19.2",",,,0","","","16.03",",0","20.86",",,,0","11.19",",,,0","","","","","280",",X","","","","","","","","","16.1",",X","","","","","",""
"USW00023234","1996-11","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.9",",X","79.9","0","0.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","3",",0","0",",0","15","","3","","","","5.6",",0,06,","","","","","23.1",",,0,17,+","21.7",",0,12,+","368.7","0","146.4",",0","65.1",",,,0","","","13.45",",0","17.09",",,,0","9.81",",,,0","","","","","160",",X","150",",X","","","","","","","14.8",",X","19.7",",X","","","",""
"USW00023234","1996-12","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.1",",X","79.9","0","0.0",",0","15",",0","12",",0","2",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","14","","","","","","4.4",",0,03,","","","","","41.7",",,0,21,","19.4",",0,31,","559.2","0","190.5",",0","177.3",",,,0","","","12.19",",0","15.12",",,,0","9.25",",,,0","","","","","170",",X","150",",X","","","","","","","20.1",",X","24.1",",X","","","",""
"USW00023234","1997-01","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","3.6",",X","0.0","0","0.0",",0","16",",0","12",",0","4",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","25","","3","","","","0.6",",0,14,","","","","","33.5",",,0,02,","19.4",",0,01,","802.1","0","242.9",",0","191.2",",,,0","","","10.50",",0","13.23",",,,0","7.76",",,,0","","","","","170",",X","160",",X","","","","","","","19.2",",X","25.0",",X","","","",""
"USW00023234","1997-02","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.7",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","5","","","","","","5.6",",0,25,+","","","","","4.3",",,0,17,","20.6",",0,14,","982.2","0","180.1",",0","7.9",",,,0","","","11.90",",0","15.68",",,,0","8.12",",,,0","","","","","10",",X","270",",X","","","","","","","19.2",",X","21.5",",X","","","",""
"USW00023234","1997-03","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","4.4",",X","0.3","0","0.3",",0","5",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","7","","","","","","4.4",",0,04,","","","","","2.3",",,0,16,","25.6",",0,25,","1136.9","0","154.7",",0","6.4",",,,0","","","13.35",",0","18.17",",,,0","8.53",",,,0","","","","","260",",X","260",",X","","","","","","","16.5",",X","20.6",",X","","","",""
"USW00023234","1997-04","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.4",",X","0.3","0","0.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","8","","","","","","6.1",",0,05,","","","","","6.6",",,0,18,","26.1",",0,25,","1250.5","0","113.6",",0","7.7",",,,0","","","14.55",",0","19.21",",,,0","9.88",",,,0","","","","","260",",X","270",",X","","","","","","","19.7",",X","23.2",",X","","","",""
"USW00023234","1997-05","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.6",",X","35.2","0","34.9",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","20",",0","2",",0","3","","","","","","8.3",",0,01,","","","","","5.3",",,0,23,","33.9",",0,17,","1296.0","0","45.5",",0","5.3",",,,0","","","17.99",",0","22.90",",,,0","13.08",",,,0","","","","","260",",X","260",",X","","","","","","","16.5",",X","19.7",",X","","","",""
"USW00023234","1997-06","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","6.9",",X","35.5","0","0.3",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","4","","","","","","10.6",",0,23,","","","","","4.3",",,0,03,","25.0",",0,24,","1340.8","0","44.8",",0","6.1",",,,0","","","16.85",",0","21.24",",,,0","12.46",",,,0","","","","","260",",X","260",",X","","","","","","","19.2",",X","23.7",",X","","","",""
"USW00023234","1997-07","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.6",",X","38.0","0","2.5",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","12.2",",0,26,+","","","","","0.0",",T,0,23,","25.6",",0,02,","20.7","0","20.7",",0","0.0",",T,,0","","","17.75",",0","22.22",",,,0","13.27",",,,0","","","","","260",",X","260",",X","","","","","","","17.0",",X","19.7",",X","","","",""
"USW00023234","1997-08","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.8",",X","76.7","0","38.7",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","3","","","","1","","13.3",",0,02,","","","","","14.2",",,0,19,","27.8",",0,04,","26.3","0","5.6",",0","15.2",",,,0","","","19.40",",0","23.34",",,,0","15.46",",,,0","","","","","180",",X","190",",X","","","","","","","14.3",",X","17.0",",X","","","",""
"USW00023234","1997-09","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","5.1",",X","132.2","0","55.5",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","1","","","","","","13.3",",0,27,+","","","","","0.0",",T,0,17,+","32.8",",0,24,","27.7","0","1.4",",0","0.0",",T,,0","","","20.14",",0","24.94",",,,0","15.33",",,,0","","","","","260",",X","250",",X","","","","","","","14.3",",X","17.4",",X","","","",""
