"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00014209","1993-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,06,","","","","","107.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1993-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,26,+","","","","","37.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1993-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,30,","","","","","88.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1993-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,15,","","","","","89.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1993-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,26,","21.6",",,0,05,","","","","","108.9",",,,0","0",",T,,0","","","","","",""
"USC00014209","1994-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,28,","","","","","104.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1994-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","40.1",",,0,11,","","","","","109.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1994-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.5",",,0,02,","","","","","164.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1994-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,28,","","","","","84.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1994-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,04,","","","","","80.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,28,","","","","","83.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","33.5",",,0,17,","","","","","118.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,08,","","","","","101.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,23,","","","","","123.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,04,","","","","","71.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,12,","","","","","66.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,27,","","","","","99.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","","","","","66.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.1",",,0,23,","","","","","140.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","140.2",",,0,05,","","","","","291.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,07,","","","","","168.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1995-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,19,","","","","","88.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1996-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","9",",0","1",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,31,+","46",",,0,07,","102.6",",,0,27,","","","","","216.1",",,,0","46",",,,0","","","","","",""
"USC00014209","1996-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","8",",,0,16,","43.9",",,0,02,","","","","","101.8",",,,0","8",",,,0","","","","","",""
"USC00014209","1996-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,08,","0",",T,0,08,","100.1",",,0,06,","","","","","227.9",",,,0","0",",T,,0","","","","","",""
"USC00014209","1996-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,21,","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1996-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,28,","","","","","86.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1996-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,20,","","","","","84.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1996-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","81.3",",,0,08,","","","","","172.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1996-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,01,","","","","","94.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1996-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","74.7",",,0,17,","","","","","161.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1996-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,27,","","","","","65.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1996-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,08,","","","","","124.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1996-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8","2,,0,13,","","","","","126.6",",a,,0","0",",,,0","","","","","",""
"USC00014209","1997-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,09,","","","","","178.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1997-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","57.2",",,0,27,","","","","","174.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1997-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,29,","","","","","91.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1997-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.4",",,0,06,","","","","","179.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1997-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,03,","","","","","87.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1997-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,14,","","","","","144.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1997-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,01,","","","","","61.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1997-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,08,","","","","","46.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1997-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","78.5",",,0,25,","","","","","121.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1997-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,26,","","","","","129.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1997-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,22,","","","","","102.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1997-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,24,","","","","","94.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1998-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,07,","","","","","132.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1998-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","45.7",",,0,04,","","","","","183.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1998-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,12,+","0",",T,0,12,+","32.3",",,0,08,","","","","","130.6",",,,0","0",",T,,0","","","","","",""
"USC00014209","1998-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.2",",,0,09,","","","","","254.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1998-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,08,","","","","","138.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1998-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.3",",,0,05,","","","","","118.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1998-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,04,","","","","","121.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1998-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,09,","","","","","68.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1998-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,29,","","","","","20.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1998-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","2",",0","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","62.2",",,0,04,","","","","","98.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1998-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,11,","","","","","82.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1998-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,24,","","","","","138.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1999-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,23,","","","","","117.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1999-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","31.5",",,0,10,","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1999-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,21,","","","","","150.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1999-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,28,","","","","","115.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1999-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,06,","","","","","86.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1999-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","73.9",",,0,05,","","","","","230.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1999-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","3",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","12.7",",,0,14,","","","","","22.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1999-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,29,","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1999-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,11,","","","","","98.6",",,,0","0",",,,0","","","","","",""
