"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200089","1973-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","67.8","0","47.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","5","","5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,27,","33.3",",0,08,+","","","37.6","0","37.6",",0","122.7",",,,0","0",",,,0","18.64",",0","25.50",",,,0","11.77",",,,0"
"USC00200089","1973-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","141.2","0","73.4",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","4","","3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,31,","33.3",",0,28,+","","","74.6","0","37.0",",0","107.9",",,,0","0",",,,0","19.51",",0","25.46",",,,0","13.55",",,,0"
"USC00200089","1973-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","165.6","0","24.4",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","2","","-2.8",",0,20,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,27,","30.0",",0,02,+","","","253.3","0","178.7",",0","73.3",",,,0","0",",,,0","13.19",",0","19.26",",,,0","7.12",",,,0"
"USC00200089","1973-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","166.7","0","1.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","","","1","","-3.9",",0,30,","0",",,0,31,+","0",",T,0,16,","12.2",",,0,09,","23.9",",0,22,","","","486.2","0","232.9",",0","41.9",",,,0","0",",T,,0","10.85",",0","16.71",",,,0","5.00",",,,0"
"USC00200089","1973-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","166.7","0","0.0",",0","17",",0","6",",0","0",",0","7",",0","6",",0","0",",0","25",",0","8",",0","0",",0","0",",0","","","","","-12.8",",0,17,+","229",",,0,09,","130",",,0,08,","10.2",",,0,01,","8.3",",0,22,","","","1057.1","0","570.9",",0","43.5",",,,0","475",",,,0","-0.70",",0","2.21",",,,0","-3.61",",,,0"
"USC00200089","1973-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","166.7","0","0.0",",0","13",",0","7",",0","0",",0","27",",0","11",",0","9",",0","30",",0","26",",0","0",",0","0",",0","","","","","-28.9",",0,31,","457",",,0,29,","234",",,0,05,","23.9",",,0,05,","3.3",",0,03,+","","","1874.6","0","817.5",",0","66.2",",,,0","1089",",,,0","-8.04",",0","-3.69",",,,0","-12.38",",,,0"
"USC00200089","1974-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","31",",0","7",",0","13",",0","31",",0","27",",0","0",",0","0",",0","","","","","-32.2",",0,08,","559",",,0,25,","84",",,0,21,","12.7",",,0,21,","4.4",",0,27,+","","","2789.6","0","915.0",",0","30.3",",,,0","395",",,,0","-11.18",",0","-6.22",",,,0","-16.15",",,,0"
"USC00200089","1974-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","13",",0","2",",0","0",",0","28",",0","7",",0","18",",0","28",",0","21",",0","0",",0","0",",0","","","","","-28.9",",0,14,","610",",,0,16,+","102",",,0,16,+","3.3",",,0,22,","6.7",",0,28,+","","","3628.0","0","838.4",",0","17.9",",,,0","485",",,,0","-11.61",",0","-3.98",",,,0","-19.24",",,,0"
"USC00200089","1974-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","1,0","11",",0","2",",0","0",",0","31",",0","3",",0","7",",0","30",",0","13","1,0","0","1,0","0","1,0","","","","","-26.7",",0,24,","533",",,0,01,","41",",,0,19,","3.8",",,0,30,+","11.1","1,0,06,","","","4319.2","0","691.2","1,0","15.8",",,,0","189",",,,0","-4.96","1,0","1.84","1,,,0","-11.76",",,,0"
"USC00200089","1974-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","16",",0","4",",0","1",",0","22",",0","1",",0","4",",0","0",",0","","","1","","-19.4",",0,08,","483",",,0,04,","89",",,0,04,","18.8",",,0,12,","25.0",",0,28,+","","","4737.3","0","418.1",",0","75.2",",,,0","277",",,,0","4.40",",0","11.90",",,,0","-3.11",",,,0"
"USC00200089","1974-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","9.4","0","9.4",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","1","","-9.4",",0,07,","0",",,0,31,+","8",",,0,06,","25.7",",,0,22,","31.7",",0,21,","","","5023.3","0","286.0",",0","105.8",",,,0","8",",,,0","9.41",",0","16.87",",,,0","1.95",",,,0"
"USC00200089","1974-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","24.4","0","15.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","5","","0.0",",0,11,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,16,","28.9",",0,28,","","","5152.7","0","129.4",",0","107.5",",,,0","0",",,,0","14.52",",0","22.10",",,,0","6.95",",,,0"
"USC00200089","1974-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","101.9","0","77.5",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","5","","6.1",",0,20,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,02,","34.4",",0,13,+","","","17.8","0","17.8",",0","47.8",",,,0","0",",,,0","20.26",",0","27.49",",,,0","13.03",",,,0"
"USC00200089","1974-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","131.3","0","29.4",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","5","","3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,03,","28.9",",0,20,","","","78.9","0","61.1",",0","95.8",",,,0","0",",,,0","17.31",",0","23.21",",,,0","11.42",",,,0"
"USC00200089","1974-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","131.3","0","0.0",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","3","","-3.3",",0,23,","0",",,0,30,+","3",",,0,22,","18.0",",,0,09,","26.1",",0,27,","","","327.5","0","248.6",",0","80.6",",,,0","3",",,,0","10.05",",0","16.13",",,,0","3.96",",,,0"
"USC00200089","1974-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","131.3","0","0.0",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","","","","","-7.8",",0,13,","0",",,0,31,+","10",",,0,19,","27.9",",,0,31,","23.3",",0,10,","","","680.2","0","352.7",",0","78.1",",,,0","10",",,,0","6.95",",0","12.85",",,,0","1.06",",,,0"
"USC00200089","1974-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","131.3","0","0.0",",0","17",",0","10",",0","1",",0","18",",0","8",",0","0",",0","25",",0","8",",0","0",",0","0",",0","","","","","-13.9",",0,30,","229",",,0,15,","137",",,0,15,","31.2",",,0,11,","15.6",",0,08,","","","1225.9","0","545.7",",0","97.7",",,,0","632",",,,0","0.14",",0","4.62",",,,0","-4.34",",,,0"
"USC00200089","1974-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","131.3","0","0.0",",0","12",",0","1",",0","0",",0","31",",0","6",",0","1",",0","31",",0","18",",0","0",",0","0",",0","","","","","-18.3",",0,22,","279",",,0,25,","94",",,0,16,","8.1",",,0,16,","5.0",",0,11,","","","1937.0","0","711.1",",0","21.1",",,,0","432",",,,0","-4.61",",0","-0.22",",,,0","-8.99",",,,0"
"USC00200089","1975-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","17",",0","8",",0","0",",0","31",",0","13",",0","10",",0","31",",0","27",",0","0",",0","0",",0","","","","","-26.1",",0,22,","660",",,0,29,","216",",,0,26,","13.2",",,0,25,","5.6",",0,11,","","","2797.6","0","860.6",",0","69.5",",,,0","1170",",,,0","-9.43",",0","-4.42",",,,0","-14.44",",,,0"
"USC00200089","1975-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","18",",0","5",",0","0",",0","28",",0","8",",0","9",",0","27",",0","23",",0","0",",0","0",",0","","","","","-27.2",",0,09,","813",",,0,26,","224",",,0,26,","12.4",",,0,25,","9.4",",0,21,","","","3524.2","0","726.6",",0","48.4",",,,0","787",",,,0","-7.62",",0","-2.55",",,,0","-12.69",",,,0"
"USC00200089","1975-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","15",",0","5",",0","0",",0","31",",0","10",",0","8",",0","30",",0","16",",0","0",",0","0",",0","","","","","-25.0",",0,10,","940",",,0,25,","325",",,0,24,","19.8",",,0,24,","12.2",",0,19,","","","4250.5","0","726.3",",0","52.2",",,,0","1078",",,,0","-5.10",",0","0.71",",,,0","-10.90",",,,0"
"USC00200089","1975-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","22",",0","0",",0","4",",0","21",",0","6",",0","0",",0","0",",0","","","","","-20.6",",0,04,","686",",,0,01,","5",",,0,05,","18.8",",,0,18,","17.8",",0,30,","","","4803.7","0","553.2",",0","50.9",",,,0","5",",,,0","-0.11",",0","6.76",",,,0","-6.98",",,,0"
"USC00200089","1975-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","23.6","0","23.6",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","","","3","","-3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,20,","30.6",",0,24,+","","","4963.0","0","159.3",",0","113.2",",,,0","0",",,,0","13.95",",0","21.70",",,,0","6.21",",,,0"
"USC00200089","1975-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","63.1","0","39.5",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","3","","-0.6",",0,01,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,20,","31.1",",0,21,","","","5051.2","0","88.2",",0","132.4",",,,0","0",",,,0","16.71",",0","22.95",",,,0","10.47",",,,0"
"USC00200089","1975-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","165.6","0","102.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","7","","6.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,19,","36.7",",0,30,","","","31.0","0","31.0",",0","52.5",",,,0","0",",,,0","20.64",",0","27.33",",,,0","13.94",",,,0"
"USC00200089","1975-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","216.1","0","50.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","7","","2.8",",0,18,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,28,","33.3",",0,01,","","","78.8","0","47.8",",0","90.5",",,,0","0",",,,0","18.42",",0","25.17",",,,0","11.67",",,,0"
"USC00200089","1975-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","216.1","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","2","","-3.3",",0,25,","0",",,0,30,+","0",",T,0,13,","18.5",",,0,07,","22.2",",0,29,+","","","294.1","0","215.3",",0","93.2",",,,0","0",",T,,0","11.16",",0","17.05",",,,0","5.26",",,,0"
"USC00200089","1975-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","216.1","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","4","","-6.7",",0,18,","0",",,0,31,+","0",",T,0,01,","8.1",",,0,25,+","23.9",",0,08,+","","","574.6","0","280.5",",0","34.4",",,,0","0",",T,,0","9.29",",0","15.32",",,,0","3.25",",,,0"
"USC00200089","1975-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","216.1","0","0.0",",0","13",",0","8",",0","1",",0","16",",0","8",",0","0",",0","23",",0","9",",0","2",",0","0",",0","","","","","-16.1",",0,23,","254",",,0,25,","173",",,0,12,","41.9",",,0,10,","21.1",",0,05,+","","","1084.4","0","509.8",",0","138.0",",,,0","764",",,,0","1.34",",0","6.62",",,,0","-3.94",",,,0"
"USC00200089","1975-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","216.1","0","0.0",",0","16",",0","6",",0","0",",0","31",",0","11",",0","7",",0","31",",0","25",",0","0",",0","0",",0","","","","","-24.4",",0,18,+","356",",,0,26,","157",",,0,14,","24.9",",,0,14,","6.7",",0,05,","","","1900.2","0","815.8",",0","53.0",",,,0","833",",,,0","-7.98",",0","-3.37",",,,0","-12.60",",,,0"
"USC00200089","1976-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","22",",0","8",",0","0",",0","31",",0","15",",0","12",",0","31",",0","31",",0","0",",0","0",",0","","","","","-29.4",",0,17,","635",",,0,31,+","109",",,0,03,","7.6",",,0,19,","0.0",",0,02,","","","2822.8","0","922.6",",0","45.8",",,,0","999",",,,0","-11.43",",0","-6.63",",,,0","-16.23",",,,0"
"USC00200089","1976-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","16",",0","5",",0","0",",0","29",",0","8",",0","5",",0","29",",0","15",",0","0",",0","0",",0","","","","","-27.2",",0,02,","711",",,0,23,+","84",",,0,04,","14.2",",,0,15,","16.1",",0,24,","","","3498.7","0","675.9",",0","42.2",",,,0","536",",,,0","-4.97",",0","1.23",",,,0","-11.18",",,,0"
"USC00200089","1976-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","19",",0","11",",0","1",",0","30","1,0","9",",0","6",",0","27",",0","16",",0","0",",0","0",",0","","","","","-26.7",",0,17,","1143","1,,0,16,","279",",,0,12,","26.7",",,0,30,","17.8",",0,19,","","","4176.6","0","677.9",",0","119.6",",,,0","1366",",,,0","-3.54",",0","2.07",",,,0","-9.14",",,,0"
"USC00200089","1976-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","2.7","0","2.7",",0","6",",0","4",",0","0",",0","8",",0","0",",0","0",",0","20",",0","0",",0","4",",0","0",",0","","","","","-11.1",",0,04,","203",",,0,01,","8",",,0,11,","20.1",",,0,22,","28.3",",0,16,","","","4563.5","0","386.9",",0","32.0",",,,0","13",",,,0","5.53",",0","12.31",",,,0","-1.26",",,,0"
"USC00200089","1976-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","3.5","0","0.8",",0","8",",0","5",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","10",",0","0",",0","","","","","-6.7",",0,07,","0",",T,0,03,+","38",",,0,02,","9.4",",,0,30,","26.1",",0,28,+","","","4819.4","0","255.9",",0","41.5",",,,0","38",",,,0","10.10",",0","17.94",",,,0","2.27",",,,0"
"USC00200089","1976-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","56.3","0","52.8","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","4","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,13,","31.7","1,0,11,+","","","4857.3","0","37.9","1,0","55.6",",,,0","0",",,,0","18.79","1,0","26.74","1,,,0","10.83",",,,0"
"USC00200089","1976-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","118.8","0","62.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","3","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","32.2",",0,06,","","","31.7","0","31.7",",0","34.1",",,,0","0",",,,0","19.33",",0","27.06",",,,0","11.59",",,,0"
"USC00200089","1976-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","208.9","0","90.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","7",",0","","","3","","-0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,05,","36.1",",0,19,","","","81.4","0","49.7",",0","12.0",",,,0","0",",,,0","19.64",",0","28.23",",,,0","11.05",",,,0"
"USC00200089","1976-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","237.8","0","28.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","2",",0","","","","","-3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,14,","36.1",",0,08,+","","","256.0","0","174.6",",0","37.4",",,,0","0",",,,0","13.48",",0","21.65",",,,0","5.30",",,,0"
"USC00200089","1976-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","238.4","0","0.6",",0","11",",0","7",",0","0",",0","6",",0","4",",0","0",",0","19",",0","1",",0","5",",0","0",",0","","","","","-11.7",",0,27,","203",",,0,26,","122",",,0,26,","9.1",",,0,22,","30.0",",0,01,","","","683.3","0","427.3",",0","49.0",",,,0","343",",,,0","4.57",",0","10.38",",,,0","-1.25",",,,0"
"USC00200089","1976-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","238.4","0","0.0",",0","18",",0","6",",0","0",",0","26","2,0","12","1,0","3",",0","29",",0","14",",0","0",",0","0",",0","","","","","-25.0",",0,28,","305","2,,0,27,","112","1,,0,26,","8.9",",,0,26,","9.4",",0,02,","","","1366.4","0","683.1",",0","38.1",",,,0","735","1,,,0","-4.44",",0","0.05",",,,0","-8.92",",,,0"
"USC00200089","1976-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","238.4","0","0.0",",0","23",",0","2",",0","0",",0","31",",0","6",",0","14",",0","31",",0","26",",0","0",",0","0",",0","","","","","-32.8",",0,30,","432",",,0,31,","147",",,0,20,","6.1",",,0,20,","3.3",",0,18,+","","","2323.3","0","956.9",",0","27.7",",,,0","641",",,,0","-12.53",",0","-7.41",",,,0","-17.66",",,,0"
"USC00200089","1977-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","22",",0","3",",0","0",",0","31",",0","11",",0","23",",0","31",",0","31",",0","0",",0","0",",0","","","","","-37.2",",0,09,","686",",,0,18,","183",",,0,18,","4.8",",,0,18,","-3.9",",0,24,+","","","3396.6","0","1073.3",",0","32.6",",,,0","832",",,,0","-16.29",",0","-10.70",",,,0","-21.87",",,,0"
"USC00200089","1977-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","15",",0","3",",0","0",",0","28",",0","7",",0","8",",0","28",",0","21",",0","0",",0","0",",0","","","","","-30.6",",0,16,","711",",,0,04,+","104",",,0,03,","5.3",",,0,25,+","11.7",",0,10,","","","4148.6","0","752.0",",0","23.2",",,,0","395",",,,0","-8.52",",0","-2.80",",,,0","-14.25",",,,0"
"USC00200089","1977-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","12",",0","6",",0","1",",0","25",",0","4",",0","1",",0","23",",0","2",",0","0",",0","0",",0","","","","","-22.8",",0,01,","813",",,0,05,","122",",,0,04,","27.2",",,0,12,","16.1",",0,10,+","","","4702.9","0","554.3",",0","80.0",",,,0","309",",,,0","0.45",",0","6.75",",,,0","-5.85",",,,0"
"USC00200089","1977-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","8",",0","2",",0","2",",0","16",",0","3",",0","7",",0","0",",0","","","1","","-23.3",",0,06,","457",",,0,05,","419",",,0,05,","24.1",",,0,05,","27.8",",0,10,","","","5055.7","0","352.8",",0","100.5",",,,0","518",",,,0","6.57",",0","14.15",",,,0","-1.00",",,,0"
"USC00200089","1977-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","41.3","0","41.3","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","22","1,0","0","1,0","","","1","","-6.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,15,","30.6","1,0,27,+","","","5154.3","0","98.6","1,0","62.1",",,,0","0",",,,0","16.50","1,0","24.25","1,,,0","8.74",",,,0"
"USC00200089","1977-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","61.9","0","20.6",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","3","","-1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,01,","31.7",",0,27,+","","","5246.3","0","92.0",",0","90.3",",,,0","0",",,,0","15.95",",0","22.60",",,,0","9.31",",,,0"
"USC00200089","1977-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","148.7","0","86.8",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","5","","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,16,","36.1",",0,20,+","","","24.1","0","24.1",",0","120.2",",,,0","0",",,,0","20.35",",0","27.19",",,,0","13.52",",,,0"
"USC00200089","1977-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.4","0","14.7",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","2","","0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,31,","30.0",",0,28,","","","129.3","0","105.2",",0","103.6",",,,0","0",",,,0","15.42",",0","21.45",",,,0","9.38",",,,0"
"USC00200089","1977-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.4","0","0.0",",0","20",",0","13",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","","","3","","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,04,","25.0",",0,01,","","","283.7","0","154.4",",0","141.2",",,,0","0",",,,0","13.19",",0","18.08",",,,0","8.29",",,,0"
"USC00200089","1977-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.4","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","","","-4.4",",0,23,","0",",,0,31,+","0",",T,0,15,+","20.3",",,0,08,","22.8",",0,20,","","","614.5","0","330.8",",0","57.3",",,,0","0",",T,,0","7.66",",0","14.22",",,,0","1.11",",,,0"
"USC00200089","1977-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.4","0","0.0",",0","13",",0","4",",0","1",",0","12",",0","4",",0","1",",0","23",",0","9",",0","0",",0","0",",0","","","","","-17.8",",0,27,","51",",,0,29,+","71",",,0,18,","30.0",",,0,07,","14.4",",0,09,","","","1161.1","0","546.6",",0","55.4",",,,0","254",",,,0","0.11",",0","4.28",",,,0","-4.05",",,,0"
"USC00200089","1977-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","163.4","0","0.0",",0","23",",0","9",",0","0",",0","29","2,0","13","1,0","9",",0","30",",0","23",",0","0",",0","0",",0","","","","","-31.1",",0,11,","406","2,,0,06,","274","1,,0,06,","12.4",",,0,19,","2.8",",0,17,","","","1982.1","0","821.0",",0","70.9",",,,0","1160","1,,,0","-8.15",",0","-4.49",",,,0","-11.81",",,,0"
"USC00200089","1978-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","1,0","21",",0","5",",0","0",",0","31",",0","12",",0","11",",0","31",",0","30","1,0","0","1,0","0","1,0","","","","","-24.4",",0,17,","660",",,0,31,+","279",",,0,26,","10.9",",,0,26,","-1.1","1,0,24,+","","","2866.8","0","884.7","1,0","48.2",",,,0","1242",",,,0","-11.19","1,0","-6.85","1,,,0","-15.54",",,,0"
