"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025501","2007-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.8",",W","0.0","X","0.0",",X","21",",X","13",",X","4",",X","4",",X","1",",X","0",",X","18",",X","1",",X","0",",X","0",",X","18","","","","","","-8.9",",X,19,+","25",",,X,19,+","51",",,X,15,","48.0",",,X,22,","8.3",",X,08,","1534.2","X","488.5",",X","254.3",",,,X","69",",,,X","2.05",",X","4.95",",,,X","-0.85",",,,X","","","","","60",",X","60",",X","","","","","","","18.3",",X","24.1",",X","","","",""
"USW00025501","2007-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.7",",W","0.0","X","0.0",",X","21",",X","16",",X","2",",X","15",",X","9",",X","0",",X","26",",X","6",",X","0",",X","0",",X","21","","","","","","-13.3",",X,19,","406",",,Z,25,","373",",,X,24,","58.9",",,X,10,","6.7",",X,07,","2130.6","X","596.4",",X","277.8",",,,X","1010",",,,X","-0.90",",X","2.13",",,,X","-3.94",",,,X","","","","","290",",X","290",",X","","","","","","","22.8",",X","39.3",",X","","","",""
"USW00025501","2008-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.9",",W","0.0","X","0.0",",X","16",",X","8",",X","1",",X","29",",X","5",",X","0",",X","30",",X","14",",X","0",",X","0",",X","16","","1","","","","-13.9",",X,14,","152",",,X,29,+","157",",,X,27,","31.8",",,X,01,","5.0",",X,22,+","2796.2","X","665.6",",X","106.3",",,,X","422",",,,X","-3.14",",X","-0.53",",,,X","-5.75",",,,X","","","","","290",",X","290",",X","","","","","","","21.9",",X","27.3",",X","","","",""
"USW00025501","2008-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.3",",W","0.0","X","0.0",",X","18",",X","14",",X","2",",X","29",",X","9",",X","0",",X","25",",X","13",",X","0",",X","0",",X","20","","1","","","","-15.0",",X,15,","406",",,X,13,+","206",",,X,09,","49.8",",,X,19,","4.4",",X,17,","3391.2","X","595.0",",X","233.9",",,,X","918",",,,X","-2.18",",X","0.33",",,,X","-4.70",",,,X","","","","","50",",X","50",",X","","","","","","","20.6",",X","25.0",",X","","","",""
"USW00025501","2008-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.5",",W","0.0","X","0.0",",X","22",",X","15",",X","1",",X","21",",X","7",",X","0",",X","25",",X","6",",X","0",",X","0",",X","20","","2","","","","-7.8",",X,20,","178",",,X,23,","216",",,X,22,","29.5",",,X,08,","6.7",",X,03,","3966.6","X","575.4",",X","202.4",",,,X","910",",,,X","-0.23",",X","2.18",",,,X","-2.64",",,,X","","","","","20",",X","20",",X","","","","","","","15.6",",X","20.6",",X","","","",""
"USW00025501","2008-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.3",",W","0.0","X","0.0",",X","6",",X","6",",X","0",",X","4",",X","3",",X","0",",X","21",",X","0",",X","0",",X","0",",X","7","","","","","","-8.3",",X,07,","51",",,X,27,","165",",,X,26,","18.0",",,X,27,","12.8",",X,14,","4462.9","X","496.3",",X","57.4",",,,X","358",",,,X","1.79",",X","5.34",",,,X","-1.76",",,,X","","","","","290",",X","290",",X","","","","","","","20.6",",X","29.5",",X","","","",""
"USW00025501","2008-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.0",",W","0.0","X","0.0",",X","18",",X","15",",X","7",",X","0",",X","2",",X","0",",X","4",",X","0",",X","0",",X","0",",X","19","","","","","","-1.7",",X,17,","0",",T,X,02,+","48",",,X,01,","48.5",",,X,04,","17.8",",X,28,","4852.0","X","389.1",",X","357.1",",,,X","94",",,,X","5.78",",X","8.90",",,,X","2.66",",,,X","","","","","30",",X","30",",X","","","","","","","17.9",",X","23.2",",X","","","",""
"USW00025501","2008-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.2",",W","0.0","X","0.0",",X","18",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17","","2","","","","2.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","64.5",",,X,02,","18.3",",X,18,","5141.6","X","289.6",",X","202.0",",,,X","0",",,,X","8.68",",X","11.36",",,,X","5.99",",,,X","","","","","60",",X","60",",X","","","","","","","13.4",",X","17.0",",X","","","",""
"USW00025501","2008-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","2.9",",W","0.0","X","0.0",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12","","3","","","","3.3",",X,08,","0",",,X,31,+","0",",,X,31,+","67.8",",,X,04,","21.1",",X,30,+","208.5","X","208.5",",X","246.7",",,,X","0",",,,X","11.61",",X","14.67",",,,X","8.55",",,,X","","","","","300",",X","290",",X","","","","","","","10.7",",X","14.8",",X","","","",""
"USW00025501","2008-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","2.9",",W","0.0","X","0.0",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15","","2","","","","4.4",",X,28,+","0",",,X,31,+","0",",,X,31,+","59.7",",,X,18,","20.6",",X,09,","409.8","X","201.3",",X","204.1",",,,X","0",",,,X","11.84",",X","14.90",",,,X","8.78",",,,X","","","","","20",",X","20",",X","","","","","","","15.6",",X","21.9",",X","","","",""
"USW00025501","2008-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.3",",W","0.0","X","0.0",",X","18",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","1","","","","0.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","65.5",",,X,06,","15.6",",X,07,","689.2","X","279.4",",X","192.9",",,,X","0",",,,X","9.02",",X","12.26",",,,X","5.78",",,,X","","","","","100",",X","100",",X","","","","","","","17.0",",X","20.1",",X","","","",""
"USW00025501","2008-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.1",",W","0.0","X","0.0",",X","14",",X","8",",X","1",",X","2",",X","1",",X","0",",X","24",",X","0",",X","0",",X","0",",X","10","","","","","","-6.7",",X,25,","25",",,X,24,+","33",",,X,23,","32.8",",,X,09,","11.1",",X,10,+","1176.8","X","487.6",",X","115.4",",,,X","56",",,,X","2.60",",X","6.41",",,,X","-1.20",",,,X","","","","","30",",X","30",",X","","","","","","","19.2",",X","24.6",",X","","","",""
"USW00025501","2008-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.1",",W","0.0","X","0.0",",X","19",",X","10",",X","0",",X","14",",X","6",",X","0",",X","26",",X","5",",X","0",",X","0",",X","14","","1","","","","-11.1",",X,26,+","203",",,X,22,","102",",,X,19,","18.8",",,X,09,","6.1",",X,09,+","1766.0","X","589.2",",X","106.7",",,,X","388",",,,X","-1.31",",X","2.37",",,,X","-4.99",",,,X","","","","","90",",X","320",",X","","","","","","","16.1",",X","24.6",",X","","","",""
"USW00025501","2008-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.2",",W","0.0","X","0.0",",X","19",",X","10",",X","3",",X","0",",X","0",",X","0",",X","21",",X","8",",X","0",",X","0",",X","18","","4","","","","-10.0",",X,27,","0",",T,X,31,+","10",",,X,15,","50.5",",,X,03,","5.0",",X,25,+","2352.9","X","586.9",",X","196.6",",,,X","40",",,,X","-0.60",",X","1.68",",,,X","-2.88",",,,X","","","","","280",",X","290",",X","","","","","","","24.6",",X","33.1",",X","","","",""
"USW00025501","2009-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.0",",W","0.0","X","0.0",",X","19",",X","13",",X","1",",X","6",",X","6",",X","0",",X","25",",X","11",",X","0",",X","0",",X","20","","2","","","","-15.6",",X,07,","203",",,X,13,+","137",",,X,10,","59.7",",,X,14,","6.7",",X,16,","2992.9","X","640.0",",X","196.0",",,,X","379",",,,X","-2.31",",X","0.43",",,,X","-5.05",",,,X","","","","","260",",X","260",",X","","","","","","","20.1",",X","28.2",",X","","","",""
"USW00025501","2009-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.4",",W","0.0","X","0.0",",X","15",",X","6",",X","1",",X","25",",X","6",",X","0",",X","25",",X","7",",X","0",",X","0",",X","12","","1","","","","-14.4",",X,10,","279",",,X,11,","213",",,X,11,","28.2",",,X,13,","4.4",",X,25,+","3567.6","X","574.7",",X","84.7",",,,X","767",",,,X","-2.19",",X","0.97",",,,X","-5.35",",,,X","","","","","290",",X","310",",X","","","","","","","20.1",",X","26.8",",X","","","",""
"USW00025501","2009-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.3",",W","0.0","X","0.0",",X","16",",X","8",",X","2",",X","31",",X","7",",X","0",",X","29",",X","11",",X","0",",X","0",",X","16","","1","","","","-10.6",",X,16,","559",",,X,25,","323",",,X,23,","42.7",",,X,23,","5.0",",X,26,+","4192.2","X","624.6",",X","132.4",",,,X","879",",,,X","-1.81",",X","0.98",",,,X","-4.61",",,,X","","","","","290",",X","280",",X","","","","","","","19.7",",X","27.7",",X","","","",""
"USW00025501","2009-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.9",",W","0.0","X","0.0",",X","15",",X","11",",X","2",",X","20",",X","7",",X","0",",X","15",",X","0",",X","0",",X","0",",X","18","","2","","","","-7.2",",X,05,","457",",,X,01,","175",",,X,11,","27.4",",,X,14,","10.6",",X,21,","4669.2","X","477.0",",X","144.3",",,,X","548",",,,X","2.43",",X","5.07",",,,X","-0.20",",,,X","","","","","90",",X","10",",X","","","","","","","13.9",",X","23.7",",X","","","",""
"USW00025501","2009-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.7",",W","0.0","X","0.0",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","14","","1","","","","-2.8",",X,02,","0",",T,X,01,","0",",T,X,07,","54.1",",,X,23,","20.0",",X,12,","5017.4","X","348.2",",X","134.9",",,,X","0",",T,,X","7.10",",X","11.43",",,,X","2.77",",,,X","","","","","30",",X","30",",Z","","","","","","","17.4",",X","23.7",",Z","","","",""
"USW00025501","2009-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.5",",W","0.0","X","0.0",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","1","","","","2.8",",X,23,+","0",",,X,30,+","0",",,X,30,+","13.7",",,X,17,","18.9",",X,28,+","5279.4","X","262.0",",X","60.7",",,,X","0",",,,X","9.60",",X","13.16",",,,X","6.04",",,,X","","","","","290",",X","290",",X","","","","","","","10.7",",X","14.8",",X","","","",""
"USW00025501","2009-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.4",",W","0.0","X","0.0",",X","16",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","18","","2","","","","3.3",",X,01,","0",",,X,31,+","0",",,X,31,+","64.3",",,X,25,","21.7",",X,05,","171.5","X","171.5",",X","207.7",",,,X","0",",,,X","12.80",",X","15.79",",,,X","9.81",",,,X","","","","","90",",X","90",",X","","","","","","","14.3",",X","17.4",",X","","","",""
"USW00025501","2009-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.3",",W","0.0","X","0.0",",X","12",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17","","2","","","","3.9",",X,25,+","0",",,X,31,+","0",",,X,31,+","48.0",",,X,04,","22.2",",X,10,","354.8","X","183.3",",X","158.8",",,,X","0",",,,X","12.42",",X","15.96",",,,X","8.88",",,,X","","","","","20",",X","320",",X","","","","","","","13.4",",X","17.4",",X","","","",""
"USW00025501","2009-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.3",",W","0.0","X","0.0",",X","24",",X","17",",X","3",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","22","","1","","","","-1.7",",X,23,","0",",,X,30,+","0",",,X,30,+","57.4",",,X,16,","18.3",",X,04,","626.4","X","271.6",",X","278.9",",,,X","0",",,,X","9.28",",X","11.91",",,,X","6.65",",,,X","","","","","20",",X","20",",X","","","","","","","15.6",",X","23.2",",X","","","",""
"USW00025501","2009-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.0",",W","0.0","X","0.0",",X","21",",X","15",",X","5",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","19","","4","","","","-1.1",",X,25,","0",",,X,31,+","0",",,X,31,+","162.6",",,X,09,","13.9",",X,05,","992.2","X","365.8",",X","421.1",",,,X","0",",,,X","6.53",",X","9.02",",,,X","4.05",",,,X","","","","","30",",X","30","1,X","","","","","","","17.9",",X","23.2","1,X","","","",""
"USW00025501","2009-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.1",",W","0.0","X","0.0",",X","17",",X","9",",X","3",",X","13",",X","4",",X","0",",X","26",",X","9",",X","0",",X","0",",X","16","","","","1","","-11.1",",X,29,","76",",,Z,30,+","94",",,X,28,","58.9",",,X,04,","8.9",",X,09,","1557.2","X","565.0",",X","199.1",",,,X","276",",,,X","-0.50",",X","2.69",",,,X","-3.69",",,,X","","","","","110",",X","110",",X","","","","","","","19.2",",X","23.7",",X","","","",""
"USW00025501","2009-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.5",",W","0.0","X","0.0",",X","19",",X","13",",X","5",",X","5",",X","2",",X","0",",X","21",",X","8",",X","0",",X","0",",X","24","","2","","","","-15.6",",X,17,","51",",,X,01,","58",",,X,19,","56.1",",,X,21,","6.1",",X,25,","2124.2","X","567.0",",X","260.5",",,,X","119",",,,X","0.04",",X","2.40",",,,X","-2.32",",,,X","","","","","120",",X","120",",X","","","","","","","17.4",",X","23.2",",X","","","",""
"USW00025501","2010-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.3",",W","0.0","X","0.0",",X","24",",X","19",",X","3",",X","7",",X","1",",X","0",",X","16",",X","2",",X","0",",X","0",",X","25","","4","","","","-5.6",",X,13,","51",",,X,19,","127",",,X,19,","42.2",",,X,05,","6.7",",X,09,","2635.7","X","511.5",",X","287.1",",,,X","231",",,,X","1.83",",X","3.55",",,,X","0.12",",,,X","","","","","30",",X","30",",X","","","","","","","18.3",",X","24.6",",X","","","",""
"USW00025501","2010-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.8",",W","0.0","X","0.0",",X","23",",X","18",",X","4",",X","5",",X","3",",X","0",",X","9",",X","4",",X","0",",X","0",",X","22","","1","","","","-14.4",",X,08,","76",",,X,27,","91",",,X,27,","36.8",",,X,16,","6.7",",X,24,+","3097.8","X","462.1",",X","243.6",",,,X","214",",,,X","1.83",",X","3.80",",,,X","-0.14",",,,X","","","","","80",",Z","90",",Z","","","","","","","20.1",",Z","25.9",",Z","","","",""
"USW00025501","2010-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.4",",W","0.0","X","0.0",",X","24",",X","17",",X","0",",X","13",",X","8",",X","0",",X","22",",X","5",",X","0",",X","0",",X","23","","2","","","","-16.1",",X,12,","152",",,X,16,+","71",",,X,07,","13.7",",,X,27,","6.1",",X,25,+","3682.2","X","584.4",",X","120.1",",,,X","379",",,,X","-0.52",",X","2.44",",,,X","-3.47",",,,X","","","","","260",",X","270",",X","","","","","","","19.7",",X","27.7",",X","","","",""
"USW00025501","2010-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.8",",W","0.0","X","0.0",",X","18",",X","11",",X","2",",X","4",",X","3",",X","0",",X","19",",X","1",",X","0",",X","0",",X","16","","","","","","-6.7",",X,08,+","102",",,X,03,","86",",,X,01,","36.3",",,X,25,","8.9",",X,21,","4160.5","X","478.3",",X","153.6",",,,X","167",",,,X","2.39",",X","5.60",",,,X","-0.82",",,,X","","","","","20",",X","30",",X","","","","","","","19.7",",X","26.8",",X","","","",""
"USW00025501","2010-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.6",",W","0.0","X","0.0",",X","19",",X","13",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","16","","2","","","","-1.7",",X,09,","0",",,X,31,+","5",",,X,01,","27.9",",,X,10,","15.6",",X,26,","4527.8","X","367.3",",X","180.2",",,,X","5",",,,X","6.49",",X","9.37",",,,X","3.60",",,,X","","","","","100",",X","110",",X","","","","","","","18.3",",X","22.8",",X","","","",""
"USW00025501","2010-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.8",",W","0.0","X","0.0",",X","25",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","1","","","","2.2",",X,09,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,11,","16.1",",X,12,","4789.2","X","261.4",",X","107.5",",,,X","0",",,,X","9.62",",X","11.84",",,,X","7.40",",,,X","","","","","40",",X","50",",X","","","","","","","17.0",",X","23.7",",X","","","",""
"USW00025501","2010-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","2.8",",W","0.0","X","0.0",",X","19",",X","9",",X","2",",X","0",",W","0",",W","0",",X","0",",X","0",",X","1",",X","0",",X","26","","2","","1","","6.1",",X,04,","0",",,W,31,+","0",",,W,31,+","36.6",",,X,09,","21.7",",X,11,","206.7","X","206.7",",X","139.6",",,,X","0",",,,W","11.67",",X","14.34",",,,X","8.99",",,,X","","","","","290",",X","260",",X","","","","","","","8.9",",X","11.2",",X","","","",""
"USW00025501","2010-08","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.1",",W","0.0","X","0.0",",X","18",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15","","3","","","","6.1",",X,30,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,15,","21.7",",X,25,+","374.4","X","167.7",",X","91.1",",,,X","0",",,,X","12.92",",X","16.09",",,,X","9.75",",,,X","","","","","280",",X","290",",X","","","","","","","17.0",",X","21.0",",X","","","",""
"USW00025501","2010-09","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.4",",W","0.0","X","0.0",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","1","","","","2.8",",X,15,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,04,","19.4",",X,07,+","607.9","X","233.5",",X","78.8",",,,X","0",",,,X","10.55",",X","14.17",",,,X","6.93",",,,X","","","","","290",",X","290",",X","","","","","","","13.9",",X","19.2",",X","","","",""
"USW00025501","2010-10","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.9",",W","0.0","X","0.0",",X","19",",X","15",",X","2",",X","0",",X","0",",X","0",",X","12",",X","0",",X","0",",X","0",",X","17","","","","","","-2.8",",X,14,+","0",",,X,31,+","0",",,X,31,+","33.0",",,X,23,","12.2",",X,01,","1015.7","X","407.8",",X","188.3",",,,X","0",",,,X","5.18",",X","8.67",",,,X","1.68",",,,X","","","","","30",",X","30",",X","","","","","","","18.3",",X","21.9",",X","","","",""
"USW00025501","2010-11","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.7","2,W","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","0",",X","0",",X","6","","1","","","","-7.8",",X,09,","0",",T,X,03,","0",",T,X,25,+","14.2",",,X,10,","10.0",",X,19,","1513.0","X","497.3",",X","42.4",",,,X","0",",T,,X","1.76",",X","5.08",",,,X","-1.57",",,,X","","","","","50","1,X","50","2,X","","","","","","","20.6","1,X","25.9","2,X","","","",""
"USW00025501","2010-12","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","6.0",",W","0.0","X","0.0",",X","18",",X","10",",X","0",",X","17",",X","6",",X","0",",X","28",",X","12",",X","0",",X","0",",X","16","","2","","","","-11.7",",X,29,","203",",,X,28,+","140",",,X,21,","12.4",",,X,30,","6.7",",X,31,","2114.7","X","601.7",",X","79.6",",,,X","394",",,,X","-1.08",",X","1.47",",,,X","-3.62",",,,X","","","","","280",",X","320",",X","","","","","","","16.5",",X","24.1",",X","","","",""
"USW00025501","2011-01","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.5",",W","0.0","X","0.0",",X","21",",X","15",",X","2",",X","18",",X","4",",X","0",",X","19",",X","3",",X","0",",X","0",",X","20","","2","","","","-15.0",",X,17,","432",",,X,19,+","279",",,X,13,","30.5",",,X,30,","6.1",",X,03,+","2671.5","X","556.8",",X","206.3",",,,X","601",",,,X","0.37",",X","3.09",",,,X","-2.35",",,,X","","","","","50",",X","40","1,X","","","","","","","17.9",",X","23.2","1,X","","","",""
"USW00025501","2011-02","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.6",",W","0.0","X","0.0",",X","7",",X","5",",X","1",",X","5",",X","2",",X","0",",X","26",",X","7",",X","0",",X","0",",X","7","","1","","","","-9.4",",X,13,","76",",,X,20,+","81",",,X,18,","32.8",",,X,08,","8.9",",X,25,","3201.0","X","529.5",",X","71.2",",,,X","125",",,,X","-0.58",",X","2.67",",,,X","-3.83",",,,X","","","","","300",",X","290","1,X","","","","","","","19.2",",X","26.4","1,X","","","",""
"USW00025501","2011-03","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.6",",W","0.0","X","0.0",",X","20",",X","12",",X","0",",X","19",",X","7",",X","0",",X","23",",X","0",",X","0",",X","0",",X","20","","3","","","","-5.0",",X,05,","178",",,X,06,","97",",,X,03,","10.2",",,X,05,","6.1",",X,30,","3740.6","X","539.6",",X","76.1",",,,X","448",",,,X","0.93",",X","3.42",",,,X","-1.57",",,,X","","","","","40",",X","20",",X","","","","","","","17.0",",X","21.5",",X","","","",""
"USW00025501","2011-04","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","4.9",",W","0.0","X","0.0",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","17","","","","","","-3.9",",X,16,","0",",,X,30,+","18",",,X,15,","57.4",",,X,03,","10.0",",X,18,","4191.4","X","450.8",",X","152.2",",,,X","31",",,,X","3.31",",X","6.43",",,,X","0.19",",,,X","","","","","90",",X","80",",X","","","","","","","18.3",",X","23.2",",X","","","",""
"USW00025501","2011-05","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","5.0",",W","0.0","X","0.0",",X","21",",X","12",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","19","","3","","","","-1.7",",X,02,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,23,","16.7",",X,30,","4546.1","X","354.7",",X","175.6",",,,X","0",",,,X","6.89",",X","9.74",",,,X","4.05",",,,X","","","","","280",",X","280",",X","","","","","","","18.3",",X","23.7",",X","","","",""
"USW00025501","2011-06","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","3.4",",W","0.0","X","0.0",",X","19",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","2","","","","2.2",",X,06,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,12,","16.7",",X,29,","4802.9","X","256.8",",X","82.6",",,,X","0",",,,X","9.77",",X","11.92",",,,X","7.62",",,,X","","","","","120",",X","290",",X","","","","","","","13.0",",X","16.5",",X","","","",""
"USW00025501","2011-07","57.7511","-152.4855","24.4","KODIAK AIRPORT, AK US","2.9",",W","0.0","X","0.0",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11","","","","","","7.2",",X,28,+","0",",,X,31,+","0",",,X,31,+","14.5",",,X,26,","21.7",",X,29,+","172.4","X","172.4",",X","48.4",",,,X","0",",,,X","12.77",",X","16.03",",,,X","9.52",",,,X","","","","","280",",X","280",",X","","","","","","","14.3",",X","18.3",",X","","","",""
