"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304944","1992-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.1",",,0,01,","","","","","84.9",",,,0","0",",,,0","","","","","",""
"USC00304944","1992-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12","3,0","10","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7","3,,0,21,","","","","","139.3",",a,,0","0",",,,0","","","","","",""
"USC00304944","1992-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","148.1","3,a,,0","0",",,,0","","","","","",""
"USC00304944","1992-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,04,","","","","","107.9",",,,0","0",",,,0","","","","","",""
"USC00304944","1992-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,21,","","","","","","","110.0",",a,,0","0",",T,,0","","","","","",""
"USC00304944","1992-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0","2,0","2",",0","","","","","","","","","","","","","","","0","2,,0,30,+","25",",,0,18,+","","","","","","","102.3",",a,,0","50",",,,0","","","","","",""
"USC00304944","1992-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","9",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","229",",,0,28,","15.7",",,0,28,","","","","","65.7",",,,0","440",",,,0","","","","","",""
"USC00304944","1993-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11","3,0","9","3,0","1","3,0","","","","","","","","","","","","","","","","","","","","","","","26.4","3,,0,05,","","","","","97.6","3,,,0","","","","","","","",""
"USC00304944","1993-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.9",",a,,0","478",",a,,0","","","","","",""
"USC00304944","1993-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.4","4,a,,0","","","","","","","",""
"USC00304944","1993-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","40.7","3,a,,0","0",",,,0","","","","","",""
"USC00304944","1993-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","113.1",",a,,0","0",",,,0","","","","","",""
"USC00304944","1993-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.4","3,,0,20,","","","","","20.5","3,,,0","0",",,,0","","","","","",""
"USC00304944","1993-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3","2,,0,25,","","","","","54.9",",a,,0","0",",,,0","","","","","",""
"USC00304944","1993-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","112.3",",a,,0","0",",,,0","","","","","",""
"USC00304944","1993-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","","","","","","","71.3","2,a,,0","0","2,,,0","","","","","",""
"USC00304944","1993-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","","","2","3,0","","","","","","","","","","","","","","","","","127","3,,0,22,+","","","","","","","106.9",",a,,0","275","3,,,0","","","","","",""
"USC00304944","1993-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","","","4",",0","","","","","","","","","","","","","","","","","241",",,0,22,","","","","","","","91.7",",a,,0","749",",a,,0","","","","","",""
"USC00304944","1994-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.5","1,a,,0","1195",",a,,0","","","","","",""
"USC00304944","1994-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",0","5",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","152",",,0,24,","19.8",",,0,24,","","","","","53.6",",,,0","508",",,,0","","","","","",""
"USC00304944","1994-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","","","2",",0","","","","","","","","","","","","","","","","","127",",,0,04,","","","","","","","82.0","1,a,,0","178",",a,,0","","","","","",""
"USC00304944","1994-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0","5,0","2",",0","","","","","","","","","","","","","","","0","5,,0,30,+","25",",,0,08,+","","","","","","","93.7","1,a,,0","50",",,,0","","","","","",""
"USC00304944","1994-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","84.9",",a,,0","0",",,,0","","","","","",""
"USC00304944","1994-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,28,","","","","","167.0",",,,0","0",",,,0","","","","","",""
"USC00304944","1994-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,11,","","","","","50.7",",,,0","0",",,,0","","","","","",""
"USC00304944","1994-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","107.7",",a,,0","0",",,,0","","","","","",""
"USC00304944","1994-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12","3,0","7","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9","3,,0,27,","","","","","114.1",",a,,0","0",",,,0","","","","","",""
"USC00304944","1994-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,21,","","","","","14.1",",,,0","0",",,,0","","","","","",""
"USC00304944","1994-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","152",",,0,23,","","","","","","","129.6",",a,,0","228",",a,,0","","","","","",""
"USC00304944","1994-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","","","2","1,","","","","","","","","","","","","","","","","","127","1,,,08,","","","","","","","81.3","1,a,,0","203","1,a,,","","","","","",""
"USC00304944","1995-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.9",",a,,0","604","3,a,,0","","","","","",""
"USC00304944","1995-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5",",a,,0","752",",a,,0","","","","","",""
"USC00304944","1995-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7","3,0","1","3,0","0","3,0","","","2",",0","","","","","","","","","","","","","","","","","51",",,0,09,","13.5","3,,0,09,","","","","","24.1",",a,,0","76",",,,0","","","","","",""
"USC00304944","1995-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","8",",,0,07,","14.0",",,0,24,","","","","","56.0",",,,0","8",",,,0","","","","","",""
"USC00304944","1995-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,30,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00304944","1995-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","1","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6","3,,0,12,","","","","","12.7",",a,,0","0",",,,0","","","","","",""
"USC00304944","1995-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,17,","","","","","105.0",",,,0","0",",,,0","","","","","",""
"USC00304944","1995-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,04,","","","","","54.1",",,,0","0",",,,0","","","","","",""
"USC00304944","1995-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,11,","","","","","103.9",",,,0","0",",,,0","","","","","",""
"USC00304944","1995-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","179.9",",a,,0","0",",,,0","","","","","",""
"USC00304944","1995-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13","3,0","8","3,0","0","3,0","","","7","2,0","","","","","","","","","","","","","","","","","127","2,,0,06,","19.1","3,,0,15,","","","","","118.5",",a,,0","349","2,,,0","","","","","",""
"USC00304944","1995-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","16",",0","11",",0","0",",0","","","11",",0","","","","","","","","","","","","","","","","","152",",,0,15,","20.3",",,0,15,","","","","","78.7",",,,0","712",",,,0","","","","","",""
"USC00304944","1996-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","10",",0","1",",0","","","10",",0","","","","","","","","","","","","","","","","","203",",,0,04,","45.5",",,0,22,","","","","","139.1",",,,0","884",",,,0","","","","","",""
"USC00304944","1996-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12","1,0","8","1,0","1","1,0","","","6",",0","","","","","","","","","","","","","","","","","76",",,0,29,+","43.9","1,,0,21,","","","","","104.3","1,,,0","328",",,,0","","","","","",""
"USC00304944","1996-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","6",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","102",",,0,08,+","5.8",",,0,26,+","","","","","31.1",",,,0","407",",,,0","","","","","",""
"USC00304944","1996-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","13",",0","10",",0","2",",0","0","3,0","1",",0","","","","","","","","","","","","","","","0","3,T,0,02,","64",",,0,08,","26.2",",,0,16,","","","","","127.8",",,,0","64",",,,0","","","","","",""
"USC00304944","1996-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,13,","","","","","113.3",",,,0","0",",,,0","","","","","",""
"USC00304944","1996-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,10,","","","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00304944","1996-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12","2,0","8","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0","2,,0,16,","","","","","184.6",",a,,0","0",",,,0","","","","","",""
"USC00304944","1996-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,01,","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00304944","1996-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,30,","","","","","103.5",",,,0","0",",,,0","","","","","",""
"USC00304944","1996-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,24,","","","","","74.2",",,,0","0",",,,0","","","","","",""
"USC00304944","1996-11","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.8",",a,,0","304","2,a,,0","","","","","",""
"USC00304944","1996-12","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","15",",0","11",",0","1",",0","","","7",",0","","","","","","","","","","","","","","","","","127",",,0,20,","46.2",",,0,02,","","","","","142.6",",,,0","534",",,,0","","","","","",""
"USC00304944","1997-01","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","18","2,0","13","2,0","0","2,0","","","13","2,0","","","","","","","","","","","","","","","","","279","2,,0,13,","23.4","2,,0,27,","","","","","131.0","2,,,0","1103","2,,,0","","","","","",""
"USC00304944","1997-02","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","11","2,0","8","2,0","1","2,0","","","5","2,0","","","","","","","","","","","","","","","","","114","2,,0,17,","26.7","2,,0,05,","","","","","91.7","2,,,0","292","2,,,0","","","","","",""
"USC00304944","1997-03","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","7",",0","2",",0","","","6",",0","","","","","","","","","","","","","","","","","203",",,0,17,","31.2",",,0,17,","","","","","114.2",",,,0","610",",,,0","","","","","",""
"USC00304944","1997-04","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",0","6",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","0","3,,0,30,+","89",",,0,01,","17.5",",,0,28,","","","","","54.0",",,,0","105",",,,0","","","","","",""
"USC00304944","1997-05","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,05,","","","","","78.6",",,,0","0",",,,0","","","","","",""
"USC00304944","1997-06","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3","1,,0,17,","","","","","60.9","1,,,0","0",",,,0","","","","","",""
"USC00304944","1997-07","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,05,","","","","","79.8",",,,0","0",",,,0","","","","","",""
"USC00304944","1997-08","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","","","","","","","71.9","3,a,,0","0",",,,0","","","","","",""
"USC00304944","1997-09","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,12,","","","","","65.6",",,,0","0",",,,0","","","","","",""
"USC00304944","1997-10","43.61667","-75.36667","243.8","LYONS FALLS, NY US","","","","","8",",0","5",",0","0",",0","0","4,0","2",",0","","","","","","","","","","","","","","","0","4,,0,31,+","76",",,0,24,","19.8",",,0,27,","","","","","63.7",",,,0","101",",,,0","","","","","",""
