"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00083321","1976-12","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1427.8","0","9.7",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","-2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,21,","27.2",",0,12,+","52.0","2,,,0","307.4","0","","","","","160.5",",0","","","","","","","","","","","","","","","","","8.98","1,,,0","","","","","19.01","1,,,0","126.3",",,,0","0",",,,0","13.47",",0","19.76",",,,0","7.17",",,,0","2104","1,,,0"
"USC00083321","1977-01","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","-7.2",",0,20,","0",",,0,31,+","0",",T,0,18,","40.1",",,0,03,","23.9",",0,14,","67.1","2,,,0","595.1","0","","","","","287.7",",0","","","","","","","","","","","","","","","","","5.45","1,,,0","","","","","16.08",",,,0","85.2",",,,0","0",",T,,0","9.05",",0","15.79",",,,0","2.32",",,,0","2715",",,,0"
"USC00083321","1977-02","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","5.0","0","5.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","-4.4",",0,17,","0",",,0,28,+","0",",,0,28,+","38.6",",,0,04,","28.3",",0,27,+","107.3",",,,0","764.2","0","","","","","169.1",",0","","","","","","","","","","","","","","","","","7.06",",,,0","","","","","20.83",",,,0","105.7",",,,0","0",",,,0","12.47",",0","20.21",",,,0","4.73",",,,0","2387",",,,0"
"USC00083321","1977-03","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","107.3","0","102.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","1",",0","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,13,","32.2",",0,21,","150.9",",,,0","800.9","0","","","","","36.7",",0","","","","","","","","","","","","","","","","","14.99",",,,0","","","","","28.59",",,,0","31.0",",,,0","0",",,,0","20.45",",0","27.15",",,,0","13.75",",,,0","2921",",,,0"
"USC00083321","1977-04","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","194.9","0","87.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,24,","31.7",",0,04,","188.8",",,,0","813.4","0","","","","","12.5",",0","","","","","","","","","","","","","","","","","14.86",",,,0","","","","","30.98",",,,0","21.1",",,,0","0",",,,0","20.84",",0","28.61",",,,0","13.06",",,,0","2366",",,,0"
"USC00083321","1977-05","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","385.9","0","191.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","10.6",",0,14,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,09,","35.0",",0,08,","210.8",",,,0","813.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.37",",,,0","","","","","33.82",",,,0","11.7",",,,0","0",",,,0","24.49",",0","31.98",",,,0","17.01",",,,0","2178",",,,0"
"USC00083321","1977-06","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","687.9","0","302.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","17.8",",0,09,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,21,+","38.9",",0,14,+","237.5",",,,0","813.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.46",",,,0","","","","","37.08",",,,0","57.5",",,,0","0",",,,0","28.40",",0","35.41",",,,0","21.39",",,,0","2381",",,,0"
"USC00083321","1977-07","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1006.7","0","318.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","20.0",",0,25,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,29,","36.7",",0,23,+","207.2",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.01",",,,0","","","","","37.02",",,,0","36.7",",,,0","0",",,,0","28.62",",0","35.05",",,,0","22.19",",,,0","1736",",,,0"
"USC00083321","1977-08","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1308.6","0","301.9",",0","19",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","20.6",",0,11,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,15,","36.1",",0,05,+","158.6","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.08","1,,,0","","","","","36.30","1,,,0","180.2",",,,0","0",",,,0","28.07",",0","33.36",",,,0","22.78",",,,0","1731",",,,0"
"USC00083321","1977-09","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1583.5","0","274.9",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","18.3",",0,29,","0",",,0,30,+","0",",,0,30,+","78.2",",,0,17,","34.4",",0,15,+","140.3","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.91",",,,0","","","","","36.40",",,,0","145.3",",,,0","0",",,,0","27.50",",0","32.84",",,,0","22.15",",,,0","1191",",,,0"
"USC00083321","1977-10","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1680.1","0","96.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","3.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,12,","32.8",",0,01,","121.6",",,,0","26.7","0","","","","","26.7",",0","","","","","","","","","","","","","","","","","15.14",",,,0","","","","","28.93",",,,0","3.3",",,,0","0",",,,0","20.59",",0","27.55",",,,0","13.63",",,,0","1766",",,,0"
"USC00083321","1977-11","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1744.6","0","64.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","0.0",",0,12,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,23,","29.4",",0,09,","76.1","4,,,0","69.3","0","","","","","42.6",",0","","","","","","","","","","","","","","","","","13.66",",,,0","","","","","24.21",",,,0","49.5",",,,0","0",",,,0","19.07",",0","25.28",",,,0","12.85",",,,0","1137","4,,,0"
"USC00083321","1977-12","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1759.9","0","15.3",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,25,","26.7",",0,09,","54.9","4,,,0","222.3","0","","","","","153.0",",0","","","","","","","","","","","","","","","","","9.60","4,,,0","","","","","19.46","2,,,0","125.6",",,,0","0",",,,0","13.89",",0","20.35",",,,0","7.43",",,,0","2030",",,,0"
"USC00083321","1978-01","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","4.5","0","4.5",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","71.9",",,0,19,","26.1",",0,25,","","","455.4","0","","","","","233.1",",0","","","","","","","","","","","","","","","","","5.90","4,,,0","","","","","15.86",",,,0","157.4",",,,0","0",",,,0","10.96",",0","17.42",",,,0","4.50",",,,0","2713",",,,0"
"USC00083321","1978-02","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","4.5","0","0.0",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","-4.4",",0,23,","0",",,0,28,+","0",",,0,28,+","38.9",",,0,18,","23.3",",0,26,","53.8","5,,,0","675.5","0","","","","","220.1",",0","","","","","","","","","","","","","","","","","5.01","4,,,0","","","","","15.54",",,,0","126.5",",,,0","0",",,,0","10.47",",0","16.93",",,,0","4.02",",,,0","2372",",,,0"
"USC00083321","1978-03","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","32.6","0","28.1",",Z","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",Z","0",",0","25",",0","0",",0","0.6",",Z,19,+","0",",,0,31,+","0",",,0,31,+","73.2",",,0,03,","29.4",",0,25,","119.0","1,,,0","757.9","0","","","","","82.4",",0","","","","","","","","","","","","","","","","","9.61",",,,0","","","","","23.76",",,,0","114.8",",,,0","0",",,,0","16.58",",Z","23.80",",,,0","9.36",",,,Z","3179",",,,0"
"USC00083321","1978-04","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","118.9","0","86.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,13,","32.2",",0,11,+","200.0",",,,0","763.7","0","","","","","5.8",",0","","","","","","","","","","","","","","","","","12.93",",,,0","","","","","29.16",",,,0","16.2",",,,0","0",",,,0","21.02",",0","29.22",",,,0","12.81",",,,0","2927",",,,0"
"USC00083321","1978-05","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","315.8","0","196.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","66.3",",,0,04,","33.9",",0,23,+","192.4","1,,,0","763.7","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","17.57",",,,0","","","","","31.14",",,,0","87.5",",,,0","0",",,,0","24.68",",0","31.34",",,,0","18.03",",,,0","2804",",,,0"
"USC00083321","1978-06","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","577.6","0","261.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","18.9",",0,18,+","0",",,0,30,+","0",",,0,30,+","53.3",",,0,04,","36.1",",0,30,+","178.4",",,,0","763.7","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","20.45",",,,0","","","","","33.42",",,,0","98.8",",,,0","0",",,,0","27.06",",0","32.68",",,,0","21.44",",,,0","2093",",,,0"
"USC00083321","1978-07","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","860.1","0","282.5",",0","22",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","20.6",",0,27,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,28,","36.7",",0,02,","165.5","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.09",",,,0","","","","","33.62",",,,0","263.2",",,,0","0",",,,0","27.45",",0","32.61",",,,0","22.28",",,,0","1908",",,,0"
"USC00083321","1978-08","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1144.0","0","283.9",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","75.9",",,0,02,","35.0",",0,31,+","149.6","2,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","20.49",",,,0","","","","","34.10",",,,0","244.7",",,,0","0",",,,0","27.49",",0","33.27",",,,0","21.71",",,,0","1631",",,,0"
"USC00083321","1978-09","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1395.6","0","251.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","17.2",",0,20,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,23,","35.0",",0,14,+","148.8",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.42",",,,0","","","","","31.98",",,,0","6.5",",,,0","0",",,,0","26.72",",0","32.86",",,,0","20.58",",,,0","1821",",,,0"
"USC00083321","1978-10","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1526.7","0","131.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,01,","32.8",",0,06,","127.9",",,,0","8.0","0","","","","","8.0",",0","","","","","","","","","","","","","","","","","14.29",",,,0","","","","","26.45",",,,0","11.9",",,,0","0",",,,0","22.30",",0","28.93",",,,0","15.67",",,,0","2533","2,,,0"
"USC00083321","1978-11","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1600.7","0","74.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","4.4",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,08,","31.1",",0,29,","93.8","1,,,0","20.2","0","","","","","12.2",",0","","","","","","","","","","","","","","","","","12.89",",,,0","","","","","23.86",",,,0","0.0",",T,,0","0",",,,0","20.39",",0","27.39",",,,0","13.40",",,,0","2201",",,,0"
"USC00083321","1978-12","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1635.0","0","34.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,01,","30.0",",0,08,+","69.1","3,,,0","120.0","0","","","","","99.8",",0","","","","","","","","","","","","","","","","","10.74",",,,0","","","","","19.66",",,,0","121.6",",,,0","0",",,,0","16.22",",0","22.83",",,,0","9.61",",,,0","3269",",,,0"
"USC00083321","1979-01","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","5.3","0","5.3",",0","9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","-5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,21,","27.2",",0,01,","","","314.8","0","","","","","194.8",",0","","","","","","","","","","","","","","","","","","","","","","","15.90",",,,0","220.6",",,,0","0",",,,0","12.22",",0","18.90",",,,0","5.54",",,,0","3739",",,,0"
"USC00083321","1979-02","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","18.9","0","13.6",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","-2.8",",0,11,","0",",,0,28,+","0",",,0,28,+","30.5",",,0,24,","28.9",",0,23,","52.7","5,,,0","476.4","0","","","","","161.6",",0","","","","","","","","","","","","","","","","","5.79","2,,,0","","","","","17.28","1,,,0","59.5",",,,0","0",",,,0","13.05",",0","20.47",",,,0","5.63",",,,0","2624","2,,,0"
"USC00083321","1979-03","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","46.4","0","27.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,06,","29.4",",0,22,+","143.0",",,,0","539.7","0","","","","","63.3",",0","","","","","","","","","","","","","","","","","9.18","1,,,0","","","","","23.85",",,,0","29.7",",,,0","0",",,,0","17.18",",0","25.11",",,,0","9.25",",,,0","3260",",,,0"
"USC00083321","1979-04","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","146.6","0","100.2",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7.8",",0,07,","0",",,0,30,+","0",",,0,30,+","82.0",",,0,05,","30.6",",0,11,","163.0","1,,,0","541.6","0","","","","","1.9",",0","","","","","","","","","","","","","","","","","15.28",",,,0","","","","","28.26",",,,0","207.8",",,,0","0",",,,0","21.61",",0","28.09",",,,0","15.13",",,,0","2870","2,,,0"
"USC00083321","1979-05","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","308.0","0","161.4",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","7.8",",0,26,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,01,","32.8",",0,31,+","167.0",",,,0","543.2","0","","","","","1.6",",0","","","","","","","","","","","","","","","","","18.71",",,,0","","","","","32.52",",,,0","85.4",",,,0","0",",,,0","23.49",",0","30.00",",,,0","16.98",",,,0","2499",",,,0"
"USC00083321","1979-06","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","546.9","0","238.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","17.8",",0,13,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,22,","36.1",",0,20,","173.1",",,,0","543.2","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","21.28",",,,0","","","","","34.15","2,,,0","115.8",",,,0","0",",,,0","26.30",",0","32.53",",,,0","20.07",",,,0","2398",",,,0"
"USC00083321","1979-07","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","856.0","0","309.1",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","21.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,31,","36.1",",0,04,+","175.4","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","111.2",",,,0","0",",,,0","28.30",",0","33.96",",,,0","22.65",",,,0","2001",",,,0"
"USC00083321","1979-08","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1137.4","0","281.4",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","20.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,10,","35.0",",0,22,+","157.8",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","187.7",",,,0","0",",,,0","27.41",",0","33.04",",,,0","21.78",",,,0","1588",",,,0"
"USC00083321","1979-09","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1387.0","0","249.6",",0","18",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","18.9",",0,30,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,29,","33.9",",0,08,+","116.4","3,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.27",",,,0","","","","","33.76","5,,,0","310.8",",,,0","0",",,,0","26.65",",0","31.14",",,,0","22.16",",,,0","2356",",,,0"
"USC00083321","1979-10","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1507.3","0","120.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,01,","32.2",",0,22,","132.4",",,,0","3.0","0","","","","","3.0",",0","","","","","","","","","","","","","","","","","16.86","3,,,0","","","","","31.34","3,,,0","2.8",",,,0","0",",,,0","22.12",",0","29.32",",,,0","14.92",",,,0","2126",",,,0"
"USC00083321","1979-11","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1561.7","0","54.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,02,","30.0",",0,02,","87.7",",,,0","52.8","0","","","","","49.8",",0","","","","","","","","","","","","","","","","","13.51",",,,0","","","","","26.02",",,,0","33.6",",,,0","0",",,,0","18.49",",0","25.12",",,,0","11.85",",,,0","2230",",,,0"
"USC00083321","1979-12","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","1577.3","0","15.6",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","108.2",",,0,07,","27.2",",0,12,","61.7","1,,,0","183.6","0","","","","","130.8",",0","","","","","","","","","","","","","","","","","10.00",",,,0","","","","","22.09",",,,0","154.9",",,,0","0",",,,0","14.62",",0","20.95",",,,0","8.28",",,,0","2461",",,,0"
"USC00083321","1980-01","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","2.8","0","2.8",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","-2.2",",0,06,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,26,","26.7",",0,11,","65.1",",,,0","330.7","0","","","","","147.1",",0","","","","","","","","","","","","","","","","","9.68",",,,0","","","","","20.81",",,,0","157.4",",,,0","0",",,,0","13.68",",0","20.37",",,,0","6.99",",,,0","2365",",,,0"
"USC00083321","1980-02","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","12.0","0","9.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","-5.0",",0,04,","0",",,0,29,+","0",",,0,29,+","28.7",",,0,24,","27.2",",0,23,+","83.1",",,,0","517.4","0","","","","","186.7",",0","","","","","","","","","","","","","","","","","7.76",",,,0","","","","","20.76",",,,0","47.7",",,,0","0",",,,0","12.21",",0","19.26",",,,0","5.17",",,,0","3002",",,,0"
"USC00083321","1980-03","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","84.2","0","72.2",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","29",",0","0",",0","-5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,30,","30.6",",0,28,","131.5",",,,0","573.0","0","","","","","55.6",",0","","","","","","","","","","","","","","","","","13.92","2,,,0","","","","","26.71","1,,,0","75.4",",,,0","0",",,,0","18.87",",0","25.70",",,,0","12.04",",,,0","3713",",,,0"
"USC00083321","1980-04","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","151.9","0","67.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","6.1",",0,16,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,02,","31.7",",0,13,","160.5",",,,0","589.4","0","","","","","16.4",",0","","","","","","","","","","","","","","","","","15.03","1,,,0","","","","","29.60","1,,,0","106.1",",,,0","0",",,,0","20.05",",0","27.31",",,,0","12.78",",,,0","",""
"USC00083321","1980-05","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","327.0","0","175.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","12.2",",0,10,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,09,","34.4",",0,19,","160.9",",,,0","589.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.51",",,,0","","","","","","","129.2",",,,0","0",",,,0","23.98",",0","30.54",",,,0","17.42",",,,0","1941","1,,,0"
"USC00083321","1980-06","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","579.7","0","252.7",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","15.0",",0,14,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,26,","36.7",",0,06,","180.2",",,,0","589.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","22.21",",,,0","","","","","","","58.2",",,,0","0",",,,0","26.76",",0","33.23",",,,0","20.28",",,,0","2114",",,,0"
"USC00083321","1980-07","29.63333","-82.36667","29.3","GAINESVILLE 3 WSW, FL US","885.7","0","306.0",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","17.2",",0,25,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,25,","36.7",",0,11,+","192.1","1,,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","23.53",",,,0","","","","","","","219.8",",,,0","0",",,,0","28.20",",0","34.01",",,,0","22.40",",,,0","2067",",,,0"
