"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00012813","2002-01","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","10.2","0","10.2",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","-5.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","57.9",",,0,06,","26.1",",0,25,+","40.7","5,,,0","489.8","0","  17.2",",,,0,3,2","240.2",",0","  21.1",",,,0,3,2","   1.7",",,,0,3,2","   4.4",",,,0,3,2","   8.4",",,,0,3,2","","","  12.6",",,,0,3,2","","","125.0",",,,0","0",",,,0","10.91",",0","16.83",",,,0","5.00",",,,0","1702",",,,0"
"USC00012813","2002-02","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","11.1","0","0.9","1,0","8",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","6",",0","0",",0","-5.6","1,0,28,","0",",,0,28,+","0",",,0,28,+","25.7",",,0,20,","25.6",",0,01,","78.6",",,,0","705.7","0","  18.3",",,,0,3,2","215.9",",0","  21.1",",,,0,3,2","   5.6",",,,0,3,2","   8.9",",,,0,3,2","   9.2",",,,0,3,2","","","  14.5",",,,0,3,2","","","67.3",",,,0","0",",,,0","10.44","1,0","17.07",",,,0","3.80","1,,,0","1849",",,,0"
"USC00012813","2002-03","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","49.5","0","38.4","1,0","7",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","19",",0","0",",0","-4.4","1,0,05,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,13,","28.9",",0,18,","105.5","3,,,0","853.0","0","  21.1",",,,0,3,2","147.3",",0","  25.6",",,,0,3,2","   4.4",",,,0,3,2","  10.6",",,,0,3,2","  12.6",",,,0,3,2","","","  18.9",",,,0,3,2","","","106.3",",,,0","0",",,,0","14.73","1,0","21.39",",,,0","8.08","1,,,0","2120",",,,0"
"USC00012813","2002-04","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","143.4","0","93.9","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","7.2","1,0,06,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,09,","30.6",",0,30,+","138.3",",,,0","864.7","0","  25.6",",,,0,3,2","11.7",",0","  33.3",",,,0,3,2","  13.3",",,,0,3,2","  20.0",",,,0,3,2","  19.8",",,,0,3,2","","","  27.2",",,,0,3,2","","","79.2",",,,0","0",",,,0","21.23","1,0","26.91",",,,0","15.55","1,,,0","1422",",,,0"
"USC00012813","2002-05","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","317.1","0","173.7",",0","4","1,0","3","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","24.1","1,,0,18,","33.9",",0,12,","195.0",",,,0","869.2","0","  28.3",",,,0,3,2","4.5",",0","  36.7",",,,0,3,2","  15.6",",,,0,3,2","  25.0",",,,0,3,2","  23.7",",,,0,3,2","","","  32.5",",,,0,3,2","","","59.4","1,,,0","0",",,,0","23.79",",0","29.98",",,,0","17.60",",,,0","1174",",,,0"
"USC00012813","2002-06","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","568.9","0","251.8",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","18.3",",0,01,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,22,","35.0",",0,15,","172.1",",,,0","869.2","0","  28.3",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  21.1",",,,0,3,2","  30.0",",,,0,3,2","  25.9",",,,0,3,2","","","  33.3",",,,0,3,2","","","86.4",",,,0","0",",,,0","26.73",",0","32.26",",,,0","21.19",",,,0","385",",,,0"
"USC00012813","2002-07","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","855.8","0","286.9",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","132.1",",,0,25,","36.7",",0,20,","160.7","1,,,0","0.0","0","  30.6",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  23.9",",,,0,3,2","  28.9",",,,0,3,2","  26.9",",,,0,3,2","","","  33.3",",,,0,3,2","","","273.5",",,,0","0",",,,0","27.59",",0","32.72",",,,0","22.46",",,,0","286",",,,0"
"USC00012813","2002-08","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1132.9","0","277.1",",0","15",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19.4",",0,09,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,23,","34.4",",0,08,+","148.9","1,,,0","0.0","0","  28.9",",,,0,3,2","0.0",",0","  36.1",",,,0,3,2","  25.6",",,,0,3,2","  28.9",",,,0,3,2","  27.1",",,,0,3,2","","","  33.2",",,,0,3,2","","","148.3",",,,0","0",",,,0","27.27",",0","32.40",",,,0","22.14",",,,0","",""
"USC00012813","2002-09","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1377.3","0","244.4",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","158.8",",,0,26,","34.4",",0,13,+","110.6","3,,,0","0.0","0","  27.2",",,,0,3,2","0.0",",0","  33.3",",,,0,3,2","  23.3",",,,0,3,2","  24.4",",,,0,3,2","  25.4",",,,0,3,2","","","  30.2",",,,0,3,2","","","375.2",",,,0","0",",,,0","26.48",",0","31.00",",,,0","21.96",",,,0","728",",,,0"
"USC00012813","2002-10","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1526.4","0","149.1",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","9.4",",0,19,+","0",",,0,31,+","0",",,0,31,+","56.9",",,0,15,","32.2",",0,07,","92.8","2,,,0","7.1","0","  26.1",",,,0,3,2","7.1",",0","  31.1",",,,0,3,2","  16.7",",,,0,3,2","  22.8",",,,0,3,2","  22.1",",,,0,3,2","","","  26.4",",,,0,3,2","","","214.4",",,,0","0",",,,0","22.92",",0","27.42",",,,0","18.42",",,,0","901",",,,0"
"USC00012813","2002-11","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1537.3","0","10.9","1,0","12",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","14",",0","0",",0","-1.1","1,0,29,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,12,","28.3",",0,11,","58.4","2,,,0","151.2","0","  20.0",",,,0,3,2","144.1",",0","  23.9",",,,0,3,2","   6.1",",,,0,3,2","  10.6",",,,0,3,2","  12.5",",,,0,3,2","","","  17.7",",,,0,3,2","","","144.6",",,,0","0",",,,0","13.65","1,0","19.62",",,,0","7.67","1,,,0","1419",",,,0"
"USC00012813","2002-12","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1537.3","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","-1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,24,","24.4",",0,20,+","52.6","2,,,0","390.5","0","  13.3",",,,0,3,2","239.3",",0","  19.4",",,,0,3,2","   5.0",",,,0,3,2","   9.4",",,,0,3,2","   8.2",",,,0,3,2","","","  13.3",",,,0,3,2","","","123.7",",,,0","0",",,,0","10.61",",0","16.87",",,,0","4.35",",,,0","1726",",,,0"
"USC00012813","2003-01","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","0.0","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","-8.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","49.8",",,0,01,","22.8",",0,30,","55.2","5,,,0","717.4","0","  12.8",",,,0,3,2","326.9",",0","  16.7",",,,0,3,2","   2.2",",,,0,3,2","   6.1",",,,0,3,2","   6.0",",,,0,3,2","","","  11.1",",,,0,3,2","","","63.3",",,,0","0",",,,0","7.79",",0","14.34",",,,0","1.24",",,,0","2308",",,,0"
"USC00012813","2003-02","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","3.6","0","3.6",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0.6",",0,11,","0",",,0,28,+","0",",,0,28,+","88.1",",,0,22,","26.7",",0,16,","58.8","2,,,0","898.3","0","  14.4",",,,0,3,2","180.9",",0","  20.0",",,,0,3,2","   6.1",",,,0,3,2","  10.0",",,,0,3,2","   9.4",",,,0,3,2","","","  15.0",",,,0,3,2","","","178.6",",,,0","0",",,,0","12.00",",0","17.81",",,,0","6.19",",,,0","1696",",,,0"
"USC00012813","2003-03","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","19.5","0","15.9",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,13,","28.3",",0,20,","96.6","1,,,0","956.6","0","  20.6",",,,0,3,2","58.3",",0","  30.0",",,,0,3,2","  11.1",",,,0,3,2","  13.3",",,,0,3,2","  15.7",",,,0,3,2","","","  21.2",",,,0,3,2","","","132.3",",,,0","0",",,,0","16.96",",0","22.44",",,,0","11.49",",,,0","1628",",,,0"
"USC00012813","2003-04","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","86.9","0","67.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,09,","30.0",",0,30,","137.6","1,,,0","989.4","0","  22.8",",,,0,3,2","32.8",",0","  30.6",",,,0,3,2","  11.7",",,,0,3,2","  17.8",",,,0,3,2","  18.7",",,,0,3,2","","","  25.8",",,,0,3,2","","","77.8",",,,0","0",",,,0","19.49",",0","25.59",",,,0","13.38",",,,0","1483",",,,0"
"USC00012813","2003-05","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","294.4","0","207.5",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","15.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","86.6",",,0,19,","32.8",",0,10,","158.0","2,,,0","989.4","0","  27.2",",,,0,3,2","0.0",",0","  35.6",",,,0,3,2","  21.7",",,,0,3,2","  26.7",",,,0,3,2","  24.3",",,,0,3,2","","","  31.6",",,,0,3,2","","","148.4",",,,0","0",",,,0","25.03",",0","30.15",",,,0","19.90",",,,0","989",",,,0"
"USC00012813","2003-06","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","547.4","0","253.0",",0","21",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","20.6",",0,15,+","0",",,0,30,+","0",",,0,30,+","74.2",",,0,07,","32.8",",0,27,+","149.5","1,,,0","989.4","0","  27.8",",,,0,3,2","0.0",",0","  36.1",",,,0,3,2","  25.0",",,,0,3,2","  26.1",",,,0,3,2","  26.5",",,,0,3,2","","","  32.2",",,,0,3,2","","","242.4",",,,0","0",",,,0","26.77",",0","31.21",",,,0","22.32",",,,0","608",",,,0"
"USC00012813","2003-07","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","808.4","0","261.0",",0","19",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","20.6",",0,06,","0",",,0,31,+","0",",,0,31,+","124.5",",,0,01,","33.9",",0,18,+","135.4","3,,,0","0.0","0","  27.8",",,,0,3,2","0.0",",0","  35.0",",,,0,3,2","  23.9",",,,0,3,2","  26.1",",,,0,3,2","  26.2",",,,0,3,2","","","  31.4",",,,0,3,2","","","468.4",",,,0","0",",,,0","26.75",",0","31.10",",,,0","22.41",",,,0","932",",,,0"
"USC00012813","2003-08","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1094.2","0","285.8",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","21.1",",0,21,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,17,","33.9",",0,30,+","140.6",",,,0","0.0","0","  28.3",",,,0,3,2","0.0",",0","  33.9",",,,0,3,2","  26.1",",,,0,3,2","  27.2",",,,0,3,2","  26.9",",,,0,3,2","","","  31.4",",,,0,3,2","","","132.0",",,,0","0",",,,0","27.55",",0","32.22",",,,0","22.88",",,,0","831",",,,0"
"USC00012813","2003-09","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1300.6","0","206.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,22,","33.9",",0,13,+","130.2","2,,,0","0.8","0","  26.7",",,,0,3,2","0.8",",0","  36.1",",,,0,3,2","  19.4",",,,0,3,2","  26.7",",,,0,3,2","  24.2",",,,0,3,2","","","  32.3",",,,0,3,2","","","93.0",",,,0","0",",,,0","25.19",",0","30.91",",,,0","19.46",",,,0","963",",,,0"
"USC00012813","2003-10","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1375.1","0","74.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","8.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","35.8",",,0,11,","31.1",",0,23,","96.9",",,,0","12.4","0","  23.3",",,,0,3,2","11.6",",0","  31.1",",,,0,3,2","  13.9",",,,0,3,2","  18.3",",,,0,3,2","  19.5",",,,0,3,2","","","  26.9",",,,0,3,2","","","68.2",",,,0","0",",,,0","20.36",",0","26.48",",,,0","14.24",",,,0","1137",",,,0"
"USC00012813","2003-11","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1425.5","0","50.4",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","-1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,28,","29.4",",0,07,+","82.2",",,,0","90.5","0","  22.2",",,,0,3,2","78.1",",0","  28.3",",,,0,3,2","   6.7",",,,0,3,2","  12.8",",,,0,3,2","  14.9",",,,0,3,2","","","  21.3",",,,0,3,2","","","97.6",",,,0","0",",,,0","17.41",",0","23.97",",,,0","10.84",",,,0","1387",",,,0"
"USC00012813","2003-12","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1425.5","0","0.0","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","6",",0","0",",0","-2.2","1,0,15,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,04,","23.9",",0,17,","56.0","1,,,0","354.8","0","  13.3",",,,0,3,2","264.3",",0","  17.8",",,,0,3,2","   3.9",",,,0,3,2","   9.4",",,,0,3,2","   6.8",",,,0,3,2","","","  12.4",",,,0,3,2","","","105.0",",,,0","0",",,,0","9.60","1,0","16.42",",,,0","2.78","1,,,0","1661",",,,0"
"USC00012813","2004-01","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","10.1","0","10.1","1,0","13",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","7",",0","0",",0","-3.9","1,0,28,","0",",,0,31,+","0",",,0,31,+","88.9",",,0,18,","25.6",",0,05,+","","","612.5","0","  17.8",",,,0,3,2","257.7",",0","  21.1",",,,0,3,2","   3.3",",,,0,3,2","   8.3",",,,0,3,2","   7.3",",,,0,3,2","","","  12.9",",,,0,3,2","","","146.1",",,,0","0",",,,0","10.19","1,0","16.41",",,,0","3.98","1,,,0","1825","4,,,0"
"USC00012813","2004-02","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","10.6","0","0.5",",0","15",",0","8",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","-2.2",",0,09,+","0",",,0,29,+","0",",,0,29,+","45.2",",,0,24,","24.4",",0,10,","52.4","3,,,0","849.8","0","  11.7",",,,0,3,2","237.3",",0","  17.8",",,,0,3,2","   3.9",",,,0,3,2","   9.4",",,,0,3,2","   8.3",",,,0,3,2","","","  13.0",",,,0,3,2","","","206.3",",,,0","0",",,,0","10.17",",0","15.19",",,,0","5.15",",,,0","2169",",,,0"
"USC00012813","2004-03","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","38.7","0","28.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,16,","28.3",",0,21,","129.9",",,,0","907.0","0","  20.0",",,,0,3,2","57.2",",0","  28.9",",,,0,3,2","   7.8",",,,0,3,2","  13.9",",,,0,3,2","  15.0",",,,0,3,2","","","  23.3",",,,0,3,2","","","17.2",",,,0","0",",,,0","17.39",",0","24.04",",,,0","10.75",",,,0","1902",",,,0"
"USC00012813","2004-04","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","82.3","0","43.6",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,26,","30.6",",0,26,","151.2",",,,0","945.8","0","  23.3",",,,0,3,2","38.8",",0","  33.9",",,,0,3,2","  12.2",",,,0,3,2","  17.2",",,,0,3,2","  17.9",",,,0,3,2","","","  27.7",",,,0,3,2","","","59.0",",,,0","0",",,,0","18.49",",0","25.56",",,,0","11.42",",,,0","1588",",,,0"
"USC00012813","2004-05","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","262.7","0","180.4",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,02,","33.3",",0,09,","175.9",",,,0","951.4","0","  29.4",",,,0,3,2","5.6",",0","  38.9",",,,0,3,2","  15.0",",,,0,3,2","  20.6",",,,0,3,2","  23.4",",,,0,3,2","","","  32.3",",,,0,3,2","","","51.7",",,,0","0",",,,0","23.97",",0","29.65",",,,0","18.29",",,,0","1391",",,,0"
"USC00012813","2004-06","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","514.0","0","251.3",",0","18",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19.4",",0,02,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,15,","35.0",",0,20,","139.7","2,,,0","951.4","0","  28.3",",,,0,3,2","0.0",",0","  39.4",",,,0,3,2","  23.9",",,,0,3,2","  28.3",",,,0,3,2","  25.7",",,,0,3,2","","","  32.5",",,,0,3,2","","","274.3",",,,0","0",",,,0","26.71",",0","31.42",",,,0","21.99",",,,0","937",",,,0"
"USC00012813","2004-07","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","815.2","0","301.2",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","21.1",",0,20,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,11,","36.1",",0,26,+","175.9",",,,0","0.0","0","  29.4",",,,0,3,2","0.0",",0","  40.0",",,,0,3,2","  25.0",",,,0,3,2","  31.7",",,,0,3,2","  27.5",",,,0,3,2","","","  35.1",",,,0,3,2","","","120.2",",,,0","0",",,,0","28.05",",0","33.20",",,,0","22.90",",,,0","872",",,,0"
"USC00012813","2004-08","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1076.4","0","261.2",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","15.6",",0,15,+","0",",,0,31,+","0",",,0,31,+","90.4",",,0,11,","35.6",",0,28,","163.3","1,,,0","0.0","0","  28.9",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  21.7",",,,0,3,2","  27.8",",,,0,3,2","  26.1",",,,0,3,2","","","  34.2",",,,0,3,2","","","210.2",",,,0","0",",,,0","26.76",",0","32.33",",,,0","21.18",",,,0","1054",",,,0"
"USC00012813","2004-09","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1302.6","0","226.2",",0","8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","16.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","174.0",",,0,16,","33.9",",0,11,","139.2","2,,,0","0.0","0","  26.7",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  20.6",",,,0,3,2","  23.9",",,,0,3,2","  23.9",",,,0,3,2","","","  31.5",",,,0,3,2","","","320.9",",,,0","0",",,,0","25.87",",0","31.31",",,,0","20.44",",,,0","1637",",,,0"
"USC00012813","2004-10","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1462.8","0","160.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","10.0",",0,16,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,11,","32.2",",0,05,+","92.7",",,,0","3.1","0","  25.6",",,,0,3,2","3.1",",0","  34.4",",,,0,3,2","  15.6",",,,0,3,2","  21.7",",,,0,3,2","  22.0",",,,0,3,2","","","  28.0",",,,0,3,2","","","62.0",",,,0","0",",,,0","23.40",",0","28.40",",,,0","18.41",",,,0","1230",",,,0"
"USC00012813","2004-11","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1503.9","0","41.1",",0","12",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,02,","30.0",",0,02,+","64.9","4,,,0","72.7","0","  23.9",",,,0,3,2","69.6",",0","  28.9",",,,0,3,2","   9.4",",,,0,3,2","  15.6",",,,0,3,2","  15.2",",,,0,3,2","","","  20.7",",,,0,3,2","","","295.9",",,,0","0",",,,0","17.38",",0","22.98",",,,0","11.79",",,,0","1650",",,,0"
"USC00012813","2004-12","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","1508.0","0","4.1",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","-3.3",",0,21,+","0",",,0,31,+","0",",T,0,26,","54.1",",,0,23,","25.0",",0,07,","","","329.3","0","  16.7",",,,0,3,2","256.6",",0","  21.7",",,,0,3,2","   2.8",",,,0,3,2","   3.9",",,,0,3,2","   8.1",",,,0,3,2","","","  13.2",",,,0,3,2","","","141.6",",,,0","0",",T,,0","10.19",",0","16.27",",,,0","4.11",",,,0","2198",",,,0"
"USC00012813","2005-01","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","7.8","0","7.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","-3.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,08,","25.6",",0,13,+","","","504.1","0","  18.9",",,,0,3,2","174.8",",0","  21.1",",,,0,3,2","   3.9",",,,0,3,2","   8.3",",,,0,3,2","  10.6",",,,0,3,2","","","  15.8",",,,0,3,2","","","52.8",",,,0","0",",,,0","12.95",",0","18.89",",,,0","7.00",",,,0","2354",",,,0"
"USC00012813","2005-02","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","13.7","0","5.9","1,0","9",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","10",",0","0",",0","0.0","1,0,11,","0",",,0,28,+","0",",,0,28,+","28.4",",,0,01,","26.1",",0,23,","64.0","1,,,0","634.6","0","  17.8",",,,0,3,2","130.5",",0","  23.9",",,,0,3,2","   6.1",",,,0,3,2","  11.1",",,,0,3,2","  11.0",",,,0,3,2","","","  16.4",",,,0,3,2","","","142.2",",,,0","0",",,,0","13.73","1,0","18.97",",,,0","8.49","1,,,0","1976",",,,0"
"USC00012813","2005-03","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","29.3","0","15.6",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,16,","28.9",",0,26,","100.7","1,,,0","752.6","0","  19.4",",,,0,3,2","118.0",",0","  27.8",",,,0,3,2","   6.7",",,,0,3,2","  12.2",",,,0,3,2","  12.2",",,,0,3,2","","","  19.5",",,,0,3,2","","","108.8",",,,0","0",",,,0","15.03",",0","20.75",",,,0","9.31",",,,0","2275",",,,0"
"USC00012813","2005-04","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","58.9","0","29.6",",0","7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","349.3",",,0,01,","27.8",",0,23,","133.0","3,,,0","782.6","0","  21.7",",,,0,3,2","30.0",",0","  31.7",",,,0,3,2","  10.6",",,,0,3,2","  20.0",",,,0,3,2","  16.4",",,,0,3,2","","","  25.4",",,,0,3,2","","","520.9",",,,0","0",",,,0","18.32",",0","24.46",",,,0","12.18",",,,0","2113",",,,0"
"USC00012813","2005-05","30.5468","-87.8807","7.0","FAIRHOPE 2 NE, AL US","199.4","0","140.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","10.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","143.5",",,0,01,","35.0",",0,25,","174.5","1,,,0","785.9","0","  30.6",",,,0,3,2","3.3",",0","  39.4",",,,0,3,2","  14.4",",,,0,3,2","  22.8",",,,0,3,2","  22.3",",,,0,3,2","","","  32.7",",,,0,3,2","","","179.8",",,,0","0",",,,0","22.76",",0","28.79",",,,0","16.72",",,,0","1391",",,,0"
