"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511887","1960-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","55.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1960-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","53.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1960-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,16,","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00511887","1960-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","92.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1960-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","138.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1961-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","10","3,0","5","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.7","3,,0,26,","","","","","186.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1961-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","21.6",",,0,13,+","","","","","135.5",",,,0","0",",,,0","","","","","",""
"USC00511887","1961-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","7","3,0","1","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6","3,,0,09,","","","","","13.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1961-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","6","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6","5,,0,27,","","","","","66.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1961-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","59.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1961-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","83.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1961-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","56.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1961-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","35.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1961-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","6","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0","3,,0,05,","","","","","28.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1961-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","165.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1961-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","214.0","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1961-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","41.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1962-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","103.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1962-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","78.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1962-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","228.1","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1962-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","27.4","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1962-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","31.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1962-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","4","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0","3,,0,29,","","","","","4.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1962-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","23",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,12,","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00511887","1962-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","33.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1962-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","33.8","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1962-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","24.4","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1962-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","33.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1962-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","76.2",",a,,0","0",",,,0","","","","","",""
"USC00511887","1963-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","209.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1963-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","18.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1963-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,04,","","","","","","","190.6",",a,,0","0",",T,,0","","","","","",""
"USC00511887","1963-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","133.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1963-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","93.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1963-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","52.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1963-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","117.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1963-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","30.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1963-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","99.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1963-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","87.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1963-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","31.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1963-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","141.7",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","","","28.9",",0,09,+","0.0",",0","65.4",",a,,0","0",",,,0","22.90",",0","27.09",",,,0","18.72",",,,0"
"USC00511887","1964-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16","5,0","7","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7","5,,0,17,","","","","","89.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1964-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","102.9",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","16.7",",0,29,+","0",",,0,29,+","0",",,0,29,+","","","28.9",",0,02,","0.0",",0","65.6","1,a,,0","0",",,,0","21.88",",0","26.16",",,,0","17.60",",,,0"
"USC00511887","1964-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","42.7","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1964-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","59.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1964-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","61.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1964-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,30,","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00511887","1964-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","93.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1964-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","44.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1964-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","52.4",",a,,0","0",",,,0","","","","","",""
"USC00511887","1964-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","95.1","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1964-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","106.0","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1964-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","416.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1965-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","71.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1965-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","179.7","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1965-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","88.5","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1965-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","114.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1965-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","85.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1965-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","60.8",",a,,0","0",",,,0","","","","","",""
"USC00511887","1965-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","93.6",",a,,0","0",",,,0","","","","","",""
"USC00511887","1965-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","49.4","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1965-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","17.3","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1965-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","146.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1965-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","425.0",",a,,0","0",",,,0","","","","","",""
"USC00511887","1965-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","158.6","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1966-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","71.3","3,a,,0","0",",,,0","","","","","",""
"USC00511887","1966-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","133.9",",a,,0","0",",,,0","","","","","",""
"USC00511887","1966-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","19.5",",a,,0","0",",,,0","","","","","",""
"USC00511887","1966-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","20.3",",a,,0","0",",,,0","","","","","",""
"USC00511887","1966-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","49.1",",a,,0","0",",,,0","","","","","",""
"USC00511887","1966-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","46.7",",a,,0","0",",,,0","","","","","",""
"USC00511887","1966-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","79.7","2,a,,0","0",",,,0","","","","","",""
"USC00511887","1966-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","58.7","1,a,,0","0",",,,0","","","","","",""
"USC00511887","1966-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","55.1",",a,,0","0",",,,0","","","","","",""
