"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093917","1953-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1310.3","0","206.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","","","9.4",",0,23,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,18,","36.7",",0,29,","0.8","0","0.8",",0","19.1",",,,0","","","0",",,,0","25.17",",0","31.40",",,,0","18.94",",,,0","","","","","","","","","",""
"USW00093917","1953-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1420.1","0","109.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","","","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,26,","32.8",",0,02,","39.4","0","38.6",",0","10.7",",,,0","","","0",",,,0","20.63",",0","26.59",",,,0","14.66",",,,0","","","","","","","","","",""
"USW00093917","1953-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1428.0","0","7.9",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","1.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","29.7",",,0,22,","27.2",",0,03,","192.8","0","153.4",",0","59.6",",,,0","","","0",",,,0","13.48",",0","18.85",",,,0","8.11",",,,0","","","","","","","","","",""
"USW00093917","1953-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1428.0","0","0.0","2,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","2","1,0","0","1,0","","","","","","","-7.2","1,0,24,","0",",,0,31,+","0",",T,0,14,","42.2",",,0,03,","22.2","1,0,05,","485.8","0","293.0","1,0","113.6",",,,0","","","0",",T,,0","8.26","2,0","13.15","1,,,0","3.37","1,,,0","","","","","","","","","",""
"USW00093917","1954-01","32.35","-90.88333","89.9","VICKSBURG, MS US","4.4","0","4.4",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","","","-3.3",",0,13,+","0",",,0,31,+","0",",T,0,22,+","35.8",",,0,10,","25.0",",0,20,","735.8","0","250.0",",0","118.3",",,,0","","","0",",T,,0","10.41",",0","15.60",",,,0","5.23",",,,0","","","","","","","","","",""
"USW00093917","1954-02","32.35","-90.88333","89.9","VICKSBURG, MS US","9.7","0","5.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","","","-3.9",",0,08,","0",",,0,28,+","0",",T,0,27,","44.5",",,0,19,","27.2",",0,27,","877.8","0","142.0",",0","69.6",",,,0","","","0",",T,,0","13.45",",0","19.49",",,,0","7.41",",,,0","","","","","","","","","",""
"USW00093917","1954-03","32.35","-90.88333","89.9","VICKSBURG, MS US","34.2","0","24.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","","","","","-2.2",",0,04,","0",",,0,31,+","0",",T,0,05,","20.6",",,0,27,","28.3",",0,24,+","1039.6","0","161.8",",0","69.7",",,,0","","","0",",T,,0","13.90",",0","19.39",",,,0","8.42",",,,0","","","","","","","","","",""
"USW00093917","1954-04","32.35","-90.88333","89.9","VICKSBURG, MS US","136.3","0","102.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,30,","30.6",",0,29,+","1054.0","0","14.4",",0","122.1",",,,0","","","0",",,,0","21.26",",0","26.89",",,,0","15.62",",,,0","","","","","","","","","",""
"USW00093917","1954-05","32.35","-90.88333","89.9","VICKSBURG, MS US","225.5","0","89.2",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","","","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,03,","33.9",",0,30,","1088.4","0","34.4",",0","160.8",",,,0","","","0",",,,0","20.10",",0","25.02",",,,0","15.18",",,,0","","","","","","","","","",""
"USW00093917","1954-06","32.35","-90.88333","89.9","VICKSBURG, MS US","499.2","0","273.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","","","14.4",",0,04,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,21,","36.7",",0,30,","1088.4","0","0.0",",0","31.8",",,,0","","","0",",,,0","27.46",",0","32.96",",,,0","21.96",",,,0","","","","","","","","","",""
"USW00093917","1954-07","32.35","-90.88333","89.9","VICKSBURG, MS US","829.8","0","330.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","","","21.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,20,","38.3",",0,24,","0.0","0","0.0",",0","23.9",",,,0","","","0",",,,0","29.00",",0","34.50",",,,0","23.50",",,,0","","","","","","","","","",""
"USW00093917","1954-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1182.3","0","352.5",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","","","21.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","37.8",",0,30,+","0.0","0","0.0",",0","35.3",",,,0","","","0",",,,0","29.70",",0","35.66",",,,0","23.74",",,,0","","","","","","","","","",""
"USW00093917","1954-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1410.1","0","227.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","","","10.6",",0,23,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,07,","36.1",",0,05,+","0.3","0","0.3",",0","101.7",",,,0","","","0",",,,0","25.92",",0","31.97",",,,0","19.86",",,,0","","","","","","","","","",""
"USW00093917","1954-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1505.2","0","95.1","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","5","1,0","","","","","","","2.8","1,0,30,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,27,","33.9","1,0,05,+","55.0","0","54.7","1,0","43.7",",,,0","","","0",",,,0","19.91","2,0","25.24","1,,,0","14.57","1,,,0","","","","","","","","","",""
"USW00093917","1954-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1506.9","0","1.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","","","-1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,15,","25.6",",0,13,","205.5","0","150.5",",0","55.3",",,,0","","","0",",,,0","13.37",",0","18.67",",,,0","8.08",",,,0","","","","","","","","","",""
"USW00093917","1954-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1506.9","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","","","","","-3.3",",0,07,","0",",,0,31,+","0",",T,0,18,","20.8",",,0,12,","22.8",",0,05,","451.5","0","246.0",",0","44.7",",,,0","","","0",",T,,0","10.40",",0","15.65",",,,0","5.14",",,,0","","","","","","","","","",""
"USW00093917","1955-01","32.35","-90.88333","89.9","VICKSBURG, MS US","1.4","0","1.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","","","","","","","-4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,10,","22.8",",0,05,","745.4","0","293.9",",0","129.4",",,,0","","","0",",,,0","8.90",",0","13.40",",,,0","4.39",",,,0","","","","","","","","","",""
"USW00093917","1955-02","32.35","-90.88333","89.9","VICKSBURG, MS US","7.5","0","6.1",",0","7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","","","-5.6",",0,11,","0",",,0,28,+","0",",,0,28,+","71.1",",,0,05,","25.6",",0,28,","974.2","0","228.8",",0","181.4",",,,0","","","0",",,,0","10.38",",0","15.30",",,,0","5.46",",,,0","","","","","","","","","",""
"USW00093917","1955-03","32.35","-90.88333","89.9","VICKSBURG, MS US","60.7","0","53.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","","","","","-3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,21,","29.4",",0,12,+","1101.5","0","127.3",",0","73.5",",,,0","","","0",",,,0","15.94",",0","21.98",",,,0","9.91",",,,0","","","","","","","","","",""
"USW00093917","1955-04","32.35","-90.88333","89.9","VICKSBURG, MS US","159.6","0","98.9",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","10.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","67.6",",,0,12,","31.7",",0,29,+","1121.7","0","20.2",",0","185.1",",,,0","","","0",",,,0","20.96",",0","26.17",",,,0","15.74",",,,0","","","","","","","","","",""
"USW00093917","1955-05","32.35","-90.88333","89.9","VICKSBURG, MS US","342.6","0","183.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","15.6",",0,31,","0",",,0,31,+","0",",T,0,14,","70.4",",,0,23,","32.2",",0,25,","1121.7","0","0.0",",0","169.4",",,,0","","","0",",T,,0","24.24",",0","29.24",",,,0","19.23",",,,0","","","","","","","","","",""
"USW00093917","1955-06","32.35","-90.88333","89.9","VICKSBURG, MS US","537.8","0","195.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","","","13.9",",0,11,","0",",,0,30,+","0",",T,0,28,","36.6",",,0,28,","33.3",",0,24,+","1121.7","0","0.0",",0","78.4",",,,0","","","0",",T,,0","24.84",",0","30.12",",,,0","19.56",",,,0","","","","","","","","","",""
"USW00093917","1955-07","32.35","-90.88333","89.9","VICKSBURG, MS US","813.6","0","275.8",",0","15",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","","","21.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,13,","34.4",",0,11,+","0.0","0","0.0",",0","204.9",",,,0","","","0",",,,0","27.23",",0","31.72",",,,0","22.74",",,,0","","","","","","","","","",""
"USW00093917","1955-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1087.6","0","274.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","","","18.9",",0,17,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,30,","34.4",",0,22,","0.0","0","0.0",",0","37.6",",,,0","","","0",",,,0","27.17",",0","31.59",",,,0","22.75",",,,0","","","","","","","","","",""
"USW00093917","1955-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1323.4","0","235.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","","","16.1",",0,13,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,23,","35.0",",0,09,","0.0","0","0.0",",0","4.4",",,,0","","","0",",,,0","26.19",",0","31.33",",,,0","21.06",",,,0","","","","","","","","","",""
"USW00093917","1955-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1389.3","0","65.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,07,","32.2",",0,06,","46.6","0","46.6",",0","10.2",",,,0","","","0",",,,0","18.95",",0","25.11",",,,0","12.79",",,,0","","","","","","","","","",""
"USW00093917","1955-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1415.9","0","26.6","2,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","12","1,0","0","1,0","","","","","","","-3.9","1,0,29,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,24,","29.4","1,0,13,","223.2","0","176.6","1,0","77.1",",,,0","","","0",",,,0","12.80","2,0","18.36","1,,,0","7.24","1,,,0","","","","","","","","","",""
"USW00093917","1955-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1426.1","0","10.2",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","","","","","-6.1",",0,16,","0",",,0,31,+","0",",T,0,05,","37.3",",,0,01,","26.1",",0,25,","490.0","0","266.8",",0","64.2",",,,0","","","0",",T,,0","10.06",",0","15.09",",,,0","5.03",",,,0","","","","","","","","","",""
"USW00093917","1956-01","32.35","-90.88333","89.9","VICKSBURG, MS US","3.6","0","3.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","","","","","-4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","24.4",",0,29,","822.0","0","332.0",",0","61.1",",,,0","","","0",",,,0","7.74",",0","12.77",",,,0","2.71",",,,0","","","","","","","","","",""
"USW00093917","1956-02","32.35","-90.88333","89.9","VICKSBURG, MS US","13.6","0","10.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","1.7",",0,07,","0",",,0,29,+","0",",,0,29,+","74.7",",,0,03,","26.1",",0,27,","984.3","0","162.3",",0","232.3",",,,0","","","0",",,,0","13.08",",0","17.79",",,,0","8.37",",,,0","","","","","","","","","",""
"USW00093917","1956-03","32.35","-90.88333","89.9","VICKSBURG, MS US","23.0","0","9.4",",0","12",",0","9",",0","2",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","0.6",",0,20,","0","1,,0,31,+","0",",,0,31,+","42.4",",,0,13,","28.9",",0,06,","1132.7","0","148.4",",0","165.2",",,,0","","","0",",,,0","13.85",",0","19.47",",,,0","8.23",",,,0","","","","","","","","","",""
"USW00093917","1956-04","32.35","-90.88333","89.9","VICKSBURG, MS US","63.3","0","40.3","2,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","22","2,0","0","2,0","","","","","","","6.1",",0,10,","0",",,0,30,+","0",",,0,30,+","94.0",",,0,05,","30.0","2,0,28,","1171.3","0","38.6","2,0","152.7",",,,0","","","0",",,,0","18.23","2,0","23.79","2,,,0","12.67",",,,0","","","","","","","","","",""
"USW00093917","1956-05","32.35","-90.88333","89.9","VICKSBURG, MS US","245.6","0","182.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","","","13.9",",0,17,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,28,","32.8",",0,20,","1171.3","0","0.0",",0","103.9",",,,0","","","0",",,,0","24.21",",0","29.23",",,,0","19.20",",,,0","","","","","","","","","",""
"USW00093917","1956-06","32.35","-90.88333","89.9","VICKSBURG, MS US","458.1","0","212.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","","","13.3",",0,02,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,13,","34.4",",0,27,","1171.3","0","0.0",",0","73.7",",,,0","","","0",",,,0","25.42",",0","30.06",",,,0","20.77",",,,0","","","","","","","","","",""
"USW00093917","1956-07","32.35","-90.88333","89.9","VICKSBURG, MS US","768.1","0","310.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","","","19.4",",0,23,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,31,","35.6",",0,30,","0.0","0","0.0",",0","15.6",",,,0","","","0",",,,0","28.33",",0","33.38",",,,0","23.29",",,,0","","","","","","","","","",""
"USW00093917","1956-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1065.8","0","297.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","","","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,26,","36.1",",0,17,+","0.0","0","0.0",",0","36.9",",,,0","","","0",",,,0","27.94",",0","33.54",",,,0","22.33",",,,0","","","","","","","","","",""
"USW00093917","1956-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1238.4","0","172.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","","","11.7",",0,26,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,01,","32.8",",0,21,+","0.0","0","0.0",",0","11.7",",,,0","","","0",",,,0","24.09",",0","30.38",",,,0","17.79",",,,0","","","","","","","","","",""
"USW00093917","1956-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1314.1","0","75.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,30,","29.4",",0,06,","8.1","0","8.1",",0","66.0",",,,0","","","0",",,,0","20.51",",0","25.95",",,,0","15.08",",,,0","","","","","","","","","",""
"USW00093917","1956-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1332.6","0","18.5","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","14","1,0","0","1,0","","","","","","","-2.2","1,0,30,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,07,","28.3","1,0,02,","177.5","0","169.4","1,0","45.7",",,,0","","","0",",,,0","12.87","2,0","18.86","1,,,0","6.89","1,,,0","","","","","","","","","",""
"USW00093917","1956-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1344.3","0","11.7",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","","","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,13,","26.1",",0,08,+","328.6","0","151.1",",0","173.2",",,,0","","","0",",,,0","13.83",",0","18.76",",,,0","8.91",",,,0","","","","","","","","","",""
"USW00093917","1957-01","32.35","-90.88333","89.9","VICKSBURG, MS US","3.0","0","3.0",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","1",",0","7",",0","0",",0","","","","","","","-7.2",",0,17,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,24,","25.0",",0,29,+","606.1","0","277.5",",0","95.3",",,,0","","","0",",,,0","9.48",",0","14.15",",,,0","4.81",",,,0","","","","","","","","","",""
"USW00093917","1957-02","32.35","-90.88333","89.9","VICKSBURG, MS US","23.3","0","20.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","","","","","-0.6",",0,21,","0",",,0,28,+","0",",,0,28,+","44.5",",,0,24,","27.8",",0,08,","739.0","0","132.9",",0","100.2",",,,0","","","0",",,,0","14.31",",0","18.74",",,,0","9.88",",,,0","","","","","","","","","",""
"USW00093917","1957-03","32.35","-90.88333","89.9","VICKSBURG, MS US","26.4","0","3.1",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","","","","","-1.7",",0,08,","0",",,0,31,+","0",",T,0,08,","39.6",",,0,31,","26.1",",0,14,","889.1","0","150.1",",0","140.2",",,,0","","","0",",T,,0","13.59",",0","18.44",",,,0","8.75",",,,0","","","","","","","","","",""
"USW00093917","1957-04","32.35","-90.88333","89.9","VICKSBURG, MS US","111.7","0","85.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","2.2",",0,13,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,30,","30.6",",0,02,","942.5","0","53.4",",0","80.3",",,,0","","","0",",,,0","19.40",",0","24.94",",,,0","13.86",",,,0","","","","","","","","","",""
"USW00093917","1957-05","32.35","-90.88333","89.9","VICKSBURG, MS US","270.6","0","158.9",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","","","8.9",",0,05,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,23,","33.3",",0,21,","952.4","0","9.9",",0","95.4",",,,0","","","0",",,,0","23.14",",0","28.14",",,,0","18.14",",,,0","","","","","","","","","",""
"USW00093917","1957-06","32.35","-90.88333","89.9","VICKSBURG, MS US","505.9","0","235.3",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","","","18.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","46.0",",,0,27,","33.9",",0,17,","952.4","0","0.0",",0","193.2",",,,0","","","0",",,,0","26.18",",0","30.80",",,,0","21.55",",,,0","","","","","","","","","",""
"USW00093917","1957-07","32.35","-90.88333","89.9","VICKSBURG, MS US","801.9","0","296.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","","","19.4",",0,06,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,02,","35.6",",0,08,","0.0","0","0.0",",0","73.4",",,,0","","","0",",,,0","27.88",",0","32.52",",,,0","23.24",",,,0","","","","","","","","","",""
"USW00093917","1957-08","32.35","-90.88333","89.9","VICKSBURG, MS US","1071.3","0","269.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","","","16.1",",0,06,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,31,","35.6",",0,28,","0.0","0","0.0",",0","45.4",",,,0","","","0",",,,0","27.02",",0","31.99",",,,0","22.05",",,,0","","","","","","","","","",""
"USW00093917","1957-09","32.35","-90.88333","89.9","VICKSBURG, MS US","1209.7","0","138.4",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","","","","","13.9",",0,29,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,07,","32.2",",0,21,+","7.2","0","7.2",",0","126.4",",,,0","","","0",",,,0","22.71",",0","26.62",",,,0","18.79",",,,0","","","","","","","","","",""
"USW00093917","1957-10","32.35","-90.88333","89.9","VICKSBURG, MS US","1238.9","0","29.2","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","0","1,0","","","","","","","2.2","1,0,28,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,15,","26.7","1,0,09,","72.9","0","65.7","1,0","72.0",",,,0","","","0",",,,0","16.93","2,0","21.58","1,,,0","12.28","1,,,0","","","","","","","","","",""
"USW00093917","1957-11","32.35","-90.88333","89.9","VICKSBURG, MS US","1255.4","0","16.5",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","2.2",",0,30,","0",",,0,30,+","0",",T,0,22,","52.6",",,0,07,","28.9",",0,16,","232.1","0","159.2",",0","230.1",",,,0","","","0",",T,,0","13.58",",0","17.67",",,,0","9.48",",,,0","","","","","","","","","",""
"USW00093917","1957-12","32.35","-90.88333","89.9","VICKSBURG, MS US","1255.7","0","0.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","","","","","-5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,19,","22.2",",0,17,+","437.1","0","205.0",",0","107.8",",,,0","","","0",",,,0","11.73",",0","16.65",",,,0","6.82",",,,0","","","","","","","","","",""
