"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00175460","2011-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.3","7","0.3",",7","18",",7","12",",7","3",",7","","","","","0",",7","3",",7","0",",7","4",",7","0",",7","1","","2","","-3.3",",7,02,+","","","","","53.8",",,7,28,","26.1",",7,31,","","","","","256.5",",7","179.7",",,,7","","","10.07",",7","15.43",",,,7","4.70",",,,7"
"USC00175460","2011-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","9.7","7","9.4",",7","11",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","17",",7","0",",7","","","5","","2.2",",7,04,","","","","","18.8",",,7,13,","30.0",",7,09,","","","","","109.0",",7","84.1",",,,7","","","15.02",",7","21.14",",,,7","8.89",",,,7"
"USC00175460","2011-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","46.4","7","36.7",",7","12",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","5","","6.7",",7,08,","","","","","30.5",",,7,27,","31.7",",7,23,","","","38.0","7","38.0",",7","87.4",",,,7","","","18.29",",7","25.25",",,,7","11.33",",,,7"
"USC00175460","2011-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","59.8","7","13.4",",7","21",",7","14",",7","2",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","2","","5","","7.2",",7,31,+","","","","","57.7",",,7,29,","29.4",",7,07,","","","85.2","7","47.2",",7","193.2",",,,7","","","17.24",",7","23.41",",,,7","11.07",",,,7"
"USC00175460","2011-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","63.7","7","3.9",",7","9",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","15",",7","0",",7","1","","2","","1.1",",7,19,","","","","","45.7",",,7,05,","26.1",",7,14,","","","207.2","7","122.0",",7","129.4",",,,7","","","14.40",",7","20.36",",,,7","8.43",",,,7"
"USC00175460","2011-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","64.8","7","1.1",",7","20",",7","10",",7","0",",7","","","","","0",",7","9",",7","0",",7","3",",7","0",",7","","","","","-5.6",",7,30,+","","","","","20.8",",,7,15,","25.6",",7,10,","","","536.7","7","329.5",",7","101.5",",,,7","","","7.74",",7","12.40",",,,7","3.08",",,,7"
"USC00175460","2011-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","64.8","7","0.0",",7","8",",7","3",",7","1",",7","5",",7","2",",7","0",",7","23",",7","2",",7","0",",7","0",",7","","","","","-11.1",",7,23,+","102",",,7,24,","114",",,7,24,","27.4",",,7,11,","16.1",",7,15,+","","","1013.1","7","476.4",",7","60.0",",,,7","147",",,,7","2.45",",7","8.17",",,,7","-3.26",",,,7"
"USC00175460","2011-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","64.8","7","0.0",",7","15",",7","7",",7","0",",7","18","1,7","3",",7","3",",7","29",",7","13",",7","0",",7","0",",7","","","","","-20.0",",7,25,","178","1,,7,08,","173",",,7,08,","18.5",",,7,08,","15.0",",7,01,","","","1725.4","7","712.3",",7","73.3",",,,7","282",",,,7","-4.65",",7","0.43",",,,7","-9.72",",,,7"
"USC00175460","2012-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","13",",7","8",",7","0",",7","19",",7","6",",7","12",",7","31",",7","24",",7","0",",7","0",",7","","","","","-30.6",",7,23,+","254",",,7,31,+","122",",,7,28,","16.5",",,7,28,","3.9",",7,03,","","","2591.3","7","865.9",",7","66.2",",,,7","459",",,,7","-9.60",",7","-4.04",",,,7","-15.16",",,,7"
"USC00175460","2012-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","10",",7","4",",7","0",",7","29",",7","3",",7","17",",7","29",",7","15",",7","0",",7","0",",7","","","","","-26.7",",7,08,","483",",,7,25,","218",",,7,25,","20.3",",,7,25,","5.0",",7,11,","","","3380.6","7","789.3",",7","34.5",",,,7","359",",,,7","-8.88",",7","-1.50",",,,7","-16.27",",,,7"
"USC00175460","2012-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","14",",7","9",",7","0",",7","26",",7","5",",7","3",",7","29",",7","7",",7","4",",7","0",",7","","","","","-23.9",",7,01,","457",",,7,03,+","89",",,7,02,","9.7",",,7,15,","25.0",",7,23,+","","","3961.1","7","580.5",",7","52.4",",,,7","270",",,,7","-0.39",",7","6.43",",,,7","-7.22",",,,7"
"USC00175460","2012-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","9",",7","6",",7","1",",7","","","","","0",",7","25",",7","0",",7","4",",7","0",",7","","","","","-10.0",",7,01,","","","","","49.0",",,7,24,","27.2",",7,17,","","","4385.8","7","424.7",",7","122.4",",,,7","","","4.18",",7","10.73",",,,7","-2.38",",,,7"
"USC00175460","2012-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.5","7","0.5",",7","15",",7","9",",7","0",",7","","","","","0",",7","5",",7","0",",7","7",",7","0",",7","","","2","","-3.9",",7,07,","","","","","16.3",",,7,11,","29.4",",7,21,","","","4617.9","7","232.1",",7","82.2",",,,7","","","10.86",",7","16.51",",,,7","5.22",",,,7"
"USC00175460","2012-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","9.9","7","9.4",",7","12",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","16",",7","0",",7","","","4","","3.3",",7,01,","","","","","69.3",",,7,04,","29.4",",7,21,","","","4744.8","7","126.9",",7","206.4",",,,7","","","14.42",",7","20.36",",,,7","8.47",",,,7"
"USC00175460","2012-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","40.0","7","30.1",",7","12",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","1",",7","2","","3","","5.0",",7,20,","","","","","20.6",",,7,16,","32.2",",7,15,","","","34.8","7","34.8",",7","57.3",",,,7","","","18.18",",7","25.01",",,,7","11.35",",,,7"
"USC00175460","2012-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","75.1","7","35.1",",7","13",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","0",",7","1","","1","","7.2",",7,19,","","","","","38.1",",,7,17,","30.6",",7,04,","","","62.9","7","28.1",",7","98.7",",,,7","","","18.56",",7","25.24",",,,7","11.88",",,,7"
"USC00175460","2012-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","75.1","7","0.0",",7","10",",7","6",",7","2",",7","","","","","0",",7","7",",7","0",",7","12",",7","0",",7","2","","","","-1.7",",7,29,+","","","","","30.2",",,7,06,","27.2",",7,14,","","","252.5","7","189.6",",7","95.0",",,,7","","","12.01",",7","19.38",",,,7","4.65",",,,7"
"USC00175460","2012-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","75.1","7","0.0",",7","15",",7","12",",7","2",",7","","","","","0",",7","14",",7","0",",7","1",",7","0",",7","","","","","-3.9",",7,14,+","","","","","50.3",",,7,31,","22.2",",7,06,","","","580.1","7","327.6",",7","181.7",",,,7","","","7.76",",7","13.34",",,,7","2.19",",,,7"
"USC00175460","2012-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","75.1","7","0.0",",7","9",",7","4",",7","0",",7","3",",7","1",",7","0",",7","25",",7","5",",7","0",",7","0",",7","1","","","","-16.1",",7,30,","25",",,7,30,+","33",",,7,30,","10.2",",,7,01,","16.7",",7,01,","","","1132.3","7","552.2",",7","30.3",",,,7","79",",,,7","-0.08",",7","4.87",",,,7","-5.02",",,,7"
"USC00175460","2012-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","75.1","7","0.0",",7","16",",7","12",",7","0",",7","24",",7","9",",7","2",",7","30",",7","15",",7","0",",7","0",",7","","","","","-18.3",",7,01,","381",",,7,31,+","229",",,7,28,","23.9",",,7,28,","8.9",",7,05,","","","1849.8","7","717.5",",7","113.6",",,,7","689",",,,7","-4.81",",7","-0.22",",,,7","-9.41",",,,7"
"USC00175460","2013-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","8",",7","3",",7","0",",7","30","1,7","3",",7","18",",7","30",",7","23",",7","0",",7","0",",7","","","","","-27.8",",7,19,","381","1,,7,03,+","94",",,7,17,","7.1",",,7,31,","10.0",",7,15,","","","2739.9","7","890.1",",7","19.9",",,,7","239",",,,7","-10.38",",7","-3.89",",,,7","-16.87",",,,7"
"USC00175460","2013-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","13",",7","9",",7","0",",7","28",",7","8",",7","10",",7","28",",7","19",",7","0",",7","0",",7","","","","","-22.2",",7,08,+","381",",,7,28,+","97",",,7,20,","18.0",",,7,20,","12.2",",7,01,","","","3490.0","7","750.1",",7","63.7",",,,7","508",",,,7","-8.46",",7","-2.29",",,,7","-14.62",",,,7"
"USC00175460","2013-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","12",",7","4",",7","0",",7","31",",7","2",",7","0",",7","30",",7","6",",7","0",",7","0",",7","","","","","-17.2",",7,19,+","559",",,7,21,+","297",",,7,20,","17.5",",,7,20,","9.4",",7,30,+","","","4116.3","7","626.3",",7","44.4",",,,7","425",",,,7","-1.87",",7","3.19",",,,7","-6.94",",,,7"
"USC00175460","2013-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","11",",7","4",",7","0",",7","20",",7","2",",7","0",",7","26",",7","2",",7","1",",7","0",",7","","","","","-10.0",",7,03,","356",",,7,13,+","81",",,7,13,","9.7",",,7,20,","21.7",",7,20,","","","4580.1","7","463.8",",7","34.1",",,,7","122",",,,7","2.87",",7","9.46",",,,7","-3.72",",,,7"
"USC00175460","2013-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","15",",7","12",",7","1",",7","0",",7","0",",7","0",",7","7",",7","0",",7","8",",7","0",",7","","","","","-0.6",",7,28,+","0",",,7,31,+","0",",,7,31,+","43.2",",,7,24,","28.9",",7,08,","","","4806.9","7","226.8",",7","158.3",",,,7","0",",,,7","11.02",",7","17.92",",,,7","4.11",",,,7"
"USC00175460","2013-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","21.5","7","21.5",",7","17",",7","12",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","","","1","","3.9",",7,20,+","0",",,7,30,+","0",",,7,30,+","31.0",",,7,29,","31.7",",7,02,","","","4895.1","7","88.2",",7","188.1",",,,7","0",",,,7","16.11",",7","22.43",",,,7","9.78",",,,7"
"USC00175460","2013-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","93.1","7","71.6",",7","14",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","","","1","","5.6",",7,22,","0",",,7,31,+","0",",,7,31,+","11.2",",,7,24,","32.8",",7,18,","","","19.2","7","19.2",",7","44.9",",,,7","0",",,,7","20.03",",7","26.23",",,,7","13.82",",,,7"
"USC00175460","2013-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","103.8","7","10.7",",7","15",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","1","","5","","4.4",",7,26,+","0",",,7,31,+","0",",,7,31,+","30.7",",,7,10,","29.4",",7,22,","","","73.5","7","54.3",",7","95.3",",,,7","0",",,,7","16.92",",7","23.88",",,,7","9.97",",,,7"
"USC00175460","2013-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","114.3","7","10.5",",7","16",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","","","1","","0.6",",7,17,","0",",,7,30,+","0",",,7,30,+","23.6",",,7,23,","31.7",",7,12,","","","231.2","7","157.7",",7","102.6",",,,7","0",",,,7","13.43",",7","19.55",",,,7","7.30",",,,7"
"USC00175460","2013-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","114.3","7","0.0",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","11",",7","0",",7","4",",7","0",",7","","","","","-7.2",",7,30,","0",",,7,31,+","0",",,7,31,+","32.3",",,7,08,","23.3",",7,03,","","","550.1","7","318.9",",7","55.0",",,,7","0",",,,7","8.05",",7","14.34",",,,7","1.75",",,,7"
"USC00175460","2013-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","114.3","7","0.0","1,7","10",",7","9",",7","1",",7","2",",7","1",",7","0","1,7","28","1,7","8","1,7","0","1,7","0","1,7","","","","","-14.4","1,7,30,","51",",,7,11,","41",",,7,11,","32.5",",,7,28,","17.2","1,7,02,","","","1104.7","7","554.6","1,7","79.6",",,,7","64",",,,7","-0.79","1,7","4.11","1,,,7","-5.69","1,,,7"
"USC00175460","2013-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","114.3","7","0.0",",7","18",",7","9",",7","0",",7","30",",7","10",",7","10",",7","31",",7","25",",7","0",",7","0",",7","1","","","","-27.8",",7,17,","381",",,7,31,+","147",",,7,15,","18.8",",,7,23,","3.9",",7,06,","","","1947.5","7","842.8",",7","89.0",",,,7","803",",,,7","-8.85",",7","-4.25",",,,7","-13.46",",,,7"
"USC00175460","2014-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","10",",7","5",",7","0",",7","31",",7","2",",7","16",",7","31",",7","22",",7","0",",7","0",",7","","","","","-29.4",",7,02,","381",",,7,06,+","53",",,7,20,","17.3",",,7,12,","8.9",",7,12,","","","2861.9","7","914.4",",7","59.3",",,,7","132",",,,7","-11.16",",7","-5.43",",,,7","-16.90",",,,7"
"USC00175460","2014-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","9",",7","7",",7","1",",7","28",",7","6",",7","17",",7","28",",7","21",",7","0",",7","0",",7","","","","","-28.9",",7,18,","635",",,7,20,+","267",",,7,14,","30.2",",,7,14,","6.1",",7,23,","","","3674.8","7","812.9",",7","69.2",",,,7","645",",,,7","-10.70",",7","-2.97",",,,7","-18.43",",,,7"
"USC00175460","2014-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","10",",7","7",",7","1",",7","31",",7","8",",7","17",",7","31",",7","20",",7","0",",7","0",",7","","","","","-27.2",",7,26,+","838",",,7,31,","318",",,7,13,","32.0",",,7,13,","6.1",",7,30,","","","4540.8","7","866.0",",7","80.3",",,,7","748",",,,7","-9.60",",7","-1.47",",,,7","-17.73",",,,7"
"USC00175460","2014-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","14",",7","7",",7","0",",7","29",",7","2",",7","0",",7","24",",7","1",",7","0",",7","0",",7","","","","","-12.8",",7,17,+","864",",,7,05,","89",",,7,05,","23.1",",,7,16,","18.3",",7,15,","","","5017.0","7","476.2",",7","64.4",",,,7","204",",,,7","2.46",",7","9.15",",,,7","-4.23",",,,7"
"USC00175460","2014-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","21",",7","12",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","8",",7","0",",7","","","","","-2.2",",7,09,","0",",T,7,04,+","0",",,7,31,+","16.3",",,7,18,","23.9",",7,17,","","","5262.6","7","245.6",",7","93.3",",,,7","0",",,,7","10.41",",7","16.78",",,,7","4.05",",,,7"
"USC00175460","2014-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","11.1","7","11.1",",7","12",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","","","","","3.3",",7,01,","0",",,7,30,+","0",",,7,30,+","24.1",",,7,26,","29.4",",7,30,+","","","5355.4","7","92.8",",7","134.2",",,,7","0",",,,7","15.61",",7","22.16",",,,7","9.06",",,,7"
"USC00175460","2014-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","53.2","7","42.1",",7","14",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","","","","","6.7",",7,30,","0",",,7,31,+","0",",,7,31,+","45.5",",,7,05,","33.9",",7,03,","","","27.0","7","27.0",",7","173.1",",,,7","0",",,,7","18.82",",7","25.34",",,,7","12.30",",,,7"
"USC00175460","2014-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","67.9","7","14.7",",7","12",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","","","","","5.6",",7,30,","0",",,7,31,+","0",",,7,31,+","41.7",",,7,14,","30.6",",7,26,","","","75.0","7","48.0",",7","100.9",",,,7","0",",,,7","17.26",",7","23.80",",,,7","10.72",",,,7"
"USC00175460","2014-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","76.5","7","8.6",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","13",",7","0",",7","","","","","-2.8",",7,19,","0",",,7,30,+","0",",,7,30,+","8.6",",,7,07,","27.8",",7,29,","","","245.8","7","170.8",",7","33.7",",,,7","0",",,,7","12.93",",7","19.96",",,,7","5.89",",,,7"
"USC00175460","2014-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","76.5","7","0.0",",7","16",",7","10",",7","3",",7","0","1,7","0",",7","0",",7","10",",7","0",",7","3",",7","0",",7","","","","","-5.6",",7,19,","0","1,,7,31,+","0",",,7,31,+","58.7",",,7,24,","23.9",",7,16,","","","548.2","7","302.4",",7","171.2",",,,7","0",",,,7","8.58",",7","14.55",",,,7","2.60",",,,7"
"USC00175460","2014-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","76.5","7","0.0",",7","13",",7","4",",7","0",",7","11",",7","2",",7","0",",7","24",",7","7",",7","0",",7","0",",7","","","","","-16.1",",7,29,","229",",,7,27,","241",",,7,27,","17.0",",,7,27,","12.8",",7,25,+","","","1110.7","7","562.5",",7","57.3",",,,7","328",",,,7","-0.42",",7","4.13",",,,7","-4.97",",,,7"
"USC00175460","2014-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","76.5","7","0.0",",7","18",",7","8",",7","3",",7","31",",7","6",",7","7",",7","29",",7","17",",7","0",",7","0",",7","","","","","-23.3",",7,08,+","508",",,7,18,","318",",,7,10,","36.3",",,7,10,","7.2",",7,01,","","","1814.7","7","704.0",",7","146.6",",,,7","795",",,,7","-4.38",",7","-0.15",",,,7","-8.61",",,,7"
"USC00175460","2015-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","11",",7","4",",7","0",",7","31",",7","4",",7","21",",7","31",",7","28",",7","0",",7","0",",7","","","","","-31.1",",7,08,","610",",,7,31,","229",",,7,28,","19.3",",,7,19,","6.1",",7,19,","","","2789.7","7","975.0",",7","62.1",",,,7","567",",,,7","-13.12",",7","-5.84",",,,7","-20.40",",,,7"
"USC00175460","2015-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","8",",7","4",",7","0",",7","28",",7","4",",7","27",",7","28",",7","27",",7","0",",7","0",",7","","","","","-28.3",",7,02,","711",",,7,10,+","152",",,7,20,","8.1",",,7,20,","0.6",",7,23,","","","3755.2","7","965.5",",7","26.9",",,,7","425",",,,7","-16.15",",7","-9.68",",,,7","-22.61",",,,7"
"USC00175460","2015-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","9",",7","7",",7","0",",7","31",",7","6",",7","12",",7","31",",7","18",",7","0",",7","0",",7","","","","","-30.0",",7,06,","889",",,7,16,","292",",,7,16,","21.1",",,7,16,","10.6",",7,27,","","","4576.1","7","820.9",",7","65.4",",,,7","661",",,,7","-8.15",",7","-0.67",",,,7","-15.62",",,,7"
"USC00175460","2015-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","7","0.0",",7","17",",7","8",",7","0",",7","23",",7","0",",7","2",",7","28",",7","2",",7","0",",7","0",",7","","","","","-19.4",",7,06,","686",",,7,03,+","13",",,7,25,+","9.7",",,7,24,","17.8",",7,14,","","","5084.3","7","508.2",",7","53.1",",,,7","26",",,,7","1.39",",7","8.67",",,,7","-5.89",",,,7"
"USC00175460","2015-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","5.8","7","5.8","1,7","12",",7","10",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0","1,7","16","1,7","0","1,7","","","","","-1.7",",7,23,","0",",,7,31,+","0",",,7,31,+","13.2",",,7,12,","30.0","1,7,28,","","","5238.6","7","154.3","1,7","70.0",",,,7","0",",,,7","13.45","1,7","20.62","1,,,7","6.27",",,,7"
"USC00175460","2015-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","14",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","1.7",",7,08,","0",",,7,30,+","0",",,7,30,+","23.4",",,7,13,","","","","","","","","","122.2",",,,7","0",",,,7","","","","","8.56",",,,7"
"USC00175460","2015-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","30.0",",7","18",",7","12",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","6.1",",7,17,+","0",",,7,31,+","0",",,7,31,+","42.7",",,7,28,","28.9",",7,12,+","","","27.9","7","27.9",",7","143.8",",,,7","0",",,,7","18.40",",7","24.35",",,,7","12.45",",,,7"
