"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00479345","2010-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","3",",0","3",",0","0",",0","9",",0","0",",0","","","","","","","","","","","","","","","127",",,0,02,+","0",",,0,31,+","8.9",",,0,11,","","","","","","","18.0",",,,0","0",",,,0","","","","","",""
"USC00479345","2010-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,07,","","","","","","","63.2",",,,0","0",",,,0","","","","","",""
"USC00479345","2010-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,08,","21.3",",,0,08,","","","","","","","77.6",",,,0","0",",T,,0","","","","","",""
"USC00479345","2010-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","17",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.8",",,0,27,","","","","","","","180.8",",,,0","0",",,,0","","","","","",""
"USC00479345","2010-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.9",",,0,15,","","","","","","","198.0",",,,0","0",",,,0","","","","","",""
"USC00479345","2010-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,08,","","","","","","","123.8",",,,0","0",",,,0","","","","","",""
"USC00479345","2010-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","90.7",",,0,23,","","","","","","","224.1",",,,0","0",",,,0","","","","","",""
"USC00479345","2010-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,24,","","","","","","","52.4",",,,0","0",",,,0","","","","","",""
"USC00479345","2010-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",0","6",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","25",",,0,25,","13",",,0,25,","14.2",",,0,13,","","","","","","","57.2",",,,0","13",",,,0","","","","","",""
"USC00479345","2010-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",0","4",",0","0",",0","28",",0","5",",0","","","","","","","","","","","","","","","381",",,0,15,+","254",",,0,12,","21.8",",,0,12,","","","","","","","43.8",",,,0","483",",,,0","","","","","",""
"USC00479345","2011-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",7","2",",7","0",",7","31",",7","7",",7","","","","","","","","","","","","","","","406",",,7,31,","69",",,7,15,","5.8",",,7,15,","","","","","","","23.2",",,,7","316",",,,7","","","","","",""
"USC00479345","2011-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",7","4",",7","0",",7","28",",7","4",",7","","","","","","","","","","","","","","","483",",,7,28,+","254",",,7,21,","24.4",",,7,21,","","","","","","","40.4",",,,7","438",",,,7","","","","","",""
"USC00479345","2011-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",7","5",",7","1",",7","29",",7","4",",7","","","","","","","","","","","","","","","483",",,7,01,","102",",,7,23,","45.2",",,7,23,","","","","","","","75.8",",,,7","292",",,,7","","","","","",""
"USC00479345","2011-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",7","9",",7","1",",7","5",",7","1",",7","","","","","","","","","","","","","","","152",",,7,20,","152",",,7,20,","37.1",",,7,10,","","","","","","","120.9",",,,7","152",",,,7","","","","","",""
"USC00479345","2011-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",7","8",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","18.3",",,7,23,","","","","","","","61.9",",,,7","0",",,,7","","","","","",""
"USC00479345","2011-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",7","9",",7","0",",7","0","5,7","0","4,7","","","","","","","","","","","","","","","0","5,,7,30,+","0","4,,7,30,+","24.6",",,7,22,","","","","","","","101.5",",,,7","0","4,,,7","","","","","",""
"USC00479345","2011-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",7","7",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","72.9",",,7,29,","","","","","","","186.3",",,,7","0",",,,7","","","","","",""
"USC00479345","2011-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",7","8",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","12.2",",,7,07,","","","","","","","48.8",",,,7","0",",,,7","","","","","",""
"USC00479345","2011-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",7","5",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","33.5",",,7,27,","","","","","","","103.5",",,,7","0",",,,7","","","","","",""
"USC00479345","2011-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","23.4",",,7,13,","","","","","","","48.5",",,,7","0",",,,7","","","","","",""
"USC00479345","2011-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",7","5",",7","0",",7","2",",7","1",",7","","","","","","","","","","","","","","","51",",,7,10,","61",",,7,10,","20.1",",,7,10,","","","","","","","45.2",",,,7","61",",,,7","","","","","",""
"USC00479345","2011-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",7","4",",7","0",",7","5",",7","1",",7","","","","","","","","","","","","","","","25",",,7,25,+","25",",,7,24,","19.0",",,7,04,","","","","","","","39.4",",,,7","43",",,,7","","","","","",""
"USC00479345","2012-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",7","5",",7","0",",7","25",",7","6",",7","","","","","","","","","","","","","","","203",",,7,25,+","51",",,7,24,+","8.9",",,7,01,","","","","","","","28.2",",,,7","230",",,,7","","","","","",""
"USC00479345","2012-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",7","1",",7","1",",7","29",",7","2",",7","","","","","","","","","","","","","","","127",",,7,29,","51",",,7,29,+","26.9",",,7,29,","","","","","","","32.3",",,,7","141",",,,7","","","","","",""
"USC00479345","2012-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",7","5",",7","0",",7","10",",7","1",",7","","","","","","","","","","","","","","","127",",,7,06,+","25",",,7,04,","20.1",",,7,23,","","","","","","","68.5",",,,7","38",",,,7","","","","","",""
"USC00479345","2012-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",7","5",",7","1",",7","0","3,7","0","3,7","","","","","","","","","","","","","","","0","3,,7,30,+","0","3,T,7,20,","37.1",",,7,20,","","","","","","","73.6",",,,7","0","3,T,,7","","","","","",""
"USC00479345","2012-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",7","10",",7","3",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","34.3",",,7,07,","","","","","","","140.4",",,,7","0",",,,7","","","","","",""
"USC00479345","2012-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","24.4",",,7,21,","","","","","","","53.6",",,,7","0",",,,7","","","","","",""
"USC00479345","2012-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",7","2",",7","0",",7","0","3,7","0","3,7","","","","","","","","","","","","","","","0","3,,7,31,+","0","3,,7,31,+","10.2",",,7,15,","","","","","","","25.2",",,,7","0","3,,,7","","","","","",""
"USC00479345","2012-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","25.9",",,7,09,","","","","","","","99.1",",,,7","0",",,,7","","","","","",""
"USC00479345","2012-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",7","7",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,30,+","0",",T,7,22,","10.2",",,7,22,","","","","","","","54.6",",,,7","0",",T,,7","","","","","",""
"USC00479345","2012-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","35.8",",,7,14,","","","","","","","112.7",",,,7","0",",,,7","","","","","",""
"USC00479345","2012-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",7","2",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",T,7,25,","0",",T,7,25,","27.4",",,7,12,","","","","","","","37.9",",,,7","0",",T,,7","","","","","",""
"USC00479345","2012-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",7","5",",7","0",",7","18",",7","5",",7","","","","","","","","","","","","","","","305",",,7,31,+","203",",,7,21,","13.2",",,7,16,","","","","","","","43.7",",,,7","584",",,,7","","","","","",""
"USC00479345","2013-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",7","6",",7","0",",7","31",",7","4",",7","","","","","","","","","","","","","","","305",",,7,03,+","178",",,7,31,","13.7",",,7,28,","","","","","","","42.0",",,,7","369",",,,7","","","","","",""
"USC00479345","2013-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",7","5",",7","0",",7","28",",7","7",",7","","","","","","","","","","","","","","","406",",,7,23,","76",",,7,22,","12.2",",,7,11,","","","","","","","36.9",",,,7","361",",,,7","","","","","",""
"USC00479345","2013-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","6",",7","6",",7","0",",7","31",",7","4",",7","","","","","","","","","","","","","","","381",",,7,23,+","102",",,7,19,","16.3",",,7,11,","","","","","","","50.2",",,,7","280",",,,7","","","","","",""
"USC00479345","2013-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","16",",7","9",",7","1",",7","13",",7","3",",7","","","","","","","","","","","","","","","152",",,7,03,+","76",",,7,15,","47.5",",,7,10,","","","","","","","110.4",",,,7","152",",,,7","","","","","",""
"USC00479345","2013-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",7","11",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","33.0",",,7,23,","","","","","","","150.2",",,,7","0",",,,7","","","","","",""
"USC00479345","2013-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","18",",7","12",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","43.2",",,7,16,","","","","","","","171.1",",,,7","0",",,,7","","","","","",""
"USC00479345","2013-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","23.6",",,7,08,","","","","","","","62.4",",,,7","0",",,,7","","","","","",""
"USC00479345","2013-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","8",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","8.4",",,7,07,","","","","","","","21.8",",,,7","0",",,,7","","","","","",""
"USC00479345","2013-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","12.2",",,7,29,","","","","","","","41.9",",,,7","0",",,,7","","","","","",""
"USC00479345","2013-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",7","8",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","22.6",",,7,06,","","","","","","","88.4",",,,7","0",",,,7","","","","","",""
"USC00479345","2013-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",7","4",",7","1",",7","2",",7","0",",7","","","","","","","","","","","","","","","25",",,7,29,+","13",",,7,28,+","29.2",",,7,06,","","","","","","","57.4",",,,7","26",",,,7","","","","","",""
"USC00479345","2013-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","17",",7","6",",7","0",",7","29",",7","8",",7","","","","","","","","","","","","","","","330",",,7,28,+","89",",,7,23,","5.8",",,7,03,","","","","","","","36.9",",,,7","510",",,,7","","","","","",""
"USC00479345","2014-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",7","5",",7","0",",7","31",",7","8",",7","","","","","","","","","","","","","","","559",",,7,31,","127",",,7,15,","9.7",",,7,15,","","","","","","","35.5",",,,7","496",",,,7","","","","","",""
"USC00479345","2014-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",7","2",",7","0",",7","28",",7","4",",7","","","","","","","","","","","","","","","711",",,7,21,+","152",",,7,18,","16.8",",,7,21,","","","","","","","32.6",",,,7","235",",,,7","","","","","",""
"USC00479345","2014-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","7",",7","4",",7","0",",7","31",",7","4",",7","","","","","","","","","","","","","","","711",",,7,05,+","76",",,7,01,","12.4",",,7,28,","","","","","","","27.1",",,,7","231",",,,7","","","","","",""
"USC00479345","2014-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",7","11",",7","1",",7","7",",7","1",",7","","","","","","","","","","","","","","","127",",,7,01,","81",",,7,14,","30.5",",,7,14,","","","","","","","150.1",",,,7","86",",,,7","","","","","",""
"USC00479345","2014-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",7","8",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","40.9",",,7,20,","","","","","","","120.5",",,,7","0",",,,7","","","","","",""
"USC00479345","2014-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",7","7",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","30.7",",,7,18,","","","","","","","117.6",",,,7","0",",,,7","","","","","",""
"USC00479345","2014-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","34.0",",,7,13,","","","","","","","83.3",",,,7","0",",,,7","","","","","",""
"USC00479345","2014-08","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","11",",7","9",",7","5",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","59.9",",,7,19,","","","","","","","281.6",",,,7","0",",,,7","","","","","",""
"USC00479345","2014-09","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",7","9",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","14.7",",,7,10,","","","","","","","54.3",",,,7","0",",,,7","","","","","",""
"USC00479345","2014-10","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","13",",7","6",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","30.0",",,7,03,","","","","","","","87.3",",,,7","0",",,,7","","","","","",""
"USC00479345","2014-11","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","12",",7","6",",7","0",",7","18",",7","6",",7","","","","","","","","","","","","","","","127",",,7,28,+","127",",,7,25,","17.5",",,7,25,","","","","","","","48.5",",,,7","265",",,,7","","","","","",""
"USC00479345","2014-12","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","9",",7","5",",7","0",",7","15",",7","1",",7","","","","","","","","","","","","","","","127",",,7,13,+","51",",,7,08,","15.7",",,7,16,","","","","","","","38.6",",,,7","64",",,,7","","","","","",""
"USC00479345","2015-01","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",7","4",",7","0",",7","29",",7","4",",7","","","","","","","","","","","","","","","178",",,7,09,","76",",,7,09,+","4.8",",,7,09,","","","","","","","15.7",",,,7","220",",,,7","","","","","",""
"USC00479345","2015-02","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",7","2",",7","0",",7","28",",7","4",",7","","","","","","","","","","","","","","","178",",,7,28,+","25",",,7,21,+","4.1",",,7,11,","","","","","","","10.2",",,,7","113",",,,7","","","","","",""
"USC00479345","2015-03","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","5",",7","2",",7","0",",7","14",",7","1",",7","","","","","","","","","","","","","","","178",",,7,02,+","64",",,7,25,","8.9",",,7,25,","","","","","","","16.3",",,,7","64",",,,7","","","","","",""
"USC00479345","2015-04","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","10",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","20.3",",,7,10,","","","","","","","75.5",",,,7","0",",,,7","","","","","",""
"USC00479345","2015-05","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","15",",7","8",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","46.7",",,7,30,","","","","","","","134.2",",,,7","0",",,,7","","","","","",""
"USC00479345","2015-06","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","14",",7","10",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","23.4",",,7,29,","","","","","","","143.6",",,,7","0",",,,7","","","","","",""
"USC00479345","2015-07","44.3994","-89.8305","310.9","WIS RAPIDS GRAND AV B, WI US","","","4",",7","4",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","32.3",",,7,13,","","","","","","","85.7",",,,7","0",",,,7","","","","","",""
