"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098703","1947-05","31.4461","-83.4767","115.8","TIFTON, GA US","246.0","0","150.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","11.7",",0,10,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","32.8",",0,18,+","","","964.3","0","","","","","","","0.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.8",",,,0","0",",,,0","23.18",",0","29.30",",,,0","17.05",",,,0","",""
"USC00098703","1947-06","31.4461","-83.4767","115.8","TIFTON, GA US","482.8","0","236.8",",0","9",",0","3",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","13.9",",0,24,","0","1,,0,30,+","0",",,0,30,+","90.2",",,0,22,","37.2",",0,10,","","","964.3","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115.6",",,,0","0",",,,0","26.23",",0","32.31",",,,0","20.14",",,,0","",""
"USC00098703","1947-07","31.4461","-83.4767","115.8","TIFTON, GA US","727.9","0","245.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","16.1",",0,06,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,28,","36.1",",0,03,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.9",",,,0","0",",,,0","26.24",",0","32.47",",,,0","20.01",",,,0","",""
"USC00098703","1947-08","31.4461","-83.4767","115.8","TIFTON, GA US","995.7","0","267.8",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","18.9",",0,16,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,16,","35.6",",0,06,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139.7",",,,0","0",",,,0","26.97",",0","32.65",",,,0","21.30",",,,0","",""
"USC00098703","1947-09","31.4461","-83.4767","115.8","TIFTON, GA US","1207.4","0","211.7",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","","","","","8.9",",0,28,","0",",,0,30,+","0",",,0,30,+","75.7",",,0,24,","35.6",",0,07,+","","","7.8","0","","","","","","","7.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182.4",",,,0","0",",,,0","25.13",",0","31.02",",,,0","19.24",",,,0","",""
"USC00098703","1947-10","31.4461","-83.4767","115.8","TIFTON, GA US","1304.7","0","97.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,16,","30.0",",0,11,","","","8.0","0","","","","","","","0.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.4",",,,0","0",",,,0","21.46",",0","26.71",",,,0","16.22",",,,0","",""
"USC00098703","1947-11","31.4461","-83.4767","115.8","TIFTON, GA US","1305.0","0","0.3",",0","13",",0","12",",0","3",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","1.7",",0,30,+","0","1,,0,30,+","0",",,0,30,+","91.4",",,0,02,","27.2",",0,06,","","","163.3","0","","","","","","","155.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264.1",",,,0","0",",,,0","13.17",",0","18.42",",,,0","7.91",",,,0","",""
"USC00098703","1947-12","31.4461","-83.4767","115.8","TIFTON, GA US","1306.1","0","1.1",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","","","-1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","104.1",",,0,10,","25.6",",0,08,","","","399.2","0","","","","","","","235.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","219.7",",,,0","0",",,,0","10.76",",0","16.65",",,,0","4.87",",,,0","",""
"USC00098703","1948-01","31.4461","-83.4767","115.8","TIFTON, GA US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","","","-8.9",",0,16,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,31,","23.9",",0,01,","","","748.5","0","","","","","","","349.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.8",",,,0","0",",,,0","7.06",",0","13.58",",,,0","0.55",",,,0","",""
"USC00098703","1948-02","31.4461","-83.4767","115.8","TIFTON, GA US","6.5","0","6.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-2.2",",0,01,","0",",,0,29,+","0",",,0,29,+","25.4",",,0,12,","28.9",",0,29,","","","929.4","0","","","","","","","180.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.6",",,,0","0",",,,0","12.32",",0","18.01",",,,0","6.62",",,,0","",""
"USC00098703","1948-03","31.4461","-83.4767","115.8","TIFTON, GA US","39.0","0","32.5",",0","14",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,04,","28.9",",0,22,","","","1027.7","0","","","","","","","98.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","253.0",",,,0","0",",,,0","16.21",",0","21.69",",,,0","10.73",",,,0","",""
"USC00098703","1948-04","31.4461","-83.4767","115.8","TIFTON, GA US","114.9","0","75.9",",0","6",",0","5",",0","3",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","8.9",",0,30,+","0","1,,0,30,+","0",",,0,30,+","131.3",",,0,01,","31.7",",0,23,","","","1036.1","0","","","","","","","8.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","235.2",",,,0","0",",,,0","20.58",",0","26.81",",,,0","14.36",",,,0","",""
"USC00098703","1948-05","31.4461","-83.4767","115.8","TIFTON, GA US","285.6","0","170.7",",0","8",",0","6",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","10.6",",0,08,","0","1,,0,31,+","0",",,0,31,+","36.3",",,0,29,","36.1",",0,24,","","","1037.2","0","","","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.2",",,,0","0",",,,0","23.80",",0","30.59",",,,0","17.02",",,,0","",""
"USC00098703","1948-06","31.4461","-83.4767","115.8","TIFTON, GA US","540.6","0","255.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","15.0",",0,04,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,20,","37.8",",0,26,","","","1037.2","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6",",,,0","0",",,,0","26.83",",0","33.15",",,,0","20.51",",,,0","",""
"USC00098703","1948-07","31.4461","-83.4767","115.8","TIFTON, GA US","819.3","0","278.7",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","18.9",",0,04,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,09,","36.1",",0,22,","146.4",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143.1",",,,0","0",",,,0","27.32",",0","32.71",",,,0","21.94",",,,0","674",",,,0"
"USC00098703","1948-08","31.4461","-83.4767","115.8","TIFTON, GA US","1069.3","0","250.0","1,0","12",",0","10",",0","1",",0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","","","","","17.8","1,0,06,","0","1,,0,31,+","0",",,0,31,+","25.4",",,0,12,","36.1","1,0,31,+","141.6",",,,0","0.0","0","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137.6",",,,0","0",",,,0","26.67","1,0","32.24","1,,,0","21.09","1,,,0","1066",",,,0"
"USC00098703","1948-09","31.4461","-83.4767","115.8","TIFTON, GA US","1247.2","0","177.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","11.7",",0,27,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,05,","34.4",",0,10,","113.0",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.0",",,,0","0",",,,0","24.26",",0","29.89",",,,0","18.64",",,,0","1157",",,,0"
"USC00098703","1948-10","31.4461","-83.4767","115.8","TIFTON, GA US","1279.0","0","31.8",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,04,","28.9",",0,16,","83.2","2,,,0","45.0","0","","","","","","","45.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.4",",,,0","0",",,,0","17.91",",0","24.83",",,,0","10.98",",,,0","969",",,,0"
"USC00098703","1948-11","31.4461","-83.4767","115.8","TIFTON, GA US","1304.5","0","25.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,29,","29.4",",0,05,","65.4","3,,,0","104.6","0","","","","","","","59.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.1",",,,0","0",",,,0","17.20",",0","23.66",",,,0","10.73",",,,0","1399",",,,0"
"USC00098703","1948-12","31.4461","-83.4767","115.8","TIFTON, GA US","1313.7","0","9.2",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,08,","26.1",",0,17,+","","","279.7","0","","","","","","","175.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156.7",",,,0","0",",,,0","12.98",",0","18.55",",,,0","7.42",",,,0","1366",",,,0"
"USC00098703","1949-01","31.4461","-83.4767","115.8","TIFTON, GA US","13.9","0","13.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","-1.7",",0,02,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,31,","28.3",",0,12,","57.1","4,,,0","405.1","0","","","","","","","125.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5",",,,0","0",",,,0","14.74",",0","20.60",",,,0","8.87",",,,0","1492",",,,0"
"USC00098703","1949-02","31.4461","-83.4767","115.8","TIFTON, GA US","22.9","0","9.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","1.7",",0,02,+","0",",,0,28,+","0",",,0,28,+","23.4",",,0,20,","26.7",",0,23,+","58.1","1,,,0","500.5","0","","","","","","","95.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5",",,,0","0",",,,0","15.25",",0","21.13",",,,0","9.36",",,,0","1471",",,,0"
"USC00098703","1949-03","31.4461","-83.4767","115.8","TIFTON, GA US","51.0","0","28.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,15,","30.0",",0,27,+","103.6","4,,,0","656.3","0","","","","","","","155.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.3",",,,0","0",",,,0","14.21",",0","20.92",",,,0","7.51",",,,0","2222",",,,0"
"USC00098703","1949-04","31.4461","-83.4767","115.8","TIFTON, GA US","93.8","0","42.8",",0","12",",0","10",",0","2",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","2.8",",0,17,","0","1,,0,30,+","0",",,0,30,+","35.1",",,0,12,","30.0",",0,25,","135.9","3,,,0","686.5","0","","","","","","","30.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.2",",,,0","0",",,,0","18.75",",0","24.92",",,,0","12.58",",,,0","1425",",,,0"
"USC00098703","1949-05","31.4461","-83.4767","115.8","TIFTON, GA US","247.6","0","153.8","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","8","1,0","","","","","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,11,","33.9","1,0,09,","169.4",",,,0","687.3","0","","","","","","","0.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.7",",,,0","0",",,,0","23.42","1,0","30.43","1,,,0","16.41",",,,0","799",",,,0"
"USC00098703","1949-06","31.4461","-83.4767","115.8","TIFTON, GA US","469.7","0","222.1",",0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","14.4",",0,03,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,11,","35.0",",0,07,","152.2",",,,0","687.3","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179.1",",,,0","0",",,,0","25.74",",0","31.30",",,,0","20.18",",,,0","774",",,,0"
"USC00098703","1949-07","31.4461","-83.4767","115.8","TIFTON, GA US","749.8","0","280.1",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","20.0",",0,03,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,01,","36.7",",0,31,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179.5",",,,0","0",",,,0","27.37",",0","32.61",",,,0","22.13",",,,0","642",",,,0"
"USC00098703","1949-08","31.4461","-83.4767","115.8","TIFTON, GA US","1011.4","0","261.6",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","20.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","52.6",",,0,31,","35.0",",0,08,","134.7","3,,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192.6",",,,0","0",",,,0","26.77",",0","31.89",",,,0","21.65",",,,0","786","2,,,0"
"USC00098703","1949-09","31.4461","-83.4767","115.8","TIFTON, GA US","1195.3","0","183.9",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,01,","34.4",",0,18,","123.6","1,,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.1",",,,0","0",",,,0","24.46",",0","30.13",",,,0","18.79",",,,0","800",",,,0"
"USC00098703","1949-10","31.4461","-83.4767","115.8","TIFTON, GA US","1318.9","0","123.6",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,02,","30.6",",0,13,+","82.5",",,,0","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5",",,,0","0",",,,0","22.32",",0","27.83",",,,0","16.81",",,,0","729",",,,0"
"USC00098703","1949-11","31.4461","-83.4767","115.8","TIFTON, GA US","1322.5","0","3.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","","","-1.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,30,","26.1",",0,30,+","","","174.0","0","","","","","","","174.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,,0","0",",,,0","12.65",",0","20.17",",,,0","5.13",",,,0","1375",",,,0"
"USC00098703","1949-12","31.4461","-83.4767","115.8","TIFTON, GA US","1328.1","0","5.6",",0","5",",0","3",",0","0",",0","0","2,0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","-1.7",",0,25,+","0","2,,0,31,+","0",",,0,31,+","11.4",",,0,15,","26.7",",0,14,","","","368.3","0","","","","","","","194.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,,0","0",",,,0","12.25",",0","18.92",",,,0","5.57",",,,0","1570","1,,,0"
"USC00098703","1950-01","31.4461","-83.4767","115.8","TIFTON, GA US","26.7","0","26.7","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","","","0.6","1,0,08,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,12,","27.8",",0,27,","60.1",",,,0","424.4","0","","","","","","","56.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,,0","0",",,,0","17.30","1,0","23.05",",,,0","11.55","1,,,0","1793",",,,0"
"USC00098703","1950-02","31.4461","-83.4767","115.8","TIFTON, GA US","35.4","0","8.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","-1.1",",0,18,","0",",,0,28,+","0",",,0,28,+","13.0",",,0,15,","27.8",",0,02,","68.4","2,,,0","557.9","0","","","","","","","133.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3",",,,0","0",",,,0","13.88",",0","20.62",",,,0","7.13",",,,0","1828",",,,0"
"USC00098703","1950-03","31.4461","-83.4767","115.8","TIFTON, GA US","48.4","0","13.0","1,0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","13","1,0","0","1,0","","","","","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,16,","28.9","1,0,28,","94.7","3,,,0","730.2","0","","","","","","","172.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124.8",",,,0","0",",,,0","13.02","1,0","19.36","1,,,0","6.68",",,,0","2765",",,,0"
"USC00098703","1950-04","31.4461","-83.4767","115.8","TIFTON, GA US","79.3","0","30.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,26,","29.4",",0,29,+","141.7",",,,0","820.9","0","","","","","","","90.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,,0","0",",,,0","16.34",",0","23.26",",,,0","9.42",",,,0","1893",",,,0"
"USC00098703","1950-05","31.4461","-83.4767","115.8","TIFTON, GA US","267.9","0","188.6",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","15.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","48.0",",,0,14,","34.4",",0,27,","153.0","3,,,0","820.9","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1",",,,0","0",",,,0","24.42",",0","30.82",",,,0","18.01",",,,0","1228","1,,,0"
"USC00098703","1950-06","31.4461","-83.4767","115.8","TIFTON, GA US","530.3","0","262.4",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","17.2",",0,05,+","0",",,0,30,+","0",",,0,30,+","27.2",",,0,08,","38.9",",0,28,","190.9",",,,0","820.9","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7",",,,0","0",",,,0","27.08",",0","33.24",",,,0","20.92",",,,0","1084",",,,0"
"USC00098703","1950-07","31.4461","-83.4767","115.8","TIFTON, GA US","767.0","0","236.7",",0","18",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","18.9",",0,09,","0",",,0,31,+","0",",,0,31,+","87.9",",,0,08,","34.4",",0,23,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","304.6",",,,0","0",",,,0","25.97",",0","31.10",",,,0","20.84",",,,0","1057",",,,0"
