"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093106","1969-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","80.0","X","37.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","9","","1","","","","12.8",",X,19,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","31.1",",X,30,+","694.5","X","1.3",",X","0.0",",T,,X","0",",,,X","19.54",",X","23.40",",,,X","15.67",",,,X","225",",X","9.8",",X"
"USW00093106","1969-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","216.7","X","136.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","8","","","","1","","13.9",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,11,+","33.9",",X,31,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.74",",X","27.87",",,,X","17.62",",,,X","225",",X","9.3",",X"
"USW00093106","1969-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","403.0","X","186.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","14","","5","","","","15.6",",X,23,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,+","37.8",",X,22,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","24.34",",X","30.27",",,,X","18.42",",,,X","293",",X","9.3",",X"
"USW00093106","1969-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","517.3","X","114.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","14","","2","","1","","13.9",",X,21,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,12,+","33.9",",X,29,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.14",",X","27.82",",,,X","16.46",",,,X","225",",X","10.3",",X"
"USW00093106","1969-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","545.4","X","28.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","11","","4","","","","7.8",",X,19,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","31.1",",X,07,","19.8","X","19.8",",X","0.0",",,,X","0",",,,X","18.60",",X","24.45",",,,X","12.74",",,,X","68",",X","14.4",",X"
"USW00093106","1969-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","566.6","X","21.2",",X","4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","11","","4","","","","6.7",",X,17,","0",",,X,30,+","0",",,X,30,+","30.0",",,X,06,","30.0",",X,02,","57.3","X","37.5",",X","32.3",",,,X","0",",,,X","17.79",",X","23.91",",,,X","11.67",",,,X","45",",X","17.0",",X"
"USW00093106","1969-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","574.4","X","7.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","22","","8","","","","2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,08,","27.2",",X,02,","154.8","X","97.5",",X","1.3",",,,X","0",",,,X","15.44",",X","21.25",",,,X","9.63",",,,X","315",",X","18.5",",X"
"USW00093106","1970-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","19","","10","","","","1.1",",X,03,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,16,","25.6",",X,29,","271.0","X","116.2",",X","32.6",",,,X","0",",,,X","14.59",",X","20.02",",,,X","9.15",",,,X","90",",X","15.9",",X"
"USW00093106","1970-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","2.0","X","2.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","12","","2","","","","4.4",",X,03,","0",",,X,28,+","0",",,X,28,+","17.3",",,X,10,","30.0",",X,25,+","332.0","X","61.0",",X","32.5",",,,X","0",",,,X","16.23",",X","23.31",",,,X","9.14",",,,X","68",",X","21.1",",X"
"USW00093106","1970-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","5.3","X","3.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","13","","2","","","","6.7",",X,20,+","0",",,X,31,+","0",",,X,31,+","16.3",",,X,04,","30.0",",X,14,","403.2","X","71.2",",X","25.5",",,,X","0",",,,X","16.15",",X","22.17",",,,X","10.12",",,,X","270",",X","17.0",",X"
"USW00093106","1970-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","10.3","X","5.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","6","","1","","","","6.7",",X,29,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,","31.1",",X,05,","471.4","X","68.2",",X","0.0",",T,,X","0",",,,X","16.23",",X","22.76",",,,X","9.69",",,,X","248",",X","18.5",",X"
"USW00093106","1970-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","43.9","X","33.6","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","29","1,X","4","1,X","10","","4","","","","10.0",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","34.4","1,X,02,","485.2","X","13.8","1,X","0.0",",T,,X","0",",,,X","18.97","1,X","24.39","1,,,X","13.55",",,,X","293",",X","11.8",",X"
"USW00093106","1970-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","112.2","X","68.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","","","12.2",",X,14,","0",",,X,30,+","0",",,X,30,+","4.6",",,X,13,","32.8",",X,26,+","485.8","X","0.6",",X","4.6",",,,X","0",",,,X","20.59",",X","25.23",",,,X","15.95",",,,X","225",",X","12.3",",X"
"USW00093106","1970-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,02,","","","","","","","0.0",",T,,X","0",",,,X","","","","","","","180",",X","10.3",",X"
"USW00093106","1970-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,20,","","","","","","","0.0",",T,,X","0",",,,X","","","","","","","225","1,X","8.2","1,X"
"USW00093106","1970-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,19,","","","","","","","0.0",",T,,X","0",",,,X","","","","","","","90","1,X","15.9","1,X"
"USW00093106","1970-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","50.0","5,X","2",",X","0",",X","0",",X","0",",X","0",",X","0","5,X","0","5,X","0","5,X","26","5,X","1","5,X","","","","","","","7.8","5,X,26,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,23,","32.2","5,X,08,","","","5.8","5,X","2.1",",,,X","0",",,,X","20.03","5,X","25.81","5,,,X","14.25","5,,,X","90",",X","15.4",",X"
"USW00093106","1970-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","","","6",",X","5",",X","2",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","41.4",",,X,28,","","","","","","","88.6",",,,X","0",",,,X","","","","","","","158",",X","21.6",",X"
"USW00093106","1970-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","","","3.3",",X,29,+","0",",,X,31,+","0",",,X,31,+","29.2",",,X,18,","25.0",",X,06,+","","","200.7",",X","77.2",",,,X","0",",,,X","11.86",",X","17.66",",,,X","6.06",",,,X","203",",X","16.4",",X"
"USW00093106","1971-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","1.5","","1.5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","","","","","","","-1.1",",X,05,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,02,","30.6",",X,28,","","","198.7",",X","15.2",",,,X","0",",,,X","11.97",",X","18.41",",,,X","5.53",",,,X","90",",X","15.4",",X"
"USW00093106","1971-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","2.1","","0.6","2,X","2",",X","1",",X","0",",X","0",",X","0",",X","0","2,X","0","2,X","0","1,X","5","1,X","0","1,X","","","","","","","1.7","2,X,27,","0",",,X,28,+","0",",,X,28,+","2.8",",,X,16,","31.1","1,X,12,","","","156.0","1,X","5.1",",,,X","0",",,,X","12.38","2,X","18.84","1,,,X","5.91","2,,,X","250",",X","15.9",",X"
"USW00093106","1971-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","2.1","","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","","","2.2",",X,06,+","0",",,X,31,+","0",",,X,31,+","3.6",",,X,13,","26.7",",X,29,","","","162.6",",X","3.6",",,,X","0",",,,X","13.09",",X","19.24",",,,X","6.94",",,,X","300",",X","17.5",",X"
"USW00093106","1971-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","","","1","5,X","1","5,X","1","5,X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","44.7","5,,X,14,","","","","","","","44.7","5,,,X","0",",,,X","","","","","","","270",",X","16.4",",X"
"USW00093106","1971-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","","","5",",X","1",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,31,+","0",",,X,31,+","25.4",",,X,28,","","","","","","","28.0",",,,X","0",",,,X","","","","","","","","","",""
"USW00093106","1971-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","","","","","","","0.0",",,,X","0",",,,X","","","","","","","","","",""
