"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231837","2003-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","51",",,0,24,","19.6",",,0,14,","38.2",",,,0","89",",,,0","",""
"USC00231837","2003-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",T,0,02,","0",",T,0,02,","32.8",",,0,13,","63.9",",,,0","0",",T,,0","",""
"USC00231837","2003-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",T,0,08,","0",",T,0,08,","25.1",",,0,24,","103.2",",,,0","0",",T,,0","",""
"USC00231837","2003-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,10,","130.5",",,,0","0",",,,0","",""
"USC00231837","2003-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,30,","132.1",",,,0","0",",,,0","",""
"USC00231837","2003-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,10,","35.3",",,,0","0",",,,0","",""
"USC00231837","2003-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","1","","5","","","","0",",,0,31,+","0",",,0,31,+","75.4",",,0,31,","118.6",",,,0","0",",,,0","",""
"USC00231837","2003-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","77.5",",,0,01,","208.3",",,,0","0",",,,0","",""
"USC00231837","2003-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,14,+","56.0",",,,0","0",",,,0","",""
"USC00231837","2003-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","3",",0","1",",0","0",",0","0",",0","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,18,","63.4",",,,0","0",",,,0","",""
"USC00231837","2003-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","6",",0","1",",0","10","1,0","3",",0","","","","","","","","","","","178","1,,0,15,+","76",",,0,13,","77.5",",,0,10,","135.4",",,,0","191",",,,0","",""
"USC00231837","2004-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","4",",0","0",",0","4","1,0","1",",0","","","","","","","","","","","51","1,,0,30,+","38",",,0,27,","16.8",",,0,17,","45.3",",,,0","38",",,,0","",""
"USC00231837","2004-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","9",",0","3",",0","","","","","","","","","","","127",",,0,08,+","76",",,0,06,","7.9",",,0,06,","18.1",",,,0","152",",,,0","",""
"USC00231837","2004-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,05,","113.2",",,,0","0",",,,0","",""
"USC00231837","2004-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,21,","62.6",",,,0","0",",,,0","",""
"USC00231837","2004-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,19,","158.7",",,,0","0",",,,0","",""
"USC00231837","2004-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","84.3",",,0,10,","159.2",",,,0","0",",,,0","",""
"USC00231837","2004-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,25,","137.1",",,,0","0",",,,0","",""
"USC00231837","2004-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,04,","148.1",",,,0","0",",,,0","",""
"USC00231837","2004-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,18,","65.3",",,,0","0",",,,0","",""
"USC00231837","2004-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","11","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","1","","6","","","","0",",,0,31,+","0",",,0,31,+","26.7","1,,0,28,","126.0","1,,,0","0",",,,0","",""
"USC00231837","2004-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","5",",0","2",",0","4",",0","2",",0","","","","","","","2","","","","127",",,0,25,","102",",,0,24,","50.3",",,0,01,","146.9",",,,0","127",",,,0","",""
"USC00231837","2004-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,01,","25",",,0,01,","12.7",",,0,07,","23.6",",,,0","25",",,,0","",""
"USC00231837","2005-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","1",",0","4",",0","1",",0","","","","","","","1","","","","25",",,0,31,+","38",",,0,31,","52.8",",,0,05,","117.1",",,,0","46",",,,0","",""
"USC00231837","2005-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","5",",0","1",",0","4",",0","1",",0","","","","","1","","","","","","51",",,0,10,+","38",",,0,09,","35.6",",,0,13,","63.4",",,,0","51",",,,0","",""
"USC00231837","2005-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","2","","","","25",",,0,23,","25",",,0,23,","22.1",",,0,23,","37.6",",,,0","25",",,,0","",""
"USC00231837","2005-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,22,","62.7",",,,0","0",",,,0","",""
"USC00231837","2005-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,13,","60.4",",,,0","0",",,,0","",""
"USC00231837","2005-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,05,","96.9",",,,0","0",",,,0","",""
"USC00231837","2005-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,01,","37.9",",,,0","0",",,,0","",""
"USC00231837","2005-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,27,","257.5",",,,0","0",",,,0","",""
"USC00231837","2005-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,23,","107.2",",,,0","0",",,,0","",""
"USC00231837","2005-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,20,","26.0",",,,0","0",",,,0","",""
"USC00231837","2005-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,30,+","0",",T,0,30,+","26.4",",,0,16,","41.7",",,,0","0",",T,,0","",""
"USC00231837","2005-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","3",",0","0",",0","4","1,0","2",",0","","","","","","","","","","","102","1,,0,09,+","114",",,0,08,","7.6",",,0,08,","19.1",",,,0","139",",,,0","",""
"USC00231837","2006-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,11,","5",",,0,21,","12.4",",,0,28,","22.9",",,,0","5",",,,0","",""
"USC00231837","2006-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,18,+","0",",T,0,18,+","1.0",",,0,03,","1.0",",,,0","0",",T,,0","",""
"USC00231837","2006-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",T,0,21,","0",",T,0,21,","36.6",",,0,13,","100.6",",,,0","0",",T,,0","",""
"USC00231837","2006-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,29,","113.1",",,,0","0",",,,0","",""
"USC00231837","2006-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,03,","35.7",",,,0","0",",,,0","",""
"USC00231837","2006-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","65.8",",,0,01,","95.3",",,,0","0",",,,0","",""
"USC00231837","2006-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,14,","56.4",",,,0","0",",,,0","",""
"USC00231837","2006-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,26,","155.9",",,,0","0",",,,0","",""
"USC00231837","2006-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,04,","11.7",",,,0","0",",,,0","",""
"USC00231837","2006-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,27,","123.8",",,,0","0",",,,0","",""
"USC00231837","2006-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","2",",0","0",",0","0",",0","0","1,0","","","","","","","1","","","","0",",,0,30,+","0","1,,0,30,+","15.5",",,0,30,","25.4",",,,0","0","1,,,0","",""
"USC00231837","2006-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","5",",0","1",",0","7",",0","1",",0","","","","","","","","","","","229",",,0,01,","229",",,0,01,","31.0",",,0,21,","73.3",",,,0","229",",,,0","",""
"USC00231837","2007-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","4",",0","0",",0","15",",0","3",",0","","","","","","","","","","","127",",,0,21,","127",",,0,21,","13.2",",,0,21,","44.5",",,,0","224",",,,0","",""
"USC00231837","2007-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","17",",0","3",",0","","","","","","","","","","","76",",,0,17,","64",",,0,13,","17.8",",,0,13,","46.7",",,,0","140",",,,0","",""
"USC00231837","2007-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",T,0,04,+","0",",T,0,04,+","12.7",",,0,01,","51.8",",,,0","0",",T,,0","",""
"USC00231837","2007-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,11,","84.4",",,,0","0",",,,0","",""
"USC00231837","2007-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,31,","120.7",",,,0","0",",,,0","",""
"USC00231837","2007-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","91.9",",,0,29,","224.2",",,,0","0",",,,0","",""
"USC00231837","2007-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,28,","55.2",",,,0","0",",,,0","",""
"USC00231837","2007-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,24,","61.2",",,,0","0",",,,0","",""
"USC00231837","2007-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,07,","34.3",",,,0","0",",,,0","",""
"USC00231837","2007-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,18,","162.4",",,,0","0",",,,0","",""
"USC00231837","2007-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",T,0,25,+","0",",T,0,25,+","11.9",",,0,21,","15.5",",,,0","0",",T,,0","",""
"USC00231837","2007-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","8",",0","0",",0","13",",0","4",",0","","","","","","","","","","","102",",,0,16,","71",",,0,16,","14.5",",,0,11,","65.1",",,,0","164",",,,0","",""
"USC00231837","2008-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,26,+","8",",,0,17,","28.2",",,0,08,","44.0",",,,0","8",",,,0","",""
"USC00231837","2008-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","2",",0","2","3,0","2",",0","","","","","","","","","","","51","3,,0,24,+","64",",,0,01,","51.8",",,0,06,","103.8",",,,0","135",",,,0","",""
"USC00231837","2008-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,15,","0",",T,0,24,+","54.6",",,0,18,","101.5",",,,0","0",",T,,0","",""
"USC00231837","2008-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","15",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,13,","41.9",",,0,24,","160.4",",,,0","0",",T,,0","",""
"USC00231837","2008-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,02,","109.1",",,,0","0",",,,0","",""
"USC00231837","2008-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,09,","202.4",",,,0","0",",,,0","",""
"USC00231837","2008-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","99.1",",,0,30,","199.7",",,,0","0",",,,0","",""
"USC00231837","2008-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,29,","51.8",",,,0","0",",,,0","",""
"USC00231837","2008-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","83.1",",,0,14,","213.3",",,,0","0",",,,0","",""
"USC00231837","2008-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,16,","107.3",",,,0","0",",,,0","",""
"USC00231837","2008-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","3",",0","1",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,30,","13",",,0,30,","35.1",",,0,06,","55.7",",,,0","13",",,,0","",""
"USC00231837","2008-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","2",",0","0","2,0","1",",0","","","","","","","","","","","0","2,T,0,21,+","38",",,0,17,","28.2",",,0,27,","77.1",",,,0","56",",,,0","",""
"USC00231837","2009-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",0","0",",0","0",",0","2","3,0","0",",0","","","","","","","","","","","25","3,,0,28,+","15",",,0,17,","0.8",",,0,17,","1.1",",,,0","34",",,,0","",""
"USC00231837","2009-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","5",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,28,","33",",,0,28,","32.5",",,0,11,","57.8",",,,0","33",",,,0","",""
"USC00231837","2009-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","8",",0","2",",0","3","5,0","1",",0","","","","","","","","","","","76","5,,0,02,+","64",",,0,01,","41.9",",,0,10,","137.8",",,,0","82",",,,0","",""
"USC00231837","2009-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","15",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,07,","40.9",",,0,27,","176.6",",,,0","0",",T,,0","",""
"USC00231837","2009-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,26,","141.7",",,,0","0",",,,0","",""
"USC00231837","2009-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.9",",,0,16,","137.6",",,,0","0",",,,0","",""
"USC00231837","2009-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,04,","169.5",",,,0","0",",,,0","",""
"USC00231837","2009-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,10,","138.9",",,,0","0",",,,0","",""
"USC00231837","2009-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,22,","56.6",",,,0","0",",,,0","",""
"USC00231837","2009-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,09,","203.9",",,,0","0",",,,0","",""
"USC00231837","2009-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,16,","44.4",",,,0","0",",,,0","",""
"USC00231837","2009-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","1",",0","5","2,0","4",",0","","","","","","","","","","","127","2,,0,30,+","76",",,0,25,","26.7",",,0,25,","80.9",",,,0","190",",,,0","",""
"USC00231837","2010-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","0",",0","","","2",",0","","","","","","","","","","","","","122",",,0,07,","7.6",",,0,07,","24.3",",,,0","173",",,,0","",""
"USC00231837","2010-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","0",",0","","","5",",0","","","","","","","","","","","","","51",",,0,08,","9.1",",,0,21,","41.8",",,,0","172",",,,0","",""
"USC00231837","2010-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","9",",0","0",",0","3","3,0","2",",0","","","","","","","","","","","152","3,,0,21,","127",",,0,21,","18.3",",,0,25,","86.1",",,,0","178",",,,0","",""
"USC00231837","2010-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,23,","143.7",",,,0","0",",,,0","",""
"USC00231837","2010-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,11,","170.8",",,,0","0",",,,0","",""
"USC00231837","2010-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,14,","148.1",",,,0","0",",,,0","",""
"USC00231837","2010-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,06,","164.6",",,,0","0",",,,0","",""
