"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00012240","1917-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","15",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","43.9",",,6,04,","","","","","","","","","204.2",",,,6","","","","","","","","","",""
"USC00012240","1917-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,23,","","","","","","","","","77.2",",,,6","","","","","","","","","",""
"USC00012240","1917-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,29,","","","","","","","","","168.2",",,,6","","","","","","","","","",""
"USC00012240","1917-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,30,","","","","","","","","","22.2",",,,6","","","","","","","","","",""
"USC00012240","1917-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,29,","","","","","","","","","42.7",",,,6","","","","","","","","","",""
"USC00012240","1917-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,08,","","","","","","","","","63.5",",,,6","","","","","","","","","",""
"USC00012240","1918-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","54.9",",,6,22,","","","","","","","","","231.1",",,,6","","","","","","","","","",""
"USC00012240","1918-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,20,","","","","","","","","","54.2",",,,6","","","","","","","","","",""
"USC00012240","1918-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,20,","","","","","","","","","27.5",",,,6","","","","","","","","","",""
"USC00012240","1918-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","122.7",",,6,29,","","","","","","","","","272.9",",,,6","","","","","","","","","",""
"USC00012240","1918-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","54.9",",,6,13,","","","","","","","","","64.3",",,,6","","","","","","","","","",""
"USC00012240","1918-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","99.1",",,6,06,","","","","","","","","","157.3",",,,6","","","","","","","","","",""
"USC00012240","1918-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,26,","","","","","","","","","96.8",",,,6","","","","","","","","","",""
"USC00012240","1918-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,11,","","","","","","","","","93.9",",,,6","","","","","","","","","",""
"USC00012240","1918-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,29,","","","","","","","","","153.7",",,,6","","","","","","","","","",""
"USC00012240","1918-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","133.4",",,6,19,","","","","","","","","","421.0",",,,6","","","","","","","","","",""
"USC00012240","1918-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,28,","","","","","","","","","117.3",",,,6","","","","","","","","","",""
"USC00012240","1918-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,20,","","","","","","","","","64.3",",,,6","","","","","","","","","",""
"USC00012240","1919-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","1","","","","","","","","30.5",",,6,26,","","","","","","","","","151.0",",,,6","","","","","","","","","",""
"USC00012240","1919-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,27,","","","","","","","","","195.4",",,,6","","","","","","","","","",""
"USC00012240","1919-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,16,","","","","","","","","","68.8",",,,6","","","","","","","","","",""
"USC00012240","1919-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,06,","","","","","","","","","182.2",",,,6","","","","","","","","","",""
"USC00012240","1919-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,10,","","","","","","","","","127.1",",,,6","","","","","","","","","",""
"USC00012240","1919-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","83.8",",,6,05,","","","","","","","","","134.8",",,,6","","","","","","","","","",""
"USC00012240","1919-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,07,","","","","","","","","","47.5",",,,6","","","","","","","","","",""
"USC00012240","1919-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","65.8",",,6,11,","","","","","","","","","132.1",",,,6","","","","","","","","","",""
"USC00012240","1919-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","159.5",",,6,09,","","","","","","","","","312.7",",,,6","","","","","","","","","",""
"USC00012240","1920-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","18",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,24,","","","","","","","","","191.2",",,,6","","","","","","","","","",""
"USC00012240","1920-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","39.4",",,6,03,","","","","","","","","","110.0",",,,6","","","","","","","","","",""
"USC00012240","1920-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,17,","","","","","","","","","140.0",",,,6","","","","","","","","","",""
"USC00012240","1920-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","54.4",",,6,02,","","","","","","","","","163.1",",,,6","","","","","","","","","",""
"USC00012240","1920-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,22,","","","","","","","","","103.1",",,,6","","","","","","","","","",""
"USC00012240","1920-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,08,","","","","","","","","","78.6",",,,6","","","","","","","","","",""
"USC00012240","1920-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,19,","","","","","","","","","78.1",",,,6","","","","","","","","","",""
"USC00012240","1920-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","46.2",",,6,11,","","","","","","","","","178.9",",,,6","","","","","","","","","",""
"USC00012240","1920-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,24,","","","","","","","","","60.9",",,,6","","","","","","","","","",""
"USC00012240","1920-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,27,","","","","","","","","","14.0",",,,6","","","","","","","","","",""
"USC00012240","1920-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,02,","","","","","","","","","39.5",",,,6","","","","","","","","","",""
"USC00012240","1920-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","83.8",",,6,14,","","","","","","","","","290.8",",,,6","","","","","","","","","",""
"USC00012240","1921-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,14,","","","","","","","","","66.0",",,,6","","","","","","","","","",""
"USC00012240","1921-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,10,","","","","","","","","","105.3",",,,6","","","","","","","","","",""
"USC00012240","1921-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,09,","","","","","","","","","133.4",",,,6","","","","","","","","","",""
"USC00012240","1921-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","66.0",",,6,17,","","","","","","","","","191.8",",,,6","","","","","","","","","",""
"USC00012240","1921-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,12,","","","","","","","","","11.6",",,,6","","","","","","","","","",""
"USC00012240","1921-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,22,","","","","","","","","","22.9",",,,6","","","","","","","","","",""
"USC00012240","1921-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,19,","","","","","","","","","113.1",",,,6","","","","","","","","","",""
"USC00012240","1921-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,16,","","","","","","","","","81.5",",,,6","","","","","","","","","",""
"USC00012240","1921-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,08,","","","","","","","","","32.9",",,,6","","","","","","","","","",""
"USC00012240","1921-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,02,","","","","","","","","","11.5",",,,6","","","","","","","","","",""
"USC00012240","1921-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,19,","","","","","","","","","58.7",",,,6","","","","","","","","","",""
"USC00012240","1921-12","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,02,","","","","","","","","","57.5",",,,6","","","","","","","","","",""
"USC00012240","1922-01","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","14",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,20,","","","","","","","","","203.2",",,,6","","","","","","","","","",""
"USC00012240","1922-02","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","10",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,28,+","50.3",",,6,05,","","","","","","","","","150.2",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1922-03","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","15",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,10,","","","","","","","","","203.6",",,,6","","","","","","","","","",""
"USC00012240","1922-04","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","45.7",",,6,19,","","","","","","","","","104.1",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1922-05","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","11",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","32.3",",,6,04,","","","","","","","","","111.2",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1922-06","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","27.4",",,6,28,+","","","","","","","","","82.9",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1922-07","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","12",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","42.4",",,6,04,","","","","","","","","","132.3",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1922-08","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","77.0",",,6,09,","","","","","","","","","154.8",",,,6","","","","","","","","","",""
"USC00012240","1922-09","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","2.5",",,6,10,","","","","","","","","","3.5",",,,6","0",",,,6","","","","","","","",""
"USC00012240","1922-10","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","17.3",",,6,07,","","","","","","","","","29.5",",,,6","","","","","","","","","",""
"USC00012240","1922-11","32.51667","-87.85","31.1","DEMOPOLIS LOCK 4, AL US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","42.9",",,6,19,","","","","","","","","","62.5",",,,6","","","","","","","","","",""
