"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024243","2006-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.3",",W","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","2","","","","","","-3.9",",0,18,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,08,","27.8",",0,29,","","","3183.0","0","266.9",",0","","","","","15.0",",,,0","0",",,,0","9.44",",0","17.33",",,,0","1.54",",,,0","","","","","270",",X","170",",X","","","","","","","15.6",",X","19.7",",X","",""
"USW00024243","2006-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.9",",W","25.6","0","25.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","4",",0","5","","","","3","","-1.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,27,+","36.1",",0,18,+","","","3336.8","0","153.8",",0","","","","","20.8",",,,0","0",",,,0","14.20",",0","23.19",",,,0","5.21",",,,0","","","","","230",",X","230",",X","","","","","","","13.0",",X","15.6",",X","",""
"USW00024243","2006-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.0",",W","65.0","0","39.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","2","","","","","","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,04,","38.3",",0,27,","","","3369.7","0","32.9",",0","","","","","17.7",",,,0","0",",,,0","18.55",",0","27.34",",,,0","9.76",",,,0","","","","","290",",X","290",",X","","","","","","","13.0",",X","14.8",",X","",""
"USW00024243","2006-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.1",",W","225.0","0","160.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","1","","6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,06,","42.8",",0,23,","","","6.1","0","6.1",",0","","","","","1.5",",,,0","0",",,,0","23.30",",0","33.59",",,,0","13.01",",,,0","","","","","290",",X","320",",X","","","","","","","11.2",",X","13.9",",X","",""
"USW00024243","2006-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.9",",W","310.9","0","85.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","2","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,+","36.7",",0,21,+","","","16.7","0","10.6",",0","","","","","0.0",",T,,0","0",",,,0","20.76",",0","31.15",",,,0","10.37",",,,0","","","","","290",",X","290",",X","","","","","","","13.4",",X","15.6",",X","",""
"USW00024243","2006-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.7",",W","338.8","0","27.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","1","","","","","","0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,15,","36.1",",0,06,+","","","100.8","0","84.1",",0","","","","","14.0",",,,0","0",",,,0","16.46",",0","26.69",",,,0","6.23",",,,0","","","","","290",",X","290",",X","","","","","","","11.2",",X","13.9",",X","",""
"USW00024243","2006-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.2",",W","338.8","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","7","","3","","","","-11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,15,","22.8",",0,14,+","","","379.8","0","279.0",",0","","","","","6.7",",,,0","0",",,,0","9.33",",0","17.99",",,,0","0.67",",,,0","","","","","250",",X","260",",X","","","","","","","16.1",",X","19.7",",X","",""
"USW00024243","2006-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.6",",W","338.8","0","0.0",",0","13",",0","4",",0","0",",0","4",",0","1",",0","0",",0","22",",0","5",",0","1",",0","0",",0","14","","4","","","","-13.3",",0,30,","76",",,0,30,+","84",",,0,26,","8.6",",,0,26,","21.7",",0,06,","","","843.3","0","463.5",",0","","","","","29.1",",,,0","95",",,,0","2.88",",0","8.32",",,,0","-2.55",",,,0","","","","","140",",X","210",",X","","","","","","","13.0",",X","16.1",",X","",""
"USW00024243","2006-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","1.5",",W","338.8","0","0.0",",0","12",",0","7",",0","0",",0","20",",0","2",",0","0",",0","29",",0","14",",0","0",",0","0",",0","26","","7","","","","-16.1",",0,02,","102",",,0,27,+","94",",,0,23,","24.6",",,0,14,","11.1",",0,13,","","","1492.7","0","649.4",",0","","","","","65.1",",,,0","178",",,,0","-2.62",",0","1.34",",,,0","-6.57",",,,0","","","","","200",",X","210",",X","","","","","","","17.4",",X","22.8",",X","",""
"USW00024243","2007-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.0",",W","0.0","0","0.0",",0","5",",0","2",",0","0",",0","5",",0","0",",0","0",",0","31",",0","14",",0","0",",0","0",",0","22","","4","","","","-15.0",",0,14,","76",",,0,01,","8",",,0,16,","3.3",",,0,03,","13.3",",0,07,","","","2132.9","0","640.2",",0","","","","","7.6",",,,0","16",",,,0","-2.32",",0","2.81",",,,0","-7.45",",,,0","","","","","280",",X","250",",X","","","","","","","20.1",",X","26.8",",X","",""
"USW00024243","2007-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.0",",W","0.0","0","0.0",",0","7",",0","3",",0","0",",0","1",",0","1",",0","0",",0","26",",0","1",",0","0",",0","0",",0","20","","2","","","","-12.8",",0,02,","25",",,0,24,","25",",,0,24,","7.1",",,0,24,","16.1",",0,15,","","","2587.8","0","454.9",",0","","","","","21.4",",,,0","28",",,,0","2.09",",0","7.05",",,,0","-2.88",",,,0","","","","","270",",X","190",",X","","","","","","","13.0",",X","16.1",",X","",""
"USW00024243","2007-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.9",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","2",",0","0",",0","8","","","","","","-5.6",",0,02,","0",",T,0,02,","33",",,0,02,","2.0",",,0,02,","22.8",",0,17,+","","","2941.9","0","354.1",",0","","","","","3.1",",,,0","33",",,,0","6.91",",0","14.59",",,,0","-0.77",",,,0","","","","","180",",X","180",",X","","","","","","","13.9",",X","17.9",",X","",""
"USW00024243","2007-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.9",",W","0.0","0","0.0",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","1","","","","","","-6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,08,","25.0",",0,27,","","","3214.1","0","272.2",",0","","","","","6.4",",,,0","0",",,,0","9.26",",0","17.61",",,,0","0.91",",,,0","","","","","240",",X","240",",X","","","","","","","17.0",",X","20.6",",X","",""
"USW00024243","2007-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.0",",W","5.0","0","5.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","2",",0","1","","","","","","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,21,","32.8",",0,31,","","","3336.8","0","122.7",",0","","","","","8.1",",,,0","0",",,,0","14.54",",0","24.03",",,,0","5.04",",,,0","","","","","230",",X","250",",X","","","","","","","13.4",",X","14.8",",X","",""
"USW00024243","2007-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.1",",W","42.0","0","37.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","1","","","","1","","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,28,","36.1",",0,03,","","","3400.9","0","64.1",",0","","","","","5.4",",,,0","0",",,,0","17.43",",0","26.28",",,,0","8.57",",,,0","","","","","260",",X","260",",X","","","","","","","14.8",",X","19.2",",X","",""
"USW00024243","2007-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.0",",W","220.9","0","178.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","1","","7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,13,","39.4",",0,05,","","","0.0","0","0.0",",0","","","","","0.3",",,,0","0",",,,0","24.10",",0","33.45",",,,0","14.75",",,,0","","","","","190",",X","310",",X","","","","","","","10.7",",X","13.4",",X","",""
"USW00024243","2007-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.8",",W","294.5","0","73.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","1","","","","","","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,19,","36.7",",0,02,","","","12.0","0","12.0",",0","","","","","3.0",",,,0","0",",,,0","20.32",",0","29.85",",,,0","10.78",",,,0","","","","","190",",X","290","2,X","","","","","","","10.7",",X","14.3","2,X","",""
"USW00024243","2007-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.7",",W","312.8","0","18.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","2","","","","","","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,30,+","31.7",",0,03,","","","111.5","0","99.5",",0","","","","","4.8",",,,0","0",",,,0","15.63",",0","25.15",",,,0","6.10",",,,0","","","","","320",",X","310",",X","","","","","","","13.0",",X","17.0",",X","",""
"USW00024243","2007-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.0",",W","312.8","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","11","","1","","","","-6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,18,","21.7",",0,23,","","","420.0","0","308.5",",0","","","","","14.2",",,,0","0",",,,0","8.38",",0","16.44",",,,0","0.33",",,,0","","","","","290",",X","300","4,X","","","","","","","13.9",",X","17.9","4,X","",""
"USW00024243","2007-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","1.7",",W","312.8","0","0.0",",0","9",",0","4",",0","0",",0","2",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","18","","2","","","","-8.3",",0,27,","152",",,0,29,","142",",,0,29,","18.5",",,0,18,","20.6",",0,04,","","","883.5","0","463.5",",0","","","","","38.3",",,,0","228",",,,0","2.88",",0","8.84",",,,0","-3.07",",,,0","","","","","300",",Z","","","","","","","","","15.6",",Z","","","",""
"USW00024243","2007-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","1.5",",W","312.8","0","0.0",",0","11",",0","4",",0","0",",0","7",",0","2",",0","0",",0","29",",0","10",",0","0",",0","0",",0","21","","5","","","","-9.4",",0,26,","152",",,0,01,","53",",,0,18,","8.9",",,0,02,","16.7",",0,04,","","","1469.8","0","586.3",",0","","","","","31.8",",,,0","196",",,,0","-0.58",",0","3.46",",,,0","-4.62",",,,0","","","","","300",",X","","","","","","","","","13.0",",X","","","",""
"USW00024243","2008-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","1.8",",W","0.0","0","0.0",",0","9",",0","4",",0","0",",0","13",",0","3",",0","0",",0","31",",0","8",",0","0",",0","0",",0","19","","8","","","","-15.0",",0,22,","76",",,0,11,+","58",",,0,08,","5.3",",,0,08,","6.7",",0,31,+","","","2122.2","0","652.4",",0","","","","","20.4",",,,0","190",",,,0","-2.71",",0","2.01",",,,0","-7.43",",,,0","","","","","270",",X","260","4,X","","","","","","","16.1",",X","20.1","4,X","",""
"USW00024243","2008-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.0",",W","0.0","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","14","","1","","","","-10.0",",0,04,","102",",,0,03,","86",",,0,02,","10.9",",,0,02,","17.8",",0,29,","","","2543.7","0","421.5",",0","","","","","13.0",",,,0","111",",,,0","3.80",",0","9.81",",,,0","-2.21",",,,0","","","","","280",",X","280","2,X","","","","","","","17.4",",X","25.0","2,X","",""
"USW00024243","2008-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.6",",W","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","3","","1","","","","-7.2",",0,25,","0",",,0,31,+","13",",,0,28,","3.3",",,0,28,","16.7",",0,08,","","","2972.9","0","429.2",",0","","","","","6.9",",,,0","13",",,,0","4.49",",0","11.90",",,,0","-2.93",",,,0","","","","","200",",X","290",",X","","","","","","","14.3",",X","19.7",",X","",""
"USW00024243","2008-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.0",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4",",0","0",",0","1","","","","","","-7.8",",0,19,","0",",,0,30,+","0",",T,0,20,","1.5",",,0,23,","26.1",",0,13,","","","3326.6","0","353.7",",0","","","","","3.3",",,,0","0",",T,,0","6.54",",0","15.35",",,,0","-2.27",",,,0","","","","","280",",X","90","1,X","","","","","","","13.4",",X","21.0","1,X","",""
"USW00024243","2008-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.3",",W","23.9","0","23.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","3",",0","","","","","","","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,25,","36.7",",0,17,","","","3438.7","0","112.1",",0","","","","","5.4",",,,0","0",",,,0","15.49",",0","23.43",",,,0","7.55",",,,0","","","","","90",",X","100","1,X","","","","","","","17.4",",X","19.2","1,X","",""
"USW00024243","2008-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.2",",W","61.2","0","37.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","1","","","","1","","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,03,","38.9",",0,30,","","","3508.9","0","70.2",",0","","","","","7.5",",,,0","0",",,,0","17.24",",0","26.26",",,,0","8.21",",,,0","","","","","310",",Z","230","3,Z","","","","","","","13.9",",Z","20.1","3,Z","",""
"USW00024243","2008-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.8",",W","164.0","0","102.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","1","","","","2","","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,04,","36.1",",0,03,","","","5.3","0","5.3",",0","","","","","1.3",",,,0","0",",,,0","21.48",",0","31.51",",,,0","11.45",",,,0","","","","","360",",Z","","","","","","","","","13.4",",Z","","","",""
"USW00024243","2008-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.9",",W","248.9","0","84.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","2","","","","3","","5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,25,","39.4",",0,17,","","","26.3","0","21.0",",0","","","","","8.2",",,,0","0",",,,0","20.39",",0","29.66",",,,0","11.13",",,,0","","","","","200","1,X","200","5,X","","","","","","","13.0","1,X","17.4","5,X","",""
"USW00024243","2008-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.4",",W","256.0","0","7.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","2",",0","1","","","","","","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,20,","32.8",",0,17,","","","99.8","0","73.5",",0","","","","","4.8",",,,0","0",",,,0","16.12",",0","26.17",",,,0","6.07",",,,0","","","","","350",",X","","","","","","","","","12.5",",X","","","",""
"USW00024243","2008-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.1",",W","256.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","5","","","","","","-5.0",",0,29,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,03,","26.7",",0,01,","","","377.8","0","278.0",",0","","","","","11.2",",,,0","0",",,,0","9.37",",0","17.53",",,,0","1.20",",,,0","","","","","200",",X","","","","","","","","","14.8",",X","","","",""
"USW00024243","2008-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","1.6",",W","256.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","21","","4","","","","-6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,04,","21.7",",0,12,","","","785.8","0","408.0",",0","","","","","25.1",",,,0","0",",,,0","4.73",",0","10.31",",,,0","-0.85",",,,0","","","","","270",",X","","","","","","","","","11.2",",X","","","",""
"USW00024243","2008-12","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","1.6",",W","256.0","0","0.0",",0","12",",0","4",",0","0",",0","18",",0","3",",0","4",",0","30",",0","13",",0","0",",0","0",",0","23","","5","","","","-20.0",",0,22,+","152",",,0,24,+","97",",,0,21,","7.6",",,0,20,","15.0",",0,02,","","","1495.1","0","709.3",",0","","","","","21.3",",,,0","240",",,,0","-4.55",",0","0.47",",,,0","-9.56",",,,0","","","","","270",",X","","","","","","","","","13.9",",X","","","",""
"USW00024243","2009-01","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","1.6",",W","0.0","0","0.0",",0","5",",0","2",",0","0",",0","7",",0","3",",0","0",",0","30",",0","14",",0","0",",0","0",",0","19","","3","","","","-16.1",",0,04,+","203",",,0,05,","81",",,0,01,","11.2",",,0,01,","15.0",",0,06,","","","2095.0","0","599.9",",0","","","","","24.7",",,,0","181",",,,0","-1.02",",0","3.34",",,,0","-5.38",",,,0","","","","","290",",X","280",",X","","","","","","","14.3",",X","25.9",",X","",""
"USW00024243","2009-02","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","1.7",",W","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","20","","2","","","","-8.3",",0,03,","0",",T,0,11,+","10",",,0,11,+","7.1",",,0,23,+","15.0",",0,24,","","","2564.1","0","469.1",",0","","","","","17.1",",,,0","25",",,,0","1.58",",0","6.60",",,,0","-3.44",",,,0","","","","","200",",X","","","","","","","","","12.5",",X","","","",""
"USW00024243","2009-03","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.9",",W","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","6","","","","","","-9.4",",0,12,","0",",,0,31,+","0",",T,0,09,+","9.9",",,0,03,","17.8",",0,27,+","","","3012.9","0","448.8",",0","","","","","21.4",",,,0","0",",T,,0","3.86",",0","10.70",",,,0","-2.99",",,,0","","","","","270",",X","270","1,X","","","","","","","17.0",",X","20.6","1,X","",""
"USW00024243","2009-04","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.1",",W","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","6",",0","0",",0","1","","","","1","","-6.1",",0,04,","0",",,0,30,+","0",",T,0,14,+","3.0",",,0,14,","29.4",",0,21,","","","3292.8","0","279.9",",0","","","","","6.4",",,,0","0",",T,,0","9.00",",0","17.57",",,,0","0.43",",,,0","","","","","190",",X","200","5,X","","","","","","","13.4",",X","17.9","5,X","",""
"USW00024243","2009-05","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.0",",W","21.9","0","21.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","3",",0","3","","","","1","","-1.1",",0,13,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,04,","34.4",",0,30,+","","","3436.6","0","143.8",",0","","","","","19.3",",,,0","0",",,,0","14.40",",0","23.53",",,,0","5.27",",,,0","","","","","270",",X","260","1,X","","","","","","","13.9",",X","18.3","1,X","",""
"USW00024243","2009-06","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","3.2",",W","76.6","0","54.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","4","","","","4","","5.0",",0,23,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,14,","32.2",",0,01,","","","3451.8","0","15.2",",0","","","","","13.2",",,,0","0",",,,0","19.65",",0","27.86",",,,0","11.44",",,,0","","","","","200",",X","210","1,X","","","","","","","13.9",",X","34.4","1,X","",""
"USW00024243","2009-07","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.9",",W","232.8","0","156.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","1","","6.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,08,","37.8",",0,31,+","","","6.6","0","6.6",",0","","","","","0.8",",,,0","0",",,,0","23.16",",0","33.07",",,,0","13.25",",,,0","","","","","320",",Z","","","","","","","","","12.5",",Z","","","",""
"USW00024243","2009-08","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.7",",W","341.2","0","108.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","1","","","","1","","5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","40.0",",0,01,","","","16.3","0","9.7",",0","","","","","2.3",",,,0","0",",,,0","21.52",",0","31.27",",,,0","11.76",",,,0","","","","","250",",X","320","2,X","","","","","","","10.3",",X","16.1","2,X","",""
"USW00024243","2009-09","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.5",",W","365.6","0","24.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","5",",0","3","","1","","1","","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,05,","33.9",",0,13,","","","86.6","0","70.3",",0","","","","","11.0",",,,0","0",",,,0","16.80",",0","26.61",",,,0","7.00",",,,0","","","","","190",",X","200","4,X","","","","","","","12.5",",X","17.0","4,X","",""
"USW00024243","2009-10","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.4",",W","365.6","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","8","","1","","1","","-7.8",",0,11,","0",",,0,31,+","0",",T,0,13,","6.9",",,0,13,","20.6",",0,07,","","","405.8","0","319.2",",0","","","","","22.7",",,,0","0",",T,,0","8.04",",0","15.00",",,,0","1.07",",,,0","","","","","30",",X","10","1,X","","","","","","","14.8",",X","21.0","1,X","",""
"USW00024243","2009-11","46.5683","-120.5428","324.3","YAKIMA AIRPORT, WA US","2.0",",W","365.6","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","8","","1","","","","-10.0",",0,14,","0",",,0,30,+","28",",,0,22,","8.6",",,0,22,","15.0",",0,01,","","","854.6","0","448.8",",0","","","","","13.9",",,,0","28",",,,0","3.37",",0","9.98",",,,0","-3.23",",,,0","","","","","200",",X","200","1,X","","","","","","","13.4",",X","18.3","1,X","",""
