"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024143","2010-08","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.0",",W","100.2","0","47.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","8","","1","","6","","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,22,","35.6",",0,26,","85.5","0","48.0",",0","52.2",",,,0","","","0",",,,0","18.32",",0","26.52",",,,0","10.11",",,,0","","","230",",X","230",",X","","","","","21.0",",X","30.8",",X","","","",""
"USW00024143","2010-09","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.1",",W","104.1","0","3.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","14","","3","","4","","0.0",",0,17,","0",",,0,30,+","18",",,0,17,","20.6",",,0,05,","30.0",",0,28,","252.3","0","166.8",",0","57.3",",,,0","","","18",",,,0","12.90",",0","20.07",",,,0","5.73",",,,0","","","330",",X","320",",X","","","","","17.4",",X","20.6",",X","","","",""
"USW00024143","2010-10","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.5",",W","105.5","0","1.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","7","","","","1","","-5.0",",0,18,+","0",",,0,31,+","0",",T,0,26,+","5.8",",,0,05,","30.6",",0,03,","493.9","0","241.6",",0","11.7",",,,0","","","0",",T,,0","10.58",",0","18.35",",,,0","2.81",",,,0","","","240",",X","230","1,X","","","","","14.8",",X","19.2","1,X","","","",""
"USW00024143","2010-11","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.2",",W","105.5","0","0.0",",0","13",",0","7",",0","0",",0","14",",0","7",",0","6",",0","24",",0","11",",0","3",",0","0",",0","14","","5","","","","-29.4",",0,24,","178",",,0,29,+","132",",,0,28,","8.9",",,0,16,","23.3",",0,05,","1118.7","0","624.8",",0","44.2",",,,0","","","497",",,,0","-2.50",",0","3.14",",,,0","-8.13",",,,0","","","330",",X","320",",X","","","","","20.6",",X","27.3",",X","","","",""
"USW00024143","2010-12","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.7",",W","105.5","0","0.0",",0","10",",0","4",",0","0",",0","22",",0","7",",0","6",",0","29",",0","13",",0","0",",0","0",",0","17","","3","","","","-25.6",",0,31,","305",",,0,30,","279",",,0,29,","18.8",",,0,29,","10.6",",0,14,+","1839.1","0","720.4",",0","39.8",",,,0","","","624",",,,0","-4.91",",0","0.09",",,,0","-9.90",",,,0","","","220",",X","220",",X","","","","","16.1",",X","19.7",",X","","","",""
"USW00024143","2011-01","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.9",",W","0.0","X","0.0",",X","9",",X","1",",X","0",",X","12",",X","3",",X","8",",X","28",",X","9",",X","0",",X","0",",X","12","","1","","","","-31.1",",X,31,","229",",,X,01,","56",",,X,29,","4.3",",,X,29,","10.6",",X,27,","2554.1","X","715.0",",X","11.7",",,,X","","","155",",,,X","-4.73",",X","1.34",",,,X","-10.80",",,,X","","","230",",X","230",",X","","","","","17.4",",X","22.8",",X","","","",""
"USW00024143","2011-02","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.1",",W","0.0","X","0.0",",X","12",",X","8",",X","0",",X","22",",X","10",",X","13",",X","24",",X","17",",X","0",",X","0",",X","15","","5","","","","-31.1",",X,25,","279",",,X,08,","239",",,X,07,","9.4",",,X,07,","13.9",",X,15,+","3303.0","X","748.9",",X","45.1",",,,X","","","829",",,,X","-8.41",",X","-2.78",",,,X","-14.05",",,,X","","","260",",X","220",",X","","","","","19.7",",X","25.0",",X","","","",""
"USW00024143","2011-03","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.5",",W","0.0","X","0.0",",X","8",",X","1",",X","0",",X","11",",X","2",",X","2",",X","27",",X","5",",X","0",",X","0",",X","15","","5","","","","-21.7",",X,01,","76",",,X,05,+","25",",,X,25,+","2.5",",,X,19,","15.0",",X,31,","3883.9","X","580.9",",X","10.8",",,,X","","","104",",,,X","-0.41",",X","5.00",",,,X","-5.81",",,,X","","","240",",X","220",",X","","","","","17.9",",X","21.5",",X","","","",""
"USW00024143","2011-04","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.4",",W","0.0","X","0.0",",X","13",",X","7",",X","0",",X","7",",X","4",",X","0",",X","28",",X","0",",X","0",",X","0",",X","12","","3","","","","-5.0",",X,20,+","178",",,X,22,","226",",,X,22,","16.0",",,X,21,","17.2",",X,11,","4322.5","X","438.6",",X","71.9",",,,X","","","526",",,,X","3.71",",X","9.68",",,,X","-2.26",",,,X","","","250",",X","260",",X","","","","","17.9",",X","21.5",",X","","","",""
"USW00024143","2011-05","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.9",",W","0.0","X","0.0",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","14","","1","","1","","0.0",",X,02,+","0",",,X,31,+","8",",,X,01,","28.4",",,X,24,","23.9",",X,12,","4583.7","X","261.2",",X","104.9",",,,X","","","8",",,,X","9.91",",X","15.74",",,,X","4.07",",,,X","","","240",",X","240",",X","","","","","16.5",",X","20.6",",X","","","",""
"USW00024143","2011-06","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.5",",W","5.9","X","5.9",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","7","","","","6","","2.2",",X,26,","0",",,X,30,+","0",",,X,30,+","14.5",",,X,09,","32.8",",X,28,","4729.7","X","146.0",",X","65.7",",,,X","","","0",",,,X","13.66",",X","20.77",",,,X","6.56",",,,X","","","180",",X","180",",X","","","","","19.2",",X","24.6",",X","","","",""
"USW00024143","2011-07","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.2",",W","72.2","X","66.3",",X","7",",X","4",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","10",",X","2","","","","1","","4.4",",X,02,","0",",,W,31,+","0",",,W,31,+","9.1",",,X,16,","37.2",",X,18,","11.3","X","11.3",",X","22.1",",,,X","","","0",",,,W","20.11",",X","29.78",",,,X","10.44",",,,X","","","270",",X","230",",X","","","","","19.2",",X","23.7",",X","","","",""
"USW00024143","2011-08","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","3.8",",W","162.2","X","90.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","1","","","","2","","5.0",",X,17,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,02,","35.6",",X,27,+","24.9","X","13.6",",X","9.3",",,,X","","","0",",,,X","20.80",",X","30.45",",,,X","11.15",",,,X","","","190",",X","170",",X","","","","","15.6",",X","22.8",",X","","","",""
"USW00024143","2011-09","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.4",",W","194.4","X","32.2",",X","3",",X","1",",X","0",",X","0",",W","0",",W","0",",X","1",",X","0",",X","22",",X","5",",X","1","","","","","","0.0",",X,20,","0",",,W,30,+","0",",,W,30,+","2.5",",,X,01,","32.8",",X,25,+","102.9","X","78.0",",X","5.1",",,,X","","","0",",,,W","16.81",",X","26.28",",,,X","7.33",",,,X","","","330",",X","340",",X","","","","","20.1",",X","24.6",",X","","","",""
"USW00024143","2011-10","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.0",",W","194.4","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","","","","","","","-4.4",",X,26,","0",",,X,31,+","3",",,X,25,","20.6",",,X,07,","31.1",",X,03,","396.4","X","293.5",",X","57.0",",,,X","","","3",",,,X","8.87",",X","15.02",",,,X","2.71",",,,X","","","240",",X","240",",X","","","","","17.4",",X","21.9",",X","","","",""
"USW00024143","2011-11","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.6",",W","194.4","X","0.0",",X","7",",X","1",",X","0",",X","4",",Z","2",",Z","1",",X","21",",X","3",",X","0",",X","0",",X","6","","","","","","-21.1",",X,19,","76",",,W,19,","66",",,Z,18,","4.1",",,X,18,","15.6",",X,27,+","910.9","X","514.5",",X","9.0",",,,X","","","138",",,,Z","1.18",",X","6.73",",,,X","-4.36",",,,X","","","240",",X","250",",X","","","","","20.6",",X","26.8",",X","","","",""
"USW00024143","2011-12","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.6",",W","194.4","X","0.0",",X","3",",X","1",",X","0",",X","3",",X","2",",X","0",",X","24",",X","4",",X","0",",X","0",",X","5","","1","","","","-16.1",",X,08,","51",",,X,19,","66",",,X,18,","3.3",",,X,18,","12.2",",X,17,","1486.3","X","575.4",",X","5.1",",,,X","","","115",",,,X","-0.23",",X","4.90",",,,X","-5.35",",,,X","","","270",",X","230",",X","","","","","20.1",",X","25.9",",X","","","",""
"USW00024143","2012-01","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.9",",W","0.0","X","0.0",",X","4",",X","1",",X","0",",X","6",",X","2",",X","5",",X","26",",X","6",",X","0",",X","0",",X","1","","","","","","-29.4",",X,18,","102",",,X,20,+","84",",,X,18,","5.1",",,X,18,","15.0",",X,04,","2113.4","X","627.1",",X","7.7",",,,X","","","142",",,,X","-1.90",",X","3.25",",,,X","-7.04",",,,X","","","240",",X","240",",X","","","","","25.0",",X","33.1",",X","","","",""
"USW00024143","2012-02","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.6",",W","0.0","X","0.0",",X","6",",X","1",",X","0",",X","3",",X","0",",X","0",",X","29",",X","5",",X","0",",X","0",",X","6","","1","","","","-16.7",",X,11,","25",",,X,24,+","20",",,X,22,+","3.8",",,X,22,","11.1",",X,22,","2699.5","X","586.1",",X","8.0",",,,X","","","81",",,,X","-1.88",",X","4.21",",,,X","-7.97",",,,X","","","260",",X","250",",X","","","","","19.7",",X","24.1",",X","","","",""
"USW00024143","2012-03","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.5",",W","0.0","X","0.0",",X","10",",X","3",",X","0",",X","5",",X","3",",X","0",",X","22",",X","1",",X","1",",X","0",",X","4","","6","","","","-11.7",",X,02,","102",",,X,19,","122",",,X,23,","11.2",",,X,19,","21.7",",X,31,","3117.3","X","417.8",",X","28.3",",,,X","","","267",",,,X","4.85",",X","11.56",",,,X","-1.85",",,,X","","","280",",X","280",",X","","","","","22.8",",X","28.2",",X","","","",""
"USW00024143","2012-04","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.7",",W","1.7","X","1.7",",X","10",",X","9",",X","0",",X","1",",X","2",",X","0",",X","12",",X","0",",X","6",",X","0",",X","6","","1","","1","","-5.6",",X,08,+","76",",,X,07,","140",",,X,06,","13.5",",,X,12,","28.9",",X,23,","3407.5","X","290.2",",X","60.4",",,,X","","","184",",,,X","8.72",",X","15.84",",,,X","1.59",",,,X","","","220",",X","270",",X","","","","","18.3",",X","21.9",",X","","","",""
"USW00024143","2012-05","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.7",",W","2.8","X","1.1",",X","10",",X","7",",X","0",",X","1",",X","1",",X","0",",X","6",",X","0",",X","9",",X","0",",X","6","","","","","","-3.9",",X,11,","51",",,X,27,","74",",,X,27,","20.3",",,X,27,","30.0",",X,15,","3656.3","X","248.8",",X","57.6",",,,X","","","89",",,,X","10.34",",X","17.93",",,,X","2.75",",,,X","","","250",",X","230",",X","","","","","17.0",",X","25.0",",X","","","",""
"USW00024143","2012-06","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.2",",W","17.9","X","15.1",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","1","","","","2","","2.8",",X,07,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,10,","31.7",",X,30,+","3732.4","X","76.1",",X","26.9",",,,X","","","0",",,,X","16.30",",X","24.24",",,,X","8.36",",,,X","","","240",",X","250",",X","","","","","18.3",",X","23.2",",X","","","",""
"USW00024143","2012-07","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","3.6",",W","157.4","X","139.5",",X","5",",X","4",",X","1",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","4","","5.0",",X,04,","0",",,W,31,+","0",",,W,31,+","27.7",",,X,14,","36.7",",X,30,+","2.8","X","2.8",",X","51.3",",,,X","","","0",",,,W","22.74",",X","32.50",",,,X","12.99",",,,X","","","260",",X","260",",X","","","","","21.0",",X","25.0",",X","","","",""
"USW00024143","2012-08","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","3.8",",X","250.3","X","92.9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","2","","","","","","3.9",",X,25,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,15,","38.9",",X,08,","23.5","X","20.7",",X","9.2",",,,X","","","0",",,,X","20.66",",X","31.06",",,,X","10.25",",,,X","","","330",",X","320",",X","","","","","21.9",",X","26.8",",X","","","",""
"USW00024143","2012-09","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","3.6",",X","261.0","X","10.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","1","","","","","","2.2",",X,12,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,29,+","32.8",",X,09,","102.7","X","79.2",",X","0.0",",T,,X","","","0",",,,X","16.05",",X","25.55",",,,X","6.55",",,,X","","","250",",X","260",",X","","","","","16.5",",X","21.5",",X","","","",""
"USW00024143","2012-10","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.4",",X","261.0","X","0.0",",X","11",",X","5",",X","0",",X","5",",X","2",",X","0",",X","15",",X","3",",X","3",",X","0",",X","9","","1","","","","-7.8",",X,26,","76",",,X,23,","66",",,X,22,","9.7",",,X,08,","26.7",",X,01,","467.1","X","364.4",",X","35.0",",,,X","","","130",",,,X","6.58",",X","12.49",",,,X","0.66",",,,X","","","260",",X","260",",X","","","","","19.7",",X","24.1",",X","","","",""
"USW00024143","2012-11","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.1",",X","261.0","X","0.0",",X","6",",X","4",",X","0",",X","9",",X","2",",X","2",",X","21",",X","5",",X","0",",X","0",",X","4","","3","","","","-20.6",",X,11,","279",",,X,09,","251",",,X,08,","19.3",",,X,08,","20.6",",X,05,","910.9","X","443.8",",X","36.1",",,,X","","","419",",,,X","3.54",",X","9.04",",,,X","-1.96",",,,X","","","210",",X","210",",X","","","","","16.5",",X","20.1",",X","","","",""
"USW00024143","2012-12","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.9",",X","261.0","X","0.0",",X","7",",X","2",",X","0",",X","14",",X","2",",X","6",",X","27",",X","14",",X","0",",X","0",",X","1","","1","","","","-22.2",",X,25,+","76",",,X,31,+","145",",,X,08,","5.6",",,X,24,","14.4",",X,02,","1585.3","X","674.4",",X","14.0",",,,X","","","270",",,,X","-3.42",",X","1.47",",,,X","-8.31",",,,X","","","260",",X","260",",X","","","","","20.1",",X","24.6",",X","","","",""
"USW00024143","2013-01","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.5",",X","0.0","W","0.0",",X","6",",X","2",",X","0",",X","17",",X","3",",X","3",",X","25",",X","7",",X","0",",X","0",",X","1","","1","","","","-21.7",",X,29,","152",",,X,14,+","150",",,X,10,","9.7",",,X,10,","13.3",",X,26,","2199.0","W","613.7",",X","15.7",",,,X","","","354",",,,X","-1.46",",X","3.55",",,,X","-6.48",",,,X","","","230",",X","230",",X","","","","","16.1",",X","20.1",",X","","","",""
"USW00024143","2013-02","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.0",",X","0.0","W","0.0",",X","6",",X","1",",X","0",",X","9",",X","3",",X","0",",X","24",",X","4",",X","0",",X","0",",X","8","","2","","","","-11.1",",X,10,","102",",,X,18,","122",",,X,17,","5.1",",,X,17,","11.7",",X,16,","2698.7","W","499.7",",X","11.0",",,,X","","","245",",,,X","0.49",",X","5.85",",,,X","-4.88",",,,X","","","280",",X","280",",X","","","","","17.0",",X","19.7",",X","","","",""
"USW00024143","2013-03","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.1",",X","0.0","W","0.0",",X","6",",X","1",",X","0",",X","3",",X","1",",X","0",",X","26",",X","4",",X","0",",X","0",",X","3","","1","","","","-15.6",",X,23,","25",",,X,23,+","48",",,X,22,","2.5",",,X,22,","20.0",",X,14,","3198.6","W","499.9",",X","6.2",",,,X","","","102",",,,X","2.21",",X","9.70",",,,X","-5.28",",,,X","","","310",",X","320",",X","","","","","18.3",",X","23.7",",X","","","",""
"USW00024143","2013-04","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.7",",W","0.0","W","0.0",",W","13",",W","4",",W","0",",W","8",",W","7",",W","0",",W","21",",W","5",",W","3",",W","0",",W","5","","","","","","-12.7",",W,09,","130",",,W,21,","117",",,W,21,","5.3",",,W,21,","22.2",",W,26,+","3623.9","W","425.3",",W","25.9",",,,W","","","416",",,,W","4.16",",W","11.00",",,,W","-2.68",",,,W","","","280",",W","250",",W","","","","","19.7",",W","24.6",",W","","","",""
"USW00024143","2013-05","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.1",",W","1.1","W","1.1",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","10",",W","0",",W","12","","","","","","-10.5",",W,01,","0",",,W,31,+","0",",,W,31,+","15.7",",,W,31,","29.4",",W,13,","3840.0","W","216.1",",W","70.9",",,,W","","","0",",,,W","11.40",",W","18.90",",,,W","3.90",",,,W","","","220",",W","300",",W","","","","","16.1",",W","21.5",",W","","","",""
"USW00024143","2013-06","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","3.8",",W","14.7","W","13.6",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","2","","","","","","3.3",",W,05,+","0",",,W,30,+","0",",,W,30,+","19.3",",,W,02,","32.2",",W,30,","3939.3","W","99.3",",W","59.8",",,,W","","","0",",,,W","15.48",",W","23.12",",,,W","7.83",",,,W","","","90",",W","240",",W","","","","","16.5",",W","21.5",",W","","","",""
"USW00024143","2013-07","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","3.8",",W","106.5","W","91.8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","5","","7.2",",W,06,","0",",,W,31,+","0",",,W,31,+","3.6",",,W,17,","37.2",",W,02,","9.4","W","9.4",",W","9.5",",,,W","","","0",",,,W","20.99",",W","30.71",",,,W","11.27",",,,W","","","340",",W","320",",W","","","","","17.4",",W","25.0",",W","","","",""
"USW00024143","2013-08","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","3.5",",W","192.9","W","86.4",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","6","","7.8",",W,03,","0",",,W,31,+","0",",,W,31,+","10.9",",,W,02,","38.3",",W,16,","14.5","W","5.1",",W","27.5",",,,W","","","0",",,,W","20.95",",W","30.56",",,,W","11.35",",,,W","","","180",",W","190",",W","","","","","16.5",",W","23.7",",W","","","",""
"USW00024143","2013-09","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.6",",W","235.1","W","42.2",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","20",",W","6",",W","4","","","","2","","0.0",",W,27,","0",",,W,30,+","0",",,W,30,+","9.1",",,W,06,","33.9",",W,05,+","108.4","W","93.9",",W","21.4",",,,W","","","0",",,,W","16.61",",W","24.03",",,,W","9.19",",,,W","","","230",",W","230",",W","","","","","23.7",",W","28.6",",W","","","",""
"USW00024143","2013-10","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","4.5",",W","235.1","W","0.0",",W","6",",W","3",",W","0",",W","4",",W","2",",W","0",",W","21",",W","2",",W","2",",W","0",",W","4","","","","","","-12.1",",W,29,","150",",,W,29,","150",",,W,28,","10.7",",,W,28,","23.3",",W,07,","491.2","W","382.8",",W","23.7",",,,W","","","175",",,,W","5.99",",W","12.87",",,,W","-0.90",",,,W","","","240",",W","230",",W","","","","","14.3",",W","17.9",",W","","","",""
"USW00024143","2013-11","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.1",",W","235.1","W","0.0",",W","4",",W","1",",W","0",",W","3",",W","1",",W","2",",W","27",",W","3",",W","0",",W","0",",W","5","","","","","","-20.5",",W,21,","50",",,W,17,","43",",,W,16,","3.3",",,W,16,","18.3",",W,12,","1010.2","W","519.0",",W","4.6",",,,W","","","72",",,,W","1.03",",W","7.98",",,,W","-5.92",",,,W","","","240",",W","230",",W","","","","","16.5",",W","19.7",",W","","","",""
"USW00024143","2013-12","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.3",",W","235.1","W","0.0",",W","11",",W","2",",W","0",",W","17",",W","5",",W","8",",W","26",",W","12",",W","0",",W","0",",W","5","","","","","","-36.0",",W,07,","130",",,W,11,","102",",,W,02,","9.1",",,W,02,","14.4",",W,27,","1764.9","W","754.7",",W","23.9",",,,W","","","337",",,,W","-6.01",",W","0.11",",,,W","-12.14",",,,W","","","340",",W","260",",W","","","","","16.5",",W","20.6",",W","","","",""
"USW00024143","2014-01","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","6.2",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","10",",W","7",",W","3",",W","28",",W","6",",W","0",",W","0",",W","7","","","","","","-29.3",",W,05,","150",",,W,31,","89",",,W,29,","10.7",",,W,29,","14.4",",W,25,+","2376.9","W","612.0",",W","33.0",",,,W","","","487",",,,W","-1.41",",W","5.05",",,,W","-7.86",",,,W","","","270",",W","260",",W","","","","","21.0",",W","27.7",",W","","","",""
"USW00024143","2014-02","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.1",",W","0.0","W","0.0",",W","13",",W","3",",W","0",",W","20",",W","5",",W","14",",W","28",",W","15",",W","0",",W","0",",W","8","","","","","","-36.6",",W,06,","180",",,W,10,+","86",",,W,03,","9.1",",,W,23,","10.0",",W,17,","3157.8","W","780.9",",W","28.4",",,,W","","","395",",,,W","-9.56",",W","-4.13",",,,W","-14.99",",,,W","","","240",",W","240","1,W","","","","","19.2",",W","23.7","1,W","","","",""
"USW00024143","2014-03","47.4733","-111.3822","1116.8","GREAT FALLS AIRPORT, MT US","5.1",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","8",",W","5",",W","3",",W","27",",W","8",",W","0",",W","0",",W","8","","","","","","-27.1",",W,01,","200",",,W,02,","86",",,W,10,","14.7",",,W,10,","16.1",",W,09,","3761.6","W","603.8",",W","33.4",",,,W","","","327",",,,W","-1.14",",W","4.26",",,,W","-6.55",",,,W","","","240",",W","240",",W","","","","","18.3",",W","22.8",",W","","","",""
