"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00212038","2011-01","44.9318","-96.045","321.6","DAWSON, MN US","10",",K","5",",K","0",",K","","","7",",K","","","","","","","","","","","","","","","","","","","178",",,K,31,","11.4",",,K,31,","","","36.6",",,,K","661",",,,K","","","","","",""
"USC00212038","2011-02","44.9318","-96.045","321.6","DAWSON, MN US","5",",K","3",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,K,21,","","","27.7",",,,K","","","","","","","",""
"USC00212038","2011-03","44.9318","-96.045","321.6","DAWSON, MN US","5",",K","2",",K","1",",K","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,K,22,","","","50.6",",,,K","","","","","","","",""
"USC00212038","2011-04","44.9318","-96.045","321.6","DAWSON, MN US","10",",K","9",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,K,10,","","","44.8",",,,K","","","","","","","",""
"USC00212038","2011-05","44.9318","-96.045","321.6","DAWSON, MN US","12",",K","10",",K","1",",K","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,K,28,","","","96.1",",,,K","","","","","","","",""
"USC00212038","2011-06","44.9318","-96.045","321.6","DAWSON, MN US","8",",K","6",",K","1",",K","","","","","","","","","","","","","","","","","","","","","","","","","43.7",",,K,22,","","","93.2",",,,K","","","","","","","",""
"USC00212038","2011-07","44.9318","-96.045","321.6","DAWSON, MN US","13",",K","12",",K","2",",K","","","","","","","","","","","","","","","","","","","","","","","","","34.0",",,K,11,","","","166.1",",,,K","","","","","","","",""
"USC00212038","2011-08","44.9318","-96.045","321.6","DAWSON, MN US","5",",K","3",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,K,02,","","","21.0",",,,K","","","","","","","",""
"USC00212038","2011-09","44.9318","-96.045","321.6","DAWSON, MN US","4",",K","2",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,K,17,","","","9.5",",,,K","","","","","","","",""
"USC00212038","2011-10","44.9318","-96.045","321.6","DAWSON, MN US","7",",K","6",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,K,08,","","","30.9",",,,K","","","","","","","",""
"USC00212038","2011-11","44.9318","-96.045","321.6","DAWSON, MN US","1",",K","0",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,K,20,","","","1.0",",,,K","","","","","","","",""
"USC00212038","2011-12","44.9318","-96.045","321.6","DAWSON, MN US","1",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,K,30,","","","3.3",",,,K","","","","","","","",""
"USC00212038","2012-01","44.9318","-96.045","321.6","DAWSON, MN US","3",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,K,20,","","","6.1",",,,K","","","","","","","",""
"USC00212038","2012-02","44.9318","-96.045","321.6","DAWSON, MN US","3",",K","2",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,K,29,","","","28.7",",,,K","","","","","","","",""
"USC00212038","2012-03","44.9318","-96.045","321.6","DAWSON, MN US","7",",K","4",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,K,20,","","","29.4",",,,K","","","","","","","",""
"USC00212038","2012-04","44.9318","-96.045","321.6","DAWSON, MN US","11",",K","8",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,K,16,","","","67.9",",,,K","","","","","","","",""
"USC00212038","2012-05","44.9318","-96.045","321.6","DAWSON, MN US","10",",K","9",",K","2",",K","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,K,20,","","","118.3",",,,K","","","","","","","",""
"USC00212038","2012-06","44.9318","-96.045","321.6","DAWSON, MN US","6",",K","6",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,K,18,","","","49.1",",,,K","","","","","","","",""
"USC00212038","2012-07","44.9318","-96.045","321.6","DAWSON, MN US","3",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,K,19,","","","8.1",",,,K","","","","","","","",""
"USC00212038","2012-08","44.9318","-96.045","321.6","DAWSON, MN US","5",",K","4",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,K,13,","","","43.2",",,,K","","","","","","","",""
"USC00212038","2012-09","44.9318","-96.045","321.6","DAWSON, MN US","4",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,K,17,","","","6.2",",,,K","","","","","","","",""
"USC00212038","2012-10","44.9318","-96.045","321.6","DAWSON, MN US","7",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",T,7,25,","15.5",",,7,19,","","","34.1",",,,7","0",",T,,7","","","","","",""
"USC00212038","2012-11","44.9318","-96.045","321.6","DAWSON, MN US","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",T,7,23,+","8.6",",,7,11,","","","10.9",",,,7","0",",T,,7","","","","","",""
"USC00212038","2012-12","44.9318","-96.045","321.6","DAWSON, MN US","6",",7","4",",7","0",",7","","","5","1,7","","","","","","","","","","","","","","","","","","","305","1,,7,09,","17.0",",,7,09,","","","41.8",",,,7","521","1,,,7","","","","","",""
"USC00212038","2013-01","44.9318","-96.045","321.6","DAWSON, MN US","2",",7","1",",7","0",",7","","","0",",7","","","","","","","","","","","","","","","","","","","0",",T,7,23,+","7.6",",,7,11,","","","7.9",",,,7","0",",T,,7","","","","","",""
"USC00212038","2013-02","44.9318","-96.045","321.6","DAWSON, MN US","7",",7","2",",7","0",",7","","","3","4,7","","","","","","","","","","","","","","","","","","","38","4,,7,10,","5.8",",,7,10,","","","16.2",",,,7","88","4,,,7","","","","","",""
"USC00212038","2013-03","44.9318","-96.045","321.6","DAWSON, MN US","7",",7","3",",7","0",",7","","","2",",7","","","","","","","","","","","","","","","","","","","51",",,7,04,","17.0",",,7,09,","","","36.4",",,,7","76",",,,7","","","","","",""
"USC00212038","2013-04","44.9318","-96.045","321.6","DAWSON, MN US","11",",7","7",",7","0",",7","","","4",",7","","","","","","","","","","","","","","","","","","","241",",,7,11,","14.0",",,7,19,+","","","61.9",",,,7","520",",,,7","","","","","",""
"USC00212038","2013-05","44.9318","-96.045","321.6","DAWSON, MN US","12",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","36.6",",,7,30,","","","82.2",",,,7","0",",,,7","","","","","",""
"USC00212038","2013-06","44.9318","-96.045","321.6","DAWSON, MN US","12",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,7,23,","","","143.0",",,,7","","","","","","","",""
"USC00212038","2013-07","44.9318","-96.045","321.6","DAWSON, MN US","6",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",,7,15,","","","75.7",",,,7","","","","","","","",""
"USC00212038","2013-08","44.9318","-96.045","321.6","DAWSON, MN US","3",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,7,05,","","","31.5",",,,7","","","","","","","",""
"USC00212038","2013-09","44.9318","-96.045","321.6","DAWSON, MN US","9",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,7,15,","","","51.0",",,,7","","","","","","","",""
"USC00212038","2013-10","44.9318","-96.045","321.6","DAWSON, MN US","13",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,7,15,","","","69.5",",,,7","","","","","","","",""
"USC00212038","2013-11","44.9318","-96.045","321.6","DAWSON, MN US","1",",7","0",",7","0",",7","0","1,7","0","1,7","","","","","","","","","","","","","","","","","0","1,,7,30,+","0","1,,7,30,+","0.8",",,7,06,","","","0.8",",,,7","0","1,,,7","","","","","",""
"USC00212038","2013-12","44.9318","-96.045","321.6","DAWSON, MN US","9",",7","2",",7","0",",7","","","4",",7","","","","","","","","","","","","","","","","","","","102",",,7,04,","7.1",",,7,04,","","","18.9",",,,7","280",",,,7","","","","","",""
"USC00212038","2014-01","44.9318","-96.045","321.6","DAWSON, MN US","9",",7","2",",7","0",",7","","","7",",7","","","","","","","","","","","","","","","","","","","102",",,7,30,","4.3",",,7,26,","","","14.8",",,,7","344",",,,7","","","","","",""
"USC00212038","2014-02","44.9318","-96.045","321.6","DAWSON, MN US","4",",7","1",",7","0",",7","","","3",",7","","","","","","","","","","","","","","","","","","","76",",,7,17,","4.3",",,7,17,","","","6.9",",,,7","152",",,,7","","","","","",""
"USC00212038","2014-03","44.9318","-96.045","321.6","DAWSON, MN US","4",",7","4",",7","0",",7","","","3",",7","","","","","","","","","","","","","","","","","","","203",",,7,19,","13.2",",,7,28,","","","28.2",",,,7","406",",,,7","","","","","",""
"USC00212038","2014-04","44.9318","-96.045","321.6","DAWSON, MN US","9","1,7","7","1,7","0","1,7","","","2","2,7","","","","","","","","","","","","","","","","","","","102","2,,7,17,","22.9","1,,7,29,","","","67.9","1,,,7","153","2,,,7","","","","","",""
"USC00212038","2014-05","44.9318","-96.045","321.6","DAWSON, MN US","9",",7","8",",7","0",",7","","","0",",7","","","","","","","","","","","","","","","","","","","0",",,7,31,+","14.2",",,7,11,","","","78.8",",,,7","0",",,,7","","","","","",""
"USC00212038","2014-06","44.9318","-96.045","321.6","DAWSON, MN US","12",",7","10",",7","3",",7","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",,7,01,","","","214.7",",,,7","","","","","","","",""
"USC00212038","2014-07","44.9318","-96.045","321.6","DAWSON, MN US","4",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,7,13,","","","22.4",",,,7","","","","","","","",""
"USC00212038","2014-08","44.9318","-96.045","321.6","DAWSON, MN US","8",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","132.1",",,7,10,","","","189.5",",,,7","","","","","","","",""
"USC00212038","2014-09","44.9318","-96.045","321.6","DAWSON, MN US","5",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,7,03,","","","49.2",",,,7","","","","","","","",""
"USC00212038","2014-10","44.9318","-96.045","321.6","DAWSON, MN US","5",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,7,28,","","","28.5",",,,7","","","","","","","",""
"USC00212038","2014-11","44.9318","-96.045","321.6","DAWSON, MN US","8",",7","3",",7","0",",7","","","5",",7","","","","","","","","","","","","","","","","","","","254",",,7,10,","12.7",",,7,10,","","","26.9",",,,7","444",",,,7","","","","","",""
"USC00212038","2014-12","44.9318","-96.045","321.6","DAWSON, MN US","5",",7","3",",7","0",",7","","","2",",7","","","","","","","","","","","","","","","","","","","76",",,7,16,","14.0",",,7,16,","","","23.7",",,,7","117",",,,7","","","","","",""
"USC00212038","2015-01","44.9318","-96.045","321.6","DAWSON, MN US","5",",7","1",",7","0",",7","","","4",",7","","","","","","","","","","","","","","","","","","","43",",,7,21,","3.8",",,7,21,","","","10.4",",,,7","149",",,,7","","","","","",""
"USC00212038","2015-02","44.9318","-96.045","321.6","DAWSON, MN US","5",",7","2",",7","0",",7","","","2",",7","","","","","","","","","","","","","","","","","","","64",",,7,04,","3.3",",,7,04,","","","8.4",",,,7","130",",,,7","","","","","",""
"USC00212038","2015-03","44.9318","-96.045","321.6","DAWSON, MN US","4",",7","2",",7","0",",7","","","1",",7","","","","","","","","","","","","","","","","","","","51",",,7,03,","2.8",",,7,23,","","","6.9",",,,7","72",",,,7","","","","","",""
"USC00212038","2015-04","44.9318","-96.045","321.6","DAWSON, MN US","3",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,7,19,","","","20.8",",,,7","","","","","","","",""
"USC00212038","2015-05","44.9318","-96.045","321.6","DAWSON, MN US","11",",7","10",",7","2",",7","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,7,11,","","","130.4",",,,7","","","","","","","",""
"USC00212038","2015-06","44.9318","-96.045","321.6","DAWSON, MN US","5",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","31.2",",,7,20,","","","82.0",",,,7","0",",,,7","","","","","",""
"USC00212038","2015-07","44.9318","-96.045","321.6","DAWSON, MN US","6",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","27.9",",,7,28,","","","90.3",",,,7","0",",,,7","","","","","",""
"USC00212038","2015-08","44.9318","-96.045","321.6","DAWSON, MN US","7",",7","6",",7","2",",7","","","0",",7","","","","","","","","","","","","","","","","","","","0",",,7,31,+","54.6",",,7,19,","","","99.0",",,,7","0",",,,7","","","","","",""
"USC00212038","2015-09","44.9318","-96.045","321.6","DAWSON, MN US","4",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","5.3",",,7,24,","","","13.0",",,,7","0",",,,7","","","","","",""
"USC00212038","2015-10","44.9318","-96.045","321.6","DAWSON, MN US","4",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","12.2",",,7,24,","","","27.5",",,,7","0",",,,7","","","","","",""
"USC00212038","2015-11","44.9318","-96.045","321.6","DAWSON, MN US","4",",7","4",",7","1",",7","","","0",",7","","","","","","","","","","","","","","","","","","","0",",,7,30,+","27.9",",,7,18,","","","54.8",",,,7","0",",,,7","","","","","",""
"USC00212038","2015-12","44.9318","-96.045","321.6","DAWSON, MN US","6",",7","3",",7","0",",7","","","5",",7","","","","","","","","","","","","","","","","","","","178",",,7,01,","16.0",",,7,16,","","","30.5",",,,7","462",",,,7","","","","","",""
"USC00212038","2016-01","44.9318","-96.045","321.6","DAWSON, MN US","3",",7","2",",7","0",",7","","","2",",7","","","","","","","","","","","","","","","","","","","38",",,7,26,+","2.8",",,7,26,","","","7.1",",,,7","89",",,,7","","","","","",""
"USC00212038","2016-02","44.9318","-96.045","321.6","DAWSON, MN US","7",",7","2",",7","0",",7","23",",7","3",",7","","","","","","","","","","","","","","","","","178",",,7,16,+","102",",,7,14,","4.3",",,7,14,","","","12.7",",,,7","183",",,,7","","","","","",""
"USC00212038","2016-03","44.9318","-96.045","321.6","DAWSON, MN US","8",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","13",",,7,19,+","7.1",",,7,30,","","","22.1",",,,7","26",",,,7","","","","","",""
"USC00212038","2016-04","44.9318","-96.045","321.6","DAWSON, MN US","5",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","24.1",",,7,25,","","","54.9",",,,7","0",",,,7","","","","","",""
"USC00212038","2016-05","44.9318","-96.045","321.6","DAWSON, MN US","8",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","10.2",",,7,31,","","","40.1",",,,7","0",",,,7","","","","","",""
"USC00212038","2016-06","44.9318","-96.045","321.6","DAWSON, MN US","7",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","36.8",",,7,18,","","","73.3",",,,7","0",",,,7","","","","","",""
"USC00212038","2016-07","44.9318","-96.045","321.6","DAWSON, MN US","8",",7","8",",7","3",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","34.3",",,7,17,","","","148.0",",,,7","0",",,,7","","","","","",""
"USC00212038","2016-08","44.9318","-96.045","321.6","DAWSON, MN US","9",",7","8",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","77.5",",,7,11,","","","151.7",",,,7","0",",,,7","","","","","",""
"USC00212038","2016-09","44.9318","-96.045","321.6","DAWSON, MN US","8",",7","8",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","25.4",",,7,24,","","","116.1",",,,7","0",",,,7","","","","","",""
"USC00212038","2016-10","44.9318","-96.045","321.6","DAWSON, MN US","4",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","44.5",",,7,05,","","","66.9",",,,7","0",",,,7","","","","","",""
"USC00212038","2016-11","44.9318","-96.045","321.6","DAWSON, MN US","6",",7","6",",7","0",",7","6","2,7","3",",7","","","","","","","","","","","","","","","","","203","2,,7,19,","152",",,7,19,","22.9",",,7,28,","","","67.6",",,,7","228",",,,7","","","","","",""
"USC00212038","2016-12","44.9318","-96.045","321.6","DAWSON, MN US","5",",7","3",",7","0",",7","21",",7","2",",7","","","","","","","","","","","","","","","","","356",",,7,18,+","229",",,7,11,","24.1",",,7,26,","","","38.6",",,,7","394",",,,7","","","","","",""
"USC00212038","2017-01","44.9318","-96.045","321.6","DAWSON, MN US","5",",7","3",",7","0",",7","30","1,7","3",",7","","","","","","","","","","","","","","","","","305","1,,7,18,+","114",",,7,11,","11.4",",,7,10,","","","23.8",",,,7","287",",,,7","","","","","",""
"USC00212038","2017-02","44.9318","-96.045","321.6","DAWSON, MN US","3",",7","3",",7","0",",7","13",",7","1",",7","","","","","","","","","","","","","","","","","25",",,7,28,+","38",",,7,28,","4.6",",,7,20,","","","9.6",",,,7","38",",,,7","","","","","",""
"USC00212038","2017-03","44.9318","-96.045","321.6","DAWSON, MN US","3",",7","2",",7","0",",7","7","4,7","1",",7","","","","","","","","","","","","","","","","","254","4,,7,14,+","254",",,7,13,","6.1",",,7,13,","","","10.6",",,,7","267",",,,7","","","","","",""
"USC00212038","2017-04","44.9318","-96.045","321.6","DAWSON, MN US","10",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","11.9",",,7,20,+","","","49.6",",,,7","0",",,,7","","","","","",""
"USC00212038","2017-05","44.9318","-96.045","321.6","DAWSON, MN US","7",",7","6",",7","1",",7","1",",7","1",",7","","","","","","","","","","","","","","","","","51",",,7,01,","51",",,7,01,","62.2",",,7,18,","","","123.3",",,,7","51",",,,7","","","","","",""
