"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00214546","1996-01","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","9",",0","4",",0","1",",0","31",",0","9",",0","22",",0","31",",0","24",",0","0",",0","0",",0","","","","","-32.2",",0,07,","254",",,0,31,+","229",",,0,18,","31.0",",,0,18,","7.8",",0,14,","","","2832.4","0","   0.6","2,,,0,0,1","   0.0",",,,0,0,2","  -0.6",",,,0,0,3","1006.6",",0","   0.6","2,,,0,0,1","   0.0",",,,0,0,2","  -0.6",",,,0,0,3","  -2.8","2,,,0,0,1","  -2.8",",,,0,0,2","  -1.1",",,,0,0,3","  -2.2","2,,,0,0,1","  -2.2",",,,0,0,2","  -1.1",",,,0,0,3","  -1.1","2,,,0,0,1","  -1.3",",,,0,0,2","  -0.7",",,,0,0,3","","","  -0.9","2,,,0,0,1","  -1.0",",,,0,0,2","  -0.7",",,,0,0,3","","","48.2",",,,0","546",",,,0","-14.14",",0","-8.78",",,,0","-19.50",",,,0","",""
"USC00214546","1996-02","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","4,0","3",",0","0",",0","0",",0","13",",0","0",",0","9","4,0","25","4,0","13","1,0","0","1,0","0","1,0","","","","","-34.4","4,0,02,","254",",,0,02,+","13",",,0,27,+","1.3",",,0,15,+","13.9","1,0,25,+","","","3496.4","0","   0.6","2,,,0,0,1","   0.0",",,,0,0,2","  -0.6","1,,,0,0,3","664.0","1,0","   1.1","2,,,0,0,1","   0.0",",,,0,0,2","  -0.6","1,,,0,0,3","  -7.2","2,,,0,0,1","  -5.0",",,,0,0,2","  -3.3","1,,,0,0,3","  -3.3","2,,,0,0,1","  -2.8",",,,0,0,2","  -2.2","1,,,0,0,3","  -1.2","2,,,0,0,1","  -1.2",",,,0,0,2","  -1.5","1,,,0,0,3","","","  -0.7","2,,,0,0,1","  -0.7",",,,0,0,2","  -1.3","1,,,0,0,3","","","3.1",",,,0","26",",,,0","-7.84","4,0","-2.45","1,,,0","-13.22","4,,,0","",""
"USC00214546","1996-03","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","2,0","4",",0","2",",0","0",",0","7",",0","2",",0","7","2,0","27","2,0","12",",0","0",",0","0",",0","","","","","-23.3","2,0,07,","152",",,0,25,","127",",,0,25,","14.7",",,0,24,","17.8",",0,14,","","","4135.9","0","   1.1",",,,0,0,1","   0.6",",,,0,0,2","  -0.6",",,,0,0,3","639.5",",0","   9.4",",,,0,0,1","   4.4",",,,0,0,2","  -0.6",",,,0,0,3","  -8.3",",,,0,0,1","  -6.1",",,,0,0,2","  -4.4",",,,0,0,3","  -3.9",",,,0,0,1","  -3.3",",,,0,0,2","  -4.4",",,,0,0,3","  -1.2",",,,0,0,1","  -1.5",",,,0,0,2","  -1.7",",,,0,0,3","","","   1.1",",,,0,0,1","   0.1",",,,0,0,2","  -1.5",",,,0,0,3","","","30.3",",,,0","204",",,,0","-3.72","2,0","1.89",",,,0","-9.32","2,,,0","",""
"USC00214546","1996-04","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","1",",0","1",",0","0","1,0","23","1,0","0",",0","3",",0","0",",0","","","","","-6.1","1,0,06,+","25",",,0,15,","25",",,0,15,","2.5",",,0,22,+","23.9",",0,18,","","","4532.5","0","   6.1",",,,0,0,1","   5.6",",,,0,0,2","   7.8",",,,0,0,3","396.6",",0","  17.8",",,,0,0,1","  12.8",",,,0,0,2","   8.3",",,,0,0,3","   1.1",",,,0,0,1","   0.0",",,,0,0,2","  -0.6",",,,0,0,3","   1.1",",,,0,0,1","   0.6",",,,0,0,2","  -0.6",",,,0,0,3","   3.1",",,,0,0,1","   2.3",",,,0,0,2","   3.0",",,,0,0,3","","","   9.6",",,,0,0,1","   7.1",",,,0,0,2","   4.1",",,,0,0,3","","","8.9",",,,0","25",",,,0","4.86","1,0","11.69",",,,0","-1.97","1,,,0","",""
"USC00214546","1996-05","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","14.4","0","14.4","3,0","17",",0","10",",0","0",",0","0",",0","0",",0","0","3,0","3","3,0","0",",0","11",",0","2",",0","","","","","-1.7","3,0,02,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,28,","35.0",",0,18,","","","4720.9","0","  16.7",",,,0,0,1","  15.6",",,,0,0,2","  15.0","1,,,0,0,3","188.4",",0","  28.3",",,,0,0,1","  21.1",",,,0,0,2","  16.1","1,,,0,0,3","   4.4",",,,0,0,1","   4.4",",,,0,0,2","   6.7","1,,,0,0,3","   8.3",",,,0,0,1","   7.8",",,,0,0,2","   7.2","1,,,0,0,3","   9.9",",,,0,0,1","   9.5",",,,0,0,2","  10.0","1,,,0,0,3","","","  17.3",",,,0,0,1","  14.1",",,,0,0,2","  11.2","1,,,0,0,3","","","112.4",",,,0","0",",,,0","12.11","3,0","17.61",",,,0","6.61","3,,,0","",""
"USC00214546","1996-06","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","109.3","0","94.9","2,0","12",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","26",",0","9",",0","","","","","3.9","2,0,04,","0",",,0,30,+","0",",,0,30,+","109.2",",,0,17,","36.7",",0,29,","182.4","3,,,0","4742.3","0","  26.7",",,,0,0,1","  25.6","1,,,0,0,2","  23.3",",,,0,0,3","21.4",",0","  37.2",",,,0,0,1","  31.7","1,,,0,0,2","  26.1",",,,0,0,3","   8.9",",,,0,0,1","  10.0","1,,,0,0,2","  11.7",",,,0,0,3","  18.3",",,,0,0,1","  14.4","1,,,0,0,2","  12.8",",,,0,0,3","  17.8",",,,0,0,1","  17.8","1,,,0,0,2","  17.4",",,,0,0,3","","","  27.7",",,,0,0,1","  23.3","1,,,0,0,2","  19.2",",,,0,0,3","","","146.3",",,,0","0",",,,0","20.94","2,0","27.13",",,,0","14.74","2,,,0","",""
"USC00214546","1996-07","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","190.6","0","81.3","3,0","14",",0","8",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","5",",0","","","","","7.2","3,0,10,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,28,","33.9",",0,01,","191.2","3,,,0","5.5","0","  23.3",",,,0,0,1","  23.9",",,,0,0,2","  23.9","1,,,0,0,3","5.5",",0","  38.3",",,,0,0,1","  32.2",",,,0,0,2","  30.0",",,,0,0,3","  15.6",",,,0,0,1","  16.7",",,,0,0,2","  18.9","1,,,0,0,3","  25.0",",,,0,0,1","  22.8",",,,0,0,2","  20.6",",,,0,0,3","  19.4",",,,0,0,1","  20.1",",,,0,0,2","  20.5","1,,,0,0,3","","","  31.6",",,,0,0,1","  26.9",",,,0,0,2","  22.8",",,,0,0,3","","","141.2",",,,0","0",",,,0","21.04","3,0","27.85",",,,0","14.23","3,,,0","",""
"USC00214546","1996-08","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","253.0","0","62.4","1,0","12",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","","","","","8.3","1,0,27,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,22,","33.3",",0,07,","181.1","1,,,0","14.1","0","  22.2",",,,0,0,1","  22.8",",,,0,0,2","  22.2",",,,0,0,3","8.6",",0","  36.7",",,,0,0,1","  31.1",",,,0,0,2","  30.0",",,,0,0,3","  16.7",",,,0,0,1","  16.7",",,,0,0,2","  18.9",",,,0,0,3","  25.6",",,,0,0,1","  23.3",",,,0,0,2","  21.1",",,,0,0,3","  20.0",",,,0,0,1","  20.1",",,,0,0,2","  20.8",",,,0,0,3","","","  31.9",",,,0,0,1","  26.5",",,,0,0,2","  23.2",",,,0,0,3","","","118.6",",,,0","0",",,,0","20.11","1,0","27.17",",,,0","13.04","1,,,0","",""
"USC00214546","1996-09","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","276.3","0","23.3","2,0","12",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","15",",0","0",",0","","","","","0.0","2,0,14,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,08,","29.4",",0,06,+","122.3",",,,0","145.2","0","  23.3",",,,0,0,1","  23.3","1,,,0,0,2","  22.2",",,,0,0,3","131.1",",0","  33.3","1,,,0,0,1","  27.8",",,,0,0,2","  23.9",",,,0,0,3","  10.0",",,,0,0,1","  10.0","1,,,0,0,2","  11.1",",,,0,0,3","  12.2","1,,,0,0,1","  11.1",",,,0,0,2","  12.2",",,,0,0,3","  15.1",",,,0,0,1","  15.7","1,,,0,0,2","  16.6",",,,0,0,3","","","  23.7","1,,,0,0,1","  19.1",",,,0,0,2","  18.2",",,,0,0,3","","","56.8",",,,0","0",",,,0","14.59","2,0","21.66",",,,0","7.52","2,,,0","",""
"USC00214546","1996-10","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","276.3","0","0.0","3,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","12","3,0","1",",0","9",",0","0",",0","","","","","-10.0","3,0,31,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,17,","28.9",",0,15,+","","","412.9","0","  15.6","2,,,0,0,1","  13.9","1,,,0,0,2","  15.0",",,,0,0,3","267.7",",0","  23.3","2,,,0,0,1","  17.2","1,,,0,0,2","  17.2",",,,0,0,3","   1.1","2,,,0,0,1","   3.9","1,,,0,0,2","   5.0",",,,0,0,3","   7.8","2,,,0,0,1","   5.0","1,,,0,0,2","   7.2",",,,0,0,3","   8.0","2,,,0,0,1","   8.3","1,,,0,0,2","  10.2",",,,0,0,3","","","  16.2","2,,,0,0,1","  12.8","1,,,0,0,2","  11.8",",,,0,0,3","","","67.7",",,,0","0",",,,0","8.94","3,0","17.14",",,,0","0.74","3,,,0","",""
"USC00214546","1996-11","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","276.3","0","0.0","5,0","11",",0","10",",0","1",",0","","","2",",0","4","5,0","23","5,0","19",",0","0",",0","0",",0","","","","","-25.6","5,0,26,","","","165",",,0,24,","27.9",",,0,16,","18.3",",0,04,","","","1016.8","0","   6.7","2,,,0,0,1","   4.4","3,,,0,0,2","   6.1","2,,,0,0,3","603.9",",0","   8.3","4,,,0,0,1","   6.7","4,,,0,0,2","   7.2","2,,,0,0,3","  -2.2","2,,,0,0,1","   0.6","3,,,0,0,2","   1.1","2,,,0,0,3","  -1.7","4,,,0,0,1","   1.1","4,,,0,0,2","   1.1","2,,,0,0,3","   0.5","2,,,0,0,1","   1.8","3,,,0,0,2","   2.4","2,,,0,0,3","","","   1.4","4,,,0,0,1","   2.4","4,,,0,0,2","   2.8","2,,,0,0,3","","","120.9",",,,0","330",",,,0","-5.57","5,0","-0.78",",,,0","-10.36","5,,,0","",""
"USC00214546","1996-12","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","276.3","0","0.0","3,0","7",",0","4",",0","0",",0","","","4",",0","14","3,0","28","3,0","26","2,0","0","2,0","0","2,0","","","","","-29.4","3,0,27,+","","","127",",,0,24,","17.8",",,0,15,","1.1","2,0,17,+","","","1855.5","0","  -1.1",",,,0,0,1","   1.1",",,,0,0,2","   1.7",",,,0,0,3","838.7","2,0","  -1.1",",,,0,0,1","   1.1",",,,0,0,2","   1.7",",,,0,0,3","  -1.7",",,,0,0,1","   1.1",",,,0,0,2","   1.1",",,,0,0,3","  -1.7",",,,0,0,1","   1.1",",,,0,0,2","   1.1",",,,0,0,3","  -1.4",",,,0,0,1","   1.1",",,,0,0,2","   1.2",",,,0,0,3","","","  -1.2",",,,0,0,1","   1.1",",,,0,0,2","   1.4",",,,0,0,3","","","32.5",",,,0","228",",,,0","-11.57","3,0","-7.14","2,,,0","-16.00","3,,,0","",""
"USC00214546","1997-01","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0","1,0","5","1,0","3","1,0","0","1,0","31",",0","4",",0","20","1,0","30","1,0","23",",0","0",",0","0",",0","","","","","-26.7","1,0,26,+","686",",,0,02,+","76",",,0,05,","9.7","1,,0,05,","5.6",",0,03,","","","2814.8","0","  -1.1",",,,0,0,1","   1.1",",,,0,0,2","   1.1",",,,0,0,3","959.3",",0","  -1.1",",,,0,0,1","   1.1",",,,0,0,2","   1.1",",,,0,0,3","  -1.7",",,,0,0,1","   0.6",",,,0,0,2","   0.6",",,,0,0,3","  -1.1",",,,0,0,1","   0.6",",,,0,0,2","   0.6",",,,0,0,3","  -1.1",",,,0,0,1","   0.8",",,,0,0,2","   1.0",",,,0,0,3","","","  -1.1",",,,0,0,1","   0.8",",,,0,0,2","   1.1",",,,0,0,3","","","25.8","1,,,0","190",",,,0","-13.56","1,0","-8.74",",,,0","-18.38","1,,,0","",""
"USC00214546","1997-02","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","28",",0","2",",0","7",",0","28",",0","21",",0","0",",0","0",",0","","","","","-23.3",",0,13,+","178",",,0,17,+","25",",,0,12,+","2.3",",,0,04,","5.6",",0,21,","","","3532.5","0","  -1.1",",,,0,0,1","   0.6",",,,0,0,2","","","717.7",",0","  -1.1",",,,0,0,1","   0.6",",,,0,0,2","   1.1",",,,0,0,3","  -1.7",",,,0,0,1","   0.6",",,,0,0,2","","","  -1.7",",,,0,0,1","   0.6",",,,0,0,2","   0.6",",,,0,0,3","  -1.7",",,,0,0,1","   0.6",",,,0,0,2","","","","","  -1.2",",,,0,0,1","   0.6",",,,0,0,2","   0.6",",,,0,0,3","","","4.1",",,,0","63",",,,0","-7.30",",0","-2.57",",,,0","-12.03",",,,0","",""
"USC00214546","1997-03","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","18",",0","2",",0","4",",0","29",",0","11",",0","1",",0","0",",0","","","","","-20.0",",0,05,","51",",,0,08,+","25",",,0,18,+","15.5",",,0,25,","21.1",",0,28,","","","4165.0","0","   0.0",",,,0,0,1","   2.8",",,,0,0,2","   3.3",",,,0,0,3","632.5",",0","  12.8",",,,0,0,1","   9.4",",,,0,0,2","   7.8",",,,0,0,3","  -1.7",",,,0,0,1","   0.0",",,,0,0,2","   0.0",",,,0,0,3","  -1.7",",,,0,0,1","   0.6",",,,0,0,2","   0.6",",,,0,0,3","  -1.3",",,,0,0,1","   0.8",",,,0,0,2","   1.0",",,,0,0,3","","","   1.0",",,,0,0,1","   2.0",",,,0,0,2","   1.9",",,,0,0,3","","","32.4",",,,0","53",",,,0","-2.07",",0","2.43",",,,0","-6.56",",,,0","",""
"USC00214546","1997-04","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","3",",0","1",",0","0",",0","17",",0","4",",0","1",",0","0",",0","","","","","-13.9",",0,08,","51",",,0,11,+","38",",,0,10,","22.6",",,0,06,","23.9",",0,29,","","","4563.1","0","   5.6",",,,0,0,1","   8.3",",,,0,0,2","   9.4",",,,0,0,3","398.1",",0","  17.8",",,,0,0,1","  14.4",",,,0,0,2","  12.8",",,,0,0,3","  -1.7",",,,0,0,1","   1.1",",,,0,0,2","   1.1",",,,0,0,3","  -1.1",",,,0,0,1","   1.1",",,,0,0,2","   1.1",",,,0,0,3","   0.9",",,,0,0,1","   4.4",",,,0,0,2","   4.8",",,,0,0,3","","","  10.1",",,,0,0,1","   8.8",",,,0,0,2","   8.0",",,,0,0,3","","","38.4",",,,0","64",",,,0","5.06",",0","11.48",",,,0","-1.35",",,,0","",""
"USC00214546","1997-05","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","2.8","0","2.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","-5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,03,","30.6",",0,18,","150.2","4,,,0","4780.7","0","  10.6",",,,0,0,1","  13.3",",,,0,0,2","  13.3",",,,0,0,3","217.6",",0","  23.9",",,,0,0,1","  19.4",",,,0,0,2","  17.8",",,,0,0,3","   0.6",",,,0,0,1","   4.4",",,,0,0,2","   5.6",",,,0,0,3","   6.7",",,,0,0,1","   8.3",",,,0,0,2","   8.9",",,,0,0,3","   5.3",",,,0,0,1","   8.9",",,,0,0,2","   9.5",",,,0,0,3","","","  16.2",",,,0,0,1","  14.3",",,,0,0,2","  13.2",",,,0,0,3","","","37.7",",,,0","0",",,,0","11.40",",0","18.03",",,,0","4.78",",,,0","",""
"USC00214546","1997-06","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","101.4","0","98.6",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","8.9",",0,14,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,25,","35.0",",0,29,","267.7",",,,0","4780.7","0","  18.3",",,,0,0,1","  20.0",",,,0,0,2","  20.6",",,,0,0,3","0.0",",0","  29.4",",,,0,0,1","  23.9",",,,0,0,2","  23.3",",,,0,0,3","  10.0",",,,0,0,1","  12.2",",,,0,0,2","  12.2",",,,0,0,3","  19.4",",,,0,0,1","  19.4",",,,0,0,2","  17.8",",,,0,0,3","  15.1",",,,0,0,1","  17.5",",,,0,0,2","  17.8",",,,0,0,3","","","  24.6",",,,0,0,1","  21.8",",,,0,0,2","  21.0",",,,0,0,3","","","117.9",",,,0","0",",,,0","21.62",",0","28.68",",,,0","14.55",",,,0","",""
"USC00214546","1997-07","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","219.9","0","118.5","1,0","12",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","1",",0","","","","","4.4","1,0,05,+","0",",,0,31,+","0",",,0,31,+","58.4",",,0,25,","32.2",",0,27,","152.5","1,,,0","11.4","0","  23.3",",,,0,0,2","  23.9",",,,0,0,3","","","11.4",",0","  27.8",",,,0,0,2","  27.2",",,,0,0,3","","","  16.1",",,,0,0,2","  16.7",",,,0,0,3","","","  17.8",",,,0,0,2","  18.3",",,,0,0,3","","","  19.9",",,,0,0,2","  20.5",",,,0,0,3","","","","","  23.1",",,,0,0,2","  22.9",",,,0,0,3","","","","","124.3",",,,0","0",",,,0","21.83","1,0","27.49",",,,0","16.16","1,,,0","6814",",,,0"
"USC00214546","1997-08","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","295.6","0","75.7",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","8.3",",0,18,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,20,","32.8",",0,27,","177.5","1,,,0","30.8","0","","","","","","","19.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136.1",",,,0","0",",,,0","20.15",",0","26.19",",,,0","14.11",",,,0","",""
"USC00214546","1997-09","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","327.5","0","31.9","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","","","1.1","1,0,21,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,23,","30.6",",0,06,+","","","100.0","0","  22.2",",,,0,0,1","  20.0",",,,0,0,2","  22.2",",,,0,0,3","69.2",",0","  35.0",",,,0,0,1","  24.4",",,,0,0,2","  25.0",",,,0,0,3","  10.6",",,,0,0,1","  13.3",",,,0,0,2","  14.4",",,,0,0,3","  14.4",",,,0,0,1","  15.0",",,,0,0,2","  16.1",",,,0,0,3","  15.5",",,,0,0,1","  16.2",",,,0,0,2","  17.9",",,,0,0,3","","","  23.3",",,,0,0,1","  19.4",",,,0,0,2","  20.2",",,,0,0,3","","","43.1",",,,0","0",",,,0","17.05","1,0","24.33",",,,0","9.77","1,,,0","",""
"USC00214546","1997-10","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","342.8","0","15.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","1",",0","12",",0","2",",0","","","","","-10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,13,","32.8",",0,03,","","","379.5","0","  15.0",",,,0,0,1","  15.6",",,,0,0,2","  17.2",",,,0,0,3","279.5",",0","  19.4",",,,0,0,1","  18.3",",,,0,0,2","  18.9",",,,0,0,3","   0.6",",,,0,0,1","   3.3",",,,0,0,2","   5.0",",,,0,0,3","   1.7",",,,0,0,1","   4.4",",,,0,0,2","   6.1",",,,0,0,3","   8.1",",,,0,0,1","  10.5",",,,0,0,2","  11.8",",,,0,0,3","","","  12.1",",,,0,0,1","  12.5",",,,0,0,2","  13.4",",,,0,0,3","","","32.1",",,,0","0",",,,0","9.81",",0","17.18",",,,0","2.45",",,,0","",""
"USC00214546","1997-11","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","342.8","0","0.0",",0","8",",0","3",",0","0",",0","24",",0","5",",0","2",",0","29",",0","15",",0","0",",0","0",",0","","","","","-20.0",",0,17,","178",",,0,17,+","102",",,0,15,","4.3",",,0,03,","13.3",",0,01,","","","1017.5","0","   5.0",",,,0,0,1","   7.2",",,,0,0,2","","","638.0",",0","   7.8",",,,0,0,1","   8.3",",,,0,0,2","","","  -0.6",",,,0,0,1","   1.7",",,,0,0,2","","","  -0.6",",,,0,0,1","   1.7",",,,0,0,2","","","   1.3",",,,0,0,1","   3.3",",,,0,0,2","","","","","   2.0",",,,0,0,1","   3.7",",,,0,0,2","","","","","16.5",",,,0","304",",,,0","-2.94",",0","0.90",",,,0","-6.77",",,,0","",""
"USC00214546","1997-12","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","342.8","0","0.0",",0","7",",0","0",",0","0",",0","14",",0","4",",0","1",",0","31",",0","15",",0","0",",0","0",",0","","","","","-20.0",",0,31,","127",",,0,10,","38",",,0,30,+","1.8",",,0,09,","10.6",",0,19,","","","1682.7","0","   0.6",",,,0,0,1","   2.2",",,,0,0,2","   2.8",",,,0,0,3","665.2",",0","   0.6",",,,0,0,1","   2.2",",,,0,0,2","   3.3",",,,0,0,3","  -2.2",",,,0,0,1","   0.0",",,,0,0,2","   0.0",",,,0,0,3","  -1.7",",,,0,0,1","   0.0",",,,0,0,2","   1.1",",,,0,0,3","  -0.6",",,,0,0,1","   1.3",",,,0,0,2","   2.0",",,,0,0,3","","","  -0.3",",,,0,0,1","   1.5",",,,0,0,2","   2.3",",,,0,0,3","","","6.5",",,,0","142",",,,0","-3.13",",0","0.21",",,,0","-6.46",",,,0","",""
"USC00214546","1998-01","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","12",",0","1",",0","0",",0","21",",0","8",",0","9",",0","31",",0","27",",0","0",",0","0",",0","","","","","-27.2",",0,13,","406",",,0,26,+","152",",,0,21,","4.6",",,0,25,","10.0",",0,02,","","","2538.1","0","  -1.7",",,,0,0,1","   0.0",",,,0,0,2","   0.6",",,,0,0,3","855.4",",0","  -1.1",",,,0,0,1","   0.0",",,,0,0,2","   1.1",",,,0,0,3"," -10.6",",,,0,0,1","  -5.6",",,,0,0,2","  -3.3",",,,0,0,3","  -8.9",",,,0,0,1","  -3.9",",,,0,0,2","  -2.2",",,,0,0,3","  -5.1",",,,0,0,1","  -1.6",",,,0,0,2","  -0.8",",,,0,0,3","","","  -4.1",",,,0,0,1","  -1.1",",,,0,0,2","  -0.5",",,,0,0,3","","","15.7",",,,0","432",",,,0","-9.26",",0","-4.59",",,,0","-13.94",",,,0","",""
"USC00214546","1998-02","44.2395","-95.3152","347.5","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","18",",0","1",",0","2",",0","24",",0","8",",0","0",",0","0",",0","","","","","-20.0",",0,03,","152",",,0,07,+","76",",,0,28,","6.1",",,0,18,","13.9",",0,25,","","","3085.9","0","  -0.6",",,,0,0,1","   1.7",",,,0,0,2","   2.2",",,,0,0,3","547.8",",0","   3.3",",,,0,0,1","   3.3",",,,0,0,2","   3.3",",,,0,0,3","  -4.4",",,,0,0,1","  -1.1",",,,0,0,2","  -0.6",",,,0,0,3","  -3.9",",,,0,0,1","  -0.6",",,,0,0,2","   0.0",",,,0,0,3","  -2.6",",,,0,0,1","  -0.2",",,,0,0,2","   0.1",",,,0,0,3","","","  -1.9",",,,0,0,1","   0.0",",,,0,0,2","   0.3",",,,0,0,3","","","15.5",",,,0","76",",,,0","-1.23",",0","2.80",",,,0","-5.26",",,,0","",""
