"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00255590","1989-09","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","407.4","0","26.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","3",",0","","","","","-1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,09,","34.4",",0,05,","159.3",",,,0","102.5","0","","","","","","","","","102.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.8",",,,0","0",",,,0","15.78",",0","23.94",",,,0","7.62",",,,0","4485","1,,,0"
"USC00255590","1989-10","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","407.4","0","0.0",",0","4",",0","2",",0","0",",0","1","1,0","2",",0","0",",0","11",",0","0",",0","12",",0","0",",0","","","","","-7.2",",0,31,+","25","1,,0,15,","25",",,0,16,+","9.1",",,0,26,","29.4",",0,12,","","","398.8","0","","","","","","","","","296.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9",",,,0","50",",,,0","8.77",",0","16.97",",,,0","0.58",",,,0","",""
"USC00255590","1989-11","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","407.4","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","2",",0","0",",0","","","","","-12.8",",0,15,","0",",,0,30,+","0",",T,0,14,","0.3",",,0,24,+","25.6",",0,12,","","","841.5","0","","","","","","","","","442.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6",",,,0","0",",T,,0","3.58",",0","11.07",",,,0","-3.92",",,,0","",""
"USC00255590","1989-12","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","407.4","0","0.0","1,0","6",",0","0",",0","0",",0","20","3,0","4","1,0","11","1,0","29","1,0","14",",0","0",",0","0",",0","","","","","-40.6","1,0,21,","203","3,,0,21,+","127","1,,0,14,","2.3",",,0,21,+","16.7",",0,03,","","","1574.2","0","","","","","","","","","732.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2",",,,0","292","1,,,0","-6.05","1,0","1.26",",,,0","-13.35","1,,,0","",""
"USC00255590","1990-01","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","7",",0","1",",0","0","1,0","29","1,0","5",",0","0",",0","0",",0","","","","","-13.9","1,0,31,","152",",,0,20,+","152",",,0,19,","7.1",",,0,19,","17.8",",0,10,","","","2118.0","0","","","","","","","","","543.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,,0","152",",,,0","0.17","1,0","6.74",",,,0","-6.41","1,,,0","",""
"USC00255590","1990-02","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","12",",0","3",",0","2",",0","26",",0","7",",0","0",",0","0",",0","","","","","-25.0",",0,14,","203",",,0,16,+","89",",,0,13,+","3.8",",,0,12,","16.1",",0,12,","","","2671.4","0","","","","","","","","","553.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,,0","203",",,,0","-1.43",",0","4.70",",,,0","-7.56",",,,0","",""
"USC00255590","1990-03","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0",",0","7","2,0","4","2,0","0","2,0","11","1,0","5",",0","0",",0","26",",0","4",",0","1",",0","0",",0","","","","","-11.7",",0,23,","152","1,,0,07,+","178",",,0,06,","20.1","2,,0,05,","21.7",",0,20,","","","3153.0","0","","","","","","","","","481.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7","2,,,0","419",",,,0","2.80",",0","9.14",",,,0","-3.54",",,,0","",""
"USC00255590","1990-04","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0","1,0","13",",0","5",",0","0",",0","1",",0","3",",0","0","1,0","14","1,0","0",",0","9",",0","0",",0","","","","","-5.6","1,0,05,","25",",,0,04,","25",",,0,10,+","11.4",",,0,14,","27.2",",0,21,","","","3460.6","0","","","","","","","","","307.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9",",,,0","75",",,,0","7.86","1,0","15.22",",,,0","0.49","1,,,0","",""
"USC00255590","1990-05","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","3.1","0","3.1",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","","","-3.9",",0,01,","0",",T,0,08,","0",",T,0,08,","18.0",",,0,19,","29.4",",0,06,","174.8","1,,,0","3644.5","0","","","","","","","","","183.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2",",,,0","0",",T,,0","12.50",",0","20.02",",,,0","4.98",",,,0","7207",",,,0"
"USC00255590","1990-06","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","119.6","0","116.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,01,","39.4",",0,25,","260.3",",,,0","3663.9","0","","","","","","","","","19.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,,0","0",",,,0","21.57",",0","30.15",",,,0","13.00",",,,0","5923","1,,,0"
"USC00255590","1990-07","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","239.6","0","120.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,20,","41.1",",0,02,+","214.2",",,,0","13.0","0","","","","","","","","","13.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8",",,,0","0",",,,0","21.78",",0","29.66",",,,0","13.91",",,,0","",""
"USC00255590","1990-08","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","341.5","0","101.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,04,","38.3",",0,30,","157.4",",,,0","18.8","0","","","","","","","","","5.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5",",,,0","0",",,,0","21.43",",0","30.10",",,,0","12.76",",,,0","482",",,,0"
"USC00255590","1990-09","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","397.0","0","55.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","8",",0","","","","","3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","35.0",",0,06,+","","","74.4","0","","","","","","","","","55.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0",",,,0","0",",,,0","18.33",",0","27.21",",,,0","9.44",",,,0","",""
"USC00255590","1990-10","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","397.3","0","0.3",",0","4",",0","1",",0","0",",0","0","3,0","2",",0","0",",0","14",",0","1",",0","13",",0","0",",0","","","","","-6.1",",0,21,","0","3,,0,31,+","152",",,0,06,","15.2",",,0,06,","29.4",",0,28,+","","","364.6","0","","","","","","","","","290.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7",",,,0","177",",,,0","8.98",",0","18.11",",,,0","-0.15",",,,0","",""
"USC00255590","1990-11","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","397.3","0","0.0",",0","4","1,0","2","1,0","0","1,0","9",",0","4",",0","0",",0","22",",0","2",",0","2",",0","0",",0","","","","","-17.2",",0,06,","102",",,0,02,","89",",,0,02,","11.4","1,,0,05,","24.4",",0,14,","","","807.3","0","","","","","","","","","442.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1","1,,,0","164",",,,0","3.58",",0","11.11",",,,0","-3.96",",,,0","",""
"USC00255590","1990-12","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","397.3","0","0.0",",0","3","4,0","0","4,0","0","4,0","13",",0","2",",0","10",",0","31",",0","10",",0","0",",0","0",",0","","","","","-34.4",",0,21,","76",",,0,25,+","38",",,0,19,","1.0","4,,0,19,","20.0",",0,11,+","","","1579.8","0","","","","","","","","","772.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","4,,,0","78",",,,0","-6.59",",0","0.81",",,,0","-13.98",",,,0","",""
"USC00255590","1991-01","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","11",",0","4",",0","5",",0","31",",0","12",",0","0",",0","0",",0","","","","","-22.8",",0,28,","51",",,0,28,","38",",,0,28,","1.5",",,0,28,","12.2",",0,18,","","","2300.3","0","","","","","","","","","720.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,,0","113",",,,0","-4.91",",0","1.74",",,,0","-11.56",",,,0","",""
"USC00255590","1991-02","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1","1,0","4",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,14,","25","1,,0,17,","25",",,0,25,+","4.8",",,0,18,+","17.8",",0,22,+","","","2722.4","0","","","","","","","","","422.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,,0","100",",,,0","3.26",",0","11.45",",,,0","-4.93",",,,0","",""
"USC00255590","1991-03","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","4",",0","1",",0","0",",0","26",",0","0",",0","1",",0","0",",0","","","","","-11.7",",0,01,","25",",,0,14,+","25",",,0,05,","2.5",",,0,21,","22.2",",0,25,","","","3159.8","0","","","","","","","","","437.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,,0","64",",,,0","4.22",",0","11.91",",,,0","-3.46",",,,0","",""
"USC00255590","1991-04","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","2",",0","2",",0","0",",0","13",",0","0",",0","6",",0","0",",0","","","","","-10.0",",0,12,","25",",,0,12,+","51",",,0,12,+","8.1",",,0,21,","27.8",",0,06,+","139.0","5,,,0","3488.0","0","","","","","","","","","328.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,,0","102",",,,0","7.39",",0","14.75",",,,0","0.04",",,,0","5024",",,,0"
"USC00255590","1991-05","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","20.5","0","20.5",",0","15",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","2",",0","","","","","-1.7",",0,04,","0",",,0,31,+","0",",T,0,02,","63.5",",,0,15,","32.2",",0,14,+","180.3","1,,,0","3617.7","0","","","","","","","","","129.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125.3",",,,0","0",",T,,0","14.81",",0","21.80",",,,0","7.83",",,,0","4695",",,,0"
"USC00255590","1991-06","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","83.4","0","62.9",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","7.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,27,","34.4",",0,25,","193.8","2,,,0","3632.5","0","","","","","","","","","14.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1",",,,0","0",",,,0","19.94",",0","27.47",",,,0","12.40",",,,0","2543",",,,0"
"USC00255590","1991-07","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","223.6","0","140.2",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,09,","37.8",",0,06,","221.3","3,,,0","3.9","0","","","","","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,,0","0",",,,0","22.73",",0","30.81",",,,0","14.65",",,,0","2285",",,,0"
"USC00255590","1991-08","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","348.6","0","125.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,17,","36.7",",0,24,","199.2",",,,0","5.6","0","","","","","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0",",,,0","0",",,,0","22.31",",0","30.74",",,,0","13.89",",,,0","1985",",,,0"
"USC00255590","1991-09","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","379.3","0","30.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","","","","","-1.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,13,","31.7",",0,01,","162.7","3,,,0","85.9","0","","","","","","","","","80.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,,0","0",",,,0","16.68",",0","25.66",",,,0","7.70",",,,0","3156",",,,0"
"USC00255590","1991-10","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","379.9","0","0.6","2,0","","","","","","","5",",0","5",",0","0","1,0","19","1,0","3","1,0","13","1,0","0","1,0","","","","","-16.1","1,0,30,","76",",,0,30,+","51",",,0,29,+","","","31.7","1,0,16,","","","381.8","0","","","","","","","","","295.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177",",,,0","8.16","2,0","17.71","1,,,0","-1.40","1,,,0","",""
"USC00255590","1991-11","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","379.9","0","0.0","1,0","6",",0","1",",0","0",",0","5",",0","1",",0","0",",0","26",",0","6","1,0","0","1,0","0","1,0","","","","","-17.2",",0,30,","76",",,0,06,","76",",,0,06,","2.8",",,0,06,","20.6","1,0,13,+","","","905.9","0","","","","","","","","","524.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,0","76",",,,0","0.13","1,0","6.13","1,,,0","-5.86",",,,0","",""
"USC00255590","1991-12","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","379.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","0",",0","0",",0","","","","","-16.1",",0,01,","0",",,0,31,+","0",",T,0,18,","0.0",",T,0,18,","17.8",",0,07,","","","1475.4","0","","","","","","","","","569.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","-0.04",",0","7.68",",,,0","-7.76",",,,0","",""
"USC00255590","1992-01","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0","1,0","","","","","","","","","","","2","1,0","30","1,0","4",",0","0",",0","0",",0","","","","","-22.8","1,0,14,","","","","","","","18.3",",0,31,","","","2036.6","0","","","","","","","","","561.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.42","1,0","7.26",",,,0","-8.11","1,,,0","",""
"USC00255590","1992-02","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","1",",0","0",",0","","","","","-10.0",",0,08,+","0",",,0,29,+","0",",,0,29,+","19.6",",,0,22,","21.7",",0,29,","","","2478.5","0","","","","","","","","","441.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5",",,,0","0",",,,0","3.10",",0","11.38",",,,0","-5.19",",,,0","",""
"USC00255590","1992-03","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","3",",0","2",",0","0",",0","23",",0","1",",0","2",",0","0",",0","","","","","-11.1",",0,31,","51",",,0,08,","102",",,0,08,","13.7",",,0,04,","21.1",",0,02,+","","","2882.9","0","","","","","","","","","404.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,,0","153",",,,0","5.29",",0","13.15",",,,0","-2.57",",,,0","",""
"USC00255590","1992-04","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","3.3","0","3.3","1,0","","","","","","","0",",0","0",",0","0","1,0","13","1,0","0",",0","12",",0","1",",0","","","","","-6.1","1,0,01,","0",",,0,30,+","0",",,0,30,+","","","32.8",",0,30,","188.9","2,,,0","3118.3","0","","","","","","","","","235.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","10.42","1,0","19.62",",,,0","1.23","1,,,0","5761",",,,0"
"USC00255590","1992-05","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","22.6","0","19.3",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","","","0.6",",0,25,","0",",,0,31,+","0",",,0,31,+","","","33.3",",0,19,+","203.9","2,,,0","3232.0","0","","","","","","","","","113.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","15.29",",0","23.94",",,,0","6.64",",,,0","3420",",,,0"
"USC00255590","1992-06","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","65.8","0","43.2","1,0","17","1,0","8","1,0","2","1,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","1",",0","","","","","3.3","1,0,06,+","0",",,0,30,+","0",",,0,30,+","31.8","1,,0,08,+","32.2",",0,23,","200.4","1,,,0","3260.6","0","","","","","","","","","28.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.6","1,,,0","0",",,,0","18.80","1,0","26.58",",,,0","11.02","1,,,0","3550",",,,0"
"USC00255590","1992-07","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","132.6","0","66.8","2,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","5","2,0","","","","","8.9","1,0,21,+","0",",,0,31,+","0",",,0,31,+","","","36.1","2,0,27,+","","","7.2","0","","","","","","","","","7.2","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","20.40","2,0","28.40","2,,,0","12.39","1,,,0","1556",",,,0"
"USC00255590","1992-08","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","192.6","0","60.0",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","","","4.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","","","35.6",",0,08,","135.6",",,,0","50.7","0","","","","","","","","","43.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","18.87",",0","26.90",",,,0","10.83",",,,0","856",",,,0"
"USC00255590","1992-09","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","213.4","0","20.8",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","0.6",",0,17,","0",",,0,30,+","0",",,0,30,+","","","33.9",",0,24,+","125.5",",,,0","123.8","0","","","","","","","","","73.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","16.59",",0","26.61",",,,0","6.57",",,,0","1406","2,,,0"
"USC00255590","1992-10","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","213.4","0","0.0",",0","7",",0","5",",0","0",",0","0","3,0","3",",0","0",",0","13",",0","0",",0","15",",0","0",",0","","","","","-7.2",",0,15,","0","3,,0,31,+","51",",,0,07,+","16.0",",,0,07,+","30.6",",0,01,","","","395.9","0","","","","","","","","","272.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5",",,,0","127",",,,0","9.55",",0","18.47",",,,0","0.64",",,,0","",""
"USC00255590","1992-11","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","213.4","0","0.0",",0","","","","","","","8",",0","2",",0","1",",0","30",",0","3",",0","0",",0","0",",0","","","","","-17.8",",0,25,","102",",,0,25,+","127",",,0,23,","","","18.3",",0,15,","","","957.9","0","","","","","","","","","562.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165",",,,0","-0.40",",0","5.99",",,,0","-6.79",",,,0","",""
"USC00255590","1992-12","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","213.4","0","0.0",",0","","","","","","","31",",0","","","9",",0","31",",0","17",",0","0",",0","0",",0","","","","","-25.6",",0,04,","203",",,0,07,+","","","","","8.9",",0,27,","","","1756.0","0","","","","","","","","","798.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.41",",0","-0.30",",,,0","-14.52",",,,0","",""
"USC00255590","1993-01","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0",",0","","","","","","","","","","","3",",0","31",",0","18",",0","0",",0","0",",0","","","","","-24.4",",0,12,","","","","","","","11.7",",0,31,","","","2518.7","0","","","","","","","","","762.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.27",",0","-0.89",",,,0","-11.65",",,,0","",""
"USC00255590","1993-02","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0","1,0","","","","","","","24","2,0","","","9","1,0","27","1,0","17",",0","0",",0","0",",0","","","","","-28.9","1,0,16,","229","2,,0,25,+","","","","","8.9",",0,06,","","","3218.3","0","","","","","","","","","699.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.85","1,0","-1.56",",,,0","-14.13","1,,,0","",""
"USC00255590","1993-03","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0","1,0","","","","","","","","","","","0",",0","23",",0","4","1,0","4","1,0","0","1,0","","","","","-17.2",",0,03,+","","","","","","","24.4","1,0,26,+","","","3697.8","0","","","","","","","","","479.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.35","1,0","9.01","1,,,0","-4.31",",,,0","",""
"USC00255590","1993-04","41.948","-103.7008","1243.6","MITCHELL 5 E, NE US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","12",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,13,","","","","","","","25.0",",0,26,","","","3997.9","0","","","","","","","","","300.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.33",",0","15.70",",,,0","0.95",",,,0","",""
