"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00162212","1979-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","784.8","0","290.0",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","20.6",",0,14,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,14,","37.2",",0,06,","","","0.0","0","","","0.0",",0","","","","","","","","","","","225.4",",,,0","0",",,,0","27.69",",0","32.78",",,,0","22.60",",,,0","",""
"USC00162212","1979-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1041.2","0","256.4","3,0","14",",0","9",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","21","3,0","","","","","19.4","3,0,24,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,24,","35.0","3,0,21,","","","0.0","0","","","0.0","3,0","","","","","","","","","","","156.0",",,,0","0",",,,0","27.49","3,0","32.96","3,,,0","22.02","3,,,0","",""
"USC00162212","1979-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1225.9","0","184.7",",0","4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","13.9",",0,16,","0",",,0,30,+","0",",,0,30,+","61.5",",,0,20,","33.9",",0,05,","","","0.0","0","","","0.0",",0","","","","","","","","","","","137.9",",,,0","0",",,,0","24.49",",0","29.91",",,,0","19.07",",,,0","",""
"USC00162212","1979-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1337.6","0","111.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,31,","33.9",",0,02,","","","20.3","0","","","20.3",",0","","","","","","","","","","","42.5",",,,0","0",",,,0","21.28",",0","28.55",",,,0","14.01",",,,0","",""
"USC00162212","1979-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1344.8","0","7.2",",0","2","5,0","1","5,0","0","5,0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","23.4","5,,0,10,","27.2",",0,21,+","","","190.2","0","","","169.9",",0","","","","","","","","","","","110.8",",a,,0","0",",,,0","12.91",",0","19.69",",,,0","6.13",",,,0","",""
"USC00162212","1979-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1346.2","0","1.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","","","-6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,14,","25.6",",0,12,","","","445.4","0","","","255.2",",0","","","","","","","","","","","71.9",",,,0","0",",,,0","10.15",",0","16.74",",,,0","3.56",",,,0","",""
"USC00162212","1980-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","2.0","0","2.0",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","","","-0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,11,","25.0",",0,31,","","","652.3","0","","","206.9",",0","","","","","","","","","","","180.4",",,,0","0",",,,0","11.72",",0","16.83",",,,0","6.61",",,,0","",""
"USC00162212","1980-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","4.2","0","2.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","","","-4.4",",0,01,","0",",,0,29,+","0",",,0,29,+","10.2",",,0,10,","22.8",",0,29,+","","","912.0","0","","","259.7",",0","","","","","","","","","","","26.1",",,,0","0",",,,0","9.45",",0","14.58",",,,0","4.32",",,,0","",""
"USC00162212","1980-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","25.9","0","21.7",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","","","","","-5.6",",0,03,+","0",",,0,31,+","0",",,0,31,+","90.7",",,0,28,","27.2",",0,11,","","","1028.7","0","","","116.7",",0","","","","","","","","","","","209.8",",,,0","0",",,,0","15.27",",0","20.55",",,,0","9.99",",,,0","",""
"USC00162212","1980-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","69.1","0","43.2",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.9",",0,14,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,13,","29.4",",0,30,","","","1061.2","0","","","32.5",",0","","","","","","","","","","","151.5",",,,0","0",",,,0","18.69",",0","24.49",",,,0","12.89",",,,0","",""
"USC00162212","1980-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","219.0","0","149.9","4,0","11",",0","9",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","1","3,0","","","","","13.9","3,0,09,","0",",,0,31,+","0",",,0,31,+","225.3",",,0,16,","33.3","3,0,27,","","","1061.2","0","","","0.0","3,0","","","","","","","","","","","429.6",",,,0","0",",,,0","23.84","4,0","28.98","3,,,0","18.71","3,,,0","",""
"USC00162212","1980-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","500.2","0","281.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","16.1",",0,11,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,21,","36.1",",0,19,","","","1061.2","0","","","0.0",",0","","","","","","","","","","","39.3",",,,0","0",",,,0","27.71",",0","33.39",",,,0","22.03",",,,0","",""
"USC00162212","1980-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","836.5","0","336.3",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19.4",",0,29,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,23,","38.9",",0,03,","","","0.0","0","","","0.0",",0","","","","","","","","","","","121.0",",,,0","0",",,,0","29.18",",0","35.01",",,,0","23.35",",,,0","",""
"USC00162212","1980-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1134.0","0","297.5",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","17.8",",0,28,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,","37.2",",0,23,","","","0.0","0","","","0.0",",0","","","","","","","","","","","57.1",",,,0","0",",,,0","27.93",",0","33.99",",,,0","21.87",",,,0","",""
"USC00162212","1980-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1416.1","0","282.1",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","19.4",",0,19,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,30,","37.2",",0,11,","","","0.0","0","","","0.0",",0","","","","","","","","","","","67.8",",,,0","0",",,,0","27.74",",0","33.79",",,,0","21.68",",,,0","",""
"USC00162212","1980-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1468.5","0","52.4",",0","6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","78.0",",,0,19,","31.7",",0,12,+","","","50.9","0","","","50.9",",0","","","","","","","","","","","132.6",",,,0","0",",,,0","18.38",",0","25.75",",,,0","11.02",",,,0","",""
"USC00162212","1980-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1482.5","0","14.0",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","0.0",",0,19,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,17,","27.8",",0,15,+","","","206.5","0","","","155.6",",0","","","","","","","","","","","136.7",",,,0","0",",,,0","13.61",",0","19.62",",,,0","7.60",",,,0","",""
"USC00162212","1980-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1486.1","0","3.6",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","","","-3.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","25.0",",0,09,","","","453.7","0","","","247.2",",0","","","","","","","","","","","37.4",",,,0","0",",,,0","10.47",",0","16.82",",,,0","4.12",",,,0","",""
"USC00162212","1981-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","","","-6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,20,","22.8",",0,30,","","","787.1","0","","","333.4",",0","","","","","","","","","","","51.9",",,,0","0",",,,0","7.58",",0","13.87",",,,0","1.29",",,,0","",""
"USC00162212","1981-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1.7","0","1.7",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","","","-5.6",",0,11,","0",",,0,28,+","0",",,0,28,+","65.3",",,0,06,","25.6",",0,25,+","","","997.3","0","","","210.2",",0","","","","","","","","","","","114.7",",,,0","0",",,,0","10.89",",0","16.91",",,,0","4.86",",,,0","",""
"USC00162212","1981-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","10.1","0","8.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,30,","27.8",",0,31,","","","1112.0","0","","","114.7",",0","","","","","","","","","","","40.6",",,,0","0",",,,0","14.90",",0","20.99",",,,0","8.81",",,,0","",""
"USC00162212","1981-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","138.0","0","127.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,24,","32.2",",0,30,+","","","1115.4","0","","","3.4",",0","","","","","","","","","","","9.6",",,,0","0",",,,0","22.49",",0","28.19",",,,0","16.78",",,,0","",""
"USC00162212","1981-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","274.1","0","136.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","114.6",",,0,05,","32.8",",0,29,+","","","1121.5","0","","","6.1",",0","","","","","","","","","","","186.9",",,,0","0",",,,0","22.53",",0","27.88",",,,0","17.17",",,,0","",""
"USC00162212","1981-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","547.4","0","273.3",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","20.6",",0,11,","0",",,0,30,+","0",",,0,30,+","99.1",",,0,11,","35.0",",0,23,+","","","1121.5","0","","","0.0",",0","","","","","","","","","","","239.5",",,,0","0",",,,0","27.44",",0","31.89",",,,0","23.00",",,,0","",""
"USC00162212","1981-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","854.7","0","307.3",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","20.6",",0,06,+","0",",,0,31,+","0",",,0,31,+","35.8",",,0,28,","36.7",",0,24,","","","0.0","0","","","0.0",",0","","","","","","","","","","","198.4",",,,0","0",",,,0","28.25",",0","33.41",",,,0","23.08",",,,0","",""
"USC00162212","1981-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1142.9","0","288.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,31,","36.7",",0,19,","","","0.0","0","","","0.0",",0","","","","","","","","","","","55.2",",,,0","0",",,,0","27.63",",0","33.18",",,,0","22.07",",,,0","",""
"USC00162212","1981-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1310.9","0","168.0","5,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","3,0","27","3,0","15","3,0","","","","","8.3","5,0,19,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,15,","34.4","3,0,30,","","","3.1","0","","","3.1","3,0","","","","","","","","","","","43.7",",,,0","0",",,,0","24.93","5,0","31.44","3,,,0","18.42","5,,,0","",""
"USC00162212","1981-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1427.0","0","116.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","","","","","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","33.9",",0,07,+","","","46.1","0","","","43.0",",0","","","","","","","","","","","73.9",",,,0","0",",,,0","20.69",",0","27.10",",,,0","14.27",",,,0","",""
"USC00162212","1981-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1451.8","0","24.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,03,","28.3",",0,06,","","","110.5","0","","","64.4",",0","","","","","","","","","","","103.3",",,,0","0",",,,0","17.01",",0","22.98",",,,0","11.04",",,,0","",""
"USC00162212","1981-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1453.8","0","2.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","","","-5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","27.8",",0,01,","","","350.6","0","","","240.1",",0","","","","","","","","","","","95.6",",,,0","0",",,,0","10.65",",0","16.60",",,,0","4.70",",,,0","",""
"USC00162212","1982-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","14.0","0","14.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","13",",0","0",",0","","","","","-12.2",",0,11,","0",",T,0,14,+","0",",T,0,14,+","41.7",",,0,12,","26.1",",0,08,","","","603.7","0","  17.8",",,,0,0,2","253.1",",0","  25.6",",,,0,0,2","  -1.7",",,,0,0,2","   3.9",",,,0,0,2","   7.4",",,,0,0,2","  15.7",",,,0,0,2","70.8",",,,0","0",",T,,0","10.62",",0","16.72",",,,0","4.52",",,,0","",""
"USC00162212","1982-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","16.0","0","2.0","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","8","1,0","0","1,0","","","","","-1.7",",0,10,+","0",",,0,28,+","0",",,0,28,+","36.8",",,0,16,","26.7","1,0,24,","","","820.4","0","  14.4","1,,,0,0,2","216.7","1,0","  22.2",",,,0,0,2","   2.8","1,,,0,0,2","   9.4",",,,0,0,2","   7.7","1,,,0,0,2","  15.7",",,,0,0,2","99.0",",,,0","0",",,,0","10.37","1,0","15.60","1,,,0","5.14",",,,0","",""
"USC00162212","1982-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","72.4","0","56.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","0.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,28,","29.4",",0,18,","","","928.0","0","  22.8",",,,0,0,2","107.6",",0","  33.3",",,,0,0,2","   4.4",",,,0,0,2","  11.1",",,,0,0,2","  13.4",",,,0,0,2","  22.4",",,,0,0,2","44.0",",,,0","0",",,,0","16.68",",0","21.34",",,,0","12.03",",,,0","",""
"USC00162212","1982-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","138.0","0","65.6","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","","","","","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","89.4",",,0,22,","30.0","1,0,09,","","","965.2","0","  22.2","1,,,0,0,2","37.2","1,0","  30.6","1,,,0,0,2","   8.9","1,,,0,0,2","  16.1","1,,,0,0,2","  16.3","1,,,0,0,2","  25.5","1,,,0,0,2","145.2",",,,0","0",",,,0","19.34","1,0","24.54","1,,,0","14.13",",,,0","",""
"USC00162212","1982-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","309.2","0","171.2",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,14,","33.9",",0,31,","","","966.3","0","  25.6",",,,0,0,2","1.1",",0","  37.8",",,,0,0,2","  16.1",",,,0,0,2","  26.1",",,,0,0,2","  21.3",",,,0,0,2","  31.8",",,,0,0,2","139.7",",,,0","0",",,,0","23.82",",0","28.92",",,,0","18.73",",,,0","",""
"USC00162212","1982-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","575.9","0","266.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","18.9",",0,17,","0",",,0,30,+","0",",,0,30,+","56.4",",,0,17,","35.6",",0,08,","","","966.3","0","  28.3",",,,0,0,2","0.0",",0","  40.6",",,,0,0,2","  23.9",",,,0,0,2","  28.3",",,,0,0,2","  25.7",",,,0,0,2","  36.5",",,,0,0,2","96.2",",,,0","0",",,,0","27.22",",0","32.63",",,,0","21.82",",,,0","",""
"USC00162212","1982-07","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","872.2","0","296.3",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","20.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,11,","35.0",",0,29,+","","","0.0","0","  27.2",",,,0,0,2","0.0",",0","  39.4",",,,0,0,2","  23.9",",,,0,0,2","  32.8",",,,0,0,2","  25.9",",,,0,0,2","  36.4",",,,0,0,2","90.5",",,,0","0",",,,0","27.89",",0","33.15",",,,0","22.64",",,,0","",""
"USC00162212","1982-08","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1148.8","0","276.6","1,0","11","1,0","6","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","","","","","19.4","1,0,26,","0",",,0,31,+","0",",,0,31,+","61.7","1,,0,01,","36.1","1,0,31,","","","0.0","0","  27.2","1,,,0,0,2","0.0","1,0","  41.7","1,,,0,0,2","  23.9","1,,,0,0,2","  31.1","1,,,0,0,2","  25.8","1,,,0,0,2","  36.9","1,,,0,0,2","139.4","1,,,0","0",",,,0","27.55","1,0","32.99","1,,,0","22.12","1,,,0","",""
"USC00162212","1982-09","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1331.6","0","182.8",",0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","1","","10.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","90.2",",,0,12,","35.0",",0,03,","","","4.4","0","  26.7",",,,0,0,2","4.4",",0","  40.6",",,,0,0,2","  16.1",",,,0,0,2","  26.7",",,,0,0,2","  22.6",",,,0,0,2","  34.2",",,,0,0,2","198.7",",,,0","0",",,,0","24.28",",0","30.19",",,,0","18.37",",,,0","",""
"USC00162212","1982-10","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1421.7","0","90.1",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,07,","33.3",",0,10,","","","41.3","0","  27.2","2,,,0,0,2","36.9",",0","  35.0","2,,,0,0,2","   6.7","2,,,0,0,2","  21.1","2,,,0,0,2","  16.8","2,,,0,0,2","  28.2","2,,,0,0,2","101.1",",,,0","0",",,,0","20.05",",0","26.59",",,,0","13.51",",,,0","",""
"USC00162212","1982-11","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1457.5","0","35.8",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,28,","30.0",",0,02,","","","149.7","0","  21.7",",,,0,0,2","108.4",",0","  29.4",",,,0,0,2","   7.2",",,,0,0,2","  15.0",",,,0,0,2","  13.1",",,,0,0,2","  22.5",",,,0,0,2","101.7",",,,0","0",",,,0","15.91",",0","22.21",",,,0","9.61",",,,0","",""
"USC00162212","1982-12","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","1484.0","0","26.5",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","","","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","112.0",",,0,27,","26.7",",0,03,","","","321.2","0","  21.7",",,,0,0,2","171.5",",0","  24.4",",,,0,0,2","   1.7",",,,0,0,2","  12.2",",,,0,0,2","  10.7",",,,0,0,2","  18.8",",,,0,0,2","295.0",",,,0","0",",,,0","13.66",",0","18.87",",,,0","8.44",",,,0","",""
"USC00162212","1983-01","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","0.0","0","0.0",",0","11",",0","6",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","","","-2.2",",0,16,","0",",,0,31,+","0",",,0,31,+","73.2",",,0,20,","23.3",",0,30,","","","605.5","0","  13.3","1,,,0,0,2","284.3",",0","  21.1","1,,,0,0,2","   2.2","1,,,0,0,2","   5.6","1,,,0,0,2","   6.3","1,,,0,0,2","  14.2","1,,,0,0,2","181.8",",,,0","0",",,,0","9.16",",0","14.73",",,,0","3.60",",,,0","",""
"USC00162212","1983-02","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","0.0","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","","","-0.6",",0,03,","0",",,0,28,+","0",",,0,28,+","49.5",",,0,06,","22.8",",0,25,","","","817.9","0","  13.3",",,,0,0,2","212.4",",0","  23.3",",,,0,0,2","   3.3",",,,0,0,2","   8.9",",,,0,0,2","   7.4",",,,0,0,2","  16.8",",,,0,0,2","127.5",",,,0","0",",,,0","10.75",",0","16.31",",,,0","5.18",",,,0","",""
"USC00162212","1983-03","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","2.5","0","2.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","","","-1.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","54.1",",,0,24,","26.7",",0,08,","","","971.6","0","  15.6",",,,0,0,2","153.7",",0","  26.7",",,,0,0,2","   4.4",",,,0,0,2","  13.3",",,,0,0,2","   9.8",",,,0,0,2","  21.3",",,,0,0,2","113.6",",,,0","0",",,,0","13.46",",0","19.85",",,,0","7.06",",,,0","",""
"USC00162212","1983-04","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","26.4","0","23.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.8",",0,16,+","0",",,0,30,+","0",",,0,30,+","18.5",",,0,06,","28.9",",0,29,","","","1042.7","0","  19.4",",,,0,0,2","71.1",",0","  31.7",",,,0,0,2","   6.1",",,,0,0,2","  17.2",",,,0,0,2","  13.0",",,,0,0,2","  24.3",",,,0,0,2","65.3",",,,0","0",",,,0","16.76",",0","22.55",",,,0","10.97",",,,0","",""
"USC00162212","1983-05","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","152.9","0","126.5",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","8.9",",0,05,+","0",",,0,31,+","0",",,0,31,+","95.3",",,0,21,","31.7",",0,31,","","","1045.8","0","  23.3",",,,0,0,2","3.1",",0","  38.3",",,,0,0,2","  16.1",",,,0,0,2","  24.4",",,,0,0,2","  19.8",",,,0,0,2","  31.4",",,,0,0,2","224.3",",,,0","0",",,,0","22.32",",0","28.08",",,,0","16.55",",,,0","",""
"USC00162212","1983-06","30.2408","-92.3477","7.6","CROWLEY 2 NE, LA US","364.4","0","211.5",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","15.6",",0,10,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,29,","32.8",",0,15,","","","1045.8","0","  25.6",",,,0,0,2","0.0",",0","  37.8",",,,0,0,2","  20.0",",,,0,0,2","  27.8",",,,0,0,2","  23.1",",,,0,0,2","  34.5",",,,0,0,2","137.5",",,,0","0",",,,0","25.38",",0","30.46",",,,0","20.31",",,,0","",""
