"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255050","1988-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,11,+","102",",,0,10,","9.7",",,0,10,","","","10.2",",,,0","105",",,,0","","","","","",""
"USC00255050","1988-03","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,13,+","0",",T,0,13,+","3.8",",,0,25,","","","4.3",",,,0","0",",T,,0","","","","","",""
"USC00255050","1988-04","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,26,","0",",T,0,26,","16.0",",,0,26,","","","52.0",",,,0","0",",T,,0","","","","","",""
"USC00255050","1988-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,22,","","","85.4",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-06","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,30,","","","27.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-07","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,18,","","","156.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-08","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,22,","","","17.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-09","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","72.4",",,0,16,","","","186.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-10","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,21,+","","","0.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1988-11","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","4",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","","","102",",,0,26,+","56.9",",,0,29,","","","99.8",",,,0","204",",,,0","","","","","",""
"USC00255050","1988-12","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,0,20,","","","24.2",",,,0","","","","","","","",""
"USC00255050","1989-01","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","3",",0","0",",0","0","2,0","2",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","51",",,0,29,","11.4",",,0,29,","","","28.2",",,,0","76",",,,0","","","","","",""
"USC00255050","1989-02","41.9377","-96.4788","390.1","LYONS, NE US","5","1,0","2","1,0","0","1,0","","","5","1,0","","","","","","","","","","","","","","","","","","","102","1,,0,20,","5.8","1,,0,20,","","","11.9","1,,,0","304","1,,,0","","","","","",""
"USC00255050","1989-03","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","4",",0","0",",0","7",",0","0","4,0","","","","","","","","","","","","","","","","","102",",,0,04,+","0","4,,0,31,+","7.1",",,0,03,","","","22.8",",,,0","0","4,,,0","","","","","",""
"USC00255050","1989-04","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,28,","","","39.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-05","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,19,","","","23.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-06","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,25,","","","53.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-07","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,15,","","","64.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-08","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,27,","","","45.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-09","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.5",",,0,08,","","","143.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,0,05,","","","26.4",",,,0","","","","","","","",""
"USC00255050","1989-11","41.9377","-96.4788","390.1","LYONS, NE US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,28,","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1989-12","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,08,","","","37.7",",,,0","","","","","","","",""
"USC00255050","1990-01","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","2",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","127",",,0,21,","76",",,0,20,","3.0",",,0,20,","","","5.8",",,,0","127",",,,0","","","","","",""
"USC00255050","1990-02","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","1",",0","0",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,04,+","102",",,0,03,","5.8",",,0,03,","","","9.8",",,,0","178",",,,0","","","","","",""
"USC00255050","1990-03","41.9377","-96.4788","390.1","LYONS, NE US","13",",0","9",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,31,+","76",",,0,15,","18.0",",,0,07,","","","69.9",",,,0","76",",,,0","","","","","",""
"USC00255050","1990-04","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,10,","","","22.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-05","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,19,+","","","129.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-06","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,13,","","","154.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-07","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,26,","","","118.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-08","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,03,","","","27.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-09","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,02,","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-10","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,03,","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1990-11","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","3",",0","0",",0","0","4,0","1",",0","","","","","","","","","","","","","","","","","0","4,,0,30,+","51",",,0,06,","10.7",",,0,06,","","","29.2",",,,0","51",",,,0","","","","","",""
"USC00255050","1990-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","0",",0","22","1,0","3",",0","","","","","","","","","","","","","","","","","127","1,,0,04,+","127",",,0,03,","9.7",",,0,03,","","","20.9",",,,0","203",",,,0","","","","","",""
"USC00255050","1991-01","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","4",",0","0",",0","30","1,0","4","1,0","","","","","","","","","","","","","","","","","254","1,,0,11,","152","1,,0,05,","13.7",",,0,05,","","","29.8",",,,0","381","1,,,0","","","","","",""
"USC00255050","1991-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","203",",,0,01,","13",",,0,26,+","5.8",",,0,18,","","","6.6",",,,0","39",",,,0","","","","","",""
"USC00255050","1991-03","41.9377","-96.4788","390.1","LYONS, NE US","13",",0","9",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","127",",,0,14,","76",",,0,13,","12.4",",,0,01,","","","78.8",",,,0","127",",,,0","","","","","",""
"USC00255050","1991-04","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,03,","26.7",",,0,12,","","","107.1",",,,0","0",",T,,0","","","","","",""
"USC00255050","1991-05","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,17,","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1991-06","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,04,","","","129.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1991-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,21,","","","69.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1991-08","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,08,","","","55.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1991-09","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,13,","","","101.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1991-10","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","15.5",",,0,31,","","","35.3",",,,0","0","1,,,0","","","","","",""
"USC00255050","1991-11","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","6",",0","1",",0","18",",0","1","3,0","","","","","","","","","","","","","","","","","305",",,0,02,+","102","3,,0,07,","51.3",",,0,30,","","","96.3",",,,0","102","3,,,0","","","","","",""
"USC00255050","1991-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","2",",0","0",",0","4",",0","0","1,0","","","","","","","","","","","","","","","","","76",",,0,03,+","0","1,,0,31,+","19.3",",,0,12,","","","25.4",",,,0","0","1,,,0","","","","","",""
"USC00255050","1992-02","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","1",",0","3",",0","0","2,0","","","","","","","","","","","","","","","","","152",",,0,15,","0","2,,0,29,+","26.4",",,0,15,","","","43.4",",,,0","0","2,,,0","","","","","",""
"USC00255050","1992-03","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","6",",0","0",",0","1","1,0","0","2,0","","","","","","","","","","","","","","","","","102","1,,0,10,","0","2,,0,31,+","22.9",",,0,28,","","","96.0",",,,0","0","2,,,0","","","","","",""
"USC00255050","1992-04","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","5",",0","1",",0","4",",0","0","1,0","","","","","","","","","","","","","","","","","152",",,0,22,+","0","1,,0,30,+","30.2",",,0,21,","","","54.9",",,,0","0","1,,,0","","","","","",""
"USC00255050","1992-05","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,17,","","","105.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-06","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.9",",,0,16,","","","114.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-07","41.9377","-96.4788","390.1","LYONS, NE US","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,26,","","","136.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-08","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,25,","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-09","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,07,","","","109.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,07,","","","104.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1992-11","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","4",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,02,","76",",,0,02,","20.8",",,0,02,","","","50.1",",,,0","101",",,,0","","","","","",""
"USC00255050","1992-12","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","3",",0","0",",0","8","1,0","0","3,0","","","","","","","","","","","","","","","","","76","1,,0,06,","0","3,,0,31,+","8.1",",,0,14,","","","20.2",",,,0","0","3,,,0","","","","","",""
"USC00255050","1993-01","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","4",",0","0",",0","31",",0","6","2,0","","","","","","","","","","","","","","","","","432",",,0,12,","127","2,,0,12,+","8.6",",,0,12,","","","28.1",",,,0","610","2,,,0","","","","","",""
"USC00255050","1993-02","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","4",",0","0",",0","28",",0","4","4,0","","","","","","","","","","","","","","","","","559",",,0,26,","203","4,,0,21,","10.2",",,0,21,","","","26.7",",,,0","406","4,,,0","","","","","",""
"USC00255050","1993-03","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","4",",0","0",",0","26",",0","2",",0","","","","","","","","","","","","","","","","","356",",,0,01,","102",",,0,22,","9.7",",,0,31,+","","","38.9",",,,0","127",",,,0","","","","","",""
"USC00255050","1993-04","41.9377","-96.4788","390.1","LYONS, NE US","15",",0","8",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,01,","25",",,0,01,","32.8",",,0,20,","","","102.7",",,,0","25",",,,0","","","","","",""
"USC00255050","1993-05","41.9377","-96.4788","390.1","LYONS, NE US","18",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,12,","","","107.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1993-06","41.9377","-96.4788","390.1","LYONS, NE US","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,24,","","","185.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1993-07","41.9377","-96.4788","390.1","LYONS, NE US","21",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,09,","","","221.4",",,,0","0",",,,0","","","","","",""
"USC00255050","1993-08","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","107.2",",,0,30,","","","163.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1993-09","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,16,","","","78.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1993-10","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,09,","","","43.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1993-11","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","2",",0","0",",0","6","1,0","3",",0","","","","","","","","","","","","","","","","","127","1,,0,27,","76",",,0,25,","13.0",",,0,13,","","","26.0",",,,0","126",",,,0","","","","","",""
"USC00255050","1993-12","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","3",",0","0",",0","13",",0","0","3,0","","","","","","","","","","","","","","","","","127",",,0,14,","0","3,,0,31,+","13.5",",,0,14,","","","21.9",",,,0","0","3,,,0","","","","","",""
"USC00255050","1994-01","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","1",",0","0",",0","22",",0","0","4,0","","","","","","","","","","","","","","","","","76",",,0,31,+","0","4,,0,31,+","11.2",",,0,26,","","","14.0",",,,0","0","4,,,0","","","","","",""
"USC00255050","1994-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","0",",0","22",",0","4",",0","","","","","","","","","","","","","","","","","178",",,0,27,+","152",",,0,23,","10.2",",,0,23,","","","14.6",",,,0","278",",,,0","","","","","",""
"USC00255050","1994-03","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","5",",0","0","2,0","","","","","","","","","","","","","","","","","152",",,0,01,","0","2,,0,31,+","2.5",",,0,29,","","","3.3",",,,0","0","2,,,0","","","","","",""
