"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00304174","1922-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","73.3",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","7.8",",6,30,","","","","","23.6",",,6,24,","35.0",",6,12,","1475.7",",,,6","8.3","","","","","","8.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,,6","","","20.43",",6","26.48",",,,6","14.37",",,,6","1439",",,,6"
"USC00304174","1922-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","57.2",",6","11",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","","","6.1",",6,09,","","","","","110.2",",,6,24,","32.8",",6,18,","1257.2","1,,,6","36.4","","","","","","28.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","212.6",",,,6","","","19.27",",6","25.18",",,,6","13.36",",,,6","1292",",,,6"
"USC00304174","1922-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","36.4",",6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","","","0.0",",6,26,","","","","","17.3",",,6,04,","31.1",",6,09,","683.0","1,,,6","113.9","","","","","","77.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.5",",,,6","","","16.96",",6","23.32",",,,6","10.61",",,,6","1119",",,,6"
"USC00304174","1922-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","8.1",",6","11",",6","5",",6","0",",6","","","","","0",",6","9",",6","0",",6","9",",6","0",",6","","","","","-5.6",",6,29,+","","","","","14.2",",,6,10,","30.6",",6,06,","","","367.1","","","","","","253.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.5",",,,6","","","10.42",",6","16.04",",,,6","4.81",",,,6","1692",",,,6"
"USC00304174","1923-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","1.6","2,6","10",",6","7",",6","0",",6","","","","","0","1,6","7","1,6","0","1,6","11","1,6","0","1,6","","","","","-1.1","1,6,14,+","","","","","21.8",",,6,09,","27.2","1,6,26,","1019.7","2,,,6","","","","","","","209.5","1,6","","","","","","","","","","","","","","","","","","","","","","","","","62.6",",,,6","","","11.17","2,6","18.76","1,,,6","3.59","1,,,6","2161",",,,6"
"USC00304174","1923-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","78.1",",6","11",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","6",",6","","","","","3.3",",6,16,","","","","","14.0",",,6,08,","35.0",",6,19,","1278.5",",,,6","","","","","","","50.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.8",",,,6","","","19.24",",6","26.27",",,,6","12.21",",,,6","1448",",,,6"
"USC00304174","1923-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","56.6",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","7.2",",6,26,","","","","","24.4",",,6,16,","32.2",",6,20,","1459.7",",,,6","7.8","","","","","","7.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","73.4",",,,6","","","19.91",",6","26.86",",,,6","12.95",",,,6","1451",",,,6"
"USC00304174","1923-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","52.5",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","","","5.0",",6,24,+","","","","","3.8",",,6,29,","32.2",",6,06,","1241.6","1,,,6","52.6","","","","","","44.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.6",",,,6","","","18.58",",6","26.31",",,,6","10.85",",,,6","1516",",,,6"
"USC00304174","1923-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","29.7",",6","9",",6","6",",6","0",",6","","","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","","","0.0",",6,17,","","","","","15.2",",,6,13,","30.6",",6,01,","605.5","1,,,6","145.1","","","","","","92.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","76.6",",,,6","","","16.24",",6","21.78",",,,6","10.71",",,,6","1023",",,,6"
"USC00304174","1923-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","0.9",",6","8",",6","5",",6","1",",6","","","","","0",",6","9",",6","0",",6","5",",6","0",",6","","","","","-2.8",",6,08,","","","","","58.2",",,6,24,","26.7",",6,13,","401.0","1,,,6","430.2","","","","","","285.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","85.7",",,,6","","","9.16",",6","15.14",",,,6","3.19",",,,6","1238",",,,6"
"USC00304174","1923-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","0.0",",6","13",",6","6",",6","0",",6","","","","","0",",6","17",",6","1",",6","0",",6","0",",6","","","","","-5.6",",6,19,","","","","","12.7",",,6,30,","13.9",",6,21,+","","","867.4","","","","","","437.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.0",",,,6","","","3.76",",6","7.52",",,,6","0.00",",,,6","1751",",,,6"
"USC00304174","1924-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,,6","","","","","","","","","",""
"USC00304174","1924-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","0.0",",6","15",",6","7",",6","0",",6","","","","","0",",6","1",",6","0",",6","5",",6","0",",6","","","","","0.0",",6,22,","","","","","21.6",",,6,10,","25.6",",6,07,","667.1","1,,,6","","","","","","","231.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","89.0",",,,6","","","10.88",",6","16.04",",,,6","5.72",",,,6","1869",",,,6"
"USC00304174","1924-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","25.5",",6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","1",",6","","","","","2.2",",6,01,","","","","","25.1",",,6,25,","32.2",",6,20,","1151.0",",,,6","","","","","","","67.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","68.9",",,,6","","","16.92",",6","22.97",",,,6","10.87",",,,6","1124",",,,6"
"USC00304174","1924-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","68.7",",6","14",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","6.7",",6,19,","","","","","25.4",",,6,08,","31.1",",6,29,+","1255.2","2,,,6","25.5","","","","","","25.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","101.5",",,,6","","","19.72",",6","25.88",",,,6","13.56",",,,6","1149",",,,6"
"USC00304174","1924-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","59.8",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","5.6",",6,15,","","","","","29.0",",,6,25,","33.9",",6,31,","1091.2","1,,,6","54.5","","","","","","29.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","94.2",",,,6","","","19.33",",6","25.76",",,,6","12.89",",,,6","1151","1,,,6"
"USC00304174","1924-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","5.9",",6","12",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","","","0.6",",6,25,+","","","","","108.7",",,6,30,","27.8",",6,01,","572.6","1,,,6","189.5","","","","","","135.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","173.6",",,,6","","","14.03",",6","19.17",",,,6","8.89",",,,6","1200",",,,6"
"USC00304174","1924-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","1.9",",6","3",",6","2",",6","0",",6","","","","","0",",6","10",",6","0",",6","5",",6","0",",6","","","","","-2.8",",6,18,","","","","","6.6",",,6,01,","26.1",",6,05,","383.3","1,,,6","473.4","","","","","","283.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,,6","","","9.24",",6","15.57",",,,6","2.90",",,,6","900",",,,6"
"USC00304174","1924-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,14,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,,6","","","","","","","","","",""
"USC00304174","1925-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,20,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,,6","","","","","","","","","",""
"USC00304174","1925-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","0.0",",6","16",",6","9",",6","0",",6","","","","","0",",6","3",",6","0",",6","10",",6","0",",6","","","","","-0.6",",6,26,+","","","","","18.3",",,6,01,","27.8",",6,31,","875.2","1,,,6","","","","","","","248.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","70.1",",,,6","","","10.33",",6","17.28",",,,6","3.39",",,,6","1614",",,,6"
"USC00304174","1925-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","86.2",",6","14",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","7",",6","","","","","5.6",",6,24,+","","","","","32.5",",,6,09,","35.6",",6,05,","1464.5","1,,,6","","","","","","","29.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","125.0",",,,6","","","20.21",",6","27.23",",,,6","13.19",",,,6","1246",",,,6"
"USC00304174","1925-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","44.2",",6","14",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","","","8.3",",6,01,","","","","","59.7",",,6,10,","32.2",",6,06,","1262.9","1,,,6","20.0","","","","","","20.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","147.7",",,,6","","","19.11",",6","25.00",",,,6","13.22",",,,6","1159",",,,6"
"USC00304174","1925-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","59.8",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","3.9",",6,28,","","","","","21.6",",,6,20,","31.1",",6,18,+","1045.3",",,,6","43.8","","","","","","23.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.8",",,,6","","","19.49",",6","26.24",",,,6","12.75",",,,6","899",",,,6"
"USC00304174","1925-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","28.7",",6","12",",6","6",",6","1",",6","","","","","0",",6","2",",6","0",",6","16",",6","0",",6","","","","","-1.1",",6,26,","","","","","35.8",",,6,14,","31.7",",6,11,","612.3","1,,,6","141.5","","","","","","97.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","99.4",",,,6","","","16.03",",6","21.56",",,,6","10.51",",,,6","1062",",,,6"
"USC00304174","1925-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","","","0.0",",6","15",",6","9",",6","0",",6","","","","","0",",6","12",",6","1",",6","0",",6","0",",6","","","","","-7.8",",6,31,+","","","","","14.5",",,6,25,","17.8",",6,16,","","","544.8","","","","","","403.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","68.9",",,,6","","","5.32",",6","9.64",",,,6","1.01",",,,6","1177","3,,,6"
"USC00304174","1926-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0","2,0","12",",0","5",",0","0",",0","","","","","4","1,0","27","1,0","17","1,0","0","1,0","0","1,0","","","","","-20.0","1,0,13,","","","","","20.3",",,0,09,","10.6","1,0,30,","","","","","","","","","635.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","64.7",",,,0","","","-3.70","2,0","0.50","1,,,0","-7.89","1,,,0","",""
"USC00304174","1926-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","16",",0","10",",0","0",",0","","","9",",0","3",",0","28",",0","15",",0","0",",0","0",",0","","","","","-19.4",",0,12,","","","191",",,0,04,","21.8",",,0,25,","6.7",",0,25,+","","","","","","","","","671.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","86.2",",,,0","686",",,,0","-5.64",",0","-1.00",",,,0","-10.28",",,,0","",""
"USC00304174","1926-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","","","1",",0","1",",0","27",",0","14",",0","0",",0","0",",0","","","1","","-18.3",",0,06,","","","69",",,0,02,","8.6",",,0,23,","11.7",",0,25,+","","","","","","","","","659.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","44.1",",,,0","138",",,,0","-2.93",",0","1.45",",,,0","-7.31",",,,0","",""
"USC00304174","1926-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","2",",0","0",",0","","","","","-7.8",",0,15,+","0",",T,0,15,","13",",,0,15,","13.2",",,0,24,","22.2",",0,24,+","","","","","","","","","434.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.9",",,,0","16",",,,0","3.85",",0","9.30",",,,0","-1.61",",,,0","",""
"USC00304174","1926-05","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","6.7","0","6.7",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","-3.3",",0,05,","0",",,0,31,+","0",",T,0,23,+","20.1",",,0,31,","30.6",",0,02,","1026.8","1,,,6","","","","","","","215.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.9",",,,0","0",",T,,0","11.61",",0","18.79",",,,0","4.42",",,,0","1858",",,,6"
"USC00304174","1926-06","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","14.2","0","7.5",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,25,","31.1",",0,29,","1079.3","2,,,6","","","","","","","81.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","76.3",",,,0","0",",,,0","15.86",",0","22.24",",,,0","9.47",",,,0","1311","2,,,6"
"USC00304174","1926-07","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","87.3","0","73.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","6.1",",0,15,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,28,","36.7",",0,21,","1270.9",",,,6","22.6","0","","","","","22.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","68.8",",,,0","0",",,,0","19.96",",0","27.14",",,,0","12.79",",,,0","982",",,,6"
"USC00304174","1926-08","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","151.0","0","63.7",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,02,","33.9",",0,02,","862.5","1,,,6","43.1","0","","","","","20.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","102.9",",,,0","0",",,,0","19.73",",0","24.34",",,,0","15.12",",,,0","780","1,,,6"
"USC00304174","1926-09","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","162.4","0","11.4",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,24,","29.4",",0,24,","596.1",",,,6","150.2","0","","","","","107.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","107.6",",,,0","0",",,,0","15.14",",0","20.51",",,,0","9.78",",,,0","923",",,,6"
"USC00304174","1926-10","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","168.8","0","6.4",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","-2.2",",0,31,+","0",",,0,31,+","13",",,0,20,","15.5",",,0,31,","28.3",",0,04,","274.9",",,,6","479.0","0","","","","","328.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","81.7",",,,0","19",",,,0","7.93",",0","13.16",",,,0","2.70",",,,0","1254","1,,,6"
"USC00304174","1926-11","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","168.8","0","0.0",",0","14",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","3",",0","0",",0","0",",0","","","","","-8.3",",0,28,","0",",,0,30,+","13",",,0,21,","58.7",",,0,16,","19.4",",0,09,","","","917.3","0","","","","","438.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","100.8",",,,0","40",",,,0","3.72",",0","8.08",",,,0","-0.63",",,,0","",""
"USC00304174","1926-12","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","168.8","0","0.0",",0","16",",0","9",",0","0",",0","","","8",",0","3",",0","30",",0","18",",0","0",",0","0",",0","","","","","-18.9",",0,04,","","","157",",,0,26,","13.7",",,0,26,","5.6",",0,14,+","","","1654.5","0","","","","","737.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","68.1",",,,0","678",",,,0","-5.45",",0","-1.48",",,,0","-9.41",",,,0","",""
"USC00304174","1927-01","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","17",",0","4",",0","0",",0","","","1",",0","6",",0","28",",0","18",",0","0",",0","0",",0","2","","","","-23.9",",0,09,","","","46",",,0,23,","4.3",",,0,23,+","12.8",",0,30,","","","2396.0","0","","","","","741.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.8",",,,0","170",",,,0","-5.59",",0","-1.20",",,,0","-9.97",",,,0","",""
"USC00304174","1927-02","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","18",",0","8",",0","0",",0","","","5",",0","0",",0","27",",0","7",",0","0",",0","0",",0","2","","","","-11.1",",0,19,","","","211",",,0,20,","24.9",",,0,20,","9.4",",0,24,+","","","2935.3","0","","","","","539.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","67.7",",,,0","459",",,,0","-0.93",",0","2.69",",,,0","-4.54",",,,0","",""
"USC00304174","1927-03","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","4",",0","0",",0","0",",0","22",",0","3",",0","1",",0","0",",0","","","","","-12.8",",0,02,","25",",,0,26,+","20",",,0,26,","13.2",",,0,20,","23.3",",0,17,","","","3419.3","0","","","","","484.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","45.9",",,,0","38",",,,0","2.72",",0","7.76",",,,0","-2.32",",,,0","",""
"USC00304174","1927-04","42.44915","-76.44905","292.6","ITHACA CORNELL UNIVERSITY, NY US","2.2","0","2.2",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","1","","-5.6",",0,14,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,22,","27.8",",0,19,","","","3786.5","0","","","","","367.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","80.5",",,,0","0",",,,0","6.17",",0","11.74",",,,0","0.59",",,,0","",""
