"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00109497","1970-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","6",",E","30",",E","25",",E","0",",E","0",",E","-28.6",",E,03,","600",",,E,01,","3.2",",E,30,+","7043.6","E","788.6",",E","-7.96",",E","-2.22",",,,E","-13.69",",,,E"
"NOE00109497","1970-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","23",",","0",",E","22",",E","0",",E","0",",E","0",",E","-13.3",",E,02,","520",",,E,01,","18.4",",E,26,","7544.1","E","500.5",",E","2.19",",E","7.22",",,,E","-2.84",",,,E"
"NOE00109497","1970-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","1",",","0",",E","1",",E","0",",E","6",",E","0",",E","-0.3",",E,13,","100",",,E,13,","27.2",",E,24,","7773.1","E","229.0",",E","10.70",",E","15.97",",,,E","5.42",",,,E"
"NOE00109497","1970-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.7","E","1.7",",E","0",",","0",",E","0",",E","0",",E","9",",E","0",",E","3.2",",E,27,","0",",,E,31,+","26.4",",E,11,","175.2","E","175.2",",E","12.74",",E","17.49",",,,E","7.98",",,,E"
"NOE00109497","1970-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.7","E","0.0",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","1.6",",E,31,","0",",,E,31,+","24.4",",E,03,","405.7","E","230.5",",E","10.90",",E","15.25",",,,E","6.55",",,,E"
"NOE00109497","1970-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.7","E","0.0",",E","0",",","0",",E","12",",E","0",",E","0",",E","0",",E","-5.9",",E,28,","20",",,E,08,","12.8",",E,11,","816.0","E","410.3",",E","4.66",",E","7.38",",,,E","1.93",",,,E"
"NOE00109497","1970-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.7","E","0.0",",E","12",",","1",",E","17",",E","10",",E","0",",E","0",",E","-22.7",",E,31,","80",",,E,13,","7.8",",E,15,","1425.6","E","609.6",",E","-1.33",",E","1.17",",,,E","-3.83",",,,E"
"NOE00109497","1970-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.7","E","0.0",",E","30",",","12",",E","29",",E","26",",E","0",",E","0",",E","-29.8",",E,09,","380",",,E,30,","1.3",",E,21,+","2284.7","E","859.1",",E","-10.30",",E","-6.32",",,,E","-14.28",",,,E"
"NOE00109497","1970-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.7","E","0.0",",E","31",",","10",",E","31",",E","26",",E","0",",E","0",",E","-32.5",",E,30,","400",",,E,14,+","1.7",",E,26,","3149.5","E","864.8",",E","-9.56",",E","-4.99",",,,E","-14.14",",,,E"
"NOE00109497","1971-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","15",",E","31",",E","28",",E","0",",E","0",",E","-38.6",",E,19,","610",",,E,27,+","3.7",",E,10,","4170.0","E","1020.5",",E","-14.59",",E","-9.68",",,,E","-19.49",",,,E"
"NOE00109497","1971-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","16",",E","28",",E","28",",E","0",",E","0",",E","-32.7",",E,26,","810",",,E,11,","-1.6",",E,05,+","5125.3","E","955.3",",E","-15.79",",E","-11.30",",,,E","-20.27",",,,E"
"NOE00109497","1971-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","22",",E","31",",E","29",",E","0",",E","0",",E","-32.3",",E,27,","880",",,E,14,","5.3",",E,31,","6116.9","E","991.6",",E","-13.65",",E","-7.27",",,,E","-20.04",",,,E"
"NOE00109497","1971-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","4",",E","30",",E","18",",E","0",",E","0",",E","-24.4",",E,22,","800",",,E,05,+","4.9",",E,09,","6855.9","E","739.0",",E","-6.30",",E","-0.77",",,,E","-11.83",",,,E"
"NOE00109497","1971-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","1",",E","24",",E","3",",E","0",",E","0",",E","-24.2",",E,01,","750",",,E,02,+","18.1",",E,31,","7419.8","E","563.9",",E","0.14",",E","3.90",",,,E","-3.62",",,,E"
"NOE00109497","1971-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","7",",E","0",",E","0",",E","0",",E","-2.7",",E,09,","0",",,E,30,+","21.0",",E,18,","7729.2","E","309.4",",E","8.02",",E","12.52",",,,E","3.52",",,,E"
"NOE00109497","1971-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","3",",E","0",",E","1",",E","0",",E","-1.5",",E,15,","0",",,E,31,+","25.0",",E,05,","270.6","E","270.6",",E","9.60",",E","14.23",",,,E","4.98",",,,E"
"NOE00109497","1971-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","0.6",",E,23,","0",",,E,31,+","21.7",",E,02,","533.5","E","262.9",",E","9.85",",E","13.32",",,,E","6.38",",,,E"
"NOE00109497","1971-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","2",",","0",",E","17",",E","0",",E","0",",E","0",",E","-7.1",",E,24,","50",",,E,29,","20.8",",E,09,","969.0","E","435.5",",E","3.82",",E","7.39",",,,E","0.24",",,,E"
"NOE00109497","1971-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","24",",","3",",E","25",",E","15",",E","0",",E","0",",E","-18.5",",E,10,","340",",,E,15,","6.2",",E,27,","1641.9","E","672.9",",E","-3.37",",E","0.21",",,,E","-6.95",",,,E"
"NOE00109497","1971-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","17",",E","30",",E","26",",E","0",",E","0",",E","-34.7",",E,19,","430",",,E,13,+","2.1",",E,01,","2608.0","E","966.1",",E","-13.87",",E","-8.72",",,,E","-19.02",",,,E"
"NOE00109497","1971-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","6",",E","31",",E","28",",E","0",",E","0",",E","-22.3",",E,24,","560",",,E,28,","4.1",",E,31,","3445.5","E","837.5",",E","-8.68",",E","-4.81",",,,E","-12.55",",,,E"
"NOE00109497","1972-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","7",",E","30",",E","23",",E","0",",E","0",",E","-27.2",",E,20,","430",",,E,05,","4.0",",E,01,","4302.5","E","857.0",",E","-9.31",",E","-5.88",",,,E","-12.74",",,,E"
"NOE00109497","1972-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","29",",","13",",E","29",",E","26",",E","0",",E","0",",E","-27.3",",E,04,","450",",,E,15,+","3.7",",E,24,","5174.1","E","871.6",",E","-11.72",",E","-7.56",",,,E","-15.88",",,,E"
"NOE00109497","1972-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","6",",E","29",",E","27",",E","0",",E","0",",E","-25.6",",E,04,","430",",,E,31,+","5.1",",E,20,+","5980.1","E","806.0",",E","-7.67",",E","-4.00",",,,E","-11.33",",,,E"
"NOE00109497","1972-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","4",",E","30",",E","14",",E","0",",E","0",",E","-26.6",",E,02,","500",",,E,19,","5.1",",E,16,","6670.5","E","690.4",",E","-4.68",",E","-0.39",",,,E","-8.97",",,,E"
"NOE00109497","1972-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","22",",","0",",E","24",",E","5",",E","0",",E","0",",E","-7.1",",E,03,","420",",,E,01,","12.7",",E,20,","7187.0","E","516.5",",E","1.67",",E","4.90",",,,E","-1.56",",,,E"
"NOE00109497","1972-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","7.6","E","7.6",",E","0",",","0",",E","1",",E","0",",E","8",",E","0",",E","-0.3",",E,02,","0",",,E,30,+","28.3",",E,29,","7391.4","E","204.4",",E","11.77",",E","16.88",",,,E","6.67",",,,E"
"NOE00109497","1972-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","26.1","E","18.5",",E","0",",","0",",E","1",",E","0",",E","13",",E","0",",E","0.0",",E,27,","0",",,E,31,+","28.6",",E,06,","148.5","E","148.5",",E","14.14",",E","19.46",",,,E","8.82",",,,E"
"NOE00109497","1972-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","26.1","E","0.0",",E","0",",","0",",E","3",",E","0",",E","4",",E","0",",E","-1.4",",E,30,","0",",,E,31,+","23.2",",E,01,","393.4","E","244.9",",E","10.43",",E","15.39",",,,E","5.48",",,,E"
"NOE00109497","1972-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","26.1","E","0.0",",E","1",",","0",",E","11",",E","0",",E","0",",E","0",",E","-4.8",",E,27,","30",",,E,27,","15.6",",E,12,","792.8","E","399.4",",E","5.02",",E","8.16",",,,E","1.88",",,,E"
"NOE00109497","1972-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","26.1","E","0.0",",E","23",",","0",",E","30",",E","15",",E","0",",E","0",",E","-15.0",",E,29,","280",",,E,26,","10.3",",E,01,","1407.2","E","614.4",",E","-1.49",",E","1.22",",,,E","-4.19",",,,E"
"NOE00109497","1972-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","26.1","E","0.0",",E","30",",","8",",E","30",",E","30",",E","0",",E","0",",E","-25.2",",E,23,","380",",,E,30,+","-0.5",",E,16,","2271.3","E","864.1",",E","-10.47",",E","-6.57",",,,E","-14.37",",,,E"
"NOE00109497","1972-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","26.1","E","0.0",",E","31",",","6",",E","31",",E","23",",E","0",",E","0",",E","-23.5",",E,11,","500",",,E,18,+","6.8",",E,20,","3065.6","E","794.3",",E","-7.29",",E","-2.80",",,,E","-11.78",",,,E"
"NOE00109497","1973-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","9",",E","31",",E","24",",E","0",",E","0",",E","-23.8",",E,22,","600",",,E,26,+","4.4",",E,11,","3912.0","E","846.4",",E","-8.97",",E","-4.99",",,,E","-12.95",",,,E"
"NOE00109497","1973-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","17",",E","28",",E","28",",E","0",",E","0",",E","-33.8",",E,08,","630",",,E,24,+","-2.3",",E,13,","4846.5","E","934.5",",E","-15.04",",E","-10.55",",,,E","-19.54",",,,E"
"NOE00109497","1973-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","12",",E","30",",E","21",",E","0",",E","0",",E","-28.1",",E,02,","800",",,E,15,","4.9",",E,25,","5689.7","E","843.2",",E","-8.87",",E","-3.73",",,,E","-14.00",",,,E"
"NOE00109497","1973-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","6",",E","30",",E","20",",E","0",",E","0",",E","-24.4",",E,11,","800",",,E,30,+","3.0",",E,23,","6412.9","E","723.2",",E","-5.77",",E","-0.82",",,,E","-10.73",",,,E"
"NOE00109497","1973-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","27",",","0",",E","18",",E","1",",E","0",",E","0",",E","-11.8",",E,08,","850",",,E,01,","10.8",",E,31,","6951.2","E","538.3",",E","0.97",",E","3.62",",,,E","-1.68",",,,E"
"NOE00109497","1973-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","2",",E","0",",E","-0.3",",E,17,","0",",,E,30,+","21.7",",E,23,","7228.5","E","277.3",",E","9.09",",E","13.39",",,,E","4.79",",,,E"
"NOE00109497","1973-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","5.6","E","5.6",",E","0",",","0",",E","0",",E","0",",E","15",",E","0",",E","3.2",",E,01,","0",",,E,31,+","26.8",",E,08,","114.2","E","114.2",",E","14.83",",E","19.98",",,,E","9.68",",,,E"
"NOE00109497","1973-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","5.6","E","0.0",",E","0",",","0",",E","3",",E","0",",E","0",",E","0",",E","-3.4",",E,26,","0",",,E,31,+","16.7",",E,06,","421.8","E","307.6",",E","8.41",",E","12.17",",,,E","4.65",",,,E"
"NOE00109497","1973-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","5.6","E","0.0",",E","0",",","0",",E","19",",E","1",",E","0",",E","0",",E","-7.6",",E,24,","20",",,E,14,","11.7",",E,06,","901.1","E","479.3",",E","2.36",",E","5.96",",,,E","-1.25",",,,E"
"NOE00109497","1973-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","5.6","E","0.0",",E","23",",","8",",E","30",",E","22",",E","0",",E","0",",E","-26.0",",E,22,","220",",,E,18,","6.5",",E,01,","1701.2","E","800.1",",E","-7.48",",E","-2.91",",,,E","-12.04",",,,E"
"NOE00109497","1973-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","5.6","E","0.0",",E","30",",","12",",E","30",",E","26",",E","0",",E","0",",E","-33.9",",E,16,","460",",,E,30,","6.8",",E,01,","2617.7","E","916.5",",E","-12.22",",E","-8.04",",,,E","-16.40",",,,E"
"NOE00109497","1973-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","5.6","E","0.0",",E","31",",","23",",E","31",",E","31",",E","0",",E","0",",E","-34.6",",E,07,","750",",,E,21,","-0.4",",E,30,","3736.7","E","1119.0",",E","-17.76",",E","-12.92",",,,E","-22.61",",,,E"
"NOE00109497","1974-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","10",",E","31",",E","30",",E","0",",E","0",",E","-29.2",",E,01,","630",",,E,02,+","2.0",",E,03,","4640.6","E","903.9",",E","-10.82",",E","-6.87",",,,E","-14.78",",,,E"
"NOE00109497","1974-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","8",",E","27",",E","23",",E","0",",E","0",",E","-29.2",",E,04,","730",",,E,21,+","5.3",",E,27,","5432.2","E","791.6",",E","-9.94",",E","-5.99",",,,E","-13.89",",,,E"
"NOE00109497","1974-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","6",",E","31",",E","17",",E","0",",E","0",",E","-24.8",",E,17,","720",",,E,18,","5.4",",E,09,","6193.9","E","761.7",",E","-6.24",",E","-1.90",",,,E","-10.57",",,,E"
"NOE00109497","1974-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","1",",E","27",",E","12",",E","0",",E","0",",E","-20.5",",E,22,","670",",,E,17,+","7.1",",E,02,+","6835.0","E","641.1",",E","-3.04",",E","0.91",",,,E","-6.98",",,,E"
"NOE00109497","1974-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","20",",","0",",E","21",",E","4",",E","0",",E","0",",E","-13.5",",E,07,","580",",,E,01,","11.2",",E,21,","7376.8","E","541.8",",E","0.85",",E","4.84",",,,E","-3.13",",,,E"
"NOE00109497","1974-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","5.6","E","5.6",",E","0",",","0",",E","4",",E","0",",E","8",",E","0",",E","-1.8",",E,02,","0",",,E,30,+","28.7",",E,18,","7639.1","E","262.3",",E","9.78",",E","14.07",",,,E","5.48",",,,E"
"NOE00109497","1974-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","6.5","E","0.9",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","3.4",",E,08,","0",",,E,31,+","23.1",",E,11,","176.7","E","176.7",",E","12.66",",E","16.85",",,,E","8.48",",,,E"
"NOE00109497","1974-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","6.5","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","-1.7",",E,29,","0",",,E,31,+","20.1",",E,02,","428.0","E","251.3",",E","10.23",",E","13.45",",,,E","7.01",",,,E"
"NOE00109497","1974-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","6.5","E","0.0",",E","0",",","0",",E","9",",E","0",",E","0",",E","0",",E","-5.4",",E,22,","0",",,E,30,+","17.0",",E,03,","795.4","E","367.4",",E","6.09",",E","10.28",",,,E","1.89",",,,E"
"NOE00109497","1974-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","6.5","E","0.0",",E","2",",","0",",E","27",",E","16",",E","0",",E","0",",E","-12.8",",E,31,","30",",,E,30,+","9.2",",E,01,","1421.1","E","625.7",",E","-1.85",",E","0.28",",,,E","-3.98",",,,E"
"NOE00109497","1974-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","6.5","E","0.0",",E","14",",","5",",E","30",",E","27",",E","0",",E","0",",E","-24.7",",E,15,","280",",,E,30,","1.5",",E,23,","2206.5","E","785.4",",E","-7.85",",E","-5.23",",,,E","-10.47",",,,E"
"NOE00109497","1974-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","6.5","E","0.0",",E","31",",","7",",E","31",",E","31",",E","0",",E","0",",E","-24.2",",E,29,","430",",,E,31,+","-0.8",",E,25,","3075.3","E","868.8",",E","-9.69",",E","-5.35",",,,E","-14.04",",,,E"
"NOE00109497","1975-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","17",",E","31",",E","29",",E","0",",E","0",",E","-34.5",",E,20,","650",",,E,29,+","2.3",",E,03,","4095.7","E","1020.4",",E","-14.58",",E","-8.61",",,,E","-20.56",",,,E"
"NOE00109497","1975-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","8",",E","27",",E","20",",E","0",",E","0",",E","-38.3",",E,14,","730",",,E,21,+","5.5",",E,23,","4866.0","E","770.3",",E","-9.18",",E","-4.75",",,,E","-13.61",",,,E"
"NOE00109497","1975-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","3",",E","30",",E","23",",E","0",",E","0",",E","-19.8",",E,07,","710",",,E,04,","3.8",",E,13,","5614.3","E","748.3",",E","-5.80",",E","-1.78",",,,E","-9.83",",,,E"
"NOE00109497","1975-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","6",",E","29",",E","15",",E","0",",E","0",",E","-23.7",",E,15,","670",",,E,14,","6.0",",E,22,","6315.7","E","701.4",",E","-5.05",",E","0.18",",,,E","-10.27",",,,E"
"NOE00109497","1975-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","13",",","0",",E","17",",E","0",",E","0",",E","0",",E","-7.0",",E,29,","580",",,E,02,","12.4",",E,12,","6811.3","E","495.6",",E","2.35",",E","5.22",",,,E","-0.53",",,,E"
"NOE00109497","1975-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","1",",","0",",E","7",",E","0",",E","0",",E","0",",E","-1.7",",E,03,","30",",,E,26,","16.4",",E,19,","7204.2","E","392.9",",E","5.24",",E","8.74",",,,E","1.73",",,,E"
"NOE00109497","1975-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.0","E","1.0",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","1.2",",E,04,","0",",,E,31,+","24.3",",E,25,","290.9","E","290.9",",E","8.98",",E","12.68",",,,E","5.28",",,,E"
"NOE00109497","1975-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.0","E","0.0",",E","0",",","0",",E","7",",E","0",",E","0",",E","0",",E","-2.3",",E,24,","0",",,E,31,+","16.8",",E,10,","638.7","E","347.8",",E","7.11",",E","11.08",",,,E","3.15",",,,E"
"NOE00109497","1975-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.0","E","0.0",",E","1",",","0",",E","11",",E","0",",E","0",",E","0",",E","-3.6",",E,24,","50",",,E,25,","13.0",",E,01,","1034.7","E","396.0",",E","5.13",",E","8.84",",,,E","1.42",",,,E"
"NOE00109497","1975-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.0","E","0.0",",E","15",",","2",",E","24",",E","9",",E","0",",E","0",",E","-25.0",",E,31,","440",",,E,31,","7.0",",E,01,","1655.9","E","621.2",",E","-1.71",",E","1.35",",,,E","-4.77",",,,E"
"NOE00109497","1975-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.0","E","0.0",",E","30",",","5",",E","28",",E","21",",E","0",",E","0",",E","-27.2",",E,01,","430",",,E,01,","8.4",",E,09,","2370.0","E","714.1",",E","-5.47",",E","-1.52",",,,E","-9.42",",,,E"
"NOE00109497","1975-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.0","E","0.0",",E","31",",","14",",E","31",",E","31",",E","0",",E","0",",E","-32.1",",E,26,","600",",,E,31,+","-1.6",",E,03,","3332.2","E","962.2",",E","-12.70",",E","-7.54",",,,E","-17.87",",,,E"
"NOE00109497","1976-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","21",",E","31",",E","31",",E","0",",E","0",",E","-39.6",",E,09,","780",",,E,26,+","-3.6",",E,24,","4507.7","E","1175.5",",E","-19.59",",E","-14.35",",,,E","-24.82",",,,E"
"NOE00109497","1976-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","29",",","9",",E","29",",E","26",",E","0",",E","0",",E","-34.5",",E,03,","770",",,E,05,+","5.4",",E,17,","5361.8","E","854.1",",E","-11.12",",E","-6.88",",,,E","-15.36",",,,E"
"NOE00109497","1976-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","11",",E","31",",E","28",",E","0",",E","0",",E","-27.5",",E,12,","800",",,E,20,","4.0",",E,04,","6245.1","E","883.3",",E","-10.16",",E","-4.85",",,,E","-15.47",",,,E"
"NOE00109497","1976-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","7",",E","29",",E","16",",E","0",",E","0",",E","-22.2",",E,29,","690",",,E,01,","5.6",",E,15,","6946.8","E","701.7",",E","-5.06",",E","-0.31",",,,E","-9.80",",,,E"
"NOE00109497","1976-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","19",",","","","","","","","","","","","","","650",",,E,06,","","","","","","","","","","","",""
"NOE00109497","1976-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","","","3",",","","","","","","","","","","","","","100",",,E,04,","","","","","","","","","","","",""
"NOE00109497","1976-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","0",",","0",",E","1",",E","0",",E","4",",E","0",",E","-1.0",",E,28,","0",",,E,31,+","23.5",",E,08,","252.5","E","252.5",",E","10.19",",E","15.02",",,,E","5.35",",,,E"
"NOE00109497","1976-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","0.9",",E,31,","0",",,E,31,+","24.7",",E,14,","511.4","E","258.9",",E","9.98",",E","15.23",",,,E","4.74",",,,E"
"NOE00109497","1976-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","4",",","0",",E","25",",E","0",",E","0",",E","0",",E","-8.6",",E,29,","120",",,E,27,","11.8",",E,19,","1008.9","E","497.5",",E","1.75",",E","5.41",",,,E","-1.91",",,,E"
"NOE00109497","1976-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","12",",","1",",E","30",",E","18",",E","0",",E","0",",E","-18.8",",E,28,","50",",,E,02,","6.8",",E,03,","1709.4","E","700.5",",E","-4.26",",E","-1.29",",,,E","-7.24",",,,E"
"NOE00109497","1976-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","30",",","9",",E","30",",E","25",",E","0",",E","0",",E","-33.1",",E,26,","430",",,E,30,","2.6",",E,21,+","2550.8","E","841.4",",E","-9.72",",E","-5.28",",,,E","-14.15",",,,E"
"NOE00109497","1976-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","31",",","16",",E","31",",E","31",",E","0",",E","0",",E","-37.5",",E,27,","480",",,E,28,+","-0.2",",E,05,+","3482.2","E","931.4",",E","-11.71",",E","-7.72",",,,E","-15.71",",,,E"
"NOE00109497","1977-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","18",",E","31",",E","30",",E","0",",E","0",",E","-38.0",",E,25,","540",",,E,31,+","2.6",",E,06,","4545.0","E","1062.8",",E","-15.95",",E","-11.53",",,,E","-20.38",",,,E"
"NOE00109497","1977-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","19",",E","28",",E","28",",E","0",",E","0",",E","-31.8",",E,01,","660",",,E,28,+","-3.2",",E,13,+","5467.9","E","922.9",",E","-14.63",",E","-9.52",",,,E","-19.74",",,,E"
"NOE00109497","1977-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","13",",E","31",",E","25",",E","0",",E","0",",E","-32.8",",E,30,+","810",",,E,27,+","2.2",",E,24,","6385.3","E","917.4",",E","-11.26",",E","-5.33",",,,E","-17.19",",,,E"
