"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003856","2018-03","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.9",",W","20.2","W","1.9",",W","12",",W","8",",W","1",",W","0",",W","0",",W","0",",W","7",",W","0",",W","6",",W","0",",W","12","","3","","5","","-3.2",",W,09,","0",",,W,31,+","0",",T,W,12,","30.0",",,W,10,","26.1",",W,17,","","","1508.9","W","222.6",",W","","","","","84.2",",,,W","0",",T,,W","11.21",",W","16.97",",,,W","5.45",",,,W","","","","","140",",W","150",",W","","","","","","","11.6",",W","14.8",",W","",""
"USW00003856","2018-04","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.8",",W","26.6","W","6.4",",W","9",",W","8",",W","3",",W","0",",W","0",",W","0",",W","1",",W","0",",W","15",",W","0",",W","10","","1","","4","","-1.0",",W,08,","0",",,W,30,+","0",",,W,30,+","95.8",",,W,14,","28.3",",W,03,","","","1633.8","W","124.9",",W","","","","","229.5",",,,W","0",",,,W","14.38",",W","20.96",",,,W","7.80",",,,W","","","","","260",",W","240",",W","","","","","","","21.0",",W","31.3",",W","",""
"USW00003856","2018-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.6",",W","217.0","W","190.4",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","14","","1","","12","","10.0",",W,01,","0",",,W,31,+","0",",,W,31,+","32.0",",,W,25,","35.0",",W,14,","","","1633.8","W","0.0",",W","","","","","106.0",",,,W","0",",,,W","24.47",",W","30.54",",,,W","18.41",",,,W","","","","","360",",W","360",",W","","","","","","","16.1",",W","21.9",",W","",""
"USW00003856","2018-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.4",",W","471.2","W","254.2",",W","10",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","8","","","","13","","15.6",",W,04,","0",",,W,30,+","0",",,W,30,+","43.9",",,W,22,","35.6",",W,15,","","","1633.8","W","0.0",",W","","","","","140.4",",,,W","0",",,,W","26.81",",W","32.64",",,,W","20.97",",,,W","","","","","30",",W","10",",W","","","","","","","13.9",",W","19.2",",W","",""
"USW00003856","2018-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.1",",W","751.4","W","280.2",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","13","","","","13","","17.8",",W,28,","0",",,W,31,+","0",",,W,31,+","28.2",",,W,17,","35.6",",W,12,+","","","0.0","W","0.0",",W","","","","","61.5",",,,W","0",",,,W","27.37",",W","32.77",",,,W","21.97",",,,W","","","","","100",",W","110",",W","","","","","","","10.7",",W","14.3",",W","",""
"USW00003856","2018-08","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.3",",W","1028.5","W","277.1",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","30","","","","1","","16.1",",W,24,","0",",,W,31,+","0",",,W,31,+","8.4",",,W,08,","36.1",",W,28,+","","","0.0","W","0.0",",W","","","","","31.6",",,,W","0",",,,W","27.27",",W","33.12",",,,W","21.42",",,,W","","","","","260",",W","","","","","","","","","14.3",",W","","","",""
"USW00003856","2018-09","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.5",",W","1282.2","W","253.7",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","20",",W","11","","1","","8","","16.7",",W,29,","0",",,W,30,+","0",",,W,30,+","39.1",",,W,13,","36.1",",W,20,+","","","0.0","W","0.0",",W","","","","","132.4",",,,W","0",",,,W","26.79",",W","32.28",",,,W","21.30",",,,W","","","","","40",",W","40",",W","","","","","","","13.0",",W","15.7",",W","",""
"USW00003856","2018-10","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.9",",W","1368.2","W","86.0",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","4",",W","14","","","","","","2.2",",W,22,","0",",,W,31,+","0",",,W,31,+","23.4",",,W,16,","33.3",",W,04,","","","66.2","W","66.2",",W","","","","","59.6",",,,W","0",",,,W","18.97",",W","24.83",",,,W","13.11",",,,W","","","","","20",",W","120",",W","","","","","","","9.8",",W","13.0",",W","",""
"USW00003856","2018-11","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.3",",W","1368.2","W","0.0",",W","13",",W","8",",W","2",",W","0",",W","0",",W","0",",W","9",",W","0",",W","2",",W","0",",W","20","","3","","1","","-6.0",",W,28,","0",",,W,30,+","0",",T,W,15,","33.5",",,W,12,","23.3",",W,06,","","","351.6","W","285.4",",W","","","","","159.3",",,,W","0",",T,,W","8.82",",W","14.23",",,,W","3.41",",,,W","","","","","270",",W","170",",W","","","","","","","13.4",",W","17.0",",W","",""
"USW00003856","2018-12","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.4",",W","1368.5","W","0.3",",W","15",",W","11",",W","4",",W","0",",W","0",",W","0",",W","9",",W","0",",W","2",",W","0",",W","18","","2","","3","","-3.8",",W,11,+","0",",,W,31,+","0",",,W,31,+","53.8",",,W,27,","23.3",",W,31,","","","659.9","W","308.3",",W","","","","","248.9",",,,W","0",",,,W","8.40",",W","12.63",",,,W","4.16",",,,W","","","","","140",",W","280",",W","","","","","","","14.8",",W","20.1",",W","",""
"USW00003856","2019-01","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.4",",W","0.0","W","0.0",",W","10",",W","8",",W","2",",W","0",",W","0",",W","0",",W","15",",W","0",",W","0",",W","0",",W","13","","3","","1","","-5.5",",W,31,+","0",",,W,31,+","0",",T,W,29,+","68.3",",,W,19,","20.0",",W,08,","","","1040.9","W","381.0",",W","","","","","181.6",",,,W","0",",T,,W","6.04",",W","10.92",",,,W","1.17",",,,W","","","","","290",",W","220",",W","","","","","","","12.5",",W","17.0",",W","",""
"USW00003856","2019-02","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.8",",W","2.2","W","2.2",",W","17",",W","11",",W","6",",W","0",",W","0",",W","0",",W","1",",W","0",",W","6",",W","0",",W","17","","","","6","","-1.6",",W,09,","0",",,W,28,+","0",",T,W,19,","86.4",",,W,23,","25.6",",W,07,","","","1235.9","W","195.0",",W","","","","","346.3",",,,W","0",",T,,W","11.45",",W","16.49",",,,W","6.41",",,,W","","","","","140",",W","190",",W","","","","","","","13.9",",W","18.8",",W","",""
"USW00003856","2019-03","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.7",",W","3.6","W","1.4",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","5",",W","0",",W","10",",W","0",",W","8","","","","6","","-4.9",",W,06,","0",",,W,31,+","0",",T,W,04,","32.5",",,W,09,","25.0",",W,30,","","","1467.4","W","231.5",",W","","","","","98.1",",,,W","0",",T,,W","10.91",",W","16.77",",,,W","5.05",",,,W","","","","","170",",W","170",",W","","","","","","","13.9",",W","16.5",",W","",""
"USW00003856","2019-04","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.2",",W","39.6","W","36.0",",W","13",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","12","","","","7","","0.6",",W,01,","0",",,W,30,+","0",",,W,30,+","68.1",",,W,08,","30.6",",W,30,+","","","1525.5","W","58.1",",W","","","","","165.0",",,,W","0",",,,W","17.59",",W","24.33",",,,W","10.86",",,,W","","","","","260",",W","260",",W","","","","","","","17.9",",W","23.3",",W","",""
"USW00003856","2019-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.9",",W","212.9","W","173.3",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","9","","","","6","","9.4",",W,14,","0",",,W,31,+","0",",,W,31,+","40.4",",,W,04,","35.6",",W,26,","","","1531.0","W","5.5",",W","","","","","94.0",",,,W","0",",,,W","23.74",",W","29.91",",,,W","17.58",",,,W","","","","","310",",W","320",",W","","","","","","","17.4",",W","23.7",",W","",""
"USW00003856","2019-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.0",",W","445.4","W","232.5",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","17",",W","9","","","","12","","12.8",",W,14,","0",",,W,30,+","0",",,W,30,+","13.2",",,W,08,","36.1",",W,21,","","","1531.0","W","0.0",",W","","","","","42.5",",,,W","0",",,,W","26.08",",W","31.94",",,,W","20.23",",,,W","","","","","240",",W","250",",W","","","","","","","17.0",",W","20.6",",W","",""
"USW00003856","2019-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.3",",W","716.7","W","271.3",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","17","","","","15","","15.0",",W,24,","0",",,W,31,+","0",",,W,31,+","17.8",",,W,14,","36.7",",W,09,","","","0.0","W","0.0",",W","","","","","98.2",",,,W","0",",,,W","27.09",",W","32.52",",,,W","21.65",",,,W","","","","","230",",W","230",",W","","","","","","","14.8",",W","21.0",",W","",""
"USW00003856","2019-08","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.0",",W","974.6","W","257.9",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","15","","3","","10","","14.4",",W,30,+","0",",,W,31,+","0",",,W,31,+","22.9",",,W,04,","37.8",",W,19,","","","0.0","W","0.0",",W","","","","","69.9",",,,W","0",",,,W","26.65",",W","32.78",",,,W","20.53",",,,W","","","","","30",",W","310","1,W","","","","","","","13.0",",W","17.9","1,W","",""
"USW00003856","2019-09","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.1",",W","1234.7","W","260.1",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","10","","","","4","","14.4",",W,25,","0",",,W,30,+","0",",,W,30,+","4.1",",,W,11,","37.8",",W,16,+","","","0.0","W","0.0",",W","","","","","6.9",",,,W","0",",,,W","27.00",",W","34.73",",,,W","19.28",",,,W","","","","","140",",W","140",",W","","","","","","","12.5",",W","16.5",",W","",""
"USW00003856","2019-10","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.8",",W","1303.2","W","68.5",",W","10",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","5",",W","16","","3","","3","","0.6",",W,31,","0",",,W,31,+","0",",,W,31,+","40.1",",,W,07,","37.8",",W,03,+","","","73.8","W","73.8",",W","","","","","145.8",",,,W","0",",,,W","18.16",",W","24.34",",,,W","11.98",",,,W","","","","","150",",W","140",",W","","","","","","","14.3",",W","18.3",",W","",""
"USW00003856","2019-11","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.8",",W","1303.2","W","0.0",",W","8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","12",",W","0",",W","2",",W","0",",W","11","","","","2","","-8.2",",W,13,","0",",T,W,12,","0",",T,W,12,","49.5",",,W,30,","23.9",",W,06,","","","357.4","W","283.6",",W","","","","","121.2",",,,W","0",",T,,W","8.88",",W","15.98",",,,W","1.77",",,,W","","","","","170",",W","350",",W","","","","","","","10.7",",W","15.2",",W","",""
"USW00003856","2019-12","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.5",",W","1303.2","W","0.0",",W","10",",W","7",",W","3",",W","1",",W","0",",W","0",",W","8",",W","0",",W","3",",W","0",",W","12","","1","","2","","-3.8",",W,19,","30",",,W,11,","18",",,W,10,","69.6",",,W,22,","21.7",",W,24,","","","622.7","W","265.3",",W","","","","","196.4",",,,W","18",",,,W","9.78",",W","14.78",",,,W","4.77",",,,W","","","","","250",",W","280",",W","","","","","","","19.2",",W","27.7",",W","",""
"USW00003856","2020-01","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.5",",W","0.0","W","0.0",",W","15",",W","8",",W","2",",W","0",",W","0",",W","0",",W","10",",W","1",",W","1",",W","0",",W","14","","1","","4","","-6.6",",W,22,","0",",,W,31,+","0",",T,W,20,","86.9",",,W,02,","22.2",",W,11,","","","935.8","W","313.1",",W","","","","","197.2",",,,W","0",",T,,W","8.23",",W","12.78",",,,W","3.68",",,,W","","","","","230",",W","240",",W","","","","","","","21.5",",W","28.6",",W","",""
"USW00003856","2020-02","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.6",",W","0.0","W","0.0",",W","14",",W","11",",W","6",",W","0",",W","0",",W","0",",W","7",",W","0",",W","2",",W","0",",W","14","","","","5","","-5.5",",W,15,","0",",,W,29,+","0",",T,W,27,+","45.2",",,W,10,","21.7",",W,03,","","","1224.6","W","288.8",",W","","","","","264.6",",,,W","0",",T,,W","8.38",",W","13.57",",,,W","3.18",",,,W","","","","","270",",W","270",",W","","","","","","","13.4",",W","17.0",",W","",""
"USW00003856","2020-03","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.5",",W","15.6","W","15.6",",W","20",",W","15",",W","4",",W","0",",W","0",",W","0",",W","1",",W","0",",W","13",",W","0",",W","22","","2","","8","","-1.0",",W,07,","0",",,W,31,+","0",",,W,31,+","75.2",",,W,24,","29.4",",W,27,","","","1343.9","W","119.3",",W","","","","","271.1",",,,W","0",",,,W","14.99",",W","20.12",",,,W","9.85",",,,W","","","","","180",",W","260",",W","","","","","","","13.4",",W","17.4",",W","",""
"USW00003856","2020-04","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.3",",W","24.2","W","8.6",",W","12",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","13","","1","","5","","1.1",",W,15,","0",",,W,30,+","0",",,W,30,+","76.7",",,W,12,","28.3",",W,06,","","","1454.9","W","111.0",",W","","","","","176.3",",,,W","0",",,,W","14.92",",W","21.35",",,,W","8.48",",,,W","","","","","140",",W","250",",W","","","","","","","16.1",",W","21.5",",W","",""
"USW00003856","2020-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.2",",W","105.1","W","80.9",",W","10",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","13","","1","","7","","3.9",",W,10,+","0",",,W,31,+","0",",,W,31,+","38.6",",,W,22,","31.1",",W,25,+","","","1498.5","W","43.6",",W","","","","","117.6",",,,W","0",",,,W","19.54",",W","25.69",",,,W","13.38",",,,W","","","","","340",",W","330",",W","","","","","","","14.8",",W","20.6",",W","",""
"USW00003856","2020-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.0",",W","298.2","W","193.1",",W","13",",W","11",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","10","","","","9","","11.7",",W,01,","0",",,W,30,+","0",",,W,30,+","21.3",",,W,30,","34.4",",W,20,","","","1498.5","W","0.0",",W","","","","","96.4",",,,W","0",",,,W","24.77",",W","30.38",",,,W","19.15",",,,W","","","","","10",",W","10",",W","","","","","","","14.8",",W","19.7",",W","",""
"USW00003856","2020-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","1.9",",W","579.0","W","280.8",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","16","","1","","12","","19.4",",W,11,","0",",,W,31,+","0",",,W,31,+","35.1",",,W,12,","35.0",",W,20,+","","","0.0","W","0.0",",W","","","","","84.4",",,,W","0",",,,W","27.39",",W","32.84",",,,W","21.95",",,,W","","","","","130",",W","130",",W","","","","","","","19.7",",W","26.8",",W","",""
"USW00003856","2020-08","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.3",",W","838.4","W","259.4",",W","13",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","12","","2","","13","","17.8",",W,22,+","0",",,W,31,+","0",",,W,31,+","46.5",",,W,26,","36.7",",W,10,","","","0.0","W","0.0",",W","","","","","162.6",",,,W","0",",,,W","26.70",",W","32.35",",,,W","21.05",",,,W","","","","","90",",W","80",",W","","","","","","","10.7",",W","13.4",",W","",""
"USW00003856","2020-09","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.8",",W","973.2","W","134.8",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","6",",W","9","","","","4","","8.3",",W,30,","0",",,W,30,+","0",",,W,30,+","67.3",",,W,24,","33.9",",W,11,","","","10.2","W","10.2",",W","","","","","102.7",",,,W","0",",,,W","22.48",",W","28.05",",,,W","16.91",",,,W","","","","","290",",W","290",",W","","","","","","","11.6",",W","17.9",",W","",""
"USW00003856","2020-10","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.7",",W","1007.9","W","34.7",",W","8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","14","","2","","1","","2.8",",W,17,","0",",,W,31,+","0",",,W,31,+","72.9",",,W,28,","28.3",",W,23,+","","","62.4","W","52.2",",W","","","","","151.9",",,,W","0",",,,W","17.77",",W","23.91",",,,W","11.63",",,,W","","","","","260",",W","260",",W","","","","","","","13.9",",W","18.3",",W","",""
"USW00003856","2020-11","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.8",",W","1016.8","W","8.9",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","12",",W","0",",W","12","","3","","1","","-1.0",",W,30,","0",",,W,30,+","0",",T,W,30,","18.5",",,W,29,","26.1",",W,08,","","","243.0","W","180.6",",W","","","","","49.4",",,,W","0",",T,,W","12.61",",W","19.49",",,,W","5.73",",,,W","","","","","290",",W","110",",W","","","","","","","13.9",",W","21.9",",W","",""
"USW00003856","2020-12","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.0",",W","1016.8","W","0.0",",W","11",",W","9",",W","1",",W","0",",W","0",",W","0",",W","17",",W","1",",W","1",",W","0",",W","17","","5","","","","-7.7",",W,26,","0",",,W,31,+","0",",T,W,24,","28.7",",,W,24,","21.7",",W,10,","","","621.4","W","378.4",",W","","","","","117.4",",,,W","0",",T,,W","6.13",",W","12.60",",,,W","-0.35",",,,W","","","","","50",",W","50",",W","","","","","","","16.1",",W","19.7",",W","",""
"USW00003856","2021-01","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.3",",W","0.0","D","0.0",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","2",",W","0",",W","15","","2","","3","","-6.6",",W,13,","0",",T,W,11,","8",",,W,11,","14.2",",,W,25,","23.3",",W,01,","","","1003.8","D","382.4",",W","","","","","59.4",",,,W","8",",,,W","6.00",",W","11.20",",,,W","0.80",",,,W","","","","","170",",W","180",",W","","","","","","","16.1",",W","21.5",",W","",""
"USW00003856","2021-02","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.7",",W","2.2","D","2.2",",W","14",",W","9",",W","2",",W","2",",W","1",",W","0",",W","18",",W","2",",W","5",",W","0",",W","19","","1","","","","-10.5",",W,16,","50",",,W,18,","79",",,W,17,","37.1",",,W,26,","23.9",",W,28,","","","1371.4","D","367.6",",W","","","","","138.2",",,,W","84",",,,W","5.29",",W","10.61",",,,W","-0.04",",,,W","","","","","220",",W","210",",W","","","","","","","11.6",",W","16.1",",W","",""
"USW00003856","2021-03","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.6",",W","6.9","D","4.7",",W","12",",W","9",",W","5",",W","0",",W","0",",W","0",",W","2",",W","0",",W","15",",W","0",",W","12","","2","","7","","-2.1",",W,07,","0",",,W,31,+","0",",,W,31,+","59.7",",,W,25,","26.7",",W,27,+","","","1519.1","D","147.7",",W","","","","","287.7",",,,W","0",",,,W","13.72",",W","20.00",",,,W","7.45",",,,W","","","","","280",",W","270",",W","","","","","","","13.4",",W","18.8",",W","",""
"USW00003856","2021-04","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.9",",W","23.0","D","16.1",",W","8",",W","3",",W","2",",W","0",",W","0",",W","0",",W","2",",W","0",",W","20",",W","0",",W","11","","","","3","","-1.0",",W,02,","0",",,W,30,+","0",",,W,30,+","41.1",",,W,08,","28.3",",W,28,+","","","1622.6","D","103.5",",W","","","","","77.1",",,,W","0",",,,W","15.42",",W","22.33",",,,W","8.50",",,,W","","","","","120",",W","110",",W","","","","","","","13.9",",W","17.9",",W","",""
"USW00003856","2021-05","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","3.2",",W","100.2","D","77.2",",W","10",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","3",",W","12","","1","","2","","7.2",",W,14,+","0",",,W,31,+","0",",,W,31,+","82.6",",,W,04,","33.3",",W,25,","","","1648.7","D","26.1",",W","","","","","132.7",",,,W","0",",,,W","19.98",",W","26.22",",,,W","13.74",",,,W","","","","","310",",W","290",",W","","","","","","","17.0",",W","25.9",",W","",""
"USW00003856","2021-06","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.9",",W","293.7","D","193.5",",W","14",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","14","","3","","7","","15.0",",W,23,","0",",,W,30,+","0",",,W,30,+","37.1",",,W,02,","33.9",",W,13,","","","1648.7","D","0.0",",W","","","","","145.8",",,,W","0",",,,W","24.78",",W","30.02",",,,W","19.54",",,,W","","","","","260",",W","240",",W","","","","","","","13.0",",W","17.9",",W","",""
"USW00003856","2021-07","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.1",",W","545.2","D","251.5",",W","16",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","22","","2","","13","","15.0",",W,04,","0",",,W,31,+","0",",,W,31,+","58.4",",,W,19,","35.0",",W,29,+","","","0.0","D","0.0",",W","","","","","230.9",",,,W","0",",,,W","26.45",",W","31.38",",,,W","21.51",",,,W","","","","","250",",W","250",",W","","","","","","","14.3",",W","18.3",",W","",""
"USW00003856","2021-08","34.6441","-86.7869","190.2","HUNTSVILLE INTNL AIRPORT, AL US","2.1",",W","788.6","D","243.4",",W","15",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","17","","","","12","","16.7",",W,04,","0",",,W,31,+","0",",,W,31,+","41.1",",,W,15,","35.6",",W,25,","","","0.0","D","0.0",",W","","","","","162.9",",,,W","0",",,,W","26.19",",W","31.03",",,,W","21.35",",,,W","","","","","120",",W","110",",W","","","","","","","10.7",",W","14.3",",W","",""
