"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014895","1987-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.7",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","4",",0","1",",0","0",",0","24",",0","3",",0","0",",0","0",",0","8","","","","","","-15.0",",0,16,","51",",,0,10,+","43",",,0,08,","2.8",",,0,12,","10.6",",0,28,","2466.5","0","530.5",",0","7.9",",,,0","46",",,,0","-0.61",",0","3.99",",,,0","-5.22",",,,0","290",",X","","","","","315",",X","13.4",",X","","","","","20.0",",X"
"USW00014895","1987-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.9",",X","0.0","0","0.0",",0","8",",0","5",",0","1",",0","3",",0","3",",0","0",",0","21",",0","3",",0","2",",0","0",",0","12","","2","","2","","-10.0",",0,10,","102",",,0,31,","109",",,0,14,","31.0",",,0,30,","23.9",",0,29,","2894.9","0","428.4",",0","72.8",",,,0","248",",,,0","4.51",",0","10.54",",,,0","-1.51",",,,0","270",",X","","","","","225",",X","13.0",",X","","","","","20.6",",X"
"USW00014895","1987-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.7",",X","2.2","0","2.2",",0","13",",0","8",",0","1",",0","6",",0","2",",0","0",",0","6",",0","0",",0","6",",0","0",",0","16","","3","","1","","-8.3",",0,01,","330",",,0,05,","500",",,0,04,","50.5",",,0,04,","28.3",",0,21,","3158.4","0","263.5",",0","102.0",",,,0","530",",,,0","9.62",",0","15.15",",,,0","4.10",",,,0","230",",X","","","","","315",",X","12.5",",X","","","","","23.1",",X"
"USW00014895","1987-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.7",",X","46.1","0","43.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","17","","2","","8","","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,18,","30.0",",0,30,+","3250.4","0","92.0",",0","66.3",",,,0","0",",,,0","16.78",",0","23.14",",,,0","10.43",",,,0","220",",X","","","","","225",",X","14.3",",X","","","","","15.9",",X"
"USW00014895","1987-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.6",",X","144.2","0","98.1",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","20","","","","8","","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,08,","31.1",",0,19,+","3269.3","0","18.9",",0","97.4",",,,0","0",",,,0","20.97",",0","26.74",",,,0","15.21",",,,0","250",",X","","","","","270",",X","16.5",",X","","","","","22.1",",X"
"USW00014895","1987-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.2",",X","307.1","0","162.9",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","25","","1","","2","","11.1",",0,15,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,01,","32.8",",0,31,+","1.4","0","1.4",",0","72.4",",,,0","0",",,,0","23.54",",0","28.92",",,,0","18.16",",,,0","300",",X","","","","","225",",X","8.0",",X","","","","","11.8",",X"
"USW00014895","1987-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.5",",X","416.7","0","109.6",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","17","","1","","4","","9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,09,","33.9",",0,02,","14.8","0","13.4",",0","100.6",",,,0","0",",,,0","21.44",",0","26.80",",,,0","16.07",",,,0","320",",X","","","","","315",",X","15.6",",X","","","","","20.6",",X"
"USW00014895","1987-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.3",",X","441.7","0","25.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19","","5","","3","","5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,12,","27.2",",0,10,","66.3","0","51.5",",0","53.5",",,,0","0",",,,0","17.45",",0","22.43",",,,0","12.47",",,,0","260",",X","","","","","270",",X","11.6",",X","","","","","15.9",",X"
"USW00014895","1987-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0",",X","441.7","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","11","","1","","1","","-1.7",",0,26,+","0",",,0,31,+","0",",T,0,21,+","10.2",",,0,07,","21.1",",0,16,","381.1","0","314.8",",0","50.7",",,,0","0",",T,,0","8.18",",0","13.49",",,,0","2.87",",,,0","230",",X","","","","","225",",X","9.4",",X","","","","","17.0",",X"
"USW00014895","1987-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.3",",X","442.0","0","0.3",",0","14",",0","6",",0","0",",0","2",",0","2",",0","0",",0","9",",0","1",",0","3",",0","0",",0","11","","","","1","","-10.0",",0,22,+","76",",,0,21,","41",",,0,20,","6.6",",,0,29,","23.9",",0,02,","720.8","0","339.7",",0","35.1",",,,0","69",",,,0","7.02",",0","11.87",",,,0","2.16",",,,0","320",",X","","","","","270",",X","11.6",",X","","","","","17.5",",X"
"USW00014895","1987-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.1",",X","442.0","0","0.0",",0","20",",0","10",",0","0",",0","10",",0","6",",0","0",",0","25",",0","6",",0","0",",0","0",",0","15","","1","","1","","-11.1",",0,30,","76",",,0,18,+","97",",,0,03,","9.1",",,0,03,","14.4",",0,09,","1257.2","0","536.4",",0","59.1",",,,0","339",",,,0","1.03",",0","4.04",",,,0","-1.98",",,,0","230",",X","","","","","225",",X","15.6",",X","","","","","25.7",",X"
"USW00014895","1988-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.0",",X","0.0","0","0.0",",0","16",",0","3",",0","0",",0","13",",0","2",",0","3",",0","27",",0","15",",0","0",",0","0",",0","6","","","","","","-20.0",",0,06,","51",",,0,29,+","46",",,0,26,","12.2",",,0,19,","14.4",",0,31,","1952.8","0","695.6",",0","29.3",",,,0","196",",,,0","-4.10",",0","0.34",",,,0","-8.55",",,,0","270",",X","","","","","270",",X","13.4",",X","","","","","20.6",",X"
"USW00014895","1988-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.5",",X","0.0","0","0.0",",0","18",",0","8",",0","0",",0","12",",0","2",",0","2",",0","28",",0","12",",0","0",",0","0",",0","13","","","","","","-20.0",",0,06,","76",",,0,14,+","79",",,0,12,","17.0",",,0,01,","14.4",",0,22,","2569.8","0","617.0",",0","68.7",",,,0","207",",,,0","-2.94",",0","2.03",",,,0","-7.91",",,,0","200",",X","","","","","180",",X","13.9",",X","","","","","23.6",",X"
"USW00014895","1988-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.6",",X","0.0","0","0.0",",0","16",",0","8",",0","0",",0","11",",0","5",",0","0",",0","22",",0","4",",0","3",",0","0",",0","14","","1","","1","","-11.7",",0,05,","152",",,0,20,+","124",",,0,20,","12.2",",,0,25,","24.4",",0,29,","3047.6","0","477.8",",0","53.6",",,,0","424",",,,0","2.92",",0","8.28",",,,0","-2.44",",,,0","240",",X","","","","","225",",X","13.4",",X","","","","","20.0",",X"
"USW00014895","1988-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.8",",X","0.0","0","0.0",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","12","","","","3","","-3.3",",0,19,","0",",T,0,16,","8",",,0,15,","34.5",",,0,03,","26.1",",0,23,+","3337.4","0","289.8",",0","71.7",",,,0","11",",,,0","8.67",",0","14.52",",,,0","2.83",",,,0","220",",X","","","","","270",",X","14.3",",X","","","","","23.1",",X"
"USW00014895","1988-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0",",X","20.4","0","20.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","13","","2","","6","","2.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","31.7",",0,30,","3437.3","0","99.9",",0","47.8",",,,0","0",",,,0","15.77",",0","22.26",",,,0","9.27",",,,0","270",",X","","","","","270",",X","13.0",",X","","","","","23.1",",X"
"USW00014895","1988-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.2",",X","109.0","0","88.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","8",",0","4","","","","1","","4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,02,","37.8",",0,25,","3476.4","0","39.1",",0","9.4",",,,0","0",",,,0","19.98",",0","27.49",",,,0","12.47",",,,0","240",",X","","","","","315",",X","10.3",",X","","","","","15.9",",X"
"USW00014895","1988-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.4",",X","305.9","0","196.9",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","15","","1","","7","","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,21,","38.3",",0,16,","4.7","0","4.7",",0","128.4",",,,0","0",",,,0","24.53",",0","31.25",",,,0","17.82",",,,0","220",",X","","","","","270",",X","11.2",",X","","","","","15.4",",X"
"USW00014895","1988-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.4",",X","458.8","0","152.9",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","13","","","","6","","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,18,","36.1",",0,17,","11.4","0","6.7",",0","99.0",",,,0","0",",,,0","23.05",",0","28.89",",,,0","17.21",",,,0","210",",X","","","","","270",",X","9.4",",X","","","","","21.1",",X"
"USW00014895","1988-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.7",",X","476.6","0","17.8",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","17","","1","","3","","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","94.0",",,0,03,","27.2",",0,02,","66.4","0","55.0",",0","125.0",",,,0","0",",,,0","17.09",",0","22.55",",,,0","11.63",",,,0","310",",X","","","","","225",",X","10.3",",X","","","","","15.9",",X"
"USW00014895","1988-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.6",",X","479.9","0","3.3",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","9","","2","","1","","-5.6",",0,31,","0",",,0,31,+","5",",,0,24,","16.8",",,0,18,","26.1",",0,01,","402.9","0","336.5",",0","66.9",",,,0","5",",,,0","7.59",",0","12.43",",,,0","2.75",",,,0","270",",X","","","","","180",",X","13.4",",X","","","","","19.5",",X"
"USW00014895","1988-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.3",",X","479.9","0","0.0",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","13","","","","2","","-3.9",",0,29,","0",",T,0,29,+","20",",,0,06,","30.0",",,0,05,","20.0",",0,16,","774.1","0","371.2",",0","98.4",",,,0","40",",,,0","5.96",",0","10.46",",,,0","1.46",",,,0","190",",X","","","","","225",",X","14.8",",X","","","","","25.7",",X"
"USW00014895","1988-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.3",",X","479.9","0","0.0",",0","12",",0","4",",0","0",",0","10",",0","5",",0","0",",0","28",",0","12",",0","0",",0","0",",0","12","","","","","","-16.1",",0,12,+","51",",,0,30,+","58",",,0,28,","22.1",",,0,28,","13.9",",0,27,","1380.6","0","606.5",",0","46.6",",,,0","202",",,,0","-1.23",",0","3.20",",,,0","-5.66",",,,0","230",",X","","","","","270",",X","13.4",",X","","","","","20.0",",X"
"USW00014895","1989-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.3",",X","0.0","0","0.0",",0","12",",0","7",",0","0",",0","6",",0","2",",0","0",",0","24",",0","6",",0","0",",0","0",",0","13","","2","","1","","-13.3",",0,21,","76",",,0,05,+","48",",,0,03,","11.9",",,0,26,","15.0",",0,08,+","1911.4","0","530.8",",0","56.8",",,,0","104",",,,0","1.21",",0","5.86",",,,0","-3.44",",,,0","250",",X","","","","","270",",X","13.0",",X","","","","","19.5",",X"
"USW00014895","1989-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.7",",X","0.0","0","0.0",",0","15",",0","6",",0","0",",0","10",",0","1",",0","0",",0","25",",0","15",",0","0",",0","0",",0","13","","3","","","","-16.1",",0,09,","51",",,0,27,","58",",,0,26,","16.0",",,0,21,","16.1",",0,01,","2529.3","0","617.9",",0","53.7",",,,0","138",",,,0","-3.73",",0","0.05",",,,0","-7.51",",,,0","270",",X","","","","","270",",X","13.0",",X","","","","","21.6",",X"
"USW00014895","1989-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.9",",X","2.5","0","2.5",",0","13",",0","8",",0","0",",0","3",",0","4",",0","0",",0","21",",0","4",",0","3",",0","0",",0","13","","6","","3","","-10.6",",0,07,","51",",,0,07,","165",",,0,31,","18.0",",,0,31,","25.6",",0,28,+","2969.2","0","439.9",",0","98.1",",,,0","289",",,,0","4.22",",0","10.35",",,,0","-1.90",",,,0","280",",X","","","","","315",",X","15.6",",X","","","","","26.7",",X"
"USW00014895","1989-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.2",",X","2.5","0","0.0",",0","14",",0","8",",0","0",",0","4",",0","1",",0","0",",0","15",",0","0",",0","3",",0","0",",0","18","","3","","3","","-7.2",",0,10,","76",",,0,01,","33",",,0,13,","11.9",",,0,03,","23.9",",0,27,","3296.7","0","327.5",",0","62.5",",,,0","82",",,,0","7.42",",0","13.14",",,,0","1.69",",,,0","230",",X","","","","","270",",X","10.3",",X","","","","","17.0",",X"
"USW00014895","1989-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.5",",X","23.4","0","20.9",",0","21",",0","13",",0","1",",0","0",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","22","","1","","7","","0.6",",0,07,","0",",T,0,07,","38",",,0,07,","27.2",",,0,23,","29.4",",0,31,+","3456.3","0","159.6",",0","151.9",",,,0","38",",,,0","13.86",",0","18.45",",,,0","9.27",",,,0","200",",X","","","","","225",",X","17.4",",X","","","","","24.7",",X"
"USW00014895","1989-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.0",",X","87.3","0","63.9",",0","16",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","25","","3","","8","","7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,03,","32.2",",0,26,+","3478.6","0","22.3",",0","213.8",",,,0","0",",,,0","19.72",",0","24.96",",,,0","14.48",",,,0","270",",X","","","","","225",",X","11.2",",X","","","","","13.9",",X"
"USW00014895","1989-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","2.8",",X","226.3","0","139.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","23","","1","","8","","11.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,27,","33.9",",0,24,","1.9","0","1.9",",0","71.9",",,,0","0",",,,0","22.75",",0","28.22",",,,0","17.29",",,,0","250",",X","","","","","270",",X","8.9",",X","","","","","13.4",",X"
"USW00014895","1989-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.3",",X","320.4","0","94.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","22","","3","","3","","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,29,","31.1",",0,05,","9.4","0","7.5",",0","28.8",",,,0","0",",,,0","21.13",",0","26.99",",,,0","15.26",",,,0","210",",X","","","","","180",",X","10.7",",X","","","","","14.9",",X"
"USW00014895","1989-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.8",",X","357.4","0","37.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","15","","2","","3","","1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,22,","30.0",",0,09,","80.6","0","71.2",",0","85.9",",,,0","0",",,,0","17.19",",0","22.51",",,,0","11.87",",,,0","290",",X","","","","","315",",X","11.6",",X","","","","","18.5",",X"
"USW00014895","1989-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.8",",X","359.4","0","2.0",",0","10",",0","7",",0","0",",0","1",",0","1",",0","0",",0","1",",0","0",",0","12",",0","0",",0","19","","1","","3","","-0.6",",0,09,","51",",,0,19,","76",",,0,19,","19.6",",,0,01,","26.7",",0,14,","300.7","0","220.1",",0","62.3",",,,0","94",",,,0","11.30",",0","16.73",",,,0","5.86",",,,0","40",",X","","","","","45",",X","9.8",",X","","","","","14.9",",X"
"USW00014895","1989-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.4",",X","359.4","0","0.0",",0","20",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","4",",0","1",",0","0",",0","9","","1","","2","","-8.3",",0,19,","0",",T,0,29,+","23",",,0,03,","22.6",",,0,15,","21.1",",0,13,","730.3","0","429.6",",0","63.4",",,,0","65",",,,0","4.01",",0","8.67",",,,0","-0.64",",,,0","300",",X","","","","","180","2,X","15.6",",X","","","","","24.7","2,X"
"USW00014895","1989-12","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.4",",X","359.4","0","0.0",",0","17",",0","6",",0","0",",0","21",",0","4",",0","7",",0","31",",0","24",",0","0",",0","0",",0","15","","2","","","","-26.7",",0,22,","178",",,0,27,+","117",",,0,15,","12.7",",,0,29,","8.9",",0,31,","1535.7","0","805.4",",0","50.6",",,,0","336",",,,0","-7.65",",0","-3.86",",,,0","-11.43",",,,0","290",",X","","","","","270",",X","11.2",",X","","","","","17.0",",X"
"USW00014895","1990-01","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","5.4",",X","0.0","0","0.0",",0","14",",0","6",",0","0",",0","7",",0","2",",0","0",",0","25",",0","5",",0","0",",0","0",",0","16","","1","","","","-9.4",",0,13,","127",",,0,30,+","130",",,0,29,","14.7",",,0,20,","13.3",",0,25,+","2054.7","0","519.0",",0","55.4",",,,0","293",",,,0","1.59",",0","5.36",",,,0","-2.18",",,,0","240",",X","","","","","270",",X","15.6",",X","","","","","24.2",",X"
"USW00014895","1990-02","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.9",",X","0.0","0","0.0",",0","16",",0","9",",0","1",",0","7",",0","2",",0","0",",0","23",",0","5",",0","0",",0","0",",0","13","","3","","","","-17.2",",0,25,","102",",,0,26,+","102",",,0,24,","42.2",",,0,15,","17.2",",0,13,","2533.4","0","478.7",",0","127.2",",,,0","161",",,,0","1.24",",0","6.29",",,,0","-3.82",",,,0","280",",X","","","","","270",",X","16.5",",X","","","","","23.6",",X"
"USW00014895","1990-03","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.5",",X","3.1","0","3.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","4",",0","0",",0","14","","2","","","","-10.6",",0,07,","0",",T,0,20,+","13",",,0,19,","12.2",",,0,09,","25.6",",0,15,","2931.4","0","398.0",",0","32.2",",,,0","13",",,,0","5.59",",0","10.86",",,,0","0.32",",,,0","230",",X","","","","","225",",X","14.3",",X","","","","","24.7",",X"
"USW00014895","1990-04","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.5",",X","18.9","0","15.8",",0","13",",0","8",",0","2",",0","1",",0","1",",0","0",",0","11",",0","0",",0","7",",0","0",",0","11","","4","","2","","-4.4",",0,08,+","25",",,0,12,","30",",,0,11,","45.5",",,0,10,","30.6",",0,27,","3209.5","0","278.1",",0","130.1",",,,0","99",",,,0","9.59",",0","15.51",",,,0","3.67",",,,0","190",",X","","","","","225",",X","11.2",",X","","","","","20.6",",X"
"USW00014895","1990-05","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.9",",X","21.4","0","2.5",",0","15",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16","","1","","5","","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,04,","24.4",",0,09,+","3369.2","0","159.7",",0","185.0",",,,0","0",",,,0","13.26",",0","18.69",",,,0","7.83",",,,0","270",",X","","","","","270",",X","18.3",",X","","","","","25.2",",X"
"USW00014895","1990-06","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.4",",X","89.4","0","68.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","21","","3","","6","","0.6",",0,05,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,08,","31.1",",0,16,","3408.8","0","39.6",",0","91.4",",,,0","0",",,,0","19.28",",0","24.79",",,,0","13.77",",,,0","280",",X","","","","","270",",X","12.5",",X","","","","","20.6",",X"
"USW00014895","1990-07","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.8",",X","189.1","0","99.7",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","21","","2","","4","","8.3",",0,07,","0",",,0,31,+","0",",,0,31,+","83.1",",,0,22,","33.9",",0,04,","8.6","0","8.6",",0","254.8",",,,0","0",",,,0","21.27",",0","26.65",",,,0","15.89",",,,0","230",",X","","","","","225",",X","9.4",",X","","","","","14.9",",X"
"USW00014895","1990-08","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.0",",X","262.1","0","73.0",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","25","","1","","6","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","66.3",",,0,19,","31.1",",0,28,","10.3","0","1.7",",0","159.0",",,,0","0",",,,0","20.63",",0","25.86",",,,0","15.41",",,,0","270",",X","","","","","270",",X","9.4",",X","","","","","18.5",",X"
"USW00014895","1990-09","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.6",",X","298.6","0","36.5",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","22","","6","","4","","2.8",",0,24,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,06,","30.6",",0,06,","84.0","0","73.7",",0","229.1",",,,0","0",",,,0","17.10",",0","22.17",",,,0","12.02",",,,0","250",",X","","","","","270",",X","15.6",",X","","","","","21.1",",X"
"USW00014895","1990-10","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.5",",X","300.0","0","1.4",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","12","","3","","","","-1.7",",0,27,","0",",,0,31,+","0",",T,0,26,+","50.3",",,0,09,","25.6",",0,06,","283.2","0","199.2",",0","180.3",",,,0","0",",T,,0","11.95",",0","17.13",",,,0","6.77",",,,0","260",",X","","","","","225",",X","13.0",",X","","","","","19.0",",X"
"USW00014895","1990-11","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.6",",X","300.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","11","","2","","","","-6.1",",0,30,","0",",,0,30,+","8",",,0,11,","20.3",",,0,05,","21.7",",0,27,+","626.4","0","343.2",",0","53.7",",,,0","8",",,,0","6.89",",0","12.00",",,,0","1.78",",,,0","240",",X","","","","","225",",X","13.0",",X","","","","","20.6",",X"
