"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013867","2007-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","98.5","0","88.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","","","4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,17,","33.9",",0,31,","2576.1","0","33.1",",0","13.4",",,,0","","","0",",,,0","20.13",",0","28.15",",,,0","12.10",",,,0","","","","","","","","","",""
"USW00013867","2007-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","256.2","0","157.7",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","","","11.7",",0,23,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,29,+","36.1",",0,20,+","2576.1","0","0.0",",0","96.7",",,,0","","","0",",,,0","23.59",",0","30.80",",,,0","16.38",",,,0","","","","","","","","","",""
"USW00013867","2007-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","412.2","0","156.0","1,0","10",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","9","1,0","","","","","","","13.3","1,0,22,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,28,","34.4","1,0,10,","0.0","0","0.0","1,0","87.2",",,,0","","","0",",,,0","23.53","1,0","29.92","1,,,0","17.14","1,,,0","","","","","","","","","",""
"USW00013867","2007-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","664.2","0","252.0","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","","","","","","","15.0","1,0,15,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,21,","38.3",",0,10,","0.0","0","0.0",",0","97.7",",,,0","","","0",",,,0","26.76","1,0","33.42",",,,0","20.10","1,,,0","","","","","","","","","",""
"USW00013867","2007-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","785.7","0","121.5","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","28","1,0","11","1,0","","","","","","","5.6","2,0,17,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,12,","36.7","1,0,07,","14.5","0","14.5","1,0","28.4",",,,0","","","0",",,,0","22.23","2,0","29.99","1,,,0","14.48","2,,,0","","","","","","","","","",""
"USW00013867","2007-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","832.5","0","46.8","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","21",",0","5",",0","","","","","","","-0.6","1,0,30,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,24,","34.4",",0,09,","101.8","0","87.3",",0","64.6",",,,0","","","0",",,,0","17.15","1,0","24.10",",,,0","10.21","1,,,0","","","","","","","","","",""
"USW00013867","2007-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","833.4","0","0.9","2,0","10","4,0","6","4,0","2","4,0","0",",0","0",",0","0","2,0","11","2,0","0","2,0","1","2,0","0","2,0","","","","","","","-6.1","2,0,24,","0",",,0,30,+","0",",,0,30,+","40.1","4,,0,15,","22.8","2,0,22,","390.5","0","288.7","2,0","110.7",",a,,0","","","0",",,,0","8.05","2,0","13.62","2,,,0","2.49","2,,,0","","","","","","","","","",""
"USW00013867","2007-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","833.4","0","0.0","1,0","18",",0","11",",0","1",",0","1","4,0","1",",0","0","1,0","17","1,0","3","1,0","1","1,0","0","1,0","","","","","","","-10.6","1,0,07,+","51","4,,0,06,","48",",,0,06,","25.7",",,0,14,","21.1","1,0,12,","850.8","0","460.3","1,0","150.4",",,,0","","","48",",,,0","2.99","1,0","7.22","1,,,0","-1.24","1,,,0","","","","","","","","","",""
"USW00013867","2008-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","1,0","14",",0","6",",0","0",",0","0",",0","0","3,0","0","1,0","23","1,0","10",",0","2",",0","0",",0","","","","","","","-13.9","1,0,25,+","0",",,0,31,+","0","3,,0,31,+","22.4",",,0,30,","22.2",",0,09,","1391.3","0","540.5",",0","64.1",",,,0","","","0","3,,,0","0.18","1,0","4.98",",,,0","-4.63","1,,,0","","","","","","","","","",""
"USW00013867","2008-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","16",",0","12",",0","0",",0","","","1","2,0","0",",0","22",",0","6",",0","0",",0","0",",0","","","","","","","-15.0",",0,22,+","","","25","2,,0,22,","19.8",",,0,06,","20.6",",0,07,","1905.6","0","514.3",",0","99.8",",,,0","","","51","2,,,0","0.60",",0","5.56",",,,0","-4.36",",,,0","","","","","","","","","",""
"USW00013867","2008-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","15",",0","12",",0","2",",0","0","4,0","1",",0","0",",0","22",",0","1",",0","1",",0","0",",0","","","","","","","-6.7",",0,09,","0","4,,0,31,+","51",",,0,09,","34.5",",,0,20,","23.3",",0,04,","2304.9","0","399.3",",0","159.5",",,,0","","","51",",,,0","5.45",",0","11.05",",,,0","-0.15",",,,0","","","","","","","","","",""
"USW00013867","2008-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","8.3","0","8.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","0.6",",0,17,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,29,","28.9",",0,25,+","2444.3","0","139.4",",0","78.8",",,,0","","","0",",,,0","13.96",",0","20.61",",,,0","7.32",",,,0","","","","","","","","","",""
"USW00013867","2008-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","16.6","0","8.3","1,0","18",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","","","","","5.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,16,","29.4",",0,31,","2535.6","0","91.3",",0","130.9",",,,0","","","0",",,,0","15.67","1,0","22.45",",,,0","8.89","1,,,0","","","","","","","","","",""
"USW00013867","2008-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","164.6","0","148.0",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","","","12.8",",0,20,+","0",",,0,30,+","0",",,0,30,+","43.7",",,0,04,","34.4",",0,09,+","2535.6","0","0.0",",0","174.6",",,,0","","","0",",,,0","23.27",",0","29.53",",,,0","17.00",",,,0","","","","","","","","","",""
"USW00013867","2008-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","348.8","0","184.2",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","","","13.9",",0,02,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,22,","34.4",",0,21,+","0.0","0","0.0",",0","100.1",",,,0","","","0",",,,0","24.28",",0","30.50",",,,0","18.05",",,,0","","","","","","","","","",""
"USW00013867","2008-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","492.8","0","144.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","","","13.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,28,","33.3",",0,25,+","0.0","0","0.0",",0","83.8",",,,0","","","0",",,,0","22.98",",0","29.33",",,,0","16.63",",,,0","","","","","","","","","",""
"USW00013867","2008-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","584.6","0","91.8","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","5",",0","","","","","","","11.7","1,0,25,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,28,","33.3",",0,15,","0.8","0","0.8",",0","21.9",",,,0","","","0",",,,0","21.47","1,0","28.06",",,,0","14.89","1,,,0","","","","","","","","","",""
"USW00013867","2008-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","589.6","0","5.0","1,0","7","1,0","4","1,0","0","1,0","0",",0","0",",0","0","1,0","2","1,0","0",",0","12",",0","0",",0","","","","","","","-1.7","1,0,31,+","0",",,0,31,+","0",",,0,31,+","21.8","1,,0,09,","30.0",",0,16,","174.8","0","174.0",",0","33.8","1,,,0","","","0",",,,0","12.66","1,0","19.25",",,,0","6.07","1,,,0","","","","","","","","","",""
"USW00013867","2008-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","589.6","0","0.0","1,0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","16",",0","2","1,0","6","1,0","0","1,0","","","","","","","-8.3",",0,24,","51",",,0,18,","51",",,0,18,","19.1",",,0,15,","23.3","1,0,05,","551.3","0","376.5","1,0","57.2",",,,0","","","51",",,,0","5.44","1,0","10.95","1,,,0","-0.07",",,,0","","","","","","","","","",""
"USW00013867","2008-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","589.6","0","0.0",",0","17",",0","10",",0","1",",0","4",",0","0","1,0","0",",0","22",",0","4",",0","2",",0","0",",0","","","","","","","-14.4",",0,22,","51",",,0,17,","5","1,,0,13,","28.7",",,0,25,","22.2",",0,29,+","1051.2","0","499.9",",0","127.9",",,,0","","","14","1,,,0","2.21",",0","7.50",",,,0","-3.09",",,,0","","","","","","","","","",""
"USW00013867","2009-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0","1,0","14",",0","10",",0","1",",0","12","2,0","0","4,0","3","1,0","29","1,0","13","1,0","0","1,0","0","1,0","","","","","","","-18.9","1,0,17,","76","2,,0,30,+","13","4,,0,29,+","32.5",",,0,07,","14.4","1,0,24,+","1682.8","0","631.6","1,0","127.9",",,,0","","","45","4,,,0","-2.72","1,0","1.74","1,,,0","-7.18","1,,,0","","","","","","","","","",""
"USW00013867","2009-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","2",",0","0",",0","0",",0","21",",0","4",",0","1",",0","0",",0","","","","","","","-13.9",",0,06,","25",",,0,23,+","13",",,0,22,","18.8",",,0,11,","22.2",",0,12,","2145.5","0","462.7",",0","42.7",",,,0","","","13",",,,0","1.81",",0","7.48",",,,0","-3.86",",,,0","","","","","","","","","",""
"USW00013867","2009-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","1.1","0","1.1",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","6",",0","0",",0","","","","","","","-12.2",",0,04,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,27,","26.1",",0,08,","2486.1","0","340.6",",0","32.1",",,,0","","","0",",,,0","7.38",",0","13.75",",,,0","1.02",",,,0","","","","","","","","","",""
"USW00013867","2009-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","19.1","0","18.0","2,0","16",",0","13",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","12",",0","2",",0","","","","","","","-0.6","2,0,13,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,11,","32.8",",0,27,","2667.7","0","181.6",",0","101.1",",,,0","","","0",",,,0","12.55","2,0","19.39",",,,0","5.72","2,,,0","","","","","","","","","",""
"USW00013867","2009-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","60.2","0","41.1","1,0","17",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","","","","","","","3.3","1,0,21,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,04,","31.7","1,0,24,","2720.6","0","52.9","1,0","124.0",",,,0","","","0",",,,0","17.94","1,0","24.33","1,,,0","11.55","1,,,0","","","","","","","","","",""
"USW00013867","2009-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","185.6","0","125.4","1,0","11",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","0","1,0","","","","","","","9.4","1,0,01,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,03,","31.7","1,0,29,+","2725.6","0","5.0","1,0","112.0",",,,0","","","0",",,,0","22.48","1,0","28.54","1,,,0","16.43","1,,,0","","","","","","","","","",""
"USW00013867","2009-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","306.9","0","121.3",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","13.3",",0,15,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,23,","32.2",",0,17,","0.0","0","0.0",",0","103.3",",,,0","","","0",",,,0","22.25",",0","27.50",",,,0","16.99",",,,0","","","","","","","","","",""
"USW00013867","2009-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","468.7","0","161.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,21,","33.9",",0,17,","0.5","0","0.5",",0","75.7",",,,0","","","0",",,,0","23.54",",0","29.09",",,,0","17.98",",,,0","","","","","","","","","",""
"USW00013867","2009-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","524.3","0","55.6","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","","","","","","","11.1","1,0,03,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,27,","30.0","1,0,07,","7.9","0","7.4","1,0","48.8",",,,0","","","0",",,,0","19.99","1,0","25.83","1,,,0","14.16","1,,,0","","","","","","","","","",""
"USW00013867","2009-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","526.2","0","1.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","","","","","-1.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,10,","26.7",",0,31,","227.3","0","219.4",",0","93.0",",,,0","","","0",",,,0","11.32",",0","16.90",",,,0","5.74",",,,0","","","","","","","","","",""
"USW00013867","2009-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","526.2","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","","","","","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,01,","22.8",",0,09,","490.4","0","263.1",",0","36.9",",,,0","","","0",",,,0","9.56",",0","15.49",",,,0","3.63",",,,0","","","","","","","","","",""
"USW00013867","2009-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","526.2","0","0.0",",0","14",",0","7",",0","1",",0","3","1,0","1","1,0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","","","-8.3",",0,13,+","51","1,,0,22,","25","1,,0,29,","32.5",",,0,09,","15.6",",0,15,+","1022.3","0","531.9",",0","90.9",",,,0","","","25","1,,,0","1.17",",0","5.46",",,,0","-3.12",",,,0","","","","","","","","","",""
"USW00013867","2010-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","11","2,0","5",",0","0",",0","23",",0","14",",0","0",",0","0",",0","","","","","","","-12.8",",0,31,","102","2,,0,08,","51",",,0,08,","22.9",",,0,25,","12.2",",0,17,","1639.3","0","617.0",",0","65.2",",,,0","","","161",",,,0","-1.57",",0","1.70",",,,0","-4.84",",,,0","","","","","","","","","",""
"USW00013867","2010-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","13",",0","5",",0","1",",0","","","7","2,0","0",",0","27",",0","13",",0","0",",0","0",",0","","","","","","","-13.3",",0,01,","","","127","2,,0,27,","40.1",",,0,06,","8.9",",0,23,","2202.2","0","562.9",",0","70.8",",,,0","","","332","2,,,0","-1.77",",0","1.69",",,,0","-5.24",",,,0","","","","","","","","","",""
"USW00013867","2010-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","","","","","-5.6",",0,07,","0",",T,0,01,","0",",,0,31,+","20.1",",,0,13,","22.2",",0,21,+","2543.7","0","341.5",",0","75.3",",,,0","","","0",",,,0","7.32",",0","13.36",",,,0","1.27",",,,0","","","","","","","","","",""
"USW00013867","2010-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","18.7","0","18.7","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","","","","","0.6","1,0,11,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,17,","31.7",",0,03,","2669.9","0","126.2",",0","24.7",",,,0","","","0",",,,0","14.66","1,0","22.62",",,,0","6.69","1,,,0","","","","","","","","","",""
"USW00013867","2010-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","85.3","0","66.6",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","2",",0","","","","","","","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,03,","32.8",",0,31,","2705.5","0","35.6",",0","171.9",",,,0","","","0",",,,0","19.33",",0","25.89",",,,0","12.77",",,,0","","","","","","","","","",""
"USW00013867","2010-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","262.3","0","177.0","1,0","13",",0","10",",0","3",",0","","","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","6","1,0","","","","","","","11.1","1,0,09,+","","","0","1,,0,30,+","39.4",",,0,06,","33.3","1,0,28,","2706.4","0","0.9","1,0","185.4",",,,0","","","0","1,,,0","24.41","1,0","30.11","1,,,0","18.70","1,,,0","","","","","","","","","",""
"USW00013867","2010-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","481.7","0","219.4","1,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","12",",0","","","","","","","12.2","1,0,02,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,13,","35.6",",0,08,+","0.0","0","0.0",",0","122.9",",,,0","","","0",",,,0","25.65","1,0","31.29",",,,0","20.01","1,,,0","","","","","","","","","",""
"USW00013867","2010-08","39.28115","-81.55694","180.7","PARKERSBURG, WV US","689.6","0","207.9","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","","","","","","","13.9","1,0,29,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,11,","34.4",",0,31,+","0.0","0","0.0",",0","88.7",",,,0","","","0",",,,0","25.28","1,0","31.39",",,,0","19.16","1,,,0","","","","","","","","","",""
"USW00013867","2010-09","39.28115","-81.55694","180.7","PARKERSBURG, WV US","775.5","0","85.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","","","9.4",",0,06,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,17,","35.0",",0,03,+","19.0","0","19.0",",0","50.0",",,,0","","","0",",,,0","20.56",",0","28.00",",,,0","13.13",",,,0","","","","","","","","","",""
"USW00013867","2010-10","39.28115","-81.55694","180.7","PARKERSBURG, WV US","781.1","0","5.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","","","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,27,","29.4",",0,11,","157.7","0","138.7",",0","46.5",",,,0","","","0",",,,0","14.04",",0","20.97",",,,0","7.11",",,,0","","","","","","","","","",""
"USW00013867","2010-11","39.28115","-81.55694","180.7","PARKERSBURG, WV US","781.1","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","","","","","-5.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,26,","22.8",",0,24,+","502.6","0","344.9",",0","71.9",",,,0","","","0",",,,0","6.84",",0","13.51",",,,0","0.16",",,,0","","","","","","","","","",""
"USW00013867","2010-12","39.28115","-81.55694","180.7","PARKERSBURG, WV US","781.1","0","0.0","1,0","10",",0","3",",0","1",",0","2","2,0","0",",0","0","1,0","30","1,0","16","1,0","0","1,0","0","1,0","","","","","","","-12.8","1,0,15,+","25","2,,0,25,+","13",",,0,25,+","51.1",",,0,01,","14.4","1,0,01,","1120.1","0","617.5","1,0","74.2",",,,0","","","32",",,,0","-2.25","1,0","0.89","1,,,0","-5.39","1,,,0","","","","","","","","","",""
"USW00013867","2011-01","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","7","0.0","3,K","9","4,K","4","4,K","0","4,K","","","","","0","3,K","27","3,K","12","3,K","0","3,K","0","3,K","","","","","","","-16.1","3,K,23,+","","","","","10.2","4,,K,21,+","17.8","3,K,01,","1699.8","7","579.7","3,K","36.5","4,,,K","","","","","-2.37","3,K","1.65","3,,,K","-6.39","3,,,K","","","","","","","","","",""
"USW00013867","2011-02","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","7","0.0","1,K","13","1,K","5","1,K","2","1,K","","","","","0","1,K","20","1,K","4","1,K","0","1,K","0","1,K","","","","","","","-11.7","1,K,11,","","","","","36.1","1,,K,22,","20.6","1,K,20,+","2116.2","7","416.4","1,K","106.0","1,,,K","","","","","2.91","1,K","8.83","1,,,K","-3.01","1,,,K","","","","","","","","","",""
"USW00013867","2011-03","39.28115","-81.55694","180.7","PARKERSBURG, WV US","0.0","7","0.0",",K","15","1,K","11","1,K","2","1,K","","","","","0",",K","15",",K","0",",K","4",",K","0",",K","","","","","","","-3.9",",K,04,+","","","","","31.8","1,,K,06,","24.4",",K,24,","2492.3","7","376.1",",K","156.9","1,,,K","","","","","6.20",",K","12.27",",,,K","0.13",",,,K","","","","","","","","","",""
"USW00013867","2011-04","39.28115","-81.55694","180.7","PARKERSBURG, WV US","14.7","7","14.7",",K","19",",K","12",",K","2",",K","","","","","0",",K","2",",K","0",",K","15",",K","0",",K","","","","","","","-0.6",",K,04,+","","","","","37.1",",,K,20,","30.0",",K,26,","2644.3","7","152.0",",K","208.4",",,,K","","","","","13.76",",K","20.14",",,,K","7.37",",,,K","","","","","","","","","",""
"USW00013867","2011-05","39.28115","-81.55694","180.7","PARKERSBURG, WV US","57.1","7","42.4","5,K","19","5,K","11","5,K","0","5,K","","","","","0","5,K","0","5,K","0","5,K","16","5,K","0","5,K","","","","","","","2.2","5,K,05,","","","","","14.2","5,,K,04,","31.1","5,K,23,","2714.6","7","70.3","5,K","83.8","5,,,K","","","","","17.26","5,K","22.70","5,,,K","11.82","5,,,K","","","","","","","","","",""
"USW00013867","2011-06","39.28115","-81.55694","180.7","PARKERSBURG, WV US","191.9","7","134.8",",K","16",",K","11",",K","2",",K","","","","","0",",K","0",",K","0",",K","30",",K","6",",K","","","","","","","12.2",",K,16,+","","","","","41.1",",,K,05,","34.4",",K,10,+","2715.2","7","0.6",",K","186.7",",,,K","","","","","22.81",",K","28.68",",,,K","16.94",",,,K","","","","","","","","","",""
"USW00013867","2011-07","39.28115","-81.55694","180.7","PARKERSBURG, WV US","437.9","7","246.0",",K","9",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","18",",K","","","","","","","15.0",",K,01,","","","","","27.2",",,K,12,","36.1",",K,23,+","0.0","7","0.0",",K","65.1",",,,K","","","","","26.27",",K","31.97",",,,K","20.57",",,,K","","","","","","","","","",""
