"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024152","1962-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","1",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","-2.8",",0,14,+","25",",,0,19,","46",",,0,19,","14.2",",,0,24,","15.6",",0,27,","4450.1","0","387.1",",0","69.6",",,,0","61",",,,0","5.85",",0","10.43",",,,0","1.26",",,,0","","","","","","","","","","","","","",""
"USW00024152","1962-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","1.7","0","1.7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","","","-1.7",",0,04,","0",",T,0,03,","5",",,0,03,","3.8",",,0,05,","28.9",",0,24,","4647.4","0","197.3",",0","7.4",",,,0","5",",,,0","11.81",",0","18.94",",,,0","4.69",",,,0","","","","","","","","","","","","","",""
"USW00024152","1962-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","39.8","0","38.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","","","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","31.7",",0,24,","104.2","0","104.2",",0","0.0",",T,,0","0",",,,0","16.20",",0","23.74",",,,0","8.66",",,,0","","","","","","","","","","","","","",""
"USW00024152","1962-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","48.7","0","8.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,03,","29.4",",0,15,","222.7","0","118.5",",0","15.0",",,,0","0",",,,0","14.80",",0","21.53",",,,0","8.06",",,,0","","","","","","","","","","","","","",""
"USW00024152","1962-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","56.5","0","7.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","","","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,10,","28.9",",0,18,","363.0","0","140.3",",0","41.0",",,,0","0",",,,0","13.92",",0","20.39",",,,0","7.45",",,,0","","","","","","","","","","","","","",""
"USW00024152","1962-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","56.5","0","0.0",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","","","","","","","-1.7",",0,16,+","0",",,0,31,+","0",",T,0,14,","32.3",",,0,07,","22.2",",0,02,","684.2","0","321.2",",0","99.4",",,,0","0",",T,,0","7.97",",0","12.83",",,,0","3.12",",,,0","","","","","","","","","","","","","",""
"USW00024152","1962-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","56.5","0","0.0",",0","18",",0","13",",0","0",",0","7",",0","5",",0","0",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","-9.4",",0,29,","76",",,0,22,+","76",",,0,22,","16.3",",,0,20,","17.8",",0,04,","1167.1","0","482.9",",0","105.0",",,,0","230",",,,0","2.24",",0","5.76",",,,0","-1.29",",,,0","","","","","","","","","","","","","",""
"USW00024152","1962-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","56.5","0","0.0",",0","13",",0","9",",0","0",",0","14",",0","1",",0","0",",0","25",",0","7",",0","0",",0","0",",0","","","","","","","-12.2",",0,25,","203",",,0,03,","104",",,0,02,","9.1",",,0,02,","10.0",",0,08,","1730.7","0","563.6",",0","53.8",",,,0","127",",,,0","0.15",",0","2.90",",,,0","-2.60",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","18",",0","9",",0","0",",0","23",",0","6",",0","6",",0","31",",0","17",",0","0",",0","0",",0","","","","","","","-30.6",",0,11,","305",",,0,31,+","147",",,0,09,","14.7",",,0,09,","7.2",",0,31,+","2479.7","0","749.0",",0","72.2",",,,0","482",",,,0","-5.83",",0","-1.39",",,,0","-10.27",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","6",",0","4",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,27,","152",",,0,18,","112",",,0,18,","18.8",",,0,18,","14.4",",0,25,","2883.2","0","403.5",",0","85.8",",,,0","292",",,,0","3.92",",0","7.88",",,,0","-0.03",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","21",",0","6",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","","","-7.8",",0,06,+","330",",,0,12,","178",",,0,11,","17.8",",,0,11,","12.8",",0,25,+","3411.3","0","528.1",",0","55.9",",,,0","494",",,,0","1.30",",0","5.45",",,,0","-2.85",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","20",",0","16",",0","0",",0","9",",0","7",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","-6.7",",0,16,+","152",",,0,20,+","84",",,0,15,","25.1",",,0,05,","16.7",",0,14,+","3869.7","0","458.4",",0","110.2",",,,0","416",",,,0","3.05",",0","7.00",",,,0","-0.90",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","","","","","","","-1.7",",0,01,","0",",,0,31,+","13",",,0,02,","11.2",",,0,02,","23.3",",0,29,+","4130.3","0","260.6",",0","43.2",",,,0","23",",,,0","9.93",",0","14.93",",,,0","4.92",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","8.8","0","8.8",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","1.7",",0,22,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,03,","30.0",",0,18,","4328.6","0","198.3",",0","23.6",",,,0","0",",,,0","12.02",",0","17.71",",,,0","6.33",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","11.6","0","2.8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","","","4.4",",0,23,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,07,","28.9",",0,19,","113.0","0","113.0",",0","15.0",",,,0","0",",,,0","14.78",",0","21.70",",,,0","7.85",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","48.0","0","36.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,11,","31.1",",0,11,","185.1","0","72.1",",0","28.2",",,,0","0",",,,0","17.18",",0","24.09",",,,0","10.27",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","89.1","0","41.1",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,13,","31.7",",0,28,","274.5","0","89.4",",0","54.4",",,,0","0",",,,0","16.72",",0","23.04",",,,0","10.41",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","89.7","0","0.6",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","","","","","-3.9",",0,26,","0",",,0,31,+","0",",T,0,25,","10.2",",,0,22,","26.1",",0,02,","565.8","0","291.3",",0","22.1",",,,0","0",",T,,0","8.95",",0","13.91",",,,0","4.00",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","89.7","0","0.0",",0","18",",0","11",",0","2",",0","11",",0","4",",0","0",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","-6.7",",0,20,","127",",,0,08,","262",",,0,07,","45.7",",,0,08,","10.6",",0,13,+","1053.3","0","487.5",",0","141.9",",,,0","728",",,,0","2.08",",0","4.81",",,,0","-0.64",",,,0","","","","","","","","","","","","","",""
"USW00024152","1963-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","89.7","0","0.0",",0","15",",0","8",",0","0",",0","22","2,0","3","1,0","0",",0","30",",0","7",",0","0",",0","0",",0","","","","","","","-15.6",",0,11,+","152","2,,0,22,+","152","1,,0,08,","16.0",",,0,08,","5.6",",0,25,","1659.9","0","606.6",",0","66.0",",,,0","328","1,,,0","-1.24",",0","1.33",",,,0","-3.80",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","26",",0","15",",0","1",",0","31",",0","14",",0","0",",0","30",",0","19",",0","0",",0","0",",0","","","","","","","-8.9",",0,12,","737",",,0,25,","381",",,0,24,","38.1",",,0,24,","5.6",",0,01,","2316.2","0","656.3",",0","181.3",",,,0","1406",",,,0","-2.84",",0","-0.36",",,,0","-5.32",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","13",",0","8",",0","1",",0","29",",0","7",",0","0",",0","28",",0","10",",0","0",",0","0",",0","","","","","","","-10.0",",0,25,","940",",,0,16,","264",",,0,15,","26.4",",,0,15,","9.4",",0,23,","2893.6","0","577.4",",0","68.4",",,,0","675",",,,0","-1.58",",0","2.38",",,,0","-5.53",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","24",",0","16",",0","0",",0","31",",0","13",",0","0",",0","28",",0","13",",0","0",",0","0",",0","","","","","","","-9.4",",0,24,","1143",",,0,14,+","165",",,0,10,","16.5",",,0,10,","14.4",",0,30,","3478.6","0","585.0",",0","111.2",",,,0","951",",,,0","-0.54",",0","2.83",",,,0","-3.90",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","18",",0","11",",0","0",",0","21",",0","3",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","","","","","-6.7",",0,17,","559",",,0,01,","56",",,0,24,","13.2",",,0,22,","15.6",",0,28,","3962.7","0","484.1",",0","67.4",",,,0","250",",,,0","2.20",",0","6.35",",,,0","-1.96",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","","","-4.4",",0,02,","25",",,0,01,","51",",,0,01,","8.9",",,0,10,","23.3",",0,16,","4304.3","0","341.6",",0","26.6",",,,0","80",",,,0","7.31",",0","12.87",",,,0","1.76",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","1.4","0","1.4",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,05,+","26.7",",0,23,","4510.9","0","206.6",",0","55.2",",,,0","0",",,,0","11.50",",0","16.97",",,,0","6.02",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","35.4","0","34.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","","","3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,30,","32.2",",0,12,","85.8","0","85.8",",0","36.3",",,,0","0",",,,0","16.66",",0","23.77",",,,0","9.55",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","45.4","0","10.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1","","","","1","","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,01,","28.9",",0,22,+","211.7","0","125.9",",0","24.2",",,,0","0",",,,0","14.60",",0","20.95",",,,0","8.24",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","45.4","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","","","-0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,19,","25.6",",0,16,","424.7","0","213.0",",0","44.2",",,,0","0",",,,0","11.23",",0","17.28",",,,0","5.19",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","45.7","0","0.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","","","-1.7",",0,18,","0",",,0,31,+","23",",,0,26,","10.9",",,0,29,","26.7",",0,07,","694.9","0","270.2",",0","38.4",",,,0","43",",,,0","9.63",",0","15.09",",,,0","4.16",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","45.7","0","0.0",",0","18",",0","14",",0","2",",0","19",",0","8",",0","0",",0","25",",0","8",",0","0",",0","0",",0","","","","","","","-9.4",",0,16,","254",",,0,28,","102",",,0,28,","35.8",",,0,24,","12.2",",0,06,","1237.1","0","542.2",",0","151.2",",,,0","582",",,,0","0.26",",0","3.43",",,,0","-2.91",",,,0","","","","","","","","","","","","","",""
"USW00024152","1964-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","45.7","0","0.0",",0","22",",0","15",",0","3",",0","21","2,0","13","1,0","2",",0","29",",0","14",",0","0",",0","0",",0","","","","","","","-30.0",",0,16,","457","2,,0,17,","254","1,,0,14,","38.9",",,0,24,","10.0",",0,22,","1909.0","0","671.9",",0","206.6",",,,0","1127","1,,,0","-3.34",",0","-0.07",",,,0","-6.62",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","20",",0","12",",0","5",",0","31",",0","9",",0","0",",0","29",",0","13",",0","0",",0","0",",0","","","2","","","","-10.6",",0,01,","660",",,0,26,","229",",,0,25,+","39.4",",,0,27,","10.0",",0,30,","2514.1","0","605.1",",0","221.1",",,,0","1055",",,,0","-1.19",",0","1.50",",,,0","-3.87",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","15",",0","9",",0","0",",0","28",",0","7",",0","0",",0","23",",0","8",",0","0",",0","0",",0","","","","","","","-14.4",",0,11,","432",",,0,15,","165",",,0,22,","14.5",",,0,13,","12.8",",0,17,","3031.5","0","517.4",",0","80.4",",,,0","645",",,,0","-0.15",",0","3.48",",,,0","-3.77",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","31",",0","4",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","","","","","-17.2",",0,18,","279",",,0,01,","152",",,0,26,","10.7",",,0,26,","16.7",",0,31,","3601.0","0","569.5",",0","28.1",",,,0","363",",,,0","-0.04",",0","4.45",",,,0","-4.52",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","2",",0","2",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,02,","25",",,0,06,+","33",",,0,09,","19.3",",,0,19,","20.0",",0,27,","3985.4","0","384.4",",0","62.6",",,,0","106",",,,0","5.52",",0","10.25",",,,0","0.79",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","","","","","-4.4",",0,05,","0",",T,0,23,+","30",",,0,04,","19.6",",,0,19,","22.8",",0,28,","4318.9","0","333.5",",0","46.6",",,,0","82",",,,0","7.57",",0","13.12",",,,0","2.03",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-06","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","1.4","0","1.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","0.6",",0,27,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,17,","26.7",",0,10,","4490.6","0","171.7",",0","54.4",",,,0","0",",,,0","12.66",",0","18.28",",,,0","7.04",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-07","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","50.0","0","48.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","","","","","3.9",",0,22,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,21,","32.2",",0,31,+","65.6","0","65.6",",0","18.9",",,,0","0",",,,0","17.78",",0","24.35",",,,0","11.22",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-08","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","84.2","0","34.2",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","","","","","","","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,25,","33.3",",0,01,","167.0","0","101.4",",0","124.3",",,,0","0",",,,0","16.16",",0","22.15",",,,0","10.17",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-09","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","84.2","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","","","","","","","-3.9",",0,17,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,15,","22.8",",0,25,","417.5","0","250.5",",0","27.2",",,,0","0",",,,0","9.98",",0","15.43",",,,0","4.54",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-10","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","84.2","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","","","-1.1",",0,16,","0",",,0,31,+","8",",,0,15,","10.7",",,0,05,","24.4",",0,02,","631.8","0","214.3",",0","18.4",",,,0","8",",,,0","11.42",",0","16.77",",,,0","6.06",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-11","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","84.2","0","0.0",",0","16",",0","10",",0","0",",0","7",",0","3",",0","0",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","-4.4",",0,28,+","152",",,0,29,+","76",",,0,26,","13.5",",,0,26,","17.8",",0,01,","1068.8","0","437.0",",0","61.7",",,,0","183",",,,0","3.77",",0","6.68",",,,0","0.86",",,,0","","","","","","","","","","","","","",""
"USW00024152","1965-12","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","84.2","0","0.0",",0","16",",0","5",",0","0",",0","20",",0","4",",0","0",",0","27",",0","15",",0","0",",0","0",",0","","","","","","","-15.6",",0,23,","305",",,0,27,","99",",,0,27,","9.9",",,0,27,","11.1",",0,06,","1704.7","0","635.9",",0","40.1",",,,0","336",",,,0","-2.18",",0","0.64",",,,0","-5.00",",,,0","","","","","","","","","","","","","",""
"USW00024152","1966-01","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","23",",0","11",",0","0",",0","29","2,0","9","1,0","0",",0","29",",0","12",",0","0",",0","0",",0","","","","","","","-13.9",",0,20,","432","2,,0,25,","231","1,,0,23,","23.1",",,0,23,","7.2",",0,08,","2323.0","0","618.3",",0","107.6",",,,0","807","1,,,0","-1.61",",0","1.16",",,,0","-4.39",",,,0","","","","","","","","","","","","","",""
"USW00024152","1966-02","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","14",",0","11",",0","0",",0","28",",0","11",",0","0",",0","27",",0","9",",0","0",",0","0",",0","","","","","","","-12.2",",0,15,","914",",,0,16,+","196",",,0,14,","19.6",",,0,14,","8.3",",0,18,","2876.5","0","553.5",",0","90.1",",,,0","901",",,,0","-1.43",",0","1.64",",,,0","-4.51",",,,0","","","","","","","","","","","","","",""
"USW00024152","1966-03","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","31",",0","8",",0","0",",0","23",",0","6",",0","0",",0","0",",0","","","","","","","-11.1",",0,02,","711",",,0,04,","61",",,0,16,","9.9",",,0,13,","18.9",",0,29,","3398.1","0","521.6",",0","54.8",",,,0","434",",,,0","1.51",",0","5.85",",,,0","-2.84",",,,0","","","","","","","","","","","","","",""
"USW00024152","1966-04","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,19,","102",",,0,01,","99",",,0,20,","9.9",",,0,20,","18.9",",0,08,","3796.1","0","398.0",",0","23.4",",,,0","99",",,,0","5.07",",0","10.21",",,,0","-0.08",",,,0","","","","","","","","","","","","","",""
"USW00024152","1966-05","45.51139","-118.42472","1134.8","MEACHAM, OR US","","","2.3","0","2.3",",0","13",",0","4",",0","0",",0","1",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","","","","","-1.7",",0,23,+","25",",,0,14,","18",",,0,13,","6.4",",,0,15,","28.3",",0,05,","4063.3","0","267.2",",0","27.0",",,,0","51",",,,0","9.79",",0","16.27",",,,0","3.30",",,,0","","","","","","","","","","","","","",""
