"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302137","1983-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,18,","","","65.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1983-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","6","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0","2,,0,22,","","","33.4",",a,,0","0",",,,0","","","","","",""
"USC00302137","1983-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10","1,0","10","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.9","1,,0,12,","","","135.7","1,,,0","0",",,,0","","","","","",""
"USC00302137","1983-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","5","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6","3,,0,22,","","","65.3",",a,,0","0",",,,0","","","","","",""
"USC00302137","1983-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,24,","","","61.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1983-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,0,25,","","","119.5",",,,0","","","","","","","",""
"USC00302137","1984-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,0,10,","","","53.1",",,,0","","","","","","","",""
"USC00302137","1984-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","97.3",",a,,0","0",",,,0","","","","","",""
"USC00302137","1984-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,16,","","","199.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1984-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,14,","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1984-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,06,","","","113.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1984-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1","3,,0,23,","","","66.7","3,,,0","0",",,,0","","","","","",""
"USC00302137","1984-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,03,","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1984-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,04,","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1984-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8","4,,0,10,","","","86.2",",a,,0","0",",,,0","","","","","",""
"USC00302137","1984-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.9",",a,,0","","","","","","","",""
"USC00302137","1985-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,0,01,","","","66.5",",,,0","","","","","","","",""
"USC00302137","1985-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6","3,a,,0","","","","","","","",""
"USC00302137","1985-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.5",",a,,0","","","","","","","",""
"USC00302137","1985-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,01,","","","60.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1985-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,28,","","","47.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1985-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","21",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,29,","","","96.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1985-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,16,","","","48.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1985-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,01,","","","102.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1985-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,27,","","","108.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1985-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","6",",0","0",",0","0",",0","0","3,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","3,,0,31,+","18.5",",,0,25,","","","81.0",",,,0","0","3,,,0","","","","","",""
"USC00302137","1985-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","13",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","51",",,0,26,","21.1",",,0,11,","","","149.6",",,,0","51",",,,0","","","","","",""
"USC00302137","1985-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","21",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,0,14,","","","58.7",",,,0","","","","","","","",""
"USC00302137","1986-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,0,26,","","","77.5",",,,0","","","","","","","",""
"USC00302137","1986-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,0,02,","","","86.0",",,,0","","","","","","","",""
"USC00302137","1986-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,0,15,","","","105.5",",,,0","","","","","","","",""
"USC00302137","1986-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,08,","","","49.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,19,","","","104.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,20,","","","153.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","104.1",",,0,21,","","","213.9",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,19,","","","129.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,30,","","","135.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,05,","","","100.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1986-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","9",",0","1",",0","0","3,0","2",",0","","","","","","","","","","","","","","","","","0","3,,0,30,+","25",",,0,21,+","28.2",",,0,27,","","","148.4",",,,0","50",",,,0","","","","","",""
"USC00302137","1986-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","9",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","","","127",",,0,03,","28.4",",,0,03,","","","86.1",",,,0","178",",,,0","","","","","",""
"USC00302137","1987-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,0,03,","","","85.7",",,,0","","","","","","","",""
"USC00302137","1987-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,0,09,","","","10.5",",,,0","","","","","","","",""
"USC00302137","1987-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","6",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,0,01,","","","45.7",",,,0","","","","","","","",""
"USC00302137","1987-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,0,13,","","","99.7",",,,0","","","","","","","",""
"USC00302137","1987-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,","","","41.2",",,,0","0",",,,0","","","","","",""
"USC00302137","1987-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","16","2,0","11","2,0","0","2,0","0","2,0","0","1,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","1,,0,30,+","19.8","2,,0,10,","","","116.2","2,,,0","0","1,,,0","","","","","",""
"USC00302137","1987-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,03,","","","134.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1987-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,03,","","","118.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1987-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","19",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,13,","","","150.1",",,,0","0",",,,0","","","","","",""
"USC00302137","1987-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,28,","","","94.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1987-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","13",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,0,30,","","","77.8",",,,0","","","","","","","",""
"USC00302137","1987-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,0,21,","","","64.0",",,,0","","","","","","","",""
"USC00302137","1988-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,0,04,","","","70.4",",,,0","","","","","","","",""
"USC00302137","1988-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,28,","","","50.5",",,,0","","","","","","","",""
"USC00302137","1988-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","65.9",",a,,0","0",",,,0","","","","","",""
"USC00302137","1988-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,20,","","","80.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,23,","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,15,","","","154.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,24,","","","112.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,16,","","","64.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-10","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,24,","","","84.7",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-11","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,22,","","","125.4",",,,0","0",",,,0","","","","","",""
"USC00302137","1988-12","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,0,26,","","","68.6",",,,0","","","","","","","",""
"USC00302137","1989-01","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,16,","","","65.0",",,,0","","","","","","","",""
"USC00302137","1989-02","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,0,14,","","","66.0",",,,0","","","","","","","",""
"USC00302137","1989-03","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","15",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,0,31,","","","71.4",",,,0","","","","","","","",""
"USC00302137","1989-04","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,01,","","","60.6",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-05","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,06,","","","165.0",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-06","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","17",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,01,","","","186.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-07","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,","","","116.3",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-08","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,05,","","","98.8",",,,0","0",",,,0","","","","","",""
"USC00302137","1989-09","43.08333","-74.76667","208.8","DOLGEVILLE, NY US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,20,","","","138.5",",,,0","0",",,,0","","","","","",""
