"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00381770","1999-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","249.4","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","20",",0","16.1","1,0,13,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,11,","37.8",",0,31,","185.4",",,,0","1.4","0","  28.9",",,,0,0,2","","","1.4",",0","  33.9",",,,0,0,2","","","  23.9",",,,0,0,2","","","  25.0",",,,0,0,2","","","  27.2",",,,0,0,2","","","","","  30.3",",,,0,0,2","","","","","58.7",",,,0","0",",,,0","26.58","1,0","32.46",",,,0","20.70","1,,,0","686",",,,0"
"USC00381770","1999-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","270.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,24,","38.3",",0,14,+","234.4",",,,0","1.4","0","  30.0",",,,0,0,2","","","0.0",",0","  32.2",",,,0,0,2","","","  26.1",",,,0,0,2","","","  27.2",",,,0,0,2","","","  28.5",",,,0,0,2","","","","","  30.6",",,,0,0,2","","","","","65.0",",,,0","0",",,,0","27.07",",0","34.05",",,,0","20.09",",,,0","666",",,,0"
"USC00381770","1999-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","112.6","2,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","7",",0","4.4","2,0,23,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,28,","35.0",",0,09,+","181.8",",,,0","9.0","0","  26.7",",,,0,0,2","","","7.6",",0","  28.3",",,,0,0,2","","","  21.1",",,,0,0,2","","","  23.3",",,,0,0,2","","","  24.4",",,,0,0,2","","","","","  26.1",",,,0,0,2","","","","","74.5",",,,0","0",",,,0","22.06","2,0","29.37",",,,0","14.74","2,,,0","609",",,,0"
"USC00381770","1999-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","18.7","4,0","10",",0","6",",0","2",",0","0",",0","0",",0","0","4,0","2","4,0","0",",0","22",",0","0",",0","-0.6","4,0,24,","0",",,0,31,+","0",",,0,31,+","85.3",",,0,11,","29.4",",0,18,","88.5",",,,0","77.3","0","  22.2",",,,0,0,2","","","68.3",",0","  23.9",",,,0,0,2","","","  15.6",",,,0,0,2","","","  16.7",",,,0,0,2","","","  19.5",",,,0,0,2","","","","","  20.6",",,,0,0,2","","","","","147.9",",,,0","0",",,,0","16.48","4,0","22.07",",,,0","10.89","4,,,0","557",",,,0"
"USC00381770","1999-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","0.3","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","14",",0","0",",0","-2.2","1,0,18,+","0",",,0,30,+","0",",,0,30,+","26.2",",,0,26,","26.1",",0,15,","72.9",",,,0","221.4","0","  18.3",",,,0,0,2","","","144.1",",0","  18.3",",,,0,0,2","","","  12.2",",,,0,0,2","","","  13.3",",,,0,0,2","","","  14.8",",,,0,0,2","","","","","  15.9",",,,0,0,2","","","","","69.5",",,,0","0",",,,0","13.36","1,0","20.47",",,,0","6.26","1,,,0","740",",,,0"
"USC00381770","1999-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","0.0","5,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","5,0","11","5,0","0",",0","1",",0","0",",0","-5.0","5,0,25,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,14,","22.2",",0,06,","58.3",",,,0","504.5","0","  11.7",",,,0,0,2","","","283.1",",0","  13.3",",,,0,0,2","","","   6.7",",,,0,0,2","","","   7.8",",,,0,0,2","","","   9.6",",,,0,0,2","","","","","  10.7",",,,0,0,2","","","","","78.9",",,,0","0",",,,0","7.58","5,0","14.14",",,,0","1.03","5,,,0","1275",",,,0"
"USC00381770","2000-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","0.0","0","0.0","4,0","10",",0","9",",0","2",",0","2","2,0","0","1,0","0","4,0","18","4,0","0",",0","2",",0","0",",0","-10.0","4,0,27,","51","2,,0,23,","0","1,,0,31,+","45.0",",,0,10,","21.1",",0,14,+","51.4",",,,0","850.3","0","  10.6",",,,0,0,2","","","345.8",",0","  11.7",",,,0,0,2","","","   3.3",",,,0,0,2","","","   3.3",",,,0,0,2","","","   7.0",",,,0,0,2","","","","","   7.8",",,,0,0,2","","","","","127.3",",,,0","0","1,,,0","5.52","4,0","11.07",",,,0","-0.04","4,,,0","1164",",,,0"
"USC00381770","2000-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",0","4",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","26.4",",,0,14,","23.9",",0,26,+","74.0",",,,0","","","  11.1",",,,0,0,2","","","","","  12.2",",,,0,0,2","","","   3.3",",,,0,0,2","","","   3.9",",,,0,0,2","","","   7.1",",,,0,0,2","","","","","   8.1",",,,0,0,2","","","","","53.3",",,,0","0",",,,0","","","15.52",",,,0","","","984",",,,0"
"USC00381770","2000-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","0.9","3,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","2","3,0","0",",0","15",",0","0",",0","-2.8","3,0,13,","0",",,0,31,+","0",",,0,31,+","57.4",",,0,20,","26.7",",0,09,","121.4",",,,0","","","  15.6",",,,0,0,2","","","155.1",",0","  17.8",",,,0,0,2","","","  10.6",",,,0,0,2","","","  12.2",",,,0,0,2","","","  12.5",",,,0,0,2","","","","","  15.2",",,,0,0,2","","","","","131.7",",,,0","0",",,,0","12.97","3,0","20.06",",,,0","5.89","3,,,0","1248",",,,0"
"USC00381770","2000-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",0","14",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,03,","27.8",",0,21,","132.0",",,,0","","","  17.2",",,,0,0,2","","","","","  18.3",",,,0,0,2","","","  13.9",",,,0,0,2","","","  14.4",",,,0,0,2","","","  15.6",",,,0,0,2","","","","","  16.4",",,,0,0,2","","","","","109.7",",,,0","0",",,,0","","","20.89",",,,0","","","1552",",,,0"
"USC00381770","2000-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","103.4","1,0","6",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","7.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,","33.3",",0,28,","202.0",",,,0","","","  23.9",",,,0,0,2","","","3.6",",0","  25.6",",,,0,0,2","","","  16.7",",,,0,0,2","","","  17.8",",,,0,0,2","","","  21.2",",,,0,0,2","","","","","  22.5",",,,0,0,2","","","","","3.9",",,,0","0",",,,0","21.62","1,0","28.53",",,,0","14.70","1,,,0","1051",",,,0"
"USC00381770","2000-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","199.7",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","8.3",",0,07,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,30,","35.6",",0,03,","225.9",",,,0","","","  27.2",",,,0,0,2","","","0.3",",0","  28.9",",,,0,0,2","","","  23.3",",,,0,0,2","","","  25.0",",,,0,0,2","","","  25.5",",,,0,0,2","","","","","  27.3",",,,0,0,2","","","","","70.5",",,,0","0",",,,0","24.98",",0","31.87",",,,0","18.10",",,,0","855",",,,0"
"USC00381770","2000-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","258.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","16.1",",0,17,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,25,","37.2",",0,13,","230.6",",,,0","0.0","0","  28.9",",,,0,0,2","","","0.0",",0","  30.6",",,,0,0,2","","","  26.1",",,,0,0,2","","","  26.1",",,,0,0,2","","","  27.4",",,,0,0,2","","","","","  28.8",",,,0,0,2","","","","","48.2",",,,0","0",",,,0","26.66",",0","33.08",",,,0","20.24",",,,0","1038",",,,0"
"USC00381770","2000-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","216.5","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","15.6","1,0,22,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,21,","37.8",",0,19,","183.8",",,,0","0.0","0","  28.3",",,,0,0,2","","","0.0",",0","  30.0",",,,0,0,2","","","  25.0",",,,0,0,2","","","  26.7",",,,0,0,2","","","  27.0",",,,0,0,2","","","","","  28.4",",,,0,0,2","","","","","98.5",",,,0","0",",,,0","25.54","1,0","31.47",",,,0","19.60","1,,,0","489",",,,0"
"USC00381770","2000-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","108.1","5,0","13",",0","7",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","1,0","28","1,0","0","1,0","6.1","5,0,27,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,23,","31.7","1,0,25,+","116.9","1,,,0","7.2","0","  26.7",",,,1,0,2","","","7.2","1,0","  27.2",",,,1,0,2","","","  21.7",",,,1,0,2","","","  22.8",",,,1,0,2","","","  24.2",",,,1,0,2","","","","","  25.3",",,,1,0,2","","","","","92.8",",,,0","0",",,,0","22.03","5,0","26.99","1,,,0","17.07","5,,,0","643","1,,,0"
"USC00381770","2000-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","28",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","30.0",",0,16,","119.3",",,,0","","","  22.2",",,,0,0,2","","","","","  23.3",",,,0,0,2","","","  17.2",",,,0,0,2","","","  18.9",",,,0,0,2","","","  19.4",",,,0,0,2","","","","","  20.7",",,,0,0,2","","","","","0.5",",,,0","0",",,,0","","","24.90",",,,0","","","413",",,,0"
"USC00381770","2000-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","0",",0","7",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,10,","28.9",",0,04,","56.6",",,,0","","","  17.8",",,,0,0,2","","","","","  18.9",",,,0,0,2","","","   7.8",",,,0,0,2","","","   8.9",",,,0,0,2","","","  13.1",",,,0,0,2","","","","","  14.1",",,,0,0,2","","","","","135.4",",,,0","0",",,,0","","","16.32",",,,0","","","864",",,,0"
"USC00381770","2000-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","8",",0","4",",0","1",",0","0","3,0","1",",0","","","","","1",",0","0",",0","0",",0","","","0","3,,0,31,+","25",",,0,19,","36.1",",,0,17,","17.2",",0,09,","42.4","4,,,0","","","   8.9",",,,0,0,2","","","","","   9.4",",,,0,0,2","","","   3.3",",,,0,0,2","","","   3.9",",,,0,0,2","","","   6.1",",,,0,0,2","","","","","   6.8",",,,0,0,2","","","","","73.7",",,,0","38",",,,0","","","7.76",",,,0","","","1032","4,,,0"
"USC00381770","2001-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","18.9",",0,30,","51.6",",,,0","","","   7.8",",,,0,0,2","","","","","   8.9",",,,0,0,2","","","   2.8",",,,0,0,2","","","   2.8",",,,0,0,2","","","   5.1",",,,0,0,2","","","","","   5.8",",,,0,0,2","","","","","88.4",",,,0","0",",,,0","","","11.29",",,,0","","","1150",",,,0"
"USC00381770","2001-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",0","4",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","17.8",",,0,22,","23.9",",0,27,","64.7",",,,0","","","  11.7",",,,0,0,2","","","","","  12.8",",,,0,0,2","","","   6.1",",,,0,0,2","","","   6.7",",,,0,0,2","","","   8.5",",,,0,0,2","","","","","   9.8",",,,0,0,2","","","","","58.3",",,,0","0",",,,0","","","15.44",",,,0","","","1012",",,,0"
"USC00381770","2001-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","0",",0","4",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,30,","23.3",",0,03,","118.0","1,,,0","","","  12.8",",,,0,0,2","","","","","  13.3",",,,0,0,2","","","   8.9",",,,0,0,2","","","  10.0",",,,0,0,2","","","  10.6",",,,0,0,2","","","","","  11.8",",,,0,0,2","","","","","170.8",",,,0","0",",,,0","","","15.98",",,,0","","","2172","1,,,0"
"USC00381770","2001-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",0","20",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,16,","31.7",",0,11,","154.2","1,,,0","","","  18.9",",,,0,0,2","","","","","  21.1",",,,0,0,2","","","  11.1",",,,0,0,2","","","  12.2",",,,0,0,2","","","  15.7",",,,0,0,2","","","","","  17.6",",,,0,0,2","","","","","23.4",",,,0","0",",,,0","","","23.25",",,,0","","","1366",",,,0"
"USC00381770","2001-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","59.2","3,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","29",",0","2",",0","6.1","3,0,14,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,29,","32.8",",0,19,+","187.6",",,,0","","","  23.3",",,,0,0,2","","","14.5",",0","  25.6",",,,0,0,2","","","  19.4",",,,0,0,2","","","  19.4",",,,0,0,2","","","  21.0",",,,0,0,2","","","","","  23.0",",,,0,0,2","","","","","51.3",",,,0","0",",,,0","20.04","3,0","26.94",",,,0","13.13","3,,,0","829",",,,0"
"USC00381770","2001-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","162.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","13.9",",0,17,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,02,","33.9",",0,14,","157.5","2,,,0","","","  26.7",",,,0,0,2","","","0.0",",0","  28.3",",,,0,0,2","","","  21.7",",,,0,0,2","","","  22.8",",,,0,0,2","","","  24.6",",,,0,0,2","","","","","  26.4",",,,0,0,2","","","","","98.7",",,,0","0",",,,0","23.76",",0","29.58",",,,0","17.95",",,,0","550","2,,,0"
"USC00381770","2001-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","215.1","1,0","13",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","12",",0","16.1","1,0,22,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,26,","35.0",",0,12,","188.8",",,,0","0.0","0","  27.8",",,,0,0,2","","","0.0",",0","  28.9",",,,0,0,2","","","  25.6",",,,0,0,2","","","  26.7",",,,0,0,2","","","  26.7",",,,0,0,2","","","","","  28.1",",,,0,0,2","","","","","120.8",",,,0","0",",,,0","25.41","1,0","30.86",",,,0","19.97","1,,,0","680",",,,0"
"USC00381770","2001-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","228.5","1,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","10",",0","15.6","1,0,22,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,14,","34.4",",0,11,","177.6","1,,,0","0.0","0","  28.9",",,,0,0,2","","","0.0",",0","  33.3",",,,0,0,2","","","  26.1",",,,0,0,2","","","  27.2",",,,0,0,2","","","  27.7",",,,0,0,2","","","","","  29.3",",,,0,0,2","","","","","153.6",",,,0","0",",,,0","25.94","1,0","31.29",",,,0","20.59","1,,,0","371","1,,,0"
"USC00381770","2001-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","95.0","2,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","0",",0","5.6","2,0,26,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,04,","31.7",",0,06,","123.8",",,,0","23.9","0","  26.7",",,,0,0,2","","","23.9",",0","  28.3",",,,0,0,2","","","  20.6",",,,0,0,2","","","  22.8",",,,0,0,2","","","  24.0",",,,0,0,2","","","","","  25.8",",,,0,0,2","","","","","101.3",",,,0","0",",,,0","20.78","2,0","26.80",",,,0","14.76","2,,,0","416",",,,0"
"USC00381770","2001-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",0","21",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","27.8",",0,25,+","114.8",",,,0","","","  21.1",",,,0,0,2","","","","","  22.8",",,,0,0,2","","","  13.3",",,,0,0,2","","","  15.6",",,,0,0,2","","","  18.0",",,,0,0,2","","","","","  19.7",",,,0,0,2","","","","","24.6",",,,0","0",",,,0","","","22.49",",,,0","","","732",",,,0"
"USC00381770","2001-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","0",",0","21",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,24,","28.3",",0,04,","88.3",",,,0","","","  17.2",",,,0,0,2","","","","","  18.3",",,,0,0,2","","","  12.2",",,,0,0,2","","","  13.3",",,,0,0,2","","","  14.4",",,,0,0,2","","","","","  15.7",",,,0,0,2","","","","","37.1",",,,0","0",",,,0","","","22.09",",,,0","","","537",",,,0"
"USC00381770","2001-12","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",0","6",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,11,","23.9",",0,09,+","58.1",",,,0","","","  15.6",",,,0,0,2","","","","","  17.2",",,,0,0,2","","","   6.1",",,,0,0,2","","","   6.7",",,,0,0,2","","","  11.2",",,,0,0,2","","","","","  12.3",",,,0,0,2","","","","","74.2",",,,0","0",",,,0","","","16.09",",,,0","","","883",",,,0"
"USC00381770","2002-01","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","11",",0","8",",0","2",",0","0","5,0","2",",0","","","","","0",",0","3",",0","0",",0","","","0","5,,0,31,+","51",",,0,04,","50.5",",,0,20,","25.6",",0,30,","46.8","3,,,0","","","  11.1",",,,0,0,2","","","","","  12.8",",,,0,0,2","","","   4.4",",,,0,0,2","","","   5.0",",,,0,0,2","","","   6.6",",,,0,0,2","","","","","   7.8",",,,0,0,2","","","","","150.2",",,,0","76",",,,0","","","13.18",",,,0","","","926","3,,,0"
"USC00381770","2002-02","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",0","2",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","32.5",",,0,07,","22.2",",0,01,","77.5",",,,0","","","  12.8",",,,0,0,2","","","","","  13.9",",,,0,0,2","","","   6.7",",,,0,0,2","","","   6.7",",,,0,0,2","","","   8.7",",,,0,0,2","","","","","   9.9",",,,0,0,2","","","","","49.9",",,,0","0",",,,0","","","14.32",",,,0","","","1376",",,,0"
"USC00381770","2002-03","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","2.8","5,0","12",",0","10",",0","2",",0","0",",0","0",",0","0","5,0","9","5,0","0",",0","9",",0","0",",0","-7.2","5,0,01,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,13,","27.2",",0,17,","100.2",",,,0","","","  15.6",",,,0,0,2","","","208.5",",0","  16.7",",,,0,0,2","","","   6.1",",,,0,0,2","","","   7.8",",,,0,0,2","","","  11.0",",,,0,0,2","","","","","  12.8",",,,0,0,2","","","","","166.0",",,,0","0",",,,0","10.66","5,0","17.82",",,,0","3.50","5,,,0","1262",",,,0"
"USC00381770","2002-04","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","40.9","1,0","11",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","21",",0","0",",0","-0.6","1,0,06,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,25,","31.7",",0,21,+","147.8",",,,0","","","  22.8",",,,0,0,2","","","50.6",",0","  24.4",",,,0,0,2","","","  15.0",",,,0,0,2","","","  16.7",",,,0,0,2","","","  18.2",",,,0,0,2","","","","","  20.5",",,,0,0,2","","","","","29.2",",,,0","0",",,,0","18.07","1,0","24.63",",,,0","11.51","1,,,0","922",",,,0"
"USC00381770","2002-05","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","61.1","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","4.4","1,0,23,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,04,","30.6",",0,27,+","173.3",",,,0","","","  24.4",",,,0,0,2","","","42.9",",0","  27.2","1,,,0,0,2","","","  17.8",",,,0,0,2","","","  19.4","1,,,0,0,2","","","  21.0",",,,0,0,2","","","","","  24.2","1,,,0,0,2","","","","","97.7",",,,0","0",",,,0","19.00","1,0","25.19",",,,0","12.82","1,,,0","859",",,,0"
"USC00381770","2002-06","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","178.2","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","8",",0","12.2","2,0,16,+","0",",,0,30,+","0",",,0,30,+","40.6",",,0,05,","35.6",",0,04,","218.5",",,,0","","","  27.8",",,,0,0,2","","","0.0",",0","  31.1",",,,0,0,2","","","  22.8",",,,0,0,2","","","  27.8",",,,0,0,2","","","  26.0",",,,0,0,2","","","","","  29.3",",,,0,0,2","","","","","60.2",",,,0","0",",,,0","24.65","2,0","31.19",",,,0","18.12","2,,,0","665",",,,0"
"USC00381770","2002-07","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","268.7","1,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","17.8","1,0,13,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,24,","37.2",",0,31,","217.7",",,,0","0.0","0","  30.0",",,,0,5,2","","","0.0",",0","  32.8",",,,0,5,2","","","  25.6",",,,0,5,2","","","  26.7",",,,0,5,2","","","  27.6",",,,0,5,2","","","","","  30.2",",,,0,5,2","","","","","49.6",",,,0","0",",,,0","27.17","1,0","33.51",",,,0","20.84","1,,,0","724",",,,0"
"USC00381770","2002-08","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","237.5","2,0","9",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","23",",0","14.4","2,0,08,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,27,","37.2",",0,06,","227.4",",,,0","0.0","0","  30.0",",,,0,5,2","","","0.0",",0","  32.8",",,,0,5,2","","","  24.4",",,,0,5,2","","","  26.1",",,,0,5,2","","","  28.4",",,,0,5,2","","","","","  31.3",",,,0,5,2","","","","","109.4",",,,0","0",",,,0","26.46","2,0","32.98",",,,0","19.94","2,,,0","683",",,,0"
"USC00381770","2002-09","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","122.2","3,0","15",",0","11",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","29",",0","4",",0","13.9","3,0,10,+","0",",,0,30,+","0",",,0,30,+","66.5",",,0,16,","34.4",",0,11,","116.2",",,,0","2.2","0","  26.7","1,,,0,5,2","","","2.2",",0","  30.0","1,,,0,5,2","","","  21.7","1,,,0,5,2","","","  22.8","1,,,0,5,2","","","  24.7","1,,,0,5,2","","","","","  26.8","1,,,0,5,2","","","","","215.2",",,,0","0",",,,0","22.93","3,0","27.68",",,,0","18.17","3,,,0","584",",,,0"
"USC00381770","2002-10","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","0",",0","18",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,16,","31.1",",0,06,","103.1","1,,,0","","","  24.4",",,,0,5,2","","","","","  26.7",",,,0,5,2","","","  16.1",",,,0,5,2","","","  17.8",",,,0,5,2","","","  20.3",",,,0,5,2","","","","","  21.9",",,,0,5,2","","","","","139.1",",,,0","0",",,,0","","","22.70",",,,0","","","468",",,,0"
"USC00381770","2002-11","34.66036","-82.82325","243.8","CLEMSON UNIVERSITY, SC US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",0","1",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,06,","22.2",",0,11,","52.8","3,,,0","","","  17.2",",,,0,5,2","","","","","  18.3",",,,0,5,2","","","   7.8",",,,0,5,2","","","   9.4",",,,0,5,2","","","  12.8",",,,0,5,2","","","","","  14.3",",,,0,5,2","","","","","133.0",",,,0","0",",,,0","","","15.74",",,,0","","","632",",,,0"
