"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00012096","2016-07","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","214.8","4,7","9","4,7","6","4,7","1","4,7","","","","","0","4,7","0","4,7","0","4,7","27","4,7","19","4,7","","","","","12.8","4,7,01,","","","","","26.7","4,,7,06,","36.1","4,7,22,","","","0.0","7","  28.9","4,,,7,3,2","0.0","4,7","  34.4","4,,,7,3,2","  24.4","4,,,7,3,2","  29.4","4,,,7,3,2","  26.2","4,,,7,3,2","  32.3","4,,,7,3,2","89.4","4,,,7","","","26.29","4,7","32.69","4,,,7","19.88","4,,,7","",""
"USC00012096","2016-08","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","228.0","1,7","14","1,7","9","1,7","2","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","16","1,7","","","","","17.2","1,7,23,","","","","","33.8","1,,7,03,","33.9","1,7,27,+","","","0.0","7","  30.6",",,,1,3,2","0.0","1,7","  33.3",",,,2,3,2","  25.0",",,,1,3,2","  26.7",",,,2,3,2","  26.6",",,,1,3,2","  31.0",",,,2,3,2","116.2","1,,,7","","","25.93","1,7","31.60","1,,,7","20.27","1,,,7","",""
"USC00012096","2016-09","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","182.2",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","","","","","7.2",",7,28,","","","","","12.7",",,7,11,","36.1",",7,26,","","","3.4","7","  26.7",",,,7,3,2","3.4",",7","  32.2",",,,7,3,2","  22.2",",,,7,3,2","  26.7",",,,7,3,2","  24.9",",,,7,3,2","  30.5",",,,7,3,2","32.5",",,,7","","","24.29",",7","32.05",",,,7","16.54",",,,7","",""
"USC00012096","2016-10","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","35.3",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","0",",7","","","","","1.1",",7,23,","","","","","8.6",",,7,16,","31.1",",7,20,","","","44.4","7","  22.2","3,,,7,3,2","41.0",",7","  28.9","3,,,7,3,2","  15.6","3,,,7,3,2","  21.1","3,,,7,3,2","  19.7","3,,,7,3,2","  25.5","3,,,7,3,2","11.6",",,,7","","","18.15",",7","26.95",",,,7","9.35",",,,7","",""
"USC00012096","2016-11","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","3.9","4,7","4","3,7","3","3,7","2","3,7","","","","","0","4,7","8","4,7","0","3,7","11","3,7","0","3,7","1","","1","","-6.1","4,7,27,","","","","","28.4","3,,7,30,","28.3","3,7,03,","","","218.1","7","  20.0","3,,,7,3,2","173.7","3,7","  25.0","3,,,7,3,2","  10.0","3,,,7,3,2","  14.4","3,,,7,3,2","  14.1","3,,,7,3,2","  19.0","3,,,7,3,2","58.1","3,,,7","","","11.68","4,7","20.06","3,,,7","3.30","4,,,7","",""
"USC00012096","2016-12","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","1.7","3,7","12","3,7","9","3,7","0","3,7","0","4,7","0","4,7","0","3,7","11","3,7","0","3,7","3","3,7","0","3,7","","","","","-7.8","3,7,10,","0","4,,7,31,+","0","4,T,7,19,","24.4","3,,7,18,","24.4","3,7,26,","","","532.7","7","  13.9","3,,,7,3,2","314.6","3,7","  17.2","3,,,7,3,2","   4.4","3,,,7,3,2","   7.2","3,,,7,3,2","   8.4","3,,,7,3,2","  12.7","3,,,7,3,2","122.3","3,,,7","0","4,T,,7","7.16","3,7","12.62","3,,,7","1.69","3,,,7","",""
"USC00012096","2017-01","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","7","0.0","2,7","12","2,7","9","2,7","2","2,7","0","2,7","0","2,7","0","2,7","11","2,7","3","2,7","5","2,7","0","2,7","","","","","-13.3","2,7,08,","0","2,,7,31,+","0","2,T,7,07,","48.3","2,,7,23,","23.3","2,7,14,","","","816.9","7","","","284.2","2,7","","","","","","","","","","","173.6","2,,,7","0","2,T,,7","8.53","2,7","13.67","2,,,7","3.39","2,,,7","",""
"USC00012096","2017-02","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","7","0.0",",7","12",",7","10",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","7",",7","0",",7","","","","","-6.7",",7,04,","0",",,7,28,+","0",",,7,28,+","15.7",",,7,08,","25.0",",7,25,","","","1038.0","7","  13.9",",,,7,3,2","221.1",",7","  18.3",",,,7,3,2","   5.6",",,,7,3,2","  11.1",",,,7,3,2","  10.1",",,,7,3,2","  14.4",",,,7,3,2","74.9",",,,7","0",",,,7","10.44",",7","17.02",",,,7","3.85",",,,7","",""
"USC00012096","2017-03","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","6.9","7","6.9",",7","14",",7","8",",7","3",",7","0",",7","0",",7","0",",7","12",",7","0",",7","15",",7","0",",7","1","","","","-7.8",",7,16,","0",",,7,31,+","0",",,7,31,+","31.0",",,7,10,","29.4",",7,22,","","","1259.9","7","  16.7",",,,7,3,2","221.9",",7","  23.3",",,,7,3,2","   4.4",",,,7,3,2","   9.4",",,,7,3,2","  10.9",",,,7,3,2","  16.4",",,,7,3,2","156.3",",,,7","0",",,,7","11.40",",7","18.30",",,,7","4.49",",,,7","",""
"USC00012096","2017-04","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","41.8","7","34.9","1,7","7","1,7","4","1,7","2","1,7","0","1,7","0","1,7","0","1,7","1","1,7","0","1,7","23","1,7","0","1,7","","","","","-0.6","1,7,08,","0","1,,7,30,+","0","1,,7,30,+","48.3","1,,7,03,","29.4","1,7,30,","","","1324.4","7","  21.1","1,,,7,3,2","64.5","1,7","  26.7","1,,,7,3,2","  11.7","1,,,7,3,2","  17.8","1,,,7,3,2","  17.2","1,,,7,3,2","  23.7","1,,,7,3,2","99.0","1,,,7","0","1,,,7","17.31","1,7","24.67","1,,,7","9.96","1,,,7","",""
"USC00012096","2017-05","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","103.0","7","61.2",",7","15",",7","11",",7","3",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","","","2","","2.8",",7,06,","","","","","44.5",",,7,13,","30.0",",7,20,","","","1368.5","7","  22.8",",,,7,3,2","44.1",",7","  28.3",",,,7,3,2","  10.6",",,,7,3,2","  17.2",",,,7,3,2","  19.2",",,,7,3,2","  25.3",",,,7,3,2","186.8",",,,7","","","18.88",",7","25.30",",,,7","12.46",",,,7","",""
"USC00012096","2017-06","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","12","5,7","9","5,7","2","5,7","","","","","","","","","","","","","","","","","1","","","","","","","","58.4","5,,7,23,","","","","","","","","","","","","","","","","","","","","","214.7","5,,,7","","","","","","","","","",""
"USC00012096","2017-07","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","218.7",",7","11",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","12",",7","","","1","","15.6",",7,31,+","","","","","27.2",",,7,16,","33.9",",7,27,+","","","0.0","7","  28.9",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  22.2",",,,7,3,2","  28.9",",,,7,3,2","  26.5",",,,7,3,2","  31.6",",,,7,3,2","125.7",",,,7","","","25.39",",7","31.18",",,,7","19.60",",,,7","",""
"USC00012096","2017-08","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","171.4","1,7","9","1,7","9","1,7","1","1,7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","3","1,7","","","","","13.3","1,7,24,","","","","","25.4","1,,7,31,","32.8","1,7,22,+","","","0.0","7","  28.3","1,,,7,3,2","0.0","1,7","  31.7","1,,,7,3,2","  23.9","1,,,7,3,2","  25.0","1,,,7,3,2","  26.2","1,,,7,3,2","  29.6","1,,,7,3,2","110.7","1,,,7","","","24.05","1,7","29.20","1,,,7","18.89","1,,,7","",""
"USC00012096","2017-09","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","74.8","2,7","8","2,7","6","2,7","2","2,7","","","","","0","2,7","0","2,7","0","2,7","25","2,7","1","2,7","","","","","7.2","2,7,07,","","","","","43.4","2,,7,12,","32.2","2,7,23,","","","19.5","7","  24.4","2,,,7,3,2","19.5","2,7","  27.2","2,,,7,3,2","  18.9","2,,,7,3,2","  18.9","2,,,7,3,2","  21.9","2,,,7,3,2","  25.2","2,,,7,3,2","107.6","2,,,7","","","20.31","2,7","26.61","2,,,7","14.00","2,,,7","",""
"USC00012096","2017-10","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","40.5",",7","7",",7","7",",7","4",",7","","","","","0",",7","3",",7","0",",7","23",",7","0",",7","","","","","-2.2",",7,30,","","","","","34.8",",,7,28,","29.4",",7,14,","","","123.5","7","  24.4",",,,7,3,2","104.0",",7","  26.1",",,,7,3,2","  12.2",",,,7,3,2","  14.4",",,,7,3,2","  19.1",",,,7,3,2","  21.7",",,,7,3,2","169.8",",,,7","","","16.28",",7","22.73",",,,7","9.84",",,,7","",""
"USC00012096","2017-11","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","5.3","1,7","8","1,7","5","1,7","0","1,7","","","","","0","1,7","11","1,7","0","1,7","6","1,7","0","1,7","","","","","-5.6","1,7,20,","","","","","14.5","1,,7,19,","25.6","1,7,06,+","","","351.8","7","  18.9",",,,2,3,2","228.3","1,7","  21.1",",,,2,3,2","  10.0",",,,2,3,2","  12.8",",,,2,3,2","  13.3",",,,2,3,2","  15.6",",,,2,3,2","41.1","1,,,7","","","10.64","1,7","17.18","1,,,7","4.10","1,,,7","",""
"USC00012096","2017-12","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","0.0","1,7","10","1,7","5","1,7","2","1,7","0","1,7","0","1,7","0","1,7","17","1,7","0","1,7","0","1,7","0","1,7","2","","","","-8.3","1,7,16,","0","1,,7,31,+","0","1,T,7,27,+","71.9","1,,7,20,","19.4","1,7,25,+","","","734.2","7","  13.3","2,,,7,3,2","382.4","1,7","  15.6","2,,,7,3,2","   6.1","2,,,7,3,2","   7.2","2,,,7,3,2","   8.9","2,,,7,3,2","  11.0","2,,,7,3,2","141.7","1,,,7","0","1,T,,7","5.59","1,7","11.70","1,,,7","-0.53","1,,,7","",""
"USC00012096","2018-01","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","0.0","7","0.0","1,7","7",",7","6",",7","0",",7","0",",7","0",",7","0","1,7","22","1,7","7",",7","0",",7","0",",7","","","","","-14.4","1,7,18,","0",",T,7,19,+","0",",T,7,17,","8.6",",,7,08,","20.0",",7,12,","","","1253.2","7","","","519.0",",7","","","","","","","","","","","39.4",",,,7","0",",T,,7","1.01","1,7","7.02",",,,7","-5.01","1,,,7","",""
"USC00012096","2018-02","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","6.4","7","6.4","1,7","20","1,7","15","1,7","3","1,7","0","1,7","0","1,7","0","1,7","8","1,7","0","1,7","5","1,7","0","1,7","","","","","-5.6","1,7,02,","0","1,,7,28,+","0","1,,7,28,+","45.0","1,,7,07,","25.6","1,7,22,","","","1461.2","7","  16.7","3,,,7,3,2","208.0","1,7","  20.0","3,,,7,3,2","   5.0","3,,,7,3,2","   8.9","3,,,7,3,2","  10.9","3,,,7,3,2","  14.0","3,,,7,3,2","235.4","1,,,7","0","1,,,7","10.87","1,7","16.26","1,,,7","5.48","1,,,7","",""
"USC00012096","2018-03","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2018-04","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2018-06","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2018-09","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00012096","2018-12","34.1924","-86.7972","247.2","CULLMAN N.A.H.S., AL US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
