"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014914","1991-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.7",",X","403.0","0","0.0",",0","9",",0","1",",0","0",",0","24",",0","2",",0","9",",0","31",",0","17",",0","0",",0","0",",0","8","","","","","","-27.2",",0,04,","102",",,0,07,+","64",",,0,05,","3.8",",,0,05,","4.4",",0,11,","","","2045.4","0","795.5",",0","","","","","9.5",",,,0","","","151",",,,0","-7.33",",0","-2.72",",,,0","-11.94",",,,0","7286",",X","280",",X","","","","","270","2,X","","","","","17.9",",X","","","","","23.6","2,X","",""
"USW00014914","1992-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","24",",0","4",",0","9",",0","31",",0","17",",0","0",",0","0",",0","14","","4","","","","-30.6",",0,18,","152",",,0,21,+","91",",,0,07,","9.1",",,0,07,","6.1",",0,29,","","","2867.2","0","821.8",",0","","","","","22.7",",,,0","","","266",",,,0","-8.18",",0","-3.01",",,,0","-13.35",",,,0","9136",",X","320",",X","","","","","315",",X","","","","","14.3",",X","","","","","18.5",",X","",""
"USW00014914","1992-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5",",X","0.0","0","0.0",",0","9",",0","1",",0","0",",0","12",",0","0",",0","2",",0","29",",0","16",",0","0",",0","0",",0","14","","1","","","","-20.0",",0,11,","51",",,0,01,","23",",,0,20,","4.1",",,0,16,","12.8",",0,29,","","","3536.1","0","668.9",",0","","","","","13.1",",,,0","","","54",",,,0","-4.73",",0","-0.47",",,,0","-9.00",",,,0","","","330",",X","","","","","360",",X","","","","","13.0",",X","","","","","17.5",",X","",""
"USW00014914","1992-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.3",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","0",",0","0",",0","9","","3","","1","","-13.3",",0,10,","0",",T,0,14,+","3",",,0,13,+","19.6",",,0,05,","14.4",",0,23,","","","4094.3","0","558.2",",0","","","","","26.8",",,,0","","","6",",,,0","0.33",",0","4.87",",,,0","-4.21",",,,0","12764","1,X","340",",X","","","","","315",",X","","","","","13.0",",X","","","","","17.0",",X","",""
"USW00014914","1992-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.8",",X","5.0","0","5.0",",0","9",",0","3",",0","0",",0","2",",0","1",",0","0",",0","19",",0","1",",0","4",",0","1",",0","11","","1","","2","","-11.7",",0,12,","51",",,0,22,","58",",,0,21,","10.4",",,0,21,","34.4",",0,30,","","","4493.0","0","398.7",",0","","","","","22.7",",,,0","","","84",",,,0","5.21",",0","11.11",",,,0","-0.69",",,,0","14016",",X","140",",X","","","","","135",",X","","","","","16.5",",X","","","","","21.1",",X","",""
"USW00014914","1992-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.9",",X","35.9","0","30.9",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","3",",0","4","","","","2","","-2.8",",0,03,","0",",,0,31,+","0",",T,0,19,","15.5",",,0,22,","33.9",",0,19,","","","4633.6","0","140.6",",0","","","","","58.9",",,,0","","","0",",T,,0","14.80",",0","22.73",",,,0","6.86",",,,0","","","170",",X","","","","","315",",X","","","","","14.3",",X","","","","","22.1",",X","",""
"USW00014914","1992-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.4",",X","63.4","0","27.5",",0","14",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","9","","1","","7","","3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,15,","31.7",",0,12,","","","4712.3","0","78.7",",0","","","","","164.4",",,,0","","","0",",,,0","16.63",",0","22.83",",,,0","10.42",",,,0","16813","3,X","340",",X","","","","","360",",X","","","","","18.3",",X","","","","","23.1",",X","",""
"USW00014914","1992-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","3.9",",X","88.4","0","25.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","6","","1","","6","","8.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,15,","31.7",",0,27,","","","37.7","0","37.7",",0","","","","","21.2",",,,0","","","0",",,,0","17.92",",0","23.63",",,,0","12.22",",,,0","14681","3,X","200",",X","","","","","315",",X","","","","","12.5",",X","","","","","17.0",",X","",""
"USW00014914","1992-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0",",X","133.6","0","45.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","6","","","","11","","5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,23,","32.8",",0,08,","","","87.1","0","49.4",",0","","","","","59.7",",,,0","","","0",",,,0","18.20",",0","24.64",",,,0","11.75",",,,0","17015",",X","160",",X","","","","","270",",X","","","","","13.0",",X","","","","","19.5",",X","",""
"USW00014914","1992-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","6.0",",X","139.1","0","5.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","4","","2","","5","","-3.9",",0,28,","0",",,0,30,+","0",",T,0,16,","25.1",",,0,16,","27.8",",0,24,","","","229.2","0","142.1",",0","","","","","64.8",",,,0","","","0",",T,,0","13.78",",0","20.61",",,,0","6.95",",,,0","10761","1,X","300",",X","","","","","180",",X","","","","","14.8",",X","","","","","23.6",",X","",""
"USW00014914","1992-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.7",",X","140.5","0","1.4",",0","3",",0","2",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","8",",0","1",",0","4","","","","","","-11.1",",0,18,","25",",,0,16,","36",",,0,15,","3.6",",,0,15,","32.2",",0,01,","","","574.5","0","345.3",",0","","","","","6.7",",,,0","","","46",",,,0","7.24",",0","14.09",",,,0","0.39",",,,0","","","320",",X","","","","","360",",X","","","","","11.6",",X","","","","","18.0",",X","",""
"USW00014914","1992-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0",",X","140.5","0","0.0",",0","10",",0","7",",0","0",",0","21",",0","5",",0","0",",0","29",",0","20",",0","0",",0","0",",0","13","","1","","","","-13.9",",0,27,+","178",",,0,04,","140",",,0,02,","15.0",",,0,02,","7.2",",0,11,","","","1203.5","0","629.0",",0","","","","","43.9",",,,0","","","418",",,,0","-2.63",",0","-0.36",",,,0","-4.91",",,,0","","","340",",X","","","","","315",",X","","","","","13.0",",X","","","","","14.9",",X","",""
"USW00014914","1992-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5",",X","140.5","0","0.0",",0","12",",0","1",",0","0",",0","31",",0","3",",0","15",",0","31",",0","28",",0","0",",0","0",",0","10","","1","","","","-26.7",",0,31,","229",",,0,31,","74",",,0,18,","4.3",",,0,18,","3.9",",0,01,","","","2141.7","0","938.2",",0","","","","","14.4",",,,0","","","234",",,,0","-11.93",",0","-7.81",",,,0","-16.05",",,,0","4600",",X","300",",X","","","","","315",",X","","","","","18.3",",X","","","","","26.2",",X","",""
"USW00014914","1993-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.9",",X","0.0","0","0.0",",0","12",",0","3",",0","0",",0","31",",0","3",",0","20",",0","31",",0","28",",0","0",",0","0",",0","11","","1","","1","","-31.1",",0,10,+","483",",,0,29,+","130",",,0,23,","6.1",",,0,12,","5.0",",0,31,+","","","3132.3","0","990.6",",0","","","","","20.2",",,,0","","","427",",,,0","-13.62",",0","-8.26",",,,0","-18.98",",,,0","7921","2,","330",",X","","","","","315",",X","","","","","14.3",",X","","","","","17.5",",X","",""
"USW00014914","1993-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.4",",X","0.0","0","0.0",",0","5",",0","0",",0","0",",0","28",",0","1",",0","12",",0","28",",0","24",",0","0",",0","0",",0","9","","2","","","","-28.3",",0,17,","229",",,0,28,+","28",",,0,22,","1.5",",,0,12,","2.8",",0,02,+","","","3992.1","0","859.8",",0","","","","","4.9",",,,0","","","85",",,,0","-12.37",",0","-7.72",",,,0","-17.03",",,,0","10856",",X","340",",X","","","","","315",",X","","","","","11.6",",X","","","","","15.4",",X","",""
"USW00014914","1993-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.7",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","26",",0","1",",0","7",",0","26",",0","12",",0","0",",0","0",",0","17","","7","","","","-23.3",",0,13,","203",",,0,15,+","155",",,0,09,","9.9",",,0,09,","12.2",",0,29,+","","","4670.8","0","678.7",",0","","","","","21.2",",,,0","","","163",",,,0","-3.56",",0","1.15",",,,0","-8.27",",,,0","14726",",X","150",",X","","","","","135",",X","","","","","13.9",",X","","","","","20.0",",X","",""
"USW00014914","1993-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.7",",X","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","5","","","","","","-6.1",",0,02,","0",",,0,30,+","0",",T,0,11,","4.6",",,0,23,","21.7",",0,17,","","","5033.3","0","362.5",",0","","","","","18.9",",,,0","","","0",",T,,0","6.25",",0","12.46",",,,0","0.04",",,,0","16788",",X","330",",X","","","","","360",",X","","","","","10.7",",X","","","","","15.9",",X","",""
"USW00014914","1993-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.2",",X","10.0","0","10.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","7","","2","","3","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,23,","31.7",",0,13,","","","5185.7","0","152.4",",0","","","","","68.0",",,,0","","","0",",,,0","13.74",",0","20.95",",,,0","6.53",",,,0","18814",",X","150",",X","","","","","180",",X","","","","","14.3",",X","","","","","22.1",",X","",""
"USW00014914","1993-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.5",",X","42.5","0","32.5",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3","","","","6","","3.3",",0,03,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,23,","31.7",",0,21,+","","","5250.7","0","65.0",",0","","","","","108.7",",,,0","","","0",",,,0","17.25",",0","23.06",",,,0","11.44",",,,0","17600",",X","80",",X","","","","","90",",X","","","","","18.3",",X","","","","","24.7",",X","",""
"USW00014914","1993-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","3.9",",X","98.1","0","55.6",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","12","","5","","6","","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","112.3",",,0,15,","31.7",",0,30,","","","20.8","0","20.8",",0","","","","","196.1",",,,0","","","0",",,,0","19.45",",0","24.45",",,,0","14.46",",,,0","15741",",X","80",",X","","","","","180",",X","","","","","11.2",",X","","","","","19.5",",X","",""
"USW00014914","1993-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.8",",X","181.4","0","83.3",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","7","","","","3","","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,14,","35.6",",0,25,","","","33.1","0","12.3",",0","","","","","28.9",",,,0","","","0",",,,0","20.62",",0","26.86",",,,0","14.39",",,,0","18442",",X","80",",X","","","","","270",",X","","","","","11.2",",X","","","","","15.4",",X","",""
"USW00014914","1993-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0",",X","185.8","0","4.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","3","","","","","","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,13,","29.4",",0,08,","","","209.8","0","176.7",",0","","","","","12.5",",,,0","","","0",",,,0","12.59",",0","19.81",",,,0","5.37",",,,0","14321",",X","310",",X","","","","","315",",X","","","","","13.4",",X","","","","","17.5",",X","",""
"USW00014914","1993-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.8",",X","187.7","0","1.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","5",",0","1",",0","4","","2","","","","-7.8",",0,31,+","0",",T,0,30,+","0",",T,0,30,+","3.0",",,0,15,","32.2",",0,06,","","","575.5","0","365.7",",0","","","","","4.9",",,,0","","","0",",T,,0","6.60",",0","13.72",",,,0","-0.53",",,,0","","","310",",X","","","","","315",",X","","","","","20.6",",X","","","","","24.2",",X","",""
"USW00014914","1993-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.7",",X","187.7","0","0.0",",0","11",",0","6",",0","0",",0","15",",0","6",",0","0",",0","30",",0","11",",0","0",",0","0",",0","4","","","","","","-15.0",",0,06,","330",",,0,27,","198",",,0,25,","13.0",",,0,25,","11.1",",0,01,","","","1215.8","0","640.3",",0","","","","","48.0",",,,0","","","545",",,,0","-3.01",",0","1.72",",,,0","-7.74",",,,0","6219",",X","320",",X","","","","","315",",X","","","","","13.0",",X","","","","","18.5",",X","",""
"USW00014914","1993-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.4",",X","187.7","0","0.0",",0","13",",0","2",",0","0",",0","31",",0","6",",0","11",",0","31",",0","24",",0","0",",0","0",",0","12","","2","","","","-30.6",",0,27,","305",",,0,01,","127",",,0,17,","10.7",",,0,17,","3.9",",0,15,","","","2060.2","0","844.4",",0","","","","","25.7",",,,0","","","351",",,,0","-8.91",",0","-4.61",",,,0","-13.21",",,,0","4025",",X","320",",X","","","","","315",",X","","","","","14.8",",X","","","","","18.5",",X","",""
"USW00014914","1994-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.8",",X","0.0","0","0.0",",0","13",",0","3",",0","0",",0","31",",0","4",",0","25",",0","31",",0","31",",0","0",",0","0",",0","3","","","","","","-36.1",",0,18,+","508",",,0,10,+","157",",,0,05,","5.1",",,0,05,","-6.1",",0,21,","","","3245.7","0","1185.5",",0","","","","","17.3",",,,0","","","456",",,,0","-19.91",",0","-15.21",",,,0","-24.60",",,,0","7196",",X","160",",X","","","","","135",",X","","","","","11.2",",X","","","","","15.4",",X","",""
"USW00014914","1994-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.4",",X","0.0","0","0.0",",0","9",",0","2",",0","0",",0","28",",0","5",",0","19",",0","27",",0","23",",0","0",",0","0",",0","5","","1","","","","-35.6",",0,09,","610",",,0,14,+","112",",,0,11,","6.4",",,0,24,","5.0",",0,18,","","","4159.6","0","913.9",",0","","","","","16.3",",,,0","","","327",",,,0","-14.31",",0","-8.70",",,,0","-19.91",",,,0","9888",",X","160",",X","","","","","135",",X","","","","","13.9",",X","","","","","19.5",",X","",""
"USW00014914","1994-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.7",",X","0.0","0","0.0",",0","6",",0","1",",0","0",",0","25",",0","2",",0","0",",0","27",",0","5",",0","0",",0","0",",0","8","","","","","","-15.6",",0,10,+","330",",,0,01,","236",",,0,23,","16.3",",,0,23,","11.7",",0,31,+","","","4754.6","0","595.0",",0","","","","","24.7",",,,0","","","307",",,,0","-0.86",",0","3.66",",,,0","-5.38",",,,0","12439",",X","280",",X","","","","","270",",X","","","","","17.4",",X","","","","","23.1",",X","",""
"USW00014914","1994-04","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.9",",X","2.0","0","2.0",",0","8",",0","4",",0","1",",0","2",",0","2",",0","0",",0","19",",0","0",",0","4",",0","0",",0","2","","1","","1","","-8.9",",0,05,","51",",,0,29,+","191",",,0,26,","39.1",",,0,26,","30.0",",0,23,","","","5111.6","0","357.0",",0","","","","","65.1",",,,0","","","277",",,,0","6.50",",0","13.45",",,,0","-0.46",",,,0","14219",",X","340",",X","","","","","360",",X","","","","","19.2",",X","","","","","23.6",",X","",""
"USW00014914","1994-05","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.7",",X","33.3","0","31.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","1",",0","4","","","","5","","-1.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,03,","32.2",",0,19,","","","5231.0","0","119.4",",0","","","","","20.9",",,,0","","","0",",,,0","15.49",",0","23.06",",,,0","7.92",",,,0","","","340",",X","","","","","315",",X","","","","","17.0",",X","","","","","26.7",",X","",""
"USW00014914","1994-06","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.8",",X","97.5","0","64.2",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","5","","1","","8","","7.2",",0,01,","0",",,0,30,+","0",",T,0,30,+","23.4",",,0,19,","33.3",",0,14,","","","5242.1","0","11.1",",0","","","","","64.4",",,,0","","","0",",T,,0","20.10",",0","26.34",",,,0","13.86",",,,0","19341",",X","320",",X","","","","","270",",X","","","","","16.5",",X","","","","","21.1",",X","",""
"USW00014914","1994-07","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.7",",X","153.2","0","55.7",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7","","1","","7","","9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,07,","30.6",",0,30,","","","11.2","0","11.2",",0","","","","","146.3",",,,0","","","0",",,,0","19.77",",0","25.23",",,,0","14.30",",,,0","20414",",X","160",",X","","","","","135","2,X","","","","","15.6",",X","","","","","22.6","2,X","",""
"USW00014914","1994-08","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.4",",X","211.5","0","58.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4","","2","","8","","6.7",",0,31,+","0",",,0,31,+","0",",T,0,23,+","36.6",",,0,07,","31.7",",0,03,","","","44.2","0","33.0",",0","","","","","72.5",",,,0","","","0",",T,,0","19.15",",0","25.50",",,,0","12.80",",,,0","18676",",X","320",",X","","","","","315",",X","","","","","17.0",",X","","","","","22.6",",X","",""
"USW00014914","1994-09","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.3",",X","243.0","0","31.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","8","","2","","6","","1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,13,","32.2",",0,09,","","","127.0","0","82.8",",0","","","","","52.5",",,,0","","","0",",,,0","16.62",",0","22.96",",,,0","10.28",",,,0","11593",",X","310",",X","","","","","315",",X","","","","","13.4",",X","","","","","20.0",",X","",""
"USW00014914","1994-10","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5",",X","243.0","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","8","","","","1","","-5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,16,","22.2",",0,11,","","","379.2","0","252.2",",0","","","","","79.9",",,,0","","","0",",,,0","10.20",",0","15.25",",,,0","5.14",",,,0","","","260",",X","","","","","315","1,X","","","","","12.5",",X","","","","","19.5","1,X","",""
"USW00014914","1994-11","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.8",",X","243.0","0","0.0",",0","7",",0","3",",0","0",",0","3",",0","1",",0","0",",0","21",",0","6",",0","0",",0","0",",0","6","","1","","","","-12.2",",0,29,","102",",,0,29,+","89",",,0,27,","9.1",",,0,12,","13.3",",0,13,","","","896.2","0","517.0",",0","","","","","22.6",",,,0","","","102",",,,0","1.10",",0","5.72",",,,0","-3.53",",,,0","","","300",",X","","","","","315",",X","","","","","17.0",",X","","","","","23.6",",X","",""
"USW00014914","1994-12","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.4",",X","243.0","0","0.0",",0","3",",0","1",",0","0",",0","11",",0","1",",0","6",",0","31",",0","21",",0","0",",0","0",",0","10","","1","","","","-20.6",",0,11,+","76",",,0,19,+","64",",,0,15,","3.6",",,0,15,","7.2",",0,01,","","","1658.8","0","762.6",",0","","","","","5.2",",,,0","","","77",",,,0","-6.27",",0","-1.93",",,,0","-10.60",",,,0","11509",",X","170",",X","","","","","180",",X","","","","","14.8",",X","","","","","20.6",",X","",""
"USW00014914","1995-01","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.4",",X","0.0","0","0.0",",0","10",",0","1",",0","0",",0","22",",0","2",",0","14",",0","31",",0","27",",0","0",",0","0",",0","12","","3","","","","-25.6",",0,04,","178",",,0,30,+","155",",,0,17,","11.2",",,0,17,","2.2",",0,30,","","","2591.9","0","933.1",",0","","","","","19.4",",,,0","","","274",",,,0","-11.77",",0","-7.04",",,,0","-16.49",",,,0","11921",",X","320",",X","","","","","","","","","","","11.2",",X","","","","","","","",""
"USW00014914","1995-02","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.9",",X","0.0","0","0.0",",0","9",",0","1",",0","0",",0","28",",0","2",",0","13",",0","28",",0","19",",0","0",",0","0",",0","3","","","","","","-25.6",",0,28,+","305",",,0,18,+","157",",,0,14,","8.9",",,0,14,","5.0",",0,22,","","","3410.8","0","818.9",",0","","","","","15.9",",,,0","","","241",",,,0","-10.91",",0","-5.08",",,,0","-16.75",",,,0","13772",",X","320",",X","","","","","315",",X","","","","","18.3",",X","","","","","26.2",",X","",""
"USW00014914","1995-03","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.4",",X","0.0","0","0.0",",0","13",",0","7",",0","0",",0","15",",0","4",",0","7",",0","22",",0","9",",0","0",",0","0",",0","15","","1","","","","-26.7",",0,08,+","406",",,0,06,","170",",,0,27,","19.6",",,0,26,","16.7",",0,16,","","","4042.2","0","631.4",",0","","","","","66.6",",,,0","","","482",",,,0","-2.04",",0","2.35",",,,0","-6.42",",,,0","17492",",X","160",",X","","","","","180","3,X","","","","","13.0",",X","","","","","19.0","3,X","",""
