"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026616","1982-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","6.1","0","6.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","10","","5","","1","","0.0",",0,17,","0",",,0,30,+","0",",T,0,03,+","6.9",",,0,01,","26.1",",0,25,","8676.2","0","296.1",",0","17.8",",,,0","0",",T,,0","8.67",",0","12.00",",,,0","5.33",",,,0","","","","","","","135",",X","","","","","","","20.6",",X"
"USW00026616","1982-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","7.8","0","1.7",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11","","4","","","","6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,01,","23.3",",0,08,+","151.7","0","151.7",",0","31.5",",,,0","0",",,,0","13.49",",0","16.55",",,,0","10.43",",,,0","","","","","","","270",",X","","","","","","","16.4",",X"
"USW00026616","1982-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","7.8","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7","","1","","","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,18,","22.2",",0,08,","350.6","0","198.9",",0","35.2",",,,0","0",",,,0","11.92",",0","14.55",",,,0","9.29",",,,0","","","","","","","90",",X","","","","","","","15.4",",X"
"USW00026616","1982-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","7.8","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","10","","1","","","","-4.4",",0,18,","0",",T,0,19,","5",",,0,19,+","14.7",",,0,15,","18.9",",0,06,","721.7","0","371.1",",0","44.6",",,,0","10",",,,0","5.96",",0","8.59",",,,0","3.33",",,,0","","","","","","","90",",X","","","","","","","20.6",",X"
"USW00026616","1982-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","7.8","0","0.0",",0","11",",0","2",",0","0",",0","18",",0","3",",0","3",",0","30",",0","22",",0","0",",0","0",",0","8","","","","","","-24.4",",0,28,","152",",,0,17,","119",",,0,29,","11.9",",,0,29,","4.4",",0,18,+","1495.2","0","773.5",",0","28.5",",,,0","321",",,,0","-6.62",",0","-3.47",",,,0","-9.76",",,,0","","","","","","","90",",X","","","","","","","24.7",",X"
"USW00026616","1982-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","7.8","0","0.0",",0","13",",0","5",",0","0",",0","30",",0","5",",0","8",",0","30",",0","28",",0","0",",0","0",",0","9","","","","","","-25.6",",0,30,","457",",,0,30,+","157",",,0,01,","13.0",",,0,01,","1.1",",0,12,+","2375.5","0","880.3",",0","28.5",",,,0","312",",,,0","-11.01",",0","-8.24",",,,0","-13.78",",,,0","","","","","","","90",",X","","","","","","","22.1",",X"
"USW00026616","1982-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","7.8","0","0.0",",0","8",",0","1",",0","0",",0","31",",0","1",",0","14",",0","31",",0","30",",0","0",",0","0",",0","3","","","","","","-30.6",",0,03,+","457",",,0,29,+","30",",,0,29,","4.6",",,0,29,","2.8",",0,29,","3368.5","0","993.0",",0","9.3",",,,0","77",",,,0","-13.70",",0","-10.70",",,,0","-16.70",",,,0","","","","","","","90",",X","","","","","","","24.7",",X"
"USW00026616","1983-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","1",",0","22",",0","31",",0","31",",0","0",",0","0",",0","2","","","","","","-36.1",",0,13,+","406",",,0,31,+","36",",,0,20,","3.6",",,0,20,","-4.4",",0,24,+","4576.6","0","1208.1",",0","7.4",",,,0","77",",,,0","-20.64",",0","-17.42",",,,0","-23.86",",,,0","","","","","","","90",",X","","","","","","","21.6",",X"
"USW00026616","1983-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","28",",0","0",",0","18",",0","28",",0","28",",0","0",",0","0",",0","5","","","","","","-35.0",",0,13,","457",",,0,28,+","20",",,0,07,","1.5",",,0,07,","-1.7",",0,02,","5619.1","0","1042.5",",0","3.9",",,,0","46",",,,0","-18.90",",0","-15.02",",,,0","-22.78",",,,0","","","","","","","90",",X","","","","","","","17.0",",X"
"USW00026616","1983-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","31",",0","2",",0","18",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-27.8",",0,12,+","533",",,0,24,+","36",",,0,21,","3.6",",,0,21,","-2.8",",0,22,","6610.2","0","991.1",",0","6.9",",,,0","69",",,,0","-13.64",",0","-9.34",",,,0","-17.94",",,,0","","","","","","","90",",X","","","","","","","14.4",",X"
"USW00026616","1983-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","2",",0","0",",0","30",",0","1",",0","7",",0","28",",0","14",",0","0",",0","0",",0","11","","3","","","","-26.1",",0,13,","381",",,0,02,+","33",",,0,07,","7.1",",,0,23,","5.6",",0,24,+","7324.3","0","714.1",",0","18.4",",,,0","73",",,,0","-5.47",",0","-0.72",",,,0","-10.22",",,,0","","","","","","","90",",X","","","","","","","19.0",",X"
"USW00026616","1983-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","0",",0","21",",0","5",",0","0",",0","0",",0","5","","1","","","","-7.2",",0,20,","127",",,0,01,","0",",T,0,04,","3.3",",,0,31,","20.0",",0,29,","7796.3","0","472.0",",0","3.3",",,,0","0",",T,,0","3.11",",0","7.81",",,,0","-1.59",",,,0","","","","","","","270",",X","","","","","","","15.9",",X"
"USW00026616","1983-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","7","","4","","2","","-2.8",",0,14,","0",",,0,30,+","0",",T,0,17,+","8.1",",,0,28,","18.3",",0,24,","8175.4","0","379.1",",0","14.0",",,,0","0",",T,,0","5.70",",0","8.66",",,,0","2.73",",,,0","","","","","","","270",",X","","","","","","","18.0",",X"
"USW00026616","1983-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10","","4","","2","","3.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,15,","22.2",",0,23,+","188.1","0","188.1",",0","41.7",",,,0","0",",,,0","12.26",",0","15.15",",,,0","9.38",",,,0","","","","","","","270",",X","","","","","","","15.9",",X"
"USW00026616","1983-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13","","","","","","1.1",",0,31,+","0",",,0,31,+","0",",T,0,31,","16.3",",,0,07,","15.0",",0,02,","485.2","0","297.1",",0","85.6",",,,0","0",",T,,0","8.75",",0","10.87",",,,0","6.63",",,,0","","","","","","","135",",X","","","","","","","16.4",",X"
"USW00026616","1983-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","6",",0","0",",0","2",",0","0",",0","0",",0","10",",0","2",",0","0",",0","0",",0","11","","","","","","-7.8",",0,24,","25",",,0,28,+","23",",,0,27,","14.5",",,0,29,","12.2",",0,13,","924.3","0","439.1",",0","42.8",",,,0","41",",,,0","3.70",",0","6.17",",,,0","1.22",",,,0","","","","","","","90",",X","","","","","","","20.0",",X"
"USW00026616","1983-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","24",",0","2",",0","5",",0","27",",0","18",",0","0",",0","0",",0","11","","","","","","-19.4",",0,31,","76",",,0,09,+","51",",,0,07,","5.8",",,0,04,","5.6",",0,04,","1710.8","0","786.5",",0","25.3",",,,0","105",",,,0","-7.04",",0","-5.01",",,,0","-9.07",",,,0","","","","","","","90",",X","","","","","","","22.1",",X"
"USW00026616","1983-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","4",",0","0",",0","30",",0","5",",0","7",",0","29",",0","27",",0","0",",0","0",",0","10","","","","","","-21.7",",0,01,","305",",,0,29,","56",",,0,20,","4.6",",,0,21,","3.3",",0,30,","2533.7","0","822.9",",0","26.7",",,,0","313",",,,0","-9.10",",0","-6.27",",,,0","-11.93",",,,0","","","","","","","180",",X","","","","","","","22.1",",X"
"USW00026616","1983-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","3",",0","10",",0","31",",0","29",",0","0",",0","0",",0","7","","","","","","-30.6",",0,31,","356",",,0,18,+","36",",,0,05,","2.8",",,0,06,","1.1",",0,23,","3445.2","0","911.5",",0","13.0",",,,0","155",",,,0","-11.07",",0","-8.34",",,,0","-13.80",",,,0","","","","","","","90",",X","","","","","","","25.7",",X"
"USW00026616","1984-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.8",",X","0.0","0","0.0",",0","12",",0","1",",0","0",",0","31",",0","1",",0","22",",0","31",",0","31",",0","0",",0","0",",0","13","","1","","","","-35.6",",0,29,+","483",",,0,29,+","38",",,0,03,","2.5",",,0,03,","-3.3",",0,12,","4620.5","0","1175.3",",0","13.8",",,,0","157",",,,0","-19.58",",0","-16.19",",,,0","-22.97",",,,0","110",",X","","","","","90",",X","15.6",",X","","","","","18.0",",X"
"USW00026616","1984-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","3.9",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","29",",0","0",",0","29",",0","29",",0","29",",0","0",",0","0",",0","6","","","","","","-41.1",",0,20,","432",",,0,29,+","5",",,0,15,","0.3",",,0,15,","-17.2",",0,28,","6005.6","0","1385.1",",0","0.3",",,,0","5",",,,0","-29.43",",0","-26.57",",,,0","-32.28",",,,0","310",",X","","","","","315",",X","14.3",",X","","","","","17.0",",X"
"USW00026616","1984-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.0",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","31",",0","0",",0","21",",0","31",",0","31",",0","0",",0","0",",0","7","","","","","","-27.8",",0,24,","457",",,0,26,+","23",",,0,16,","1.0",",,0,04,","0.0",",0,10,","7026.0","0","1020.4",",0","2.9",",,,0","71",",,,0","-14.58",",0","-9.75",",,,0","-19.42",",,,0","100",",X","","","","","90",",X","17.0",",X","","","","","21.1",",X"
"USW00026616","1984-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.8",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","30",",0","1",",0","23",",0","30",",0","30",",0","0",",0","0",",0","9","","","","","","-31.7",",0,08,","533",",,0,30,+","94",",,0,28,","4.1",",,0,28,","-1.7",",0,27,","8103.0","0","1077.0",",0","6.2",",,,0","132",",,,0","-17.57",",0","-12.76",",,,0","-22.37",",,,0","300",",X","","","","","360",",X","12.5",",X","","","","","15.9",",X"
"USW00026616","1984-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.2",",X","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","2",",0","6",",0","30",",0","14",",0","0",",0","0",",0","13","","3","","","","-23.3",",0,04,","635",",,0,07,","89",",,0,06,","6.1",",,0,06,","9.4",",0,16,","8808.1","0","705.1",",0","16.3",",,,0","171",",,,0","-4.41",",0","-0.64",",,,0","-8.19",",,,0","290",",X","","","","","270",",X","15.6",",X","","","","","17.0",",X"
"USW00026616","1984-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","3.8",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","6",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","12","","6","","","","-2.2",",0,07,","76",",,0,02,+","0",",,0,30,+","4.6",",,0,13,","20.6",",0,26,","9187.4","0","379.3",",0","9.7",",,,0","0",",,,0","5.69",",0","8.97",",,,0","2.41",",,,0","180",",X","","","","","180",",X","9.4",",X","","","","","12.3",",X"
"USW00026616","1984-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.7",",X","0.0","0","0.0",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13","","1","","","","3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,30,","21.7",",0,03,","236.3","0","236.3",",0","53.6",",,,0","0",",,,0","10.71",",0","13.07",",,,0","8.35",",,,0","200",",X","","","","","135",",X","14.8",",X","","","","","20.0",",X"
"USW00026616","1984-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.0",",X","0.0","0","0.0",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15","","","","","","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,16,","15.6",",0,13,","546.4","0","310.1",",0","75.6",",,,0","0",",,,0","8.33",",0","10.56",",,,0","6.10",",,,0","310",",X","","","","","315",",X","12.5",",X","","","","","14.9",",X"
"USW00026616","1984-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.1",",X","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11","","3","","","","1.1",",0,07,","0",",,0,30,+","0",",T,0,20,","10.7",",,0,21,","13.9",",0,05,","880.3","0","333.9",",0","43.3",",,,0","0",",T,,0","7.20",",0","9.78",",,,0","4.62",",,,0","260",",X","","","","","270",",X","13.9",",X","","","","","15.4",",X"
"USW00026616","1984-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","6.0",",X","0.0","0","0.0",",0","9",",0","1",",0","0",",0","26",",0","3",",0","0",",0","26",",0","14",",0","0",",0","0",",0","11","","1","","","","-12.2",",0,30,","51",",,0,17,+","43",",,0,14,","3.0",",,0,14,","10.6",",0,01,","1515.4","0","635.1",",0","9.0",",,,0","142",",,,0","-2.15",",0","-0.13",",,,0","-4.18",",,,0","110",",X","","","","","90",",X","14.8",",X","","","","","19.0",",X"
"USW00026616","1984-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","6.6",",X","0.0","0","0.0",",0","10",",0","2",",0","0",",0","30",",0","2",",0","11",",0","30",",0","30",",0","0",",0","0",",0","7","","1","","","","-26.7",",0,30,","152",",,0,30,+","56",",,0,19,","3.3",",,0,21,","-3.3",",0,02,","2467.0","0","951.6",",0","12.9",",,,0","199",",,,0","-13.39",",0","-11.13",",,,0","-15.64",",,,0","100",",X","","","","","90",",X","17.9",",X","","","","","21.1",",X"
"USW00026616","1984-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","7.2",",X","0.0","0","0.0",",0","12",",0","2",",0","0",",0","31",",0","3",",0","18",",0","31",",0","29",",0","0",",0","0",",0","9","","","","","","-26.1",",0,27,","305",",,0,31,","51",",,0,15,+","4.1",",,0,15,+","1.7",",0,17,","3499.5","0","1032.5",",0","17.6",",,,0","239",",,,0","-14.97",",0","-11.70",",,,0","-18.25",",,,0","110",",X","","","","","90",",X","23.2",",X","","","","","28.3",",X"
"USW00026616","1985-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","6.1",",X","0.0","0","0.0",",0","11",",0","0",",0","0",",0","31",",0","3",",0","7",",0","31",",0","31",",0","0",",0","0",",0","15","","5","","","","-23.9",",0,06,+","381",",,0,31,","30",",,0,31,","2.3",",,0,31,+","0.0",",0,01,","4341.0","0","841.5",",0","10.1",",,,0","136",",,,0","-8.81",",0","-5.45",",,,0","-12.18",",,,0","110",",X","","","","","90",",X","17.9",",X","","","","","22.1",",X"
"USW00026616","1985-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.0",",X","0.0","0","0.0",",0","5",",0","0",",0","0",",0","28",",0","0",",0","22",",0","28",",0","26",",0","0",",0","0",",0","8","","","","","","-36.7",",0,24,","381",",,0,28,+","18",",,0,07,","1.3",",,0,07,","1.7",",0,02,","5461.0","0","1120.0",",0","2.9",",,,0","41",",,,0","-21.67",",0","-18.01",",,,0","-25.32",",,,0","","","","","","","","","","","","","","","",""
"USW00026616","1985-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.2",",X","0.0","0","0.0",",0","10",",0","3",",0","0",",0","31",",0","4",",0","29",",0","31",",0","31",",0","0",",0","0",",0","8","","1","","","","-33.3",",0,16,","584",",,0,31,+","71",",,0,05,","7.1",",,0,05,","-3.3",",0,06,","6655.0","0","1194.0",",0","19.6",",,,0","237",",,,0","-20.18",",0","-15.40",",,,0","-24.96",",,,0","110",",X","","","","","90",",X","22.8",",X","","","","","29.3",",X"
"USW00026616","1985-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","3.9",",X","0.0","0","0.0",",0","5",",0","1",",0","0",",0","30",",0","1",",0","27",",0","30",",0","30",",0","0",",0","0",",0","9","","1","","","","-31.7",",0,05,","686",",,0,30,+","89",",,0,15,","7.9",",,0,15,","-2.8",",0,30,","7827.7","0","1172.7",",0","11.7",",,,0","136",",,,0","-20.76",",0","-15.70",",,,0","-25.81",",,,0","290",",X","","","","","270",",X","14.8",",X","","","","","17.5",",X"
"USW00026616","1985-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.8",",X","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","1",",0","2",",0","29",",0","16",",0","0",",0","0",",0","20","","4","","","","-18.9",",0,02,","737",",,0,09,+","33",",,0,05,","3.3",",,0,17,","13.3",",0,24,","8489.9","0","662.2",",0","12.7",",,,0","112",",,,0","-3.03",",0","0.76",",,,0","-6.81",",,,0","100",",X","","","","","135",",X","17.9",",X","","","","","21.6",",X"
"USW00026616","1985-06","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.4",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","18","","1","","1","","-2.2",",0,17,","51",",,0,01,","0",",,0,30,+","5.1",",,0,29,","14.4",",0,27,","8917.9","0","428.0",",0","15.3",",,,0","0",",,,0","4.07",",0","7.13",",,,0","1.00",",,,0","100",",X","","","","","90","1,X","14.3",",X","","","","","15.4","1,X"
"USW00026616","1985-07","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.3",",X","1.4","0","1.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9","","1","","","","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,08,+","24.4",",0,19,","189.9","0","189.9",",0","1.5",",,,0","0",",,,0","12.25",",0","15.46",",,,0","9.04",",,,0","280",",X","","","","","135",",X","11.6",",X","","","","","14.4",",X"
"USW00026616","1985-08","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.8",",X","1.7","0","0.3",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8","","","","3","","4.4",",0,17,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,28,","22.8",",0,04,","390.0","0","200.1",",0","51.6",",,,0","0",",,,0","11.89",",0","14.41",",,,0","9.37",",,,0","110",",X","","","","","135",",X","12.5",",X","","","","","17.0",",X"
"USW00026616","1985-09","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","6.2",",X","1.7","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","0",",0","0",",0","13","","","","","","-2.8",",0,20,","0",",T,0,11,","38",",,0,11,","12.2",",,0,14,","12.2",",0,01,","802.9","0","412.9",",0","55.6",",,,0","38",",,,0","4.57",",0","6.70",",,,0","2.44",",,,0","150",",X","","","","","90",",X","13.9",",X","","","","","17.0",",X"
"USW00026616","1985-10","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","6.9",",X","1.7","0","0.0",",0","13",",0","9",",0","0",",0","19",",0","1",",0","5",",0","25",",0","20",",0","0",",0","0",",0","9","","","","","","-21.7",",0,31,","76",",,0,31,+","51",",,0,12,","13.2",",,0,05,","6.7",",0,07,","1564.0","0","761.1",",0","60.6",",,,0","104",",,,0","-6.22",",0","-3.94",",,,0","-8.50",",,,0","90",",X","","","","","315",",X","16.5",",X","","","","","23.6",",X"
"USW00026616","1985-11","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","9.2",",X","1.7","0","0.0",",0","10",",0","2",",0","0",",0","30",",0","3",",0","11",",0","30",",0","29",",0","0",",0","0",",0","2","","","","","","-25.6",",0,15,","229",",,0,30,+","66",",,0,16,","6.4",",,0,16,+","0.6",",0,10,","2465.6","0","901.6",",0","17.8",",,,0","204",",,,0","-11.72",",0","-8.87",",,,0","-14.57",",,,0","100",",X","","","","","90","1,X","22.8",",X","","","","","27.2","1,X"
"USW00026616","1985-12","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","7.2",",X","1.7","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","3",",0","12",",0","31",",0","31",",0","0",",0","0",",0","10","","1","","","","-28.3",",0,07,+","356",",,0,31,+","41",",,0,23,","3.6",",,0,28,+","0.0",",0,27,+","3363.6","0","898.0",",0","14.4",",,,0","168",",,,0","-10.64",",0","-7.29",",,,0","-13.98",",,,0","90",",X","","","","","90",",X","23.2",",X","","","","","26.7",",X"
"USW00026616","1986-01","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.7",",X","0.0","0","0.0",",0","12",",0","0",",0","0",",0","31",",0","4",",0","27",",0","31",",0","31",",0","0",",0","0",",0","9","","","","","","-31.1",",0,24,","508",",,0,31,+","48",",,0,15,","2.0",",,0,16,","-6.1",",0,04,","4534.9","0","1171.3",",0","11.1",",,,0","257",",,,0","-19.45",",0","-15.71",",,,0","-23.19",",,,0","90","1,X","","","","","90",",X","17.9","1,X","","","","","21.6",",X"
"USW00026616","1986-02","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","6.1",",X","0.0","0","0.0",",0","6",",0","1",",0","0",",0","28",",0","1",",0","12",",0","28",",0","25",",0","0",",0","0",",0","7","","1","","","","-36.1",",0,27,","584",",,0,10,+","25",",,0,03,","3.8",",,0,11,","2.2",",0,10,","5436.4","0","901.5",",0","11.2",",,,0","84",",,,0","-13.86",",0","-10.74",",,,0","-16.99",",,,0","110",",X","","","","","90",",X","16.5",",X","","","","","23.6",",X"
"USW00026616","1986-03","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","4.3",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","28",",0","31",",0","31",",0","0",",0","0",",0","1","","","","","","-30.6",",0,14,","406",",,0,31,+","0",",T,0,27,+","0.0",",T,0,27,+","-5.6",",0,16,","6640.6","0","1204.2",",0","0.0",",T,,0","0",",T,,0","-20.51",",0","-16.72",",,,0","-24.30",",,,0","110",",X","","","","","90",",X","14.3",",X","","","","","16.4",",X"
"USW00026616","1986-04","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.3",",X","0.0","0","0.0",",0","5",",0","1",",0","0",",0","30",",0","1",",0","20",",0","30",",0","29",",0","0",",0","0",",0","12","","","","","","-29.4",",0,06,+","483",",,0,26,+","41",",,0,14,","3.8",",,0,14,","0.6",",0,30,","7655.3","0","1014.7",",0","5.7",",,,0","97",",,,0","-15.49",",0","-10.93",",,,0","-20.05",",,,0","90",",X","","","","","90",",X","14.8",",X","","","","","18.0",",X"
"USW00026616","1986-05","66.8667","-162.6333","9.1","KOTZEBUE AIRPORT, AK US","5.4",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","12",",0","0",",0","0",",0","28",",0","9",",0","0",",0","0",",0","","","","","","","-11.1",",0,01,","406",",,0,01,","0",",T,0,21,+","0.3",",,0,03,","18.9",",0,30,","8263.6","0","608.3",",0","0.3",",,,0","0",",T,,0","-1.29",",0","2.30",",,,0","-4.87",",,,0","90",",X","","","","","90","1,X","11.6",",X","","","","","18.5","1,X"
