"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00286055","1995-05","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","10.1","0","9.5","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","","","2.8","1,0,07,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,01,","30.6",",0,25,","","","2819.4","0","  17.8",",,,0,1,2","  16.1","3,,,0,1,3","  16.7",",,,0,2,1","  17.8",",,,0,2,2","  17.8","1,,,0,2,3","","","112.2",",0","  20.6",",,,0,1,2","  18.3","3,,,0,1,3","  31.7",",,,0,2,1","  29.4",",,,0,2,2","  22.2","1,,,0,2,3","","","  11.7",",,,0,1,2","   8.3","3,,,0,1,3","   7.8",",,,0,2,1","   8.9",",,,0,2,2","  10.0","1,,,0,2,3","","","  12.8",",,,0,1,2","  11.1","3,,,0,1,3","  12.2",",,,0,2,1","  12.2",",,,0,2,2","  11.1","1,,,0,2,3","","","  14.6",",,,0,1,2","  12.9","3,,,0,1,3","  12.2",",,,0,2,1","  13.1",",,,0,2,2","  13.4","1,,,0,2,3","","","","","  16.6",",,,0,1,2","  14.8","3,,,0,1,3","  21.8",",,,0,2,1","  20.8",",,,0,2,2","  16.9","1,,,0,2,3","","","","","72.1",",,,0","0",",,,0","14.89","1,0","20.95",",,,0","8.83","1,,,0","",""
"USC00286055","1995-06","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","99.0","0","88.9",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,22,","35.0",",0,20,","115.4","1,,,0","2824.9","0","  23.3",",,,0,1,2","  21.1",",,,0,1,3","  23.3",",,,0,2,1","  23.3",",,,0,2,2","  23.3",",,,0,2,3","","","5.5",",0","  27.2",",,,0,1,2","  24.4",",,,0,1,3","  36.7",",,,0,2,1","  34.4",",,,0,2,2","  29.4",",,,0,2,3","","","  16.7",",,,0,1,2","  15.0",",,,0,1,3","  13.3",",,,0,2,1","  15.0",",,,0,2,2","  15.6",",,,0,2,3","","","  20.0",",,,0,1,2","  18.3",",,,0,1,3","  21.1",",,,0,2,1","  22.2",",,,0,2,2","  20.0",",,,0,2,3","","","  20.2",",,,0,1,2","  18.9",",,,0,1,3","  18.5",",,,0,2,1","  19.5",",,,0,2,2","  19.6",",,,0,2,3","","","","","  22.6",",,,0,1,2","  21.0",",,,0,1,3","  28.5",",,,0,2,1","  27.7",",,,0,2,2","  23.7",",,,0,2,3","","","","","46.8",",,,0","0",",,,0","21.11",",0","26.80",",,,0","15.43",",,,0","",""
"USC00286055","1995-07","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","292.4","0","193.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","12.2",",0,04,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,18,","38.3",",0,16,","135.3","4,,,0","0.6","0","  26.7","1,,,0,1,2","  25.6","1,,,0,1,3","  26.7","1,,,0,2,1","  26.7","1,,,0,2,2","  27.2","1,,,0,2,3","","","0.6",",0","  29.4","1,,,0,1,2","  28.3","1,,,0,1,3","  40.6","1,,,0,2,1","  39.4","1,,,0,2,2","  35.0","1,,,0,2,3","","","  20.6","1,,,0,1,2","  12.8","1,,,0,1,3","  16.7","1,,,0,2,1","  17.8","1,,,0,2,2","  19.4","1,,,0,2,3","","","  22.8","1,,,0,1,2","  21.7","1,,,0,1,3","  24.4","1,,,0,2,1","  26.1","1,,,0,2,2","  22.8","1,,,0,2,3","","","  23.8","1,,,0,1,2","  22.2","1,,,0,1,3","  21.8","1,,,0,2,1","  22.7","1,,,0,2,2","  23.3","1,,,0,2,3","","","","","  26.4","1,,,0,1,2","  24.6","1,,,0,1,3","  31.9","1,,,0,2,1","  31.6","1,,,0,2,2","  27.5","1,,,0,2,3","","","","","107.3",",,,0","0",",,,0","24.55",",0","30.30",",,,0","18.81",",,,0","",""
"USC00286055","1995-08","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","465.5","0","173.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,06,","35.6",",0,22,+","174.0","1,,,0","0.6","0","  27.2",",,,0,1,2","  27.2","2,,,0,1,3","  26.7","1,,,0,2,1","  27.8","1,,,0,2,2","  27.8",",,,0,2,3","","","0.0",",0","  30.0",",,,0,1,2","  27.8","2,,,0,1,3","  37.2","1,,,0,2,1","  36.1","1,,,0,2,2","  31.7",",,,0,2,3","","","  22.2",",,,0,1,2","  22.8","2,,,0,1,3","  18.3","1,,,0,2,1","  20.0","1,,,0,2,2","  20.6",",,,0,2,3","","","  25.0",",,,0,1,2","  22.8","2,,,0,1,3","  26.7","1,,,0,2,1","  27.2","1,,,0,2,2","  24.4",",,,0,2,3","","","  24.8",",,,0,1,2","  24.8","2,,,0,1,3","  22.3","1,,,0,2,1","  23.8","1,,,0,2,2","  24.6",",,,0,2,3","","","","","  28.1",",,,0,1,2","  26.6","2,,,0,1,3","  33.1","1,,,0,2,1","  32.6","1,,,0,2,2","  28.3",",,,0,2,3","","","","","26.5",",,,0","0",",,,0","23.92",",0","30.77",",,,0","17.06",",,,0","",""
"USC00286055","1995-09","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","515.3","0","49.8",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","40.6",",,0,18,","31.7",",0,15,+","133.4","3,,,0","40.4","0","  26.1",",,,0,1,2","  26.1","2,,,0,1,3","  25.6",",,,0,2,1","  26.7",",,,0,2,2","  26.1",",,,0,2,3","","","39.8",",0","  31.1",",,,0,1,2","  27.8","2,,,0,1,3","  36.1",",,,0,2,1","  35.0",",,,0,2,2","  29.4",",,,0,2,3","","","  16.7",",,,0,1,2","  16.1","2,,,0,1,3","  12.2",",,,0,2,1","  13.3",",,,0,2,2","  15.6",",,,0,2,3","","","  17.8",",,,0,1,2","  17.2","2,,,0,1,3","  17.2",",,,0,2,1","  18.3",",,,0,2,2","  17.8",",,,0,2,3","","","  21.3",",,,0,1,2","  21.1","2,,,0,1,3","  17.6",",,,0,2,1","  19.6",",,,0,2,2","  21.3",",,,0,2,3","","","","","  24.0",",,,0,1,2","  22.7","2,,,0,1,3","  27.6",",,,0,2,1","  27.1",",,,0,2,2","  23.9",",,,0,2,3","","","","","133.8",",,,0","0",",,,0","18.67",",0","24.96",",,,0","12.37",",,,0","",""
"USC00286055","1995-10","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","526.4","0","11.1","1,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","","","1.1","1,0,30,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,06,","28.9",",0,07,","92.4","2,,,0","172.6","0","  20.0",",,,0,1,2","  18.9","3,,,0,1,3","  19.4","2,,,0,2,1","  20.0","2,,,0,2,2","  20.0","2,,,0,2,3","","","132.2",",0","  22.8",",,,0,1,2","  20.6","3,,,0,1,3","  26.1","2,,,0,2,1","  25.6","2,,,0,2,2","  22.2","2,,,0,2,3","","","  11.7",",,,0,1,2","  10.6","3,,,0,1,3","   7.2","2,,,0,2,1","   8.3","2,,,0,2,2","  10.0","2,,,0,2,3","","","  12.8",",,,0,1,2","  11.7","3,,,0,1,3","  12.8","2,,,0,2,1","  13.9","2,,,0,2,2","  12.2","2,,,0,2,3","","","  15.4",",,,0,1,2","  15.1","3,,,0,1,3","  12.0","2,,,0,2,1","  13.0","2,,,0,2,2","  14.6","2,,,0,2,3","","","","","  17.4",",,,0,1,2","  16.6","3,,,0,1,3","  18.9","2,,,0,2,1","  19.3","2,,,0,2,2","  17.2","2,,,0,2,3","","","","","135.3",",,,0","0",",,,0","14.32","1,0","21.25",",,,0","7.39","1,,,0","",""
"USC00286055","1995-11","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","526.7","0","0.3",",0","10",",0","8",",0","2",",0","2",",0","1",",0","0",",0","24",",0","0",",0","2",",0","0",",0","","","","","-7.2",",0,30,","76",",,0,29,","76",",,0,29,","47.0",",,0,12,","22.8",",0,04,","","","585.9","0","  14.4",",,,0,1,2","  13.3","1,,,0,1,3","  14.4","2,,,0,2,1","  14.4",",,,0,2,2","  12.8","3,,,0,2,3","","","413.3",",0","  16.1",",,,0,1,2","  15.0","1,,,0,1,3","  20.6","2,,,0,2,1","  20.0",",,,0,2,2","  16.1","3,,,0,2,3","","","   3.9",",,,0,1,2","   2.2","1,,,0,1,3","   1.1","2,,,0,2,1","   2.2",",,,0,2,2","   3.3","3,,,0,2,3","","","   4.4",",,,0,1,2","   3.9","1,,,0,1,3","   3.9","2,,,0,2,1","   4.4",",,,0,2,2","   3.9","3,,,0,2,3","","","   7.1",",,,0,1,2","   6.2","1,,,0,1,3","   4.3","2,,,0,2,1","   5.2",",,,0,2,2","   6.0","3,,,0,2,3","","","","","   8.3",",,,0,1,2","   7.4","1,,,0,1,3","   8.5","2,,,0,2,1","   9.1",",,,0,2,2","   8.0","3,,,0,2,3","","","","","148.1",",,,0","76",",,,0","4.57",",0","9.89",",,,0","-0.76",",,,0","",""
"USC00286055","1995-12","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","526.7","0","0.0",",0","12",",0","6",",0","0",",0","19",",0","5",",0","0",",0","29",",0","9",",0","0",",0","0",",0","","","","","-11.1",",0,12,+","178",",,0,21,+","152",",,0,20,","19.6",",,0,20,","13.3",",0,04,","","","1198.2","0","   4.4","1,,,0,1,2","   4.4","3,,,0,1,3","   3.3","2,,,0,2,1","   3.3","3,,,0,2,2","   4.4","1,,,0,2,3","","","612.3",",0","   6.1","1,,,0,1,2","   5.0","3,,,0,1,3","   7.2","2,,,0,2,1","   7.8","3,,,0,2,2","   5.6","2,,,0,2,3","","","  -1.1","1,,,0,1,2","  -0.6","3,,,0,1,3","  -1.7","2,,,0,2,1","   0.0","3,,,0,2,2","   0.0","1,,,0,2,3","","","   0.6","1,,,0,1,2","   0.0","3,,,0,1,3","  -1.1","2,,,0,2,1","   0.0","3,,,0,2,2","   0.6","2,,,0,2,3","","","   1.7","1,,,0,1,2","   1.5","3,,,0,1,3","   0.4","2,,,0,2,1","   1.1","3,,,0,2,2","   1.8","1,,,0,2,3","","","","","   2.2","1,,,0,1,2","   2.1","3,,,0,1,3","   1.4","2,,,0,2,1","   2.2","3,,,0,2,2","   2.4","2,,,0,2,3","","","","","64.2",",,,0","399",",,,0","-1.42",",0","2.41",",,,0","-5.25",",,,0","",""
"USC00286055","1996-01","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0","1,0","13",",0","8",",0","3",",0","23",",0","4",",0","0","1,0","28","1,0","12",",0","0",",0","0",",0","","","","","-16.7","1,0,08,","635",",,0,08,","495",",,0,08,","45.5",",,0,08,","14.4",",0,20,","","","1807.8","0","   1.7",",,,0,1,2","   1.1",",,,0,1,3","   1.7","1,,,0,2,1","   1.7","1,,,0,2,2","   1.7","1,,,0,2,3","","","609.6",",0","   3.3",",,,0,1,2","   1.7",",,,0,1,3","   6.1","1,,,0,2,1","   6.1",",,,0,2,2","   2.8",",,,0,2,3","","","   0.0",",,,0,1,2","  -0.6",",,,0,1,3","   0.6","1,,,0,2,1","   0.6","1,,,0,2,2","  -0.6","1,,,0,2,3","","","   0.0",",,,0,1,2","   0.0",",,,0,1,3","   0.6","1,,,0,2,1","   0.6",",,,0,2,2","   0.0",",,,0,2,3","","","   0.6",",,,0,1,2","   0.5",",,,0,1,3","   0.9","1,,,0,2,1","   1.1","1,,,0,2,2","   0.9","1,,,0,2,3","","","","","   0.8",",,,0,1,2","   0.7",",,,0,1,3","   1.1","1,,,0,2,1","   1.3",",,,0,2,2","   1.2",",,,0,2,3","","","","","151.7",",,,0","683",",,,0","-2.09","1,0","2.98",",,,0","-7.16","1,,,0","",""
"USC00286055","1996-02","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","14",",0","3",",0","2",",0","20",",0","12",",0","0",",0","0",",0","","","","","-20.0",",0,06,","229",",,0,03,","203",",,0,17,","16.0",",,0,17,","18.3",",0,26,","","","2350.4","0","   4.4",",,,0,1,2","   4.4",",,,0,1,3","   4.4","1,,,0,2,1","   5.0","1,,,0,2,2","   4.4","1,,,0,2,3","","","542.6",",0","   7.2",",,,0,1,2","   5.6",",,,0,1,3","   8.9","1,,,0,2,1","   9.4","1,,,0,2,2","   6.1","1,,,0,2,3","","","   0.0",",,,0,1,2","  -1.1",",,,0,1,3","   0.0","1,,,0,2,1","  -1.7","1,,,0,2,2","  -0.6","1,,,0,2,3","","","   0.0",",,,0,1,2","  -0.6",",,,0,1,3","   0.0","1,,,0,2,1","   0.0","1,,,0,2,2","   0.0","1,,,0,2,3","","","   1.2",",,,0,1,2","   0.6",",,,0,1,3","   1.5","1,,,0,2,1","   1.3","1,,,0,2,2","   1.2","1,,,0,2,3","","","","","   1.9",",,,0,1,2","   1.1",",,,0,1,3","   2.7","1,,,0,2,1","   2.9","1,,,0,2,2","   2.0","1,,,0,2,3","","","","","61.4",",,,0","460",",,,0","-0.38",",0","4.28",",,,0","-5.03",",,,0","",""
"USC00286055","1996-03","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.0","0","0.0",",0","11",",0","9",",0","2",",0","9",",0","5",",0","0",",0","26",",0","3",",0","1",",0","0",",0","","","","","-13.3",",0,09,","76",",,0,08,+","71",",,0,08,+","29.0",",,0,20,","21.1",",0,26,","","","2854.2","0","   6.1",",,,0,1,2","   6.1",",,,0,1,3","   4.4",",,,0,2,1","   4.4",",,,0,2,2","   6.1","2,,,0,2,3","","","503.8",",0","  10.0",",,,0,1,2","   8.3",",,,0,1,3","  13.9",",,,0,2,1","  13.3",",,,0,2,2","   8.9","2,,,0,2,3","","","   1.1",",,,0,1,2","  -0.6",",,,0,1,3","   0.0",",,,0,2,1","   1.1",",,,0,2,2","   0.6","2,,,0,2,3","","","   1.7",",,,0,1,2","   0.6",",,,0,1,3","   1.1",",,,0,2,1","   1.7",",,,0,2,2","   1.7","2,,,0,2,3","","","   3.4",",,,0,1,2","   2.6",",,,0,1,3","   1.9",",,,0,2,1","   2.4",",,,0,2,2","   2.9","2,,,0,2,3","","","","","   5.3",",,,0,1,2","   4.2",",,,0,1,3","   6.7",",,,0,2,1","   7.0",",,,0,2,2","   4.9","2,,,0,2,3","","","","","124.1",",,,0","269",",,,0","2.08",",0","7.62",",,,0","-3.45",",,,0","",""
"USC00286055","1996-04","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","0.8","0","0.8",",0","12",",0","7",",0","3",",0","1",",0","1",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","-1.7",",0,15,+","51",",,0,10,","56",",,0,10,","34.3",",,0,16,","28.9",",0,24,","","","3092.3","0","  14.4",",,,0,1,2","  13.3",",,,0,1,3","  12.2",",,,0,2,1","  13.3",",,,0,2,2","  13.9",",,,0,2,3","","","238.1",",0","  17.2",",,,0,1,2","  15.6",",,,0,1,3","  25.6",",,,0,2,1","  23.9",",,,0,2,2","  17.8",",,,0,2,3","","","   4.4",",,,0,1,2","   3.9",",,,0,1,3","  -1.1",",,,0,2,1","   2.2",",,,0,2,2","   2.8",",,,0,2,3","","","   6.1",",,,0,1,2","   4.4",",,,0,1,3","   5.0",",,,0,2,1","   5.0",",,,0,2,2","   5.0",",,,0,2,3","","","   8.8",",,,0,1,2","   7.8",",,,0,1,3","   6.4",",,,0,2,1","   7.3",",,,0,2,2","   7.9",",,,0,2,3","","","","","  11.4",",,,0,1,2","   9.9",",,,0,1,3","  15.6",",,,0,2,1","  15.0",",,,0,2,2","  11.1",",,,0,2,3","","","","","126.8",",,,0","56",",,,0","10.43",",0","16.32",",,,0","4.53",",,,0","",""
"USC00286055","1996-05","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","23.0","0","22.2","1,0","17",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","14",",0","3",",0","","","","","0.0","1,0,14,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,12,","35.0",",0,21,","130.3",",,,0","3223.0","0","  20.6",",,,0,1,2","  18.3","1,,,0,1,3","  18.3",",,,0,2,1","  18.9",",,,0,2,2","  20.0",",,,0,2,3","","","130.7",",0","  25.6",",,,0,1,2","  20.6","1,,,0,1,3","  32.8",",,,0,2,1","  31.1",",,,0,2,2","  24.4",",,,0,2,3","","","  11.7",",,,0,1,2","  10.6","1,,,0,1,3","   7.2",",,,0,2,1","   7.8",",,,0,2,2","  10.0",",,,0,2,3","","","  13.9",",,,0,1,2","  11.7","1,,,0,1,3","  12.8",",,,0,2,1","  14.4",",,,0,2,2","  13.3",",,,0,2,3","","","  15.4",",,,0,1,2","  13.8","1,,,0,1,3","  12.3",",,,0,2,1","  13.4",",,,0,2,2","  14.4",",,,0,2,3","","","","","  18.2",",,,0,1,2","  15.7","1,,,0,1,3","  23.2",",,,0,2,1","  22.3",",,,0,2,2","  18.0",",,,0,2,3","","","","","83.1",",,,0","0",",,,0","14.63","1,0","20.60",",,,0","8.67","1,,,0","",""
"USC00286055","1996-06","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","119.9","0","96.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,04,","32.2",",0,09,","158.9",",,,0","3232.4","0","  23.3","1,,,0,1,2","  22.2","1,,,0,1,3","  22.8","1,,,0,2,1","  23.3",",,,0,2,2","  23.3",",,,0,2,3","","","9.4",",0","  26.7","1,,,0,1,2","  23.9",",,,0,1,3","  35.0","1,,,0,2,1","  32.8",",,,0,2,2","  26.7",",,,0,2,3","","","  15.6","1,,,0,1,2","  13.9","1,,,0,1,3","  10.6","1,,,0,2,1","  11.7",",,,0,2,2","  14.4",",,,0,2,3","","","  17.8","1,,,0,1,2","  17.2",",,,0,1,3","  18.3","1,,,0,2,1","  18.3",",,,0,2,2","  18.9",",,,0,2,3","","","  21.2","1,,,0,1,2","  19.8","1,,,0,1,3","  19.2","1,,,0,2,1","  20.3",",,,0,2,2","  20.6",",,,0,2,3","","","","","  24.0","1,,,0,1,2","  21.3",",,,0,1,3","  29.7","1,,,0,2,1","  28.6",",,,0,2,2","  24.3",",,,0,2,3","","","","","111.7",",,,0","0",",,,0","21.25",",0","27.23",",,,0","15.27",",,,0","",""
"USC00286055","1996-07","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","237.6","0","117.7",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,13,","32.2",",0,19,+","145.0","1,,,0","1.7","0","  25.0",",,,0,1,2","  23.3","1,,,0,1,3","  24.4",",,,0,2,1","  25.0",",,,0,2,2","  24.4",",,,0,2,3","","","1.7",",0","  27.2","1,,,0,1,2","  25.6","2,,,0,1,3","  32.2",",,,0,2,1","  31.7",",,,0,2,2","  27.8",",,,0,2,3","","","  21.1",",,,0,1,2","  19.4","1,,,0,1,3","  18.3",",,,0,2,1","  20.0",",,,0,2,2","  20.6",",,,0,2,3","","","  22.2","1,,,0,1,2","  20.6","2,,,0,1,3","  22.2",",,,0,2,1","  22.8",",,,0,2,2","  22.8",",,,0,2,3","","","  23.0",",,,0,1,2","  21.6","1,,,0,1,3","  21.2",",,,0,2,1","  22.2",",,,0,2,2","  22.5",",,,0,2,3","","","","","  25.0","1,,,0,1,2","  23.2","2,,,0,1,3","  28.2",",,,0,2,1","  28.2",",,,0,2,2","  25.1",",,,0,2,3","","","","","157.9",",,,0","0",",,,0","22.07",",0","27.20",",,,0","16.94",",,,0","",""
"USC00286055","1996-08","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","369.0","0","131.4",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","114.8",",,0,01,","32.8",",0,24,","115.8","3,,,0","2.3","0","  24.4",",,,0,1,2","  23.3","2,,,0,1,3","  22.2",",,,0,2,1","  22.8",",,,0,2,2","  23.9",",,,0,2,3","","","0.6",",0","  29.4",",,,0,1,2","  26.1","2,,,0,1,3","  35.0",",,,0,2,1","  33.9",",,,0,2,2","  28.3",",,,0,2,3","","","  20.6",",,,0,1,2","  19.4","2,,,0,1,3","  18.3",",,,0,2,1","  18.3",",,,0,2,2","  19.4",",,,0,2,3","","","  22.2",",,,0,1,2","  20.6","2,,,0,1,3","  20.6",",,,0,2,1","  21.1",",,,0,2,2","  20.6",",,,0,2,3","","","  22.9",",,,0,1,2","  21.6","2,,,0,1,3","  20.2",",,,0,2,1","  21.4",",,,0,2,2","  22.2",",,,0,2,3","","","","","  24.7",",,,0,1,2","  23.5","2,,,0,1,3","  30.3",",,,0,2,1","  29.4",",,,0,2,2","  25.5",",,,0,2,3","","","","","166.5",",,,0","0",",,,0","22.55",",0","28.29",",,,0","16.81",",,,0","",""
"USC00286055","1996-09","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","434.0","0","65.0","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","","","6.1","1,0,24,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,17,","31.7",",0,03,","89.1","2,,,0","38.4","0","  23.9",",,,0,1,2","  22.8",",,,0,1,3","  23.3",",,,0,2,1","  23.9",",,,0,2,2","  23.9","1,,,0,2,3","","","36.1",",0","  25.0",",,,0,1,2","  25.6",",,,0,1,3","  33.3",",,,0,2,1","  32.2",",,,0,2,2","  27.2","1,,,0,2,3","","","  17.2",",,,0,1,2","  15.0",",,,0,1,3","  12.2",",,,0,2,1","  13.3",",,,0,2,2","  15.0","1,,,0,2,3","","","  17.8",",,,0,1,2","  15.6",",,,0,1,3","  17.8",",,,0,2,1","  18.9",",,,0,2,2","  16.1","1,,,0,2,3","","","  20.5",",,,0,1,2","  19.2",",,,0,1,3","  17.6",",,,0,2,1","  18.9",",,,0,2,2","  19.9","1,,,0,2,3","","","","","  21.5",",,,0,1,2","  21.0",",,,0,1,3","  25.2",",,,0,2,1","  25.2",",,,0,2,2","  22.2","1,,,0,2,3","","","","","131.9",",,,0","0",",,,0","19.26","1,0","24.64",",,,0","13.88","1,,,0","",""
"USC00286055","1996-10","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","435.1","0","1.1",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","","","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","101.3",",,0,20,","26.7",",0,18,","","","220.0","0","  17.8","1,,,0,1,2","  16.7",",,,0,1,3","  15.6",",,,0,2,1","  16.1",",,,0,2,2","  16.7",",,,0,2,3","","","181.6",",0","  18.9","1,,,0,1,2","  18.9",",,,0,1,3","  23.3",",,,0,2,1","  22.8",",,,0,2,2","  19.4",",,,0,2,3","","","  12.8","1,,,0,1,2","   1.1",",,,0,1,3","   6.7",",,,0,2,1","   8.3",",,,0,2,2","  10.6",",,,0,2,3","","","  13.3","1,,,0,1,2","  12.2",",,,0,1,3","  13.9",",,,0,2,1","  13.9",",,,0,2,2","  12.8",",,,0,2,3","","","  14.2","1,,,0,1,2","  12.7",",,,0,1,3","  10.4",",,,0,2,1","  11.6",",,,0,2,2","  13.1",",,,0,2,3","","","","","  16.0","1,,,0,1,2","  15.0",",,,0,1,3","  17.3",",,,0,2,1","  17.6",",,,0,2,2","  15.3",",,,0,2,3","","","","","186.0",",,,0","0",",,,0","12.51",",0","18.71",",,,0","6.31",",,,0","",""
