"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00227815","1990-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,11,","","","","","","","","","46.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1990-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","85.3",",,0,03,","","","","","","","","","160.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1990-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,28,","","","","","","","","","97.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1990-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,22,","","","","","","","","","236.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","","","","","","","","","47.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","157.2",",,0,19,","","","","","","","","","316.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,29,","","","","","","","","","174.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","14",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","101.1",",,0,29,","","","","","","","","","438.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,26,","","","","","","","","","189.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,23,","","","","","","","","","158.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,26,","","","","","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,31,","","","","","","","","","69.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,06,","","","","","","","","","84.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,15,","","","","","","","","","102.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,20,","","","","","","","","","120.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1991-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","154.7",",,0,01,","","","","","","","","","339.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1992-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,12,","13.5",",,0,09,","","","","","","","","","64.7",",,,0","0",",T,,0","","","","","",""
"USC00227815","1992-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","27.4",",,0,15,","","","","","","","","","70.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1992-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","117.3",",,0,10,","","","","","","","","","194.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1992-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,19,","","","","","","","","","50.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1992-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,22,","","","","","","","","","32.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1992-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.0",",,0,11,","","","","","","","","","175.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1992-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,28,","","","","","","","","","116.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1992-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,25,","","","","","","","","","100.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1992-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,19,","","","","","","","","","82.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1992-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,27,","","","","","","","","","45.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1992-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,21,","","","","","","","","","92.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1992-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,20,","","","","","","","","","126.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1993-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,19,","","","","","","","","","102.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1993-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","28.2",",,0,17,","","","","","","","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1993-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,13,+","49.5",",,0,31,","","","","","","","","","100.7",",,,0","0",",T,,0","","","","","",""
"USC00227815","1993-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,09,","","","","","","","","","129.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1993-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,11,","","","","","","","","","136.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1993-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,21,","","","","","","","","","66.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1993-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,15,","","","","","","","","","51.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1993-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,06,","","","","","","","","","169.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1993-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,26,","","","","","","","","","111.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1993-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,18,","","","","","","","","","67.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1993-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,15,","","","","","","","","","69.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1993-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,04,","","","","","","","","","129.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1994-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,13,+","58.2",",,0,28,","","","","","","","","","174.9",",,,0","0",",T,,0","","","","","",""
"USC00227815","1994-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","6",",0","1",",0","0","4,0","0",",0","","","","","","","","","","","","","","","0","4,,0,28,+","0",",,0,28,+","63.0",",,0,11,","","","","","","","","","143.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1994-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,28,","","","","","","","","","194.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1994-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,12,","","","","","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1994-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,01,","","","","","","","","","118.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1994-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.1",",,0,07,","","","","","","","","","192.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1994-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,26,","","","","","","","","","148.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1994-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,21,","","","","","","","","","32.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1994-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,01,","","","","","","","","","87.7",",,,0","0",",,,0","","","","","",""
"USC00227815","1994-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,09,","","","","","","","","","145.2",",,,0","0",",,,0","","","","","",""
"USC00227815","1994-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,28,","","","","","","","","","117.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1994-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,10,","","","","","","","","","59.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1995-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13","1,0","8","1,0","2","1,0","0","2,0","1",",0","","","","","","","","","","","","","","","0","2,,0,31,+","38",",,0,23,","60.2","1,,0,19,","","","","","","","","","141.8","1,,,0","38",",,,0","","","","","",""
"USC00227815","1995-02","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","21.1",",,0,28,","","","","","","","","","66.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1995-03","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,04,","","","","","","","","","113.8",",,,0","0",",,,0","","","","","",""
"USC00227815","1995-04","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,21,","","","","","","","","","109.3",",,,0","0",",,,0","","","","","",""
"USC00227815","1995-05","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,28,","","","","","","","","","209.0",",,,0","0",",,,0","","","","","",""
"USC00227815","1995-06","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,12,","","","","","","","","","102.4",",,,0","0",",,,0","","","","","",""
"USC00227815","1995-07","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,24,","","","","","","","","","123.9",",,,0","0",",,,0","","","","","",""
"USC00227815","1995-08","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","104.9",",,0,05,","","","","","","","","","132.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1995-09","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,17,","","","","","","","","","33.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1995-10","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,28,","","","","","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00227815","1995-11","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,07,","","","","","","","","","109.6",",,,0","0",",,,0","","","","","",""
"USC00227815","1995-12","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","10",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,16,","","","","","","","","","173.5",",,,0","0",",,,0","","","","","",""
"USC00227815","1996-01","34.3961","-89.7902","92.4","SARDIS DAM, MS US","","","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,24,","","","","","","","","","118.0",",,,0","0",",,,0","","","","","",""
