"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00084210","2011-05","26.46222","-81.44056","10.7","IMMOKALEE, FL US","599.3","7","217.5",",7","7",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","13.9",",7,19,","","","","","13.0",",,7,14,","35.0",",7,20,","","","274.9","7","","","0.0",",7","","","","","","","","","","","43.9",",,,7","","","25.35",",7","32.23",",,,7","18.46",",,,7"
"USC00084210","2011-06","26.46222","-81.44056","10.7","IMMOKALEE, FL US","859.4","7","260.1",",7","14",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","26",",7","","","","","17.2",",7,06,+","","","","","38.6",",,7,25,","35.6",",7,21,+","","","274.9","7","","","0.0",",7","","","","","","","","","","","124.0",",,,7","","","27.00",",7","33.70",",,,7","20.31",",,,7"
"USC00084210","2011-07","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1160.9","7","301.5",",7","17",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","","","21.1",",7,31,+","","","","","18.8",",,7,15,","35.6",",7,28,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","67.5",",,,7","","","28.06",",7","33.51",",,,7","22.61",",,,7"
"USC00084210","2011-08","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1471.4","7","310.5",",7","15",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","","","","","21.1",",7,01,","","","","","37.3",",,7,18,","36.7",",7,05,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","115.2",",,,7","","","28.35",",7","33.34",",,,7","23.36",",,,7"
"USC00084210","2011-09","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1751.8","7","280.4",",7","12",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","27",",7","","","","","20.0",",7,17,","","","","","30.7",",,7,11,","35.0",",7,11,","","","0.0","7","","","0.0",",7","","","","","","","","","","","82.3",",,,7","","","27.68",",7","32.98",",,,7","22.38",",,,7"
"USC00084210","2011-10","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1912.1","7","160.3",",7","9",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","3",",7","","","","","10.6",",7,22,","","","","","37.8",",,7,18,","32.2",",7,13,+","","","0.5","7","","","0.5",",7","","","","","","","","","","","131.5",",,,7","","","23.49",",7","28.58",",,,7","18.40",",,,7"
"USC00084210","2011-11","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2009.6","7","97.5",",7","4",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","0",",7","","","","","9.4",",7,30,","","","","","1.3",",,7,01,","31.1",",7,16,+","","","6.9","7","","","6.4",",7","","","","","","","","","","","3.1",",,,7","","","21.37",",7","27.40",",,,7","15.34",",,,7"
"USC00084210","2011-12","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2068.6","7","59.0",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","4.4",",7,29,","","","","","14.2",",,7,11,","28.9",",7,26,+","","","32.0","7","","","25.1",",7","","","","","","","","","","","16.0",",,,7","","","19.43",",7","25.75",",,,7","13.10",",,,7"
"USC00084210","2012-01","26.46222","-81.44056","10.7","IMMOKALEE, FL US","22.8","7","22.8",",7","2",",7","0",",7","0",",7","","","","","0",",7","4",",7","0",",7","27",",7","0",",7","","","","","-3.3",",7,04,","","","","","0.5",",,7,27,","28.9",",7,26,+","","","103.5","7","","","71.5",",7","","","","","","","","","","","0.8",",,,7","","","16.76",",7","24.77",",,,7","8.76",",,,7"
"USC00084210","2012-02","26.46222","-81.44056","10.7","IMMOKALEE, FL US","107.0","7","84.2",",7","7",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","2.8",",7,13,","","","","","8.9",",,7,27,","31.1",",7,24,","","","120.8","7","","","17.3",",7","","","","","","","","","","","23.1",",,,7","","","20.64",",7","26.83",",,,7","14.44",",,,7"
"USC00084210","2012-03","26.46222","-81.44056","10.7","IMMOKALEE, FL US","215.2","7","108.2",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","0",",7","","","","","3.9",",7,05,","","","","","7.4",",,7,15,","31.1",",7,22,+","","","128.6","7","","","7.8",",7","","","","","","","","","","","14.2",",,,7","","","21.57",",7","28.76",",,,7","14.38",",,,7"
"USC00084210","2012-04","26.46222","-81.44056","10.7","IMMOKALEE, FL US","336.5","7","121.3",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","3",",7","","","","","7.2",",7,25,","","","","","16.5",",,7,22,","33.3",",7,03,","","","130.6","7","","","2.0",",7","","","","","","","","","","","39.7",",,,7","","","22.31",",7","29.48",",,,7","15.14",",,,7"
"USC00084210","2012-05","26.46222","-81.44056","10.7","IMMOKALEE, FL US","567.7","7","231.2",",7","9",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","16.1",",7,05,","","","","","3.6",",,7,17,","33.9",",7,27,+","","","130.6","7","","","0.0",",7","","","","","","","","","","","18.1",",,,7","","","25.79",",7","32.18",",,,7","19.40",",,,7"
"USC00084210","2012-06","26.46222","-81.44056","10.7","IMMOKALEE, FL US","827.6","7","259.9",",7","15",",7","10",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","","","","","18.9",",7,18,+","","","","","41.9",",,7,01,","35.0",",7,14,+","","","130.6","7","","","0.0",",7","","","","","","","","","","","203.3",",,,7","","","27.00",",7","32.05",",,,7","21.94",",,,7"
"USC00084210","2012-07","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1126.9","7","299.3",",7","13",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","","","","","20.6",",7,09,","","","","","26.2",",,7,22,","36.1",",7,30,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","99.1",",,,7","","","27.99",",7","33.76",",,,7","22.21",",,,7"
"USC00084210","2012-08","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1438.9","7","312.0",",7","17",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","","","","","21.7",",7,23,+","","","","","68.3",",,7,26,","36.1",",7,08,","","","0.0","7","","","0.0",",7","","","","","","","","","","","170.3",",,,7","","","28.40",",7","33.61",",,,7","23.19",",,,7"
"USC00084210","2012-09","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1713.7","7","274.8",",7","18",",7","11",",7","4",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","","","","","21.1",",7,03,","","","","","56.6",",,7,20,","34.4",",7,14,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","219.9",",,,7","","","27.49",",7","32.35",",,,7","22.64",",,,7"
"USC00084210","2012-10","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1926.4","7","212.7",",7","14",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","6",",7","","","","","8.9",",7,30,","","","","","23.6",",,7,02,","33.9",",7,05,","","","4.9","7","","","4.9",",7","","","","","","","","","","","91.8",",,,7","","","25.04",",7","29.97",",,,7","20.10",",,,7"
"USC00084210","2012-11","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1974.8","7","48.4",",7","2",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","0",",7","","","","","5.6",",7,24,","","","","","3.0",",,7,06,","28.9",",7,14,+","","","25.5","7","","","20.6",",7","","","","","","","","","","","3.3",",,,7","","","19.26",",7","26.12",",,,7","12.40",",,,7"
"USC00084210","2012-12","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2049.5","7","74.7",",7","10",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","2.2",",7,23,+","","","","","38.1",",,7,11,","30.0",",7,10,+","","","59.2","7","","","33.7",",7","","","","","","","","","","","63.5",",,,7","","","19.66",",7","26.10",",,,7","13.21",",,,7"
"USC00084210","2013-01","26.46222","-81.44056","10.7","IMMOKALEE, FL US","88.5","7","88.5",",7","4",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","0",",7","","","","","6.7",",7,25,","","","","","1.3",",,7,20,+","30.6",",7,09,","","","72.7","7","","","13.5",",7","","","","","","","","","","","4.1",",,,7","","","20.75",",7","27.04",",,,7","14.46",",,,7"
"USC00084210","2013-02","26.46222","-81.44056","10.7","IMMOKALEE, FL US","154.1","7","65.6",",7","5",",7","1",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","","","","","3.3",",7,18,+","","","","","53.1",",,7,14,","31.1",",7,24,+","","","108.3","7","","","35.6",",7","","","","","","","","","","","59.2",",,,7","","","19.40",",7","26.37",",,,7","12.44",",,,7"
"USC00084210","2013-03","26.46222","-81.44056","10.7","IMMOKALEE, FL US","188.6","7","34.5",",7","8",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","","","","","3.3",",7,27,","","","","","37.1",",,7,18,","30.6",",7,23,","","","172.3","7","","","64.0",",7","","","","","","","","","","","61.5",",,,7","","","17.38",",7","24.82",",,,7","9.95",",,,7"
"USC00084210","2013-04","26.46222","-81.44056","10.7","IMMOKALEE, FL US","362.9","7","174.3",",7","11",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","6",",7","","","","","13.3",",7,06,","","","","","23.9",",,7,15,","33.3",",7,19,+","","","172.3","7","","","0.0",",7","","","","","","","","","","","76.3",",,,7","","","24.14",",7","30.45",",,,7","17.84",",,,7"
"USC00084210","2013-05","26.46222","-81.44056","10.7","IMMOKALEE, FL US","549.0","7","186.1",",7","12",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","10",",7","","","","","12.2",",7,09,","","","","","39.9",",,7,20,","35.0",",7,24,","","","172.3","7","","","0.0",",7","","","","","","","","","","","97.6",",,,7","","","24.34",",7","30.46",",,,7","18.21",",,,7"
"USC00084210","2013-06","26.46222","-81.44056","10.7","IMMOKALEE, FL US","828.1","7","279.1",",7","18",",7","13",",7","5",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","","","","","21.1",",7,13,","","","","","75.2",",,7,01,","35.6",",7,18,","","","172.3","7","","","0.0",",7","","","","","","","","","","","273.8",",,,7","","","27.64",",7","32.40",",,,7","22.87",",,,7"
"USC00084210","2013-07","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1113.7","7","285.6",",7","20",",7","14",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","","","","","21.7",",7,26,+","","","","","43.2",",,7,01,","34.4",",7,22,","","","0.0","7","","","0.0",",7","","","","","","","","","","","191.3",",,,7","","","27.55",",7","31.88",",,,7","23.21",",,,7"
"USC00084210","2013-08","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1426.0","7","312.3",",7","19",",7","12",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","","","21.7",",7,26,","","","","","63.2",",,7,07,","34.4",",7,17,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","216.6",",,,7","","","28.41",",7","33.12",",,,7","23.69",",,,7"
"USC00084210","2013-09","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1701.1","7","275.1",",7","18",",7","10",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","","","","","21.7",",7,30,+","","","","","18.5",",,7,18,","34.4",",7,14,","","","0.0","7","","","0.0",",7","","","","","","","","","","","125.9",",,,7","","","27.50",",7","31.91",",,,7","23.10",",,,7"
"USC00084210","2013-10","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1926.2","7","225.1",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","8",",7","","","","","15.6",",7,28,+","","","","","5.6",",,7,03,","33.9",",7,20,","","","0.0","7","","","0.0",",7","","","","","","","","","","","9.7",",,,7","","","25.59",",7","31.03",",,,7","20.16",",,,7"
"USC00084210","2013-11","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2070.0","7","143.8",",7","7",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","0",",7","","","","","5.0",",7,28,","","","","","19.3",",,7,19,","31.7",",7,01,","","","4.7","7","","","4.7",",7","","","","","","","","","","","34.3",",,,7","","","22.97",",7","28.26",",,,7","17.67",",,,7"
"USC00084210","2013-12","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2178.0","7","108.0",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","0",",7","","","","","8.9",",7,17,","","","","","6.4",",,7,15,","31.1",",7,23,+","","","8.6","7","","","3.9",",7","","","","","","","","","","","7.2",",,,7","","","21.69",",7","27.33",",,,7","16.05",",,,7"
"USC00084210","2014-01","26.46222","-81.44056","10.7","IMMOKALEE, FL US","47.7","7","47.7",",7","8",",7","5",",7","1",",7","","","","","0",",7","1",",7","0",",7","20",",7","0",",7","","","","","-0.6",",7,19,","","","","","63.2",",,7,30,","30.0",",7,01,","","","93.9","7","","","85.3",",7","","","","","","","","","","","97.4",",,,7","","","17.12",",7","23.20",",,,7","11.04",",,,7"
"USC00084210","2014-02","26.46222","-81.44056","10.7","IMMOKALEE, FL US","143.2","7","95.5",",7","8",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","","","","","6.1",",7,16,","","","","","12.2",",,7,12,","31.1",",7,22,","","","106.4","7","","","12.5",",7","","","","","","","","","","","27.7",",,,7","","","21.30",",7","27.90",",,,7","14.70",",,,7"
"USC00084210","2014-03","26.46222","-81.44056","10.7","IMMOKALEE, FL US","217.6","7","74.4",",7","5",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","0",",7","","","","","7.8",",7,14,","","","","","20.8",",,7,24,","31.1",",7,23,","","","116.4","7","","","10.0",",7","","","","","","","","","","","57.5",",,,7","","","20.41",",7","27.13",",,,7","13.69",",,,7"
"USC00084210","2014-04","26.46222","-81.44056","10.7","IMMOKALEE, FL US","368.5","7","150.9",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","7",",7","","","","","11.7",",7,10,+","","","","","42.7",",,7,30,","34.4",",7,28,","","","116.4","7","","","0.0",",7","","","","","","","","","","","72.4",",,,7","","","23.36",",7","30.15",",,,7","16.58",",,,7"
"USC00084210","2014-05","26.46222","-81.44056","10.7","IMMOKALEE, FL US","582.6","7","214.1",",7","10",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","","","","","12.8",",7,05,","","","","","99.1",",,7,29,","35.0",",7,24,+","","","116.4","7","","","0.0",",7","","","","","","","","","","","142.1",",,,7","","","25.24",",7","31.99",",,,7","18.49",",,,7"
"USC00084210","2014-06","26.46222","-81.44056","10.7","IMMOKALEE, FL US","842.8","7","260.2",",7","18",",7","11",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","","","","","16.7",",7,12,","","","","","47.0",",,7,29,","36.1",",7,29,","","","116.4","7","","","0.0",",7","","","","","","","","","","","137.7",",,,7","","","27.01",",7","32.87",",,,7","21.14",",,,7"
"USC00084210","2014-07","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1149.5","7","306.7",",7","21",",7","12",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","","","21.1",",7,09,","","","","","33.3",",,7,20,+","36.1",",7,21,","","","0.0","7","","","0.0",",7","","","","","","","","","","","170.8",",,,7","","","28.23",",7","33.31",",,,7","23.14",",,,7"
"USC00084210","2014-08","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1475.9","7","326.4",",7","18",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","30",",7","","","","","21.7",",7,27,","","","","","68.3",",,7,04,","36.7",",7,24,","","","0.0","7","","","0.0",",7","","","","","","","","","","","191.0",",,,7","","","28.86",",7","34.26",",,,7","23.46",",,,7"
"USC00084210","2014-09","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1752.8","7","276.9",",7","26",",7","12",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","","","","","21.7",",7,15,","","","","","53.6",",,7,05,","34.4",",7,05,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","201.6",",,,7","","","27.56",",7","32.22",",,,7","22.90",",,,7"
"USC00084210","2014-10","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1959.3","7","206.5",",7","8",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","10",",7","","","","","12.2",",7,27,","","","","","7.4",",,7,15,","33.3",",7,12,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","26.5",",,,7","","","24.99",",7","30.84",",,,7","19.15",",,,7"
"USC00084210","2014-11","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2027.8","7","68.5",",7","10",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","","","","","5.6",",7,27,+","","","","","16.5",",,7,09,","31.7",",7,24,","","","30.6","7","","","30.6",",7","","","","","","","","","","","40.2",",,,7","","","19.60",",7","25.84",",,,7","13.36",",,,7"
"USC00084210","2014-12","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2098.0","7","70.2",",7","7",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","4.4",",7,15,+","","","","","7.4",",,7,24,","30.6",",7,23,","","","65.9","7","","","35.3",",7","","","","","","","","","","","11.4",",,,7","","","19.46",",7","25.77",",,,7","13.14",",,,7"
"USC00084210","2015-01","26.46222","-81.44056","10.7","IMMOKALEE, FL US","55.5","7","55.5",",7","10",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","","","","","5.6",",7,25,","","","","","6.9",",,7,12,","30.6",",7,04,","","","104.9","7","","","39.0",",7","","","","","","","","","","","16.8",",,,7","","","18.86",",7","24.92",",,,7","12.81",",,,7"
"USC00084210","2015-02","26.46222","-81.44056","10.7","IMMOKALEE, FL US","85.2","7","29.7",",7","6",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","23",",7","0",",7","","","","","-1.1",",7,20,","","","","","18.0",",,7,05,","30.0",",7,25,","","","166.3","7","","","61.4",",7","","","","","","","","","","","43.7",",,,7","","","17.20",",7","24.22",",,,7","10.19",",,,7"
"USC00084210","2015-03","26.46222","-81.44056","10.7","IMMOKALEE, FL US","229.5","7","144.3",",7","12",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","4",",7","","","","","8.3",",7,30,","","","","","35.3",",,7,27,","32.2",",7,26,+","","","170.4","7","","","4.1",",7","","","","","","","","","","","56.1",",,,7","","","22.85",",7","29.03",",,,7","16.68",",,,7"
"USC00084210","2015-04","26.46222","-81.44056","10.7","IMMOKALEE, FL US","436.4","7","206.9",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","","","","","13.3",",7,01,","","","","","25.1",",,7,29,","34.4",",7,27,","","","170.4","7","","","0.0",",7","","","","","","","","","","","84.8",",,,7","","","25.23",",7","31.56",",,,7","18.90",",,,7"
"USC00084210","2015-05","26.46222","-81.44056","10.7","IMMOKALEE, FL US","660.9","7","224.5",",7","8",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","","","","","13.9",",7,04,","","","","","82.0",",,7,13,","34.4",",7,31,+","","","170.4","7","","","0.0",",7","","","","","","","","","","","138.5",",,,7","","","25.58",",7","31.83",",,,7","19.32",",,,7"
"USC00084210","2015-06","26.46222","-81.44056","10.7","IMMOKALEE, FL US","931.0","7","270.1",",7","20",",7","11",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","25",",7","","","","","20.0",",7,07,","","","","","42.2",",,7,10,","36.1",",7,19,","","","170.4","7","","","0.0",",7","","","","","","","","","","","174.1",",,,7","","","27.34",",7","32.95",",,,7","21.72",",,,7"
"USC00084210","2015-07","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1221.2","7","290.2",",7","19",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","20.6",",7,11,","","","","","46.0",",,7,05,","36.1",",7,03,","","","0.0","7","","","0.0",",7","","","","","","","","","","","141.0",",,,7","","","27.69",",7","32.58",",,,7","22.81",",,,7"
"USC00084210","2015-08","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1525.1","7","303.9",",7","23",",7","13",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","","","20.0",",7,13,","","","","","94.0",",,7,28,","35.6",",7,24,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","208.2",",,,7","","","28.14",",7","33.52",",,,7","22.75",",,,7"
"USC00084210","2015-09","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1800.5","7","275.4",",7","21",",7","14",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","","","","","21.1",",7,22,","","","","","71.9",",,7,22,","35.0",",7,03,","","","0.0","7","","","0.0",",7","","","","","","","","","","","275.7",",,,7","","","27.51",",7","31.98",",,,7","23.05",",,,7"
"USC00084210","2015-10","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2029.8","7","229.3",",7","7",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","6",",7","","","","","17.8",",7,20,","","","","","9.4",",,7,08,","32.2",",7,14,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","21.5",",,,7","","","25.73",",7","30.43",",,,7","21.03",",,,7"
"USC00084210","2015-11","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2223.8","7","194.0",",7","7",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","","","","","11.7",",7,24,","","","","","28.7",",,7,22,","32.8",",7,07,+","","","0.0","7","","","0.0",",7","","","","","","","","","","","44.9",",,,7","","","24.80",",7","29.84",",,,7","19.76",",,,7"
