"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518815","1959-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,02,","","","","","79.6",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,22,","","","","","85.7",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7","5,0","0","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0","5,,0,26,","","","","","7.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","1959-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,06,","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,07,","","","","","101.8",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8","3,,0,30,","","","","","28.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","1959-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,","","","","","23.3",",,,0","0",",,,0","","","","","",""
"USC00518815","1959-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","40.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","1959-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","62.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1960-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","55.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","1960-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","26.2",",,0,16,","","","","","61.4",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,08,","","","","","61.1",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","23",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,09,","","","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,13,","","","","","98.2",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,28,","","","","","36.4",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,04,","","","","","30.1",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","","","","","56.7",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,09,","","","","","37.9",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,21,","","","","","57.1",",,,0","0",",,,0","","","","","",""
"USC00518815","1960-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19","5,0","8","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9","5,,0,10,","","","","","60.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","1960-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,30,","","","","","132.5",",,,0","0",",,,0","","","","","",""
"USC00518815","1961-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.3",",,0,26,","","","","","141.8",",,,0","0",",,,0","","","","","",""
"USC00518815","1961-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","23.9","2,,0,10,","","","","","115.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,22,","","","","","30.3",",,,0","0",",,,0","","","","","",""
"USC00518815","1961-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","37.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4","3,,0,21,","","","","","40.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","66.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","58.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","87.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","80.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","194.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","146.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","1961-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","51.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1962-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","70.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","1962-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","90.3",",a,,0","0",",,,0","","","","","",""
"USC00518815","1962-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,08,","","","","","114.1",",,,0","0",",,,0","","","","","",""
"USC00518815","1962-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","75.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","1962-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","32.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","1962-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","20.9","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1962-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","73.6","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1962-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","50.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","1962-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","47.7","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1962-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","41.0","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1962-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","8.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1962-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","45.6","3,a,,0","0",",,,0","","","","","",""
"USC00518815","1963-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","250.7","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1963-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","14.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","1963-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","301.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","1963-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","321.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","1963-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","63.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1963-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","41.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","1963-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","82.2",",a,,0","0",",,,0","","","","","",""
"USC00518815","1963-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","14.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","1963-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","69.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","1963-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","42.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","1963-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","26.8",",a,,0","0",",,,0","","","","","",""
"USC00518815","1963-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8","3,,0,12,","","","","","48.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","1964-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","111.9",",a,,0","0",",,,0","","","","","",""
"USC00518815","1964-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","37.9","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1964-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","137.6","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1964-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","103.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","1964-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","44.5",",a,,0","0",",,,0","","","","","",""
"USC00518815","1964-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","18.6",",a,,0","0",",,,0","","","","","",""
"USC00518815","1964-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","96.7",",a,,0","0",",,,0","","","","","",""
"USC00518815","1964-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","40.4",",a,,0","0",",,,0","","","","","",""
"USC00518815","1964-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","42.0",",a,,0","0",",,,0","","","","","",""
"USC00518815","1964-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","33.3","1,a,,0","0",",,,0","","","","","",""
"USC00518815","1964-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","131.9","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1964-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","162.1",",a,,0","0",",,,0","","","","","",""
"USC00518815","1965-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","81.8","2,a,,0","0",",,,0","","","","","",""
"USC00518815","1965-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","75.9","3,a,,0","0",",,,0","","","","","",""
"USC00518815","1965-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","32.0","1,a,,0","0",",,,0","","","","","",""
