"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USC00111577","2000-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","15",",0","6",",0","2",",0","26",",0","18",",0","0",",0","0",",0","16","","","","","","-18.9",",0,24,+","254",",,0,31,+","117",",,0,19,","9.4",",,0,19,","16.1",",0,02,","1724.3","0","659.2",",0","39.8",",,,0","","","407",",,,0","-2.93",",0","0.84",",,,0","-6.70",",,,0","","","","","","","","","",""
"USC00111577","2000-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","18",",0","1",",0","0",",0","20",",0","5",",0","1",",0","0",",0","14","","","","1","","-11.7",",0,02,","229",",,0,01,","170",",,0,18,","16.3",",,0,18,","22.8",",0,25,","2187.5","0","463.2",",0","35.6",",,,0","","","196",",,,0","2.36",",0","6.41",",,,0","-1.69",",,,0","","","","","","","","","",""
"USC00111577","2000-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","2.2","0","2.2",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","13","","","","3","","-5.0",",0,12,","0",",,0,31,+","0",",T,0,28,+","7.9",",,0,19,","26.1",",0,08,+","2516.5","0","329.0",",0","29.9",",,,0","","","0",",T,,0","7.79",",0","13.13",",,,0","2.45",",,,0","","","","","","","","","",""
"USC00111577","2000-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","2.2","0","0.0",",0","9",",0","7",",0","2",",0","1",",0","1",",0","0",",0","5",",0","0",",0","3",",0","0",",0","12","","","","3","","-1.7",",0,08,","25",",,0,07,","33",",,0,07,","32.3",",,0,20,","25.0",",0,15,+","2779.2","0","262.7",",0","120.5",",,,0","","","48",",,,0","9.58",",0","14.81",",,,0","4.34",",,,0","","","","","","","","","",""
"USC00111577","2000-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","52.6","0","50.4",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13","","","","8","","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,27,","30.6",",0,08,+","2845.9","0","66.7",",0","164.7",",,,0","","","0",",,,0","17.80",",0","22.93",",,,0","12.68",",,,0","","","","","","","","","",""
"USC00111577","2000-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","151.4","0","98.8",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","10","","","","8","","7.8",",0,06,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,24,","32.8",",0,08,","2865.1","0","19.2",",0","122.2",",,,0","","","0",",,,0","20.99",",0","25.96",",,,0","16.02",",,,0","","","","","","","","","",""
"USC00111577","2000-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","295.5","0","144.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","9","","","","5","","13.3",",0,24,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,10,+","32.2",",0,09,","0.0","0","0.0",",0","103.5",",,,0","","","0",",,,0","22.98",",0","27.25",",,,0","18.71",",,,0","","","","","","","","","",""
"USC00111577","2000-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","469.2","0","173.7",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","8","","","","4","","14.4",",0,04,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,17,","34.4",",0,31,","0.0","0","0.0",",0","81.0",",,,0","","","0",",,,0","23.94",",0","28.54",",,,0","19.34",",,,0","","","","","","","","","",""
"USC00111577","2000-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","551.4","0","82.2","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","5","1,0","11","","","","5","","6.1",",0,26,","0",",,0,30,+","0",",T,0,11,","105.7",",,0,11,","34.4","1,0,01,","37.9","0","37.9","1,0","157.5",",,,0","","","0",",T,,0","19.76","1,0","25.03","1,,,0","14.48",",,,0","","","","","","","","","",""
"USC00111577","2000-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","565.9","0","14.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","13","","","","4","","-0.6",",0,07,","0",",T,0,07,","5",",,0,08,","21.8",",,0,03,","28.9",",0,01,","170.7","0","132.8",",0","49.4",",,,0","","","5",",,,0","14.51",",0","19.57",",,,0","9.46",",,,0","","","","","","","","","",""
"USC00111577","2000-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","567.0","0","1.1",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","3",",0","1",",0","0",",0","16","","","","1","","-8.9",",0,22,+","0",",T,0,21,+","10",",,0,20,","23.4",",,0,09,","23.9",",0,01,","601.6","0","430.9",",0","67.5",",,,0","","","23",",,,0","4.01",",0","7.48",",,,0","0.54",",,,0","","","","","","","","","",""
"USC00111577","2000-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","567.0","0","0.0",",0","14",",0","7",",0","1",",0","25",",0","8",",0","8",",0","30",",0","23",",0","0",",0","0",",0","15","","","","1","","-21.7",",0,22,","508",",,0,30,","368",",,0,11,","34.8",",,0,11,","3.3",",0,04,","1399.5","0","797.9",",0","73.9",",,,0","","","1049",",,,0","-7.41",",0","-3.29",",,,0","-11.53",",,,0","","","","","","","","","",""
"USC00111577","2001-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","31",",0","1",",0","0",",0","28",",0","18",",0","0",",0","0",",0","14","","","","","","-13.9",",0,03,+","406",",,0,01,","36",",,0,26,","16.5",",,0,29,","6.1",",0,29,","2062.2","0","662.7",",0","31.6",",,,0","","","52",",,,0","-3.05",",0","0.12",",,,0","-6.21",",,,0","","","","","","","","","",""
"USC00111577","2001-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","12",",0","4",",0","1",",0","8",",0","1",",0","1",",0","26",",0","11",",0","0",",0","0",",0","13","","","","1","","-17.8",",0,02,","25",",,0,10,+","36",",,0,09,","34.5",",,0,24,","13.9",",0,25,+","2637.3","0","575.1",",0","82.1",",,,0","","","75",",,,0","-2.21",",0","2.08",",,,0","-6.49",",,,0","","","","","","","","","",""
"USC00111577","2001-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","2",",0","1",",0","0",",0","25",",0","2",",0","0",",0","0",",0","10","","","","","","-8.3",",0,26,","127",",,0,16,","137",",,0,16,","16.0",",,0,16,","13.9",",0,22,","3136.3","0","499.0",",0","41.0",",,,0","","","168",",,,0","2.24",",0","6.55",",,,0","-2.08",",,,0","","","","","","","","","",""
"USC00111577","2001-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","9.2","0","9.2",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","6","","","","7","","-1.1",",0,17,+","0",",T,0,16,","10",",,0,16,","18.3",",,0,15,","30.6",",0,30,","3314.4","0","178.1",",0","84.7",",,,0","","","15",",,,0","12.71",",0","18.54",",,,0","6.87",",,,0","","","","","","","","","",""
"USC00111577","2001-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","54.2","0","45.0",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","10","","","","9","","5.0",",0,13,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,26,","32.8",",0,16,+","3402.4","0","88.0",",0","115.5",",,,0","","","0",",,,0","16.95",",0","22.06",",,,0","11.83",",,,0","","","","","","","","","",""
"USC00111577","2001-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","176.3","0","122.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","9","","","","5","","8.9",",0,04,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,05,","33.9",",0,18,+","3440.0","0","37.6",",0","61.1",",,,0","","","0",",,,0","21.15",",0","26.09",",,,0","16.21",",,,0","","","","","","","","","",""
"USC00111577","2001-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","382.7","0","206.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","16","","","","8","","12.8",",0,06,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,25,","36.1",",0,22,","0.0","0","0.0",",0","88.9",",,,0","","","0",",,,0","24.99",",0","29.89",",,,0","20.09",",,,0","","","","","","","","","",""
"USC00111577","2001-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","555.6","0","172.9",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","16","","","","10","","15.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","90.9",",,0,02,","35.0",",0,09,+","0.0","0","0.0",",0","186.0",",,,0","","","0",",,,0","23.91",",0","28.19",",,,0","19.63",",,,0","","","","","","","","","",""
"USC00111577","2001-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","596.9","0","41.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","14","","","","6","","6.1",",0,25,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,18,","31.7",",0,07,","50.1","0","50.1",",0","99.1",",,,0","","","0",",,,0","18.04",",0","22.54",",,,0","13.53",",,,0","","","","","","","","","",""
"USC00111577","2001-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","600.9","0","4.0","1,0","14",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","4",",0","0",",0","12","","","","5","","0.0","1,0,07,","0",",,0,31,+","0",",T,0,25,","49.0",",,0,13,","27.8",",0,02,","230.1","0","180.0",",0","153.4",",,,0","","","0",",T,,0","12.29","1,0","16.39",",,,0","8.18","1,,,0","","","","","","","","","",""
"USC00111577","2001-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","600.9","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","12","","","","1","","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,30,","22.2",",0,07,","475.9","0","245.8",",0","43.0",",,,0","","","0",",,,0","10.14",",0","14.74",",,,0","5.54",",,,0","","","","","","","","","",""
"USC00111577","2001-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","600.9","0","0.0",",0","11",",0","6",",0","0",",0","2",",0","0",",0","0",",0","19",",0","8",",0","0",",0","0",",0","15","","","","","","-13.9",",0,30,","25",",,0,27,+","10",",,0,23,","6.1",",,0,14,","20.0",",0,05,","991.1","0","515.2",",0","28.9",",,,0","","","36",",,,0","1.71",",0","5.18",",,,0","-1.75",",,,0","","","","","","","","","",""
"USC00111577","2002-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","9",",0","3",",0","0",",0","22",",0","7",",0","0",",0","0",",0","8","","","","1","","-11.7",",0,01,","229",",,0,31,","145",",,0,30,","17.8",",,0,31,","16.1",",0,27,","1528.3","0","537.2",",0","45.0",",,,0","","","384",",,,0","1.00",",0","4.68",",,,0","-2.67",",,,0","","","","","","","","","",""
"USC00111577","2002-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","11",",0","1",",0","0",",0","22",",0","3",",0","0",",0","0",",0","13","","","","","","-10.6",",0,05,","178",",,0,02,+","41",",,0,26,","9.1",",,0,19,","16.1",",0,24,","2017.4","0","489.1",",0","19.8",",,,0","","","41",",,,0","0.86",",0","5.03",",,,0","-3.30",",,,0","","","","","","","","","",""
"USC00111577","2002-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","9",",0","3",",0","1",",0","18",",0","4",",0","0",",0","0",",0","20","","","","2","","-20.0",",0,04,","203",",,0,03,","208",",,0,02,","24.6",",,0,02,","18.3",",0,14,","2517.4","0","500.0",",0","76.9",",,,0","","","335",",,,0","2.20",",0","6.92",",,,0","-2.51",",,,0","","","","","","","","","",""
"USC00111577","2002-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","26.9","0","26.9",",0","12",",0","10",",0","1",",0","1",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","12","","","","5","","-3.3",",0,06,","25",",,0,01,","18",",,0,01,","35.1",",,0,08,","31.7",",0,18,+","2772.8","0","255.4",",0","131.4",",,,0","","","21",",,,0","10.72",",0","15.43",",,,0","6.00",",,,0","","","","","","","","","",""
"USC00111577","2002-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","50.6","0","23.7",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8","","","","5","","1.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","66.3",",,0,11,","30.0",",0,31,+","2941.9","0","169.1",",0","148.4",",,,0","","","0",",,,0","13.64",",0","18.84",",,,0","8.45",",,,0","","","","","","","","","",""
"USC00111577","2002-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","195.4","0","144.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","8","","","","7","","10.0",",0,05,","0",",,0,30,+","0",",T,0,14,","48.3",",,0,10,","34.4",",0,30,","2953.3","0","11.4",",0","109.2",",,,0","","","0",",T,,0","22.78",",0","27.93",",,,0","17.63",",,,0","","","","","","","","","",""
"USC00111577","2002-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","445.9","0","250.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","4","","","","3","","16.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,09,","36.7",",0,21,","0.0","0","0.0",",0","28.6",",,,0","","","0",",,,0","26.41",",0","31.04",",,,0","21.79",",,,0","","","","","","","","","",""
"USC00111577","2002-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","632.8","0","186.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","12","","","","6","","15.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","46.7",",,0,22,","35.0",",0,01,","0.0","0","0.0",",0","103.1",",,,0","","","0",",,,0","24.36",",0","28.80",",,,0","19.92",",,,0","","","","","","","","","",""
"USC00111577","2002-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","740.4","0","107.6",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","9","","","","3","","6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,02,","34.4",",0,08,","19.1","0","19.1",",0","48.3",",,,0","","","0",",,,0","21.28",",0","27.02",",,,0","15.54",",,,0","","","","","","","","","",""
"USC00111577","2002-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","748.2","0","7.8",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15","","","","1","","0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,04,","27.8",",0,01,","261.2","0","242.1",",0","52.7",",,,0","","","0",",,,0","10.77",",0","14.73",",,,0","6.82",",,,0","","","","","","","","","",""
"USC00111577","2002-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","748.2","0","0.0",",0","13",",0","6",",0","0",",0","4",",0","3",",0","0",",0","16",",0","3",",0","0",",0","0",",0","14","","","","","","-8.9",",0,27,","51",",,0,28,+","53",",,0,26,","8.9",",,0,09,","17.8",",0,08,","699.0","0","437.8",",0","37.5",",,,0","","","134",",,,0","3.74",",0","7.46",",,,0","0.02",",,,0","","","","","","","","","",""
"USC00111577","2002-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","748.2","0","0.0",",0","6",",0","4",",0","1",",0","14",",0","4",",0","0",",0","26",",0","10",",0","0",",0","0",",0","16","","","","2","","-12.2",",0,06,","127",",,0,03,","104",",,0,02,","26.9",",,0,18,","15.6",",0,30,","1281.0","0","582.0",",0","38.8",",,,0","","","229",",,,0","-0.44",",0","2.92",",,,0","-3.80",",,,0","","","","","","","","","",""
"USC00111577","2003-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","14",",0","2",",0","2",",0","30",",0","20",",0","0",",0","0",",0","13","","","","","","-19.4",",0,23,","51",",,0,30,+","46",",,0,28,","3.0",",,0,28,","12.2",",0,08,","2018.6","0","737.6",",0","11.5",",,,0","","","168",",,,0","-5.46",",0","-1.96",",,,0","-8.96",",,,0","","","","","","","","","",""
"USC00111577","2003-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","7",",0","1",",0","0",",0","26",",0","16",",0","0",",0","0",",0","12","","","","","","-16.1",",0,25,","51",",,0,15,+","61",",,0,14,","3.3",",,0,14,","10.0",",0,20,","2647.3","0","628.7",",0","6.5",",,,0","","","94",",,,0","-4.12",",0","0.11",",,,0","-8.36",",,,0","","","","","","","","","",""
"USC00111577","2003-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","9",",0","4",",0","0",",0","16",",0","6",",0","2",",0","0",",0","17","","","","4","","-15.0",",0,10,","152",",,0,05,","94",",,0,04,","13.7",",,0,20,","24.4",",0,24,","3099.7","0","452.4",",0","53.5",",,,0","","","229",",,,0","3.74",",0","8.53",",,,0","-1.05",",,,0","","","","","","","","","",""
"USC00111577","2003-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","6.7","0","6.7",",0","8",",0","5",",0","2",",0","2",",0","1",",0","0",",0","6",",0","0",",0","8",",0","0",",0","10","","","","3","","-2.8",",0,05,","51",",,0,08,+","74",",,0,07,","37.1",",,0,04,","30.0",",0,15,","3359.4","0","259.7",",0","87.4",",,,0","","","74",",,,0","9.90",",0","15.23",",,,0","4.57",",,,0","","","","","","","","","",""
"USC00111577","2003-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","11.1","0","4.4",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","13","","","","9","","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,01,","29.4",",0,09,","3491.2","0","131.8",",0","171.8",",,,0","","","0",",,,0","14.22",",0","18.96",",,,0","9.48",",,,0","","","","","","","","","",""
"USC00111577","2003-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","76.6","0","65.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","10","","","","2","","3.9",",0,01,","0",",,0,30,+","0",",T,0,18,","13.2",",,0,26,","33.9",",0,25,+","3520.1","0","28.9",",0","42.8",",,,0","","","0",",T,,0","19.55",",0","24.95",",,,0","14.16",",,,0","","","","","","","","","",""
"USC00111577","2003-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","226.1","0","149.5",",0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","8","","","","13","","13.9",",0,29,+","0",",,0,31,+","0",",T,0,17,","34.5",",,0,15,","34.4",",0,04,","0.0","0","0.0",",0","170.6",",,,0","","","0",",T,,0","23.16",",0","28.19",",,,0","18.12",",,,0","","","","","","","","","",""
"USC00111577","2003-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","407.1","0","181.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","14","","","","6","","16.7",",0,31,","0",",,0,31,+","0",",T,0,01,","14.5",",,0,01,","36.1",",0,21,","0.0","0","0.0",",0","57.3",",,,0","","","0",",T,,0","24.17",",0","28.56",",,,0","19.78",",,,0","","","","","","","","","",""
"USC00111577","2003-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","461.8","0","54.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","10","","","","2","","5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,01,","30.0",",0,13,","55.2","0","55.2",",0","70.9",",,,0","","","0",",,,0","18.32",",0","23.09",",,,0","13.54",",,,0","","","","","","","","","",""
"USC00111577","2003-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","466.8","0","5.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","7","","","","1","","0.0",",0,02,","0",",,0,31,+","0",",T,0,28,","25.4",",,0,14,","29.4",",0,20,","250.0","0","194.8",",0","50.6",",,,0","","","0",",T,,0","12.21",",0","17.19",",,,0","7.23",",,,0","","","","","","","","","",""
"USC00111577","2003-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","466.8","0","0.0",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","11",",0","1",",0","0",",0","0",",0","15","","","","2","","-6.1",",0,24,","0",",T,0,28,","5",",,0,28,","56.6",",,0,18,","20.6",",0,04,","607.0","0","357.0",",0","160.7",",,,0","","","5",",,,0","6.43",",0","10.31",",,,0","2.55",",,,0","","","","","","","","","",""
"USC00111577","2003-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","466.8","0","0.0",",0","12",",0","5",",0","0",",0","5",",0","1",",0","0",",0","24",",0","9",",0","0",",0","0",",0","13","","","","","","-11.1",",0,12,","25",",,0,25,+","25",",,0,23,","13.5",",,0,05,","12.8",",0,10,","1163.6","0","556.6",",0","51.6",",,,0","","","66",",,,0","0.38",",0","3.85",",,,0","-3.09",",,,0","","","","","","","","","",""
"USC00111577","2004-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","21",",0","2",",0","3",",0","30",",0","21",",0","0",",0","0",",0","14","","","","","","-21.1",",0,30,","152",",,0,05,+","155",",,0,04,","13.7",",,0,04,","16.1",",0,02,","1907.5","0","743.9",",0","27.8",",,,0","","","339",",,,0","-5.66",",0","-2.07",",,,0","-9.26",",,,0","","","","","","","","","",""
"USC00111577","2004-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","19",",0","3",",0","0",",0","26",",0","11",",0","0",",0","0",",0","13","","","","","","-14.4",",0,04,","203",",,0,08,+","43",",,0,05,","5.1",",,0,20,","16.1",",0,29,","2474.7","0","567.2",",0","19.2",",,,0","","","156",",,,0","-1.22",",0","2.54",",,,0","-4.99",",,,0","","","","","","","","","",""
