"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024025","1960-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","518.3","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","3",",0","4",",0","31",",0","18",",0","0",",0","0",",0","15","","","","","","-23.9",",0,21,","127",",,0,06,+","69",",,0,05,","6.9",",,0,05,","7.8",",0,24,","1599.5","0","782.7",",0","19.9",",,,0","193",",,,0","-6.91",",0","-1.78",",,,0","-12.05",",,,0","","","","","","","","","","","",""
"USW00024025","1961-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","12",",0","0",",0","9",",0","31",",0","13","1,0","0","1,0","0","1,0","3","","","","","","-30.0",",0,24,","51",",,0,04,+","15",",,0,01,","1.5",",,0,01,","11.1","1,0,16,","2327.3","0","727.8","1,0","1.5",",,,0","15",",,,0","-6.22","1,0","0.22","1,,,0","-12.66",",,,0","","","","","","","","","","","",""
"USW00024025","1961-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","8",",0","0",",0","2",",0","28",",0","9",",0","0",",0","0",",0","6","","","","","","-19.4",",0,02,","51",",,0,04,+","20",",,0,01,","1.3",",,0,02,+","18.9",",0,21,","2902.3","0","575.0",",0","3.6",",,,0","48",",,,0","-2.20",",0","4.52",",,,0","-8.93",",,,0","","","","","","","","","","","",""
"USW00024025","1961-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","1",",0","0",",0","0",",0","23",",0","2",",0","1",",0","0",",0","9","","","","","","-10.6",",0,09,","25",",,0,04,","13",",,0,04,","4.6",",,0,26,","26.7",",0,25,","3364.6","0","462.3",",0","8.7",",,,0","36",",,,0","3.42",",0","9.44",",,,0","-2.60",",,,0","","","","","","","","","","","",""
"USW00024025","1961-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","3.1","0","3.1",",0","5",",0","3",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","3",",0","0",",0","4","","","","1","","-9.4",",0,16,","0",",,0,30,+","30",",,0,11,","13.2",",,0,23,","31.1",",0,19,","3750.4","0","385.8",",0","21.2",",,,0","30",",,,0","5.58",",0","12.84",",,,0","-1.69",",,,0","","","","","","","","","","","",""
"USW00024025","1961-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","15.9","0","12.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","8","","","","1","","-5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,16,","31.7",",0,31,+","3930.1","0","179.7",",0","82.2",",,,0","0",",,,0","12.95",",0","19.66",",,,0","6.24",",,,0","","","","","","","","","","","",""
"USW00024025","1961-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","132.4","0","116.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","1","","","","7","","6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,13,","40.0",",0,26,","3943.8","0","13.7",",0","33.7",",,,0","0",",,,0","21.76",",0","29.92",",,,0","13.60",",,,0","","","","","","","","","","","",""
"USW00024025","1961-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","280.4","0","148.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","3","","","","9","","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,26,","40.6",",0,03,","0.0","0","0.0",",0","39.6",",,,0","0",",,,0","23.11",",0","31.65",",,,0","14.57",",,,0","","","","","","","","","","","",""
"USW00024025","1961-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","500.4","0","220.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","2","","","","4","","12.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,26,","38.9",",0,29,","1.1","0","1.1",",0","11.9",",,,0","0",",,,0","25.39",",0","33.75",",,,0","17.04",",,,0","","","","","","","","","","","",""
"USW00024025","1961-09","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","543.3","0","42.9",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","6",",0","4","","","","2","","-1.1",",0,30,","0",",,0,30,+","0",",T,0,29,","39.4",",,0,19,","37.2",",0,09,","152.9","0","151.8",",0","53.1",",,,0","0",",T,,0","14.70",",0","22.49",",,,0","6.91",",,,0","","","","","","","","","","","",""
"USW00024025","1961-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","544.5","0","1.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","2","","","","","","-3.3",",0,26,","0",",,0,31,+","0",",T,0,29,","7.1",",,0,28,","31.7",",0,16,+","385.8","0","232.9",",0","7.6",",,,0","0",",T,,0","10.86",",0","19.06",",,,0","2.65",",,,0","","","","","","","","","","","",""
"USW00024025","1961-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","544.5","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","1",",0","0",",0","3","","","","","","-10.0",",0,27,+","0",",T,0,02,","10",",,0,02,","1.0",",,0,02,","21.7",",0,01,","897.7","0","511.9",",0","1.8",",,,0","18",",,,0","1.27",",0","8.27",",,,0","-5.73",",,,0","","","","","","","","","","","",""
"USW00024025","1961-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","544.5","0","0.0",",0","7",",0","2",",0","0",",0","14",",0","1",",0","13",",0","31",",0","19",",0","0",",0","0",",0","6","","","","","","-25.6",",0,13,","51",",,0,22,+","25",",,0,18,","7.9",",,0,21,","17.2",",0,03,","1704.9","0","807.2",",0","14.2",",,,0","58",",,,0","-7.71",",0","-1.13",",,,0","-14.28",",,,0","","","","","","","","","","","",""
"USW00024025","1962-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","17",",0","3",",0","13",",0","31",",0","16",",0","0",",0","0",",0","6","","","","","","-29.4",",0,20,","127",",,0,23,+","51",",,0,11,","5.1",",,0,11,","16.7",",0,03,","2565.1","0","860.2",",0","13.6",",,,0","148",",,,0","-9.41",",0","-2.72",",,,0","-16.11",",,,0","","","","","","","","","","","",""
"USW00024025","1962-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","12",",0","4",",0","11",",0","27",",0","17",",0","0",",0","0",",0","14","","","","","","-31.1",",0,28,","356",",,0,28,+","135",",,0,17,","12.7",",,0,20,","18.9",",0,03,","3305.0","0","739.9",",0","35.2",",,,0","357",",,,0","-8.09",",0","-2.50",",,,0","-13.69",",,,0","","","","","","","","","","","",""
"USW00024025","1962-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","26",",0","4",",0","7",",0","30",",0","16",",0","0",",0","0",",0","19","","","","","","-26.7",",0,01,","356",",,0,05,+","66",",,0,24,","6.6",",,0,24,","19.4",",0,27,","4030.3","0","725.3",",0","23.4",",,,0","234",",,,0","-5.06",",0","0.29",",,,0","-10.41",",,,0","","","","","","","","","","","",""
"USW00024025","1962-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","6.4","0","6.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","2",",0","1","","","","3","","-8.9",",0,02,","0",",,0,30,+","0",",T,0,12,+","4.1",",,0,11,","34.4",",0,25,","4313.2","0","282.9",",0","13.0",",,,0","0",",T,,0","9.12",",0","17.15",",,,0","1.08",",,,0","","","","","","","","","","","",""
"USW00024025","1962-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","10.0","0","3.6",",0","19",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","15","","","","11","","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,16,","32.2",",0,04,","4400.5","0","87.3",",0","164.3",",,,0","0",",,,0","15.63",",0","21.83",",,,0","9.44",",,,0","","","","","","","","","","","",""
"USW00024025","1962-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","75.5","0","65.5",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","8","","","","12","","6.1",",0,02,+","0",",,0,30,+","0",",,0,30,+","49.3",",,0,15,","34.4",",0,28,","4434.6","0","34.1",",0","157.3",",,,0","0",",,,0","19.38",",0","25.24",",,,0","13.52",",,,0","","","","","","","","","","","",""
"USW00024025","1962-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","193.6","0","118.1",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","4","","","","8","","10.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,04,","35.0",",0,21,","5.6","0","5.6",",0","73.7",",,,0","0",",,,0","21.96",",0","28.69",",,,0","15.24",",,,0","","","","","","","","","","","",""
"USW00024025","1962-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","347.0","0","153.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","1","","","","5","","7.2",",0,28,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,08,","41.7",",0,27,","8.1","0","2.5",",0","15.3",",,,0","0",",,,0","23.20",",0","31.53",",,,0","14.88",",,,0","","","","","","","","","","","",""
"USW00024025","1962-09","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","371.3","0","24.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","4","","","","","","2.8",",0,20,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,09,","35.0",",0,11,+","92.5","0","84.4",",0","12.1",",,,0","0",",,,0","16.33",",0","24.67",",,,0","7.99",",,,0","","","","","","","","","","","",""
"USW00024025","1962-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","377.1","0","5.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","2",",0","6","","","","","","-8.3",",0,25,","0",",,0,31,+","0",",T,0,24,+","25.1",",,0,06,","32.2",",0,14,+","297.1","0","204.6",",0","26.1",",,,0","0",",T,,0","11.92",",0","20.11",",,,0","3.74",",,,0","","","","","","","","","","","",""
"USW00024025","1962-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","377.1","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","1",",0","0",",0","5","","","","","","-7.8",",0,19,","0",",,0,30,+","0",",T,0,23,+","2.8",",,0,06,","22.8",",0,20,","709.0","0","411.9",",0","3.1",",,,0","0",",T,,0","4.60",",0","11.25",",,,0","-2.04",",,,0","","","","","","","","","","","",""
"USW00024025","1962-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","377.1","0","0.0",",0","3",",0","1",",0","0",",0","4",",0","1",",0","5",",0","28",",0","10",",0","0",",0","0",",0","9","","","","","","-25.0",",0,12,","51",",,0,12,+","38",",,0,10,","3.8",",,0,10,","17.8",",0,16,","1392.2","0","683.2",",0","4.8",",,,0","48",",,,0","-3.71",",0","2.72",",,,0","-10.13",",,,0","","","","","","","","","","","",""
"USW00024025","1963-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0","2,0","10",",0","3",",0","0",",0","23",",0","3",",0","22","1,0","29","1,0","20","1,0","0","1,0","0","1,0","3","","","","","","-31.1","1,0,19,","102",",,0,12,","41",",,0,11,","4.1",",,0,11,","15.6","1,0,08,","2284.4","0","892.2","1,0","15.9",",,,0","147",",,,0","-12.30","2,0","-5.67","1,,,0","-18.92","1,,,0","","","","","","","","","","","",""
"USW00024025","1963-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0","1,0","7",",0","1",",0","0",",0","9","2,0","0","1,0","5",",0","27",",0","12","1,0","0","1,0","0","1,0","9","","","","","","-25.6",",0,21,","51","2,,0,01,","13","1,,0,23,","2.5",",,0,26,","16.7","1,0,04,","2879.6","0","595.2","1,0","7.9",",,,0","39","1,,,0","-3.84","1,0","3.41","1,,,0","-11.09",",,,0","","","","","","","","","","","",""
"USW00024025","1963-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.8","0","0.8",",0","8",",0","2",",0","0",",0","2",",0","0",",0","0",",0","25",",0","1",",0","8",",0","0",",0","5","","","","1","","-12.8",",0,17,","25",",,0,18,+","23",",,0,16,","5.1",",,0,31,","27.2",",0,31,+","3298.7","0","419.1",",0","11.6",",,,0","29",",,,0","4.84",",0","12.45",",,,0","-2.78",",,,0","","","","","","","","","","","",""
"USW00024025","1963-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.8","0","0.0",",0","12",",0","5",",0","0",",0","2",",0","2",",0","0",",0","13",",0","0",",0","6",",0","0",",0","11","","","","3","","-6.7",",0,04,","102",",,0,03,","91",",,0,03,","17.3",",,0,10,","27.2",",0,14,","3604.6","0","305.9",",0","52.0",",,,0","129",",,,0","8.14",",0","14.48",",,,0","1.79",",,,0","","","","","","","","","","","",""
"USW00024025","1963-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","16.9","0","16.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","3","","","","7","","-2.8",",0,22,","0",",,0,31,+","0",",T,0,09,","30.5",",,0,30,","35.0",",0,07,","3732.6","0","128.0",",0","73.6",",,,0","0",",T,,0","14.72",",0","22.18",",,,0","7.27",",,,0","","","","","","","","","","","",""
"USW00024025","1963-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","135.5","0","118.6",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","4","","","","6","","8.3",",0,11,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,06,","42.2",",0,29,","3741.7","0","9.1",",0","95.0",",,,0","0",",,,0","21.98",",0","29.14",",,,0","14.82",",,,0","","","","","","","","","","","",""
"USW00024025","1963-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","343.8","0","208.3",",0","17",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","1","","","","17","","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,26,","40.0",",0,25,","0.0","0","0.0",",0","88.4",",,,0","0",",,,0","25.05",",0","32.28",",,,0","17.82",",,,0","","","","","","","","","","","",""
"USW00024025","1963-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","530.9","0","187.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","2","","","","6","","8.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,22,","39.4",",0,11,+","2.5","0","2.5",",0","19.0",",,,0","0",",,,0","24.29",",0","32.21",",,,0","16.36",",,,0","","","","","","","","","","","",""
"USW00024025","1963-09","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","584.8","0","53.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","9","","","","2","","2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,01,","35.6",",0,06,","39.5","0","37.0",",0","67.3",",,,0","0",",,,0","18.90",",0","25.77",",,,0","12.02",",,,0","","","","","","","","","","","",""
"USW00024025","1963-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","597.8","0","13.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","2",",0","6","","","","4","","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,20,","34.4",",0,04,","158.4","0","118.9",",0","53.4",",,,0","0",",,,0","14.91",",0","22.56",",,,0","7.27",",,,0","","","","","","","","","","","",""
"USW00024025","1963-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","597.8","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","0",",0","0",",0","2","","","","","","-9.4",",0,23,+","0",",,0,30,+","0",",T,0,24,+","0.3",",,0,16,","18.3",",0,26,+","598.5","0","440.1",",0","0.3",",,,0","0",",T,,0","3.66",",0","10.41",",,,0","-3.08",",,,0","","","","","","","","","","","",""
"USW00024025","1963-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","597.8","0","0.0",",0","7",",0","0",",0","0",",0","11",",0","0",",0","10",",0","30",",0","18",",0","0",",0","0",",0","4","","","","","","-26.1",",0,18,","51",",,0,23,+","18",",,0,17,","1.8",",,0,17,","16.7",",0,05,","1404.4","0","805.9",",0","6.7",",,,0","62",",,,0","-7.66",",0","-2.12",",,,0","-13.21",",,,0","","","","","","","","","","","",""
"USW00024025","1964-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","6",",0","0",",0","4",",0","30",",0","11",",0","0",",0","0",",0","","","","","","","-26.1",",0,12,","25",",,0,29,+","23",",,0,23,","2.3",",,0,23,","18.3",",0,20,","2091.5","0","687.1",",0","3.9",",,,0","31",",,,0","-3.83",",0","2.70",",,,0","-10.37",",,,0","","","","","","","","","","","",""
"USW00024025","1964-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","3",",0","0",",0","1",",0","29",",0","6",",0","0",",0","0",",0","6","","","","","","-18.9",",0,23,","25",",,0,22,+","18",",,0,22,","1.8",",,0,22,","12.8",",0,28,","2687.2","0","595.7",",0","4.3",",,,0","43",",,,0","-2.21",",0","4.27",",,,0","-8.69",",,,0","","","","","","","","","","","",""
"USW00024025","1964-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","13",",0","3",",0","3",",0","31",",0","8",",0","0",",0","0",",0","5","","","","","","-19.4",",0,26,","51",",,0,28,+","38",",,0,19,","3.8",",,0,19,","20.6",",0,12,","3319.9","0","632.7",",0","15.5",",,,0","155",",,,0","-2.08",",0","4.83",",,,0","-8.98",",,,0","","","","","","","","","","","",""
"USW00024025","1964-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","1.1","0","1.1",",0","12",",0","7",",0","2",",0","4",",0","1",",0","0",",0","6",",0","0",",0","5",",0","0",",0","12","","","","2","","-7.2",",0,08,","76",",,0,06,","107",",,0,05,","54.1",",,0,26,","30.0",",0,16,","3616.7","0","296.8",",0","150.8",",,,0","125",",,,0","8.48",",0","14.51",",,,0","2.44",",,,0","","","","","","","","","","","",""
"USW00024025","1964-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","28.7","0","27.6",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","2","","","","4","","1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,02,","33.3",",0,21,","3718.1","0","101.4",",0","78.6",",,,0","0",",,,0","15.95",",0","22.57",",,,0","9.33",",,,0","","","","","","","","","","","",""
"USW00024025","1964-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","111.7","0","83.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","5","","","","9","","3.9",",0,02,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,22,","36.7",",0,27,","3744.8","0","26.7",",0","88.2",",,,0","0",",,,0","20.21",",0","27.38",",,,0","13.04",",,,0","","","","","","","","","","","",""
"USW00024025","1964-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","344.5","0","232.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","2","","","","10","","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,10,","40.6",",0,23,+","0.0","0","0.0",",0","81.0",",,,0","0",",,,0","25.84",",0","33.51",",,,0","18.18",",,,0","","","","","","","","","","","",""
"USW00024025","1964-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","484.0","0","139.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","1","","","","5","","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,21,","40.6",",0,01,","21.2","0","21.2",",0","21.7",",,,0","0",",,,0","22.15",",0","29.71",",,,0","14.59",",,,0","","","","","","","","","","","",""
"USW00024025","1964-09","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","522.9","0","38.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","3","","","","1","","0.6",",0,27,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,19,","39.4",",0,01,","113.2","0","92.0",",0","3.3",",,,0","0",",,,0","16.56",",0","24.48",",,,0","8.65",",,,0","","","","","","","","","","","",""
"USW00024025","1964-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","523.8","0","0.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","","","","","-5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","30.6",",0,15,","338.0","0","224.8",",0","0.0",",T,,0","0",",,,0","11.11",",0","19.43",",,,0","2.79",",,,0","","","","","","","","","","","",""
"USW00024025","1964-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","523.8","0","0.0",",0","3",",0","0",",0","0",",0","5",",0","0",",0","6",",0","24",",0","9",",0","3",",0","0",",0","6","","","","","","-25.0",",0,30,+","25",",,0,29,+","8",",,0,25,+","0.8",",,0,25,+","23.3",",0,08,","905.3","0","567.3",",0","2.1",",,,0","21",",,,0","-0.58",",0","6.21",",,,0","-7.36",",,,0","","","","","","","","","","","",""
"USW00024025","1964-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","523.8","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","2",",0","13",",0","31",",0","23",",0","0",",0","0",",0","14","","","","","","-29.4",",0,17,","152",",,0,30,","69",",,0,24,","6.9",",,0,24,","2.2",",0,08,","1814.4","0","909.1",",0","17.9",",,,0","179",",,,0","-10.99",",0","-5.95",",,,0","-16.03",",,,0","","","","","","","","","","","",""
