"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471155","1988-06","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,29,","","","56.8",",,,0","0",",,,0","","","","","",""
"USC00471155","1988-07","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,16,","","","85.5",",,,0","0",",,,0","","","","","",""
"USC00471155","1988-08","46.03","-89.30861","504.7","BUCKATABON, WI US","18",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","6","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,02,","","","159.4",",,,0","0",",,,0","","","","","",""
"USC00471155","1988-09","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","6","","7","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,04,","","","144.6",",,,0","0",",,,0","","","","","",""
"USC00471155","1988-10","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","9",",0","0",",0","","","1","1,0","","","","","","","","","","","","","","","","","","","76","1,,0,24,","18.5",",,0,25,","","","75.4",",,,0","76","1,,,0","","","","","",""
"USC00471155","1988-11","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","9",",0","1",",0","","","3","2,0","","","","","","","","","","","","","","","","","","","51","2,,0,27,+","26.2",",,0,16,","","","86.4",",,,0","140","2,,,0","","","","","",""
"USC00471155","1988-12","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","1","","","","","","","","9.7",",,0,20,","","","45.5",",,,0","","","","","","","",""
"USC00471155","1989-01","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,0,08,","","","29.3",",,,0","","","","","","","",""
"USC00471155","1989-02","46.03","-89.30861","504.7","BUCKATABON, WI US","7","2,0","3","2,0","0","2,0","","","4","2,0","","","","","","","","","","","","","","","","","","","76","2,,0,25,","2.8","2,,0,03,","","","13.6","2,,,0","184","2,,,0","","","","","",""
"USC00471155","1989-03","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","2",",0","0",",0","","","2","3,0","","","","","","","","","","","","","","","","","","","229","3,,0,15,","14.5",",,0,15,","","","27.5",",,,0","420","3,,,0","","","","","",""
"USC00471155","1989-04","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,04,","","","27.6",",,,0","0",",,,0","","","","","",""
"USC00471155","1989-05","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",T,0,06,+","19.1",",,0,25,","","","76.2",",,,0","0",",T,,0","","","","","",""
"USC00471155","1989-06","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","5","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,08,","","","48.5",",,,0","0",",,,0","","","","","",""
"USC00471155","1989-07","46.03","-89.30861","504.7","BUCKATABON, WI US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,01,","","","35.2",",,,0","0",",,,0","","","","","",""
"USC00471155","1989-08","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,31,","","","71.3",",,,0","0",",,,0","","","","","",""
"USC00471155","1989-09","46.03","-89.30861","504.7","BUCKATABON, WI US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,08,","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00471155","1989-10","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","3","","2","","","","","","","","12.2",",,0,06,","","","50.0",",,,0","","","","","","","",""
"USC00471155","1989-11","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","7",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","","","7.9",",,0,28,","","","41.4",",,,0","","","","","","","",""
"USC00471155","1989-12","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,0,29,","","","30.3",",,,0","","","","","","","",""
"USC00471155","1990-01","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","5",",0","0",",0","","","4","2,0","","","","","","","","","","","1","","","","","","","","114","2,,0,12,","9.4",",,0,24,","","","25.4",",,,0","241","2,,,0","","","","","",""
"USC00471155","1990-02","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","4",",0","0",",0","","","3","1,0","","","","","","","","","","","1","","","","","","","","38","1,,0,24,+","7.6",",,0,16,","","","21.1",",,,0","101","1,,,0","","","","","",""
"USC00471155","1990-03","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","4","","","","","","","","","","17.0",",,0,12,","","","37.6",",,,0","","","","","","","",""
"USC00471155","1990-04","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,02,","","","55.6",",,,0","0",",,,0","","","","","",""
"USC00471155","1990-05","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,16,","","","90.8",",,,0","0",",,,0","","","","","",""
"USC00471155","1990-06","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,12,","","","109.8",",,,0","0",",,,0","","","","","",""
"USC00471155","1990-07","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","4","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","","","94.4",",,,0","0",",,,0","","","","","",""
"USC00471155","1990-08","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,19,","","","78.1",",,,0","0",",,,0","","","","","",""
"USC00471155","1990-09","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,07,","","","146.2",",,,0","0",",,,0","","","","","",""
"USC00471155","1990-10","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,17,","","","131.5",",,,0","0",",,,0","","","","","",""
"USC00471155","1990-11","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,28,","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00471155","1990-12","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","89",",,0,16,+","5.6",",,0,22,","","","18.6",",,,0","265",",,,0","","","","","",""
"USC00471155","1991-01","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","4",",0","0",",0","","","6","2,0","","","","","","","","","","","","","","","","","","","76","2,,0,28,","7.1",",,0,23,","","","20.7",",,,0","298","2,,,0","","","","","",""
"USC00471155","1991-02","46.03","-89.30861","504.7","BUCKATABON, WI US","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,0,24,","","","24.9",",,,0","","","","","","","",""
"USC00471155","1991-03","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","1","","","","","","","","","","28.4",",,0,28,","","","91.6",",,,0","","","","","","","",""
"USC00471155","1991-04","46.03","-89.30861","504.7","BUCKATABON, WI US","12","1,0","9","1,0","1","1,0","0","2,0","2","1,0","","","","","","","","","","","","","3","","","","0","2,,0,30,+","89","1,,0,23,","33.0","1,,0,08,","","","125.8","1,,,0","127","1,,,0","","","","","",""
"USC00471155","1991-05","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","9",",0","2",",0","0",",0","0","2,0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0","2,,0,31,+","38.6",",,0,26,","","","123.2",",,,0","0","2,,,0","","","","","",""
"USC00471155","1991-06","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,21,","","","113.0",",,,0","0",",,,0","","","","","",""
"USC00471155","1991-07","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,29,","","","85.4",",,,0","0",",,,0","","","","","",""
"USC00471155","1991-08","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,17,","","","48.1",",,,0","0",",,,0","","","","","",""
"USC00471155","1991-09","46.03","-89.30861","504.7","BUCKATABON, WI US","17",",0","12",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","3","","4","","","","0","1,,0,30,+","0","1,,0,30,+","18.0",",,0,09,","","","118.3",",,,0","0","1,,,0","","","","","",""
"USC00471155","1991-10","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","10",",0","0",",0","0","4,0","0","3,0","","","","","","","","","","","","","2","","","","0","4,,0,31,+","20","3,,0,06,","10.4",",,0,24,+","","","77.9",",,,0","20","3,,,0","","","","","",""
"USC00471155","1991-11","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","11",",0","0",",0","","","6","2,0","","","","","","","","","","","","","","","","","","","89","2,,0,22,+","21.8",",,0,30,+","","","124.9",",,,0","356","2,,,0","","","","","",""
"USC00471155","1991-12","46.03","-89.30861","504.7","BUCKATABON, WI US","10","1,0","4","1,0","0","1,0","","","6",",0","","","","","","","","","","","","","","","","","","","76",",,0,18,","5.3","1,,0,13,","","","22.8","1,,,0","328",",,,0","","","","","",""
"USC00471155","1992-01","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","4",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","64",",,0,20,+","7.4",",,0,24,","","","28.5",",,,0","355",",,,0","","","","","",""
"USC00471155","1992-02","46.03","-89.30861","504.7","BUCKATABON, WI US","7","1,0","4","1,0","0","1,0","","","3","3,0","","","","","","","","","","","","","","","","","","","102","3,,0,25,","5.1","1,,0,21,","","","20.6","1,,,0","186","3,,,0","","","","","",""
"USC00471155","1992-03","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","","","15.0",",,0,06,","","","43.0",",,,0","","","","","","","",""
"USC00471155","1992-04","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","6",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","","","16.0",",,0,11,","","","56.0",",,,0","","","","","","","",""
"USC00471155","1992-05","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,17,","","","70.4",",,,0","0",",,,0","","","","","",""
"USC00471155","1992-06","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,26,","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00471155","1992-07","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,02,","","","96.5",",,,0","0",",,,0","","","","","",""
"USC00471155","1992-08","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,30,","","","52.1",",,,0","0",",,,0","","","","","",""
"USC00471155","1992-09","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","3","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,14,","","","136.8",",,,0","0",",,,0","","","","","",""
"USC00471155","1992-10","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","5",",0","0",",0","0","5,0","2","1,0","","","","","","","","","","","2","","","","","","0","5,,0,31,+","127","1,,0,16,","10.7",",,0,09,","","","43.5",",,,0","165","1,,,0","","","","","",""
"USC00471155","1992-11","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","6",",0","1",",0","","","6","3,0","","","","","","","","","","","2","","","","","","","","102","3,,0,13,+","33.0",",,0,21,","","","77.9",",,,0","381","3,,,0","","","","","",""
"USC00471155","1992-12","46.03","-89.30861","504.7","BUCKATABON, WI US","11","5,0","4","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","","","12.4","5,,0,16,","","","42.1","5,,,0","","","","","","","",""
"USC00471155","1993-01","46.03","-89.30861","504.7","BUCKATABON, WI US","15","2,0","5","2,0","0","2,0","","","4",",0","","","","","","","","","","","","","","","","","","","69",",,0,13,+","10.9","2,,0,03,","","","42.4","2,,,0","397",",,,0","","","","","",""
"USC00471155","1993-02","46.03","-89.30861","504.7","BUCKATABON, WI US","4",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","10",",,0,06,","0.5",",,0,21,+","","","1.6",",,,0","23",",,,0","","","","","",""
"USC00471155","1993-03","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","2",",0","0",",0","","","2","3,0","","","","","","","","","","","2","","","","","","","","56","3,,0,07,","5.1",",,0,31,","","","14.7",",,,0","124","3,,,0","","","","","",""
"USC00471155","1993-04","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","8",",0","0",",0","","","5","1,0","","","","","","","","","","","1","","","","","","","","254","1,,0,16,","18.3",",,0,28,","","","82.6",",,,0","681","1,,,0","","","","","",""
"USC00471155","1993-05","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,24,","","","108.3",",,,0","0",",,,0","","","","","",""
"USC00471155","1993-06","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,20,","","","102.4",",,,0","0",",,,0","","","","","",""
"USC00471155","1993-07","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,09,","","","51.5",",,,0","0",",,,0","","","","","",""
"USC00471155","1993-08","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,06,","","","72.2",",,,0","0",",,,0","","","","","",""
"USC00471155","1993-09","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","10",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","3","","3","","","","0","1,,0,30,+","0","1,,0,30,+","34.5",",,0,14,","","","80.2",",,,0","0","1,,,0","","","","","",""
"USC00471155","1993-10","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","8",",0","0",",0","","","1",",0","","","","","","","","","","","2","","1","","","","","","71",",,0,31,","15.7",",,0,21,","","","63.8",",,,0","130",",,,0","","","","","",""
"USC00471155","1993-11","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","5",",0","0",",0","","","5",",0","","","","","","","","","","","2","","","","","","","","198",",,0,05,","16.8",",,0,05,","","","49.8",",,,0","582",",,,0","","","","","",""
"USC00471155","1993-12","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","0",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","51",",,0,21,","2.3",",,0,18,","","","17.4",",,,0","268",",,,0","","","","","",""
"USC00471155","1994-01","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","3",",0","0",",0","","","8","1,0","","","","","","","","","","","","","","","","","","","91","1,,0,01,","6.4",",,0,01,","","","26.8",",,,0","550","1,,,0","","","","","",""
"USC00471155","1994-02","46.03","-89.30861","504.7","BUCKATABON, WI US","8","1,0","4","1,0","0","1,0","","","4",",0","","","","","","","","","","","","","","","","","","","51",",,0,13,","2.5","1,,0,24,+","","","12.4","1,,,0","149",",,,0","","","","","",""
"USC00471155","1994-03","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","1","","","","","","58",",,0,24,","10.2",",,0,24,","","","23.3",",,,0","203",",,,0","","","","","",""
"USC00471155","1994-04","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","8",",0","0",",0","","","3",",0","","","","","","","","","","","1","","","","","","","","79",",,0,16,","17.8",",,0,27,","","","65.7",",,,0","166",",,,0","","","","","",""
"USC00471155","1994-05","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,31,+","0",",T,0,02,","19.1",",,0,26,","","","64.9",",,,0","0",",T,,0","","","","","",""
