"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024232","2001-01","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.1",",X","0.0","0","0.0",",0","15",",0","6",",0","0",",0","","","","","0",",0","13",",0","0",",0","0",",0","0",",0","22","","10","","","","-5.6",",0,17,+","","","","","9.4",",,0,21,","13.9",",0,05,+","1556.9","0","421.0",",0","46.0",",,,0","","","4.75",",0","9.15",",,,0","0.35",",,,0","","","","","190",",X","180",",X","","","","","","","17.4",",X","21.0",",X","","","",""
"USW00024232","2001-02","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.4",",X","0.0","0","0.0",",0","15",",0","4",",0","0",",0","","","","","0",",0","16",",0","0",",0","0",",0","0",",0","16","","4","","","","-5.6",",0,07,","","","","","8.4",",,0,03,","16.1",",0,27,+","1918.1","0","361.2",",0","31.2",",,,0","","","5.43",",0","10.97",",,,0","-0.10",",,,0","","","","","190",",X","160",",X","","","","","","","11.2",",X","15.6",",X","","","",""
"USW00024232","2001-03","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.9",",X","0.0","0","0.0",",0","17",",0","10",",0","0",",0","","","","","0",",0","10",",0","0",",0","2",",0","0",",0","17","","","","1","","-1.7",",0,22,","","","","","13.7",",,0,01,","22.2",",0,06,","2233.8","0","315.7",",0","71.5",",,,0","","","8.15",",0","13.68",",,,0","2.62",",,,0","","","","","10",",X","10",",X","","","","","","","34.9",",X","38.9",",X","","","",""
"USW00024232","2001-04","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.1",",X","0.0","0","0.0",",0","19",",0","8",",0","0",",0","","","","","0",",0","7",",0","0",",0","3",",0","0",",0","14","","3","","","","-2.2",",0,04,","","","","","14.5",",,0,30,","26.7",",0,25,","2519.6","0","285.8",",0","63.3",",,,0","","","8.81",",0","14.23",",,,0","3.39",",,,0","","","","","220",",X","230",",X","","","","","","","11.6",",X","14.8",",X","","","",""
"USW00024232","2001-05","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.8",",X","9.2","0","9.2",",0","5",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","16",",0","2",",0","5","","","","","","1.7",",0,29,","","","","","25.9",",,0,14,","33.9",",0,22,","2661.3","0","141.7",",0","36.8",",,,0","","","14.06",",0","21.79",",,,0","6.33",",,,0","0","3,W","","","280",",X","170",",X","","","","","","","11.6",",X","13.9",",X","","","",""
"USW00024232","2001-06","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.7",",X","12.8","0","3.6",",0","13",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","7","","1","","","","3.3",",0,13,","","","","","11.7",",,0,11,","30.6",",0,20,","2772.2","0","110.9",",0","48.4",",,,0","","","14.76",",0","21.11",",,,0","8.40",",,,0","","","","","230",",X","210",",X","","","","","","","12.5",",X","14.8",",X","","","",""
"USW00024232","2001-07","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.8",",X","47.4","0","34.6",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","2",",0","2","","","","","","7.2",",0,06,","","","","","4.3",",,0,29,","32.8",",0,03,","17.0","0","17.0",",0","6.1",",,,0","","","18.90",",0","26.27",",,,0","11.54",",,,0","","","","","300",",X","350",",X","","","","","","","8.0",",X","10.7",",X","","","",""
"USW00024232","2001-08","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.6",",X","95.1","0","47.7",",0","4",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","5",",0","4","","","","","","8.3",",0,24,","","","","","15.2",",,0,22,","35.6",",0,09,","27.8","0","10.8",",0","19.8",",,,0","","","19.52",",0","27.49",",,,0","11.56",",,,0","","","","","190",",X","200",",X","","","","","","","9.8",",X","11.6",",X","","","",""
"USW00024232","2001-09","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.2",",X","119.1","0","24.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","0",",0","6","","","","2","","4.4",",0,28,","","","","","7.4",",,0,25,","30.6",",0,30,+","75.6","0","47.8",",0","14.5",",,,0","","","17.54",",0","25.19",",,,0","9.89",",,,0","","","","","280",",X","10",",X","","","","","","","8.9",",X","10.7",",X","","","",""
"USW00024232","2001-10","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.5",",X","119.1","0","0.0",",0","10",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","17","","7","","","","1.1",",0,21,","","","","","20.3",",,0,30,","30.0",",0,04,","290.0","0","214.4",",0","85.0",",,,0","","","11.42",",0","17.49",",,,0","5.34",",,,0","","","","","190",",X","200",",X","","","","","","","11.6",",X","14.8",",X","","","",""
"USW00024232","2001-11","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.2",",X","119.1","0","0.0",",0","20",",0","16",",0","2",",0","","","","","0",",0","3",",0","0",",0","0",",0","0",",0","28","","8","","1","","-2.2",",0,08,","","","","","47.8",",,0,28,","20.0",",0,14,","580.3","0","290.3",",0","229.0",",,,0","","","8.66",",0","12.30",",,,0","5.01",",,,0","","","","","190",",X","180",",X","","","","","","","17.0",",X","21.9",",X","","","",""
"USW00024232","2001-12","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.7",",X","119.1","0","0.0",",0","25",",0","16",",0","2",",0","","","","","0",",0","11",",0","0",",0","0",",0","0",",0","28","","7","","","","-5.6",",0,24,","","","","","35.8",",,0,13,+","13.3",",0,16,","991.1","0","410.8",",0","204.0",",,,0","","","5.08",",0","8.38",",,,0","1.78",",,,0","","","","","180",",X","170",",X","","","","","","","16.5",",X","20.1",",X","","","",""
"USW00024232","2002-01","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.7",",X","0.0","0","0.0",",0","21",",0","17",",0","1",",0","","","","","0",",0","8",",0","0",",0","0",",0","0",",0","28","","7","","","","-2.2",",0,28,+","","","","","37.8",",,0,25,","15.6",",0,07,+","1403.4","0","412.3",",0","227.0",",,,0","","","5.03",",0","7.77",",,,0","2.29",",,,0","0",",W","","","180",",X","190",",X","","","","","","","14.3",",X","17.0",",X","","","",""
"USW00024232","2002-02","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.8",",X","0.0","0","0.0",",0","14",",0","9",",0","1",",0","","","","","0",",0","16",",0","0",",0","0",",0","0",",0","16","","5","","1","","-4.4",",0,13,","","","","","33.3",",,0,07,","18.3",",0,22,","1742.2","0","338.8",",0","90.0",",,,0","","","6.23",",0","11.53",",,,0","0.93",",,,0","0","4,W","","","200",",X","210",",X","","","","","","","13.4",",X","17.9",",X","","","",""
"USW00024232","2002-03","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.7",",X","0.0","0","0.0",",0","17",",0","11",",0","2",",0","","","","","0",",0","9",",0","0",",0","0",",0","0",",0","15","","2","","1","","-5.0",",0,01,","","","","","29.7",",,0,11,","16.7",",0,04,","2108.2","0","366.0",",0","113.5",",,,0","","","6.53",",0","11.26",",,,0","1.79",",,,0","0","2,W","","","190",",X","200",",X","","","","","","","14.8",",X","19.2",",X","","","",""
"USW00024232","2002-04","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.2",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","","","","","0",",0","1",",0","0",",0","3",",0","0",",0","10","","","","","","-0.6",",0,23,","","","","","13.2",",,0,13,","23.9",",0,29,","2351.6","0","243.4",",0","45.0",",,,0","","","10.22",",0","15.88",",,,0","4.55",",,,0","","","","","220",",X","220",",X","","","","","","","12.5",",X","15.6",",X","","","",""
"USW00024232","2002-05","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.6",",X","0.0","0","0.0",",0","13",",0","5",",0","0",",0","","","","","0",",0","1",",0","0",",0","9",",0","0",",0","8","","","","1","","-0.6",",0,08,","","","","","8.1",",,0,20,","27.8",",0,12,","2541.1","0","189.5",",0","34.2",",,,0","","","12.22",",0","18.18",",,,0","6.26",",,,0","0",",W","","","280",",X","270",",X","","","","","","","10.7",",X","13.0",",X","","","",""
"USW00024232","2002-06","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.9",",X","21.4","0","21.4",",0","6",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","3",",0","4","","","","","","5.6",",0,07,+","","","","","17.3",",,0,28,","33.9",",0,12,","2612.7","0","71.6",",0","31.0",",,,0","","","16.66",",0","23.37",",,,0","9.95",",,,0","0","4,","","","310",",X","310",",X","","","","","","","11.2",",X","13.4",",X","","","",""
"USW00024232","2002-07","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.9",",X","95.0","0","73.6",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","2","","8.9",",0,27,+","","","","","1.3",",,0,07,","36.1",",0,10,","8.1","0","8.1",",0","1.8",",,,0","","","20.45",",0","28.56",",,,0","12.33",",,,0","","","","","290",",X","290",",X","","","","","","","9.4",",X","10.7",",X","","","",""
"USW00024232","2002-08","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.6",",X","155.1","0","60.1","1,0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0","1,0","29","1,0","4","1,0","2","","","","","","7.8",",0,07,","","","","","0.5",",,0,20,","40.0","1,0,13,","26.1","0","18.0","1,0","0.5",",,,0","","","19.75","1,0","28.17","1,,,0","11.33",",,,0","0","3,W","","","290",",X","280",",X","","","","","","","9.8",",X","11.6",",X","","","",""
"USW00024232","2002-09","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.2",",X","173.7","0","18.6",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","6","","2","","1","","5.6",",0,08,","","","","","8.4",",,0,29,","31.7",",0,23,+","75.2","0","49.1",",0","24.9",",,,0","","","17.32",",0","25.23",",,,0","9.40",",,,0","0","3,W","","","360",",X","360",",X","","","","","","","9.4",",X","12.5",",X","","","",""
"USW00024232","2002-10","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","1.8",",X","173.7","0","0.0",",0","6",",0","1",",0","0",",0","","","","","0",",0","7",",0","0",",0","6",",0","0",",0","18","","5","","1","","-6.7",",0,31,","","","","","8.4",",,0,03,","28.3",",0,16,","297.4","0","222.2",",0","12.1",",,,0","","","11.16",",0","18.11",",,,0","4.22",",,,0","0","2,W","","","170",",X","170",",X","","","","","","","9.8",",X","11.6",",X","","","",""
"USW00024232","2002-11","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.5",",X","173.7","0","0.0",",0","14",",0","9",",0","1",",0","","","","","0",",0","10",",0","0",",0","0",",0","0",",0","22","","7","","2","","-6.7",",0,02,","","","","","25.7",",,0,09,","17.2",",0,20,+","607.9","0","310.5",",0","97.6",",,,0","","","7.98",",0","13.17",",,,0","2.80",",,,0","0",",W","","","180",",X","180",",X","","","","","","","13.4",",X","16.1",",X","","","",""
"USW00024232","2002-12","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.2",",X","173.7","0","0.0",",0","22",",0","19",",0","3",",0","","","","","0",",0","8",",0","0",",0","0",",0","0",",0","27","","6","","","","-3.3",",0,08,","","","","","42.9",",,0,30,","15.6",",0,14,+","984.6","0","376.7",",0","284.5",",,,0","","","6.18",",0","9.43",",,,0","2.93",",,,0","0",",W","","","180",",X","200",",X","","","","","","","16.1",",X","19.7",",X","","","",""
"USW00024232","2003-01","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.6",",X","0.0","0","0.0",",0","17",",0","12",",0","1",",0","","","","","0",",0","11",",0","0",",0","0",",0","0",",0","25","","11","","","","-4.4",",0,08,","","","","","37.8",",,0,31,","16.1",",0,26,+","1330.4","0","345.8",",0","187.5",",,,0","","","7.18",",0","11.17",",,,0","3.19",",,,0","0","1,W","","","190",",X","190",",X","","","","","","","13.9",",X","17.0",",X","","","",""
"USW00024232","2003-02","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.0",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","","","","","0",",0","13",",0","0",",0","0",",0","0",",0","17","","4","","","","-3.3",",0,26,+","","","","","23.4",",,0,17,","15.0",",0,14,+","1663.5","0","333.1",",0","70.7",",,,0","","","6.44",",0","11.50",",,,0","1.37",",,,0","","","","","190",",X","180",",X","","","","","","","14.8",",X","17.4",",X","","","",""
"USW00024232","2003-03","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","4.0",",X","0.0","0","0.0",",0","26",",0","13",",0","0",",0","","","","","0",",0","2",",0","0",",0","1",",0","0",",0","20","","3","","","","-1.7",",0,24,","","","","","20.3",",,0,07,","23.3",",0,30,","1939.2","0","275.7",",0","121.9",",,,0","","","9.44",",0","13.56",",,,0","5.32",",,,0","0","1,W","","","180",",X","180",",X","","","","","","","14.3",",X","17.4",",X","","","",""
"USW00024232","2003-04","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.3",",X","0.0","0","0.0",",0","25",",0","17",",0","1",",0","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","16","","3","","4","","1.1",",0,25,","","","","","31.0",",,0,12,","20.0",",0,08,","2197.4","0","258.2",",0","140.6",",,,0","","","9.73",",0","14.30",",,,0","5.15",",,,0","","","","","190",",X","190",",X","","","","","","","12.5",",X","14.3",",X","","","",""
"USW00024232","2003-05","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.4",",X","4.2","0","4.2",",0","12",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","6","","","","1","","1.1",",0,18,","","","","","20.8",",,0,11,","29.4",",0,23,","2360.5","0","163.1",",0","44.1",",,,0","","","13.21",",0","19.14",",,,0","7.27",",,,0","0","3,","","","270",",X","270",",X","","","","","","","10.7",",X","13.4",",X","","","",""
"USW00024232","2003-06","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.9",",X","41.2","0","37.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","6",",0","3","","","","","","6.1",",0,22,","","","","","8.1",",,0,13,","36.1",",0,28,","2413.5","0","53.0",",0","15.8",",,,0","","","17.80",",0","25.43",",,,0","10.18",",,,0","","","","","250",",X","260",",X","","","","","","","9.8",",X","13.0",",X","","","",""
"USW00024232","2003-07","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.8",",X","135.0","0","93.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","","","7.8",",0,03,","","","","","0.0",",T,0,14,+","38.3",",0,29,","3.8","0","3.8",",0","0.0",",T,,0","","","21.24",",0","30.12",",,,0","12.35",",,,0","","","","","240",",X","240",",X","","","","","","","10.7",",X","12.5",",X","","","",""
"USW00024232","2003-08","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.6",",X","202.4","0","67.4",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","1","","8.9",",0,24,","","","","","0.5",",,0,05,","33.3",",0,30,+","6.5","0","2.7",",0","0.8",",,,0","","","20.42",",0","28.08",",,,0","12.75",",,,0","0","3,W","","","10",",X","180",",X","","","","","","","8.9",",X","11.6",",X","","","",""
"USW00024232","2003-09","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.8",",X","239.6","0","37.2",",0","5",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","23",",0","5",",0","5","","1","","","","6.1",",0,18,+","","","","","10.9",",,0,09,","36.7",",0,27,","47.0","0","40.5",",0","23.9",",,,0","","","18.22",",0","25.91",",,,0","10.53",",,,0","0","2,W","","","360",",X","310",",X","","","","","","","10.7",",X","13.4",",X","","","",""
"USW00024232","2003-10","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.1",",X","243.8","0","4.2",",0","13",",0","7",",0","0",",0","","","","","0",",0","1",",0","0",",0","13",",0","0",",0","16","","1","","2","","-1.7",",0,31,","","","","","12.7",",,0,19,","26.7",",0,21,","190.2","0","143.2",",0","62.8",",,,0","","","13.85",",0","19.07",",,,0","8.62",",,,0","0","1,W","","","210",",X","200",",X","","","","","","","12.5",",X","16.5",",X","","","",""
"USW00024232","2003-11","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.2",",X","243.8","0","0.0",",0","19",",0","12",",0","1",",0","","","","","0",",0","9",",0","0",",0","0",",0","0",",0","20","","3","","","","-5.6",",0,01,","","","","","29.7",",,0,19,","16.1",",0,11,","545.4","0","355.2",",0","127.0",",,,0","","","6.49",",0","10.49",",,,0","2.49",",,,0","0","2,W","","","180",",X","190",",X","","","","","","","15.6",",X","19.7",",X","","","",""
"USW00024232","2003-12","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.9",",X","243.8","0","0.0",",0","27",",0","17",",0","2",",0","","","","","0",",0","8",",0","0",",0","0",",0","0",",0","27","","4","","","","-6.7",",0,30,","","","","","56.6",",,0,13,","13.3",",0,05,+","946.8","0","401.4",",0","264.8",",,,0","","","5.39",",0","8.48",",,,0","2.29",",,,0","0","3,W","","","180",",X","180",",X","","","","","","","11.6",",X","14.8",",X","","","",""
"USW00024232","2004-01","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.0",",X","0.0","0","0.0",",0","29",",0","17",",0","0",",0","","","","","0",",0","11",",0","3",",0","0",",0","0",",0","29","","8","","","","-7.2",",0,06,+","","","","","20.1",",,0,28,","12.8",",0,29,","1385.5","0","438.7",",0","169.1",",,,0","","","4.18",",0","6.75",",,,0","1.62",",,,0","0","1,W","","","220",",X","210",",X","","","","","","","14.8",",X","19.7",",X","","","",""
"USW00024232","2004-02","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.4",",X","0.0","0","0.0",",0","18",",0","12",",0","0",",0","","","","","0",",0","8",",0","0",",0","0",",0","0",",0","20","","4","","1","","-3.3",",0,10,","","","","","23.9",",,0,16,","15.6",",0,11,","1730.3","0","344.8",",0","129.8",",,,0","","","6.44",",0","10.81",",,,0","2.08",",,,0","0",",W","","","220",",X","210",",X","","","","","","","15.6",",X","20.1",",X","","","",""
"USW00024232","2004-03","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.0",",X","0.0","0","0.0",",0","9",",0","6",",0","0",",0","","","","","0",",0","5",",0","0",",0","3",",0","0",",0","13","","1","","","","-1.1",",0,31,","","","","","9.7",",,0,25,","24.4",",0,29,","2003.4","0","273.1",",0","36.3",",,,0","","","9.52",",0","15.64",",,,0","3.41",",,,0","","","","","190",",X","190",",X","","","","","","","12.5",",X","14.8",",X","","","",""
"USW00024232","2004-04","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.8",",X","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","","","0",",0","1",",0","0",",0","10",",0","0",",0","8","","1","","","","-0.6",",0,01,","","","","","14.0",",,0,20,","28.9",",0,26,","2211.2","0","207.8",",0","54.3",",,,0","","","11.41",",0","18.48",",,,0","4.33",",,,0","0","3,W","","","300",",X","190",",X","","","","","","","11.2",",X","13.9",",X","","","",""
"USW00024232","2004-05","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.6",",X","0.0","0","0.0",",0","15",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","6","","2","","1","","2.8",",0,06,","","","","","14.7",",,0,17,","26.1",",0,25,","2353.5","0","142.3",",0","52.3",",,,0","","","13.74",",0","19.26",",,,0","8.22",",,,0","","","","","220",",X","230",",X","","","","","","","10.7",",X","13.4",",X","","","",""
"USW00024232","2004-06","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.8",",X","22.0","0","22.0",",0","7",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","18",",0","2",",0","5","","","","","","5.0",",0,01,","","","","","17.5",",,0,08,","33.9",",0,17,","2407.1","0","53.6",",0","45.1",",,,0","","","17.28",",0","24.04",",,,0","10.52",",,,0","","","","","240",",X","360",",X","","","","","","","10.7",",X","13.0",",X","","","",""
"USW00024232","2004-07","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.6",",X","114.3","0","92.3",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","2","","","","1","","7.8",",0,08,","","","","","1.5",",,0,18,","40.0",",0,23,","6.6","0","6.6",",0","2.3",",,,0","","","21.10",",0","29.41",",,,0","12.78",",,,0","","","","","280",",X","290",",X","","","","","","","9.4",",X","10.7",",X","","","",""
"USW00024232","2004-08","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.9",",X","204.6","0","90.3",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","12",",0","5","","","","1","","10.6",",0,07,","","","","","10.4",",,0,25,","37.2",",0,09,","9.1","0","2.5",",0","26.5",",,,0","","","21.16",",0","29.00",",,,0","13.33",",,,0","","","","","180",",X","190",",X","","","","","","","11.2",",X","13.9",",X","","","",""
"USW00024232","2004-09","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","2.4",",X","205.2","0","0.6",",0","11",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","19",",0","0",",0","14","","2","","1","","5.0",",0,21,","","","","","19.8",",,0,17,","27.2",",0,27,","83.3","0","74.2",",0","53.1",",,,0","","","15.88",",0","21.95",",,,0","9.81",",,,0","0","1,W","","","180",",X","170",",X","","","","","","","12.5",",X","13.9",",X","","","",""
