"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00228374","1990-06","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","347.1","0","217.5","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","18",",0","","","","","12.8","1,0,05,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,03,","36.1",",0,22,+","186.7","1,,,0","1524.5","0","  26.7",",,,0,0,1","  27.2",",,,0,0,2","  28.3",",,,0,0,3","0.0",",0","  41.1",",,,0,0,1","  37.8",",,,0,0,2","  32.8",",,,0,0,3","  18.9",",,,0,0,1","  19.4",",,,0,0,2","  21.1",",,,0,0,3","  22.8",",,,0,0,1","  21.7",",,,0,0,2","  21.7",",,,0,0,3","  23.4",",,,0,0,1","  24.0",",,,0,0,2","  25.2",",,,0,0,3","","","  35.4",",,,0,0,1","  32.4",",,,0,0,2","  29.0",",,,0,0,3","","","90.8",",,,0","0",",,,0","25.87","1,0","31.77",",,,0","19.97","1,,,0","1956",",,,0"
"USC00228374","1990-07","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","593.1","0","246.0","1,0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","16","1,0","","","","","15.0",",0,15,","0",",,0,31,+","0",",,0,31,+","60.2",",,0,09,","36.1","1,0,09,","187.4",",,,0","0.0","0","  30.6",",,,0,0,1","  30.0",",,,0,0,2","  30.6",",,,0,0,3","0.0","1,0","  45.0",",,,0,0,1","  41.7",",,,0,0,2","  36.1",",,,0,0,3","  20.0",",,,0,0,1","  22.2",",,,0,0,2","  24.4",",,,0,0,3","  31.7",",,,0,0,1","  28.9",",,,0,0,2","  26.7",",,,0,0,3","  25.4",",,,0,0,1","  25.9",",,,0,0,2","  27.4",",,,0,0,3","","","  37.9",",,,0,0,1","  34.8",",,,0,0,2","  31.2",",,,0,0,3","","","110.8",",,,0","0",",,,0","26.56","1,0","32.08","1,,,0","21.04",",,,0","1972",",,,0"
"USC00228374","1990-08","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","840.7","0","247.6","3,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","21",",0","","","","","15.0","3,0,09,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,06,","38.3",",0,29,","187.3","2,,,0","0.0","0","  28.9",",,,0,0,1","  27.8",",,,0,0,2","  29.4",",,,0,0,3","0.0",",0","  40.0",",,,0,0,1","  35.6",",,,0,0,2","  32.2",",,,0,0,3","  21.7",",,,0,0,1","  23.9",",,,0,0,2","  26.7",",,,0,0,3","  33.3",",,,0,0,1","  31.1",",,,0,0,2","  29.4",",,,0,0,3","  25.5",",,,0,0,1","  26.1",",,,0,0,2","  27.8",",,,0,0,3","","","  37.2",",,,0,0,1","  33.7",",,,0,0,2","  30.9",",,,0,0,3","","","16.1",",,,0","0",",,,0","27.13","3,0","33.71",",,,0","20.55","3,,,0","1854",",,,0"
"USC00228374","1990-09","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","1052.4","0","211.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","6.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","9.1",",,0,23,","37.8",",0,07,+","163.7",",,,0","8.8","0","  28.9",",,,0,0,1","  28.9",",,,0,0,2","  30.0","1,,,0,0,3","8.8",",0","  43.9",",,,0,0,1","  37.8",",,,0,0,2","  33.3","1,,,0,0,3","  13.9",",,,0,0,1","  15.6",",,,0,0,2","  20.6","1,,,0,0,3","  27.8",",,,0,0,1","  26.7",",,,0,0,2","  25.6","1,,,0,0,3","  22.7",",,,0,0,1","  23.6",",,,0,0,2","  26.4","1,,,0,0,3","","","  37.5",",,,0,0,1","  33.0",",,,0,0,2","  30.2","1,,,0,0,3","","","32.3",",,,0","0",",,,0","25.10",",0","32.46",",,,0","17.73",",,,0","1885",",,,0"
"USC00228374","1990-10","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","1097.3","0","44.9","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","21",",0","2",",0","","","","","-0.6","1,0,27,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,04,","32.2",",0,10,+","104.2",",,,0","107.7","0","  22.8",",,,0,0,1","  23.3",",,,0,0,2","  25.0",",,,0,0,3","98.9",",0","  36.7",",,,0,0,1","  32.2",",,,0,0,2","  28.3",",,,0,0,3","   6.7",",,,0,0,1","   8.9",",,,0,0,2","  13.3",",,,0,0,3","  16.7",",,,0,0,1","  16.1",",,,0,0,2","  17.2",",,,0,0,3","  13.9",",,,0,0,1","  15.5",",,,0,0,2","  18.8",",,,0,0,3","","","  28.2",",,,0,0,1","  24.9",",,,0,0,2","  22.8",",,,0,0,3","","","31.7",",,,0","0",",,,0","16.53","1,0","24.56",",,,0","8.50","1,,,0","2112",",,,0"
"USC00228374","1990-11","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","1102.9","0","5.6","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","20",",0","0",",0","","","","","-3.3","2,0,30,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,09,","28.3",",0,05,+","79.7",",,,0","249.9","0","  17.2",",,,0,0,1","  17.8",",,,0,0,2","  16.7",",,,0,0,3","142.2",",0","  28.3",",,,0,0,1","  23.9",",,,0,0,2","  20.6","1,,,0,0,3","   3.3",",,,0,0,1","   6.1",",,,0,0,2","   9.4",",,,0,0,3","  13.9",",,,0,0,1","  11.7",",,,0,0,2","  12.8","1,,,0,0,3","   9.3",",,,0,0,1","  10.5",",,,0,0,2","  13.0",",,,0,0,3","","","  20.4",",,,0,0,1","  17.8",",,,0,0,2","  16.2","1,,,0,0,3","","","94.1",",,,0","0",",,,0","13.33","2,0","21.62",",,,0","5.05","2,,,0","2304",",,,0"
"USC00228374","1990-12","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","1103.5","0","0.6","1,0","15",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","14","1,0","1",",0","6",",0","0",",0","","","","","-8.9","1,0,25,","0",",,0,31,+","0",",,0,31,+","99.6",",,0,22,","22.8",",0,16,+","","","541.0","0","","","","","","","291.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282.1",",,,0","0",",,,0","8.74","1,0","15.27",",,,0","2.21","1,,,0","",""
"USC00228374","1991-01","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","0.0","0","0.0","1,0","17",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","0",",0","0",",0","","","","","-7.2","1,0,22,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,07,+","16.7",",0,28,+","","","911.9","0","  11.1",",,,0,0,1","  11.1",",,,0,0,2","  10.6",",,,0,0,3","370.9",",0","  13.9",",,,0,0,1","  12.8",",,,0,0,2","  12.2",",,,0,0,3","   1.1",",,,0,0,1","   3.3",",,,0,0,2","   4.4",",,,0,0,3","   6.7",",,,0,0,1","   6.7",",,,0,0,2","   6.1",",,,0,0,3","   5.0",",,,0,0,1","   6.3",",,,0,0,2","   7.4",",,,0,0,3","","","  10.4",",,,0,0,1","   9.6",",,,0,0,2","   9.2",",,,0,0,3","","","75.8",",,,0","0",",,,0","5.97","1,0","10.68",",,,0","1.25","1,,,0","",""
"USC00228374","1991-02","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","0.0","0","0.0",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","","","-6.7",",0,16,","0",",,0,28,+","0",",,0,28,+","62.7",",,0,19,","23.3",",0,05,","","","1179.0","0","  13.3",",,,0,0,1","  12.8",",,,0,0,2","  12.8",",,,0,0,3","267.1",",0","  18.9",",,,0,0,1","  19.4",",,,0,0,2","  13.3",",,,0,0,3","   1.7",",,,0,0,1","   3.3",",,,0,0,2","   5.0",",,,0,0,3","   7.2",",,,0,0,1","   6.7",",,,0,0,2","   6.7",",,,0,0,3","   6.7",",,,0,0,1","   7.8",",,,0,0,2","   8.7",",,,0,0,3","","","  13.5",",,,0,0,1","  12.1",",,,0,0,2","  10.8",",,,0,0,3","","","226.5",",,,0","0",",,,0","8.79",",0","14.64",",,,0","2.94",",,,0","",""
"USC00228374","1991-03","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","15.6","0","15.6",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","88.6",",,0,29,","29.4",",0,28,","107.4","1,,,0","1354.5","0","  17.2","2,,,0,0,1","  18.3",",,,0,0,2","  17.8",",,,0,0,3","175.5",",0","  25.0","2,,,0,0,1","  26.1",",,,0,0,2","  19.4",",,,0,0,3","   6.1","2,,,0,0,1","   7.8",",,,0,0,2","   8.9",",,,0,0,3","  11.7","2,,,0,0,1","  10.6",",,,0,0,2","  11.1",",,,0,0,3","  10.0","2,,,0,0,1","  11.2",",,,0,0,2","  11.9",",,,0,0,3","","","  18.2","2,,,0,0,1","  16.1",",,,0,0,2","  14.3",",,,0,0,3","","","187.7",",,,0","0",",,,0","13.18",",0","19.55",",,,0","6.80",",,,0","3706",",,,0"
"USC00228374","1991-04","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","46.7","0","31.1",",0","16",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","72.4",",,0,29,","28.3",",0,10,","90.1","3,,,0","1391.5","0","  19.4",",,,0,0,1","  20.0",",,,0,0,2","  20.0",",,,0,0,3","37.0",",0","  30.0",",,,0,0,1","  25.6",",,,0,0,2","  22.8",",,,0,0,3","   9.4",",,,0,0,1","  10.6",",,,0,0,2","  12.2",",,,0,0,3","  17.2",",,,0,0,1","  16.7",",,,0,0,2","  14.4",",,,0,0,3","  16.4",",,,0,0,1","  16.8",",,,0,0,2","  17.4",",,,0,0,3","","","  23.6",",,,0,0,1","  21.3",",,,0,0,2","  19.3",",,,0,0,3","","","376.1",",,,0","0",",,,0","18.14",",0","23.47",",,,0","12.81",",,,0","2116",",,,0"
"USC00228374","1991-05","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","189.3","0","142.6",",0","18",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,13,","31.7",",0,31,+","104.9","2,,,0","1396.8","0","  24.4",",,,0,0,1","  23.9",",,,0,0,2","  24.4",",,,0,0,3","5.3",",0","  35.0",",,,0,0,1","  31.1",",,,0,0,2","  27.8",",,,0,0,3","  15.0",",,,0,0,1","  16.1",",,,0,0,2","  17.8",",,,0,0,3","  19.4",",,,0,0,1","  18.3",",,,0,0,2","  20.0",",,,0,0,3","  20.7",",,,0,0,1","  21.0",",,,0,0,2","  21.6",",,,0,0,3","","","  28.7",",,,0,0,1","  26.0",",,,0,0,2","  23.8",",,,0,0,3","","","270.8",",,,0","0",",,,0","22.76",",0","27.33",",,,0","18.20",",,,0","2042",",,,0"
"USC00228374","1991-06","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","405.4","0","216.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","14.4",",0,08,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,28,","34.4",",0,04,","166.5",",,,0","1396.8","0","  27.8",",,,0,0,1","  27.8",",,,0,0,2","  29.4",",,,0,0,3","0.0",",0","  41.7",",,,0,0,1","  37.2",",,,0,0,2","  35.0",",,,0,0,3","  22.8",",,,0,0,1","  23.3",",,,0,0,2","  24.4",",,,0,0,3","  27.8",",,,0,0,1","  26.7",",,,0,0,2","  26.1",",,,0,0,3","  25.1",",,,0,0,1","  25.3",",,,0,0,2","  26.7",",,,0,0,3","","","  36.9",",,,0,0,1","  33.2",",,,0,0,2","  30.3",",,,0,0,3","","","45.9",",,,0","0",",,,0","25.54",",0","30.89",",,,0","20.18",",,,0","1342",",,,0"
"USC00228374","1991-07","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","706.3","0","300.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,26,","36.1",",0,16,+","191.4",",,,0","0.0","0","  30.0",",,,0,0,1","  30.6",",,,0,0,2","  32.2",",,,0,0,3","0.0",",0","  45.6",",,,0,0,1","  42.2",",,,0,0,2","  36.1",",,,0,0,3","  24.4",",,,0,0,1","  24.4",",,,0,0,2","  26.7",",,,0,0,3","  32.2",",,,0,0,1","  30.0",",,,0,0,2","  28.3",",,,0,0,3","  27.7",",,,0,0,1","  28.1",",,,0,0,2","  29.7",",,,0,0,3","","","  41.4",",,,0,0,1","  37.4",",,,0,0,2","  33.5",",,,0,0,3","","","58.7",",,,0","0",",,,0","28.04",",0","33.75",",,,0","22.34",",,,0","1831",",,,0"
"USC00228374","1991-08","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","944.4","0","238.1","1,0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","","","13.9",",0,21,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,26,","35.6","1,0,06,","157.4","4,,,0","0.0","0","  28.3",",,,0,0,1","  28.9",",,,0,0,2","  30.6",",,,0,0,3","0.0","1,0","  43.3",",,,0,0,1","  38.3",",,,0,0,2","  33.9",",,,0,0,3","  21.7",",,,0,0,1","  23.3",",,,0,0,2","  25.6",",,,0,0,3","  26.1",",,,0,0,1","  26.1",",,,0,0,2","  27.2",",,,0,0,3","  25.3",",,,0,0,1","  25.8",",,,0,0,2","  27.5",",,,0,0,3","","","  35.4",",,,0,0,1","  32.5",",,,0,0,2","  30.3",",,,0,0,3","","","176.2",",,,0","0",",,,0","26.28","1,0","32.28","1,,,0","20.29",",,,0","669",",,,0"
"USC00228374","1991-09","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","1107.0","0","162.6",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,25,","35.0",",0,19,+","129.6","1,,,0","10.6","0","  27.8",",,,0,0,1","  27.8",",,,0,0,2","  29.4",",,,0,0,3","10.6",",0","  40.6",",,,0,0,1","  36.1",",,,0,0,2","  32.8",",,,0,0,3","  13.3",",,,0,0,1","  15.0",",,,0,0,2","  18.9",",,,0,0,3","  25.0",",,,0,0,1","  23.9",",,,0,0,2","  21.7",",,,0,0,3","  22.6",",,,0,0,1","  23.5",",,,0,0,2","  25.7",",,,0,0,3","","","  33.5",",,,0,0,1","  30.7",",,,0,0,2","  28.5",",,,0,0,3","","","51.1",",,,0","0",",,,0","23.40",",0","29.94",",,,0","16.85",",,,0","454",",,,0"
"USC00228374","1991-10","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","1153.2","0","46.2","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","","","0.6","1,0,17,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,06,","29.4",",0,05,+","92.7",",,,0","77.5","0","  20.6",",,,0,0,1","  21.1",",,,0,0,2","  22.8",",,,0,0,3","66.9",",0","  30.6",",,,0,0,1","  27.2",",,,0,0,2","  25.0",",,,0,0,3","  10.0",",,,0,0,1","  12.2",",,,0,0,2","  16.1",",,,0,0,3","  20.6",",,,0,0,1","  18.9",",,,0,0,2","  18.9",",,,0,0,3","  15.6",",,,0,0,1","  16.5",",,,0,0,2","  18.9",",,,0,0,3","","","  25.2",",,,0,0,1","  22.7",",,,0,0,2","  21.2",",,,0,0,3","","","21.4",",,,0","0",",,,0","17.70","1,0","25.14",",,,0","10.27","1,,,0","871",",,,0"
"USC00228374","1991-11","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","1157.6","0","4.4",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","","","","","-6.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","35.1",",,0,20,","26.1",",0,17,+","77.0","2,,,0","351.4","0","  18.3",",,,0,0,1","  18.9",",,,0,0,2","  20.0",",,,0,0,3","273.9",",0","  25.0",",,,0,0,1","  22.2",",,,0,0,2","  21.1",",,,0,0,3","   2.8",",,,0,0,1","   4.4",",,,0,0,2","   7.8",",,,0,0,3","   7.2",",,,0,0,1","   8.3",",,,0,0,2","  10.0",",,,0,0,3","   8.3",",,,0,0,1","   9.5",",,,0,0,2","  11.5",",,,0,0,3","","","  15.2",",,,0,0,1","  13.9",",,,0,0,2","  13.8",",,,0,0,3","","","94.0",",,,0","0",",,,0","9.35",",0","15.66",",,,0","3.04",",,,0","692",",,,0"
"USC00228374","1991-12","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","1160.6","0","3.0","4,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","11","2,0","0","2,0","6","2,0","0","2,0","","","","","-5.6","2,0,25,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,02,","25.0","2,0,03,+","46.7","5,,,0","601.4","0","  16.1",",,,0,0,1","  15.6",",,,0,0,2","  15.6","2,,,0,0,3","250.0","2,0","  19.4",",,,0,0,1","  18.3",",,,0,0,2","  17.2","1,,,0,0,3","   2.2",",,,0,0,1","   3.9",",,,0,0,2","   6.1","2,,,0,0,3","   7.2",",,,0,0,1","   6.7",",,,0,0,2","   7.2","1,,,0,0,3","   7.4",",,,0,0,1","   8.3",",,,0,0,2","   9.8","2,,,0,0,3","","","  13.1",",,,0,0,1","  12.1",",,,0,0,2","  11.8","1,,,0,0,3","","","125.6",",,,0","0",",,,0","9.23","4,0","15.11","2,,,0","3.36","2,,,0","",""
"USC00228374","1992-01","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","0.0","0","0.0",",0","9","1,0","7","1,0","0","1,0","0","4,0","0","2,0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,16,","0","4,,0,31,+","0","2,,0,31,+","7.6","1,,0,28,+","19.4",",0,26,","","","999.4","0","   9.4",",,,0,0,1","   9.4",",,,0,0,2","   9.4",",,,0,0,3","398.0",",0","  15.0",",,,0,0,1","  12.8",",,,0,0,2","  11.1",",,,0,0,3","   0.6",",,,0,0,1","   1.7",",,,0,0,2","   3.3",",,,0,0,3","   2.2",",,,0,0,1","   2.8",",,,0,0,2","   3.9",",,,0,0,3","   4.2",",,,0,0,1","   5.1",",,,0,0,2","   6.5",",,,0,0,3","","","   9.0",",,,0,0,1","   8.3",",,,0,0,2","   8.1",",,,0,0,3","","","43.5","1,,,0","0","2,,,0","5.50",",0","11.04",",,,0","-0.05",",,,0","",""
"USC00228374","1992-02","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","0.0","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","","","-5.0",",0,09,","0",",,0,29,+","0",",,0,29,+","30.7",",,0,15,","24.4",",0,16,","57.1","3,,,0","1243.9","0","  12.2",",,,0,0,1","  12.2",",,,0,0,2","  12.8",",,,0,0,3","244.5",",0","  18.9",",,,0,0,1","  16.7",",,,0,0,2","  14.4",",,,0,0,3","   1.7",",,,0,0,1","   3.3",",,,0,0,2","   5.6",",,,0,0,3","   7.2",",,,0,0,1","   7.8",",,,0,0,2","   7.2",",,,0,0,3","   6.9",",,,0,0,1","   7.8",",,,0,0,2","   9.3",",,,0,0,3","","","  13.8",",,,0,0,1","  12.2",",,,0,0,2","  11.2",",,,0,0,3","","","98.8",",,,0","0",",,,0","9.90",",0","16.52",",,,0","3.28",",,,0","",""
"USC00228374","1992-03","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","2.8","0","2.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","","","-10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,10,","27.2",",0,10,","105.3","1,,,0","1441.7","0","  14.4",",,,0,0,1","  14.4",",,,0,0,2","  15.6","1,,,0,0,3","197.8",",0","  22.2",",,,0,0,1","  20.0",",,,0,0,2","  17.2","1,,,0,0,3","   5.6",",,,0,0,1","   5.0",",,,0,0,2","   7.2","1,,,0,0,3","  13.9",",,,0,0,1","  12.2",",,,0,0,2","  11.7","1,,,0,0,3","   9.4",",,,0,0,1","  10.0",",,,0,0,2","  11.7","1,,,0,0,3","","","  17.6",",,,0,0,1","  15.6",",,,0,0,2","  14.2","1,,,0,0,3","","","67.7",",,,0","0",",,,0","12.04",",0","19.14",",,,0","4.95",",,,0","1410",",,,0"
"USC00228374","1992-04","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","36.7","0","33.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","","","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,21,","30.0",",0,25,+","129.0",",,,0","1539.4","0","  18.9",",,,0,0,1","  19.4",",,,0,0,2","  21.1",",,,0,0,3","97.7",",0","  32.2",",,,0,0,1","  27.8",",,,0,0,2","  23.9",",,,0,0,3","   6.7",",,,0,0,1","   8.3",",,,0,0,2","  10.6",",,,0,0,3","  15.0",",,,0,0,1","  13.9",",,,0,0,2","  13.3",",,,0,0,3","  13.9",",,,0,0,1","  14.7",",,,0,0,2","  16.4",",,,0,0,3","","","  24.4",",,,0,0,1","  21.4",",,,0,0,2","  19.2",",,,0,0,3","","","79.1",",,,0","0",",,,0","16.21",",0","22.98",",,,0","9.43",",,,0","766",",,,0"
"USC00228374","1992-05","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","120.2","0","83.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,25,","32.2",",0,21,+","160.3","1,,,0","1556.6","0","  24.4",",,,0,0,1","  23.9",",,,0,0,2","  25.6",",,,0,0,3","17.2",",0","  36.7",",,,0,0,1","  32.2",",,,0,0,2","  28.3",",,,0,0,3","  15.6",",,,0,0,1","  16.1",",,,0,0,2","  17.8",",,,0,0,3","  22.8",",,,0,0,1","  21.7",",,,0,0,2","  21.7",",,,0,0,3","  19.8",",,,0,0,1","  20.4",",,,0,0,2","  22.1",",,,0,0,3","","","  32.3",",,,0,0,1","  28.6",",,,0,0,2","  25.4",",,,0,0,3","","","32.7",",,,0","0",",,,0","20.47",",0","27.20",",,,0","13.74",",,,0","669",",,,0"
"USC00228374","1992-06","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","287.2","0","167.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","10.0",",0,23,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,11,","34.4",",0,26,","155.6",",,,0","1556.9","0","  26.1",",,,0,0,1","  24.4",",,,0,0,2","  24.4",",,,0,0,3","0.3",",0","  30.0",",,,0,0,1","  27.8",",,,0,0,2","  25.6",",,,0,0,3","  18.9",",,,0,0,1","  18.9",",,,0,0,2","  20.0",",,,0,0,3","  22.8",",,,0,0,1","  22.2",",,,0,0,2","  21.7",",,,0,0,3","  21.9",",,,0,0,1","  21.8",",,,0,0,2","  22.7",",,,0,0,3","","","  26.6",",,,0,0,1","  25.0",",,,0,0,2","  24.1",",,,0,0,3","","","130.3",",,,0","0",",,,0","23.89",",0","29.38",",,,0","18.40",",,,0","347",",,,0"
"USC00228374","1992-07","33.4691","-88.7822","56.4","STATE UNIVERSITY, MS US","553.6","0","266.4",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","19.4",",0,19,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,17,","35.6",",0,13,+","176.2",",,,0","0.0","0","  26.7",",,,0,0,1","  26.7",",,,0,0,2","  27.2",",,,0,0,3","0.0",",0","  34.4",",,,0,0,1","  31.7",",,,0,0,2","  29.4",",,,0,0,3","  21.7",",,,0,0,1","  21.7",",,,0,0,2","  22.8",",,,0,0,3","  23.9",",,,0,0,1","  23.3",",,,0,0,2","  23.9",",,,0,0,3","  24.7",",,,0,0,1","  24.7",",,,0,0,2","  25.4",",,,0,0,3","","","  30.8",",,,0,0,1","  28.8",",,,0,0,2","  27.2",",,,0,0,3","","","126.7",",,,0","0",",,,0","26.93",",0","32.21",",,,0","21.65",",,,0","486",",,,0"
