"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024193","1936-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","778.9","0","0.0","1,0","3",",0","2",",0","0",",0","","","2",",0","0",",0","29",",0","6","1,0","0","1,0","0","1,0","","","","","","","-10.0",",0,12,","","","152",",,0,31,","7.4",",,0,31,","12.2","1,0,07,","1312.8","0","570.7","1,0","12.8",",,,0","177",",,,0","-0.76","1,0","3.41","1,,,0","-4.93",",,,0"
"USW00024193","1937-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","31",",0","2",",0","16",",0","31",",0","27",",0","0",",0","0",",0","8","","","","","","-25.0",",0,26,","102",",,0,31,+","25",",,0,30,+","2.5",",,0,30,","1.7",",0,29,","2252.2","0","939.4",",0","4.3",",,,0","50",",,,0","-11.97",",0","-6.71",",,,0","-17.23",",,,0"
"USW00024193","1937-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","15","2,0","4",",0","1",",0","28",",0","7",",0","0",",0","0",",0","4","","","","","","-24.4",",0,01,","102","2,,0,13,+","51",",,0,05,","5.1",",,0,06,","10.0",",0,14,","2854.1","0","601.9",",0","13.8",",,,0","126",",,,0","-3.16",",0","2.54",",,,0","-8.87",",,,0"
"USW00024193","1937-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","2","","","","","","-5.0",",0,19,+","","","0",",T,0,28,+","5.3",",,0,28,","15.0",",0,31,","3261.7","0","407.6",",0","7.2",",,,0","0",",T,,0","5.19",",0","10.50",",,,0","-0.13",",,,0"
"USW00024193","1937-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0","4,0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","1","","","","","","-2.2",",0,08,","0","4,,0,30,+","0",",T,0,03,+","4.3",",,0,06,","25.6",",0,26,","3533.0","0","271.3",",0","7.9",",,,0","0",",T,,0","9.29",",0","15.68",",,,0","2.90",",,,0"
"USW00024193","1937-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","32.6","0","32.6","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","","","1","","3.3","1,0,30,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,30,","30.0",",0,18,","3581.9","0","48.9",",0","30.8",",,,0","0",",,,0","17.78","1,0","24.46",",,,0","11.11","1,,,0"
"USW00024193","1937-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","138.4","0","105.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","","","2","","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,29,","38.9",",0,22,","3604.4","0","22.5",",0","2.8",",,,0","0",",,,0","21.11",",0","27.74",",,,0","14.48",",,,0"
"USW00024193","1937-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","416.0","0","277.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","10","","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,06,","38.9",",0,21,","0.0","0","0.0",",0","30.0",",,,0","0",",,,0","27.29",",0","33.68",",,,0","20.90",",,,0"
"USW00024193","1937-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","657.8","0","241.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","4","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,14,","38.9",",0,22,","0.0","0","0.0",",0","19.8",",,,0","0",",,,0","26.13",",0","33.39",",,,0","18.87",",,,0"
"USW00024193","1937-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","759.3","0","101.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","","","2","","6.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,08,","35.0",",0,12,","25.0","0","25.0",",0","4.9",",,,0","0",",,,0","20.88",",0","27.96",",,,0","13.80",",,,0"
"USW00024193","1937-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","764.3","0","5.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","","","0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,14,","28.9",",0,02,","197.3","0","172.3",",0","4.3",",,,0","0",",,,0","12.94",",0","19.26",",,,0","6.61",",,,0"
"USW00024193","1937-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","764.3","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,20,+","14.4",",0,14,","580.0","0","382.7",",0","3.0",",,,0","0",",,,0","5.58",",0","10.75",",,,0","0.40",",,,0"
"USW00024193","1937-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","764.3","0","0.0",",0","3",",0","2",",0","0",",0","","","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","2","","","","","","-12.8",",0,24,+","","","51",",,0,19,","5.1",",,0,12,","15.6",",0,12,+","1151.6","0","571.6",",0","10.9",",,,0","51",",,,0","-0.10",",0","5.25",",,,0","-5.46",",,,0"
"USW00024193","1938-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","0",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","","","-9.4",",0,27,+","","","0",",T,0,17,+","3.8",",,0,15,","13.3",",0,31,","1707.9","0","556.3",",0","3.8",",,,0","0",",T,,0","0.39",",0","5.72",",,,0","-4.94",",,,0"
"USW00024193","1938-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","","","2",",0","0",",0","22",",0","0","1,0","0","1,0","0","1,0","1","","","","","","-10.0",",0,13,","","","64",",,0,15,","4.6",",,0,15,","15.0","1,0,11,","2137.4","0","429.5","1,0","11.5",",,,0","89",",,,0","2.54","1,0","7.76","1,,,0","-2.68",",,,0"
"USW00024193","1938-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","9",",0","2",",0","0",",0","","","0",",0","0","1,0","17","1,0","0","1,0","0","1,0","0","1,0","","","","","","","-8.3","1,0,22,","","","0",",T,0,29,+","4.3",",,0,03,","20.6","1,0,17,+","2509.8","0","372.4","1,0","14.5",",,,0","0",",T,,0","5.71","2,0","11.61","1,,,0","-0.20","1,,,0"
"USW00024193","1938-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","0","3,0","0",",0","0","1,0","7","1,0","0",",0","13",",0","0",",0","","","","","3","","-7.2","1,0,20,","0","3,,0,30,+","0",",T,0,06,","13.0",",,0,05,","27.2",",0,18,","2706.0","0","196.2",",0","20.0",",,,0","0",",T,,0","11.70","1,0","18.64",",,,0","4.75","1,,,0"
"USW00024193","1938-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","26.4","0","26.4",",0","9",",0","3",",0","0",",0","0","3,0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","","","6","","0.6",",0,07,","0","3,,0,31,+","0",",T,0,07,+","5.6",",,0,16,","32.2",",0,27,","2818.1","0","112.1",",0","16.2",",,,0","0",",T,,0","15.57",",0","21.77",",,,0","9.36",",,,0"
"USW00024193","1938-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","145.2","0","118.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","10","","10.6",",0,18,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,14,","33.3",",0,27,+","2823.3","0","5.2",",0","17.2",",,,0","0",",,,0","22.12",",0","28.40",",,,0","15.83",",,,0"
"USW00024193","1938-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","338.8","0","193.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","19",",0","","","","","12","","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,03,","37.2",",0,31,","16.4","0","16.4",",0","34.4",",,,0","0",",,,0","24.05",",0","30.97",",,,0","17.13",",,,0"
"USW00024193","1938-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","543.6","0","204.8","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","17",",0","","","","","5","","13.3","1,0,16,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,09,","37.2",",0,01,","16.4","0","0.0",",0","17.3",",,,0","0",",,,0","25.05","1,0","31.55",",,,0","18.55","1,,,0"
"USW00024193","1938-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","631.0","0","87.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","4","","11.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,01,","32.8",",0,04,","17.8","0","1.4",",0","1.6",",,,0","0",",,,0","21.20",",0","28.33",",,,0","14.07",",,,0"
"USW00024193","1938-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","631.8","0","0.8",",0","7",",0","3",",0","0",",0","","","1",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","3","","0.0",",0,27,+","","","46",",,0,17,","10.4",",,0,31,","25.6",",0,14,","217.4","0","199.6",",0","22.1",",,,0","46",",,,0","11.92",",0","17.95",",,,0","5.90",",,,0"
"USW00024193","1938-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","631.8","0","0.0",",0","4",",0","2",",0","0",",0","","","1",",0","0",",0","27",",0","6",",0","0",",0","0",",0","","","","","","","-13.3",",0,25,","","","46",",,0,11,","4.6",",,0,11,","16.7",",0,04,","785.9","0","568.5",",0","10.1",",,,0","51",",,,0","-0.62",",0","4.76",",,,0","-6.00",",,,0"
"USW00024193","1938-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","631.8","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","29",",0","4",",0","0",",0","0",",0","","","","","","","-13.3",",0,13,","","","","","3.8",",,0,20,","14.4",",0,04,","1357.2","0","571.3",",0","8.3",",,,0","","","-0.10",",0","4.97",",,,0","-5.16",",,,0"
"USW00024193","1939-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","1","2,0","0",",0","31",",0","3",",0","0",",0","0",",0","","","","","","","-11.1",",0,08,","","","51","2,,0,06,","4.8",",,0,06,","10.0",",0,03,","1982.0","0","624.8",",0","5.9",",,,0","69","2,,,0","-1.82",",0","3.15",",,,0","-6.80",",,,0"
"USW00024193","1939-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","","","0",",0","0","1,0","27","1,0","7",",0","0",",0","0",",0","","","","","","","-12.8","1,0,02,","","","3",",,0,08,","0.3",",,0,09,","10.0",",0,06,","2549.7","0","567.7",",0","0.3",",,,0","3",",,,0","-2.70","1,0","2.24",",,,0","-7.64","1,,,0"
"USW00024193","1939-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","1","","-6.7",",0,04,","","","5",",,0,04,+","9.9",",,0,28,","21.7",",0,31,","2913.2","0","363.5",",0","17.5",",,,0","13",",,,0","6.61",",0","12.74",",,,0","0.47",",,,0"
"USW00024193","1939-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","1.7","0","1.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","","","-3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,15,","26.7",",0,28,+","3097.8","0","184.6",",0","15.0",",,,0","0",",,,0","12.24",",0","19.32",",,,0","5.15",",,,0"
"USW00024193","1939-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","34.2","0","32.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","2","","5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,12,","33.9",",0,29,","3148.0","0","50.2",",0","18.6",",,,0","0",",,,0","17.76",",0","24.62",",,,0","10.91",",,,0"
"USW00024193","1939-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","147.6","0","113.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","","","","","3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,17,","36.7",",0,29,","3184.9","0","36.9",",0","13.0",",,,0","0",",,,0","20.88",",0","28.58",",,,0","13.19",",,,0"
"USW00024193","1939-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","410.5","0","262.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","5","","13.3",",0,06,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,30,","44.4",",0,13,","0.0","0","0.0",",0","14.2",",,,0","0",",,,0","26.81",",0","34.29",",,,0","19.33",",,,0"
"USW00024193","1939-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","645.2","0","234.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","2","","13.3",",0,08,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,","37.8",",0,17,","0.0","0","0.0",",0","2.1",",,,0","0",",,,0","25.90",",0","33.41",",,,0","18.40",",,,0"
"USW00024193","1939-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","688.0","0","42.8","1,0","9","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","","","","","4","","6.1","1,0,15,","0","1,,0,30,+","0","1,,0,30,+","7.6","1,,0,12,","31.1","1,0,01,","26.7","0","26.7","1,0","15.1","1,,,0","0","1,,,0","18.89","1,0","25.88","1,,,0","11.90","1,,,0"
"USW00024193","1939-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","5","1,0","1","1,0","0","1,0","","","0","1,0","0","1,0","2","1,0","","","","","","","","","","","1","","-2.2","1,0,26,","","","0","1,T,0,26,+","24.6","1,,0,02,","","","","","","","27.7","1,,,0","0","1,T,,0","","","","","4.38","1,,,0"
"USW00024193","1939-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,18,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,27,","17.8",",0,01,","","","455.2",",0","1.3",",,,0","0",",,,0","3.16",",0","9.60",",,,0","-3.28",",,,0"
"USW00024193","1939-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","2",",0","0",",0","0",",0","","","0",",0","0",",0","30",",0","5",",0","0",",0","0",",0","","","","","","","-13.9",",0,26,","","","0",",T,0,24,+","1.8",",,0,23,","12.8",",0,11,","","","558.8",",0","2.6",",,,0","0",",T,,0","0.31",",0","6.05",",,,0","-5.43",",,,0"
"USW00024193","1940-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","0",",0","0",",0","30",",0","7",",0","0",",0","0",",0","4","","","","","","-12.8",",0,17,","","","0",",T,0,24,+","7.1",",,0,02,","11.1",",0,10,","","","608.2",",0","14.7",",,,0","0",",T,,0","-1.29",",0","3.34",",,,0","-5.91",",,,0"
"USW00024193","1940-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","7",",0","1",",0","0",",0","0","2,0","0",",0","0",",0","24",",0","","","","","","","","","","","","","-8.9",",0,16,","0","2,,0,29,+","0",",T,0,23,+","6.6",",,0,01,","","","","","","","11.4",",,,0","0",",T,,0","","","","","-2.09",",,,0"
"USW00024193","1940-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","3",",0","1",",0","0",",0","","","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","1","","-6.7",",0,13,","","","18",",,0,25,","4.6",",,0,27,","21.1",",0,24,+","","","345.6",",0","6.9",",,,0","18",",,,0","7.19",",0","13.47",",,,0","0.90",",,,0"
"USW00024193","1940-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","4","","1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,01,","23.9",",0,19,","","","226.2",",0","51.1",",,,0","0",",,,0","10.79",",0","16.91",",,,0","4.68",",,,0"
"USW00024193","1940-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","42.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","4","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,26,","33.3",",0,31,","","","26.2",",0","2.5",",,,0","0",",,,0","18.85",",0","25.64",",,,0","12.07",",,,0"
"USW00024193","1940-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","165.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","1","","","","1","","6.7",",0,08,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,02,","40.6",",0,19,","","","8.1",",0","4.9",",,,0","0",",,,0","23.58",",0","31.33",",,,0","15.82",",,,0"
"USW00024193","1940-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","270.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","","","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,23,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","27.05",",0","35.06",",,,0","19.03",",,,0"
"USW00024193","1940-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","230.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","3","","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,23,","40.0",",0,09,","0.0","0","0.0",",0","1.0",",,,0","0",",,,0","25.75",",0","33.90",",,,0","17.61",",,,0"
"USW00024193","1940-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","44.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","9","","7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,19,","32.8",",0,01,","39.7","0","39.7",",0","22.1",",,,0","0",",,,0","18.50",",0","24.52",",,,0","12.48",",,,0"
"USW00024193","1940-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","1","","1.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,26,","23.3",",0,17,","228.8","0","189.1",",0","10.4",",,,0","0",",,,0","12.23",",0","18.30",",,,0","6.17",",,,0"
"USW00024193","1940-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","2",",0","1",",0","0",",0","","","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","","","-9.4",",0,24,","","","0",",T,0,21,+","4.6",",,0,03,","15.6",",0,02,","720.2","0","491.4",",0","6.4",",,,0","0",",T,,0","1.95",",0","6.74",",,,0","-2.83",",,,0"
"USW00024193","1940-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",0","4",",0","1",",0","0",",0","","","0",",0","0",",0","31",",0","11",",0","0",",0","0",",0","","","","","","","-15.0",",0,15,","","","0",",T,0,30,+","4.1",",,0,24,","10.0",",0,06,","1332.5","0","612.3",",0","6.9",",,,0","0",",T,,0","-1.42",",0","2.90",",,,0","-5.74",",,,0"
"USW00024193","1941-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","","","0",",0","0",",0","30",",0","10",",0","0",",0","0",",0","5","","","","","","-10.6",",0,03,","","","15",",,0,14,","1.3",",,0,22,+","7.2",",0,22,+","1945.6","0","613.1",",0","3.7",",,,0","31",",,,0","-1.45",",0","2.45",",,,0","-5.35",",,,0"
"USW00024193","1941-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","1",",0","0",",0","17",",0","4",",0","0",",0","0",",0","3","","","","","","-8.3",",0,03,+","","","48",",,0,06,","6.1",",,0,06,","12.2",",0,23,","2386.1","0","440.5",",0","10.5",",,,0","48",",,,0","2.60",",0","6.55",",,,0","-1.35",",,,0"
"USW00024193","1941-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0","3,0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,12,","0","3,T,0,23,","0",",T,0,24,+","12.4",",,0,23,","17.8",",0,17,","2764.4","0","378.3",",0","21.6",",,,0","0",",T,,0","6.13",",0","12.12",",,,0","0.14",",,,0"
"USW00024193","1941-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","","","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","-1.7",",0,19,+","","","0",",T,0,18,+","8.6",",,0,12,","22.8",",0,29,","3052.2","0","287.8",",0","23.9",",,,0","0",",T,,0","8.74",",0","13.68",",,,0","3.80",",,,0"
"USW00024193","1941-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","24.5","0","24.5",",0","4",",0","1",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","3","","2.2",",0,18,","","","0",",T,0,23,+","2.5",",,0,25,","32.2",",0,12,","3111.4","0","59.2",",0","6.6",",,,0","0",",T,,0","17.21",",0","23.70",",,,0","10.73",",,,0"
"USW00024193","1941-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","101.2","0","76.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","","","","","6","","5.0",",0,09,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,29,","36.7",",0,23,+","3144.2","0","32.8",",0","31.3",",,,0","0",",,,0","19.80",",0","26.08",",,,0","13.51",",,,0"
"USW00024193","1941-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","312.9","0","211.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","7","","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,","37.8",",0,22,","0.0","0","0.0",",0","16.0",",,,0","0",",,,0","25.16",",0","31.99",",,,0","18.34",",,,0"
