"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00032946","2003-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,02,","","","44.3",",,,0","0",",,,0","","","","","",""
"USC00032946","2003-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,02,","","","61.8",",,,0","0",",,,0","","","","","",""
"USC00032946","2003-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,10,","","","119.4",",,,0","0",",,,0","","","","","",""
"USC00032946","2003-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,05,","","","106.1",",,,0","0",",,,0","","","","","",""
"USC00032946","2003-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","6",",0","0",",0","0","3,0","0","2,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","2,,0,31,+","15.2",",,0,03,","","","62.6",",,,0","0","2,,,0","","","","","",""
"USC00032946","2004-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","4",",0","1",",0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","26.2",",,0,17,","","","56.0",",,,0","0","1,,,0","","","","","",""
"USC00032946","2004-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","1",",0","0",",0","0","4,0","0","2,0","","","","","","","","","","","","","","","","","0","4,,0,29,+","0","2,,0,29,+","17.8",",,0,05,","","","24.9",",,,0","0","2,,,0","","","","","",""
"USC00032946","2004-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00032946","2004-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,24,","","","188.0",",,,0","0",",,,0","","","","","",""
"USC00032946","2004-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,01,","","","84.1",",,,0","0",",,,0","","","","","",""
"USC00032946","2004-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,18,","","","125.1",",,,0","0",",,,0","","","","","",""
"USC00032946","2004-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","14",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,02,","","","202.3",",,,0","0",",,,0","","","","","",""
"USC00032946","2004-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,29,","","","26.8",",,,0","0",",,,0","","","","","",""
"USC00032946","2004-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,06,","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00032946","2004-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.7",",,0,28,","","","197.9",",,,0","0",",,,0","","","","","",""
"USC00032946","2004-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","14",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,01,","","","186.9",",,,0","0",",,,0","","","","","",""
"USC00032946","2004-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","4",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,31,+","64",",,0,21,","17.3",",,0,07,","","","43.7",",,,0","64",",,,0","","","","","",""
"USC00032946","2005-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,13,","","","130.3",",,,0","0",",,,0","","","","","",""
"USC00032946","2005-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","12.2",",,0,13,","","","62.9",",,,0","0",",,,0","","","","","",""
"USC00032946","2005-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,22,","","","57.8",",,,0","0",",,,0","","","","","",""
"USC00032946","2005-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,06,","","","84.3",",,,0","0",",,,0","","","","","",""
"USC00032946","2005-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,23,","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00032946","2005-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,28,","","","62.7",",,,0","0",",,,0","","","","","",""
"USC00032946","2005-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,27,","","","62.4",",,,0","0",",,,0","","","","","",""
"USC00032946","2005-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,07,","","","59.5",",,,0","0",",,,0","","","","","",""
"USC00032946","2005-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,25,","","","111.2",",,,0","0",",,,0","","","","","",""
"USC00032946","2005-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,20,","","","10.0",",,,0","0",",,,0","","","","","",""
"USC00032946","2005-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,01,","","","73.8",",,,0","0",",,,0","","","","","",""
"USC00032946","2005-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","2",",0","0",",0","0","2,0","0",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","13",",,0,08,","5.8",",,0,25,","","","14.7",",,,0","13",",,,0","","","","","",""
"USC00032946","2006-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,29,","","","56.9",",,,0","0",",,,0","","","","","",""
"USC00032946","2006-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","12.2",",,0,18,","","","17.7",",,,0","0",",,,0","","","","","",""
"USC00032946","2006-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,09,","","","105.2",",,,0","0",",,,0","","","","","",""
"USC00032946","2006-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","65.5",",,0,26,","","","142.0",",,,0","0",",,,0","","","","","",""
"USC00032946","2006-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,05,","","","96.6",",,,0","0",",,,0","","","","","",""
"USC00032946","2006-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,07,","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00032946","2006-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,11,","","","55.3",",,,0","0",",,,0","","","","","",""
"USC00032946","2006-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,28,","","","101.9",",,,0","0",",,,0","","","","","",""
"USC00032946","2006-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,23,","","","153.2",",,,0","0",",,,0","","","","","",""
"USC00032946","2006-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.5","2,,0,16,","","","92.7",",a,,0","0",",,,0","","","","","",""
