"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025309","1980-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.5","0","0.0",",0","22",",0","17",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","18","","1","","","","0.0",",0,12,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,22,","17.2",",0,12,+","","","605.4","0","266.8",",0","","","","","201.0",",,,0","","","0",",,,0","9.44",",0","12.92",",,,0","5.95",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1980-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.5","0","0.0",",0","24",",0","21",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","22","","3","","","","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,16,","13.3",",0,03,","","","957.3","0","351.9",",0","","","","","286.1",",,,0","","","0",",,,0","6.98",",0","9.69",",,,0","4.27",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1980-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.5","0","0.0",",0","26",",0","19",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","0",",0","0",",0","16","","5","","","","-7.2",",0,30,","0",",T,0,20,","13",",,0,20,","21.1",",,0,27,+","10.0",",0,03,","","","1396.7","0","439.4",",0","","","","","180.6",",,,0","","","13",",,,0","3.69",",0","5.42",",,,0","1.95",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1980-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.5","0","0.0",",0","18",",0","7",",0","0",",0","23",",0","10",",0","1",",0","28",",0","24",",0","0",",0","0",",0","15","","1","","","","-19.4",",0,19,","406",",,0,10,","340",",,0,07,","17.3",",,0,28,","6.7",",0,14,","","","2142.5","0","745.8",",0","","","","","57.9",",,,0","","","1029",",,,0","-5.72",",0","-3.10",",,,0","-8.35",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","20",",0","0",",0","8",",0","1",",0","0",",0","13",",0","2",",0","0",",0","0",",0","18","","8","","","","-9.4",",0,30,+","102",",,0,01,","61",",,0,27,","15.2",",,0,21,","12.8",",0,15,","","","2614.3","0","471.8",",0","","","","","118.2",",,,0","","","61",",,,0","3.11",",0","5.53",",,,0","0.70",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","9",",0","3",",0","0",",0","24",",0","3",",0","0",",0","0",",0","18","","2","","","","-6.7",",0,26,","305",",,0,14,","183",",,0,13,","12.4",",,0,15,","5.6",",0,26,+","","","3117.1","0","502.8",",0","","","","","65.3",",,,0","","","418",",,,0","0.38",",0","2.68",",,,0","-1.93",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","9","","1","","","","-5.0",",0,20,","0",",T,0,22,+","13",",,0,06,","8.6",",,0,14,","15.0",",0,20,","","","3559.0","0","441.9",",0","","","","","48.0",",,,0","","","13",",,,0","4.08",",0","7.49",",,,0","0.66",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","10",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","10","","","","","","-3.9",",0,15,","51",",,0,16,","56",",,0,16,","6.9",",,0,19,","14.4",",0,30,","","","3991.3","0","432.3",",0","","","","","53.7",",,,0","","","56",",,,0","3.92",",0","7.64",",,,0","0.20",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6","","","","","","1.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,26,","24.4",",0,07,","","","4214.6","0","223.3",",0","","","","","83.2",",,,0","","","0",",,,0","11.13",",0","16.01",",,,0","6.25",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7","","","","","","2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,29,","23.9",",0,11,","","","4394.0","0","179.4",",0","","","","","62.1",",,,0","","","0",",,,0","12.35",",0","16.94",",,,0","7.77",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16","","","","","","5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,01,","23.9",",0,13,","","","153.2","0","153.2",",0","","","","","108.0",",,,0","","","0",",,,0","13.39",",0","17.12",",,,0","9.66",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14","","","","","","3.3",",0,23,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,03,","24.4",",0,08,+","","","310.8","0","157.6",",0","","","","","157.2",",,,0","","","0",",,,0","13.25",",0","17.44",",,,0","9.06",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","20",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","21","","1","","","","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,07,","18.3",",0,02,+","","","574.7","0","263.9",",0","","","","","295.0",",,,0","","","0",",,,0","9.54",",0","12.91",",,,0","6.16",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","17",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","19","","2","","","","-3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,17,","12.8",",0,15,","","","957.9","0","383.2",",0","","","","","157.0",",,,0","","","0",",,,0","5.97",",0","8.74",",,,0","3.21",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","13",",0","1",",0","5",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","19","","5","","","","-3.9",",0,18,+","51",",,0,22,+","102",",,0,19,","37.8",",,0,04,","10.0",",0,05,+","","","1428.6","0","470.7",",0","","","","","176.2",",,,0","","","102",",,,0","2.64",",0","5.00",",,,0","0.29",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1981-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","5",",0","2",",0","0",",0","24",",0","13",",0","0",",0","0",",0","18","","4","","","","-17.2",",0,31,+","152",",,0,15,","102",",,0,14,","13.2",",,0,18,","8.3",",0,17,","","","2086.0","0","657.4",",0","","","","","56.9",",,,0","","","153",",,,0","-2.87",",0","-0.41",",,,0","-5.34",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",X","17",",X","10",",X","1",",X","26",",0","14",",0","10",",X","31",",X","30",",X","0",",X","0",",X","19","","","","","","-21.7",",X,18,","813",",,X,31,","315",",,0,12,","31.8",",,X,12,","2.2",",X,13,","","","2967.9","0","881.9",",X","","","","","95.3",",,,X","","","1759",",,,0","-10.12",",X","-6.83",",,,X","-13.40",",,,X","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","9",",0","8",",0","0",",0","28",",0","8",",0","2",",0","28",",0","21",",0","0",",0","0",",0","14","","6","","","","-18.9",",0,22,+","889",",,0,22,+","175",",,0,20,","6.1",",,0,20,+","8.3",",0,08,","","","3647.2","0","679.3",",0","","","","","36.1",",,,0","","","752",",,,0","-5.93",",0","-2.60",",,,0","-9.26",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","31",",0","4",",0","0",",0","25",",0","4",",0","0",",0","0",",0","21","","1","","","","-17.2",",0,04,","610",",,0,05,","51",",,0,14,","15.2",",,0,07,","6.7",",0,19,","","","4218.6","0","571.4",",0","","","","","64.1",",,,0","","","214",",,,0","-0.10",",0","3.11",",,,0","-3.31",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","8",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","16","","","","","","-8.3",",0,04,","76",",,0,04,+","15",",,0,17,","20.3",",,0,19,","11.7",",0,07,","","","4684.1","0","465.5",",0","","","","","61.9",",,,0","","","28",",,,0","2.82",",0","6.75",",,,0","-1.12",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","15",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","8","","","","","","-1.1",",0,03,","0",",,0,31,+","0",",T,0,14,","33.3",",,0,05,","24.4",",0,31,","","","5022.4","0","338.3",",0","","","","","129.6",",,,0","","","0",",T,,0","7.42",",0","11.17",",,,0","3.67",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.1","0","1.1",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6","","","","","","3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,13,","29.4",",0,25,","","","5169.2","0","146.8",",0","","","","","47.3",",,,0","","","0",",,,0","13.48",",0","18.67",",,,0","8.28",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.1","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10","","","","","","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,18,","27.2",",0,28,+","","","127.0","0","127.0",",0","","","","","44.0",",,,0","","","0",",,,0","14.24",",0","19.14",",,,0","9.34",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.1","0","0.0",",0","20",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19","","1","","","","5.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","46.0",",,0,26,","23.3",",0,14,","","","303.6","0","176.6",",0","","","","","151.8",",,,0","","","0",",,,0","12.64",",0","16.75",",,,0","8.52",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.1","0","0.0",",0","22",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24","","","","","","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,14,","17.2",",0,19,+","","","548.4","0","244.8",",0","","","","","129.7",",,,0","","","0",",,,0","10.17",",0","13.57",",,,0","6.78",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.1","0","0.0",",0","27",",0","22",",0","2",",0","1",",0","1",",0","0",",0","5",",0","0",",0","0",",0","0",",0","15","","","","","","-3.9",",0,28,+","25",",,0,28,","51",",,0,27,","35.8",",,0,11,","13.9",",0,09,","","","940.9","0","392.5",",0","","","","","202.5",",,,0","","","51",",,,0","5.67",",0","8.02",",,,0","3.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.1","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","0",",0","0",",0","19","","4","","","","-13.3",",0,21,","0",",T,0,26,+","10",",,0,26,","20.1",",,0,09,","7.8",",0,04,","","","1515.4","0","574.5",",0","","","","","53.5",",,,0","","","10",",,,0","-0.82",",0","1.65",",,,0","-3.28",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1982-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","1.1","0","0.0",",0","14",",0","5",",0","0",",0","9",",0","3",",0","0",",0","21",",0","9",",0","0",",0","0",",0","19","","2","","","","-8.9",",0,21,","152",",,0,24,","102",",,0,23,","5.8",",,0,11,","7.2",",0,14,","","","2090.9","0","575.5",",0","","","","","29.8",",,,0","","","275",",,,0","-0.23",",0","1.56",",,,0","-2.02",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","11",",0","0",",0","13",",0","8",",0","0",",0","22",",0","9",",0","0",",0","0",",0","21","","3","","","","-13.9",",0,10,+","559",",,0,13,","318",",,0,11,","17.3",",,0,11,","6.7",",0,25,","","","2691.2","0","600.3",",0","","","","","101.9",",,,0","","","1019",",,,0","-1.03",",0","1.48",",,,0","-3.55",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","6",",0","0",",0","11",",0","4",",0","0",",0","24",",0","5",",0","0",",0","0",",0","20","","8","","","","-11.1",",0,16,","305",",,0,18,+","203",",,0,12,","12.2",",,0,12,","6.7",",0,23,","","","3207.8","0","516.6",",0","","","","","43.1",",,,0","","","399",",,,0","-0.12",",0","2.41",",,,0","-2.65",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0",",0","0",",0","6","","1","","","","-9.4",",0,06,","0",",T,0,09,","5",",,0,09,","4.3",",,0,09,","10.0",",0,18,","","","3728.6","0","520.8",",0","","","","","14.9",",,,0","","","5",",,,0","1.53",",0","6.14",",,,0","-3.07",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","10","","","","","","-3.3",",0,10,+","0",",T,0,11,","0",",T,0,11,+","16.3",",,0,16,","20.0",",0,24,","","","4102.2","0","373.6",",0","","","","","64.1",",,,0","","","0",",T,,0","5.88",",0","10.29",",,,0","1.46",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12","","","","","","2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,19,","23.3",",0,29,","","","4367.3","0","265.1",",0","","","","","136.5",",,,0","","","0",",,,0","9.78",",0","13.31",",,,0","6.25",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9","","","","","","5.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,15,","26.1",",0,24,","","","4523.8","0","156.5",",0","","","","","68.5",",,,0","","","0",",,,0","13.12",",0","17.10",",,,0","9.14",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10","","1","","","","6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,19,","25.6",",0,16,","","","136.7","0","136.7",",0","","","","","80.1",",,,0","","","0",",,,0","13.92",",0","18.13",",,,0","9.72",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","19",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19","","","","","","6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,26,","21.1",",0,29,+","","","317.0","0","180.3",",0","","","","","241.8",",,,0","","","0",",,,0","12.52",",0","15.16",",,,0","9.87",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","14",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","16","","2","","","","-2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,20,","17.8",",0,10,","","","600.4","0","283.4",",0","","","","","155.7",",,,0","","","0",",,,0","8.89",",0","12.24",",,,0","5.53",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","26",",0","14",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","23","","7","","","","-3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,17,","10.6",",0,01,","","","994.8","0","394.4",",0","","","","","107.6",",,,0","","","0",",,,0","5.61",",0","7.69",",,,0","3.53",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","5",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","22","","6","","","","-8.9",",0,25,","102",",,0,26,","147",",,0,26,","6.6",",,0,04,","7.2",",0,04,","","","1549.3","0","554.5",",0","","","","","29.4",",,,0","","","206",",,,0","-0.15",",0","2.43",",,,0","-2.73",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1983-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","24",",0","6",",0","2",",0","27",",0","22",",0","0",",0","0",",0","10","","","","","","-17.8",",0,17,+","229",",,0,16,+","135",",,0,14,","4.6",",,0,14,","4.4",",0,25,","","","2344.4","0","795.1",",0","","","","","12.6",",,,0","","","338",",,,0","-7.32",",0","-4.01",",,,0","-10.62",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1984-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.7",",X","0.0","0","0.0",",0","21",",0","16",",0","0",",0","13",",0","8",",0","0",",0","20",",0","8",",0","0",",0","0",",0","21","","2","","","","-9.4",",0,25,","584",",,0,24,","279",",,0,21,","20.8",",,0,30,","6.7",",0,02,+","","","2912.5","0","568.1",",0","","","","","153.9",",,,0","","","1095",",,,0","0.01",",0","2.13",",,,0","-2.11",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1984-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","5.0","1,X","0.0","0","0.0","1,0","23","1,0","12","1,0","1","1,0","2","1,0","0","1,0","0","1,0","13","1,0","1","1,0","0","1,0","0","1,0","10","","1","","","","-5.0","1,0,09,+","25","1,,0,22,+","18","1,,0,21,","27.4","1,,0,03,","8.3","1,0,29,","","","3365.7","0","453.2","1,0","","","","","137.2","1,,,0","","","18","1,,,0","2.15","1,0","4.08","1,,,0","0.22","1,,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1984-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.8",",X","0.0","0","0.0",",0","21",",0","11",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","0",",0","0",",0","13","","5","","","","-1.7",",0,21,+","25",",,0,17,","25",",,0,17,","12.2",",,0,19,+","9.4",",0,25,","","","3803.1","0","437.4",",0","","","","","95.4",",,,0","","","25",",,,0","4.22",",0","6.60",",,,0","1.85",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025309","1984-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","3.4",",X","0.0","0","0.0",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","5","","1","","","","-1.7",",0,25,","0",",,0,30,+","0",",T,0,23,+","24.1",",,0,23,","15.6",",0,29,","","","4168.3","0","365.2",",0","","","","","53.7",",,,0","","","0",",T,,0","6.16",",0","10.37",",,,0","1.95",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
