"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00218692","2009-02","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","17",",0","2",",0","5",",0","27",",0","15",",0","0",",0","0",",0","","","","","-22.2",",0,04,","76",",,0,28,+","102",",,0,27,","19.3",",,0,27,","7.8",",0,10,","","","3527.1","0","   0.0",",,,0,3,1","  -0.6",",,,0,3,2","  -2.2",",,,0,3,3","697.1",",0","   0.0",",,,0,3,1","   0.0",",,,0,3,2","  -2.2",",,,0,3,3"," -10.0",",,,0,3,1","  -7.8",",,,0,3,2","  -3.9",",,,0,3,3","  -4.4",",,,0,3,1","  -3.9",",,,0,3,2","  -3.3",",,,0,3,3","  -4.2",",,,0,3,1","  -3.5",",,,0,3,2","  -3.0",",,,0,3,3","","","  -1.5",",,,0,3,1","  -1.6",",,,0,3,2","  -2.8",",,,0,3,3","","","31.0",",,,0","189",",,,0","-6.56",",0","-1.84",",,,0","-11.29",",,,0","",""
"USC00218692","2009-03","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","7",",0","1",",0","5",",0","25",",0","8",",0","0",",0","0",",0","","","","","-20.6",",0,01,","51",",,0,04,+","25",",,0,11,","18.3",",,0,24,","17.8",",0,22,+","","","4116.4","0","   5.0",",,,0,3,1","   5.0",",,,0,3,2","   2.2",",,,0,3,3","589.3",",0","  15.0",",,,0,3,1","  10.6",",,,0,3,2","   3.3","1,,,0,3,3"," -11.7",",,,0,3,1"," -10.0",",,,0,3,2","  -3.9",",,,0,3,3","  -4.4",",,,0,3,1","  -3.9",",,,0,3,2","  -2.8","1,,,0,3,3","  -1.8",",,,0,3,1","  -1.4",",,,0,3,2","  -0.8",",,,0,3,3","","","   3.2",",,,0,3,1","   1.9",",,,0,3,2","   0.0","1,,,0,3,3","","","44.9",",,,0","25",",,,0","-0.68",",0","3.87",",,,0","-5.23",",,,0","13674",",,,0"
"USC00218692","2009-04","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","2.2","0","2.2",",0","9",",0","6",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","","","-4.4",",0,07,","25",",,0,05,","30",",,0,05,","24.9",",,0,27,","30.0",",0,24,","","","4441.2","0","   9.4",",,,0,3,1","  10.0",",,,0,3,2","  11.1",",,,0,3,3","324.8",",0","  25.6",",,,0,3,1","  22.8",",,,0,3,2","  16.7",",,,0,3,3","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.6",",,,0,3,3","   2.8",",,,0,3,1","   1.7",",,,0,3,2","   1.1",",,,0,3,3","   3.8",",,,0,3,1","   4.0",",,,0,3,2","   4.8",",,,0,3,3","","","  13.8",",,,0,3,1","  11.3",",,,0,3,2","   8.2",",,,0,3,3","","","60.8",",,,0","50",",,,0","7.58",",0","13.42",",,,0","1.74",",,,0","",""
"USC00218692","2009-05","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","20.6","0","18.4",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","2",",0","","","","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,05,","35.6",",0,20,","","","4579.2","0","  18.3",",,,0,3,1","  18.3",",,,0,3,2","  18.3",",,,0,3,3","138.0",",0","  28.3",",,,0,3,1","  26.1",",,,0,3,2","  21.1",",,,0,3,3","   5.0",",,,0,3,1","   5.6",",,,0,3,2","  -3.9",",,,0,3,3","  15.6",",,,0,3,1","  14.4",",,,0,3,2","  11.7",",,,0,3,3","  10.7",",,,0,3,1","  11.0",",,,0,3,2","  11.8",",,,0,3,3","","","  21.4",",,,0,3,1","  20.1",",,,0,3,2","  16.3",",,,0,3,3","","","48.4",",,,0","0",",,,0","14.47",",0","20.79",",,,0","8.16",",,,0","",""
"USC00218692","2009-06","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","88.4","0","67.8",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","","","5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,07,","34.4",",0,23,","","","4631.1","0","  22.2",",,,0,3,1","  22.2",",,,0,3,2","  22.2",",,,0,3,3","51.9",",0","  36.1",",,,0,3,1","  35.0",",,,0,3,2","  28.3",",,,0,3,3","   9.4",",,,0,3,1","   9.4",",,,0,3,2","  11.1",",,,0,3,3","  13.9",",,,0,3,1","  13.9",",,,0,3,2","  13.3",",,,0,3,3","  16.3",",,,0,3,1","  16.4",",,,0,3,2","  17.0",",,,0,3,3","","","  25.9",",,,0,3,1","  25.0",",,,0,3,2","  21.5",",,,0,3,3","","","70.3",",,,0","0",",,,0","18.86",",0","24.17",",,,0","13.56",",,,0","8155",",,,0"
"USC00218692","2009-07","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","129.0","0","40.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,21,","30.0",",0,11,","","","22.0","0","  21.7",",,,0,3,1","  22.2",",,,0,3,2","  22.2",",,,0,3,3","22.0",",0","  34.4",",,,0,3,1","  33.3",",,,0,3,2","  26.7",",,,0,3,3","  16.1",",,,0,3,1","  16.7",",,,0,3,2","  18.3",",,,0,3,3","  21.7",",,,0,3,1","  21.7",",,,0,3,2","  20.6",",,,0,3,3","  18.8",",,,0,3,1","  19.1",",,,0,3,2","  20.0",",,,0,3,3","","","  29.4",",,,0,3,1","  28.5",",,,0,3,2","  24.4",",,,0,3,3","","","38.9",",,,0","0",",,,0","18.93",",0","24.80",",,,0","13.06",",,,0","6341",",,,0"
"USC00218692","2009-08","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","182.2","0","53.2",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","30.6",",0,09,","","","50.4","0","  21.7",",,,0,3,1","  21.7",",,,0,3,2","  22.2",",,,0,3,3","28.4",",0","  34.4",",,,0,3,1","  32.2",",,,0,3,2","  26.7",",,,0,3,3","  13.3",",,,0,3,1","  13.9",",,,0,3,2","  16.1",",,,0,3,3","  21.1",",,,0,3,1","  20.6",",,,0,3,2","  19.4",",,,0,3,3","  17.5",",,,0,3,1","  17.8",",,,0,3,2","  19.1",",,,0,3,3","","","  28.1",",,,0,3,1","  26.9",",,,0,3,2","  23.0",",,,0,3,3","","","84.7",",,,0","0",",,,0","19.13",",0","24.72",",,,0","13.55",",,,0","",""
"USC00218692","2009-09","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","209.7","0","27.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,13,","28.3",",0,19,","","","93.1","0","  19.4",",,,0,3,1","  19.4",",,,0,3,2","  20.6",",,,0,3,3","42.7",",0","  30.6",",,,0,3,1","  29.4",",,,0,3,2","  23.3","1,,,0,3,3","   8.9",",,,0,3,1","   9.4",",,,0,3,2","  12.2",",,,0,3,3","  16.1",",,,0,3,1","  15.6",",,,0,3,2","  14.4","1,,,0,3,3","  16.1",",,,0,3,1","  16.4",",,,0,3,2","  17.8",",,,0,3,3","","","  26.1",",,,0,3,1","  25.2",",,,0,3,2","  21.1","1,,,0,3,3","","","37.5",",,,0","0",",,,0","17.83",",0","24.18",",,,0","11.48",",,,0","",""
"USC00218692","2009-10","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","209.7","0","0.0",",0","21",",0","12",",0","2",",0","0",",0","2",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,11,","0",",T,0,12,","38",",,0,12,","38.6",",,0,02,","18.9",",0,08,","","","488.8","0","  10.6",",,,0,3,1","  11.1",",,,0,3,2","  12.2",",,,0,3,3","395.7",",0","  20.0",",,,0,3,1","  18.9",",,,0,3,2","  15.0",",,,0,3,3","   1.7",",,,0,3,1","   1.7",",,,0,3,2","   3.9",",,,0,3,3","   5.0",",,,0,3,1","   4.4",",,,0,3,2","   5.6",",,,0,3,3","   4.9",",,,0,3,1","   5.1",",,,0,3,2","   6.7",",,,0,3,3","","","  10.6",",,,0,3,1","  10.1",",,,0,3,2","   8.8",",,,0,3,3","","","179.0",",,,0","63",",,,0","5.57",",0","9.82",",,,0","1.31",",,,0","",""
"USC00218692","2009-11","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","209.7","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","-6.7",",0,15,","0",",,0,30,+","0",",T,0,29,+","11.9",",,0,24,","19.4",",0,09,","","","888.0","0","   7.8",",,,0,3,1","   7.8",",,,0,3,2","   7.8",",,,0,3,3","399.2",",0","  12.8",",,,0,3,1","  12.2",",,,0,3,2","   8.9",",,,0,3,3","   1.1",",,,0,3,1","   1.1",",,,0,3,2","   2.2",",,,0,3,3","   2.8",",,,0,3,1","   2.2",",,,0,3,2","   2.8",",,,0,3,3","   3.1",",,,0,3,1","   3.2",",,,0,3,2","   4.4",",,,0,3,3","","","   8.0",",,,0,3,1","   7.8",",,,0,3,2","   6.3",",,,0,3,3","","","23.1",",,,0","0",",T,,0","5.03",",0","10.20",",,,0","-0.15",",,,0","",""
"USC00218692","2009-12","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","209.7","0","0.0",",0","12",",0","7",",0","0",",0","23",",0","6",",0","9",",0","31",",0","28",",0","0",",0","0",",0","","","","","-25.6",",0,16,+","406",",,0,25,","191",",,0,09,","20.8",",,0,25,","8.3",",0,02,+","","","1749.7","0","   1.1",",,,0,3,1","   1.1",",,,0,3,2","   2.2",",,,0,3,3","861.7",",0","   4.4",",,,0,3,1","   4.4",",,,0,3,2","   3.3",",,,0,3,3","  -2.2",",,,0,3,1","  -2.2",",,,0,3,2","  -0.6",",,,0,3,3","  -1.1",",,,0,3,1","  -1.7",",,,0,3,2","  -0.6",",,,0,3,3","  -0.7",",,,0,3,1","  -0.8",",,,0,3,2","   0.0",",,,0,3,3","","","  -0.1",",,,0,3,1","  -0.2",",,,0,3,2","   0.2",",,,0,3,3","","","75.1",",,,0","734",",,,0","-9.46",",0","-5.22",",,,0","-13.70",",,,0","",""
"USC00218692","2010-01","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","2",",0","15",",0","31",",0","29",",0","0",",0","0",",0","5","","","","-34.4",",0,05,+","406",",,0,08,+","64",",,0,07,","5.8",",,0,24,","1.7",",0,24,","","","2747.9","0","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.0",",,,0,3,3","998.2",",0","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.0",",,,0,3,3","  -0.6",",,,0,3,1","  -0.6",",,,0,3,2","  -0.6",",,,0,3,3","  -0.6",",,,0,3,1","  -0.6",",,,0,3,2","  -0.6",",,,0,3,3","  -0.2",",,,0,3,1","  -0.3",",,,0,3,2","  -0.1",",,,0,3,3","","","  -0.1",",,,0,3,1","  -0.2",",,,0,3,2","   0.0",",,,0,3,3","","","17.4",",,,0","112",",,,0","-13.87",",0","-9.25",",,,0","-18.48",",,,0","",""
"USC00218692","2010-02","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","28",",0","4",",0","16",",0","28",",0","28",",0","0",",0","0",",0","","","","","-25.6",",0,11,","483",",,0,11,+","152",",,0,09,","13.2",",,0,09,","0.0",",0,06,","","","3582.9","0","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.0",",,,0,3,3","835.0",",0","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.0",",,,0,3,3","  -0.6",",,,0,3,1","  -0.6",",,,0,3,2","   0.0",",,,0,3,3","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.0",",,,0,3,3","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.0",",,,0,3,3","","","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.0",",,,0,3,3","","","31.9",",,,0","395",",,,0","-11.49",",0","-5.52",",,,0","-17.46",",,,0","",""
"USC00218692","2010-03","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","13",",0","0",",0","2",",0","22",",0","1",",0","1",",0","0",",0","","","","","-18.3",",0,01,","432",",,0,01,","0",",,0,31,+","9.7",",,0,12,","25.0",",0,31,","","","4095.5","0","   6.1",",,,0,3,3","","","","","512.6",",0","  10.0",",,,0,3,3","","","","","   0.0",",,,0,3,3","","","","","   0.0",",,,0,3,3","","","","","   1.4",",,,0,3,3","","","","","","","   3.1",",,,0,3,3","","","","","","","36.9",",,,0","0",",,,0","1.80",",0","6.92",",,,0","-3.33",",,,0","",""
"USC00218692","2010-04","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","4.8","0","4.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","","","-3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,24,","28.9",",0,02,","","","4288.1","0","  12.8",",,,0,3,3","","","","","192.6",",0","  16.7",",,,0,3,3","","","","","   5.6",",,,0,3,3","","","","","  10.0",",,,0,3,3","","","","","   9.4",",,,0,3,3","","","","","","","  13.8",",,,0,3,3","","","","","","","40.6",",,,0","0",",,,0","12.07",",0","18.91",",,,0","5.23",",,,0","",""
"USC00218692","2010-05","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","49.2","0","44.4",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","2",",0","","","","","-1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,26,","35.0",",0,25,","","","4432.3","0","  20.0",",,,0,3,1","  20.6","1,,,0,3,2","  20.0","1,,,0,3,3","144.2",",0","  34.4",",,,0,3,1","  27.8","1,,,0,3,2","  25.6","1,,,0,3,3","   3.3",",,,0,3,1","   5.6","1,,,0,3,2","   6.1","1,,,0,3,3","   8.3",",,,0,3,1","   8.3","1,,,0,3,2","   8.3","1,,,0,3,3","  11.2",",,,0,3,1","  12.2","1,,,0,3,2","  12.3","1,,,0,3,3","","","  21.7",",,,0,3,1","  18.6","1,,,0,3,2","  17.0","1,,,0,3,3","","","83.1",",,,0","0",",,,0","15.11",",0","21.26",",,,0","8.97",",,,0","",""
"USC00218692","2010-06","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","100.3","0","51.1",",0","19",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","99.8",",,0,18,","31.7",",0,23,","","","4450.2","0","  20.0",",,,0,3,1","  20.6",",,,0,3,2","  20.6",",,,0,3,3","17.9",",0","  33.9",",,,0,3,1","  27.8",",,,0,3,2","  25.6",",,,0,3,3","  13.3",",,,0,3,1","  15.0",",,,0,3,2","  15.6",",,,0,3,3","  17.8",",,,0,3,1","  17.8",",,,0,3,2","  17.8",",,,0,3,3","  16.2",",,,0,3,1","  17.5",",,,0,3,2","  17.6",",,,0,3,3","","","  26.4",",,,0,3,1","  23.3",",,,0,3,2","  22.0",",,,0,3,3","","","244.9",",,,0","0",",,,0","19.44",",0","24.46",",,,0","14.42",",,,0","",""
"USC00218692","2010-07","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","230.4","0","130.1",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","13.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","67.6",",,0,22,","32.8",",0,15,","","","0.0","0","  22.8",",,,0,3,1","  25.0",",,,0,3,2","  24.4",",,,0,3,3","0.0",",0","  38.3",",,,0,3,1","  32.8",",,,0,3,2","  30.0",",,,0,3,3","  16.7",",,,0,3,1","  18.9",",,,0,3,2","  18.9",",,,0,3,3","  25.6",",,,0,3,1","  24.4",",,,0,3,2","  24.4",",,,0,3,3","  20.4",",,,0,3,1","  22.3",",,,0,3,2","  22.3",",,,0,3,3","","","  33.3",",,,0,3,1","  29.0",",,,0,3,2","  27.4",",,,0,3,3","","","167.9",",,,0","0",",,,0","22.53",",0","28.20",",,,0","16.86",",,,0","",""
"USC00218692","2010-08","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","374.3","0","143.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","7.8",",0,26,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","33.9",",0,09,","","","6.3","0","  23.9",",,,0,3,1","  25.6",",,,0,3,2","  25.6",",,,0,3,3","6.3",",0","  37.8",",,,0,3,1","  31.7",",,,0,3,2","  31.1",",,,0,3,3","  17.2",",,,0,3,1","  20.0",",,,0,3,2","  20.0",",,,0,3,3","  28.9",",,,0,3,1","  26.7",",,,0,3,2","  25.6",",,,0,3,3","  20.9",",,,0,3,1","  22.9",",,,0,3,2","  22.9",",,,0,3,3","","","  33.7",",,,0,3,1","  28.7",",,,0,3,2","  27.6",",,,0,3,3","","","61.8",",,,0","0",",,,0","22.77",",0","28.87",",,,0","16.67",",,,0","",""
"USC00218692","2010-09","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","382.1","0","7.8",",0","14",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","3.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","143.0",",,0,23,","30.6",",0,21,+","","","115.6","0","  18.9",",,,0,3,1","  21.7",",,,0,3,2","  22.2",",,,0,3,3","109.3",",0","  31.7",",,,0,3,1","  27.8",",,,0,3,2","  26.7",",,,0,3,3","   7.8",",,,0,3,1","  10.0",",,,0,3,2","  10.6",",,,0,3,3","  16.1",",,,0,3,1","  15.0",",,,0,3,2","  15.0",",,,0,3,3","  12.2",",,,0,3,1","  14.4",",,,0,3,2","  14.8",",,,0,3,3","","","  21.8",",,,0,3,1","  19.2",",,,0,3,2","  18.5",",,,0,3,3","","","321.6",",,,0","0",",,,0","14.95",",0","21.17",",,,0","8.74",",,,0","",""
"USC00218692","2010-10","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","389.3","0","7.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","1",",0","","","","","-5.0",",0,30,+","0",",,0,31,+","0",",T,0,28,","9.7",",,0,27,","32.2",",0,10,","","","363.2","0","  14.4",",,,0,3,1","  15.6",",,,0,3,2","  15.6",",,,0,3,3","247.6",",0","  25.0",",,,0,3,1","  21.1",",,,0,3,2","  20.0",",,,0,3,3","   1.1",",,,0,3,1","   3.3",",,,0,3,2","   3.9",",,,0,3,3","   6.1",",,,0,3,1","   6.7",",,,0,3,2","   5.6",",,,0,3,3","   8.5",",,,0,3,1","  11.0",",,,0,3,2","  11.0",",,,0,3,3","","","  17.9",",,,0,3,1","  15.4",",,,0,3,2","  14.6",",,,0,3,3","","","26.0",",,,0","0",",T,,0","10.58",",0","18.11",",,,0","3.05",",,,0","",""
"USC00218692","2010-11","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","389.3","0","0.0",",0","10",",0","5",",0","1",",0","14","3,0","2","2,0","0",",0","26",",0","9",",0","0",",0","0",",0","","","","","-15.6",",0,26,","102","3,,0,16,+","56","2,,0,13,","33.0",",,0,13,","20.0",",0,10,","","","893.0","0","   6.1",",,,0,3,1","   7.8",",,,0,3,2","   8.3",",,,0,3,3","529.8",",0","  13.9",",,,0,3,1","  11.7",",,,0,3,2","  11.1",",,,0,3,3","  -3.9",",,,0,3,1","  -2.2",",,,0,3,2","  -2.2",",,,0,3,3","  -1.7",",,,0,3,1","  -1.1",",,,0,3,2","  -1.1",",,,0,3,3","   1.0",",,,0,3,1","   2.4",",,,0,3,2","   2.6",",,,0,3,3","","","   4.5",",,,0,3,1","   4.2",",,,0,3,2","   4.1",",,,0,3,3","","","62.4",",,,0","120","2,,,0","0.67",",0","5.56",",,,0","-4.22",",,,0","",""
"USC00218692","2010-12","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","389.3","0","0.0",",0","12",",0","7",",0","1",",0","27","1,0","8",",0","11",",0","31",",0","29",",0","0",",0","0",",0","","","","","-26.7",",0,13,","483","1,,0,25,","279",",,0,12,","33.5",",,0,12,","4.4",",0,31,","","","1789.0","0","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.0",",,,0,3,3","896.0",",0","   0.0",",,,0,3,1","   0.0",",,,0,3,2","   0.0",",,,0,3,3","  -5.0",",,,0,3,1","  -2.8",",,,0,3,2","  -3.3",",,,0,3,3","  -1.7",",,,0,3,1","  -1.1",",,,0,3,2","  -1.7",",,,0,3,3","  -1.3",",,,0,3,1","  -0.8",",,,0,3,2","  -0.9",",,,0,3,3","","","  -0.8",",,,0,3,1","  -0.6",",,,0,3,2","  -0.6",",,,0,3,3","","","93.8",",,,0","992",",,,0","-10.57",",0","-6.37",",,,0","-14.77",",,,0","",""
"USC00218692","2011-01","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","7","0.0",",7","11",",7","4",",7","0",",7","31",",7","5",",7","17",",7","31",",7","31",",7","0",",7","0",",7","","","","","-32.2",",7,21,","356",",,7,31,+","76",",,7,11,","7.6",",,7,11,","0.0",",7,29,","","","2776.3","7","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","987.3",",7","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","  -1.7",",,,7,3,1","  -1.1",",,,7,3,2","  -1.1",",,,7,3,3","  -1.7",",,,7,3,1","  -1.1",",,,7,3,2","  -1.1",",,,7,3,3","  -0.9",",,,7,3,1","  -0.5",",,,7,3,2","  -0.5",",,,7,3,3","","","  -0.7",",,,7,3,1","  -0.4",",,,7,3,2","  -0.4",",,,7,3,3","","","27.0",",,,7","313",",,,7","-13.51",",7","-8.42",",,,7","-18.61",",,,7","",""
"USC00218692","2011-02","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","7","0.0",",7","9",",7","3",",7","0",",7","27","1,7","5","2,7","9",",7","28",",7","22",",7","0",",7","0",",7","","","","","-28.3",",7,09,+","432","1,,7,01,","152","2,,7,21,","12.7",",,7,21,","6.1",",7,17,","","","3554.7","7","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","778.4",",7","   0.0",",,,7,3,1","   0.0",",,,7,3,2","   0.0",",,,7,3,3","  -1.7",",,,7,3,1","  -1.1",",,,7,3,2","  -1.1",",,,7,3,3","  -1.1",",,,7,3,1","  -0.6",",,,7,3,2","  -0.6",",,,7,3,3","  -0.8",",,,7,3,1","  -0.5",",,,7,3,2","  -0.6",",,,7,3,3","","","  -0.6",",,,7,3,1","  -0.4",",,,7,3,2","  -0.5",",,,7,3,3","","","34.7",",,,7","447","2,,,7","-9.47",",7","-4.65",",,,7","-14.29",",,,7","",""
"USC00218692","2011-03","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","7","0.0",",7","9","1,7","5","1,7","1","1,7","","","","","2",",7","29",",7","12",",7","0",",7","0",",7","","","","","-20.6",",7,02,","","","","","26.4","1,,7,22,","9.4",",7,17,","","","4211.7","7","   0.0",",,,7,3,1","   0.6",",,,7,3,2","   1.1",",,,7,3,3","657.0",",7","  10.6",",,,7,3,1","   6.1",",,,7,3,2","   5.0",",,,7,3,3","  -1.7",",,,7,3,1","  -1.1",",,,7,3,2","  -0.6",",,,7,3,3","  -1.1",",,,7,3,1","  -0.6",",,,7,3,2","  -0.6",",,,7,3,3","  -0.6",",,,7,3,1","  -0.2",",,,7,3,2","  -0.1",",,,7,3,3","","","   1.3",",,,7,3,1","   0.6",",,,7,3,2","   0.5",",,,7,3,3","","","55.0","1,,,7","","","-2.86",",7","1.31",",,,7","-7.03",",,,7","",""
