"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00519231","1968-09","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5","2,,0,27,","","","","","","","","","57.0",",a,,0","0",",,,0","","","","","","","",""
"USC00519231","1968-10","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","9","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9","2,,0,02,","","","","","","","","","68.0",",a,,0","0",",,,0","","","","","","","",""
"USC00519231","1968-11","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","7","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.8","2,,0,30,","","","","","","","","","124.7",",a,,0","0",",,,0","","","","","","","",""
"USC00519231","1968-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","257.0",",a,,0","0",",,,0","","","","","","","",""
"USC00519231","1969-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","365.2","4,a,,0","0",",,,0","","","","","","","",""
"USC00519231","1969-02","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00519231","1969-03","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00519231","1969-04","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00519231","1970-05","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,03,","","","","","","","","","2.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1970-06","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,27,","","","","","","","","","1.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1970-07","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,26,","","","","","","","","","22.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1970-08","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,08,","","","","","","","","","2.6",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1970-09","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,10,","","","","","","","","","11.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1970-10","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,02,","","","","","","","","","31.9",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1970-11","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","16",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,08,","","","","","","","","","66.8",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1970-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,05,","","","","","","","","","4.9",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","84.1",",,0,28,","","","","","","","","","290.9",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-02","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,28,+","0",",,0,28,+","40.9",",,0,01,","","","","","","","","","50.1",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-03","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,21,","","","","","","","","","49.4",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-04","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,25,","","","","","","","","","52.8",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-05","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,02,","","","","","","","","","7.4",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-06","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","65.5",",,0,16,","","","","","","","","","89.7",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-07","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,09,+","","","","","","","","","1.0",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-08","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,11,","","","","","","","","","3.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-09","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,24,","","","","","","","","","25.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-10","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,30,","","","","","","","","","36.7",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-11","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,25,","","","","","","","","","16.1",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1971-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","11",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,18,","","","","","","","","","91.9",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","86.4",",,0,24,","","","","","","","","","117.0",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-02","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","9",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","34.3",",,0,22,","","","","","","","","","122.9",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-03","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,03,","","","","","","","","","88.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-04","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.4",",,0,15,","","","","","","","","","89.1",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-05","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,13,","","","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-06","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,03,","","","","","","","","","14.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-07","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,21,","","","","","","","","","0.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-08","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,30,","","","","","","","","","3.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-09","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,02,","","","","","","","","","15.8",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-10","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,29,","","","","","","","","","79.8",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-11","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,26,","","","","","","","","","8.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1972-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","8",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","","","","","","","","","79.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1973-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,01,","","","","","","","","","37.8",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1973-02","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","6.4",",,0,21,","","","","","","","","","14.8",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1973-03","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,11,+","","","","","","","","","3.6",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1973-04","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,22,","","","","","","","","","8.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1973-05","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,29,+","","","","","","","","","6.6",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1973-06","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00519231","1973-07","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00519231","1973-08","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00519231","1973-09","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,13,","","","","","","","","","7.7",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1973-10","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,14,","","","","","","","","","17.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1973-11","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,20,","","","","","","","","","20.8",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1973-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,30,","","","","","","","","","132.1",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","20",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,07,","","","","","","","","","140.7",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-02","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","30.0",",,0,01,","","","","","","","","","43.8",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-03","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,13,","","","","","","","","","68.5",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-04","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,20,","","","","","","","","","62.4",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-05","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","","","","","","","","","9.8",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-06","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,03,","","","","","","","","","15.0",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-07","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,18,","","","","","","","","","12.7",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-08","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","","","","","","","","","0.8",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-09","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,10,","","","","","","","","","105.7",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-10","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,28,","","","","","","","","","45.3",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-11","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,18,","","","","","","","","","69.2",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1974-12","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,22,","","","","","","","","","13.9",",,,0","0",",,,0","","","","","","","",""
"USC00519231","1975-01","21.433","-158.1827","7.6","WAIANAE 798, HI US","","","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.1",",,0,11,","","","","","","","","","129.4",",,,0","0",",,,0","","","","","","","",""
