"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098950","1998-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","890.4","0","219.1","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","17",",0","14.4","1,0,03,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,15,","36.1",",0,30,+","188.7","1,,,0","0.0","0","  28.9",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  22.2",",,,0,3,2","  27.8",",,,0,3,2","  25.3",",,,0,3,2","","","  32.9",",,,0,3,2","","","85.3",",,,0","0",",,,0","25.55","1,0","32.14",",,,0","18.97","1,,,0","415",",,,0"
"USC00098950","1998-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1035.2","0","144.8",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","10.0",",0,10,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,04,","34.4",",0,01,","142.0",",,,0","0.0","0","  28.3","5,,,0,3,2","0.0",",0","  37.2","1,,,0,3,2","  20.0","5,,,0,3,2","  25.0","1,,,0,3,2","  23.8","5,,,0,3,2","","","  30.0","1,,,0,3,2","","","95.5",",,,0","0",",,,0","23.16",",0","30.01",",,,0","16.31",",,,0","183",",,,0"
"USC00098950","1998-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1066.5","0","31.3","1,0","3",",0","2",",0","0",",0","","","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","0.6","1,0,25,+","","","0",",,0,31,+","25.1",",,0,08,","31.1",",0,02,","110.3",",,,0","48.8","0","  22.8",",,,0,3,2","48.8",",0","  28.3",",,,0,3,2","  12.2",",,,0,3,2","  19.4",",,,0,3,2","  17.6",",,,0,3,2","","","  23.4",",,,0,3,2","","","39.8",",,,0","0",",,,0","17.81","1,0","25.57",",,,0","10.06","1,,,0","140",",,,0"
"USC00098950","1998-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1066.5","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","-1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,15,","28.3",",0,01,","68.4",",,,0","206.7","0","  17.8",",,,0,3,2","157.9",",0","  23.3",",,,0,3,2","  10.0",",,,0,3,2","  13.3",",,,0,3,2","  13.0",",,,0,3,2","","","  17.1",",,,0,3,2","","","57.6",",,,0","0",",,,0","13.07",",0","19.48",",,,0","6.66",",,,0","265",",,,0"
"USC00098950","1998-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1067.3","0","0.8","2,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","10","1,0","0","1,0","-4.4","1,0,18,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,24,","25.0","1,0,07,","","","463.2","0","  15.6","1,,,0,3,2","256.5","1,0","  18.3","1,,,0,3,2","   5.0","1,,,0,3,2","   7.2","1,,,0,3,2","   9.3","1,,,0,3,2","","","  12.8","1,,,0,3,2","","","60.6",",,,0","0",",,,0","9.44","2,0","15.12","1,,,0","3.76","1,,,0","681",",,,0"
"USC00098950","1999-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","4,0","12",",0","6",",0","2",",0","0",",0","0",",0","0","4,0","10","4,0","2","1,0","5","1,0","0","1,0","-11.1","4,0,05,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,03,","23.9","1,0,23,","","","751.9","0","  12.2",",,,0,3,2","288.7","1,0","  16.1",",,,0,3,2","   1.1",",,,0,3,2","   1.7",",,,0,3,2","   6.0",",,,0,3,2","","","   9.9",",,,0,3,2","","","120.9",",,,0","0",",,,0","7.60","4,0","14.07","1,,,0","1.13","4,,,0","1180","4,,,0"
"USC00098950","1999-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","6",",0","0",",0","-6.7","1,0,14,","0",",,0,28,+","0",",,0,28,+","51.3",",,0,01,","23.3",",0,12,","","","1016.3","0","  12.8",",,,2,3,2","264.4",",0","  17.2",",,,2,3,2","   3.9",",,,2,3,2","   7.2",",,,2,3,2","   7.0",",,,2,3,2","","","  12.6",",,,2,3,2","","","113.4",",,,0","0",",,,0","8.61","1,0","15.24",",,,0","1.97","1,,,0","1925",",,,0"
"USC00098950","1999-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","1,0","16",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","9",",0","0",",0","-3.3","1,0,04,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,14,","24.4",",0,19,","","","1285.0","0","  11.1",",,,0,3,2","268.7",",0","  17.8",",,,0,3,2","   4.4",",,,0,3,2","   5.0",",,,0,3,2","   7.5",",,,0,3,2","","","  13.5",",,,0,3,2","","","60.1",",,,0","0",",,,0","9.36","1,0","16.58",",,,0","2.14","1,,,0","2555",",,,0"
"USC00098950","1999-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","46.0","0","46.0","2,0","8",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","23",",0","1",",0","1.7","2,0,18,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,01,","32.2",",0,25,","169.6","3,,,0","1355.8","0","  20.6",",,,1,3,2","70.8",",0","  29.4",",,,1,3,2","  11.7",",,,1,3,2","  12.2",",,,1,3,2","  15.7",",,,1,3,2","","","  22.6",",,,1,3,2","","","56.7",",,,0","0",",,,0","17.51","2,0","24.58",",,,0","10.44","2,,,0","2237",",,,0"
"USC00098950","1999-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","100.7","0","54.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","6.1",",0,02,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,07,","30.0",",0,24,","177.7","3,,,0","1373.3","0","  21.7",",,,0,3,2","17.5",",0","  29.4",",,,0,3,2","  10.6",",,,0,3,2","  16.1",",,,0,3,2","  18.0",",,,0,3,2","","","  25.2",",,,0,3,2","","","107.8",",,,0","0",",,,0","19.53",",0","26.19",",,,0","12.87",",,,0","1163",",,,0"
"USC00098950","1999-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","262.0","0","161.3",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","14.4",",0,06,","0",",,0,30,+","0",",,0,30,+","46.2",",,0,25,","35.0",",0,10,","165.0","3,,,0","1373.3","0","  24.4",",,,0,3,2","0.0",",0","  33.9",",,,0,3,2","  20.0",",,,0,3,2","  25.0",",,,0,3,2","  22.6",",,,0,3,2","","","  29.4",",,,0,3,2","","","136.0",",,,0","0",",,,0","23.71",",0","29.53",",,,0","17.89",",,,0","929",",,,0"
"USC00098950","1999-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","505.4","0","243.4",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,12,","38.9",",0,31,","196.7","1,,,0","0.5","0","  28.9",",,,0,3,2","0.5",",0","  38.9",",,,0,3,2","  20.6",",,,0,3,2","  23.9",",,,0,3,2","  25.4",",,,0,3,2","","","  32.8",",,,0,3,2","","","94.3",",,,0","0",",,,0","26.17",",0","32.48",",,,0","19.85",",,,0","359","1,,,0"
"USC00098950","1999-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","772.5","0","267.1",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,09,","39.4",",0,01,","231.6",",,,0","0.5","0","  30.6",",,,0,3,2","0.0",",0","  38.9",",,,0,3,2","  23.9",",,,0,3,2","  27.2",",,,0,3,2","  27.6",",,,0,3,2","","","  35.1",",,,0,3,2","","","55.9",",,,0","0",",,,0","26.95",",0","34.24",",,,0","19.65",",,,0","277",",,,0"
"USC00098950","1999-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","879.9","0","107.4","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","7",",0","5.6","1,0,26,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,22,","36.1",",0,07,","","","10.4","0","  27.8",",,,0,3,2","9.9",",0","  35.6",",,,0,3,2","  18.3",",,,0,3,2","  23.3",",,,0,3,2","  22.7",",,,0,3,2","","","  30.0",",,,0,3,2","","","93.6",",,,0","0",",,,0","21.66","1,0","29.34",",,,0","13.98","1,,,0","",""
"USC00098950","1999-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","895.6","0","15.7","3,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","2","3,0","0",",0","23",",0","0",",0","-0.6","3,0,24,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,05,","28.9",",0,04,","132.8",",,,0","84.5","0","  20.6",",,,0,3,2","74.1",",0","  25.6",",,,0,3,2","  11.7",",,,0,3,2","  16.7",",,,0,3,2","  16.7",",,,0,3,2","","","  21.0",",,,0,3,2","","","98.1",",,,0","0",",,,0","16.24","3,0","22.55",",,,0","9.93","3,,,0","548","1,,,0"
"USC00098950","1999-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","895.9","0","0.3",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,21,","26.1",",0,09,","63.9","5,,,0","236.3","0","  16.7",",,,0,3,2","151.8",",0","  20.0",",,,0,3,2","   8.9",",,,0,3,2","  12.8",",,,0,3,2","  12.4",",,,0,3,2","","","  16.4",",,,0,3,2","","","87.6",",,,0","0",",,,0","13.28",",0","20.47",",,,0","6.10",",,,0","716",",,,0"
"USC00098950","1999-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","895.9","0","0.0","1,0","10",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","1",",0","0",",0","-6.1","1,0,25,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,14,","23.3",",0,06,","","","572.4","0","  11.1",",,,0,3,2","336.1",",0","  13.9",",,,0,3,2","   2.8",",,,0,3,2","   6.1",",,,0,3,2","   7.0",",,,0,3,2","","","  10.6",",,,0,3,2","","","70.1",",,,0","0",",,,0","7.13","1,0","13.80",",,,0","0.46","1,,,0","1659",",,,0"
"USC00098950","2000-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","1,0","18",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","3",",0","0",",0","-7.8","1,0,27,+","0",",,0,31,+","0",",,0,31,+","48.5",",,0,10,","22.2",",0,13,+","","","952.2","0","  10.6",",,,0,3,2","379.8",",0","  15.0",",,,0,3,2","  -1.1",",,,0,3,2","   1.1",",,,0,3,2","   5.1",",,,0,3,2","","","   8.7",",,,0,3,2","","","151.9",",,,0","0",",,,0","5.68","1,0","11.24",",,,0","0.12","1,,,0","1957","2,,,0"
"USC00098950","2000-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","-5.6",",0,02,","0",",,0,29,+","0",",,0,29,+","43.4",",,0,14,","23.9",",0,27,+","","","1239.7","0","  10.6",",,,0,3,2","287.5",",0","  16.7",",,,0,3,2","   0.0",",,,0,3,2","   3.3",",,,0,3,2","   5.3",",,,0,3,2","","","  10.5",",,,0,3,2","","","54.1",",,,0","0",",,,0","8.42",",0","15.25",",,,0","1.59",",,,0","1676",",,,0"
"USC00098950","2000-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1.1","0","1.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,20,","26.1",",0,09,","112.5","2,,,0","1391.4","0","  14.4",",,,0,3,2","151.7",",0","  20.6",",,,0,3,2","   7.2",",,,0,3,2","  11.1",",,,0,3,2","  10.7",",,,0,3,2","","","  17.1",",,,0,3,2","","","86.9",",,,0","0",",,,0","13.48",",0","20.39",",,,0","6.56",",,,0","1401",",,,0"
"USC00098950","2000-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","6.4","0","5.3","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","18",",0","0",",0","-1.1","1,0,09,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,03,","29.4",",0,21,","","","1514.0","0","","","122.6",",0","","","","","","","","","","","","","","","52.5",",,,0","0",",,,0","14.25","1,0","21.38",",,,0","7.13","1,,,0","1429","3,,,0"
"USC00098950","2000-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","131.6","0","125.2","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","6",",0","8.3","1,0,01,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,04,","35.6",",0,26,","197.5","4,,,0","1515.4","0","  24.4",",,,0,3,2","1.4",",0","  33.9",",,,0,3,2","  17.2",",,,0,3,2","  23.9",",,,0,3,2","  21.1",",,,0,3,2","","","  30.3",",,,0,3,2","","","36.8",",,,0","0",",,,0","22.42","1,0","30.02",",,,0","14.83","1,,,0","881",",,,0"
"USC00098950","2000-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","334.5","0","202.9",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","8.3",",0,07,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,27,","35.6",",0,27,+","","","1516.8","0","  28.9",",,,0,3,2","1.4",",0","  36.7",",,,0,3,2","  18.9",",,,0,3,2","  25.6",",,,0,3,2","  24.2",",,,0,3,2","","","  32.6",",,,0,3,2","","","71.2",",,,0","0",",,,0","25.05",",0","32.20",",,,0","17.90",",,,0","1212",",,,0"
"USC00098950","2000-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","608.7","0","274.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","17.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,25,","37.8",",0,22,+","234.0","1,,,0","0.0","0","  30.0",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  22.2",",,,0,3,2","  25.0",",,,0,3,2","  26.2",",,,0,3,2","","","  34.4",",,,0,3,2","","","29.8",",,,0","0",",,,0","27.18",",0","34.11",",,,0","20.25",",,,0","",""
"USC00098950","2000-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","830.9","0","222.2",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","15.0",",0,14,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,01,","38.3",",0,19,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","122.4",",,,0","0",",,,0","25.50",",0","31.92",",,,0","19.08",",,,0","",""
"USC00098950","2000-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","927.6","0","96.7","2,0","14",",0","13",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","0",",0","6.1","2,0,28,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,23,","31.7",",0,14,+","136.0",",,,0","16.9","0","  24.4",",,,0,3,2","16.9",",0","  30.0",",,,0,3,2","  16.7",",,,0,3,2","  21.7",",,,0,3,2","  20.8",",,,0,3,2","","","  25.7",",,,0,3,2","","","133.1",",,,0","0",",,,0","21.04","2,0","26.46",",,,0","15.61","2,,,0","813","1,,,0"
"USC00098950","2000-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","946.3","0","18.7","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","28",",0","0",",0","-0.6","2,0,10,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,07,","29.4",",0,06,+","","","72.0","0","  19.4",",,,0,3,2","55.1",",0","  26.7",",,,0,3,2","  11.7",",,,0,3,2","  18.9",",,,0,3,2","  16.3",",,,0,3,2","","","  23.2",",,,0,3,2","","","8.4",",,,0","0",",,,0","17.08","2,0","24.82",",,,0","9.34","2,,,0","362",",,,0"
"USC00098950","2000-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","952.6","0","6.3","1,0","12",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","7",",0","0",",0","-6.1","1,0,22,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,10,","28.9",",0,04,","","","308.3","0","  17.8",",,,0,3,2","236.3",",0","  23.3",",,,0,3,2","   2.8",",,,0,3,2","   7.8",",,,0,3,2","  10.2",",,,0,3,2","","","  14.3",",,,0,3,2","","","144.7",",,,0","0",",,,0","10.32","1,0","16.59",",,,0","4.04","1,,,0","1179",",,,0"
"USC00098950","2000-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","952.6","0","0.0","1,0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","26",",0","3","1,0","0","1,0","0","1,0","-11.7",",0,20,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,16,","16.7","1,0,17,+","","","796.5","0","   5.6","1,,,0,3,2","488.2","1,0","  10.6","2,,,0,3,2","   1.1","1,,,0,3,2","   1.1","2,,,0,3,2","   2.8","1,,,0,3,2","","","   5.7","2,,,0,3,2","","","98.7",",,,0","0",",,,0","2.01","1,0","7.32","1,,,0","-3.30",",,,0","",""
"USC00098950","2001-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","-11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,20,","19.4",",0,16,","","","1208.1","0","   8.3",",,,0,3,2","411.6",",0","  11.1",",,,0,3,2","   0.6",",,,0,3,2","   1.1",",,,0,3,2","   3.2",",,,0,3,2","","","   6.1",",,,0,3,2","","","91.7",",,,0","0",",,,0","5.06",",0","11.31",",,,0","-1.19",",,,0","1449","3,,,0"
"USC00098950","2001-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","1,0","12",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","6",",0","0",",0","-3.9","1,0,18,+","0",",,0,28,+","0",",,0,28,+","34.3",",,0,22,","23.9",",0,17,","84.0","2,,,0","1461.7","0","","","253.6",",0","","","","","","","","","","","","","","","87.9",",,,0","0",",,,0","8.94","1,0","15.44",",,,0","2.44","1,,,0","1471",",,,0"
"USC00098950","2001-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","1,0","11",",0","9",",0","5",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","5",",0","0",",0","-2.8","1,0,10,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,13,","22.2",",0,25,+","","","1726.8","0","  12.8",",,,0,3,2","265.1",",0","  17.8",",,,0,3,2","   3.9",",,,0,3,2","   7.2",",,,0,3,2","   7.8",",,,0,3,2","","","  13.4",",,,0,3,2","","","235.3",",,,0","0",",,,0","9.56","1,0","15.96",",,,0","3.17","1,,,0","3166",",,,0"
"USC00098950","2001-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","27.7","0","27.7","4,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","2","4,0","0",",0","21",",0","0",",0","-0.6","4,0,18,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,16,","31.7",",0,11,","162.4",",,,0","1810.5","0","  18.9",",,,0,3,2","83.7",",0","  27.2",",,,0,3,2","   8.3",",,,0,3,2","  11.7",",,,0,3,2","  14.4",",,,0,3,2","","","  21.6",",,,0,3,2","","","52.5",",,,0","0",",,,0","16.40","4,0","23.63",",,,0","9.17","4,,,0","1365",",,,0"
"USC00098950","2001-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","101.8","0","74.1","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","8.3","1,0,23,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,29,","33.3",",0,19,","","","1820.6","0","  24.4",",,,0,3,2","10.1",",0","  35.0",",,,0,3,2","  17.2",",,,0,3,2","  24.4",",,,0,3,2","  20.9",",,,0,3,2","","","  29.6",",,,0,3,2","","","111.3",",,,0","0",",,,0","20.51","1,0","27.52",",,,0","13.50","1,,,0","1024",",,,0"
"USC00098950","2001-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","259.2","0","157.4",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","14.4",",0,24,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,02,","32.2",",0,15,+","","","1820.6","0","","","0.0",",0","","","","","","","","","","","","","","","167.7",",,,0","0",",,,0","23.58",",0","29.21",",,,0","17.95",",,,0","",""
"USC00098950","2001-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","483.7","0","224.5",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","16.7",",0,16,","0",",,0,31,+","0",",,0,31,+","132.3",",,0,25,","35.0",",0,12,","","","0.0","0","  26.7",",,,0,3,2","0.0",",0","  35.0",",,,0,3,2","  22.2",",,,0,3,2","  26.1",",,,0,3,2","  24.6",",,,0,3,2","","","  31.2",",,,0,3,2","","","243.5",",,,0","0",",,,0","25.57",",0","31.31",",,,0","19.84",",,,0","529","1,,,0"
"USC00098950","2001-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","700.6","0","216.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","15.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,11,","33.9",",0,28,","146.9","4,,,0","0.0","0","  25.6",",,,0,3,2","0.0",",0","  35.6",",,,0,3,2","  21.7",",,,0,3,2","  28.3",",,,0,3,2","  24.1",",,,0,3,2","","","  31.4",",,,0,3,2","","","45.8",",,,0","0",",,,0","25.33",",0","30.95",",,,0","19.71",",,,0","146",",,,0"
"USC00098950","2001-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","814.5","0","113.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,24,","32.2",",0,24,+","","","23.3","0","  25.0",",,,0,3,2","23.3",",0","  36.1",",,,0,3,2","  13.9",",,,0,3,2","  22.8",",,,0,3,2","  20.9",",,,0,3,2","","","  28.9",",,,0,3,2","","","69.8",",,,0","0",",,,0","21.35",",0","27.94",",,,0","14.76",",,,0","344",",,,0"
"USC00098950","2001-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","830.4","0","15.9","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","21",",0","0",",0","-3.9","1,0,28,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,06,","29.4",",0,24,","112.4","2,,,0","131.6","0","  18.9",",,,0,3,2","108.3",",0","  26.7",",,,0,3,2","   8.9",",,,0,3,2","  17.8",",,,0,3,2","  13.8",",,,0,3,2","","","  22.5",",,,0,3,2","","","13.0",",,,0","0",",,,0","15.24","1,0","23.19",",,,0","7.28","1,,,0","792",",,,0"
"USC00098950","2001-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","834.5","0","4.1","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","22",",0","0",",0","-1.1","2,0,07,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,24,","27.8",",0,04,","","","248.5","0","  13.9",",,,0,3,2","116.9",",0","  25.0",",,,0,3,2","   5.6",",,,0,3,2","  13.9",",,,0,3,2","  10.7",",,,0,3,2","","","  19.5",",,,0,3,2","","","21.1",",,,0","0",",,,0","14.40","2,0","22.23",",,,0","6.58","2,,,0","745",",,,0"
"USC00098950","2001-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","834.5","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","8",",0","0",",0","-5.6","1,0,26,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,18,","25.6",",0,09,","","","501.3","0","  12.8",",,,0,3,2","252.8",",0","  19.4",",,,0,3,2","  -1.7",",,,0,3,2","   3.3",",,,0,3,2","   6.7",",,,0,3,2","","","  12.8",",,,0,3,2","","","55.4",",,,0","0",",,,0","9.87","1,0","16.31",",,,0","3.44","1,,,0","1772",",,,0"
