"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093134","2008-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","16.8","0","14.0",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","18",",0","0",",0","10","","1","","","","7.2",",0,03,","","","","","0.3",",,0,15,","31.1",",0,23,","573.4","0","63.2",",0","0.3",",,,0","","","","","16.75",",0","22.45",",,,0","11.05",",,,0","","","270",",X","280",",X","","","","","7.6",",X","13.0",",X","","","",""
"USW00093134","2008-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","69.2","0","52.4",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","15",",0","5",",0","3","","","","","","8.9",",0,09,+","","","","","1.0",",,0,02,","36.1",",0,13,","630.2","0","56.8",",0","1.0",",,,0","","","","","18.19",",0","23.98",",,,0","12.40",",,,0","","","270",",X","330",",X","","","","","5.4",",X","13.4",",X","","","",""
"USW00093134","2008-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","1.0",",W","117.6","0","48.4",",0","3",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","3",",0","1","","","","","","11.1",",0,26,","","","","","1.3",",,0,22,","35.6",",0,18,+","664.4","0","34.2",",0","2.8",",,,0","","","","","18.79",",0","23.49",",,,0","14.09",",,,0","","","240",",X","210","3,X","","","","","7.2",",X","13.0","3,X","","","",""
"USW00093134","2008-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","227.8","0","110.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","4",",0","4","","1","","","","13.3",",0,05,","","","","","0.0",",,0,30,+","36.1",",0,21,+","664.7","0","0.3",",0","0.0",",,,0","","","","","22.00",",0","27.20",",,,0","16.79",",,,0","","","270",",X","270",",X","","","","","4.5",",X","7.6",",X","","","",""
"USW00093134","2008-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","376.1","0","148.3",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","5","","","","","","16.7",",0,24,+","","","","","0.0",",,0,31,+","31.7",",0,05,+","0.0","0","0.0",",0","0.0",",,,0","","","","","23.12",",0","27.92",",,,0","18.31",",,,0","","","270",",X","250",",X","","","","","4.5",",X","8.9",",X","","","",""
"USW00093134","2008-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","552.0","0","175.9",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","7","","","","","","17.2",",0,12,+","","","","","0.0",",,0,31,+","32.8",",0,29,","0.0","0","0.0",",0","0.0",",,,0","","","","","24.01",",0","29.18",",,,0","18.84",",,,0","","","270",",X","180",",X","","","","","4.5",",X","7.2",",X","","","",""
"USW00093134","2008-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.6",",W","697.6","0","145.6",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","10","","2","","","","16.1",",0,23,+","","","","","0.0",",T,0,29,","37.2",",0,30,","0.0","0","0.0",",0","0.0",",T,,0","","","","","23.19",",0","28.43",",,,0","17.94",",,,0","","","270",",X","270",",X","","","","","5.4",",X","8.0",",X","","","",""
"USW00093134","2008-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.5","2,W","829.5","0","131.9",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","10",",0","8","","1","","","","10.0",",0,12,","","","","","0.5",",,0,30,","37.8",",0,01,","3.9","0","3.9",",0","0.5",",,,0","","","","","22.46",",0","29.41",",,,0","15.52",",,,0","","","340","2,X","350","3,X","","","","","6.7","2,X","11.2","3,X","","","",""
"USW00093134","2008-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.5","1,W","880.7","0","51.2",",0","5",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","24",",0","2",",0","7","","1","","","","10.6",",0,11,","","","","","29.7",",,0,26,","33.9",",0,15,","19.5","0","15.6",",0","47.0",",,,0","","","","","19.52",",0","25.42",",,,0","13.61",",,,0","","","330","1,X","260","1,X","","","","","5.8","1,X","10.7","1,X","","","",""
"USW00093134","2008-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.7",",W","882.4","0","1.7",",0","6",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","8",",0","0",",0","5","","2","","","","3.9",",0,26,","","","","","45.2",",,0,15,","26.7",",0,11,","155.5","0","136.0",",0","70.9",",,,0","","","","","14.00",",0","18.80",",,,0","9.20",",,,0","","","100",",X","270",",X","","","","","7.2",",X","13.0",",X","","","",""
"USW00093134","2009-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.3",",W","25.8","0","25.8",",0","3",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","19",",0","0",",0","7","","2","","","","5.0",",0,05,","","","","","6.1",",,0,23,","31.1",",0,12,","223.8","0","68.3",",0","8.6",",,,0","","","","","16.96",",0","23.46",",,,0","10.46",",,,0","","","270",",X","270",",X","","","","","4.0",",X","7.2",",X","","","",""
"USW00093134","2009-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","29.7","0","3.9",",0","7",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","11","","","","","","5.0",",0,14,+","","","","","26.4",",,0,16,","28.9",",0,28,","334.2","0","110.4",",0","90.6",",,,0","","","","","14.53",",0","19.45",",,,0","9.61",",,,0","","","270",",X","280",",X","","","","","8.0",",X","13.0",",X","","","",""
"USW00093134","2009-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","36.1","0","6.4",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","13",",0","0",",0","6","","","","","","7.2",",0,05,","","","","","6.4",",,0,04,","28.9",",0,18,+","414.2","0","80.0",",0","8.4",",,,0","","","","","15.96",",0","20.80",",,,0","11.12",",,,0","","","260",",X","290",",X","","","","","7.2",",X","11.6",",X","","","",""
"USW00093134","2009-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","1.0",",W","64.7","0","28.6",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","11",",0","3",",0","1","","","","","","8.9",",0,15,","","","","","0.5",",,0,07,","37.8",",0,20,","473.4","0","59.2",",0","0.8",",,,0","","","","","17.31",",0","22.40",",,,0","12.22",",,,0","","","270",",X","270",",X","","","","","7.6",",X","12.5",",X","","","",""
"USW00093134","2009-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","110.5","0","45.8",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","1",",0","8","","","","","","13.3",",0,01,","","","","","0.0",",T,0,01,","32.2",",0,06,","476.0","0","2.6",",0","0.0",",T,,0","","","","","19.73",",0","24.08",",,,0","15.37",",,,0","","","330",",X","330","1,X","","","","","5.8",",X","8.9","1,X","","","",""
"USW00093134","2009-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","155.3","0","44.8",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","8","","","","","","13.9",",0,04,","","","","","3.3",",,0,05,","27.2",",0,28,+","476.0","0","0.0",",0","3.8",",,,0","","","","","19.83",",0","23.62",",,,0","16.03",",,,0","","","270",",X","270",",X","","","","","4.5",",X","7.6",",X","","","",""
"USW00093134","2009-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","310.7","0","155.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","3",",0","10","","","","","","15.6",",0,06,+","","","","","0.0",",,0,31,+","33.3",",0,19,","0.0","0","0.0",",0","0.0",",,,0","","","","","23.35",",0","28.78",",,,0","17.92",",,,0","","","270",",X","270",",X","","","","","4.5",",X","7.2",",X","","","",""
"USW00093134","2009-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.7",",W","469.8","0","159.1",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","8",",0","15","","","","","","15.6",",0,17,","","","","","0.0",",,0,31,+","38.3",",0,27,","0.0","0","0.0",",0","0.0",",,,0","","","","","23.46",",0","28.95",",,,0","17.98",",,,0","","","270",",X","280",",X","","","","","5.4",",X","8.9",",X","","","",""
"USW00093134","2009-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.6",",W","656.5","0","186.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","8",",0","8","","2","","","","15.6",",0,30,","","","","","0.0",",,0,30,+","37.8",",0,24,+","0.0","0","0.0",",0","0.0",",,,0","","","","","24.56",",0","30.23",",,,0","18.88",",,,0","","","270",",X","270",",X","","","","","5.4",",X","7.6",",X","","","",""
"USW00093134","2009-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.7","1,W","725.6","0","69.1",",0","2",",0","2",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","4",",0","10","","3","","","","11.1",",0,29,","","","","","35.3",",,0,14,","36.7",",0,16,","7.8","0","7.8",",0","52.6",",,,0","","","","","20.31",",0","25.52",",,,0","15.10",",,,0","","","350","1,X","20","1,X","","","","","8.0","1,X","14.3","1,X","","","",""
"USW00093134","2009-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.3",",W","740.2","0","14.6",",0","1",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","0",",0","13","","4","","","","9.4",",0,30,+","","","","","0.3",",,0,28,","30.6",",0,01,","39.9","0","32.1",",0","0.3",",,,0","","","","","17.75",",0","23.84",",,,0","11.66",",,,0","","","340",",X","340",",X","","","","","5.8",",X","10.3",",X","","","",""
"USW00093134","2009-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.5",",W","741.4","0","1.2",",0","6",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","9","","","","","","3.9",",0,08,","","","","","24.1",",,0,07,","26.7",",0,19,+","171.5","0","131.6",",0","73.5",",,,0","","","","","14.12",",0","18.93",",,,0","9.32",",,,0","","","10",",X","340",",X","","","","","7.6",",X","14.8",",X","","","",""
"USW00093134","2010-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.7",",W","4.7","0","4.7",",0","8",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","14","","","","","","5.6",",0,23,","","","","","30.5",",,0,20,","27.2",",0,11,","259.8","0","88.3",",0","125.5",",,,0","","","","","15.64",",0","20.79",",,,0","10.48",",,,0","","","90",",X","260",",X","","","","","7.2",",X","14.8",",X","","","",""
"USW00093134","2010-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.7",",W","12.8","0","8.1",",0","8",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","15","","2","","","","4.4",",0,10,","","","","","48.5",",,0,06,","28.9",",0,16,","346.7","0","86.9",",0","108.6",",,,0","","","","","15.52",",0","20.30",",,,0","10.74",",,,0","","","270",",X","130",",X","","","","","5.8",",X","9.8",",X","","","",""
"USW00093134","2010-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","33.9","0","21.1",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","5","","1","","","","8.3",",0,11,","","","","","10.7",",,0,06,","31.1",",0,16,","404.8","0","58.1",",0","12.2",",,,0","","","","","17.14",",0","22.46",",,,0","11.82",",,,0","","","340",",X","330",",X","","","","","6.3",",X","13.0",",X","","","",""
"USW00093134","2010-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","1.0",",W","40.0","0","6.1",",0","7",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","10","","","","","","8.9",",0,21,","","","","","18.3",",,0,11,","28.9",",0,08,","463.5","0","58.7",",0","42.0",",,,0","","","","","16.58",",0","21.23",",,,0","11.92",",,,0","","","330",",X","330",",X","","","","","8.0",",X","16.1",",X","","","",""
"USW00093134","2010-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.9",",W","64.0","0","24.0",",0","2",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","0",",0","4","","","","","","11.7",",0,11,","","","","","0.8",",,0,18,","28.9",",0,30,","479.6","0","16.1",",0","1.3",",,,0","","","","","18.59",",0","23.10",",,,0","14.07",",,,0","","","270",",X","270","1,X","","","","","6.7",",X","11.2","1,X","","","",""
"USW00093134","2010-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.7",",W","144.7","0","80.7",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","1","","","","","","15.6",",0,20,+","","","","","0.0",",,0,30,+","27.2",",0,15,+","479.6","0","0.0",",0","0.0",",,,0","","","","","21.02",",0","25.06",",,,0","16.98",",,,0","","","260",",X","270",",X","","","","","4.5",",X","7.6",",X","","","",""
"USW00093134","2010-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.7",",W","262.9","0","118.2",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","1","","","","","","16.1",",0,29,","","","","","0.0",",T,0,16,+","35.0",",0,16,","0.0","0","0.0",",0","0.0",",T,,0","","","","","22.15",",0","26.35",",,,0","17.95",",,,0","","","280",",X","270",",X","","","","","4.5",",X","8.0",",X","","","",""
"USW00093134","2010-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.6","3,W","410.9","0","148.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","7",",0","3","","","","","","15.0",",0,02,","","","","","0.0",",,0,31,+","36.7",",0,23,","0.0","0","0.0",",0","0.0",",,,0","","","","","23.11",",0","28.43",",,,0","17.78",",,,0","","","270","1,X","280","2,X","","","","","4.5","1,X","7.2","2,X","","","",""
"USW00093134","2010-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.5","4,W","561.0","0","150.1",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","8",",0","7","","4","","","","14.4",",0,19,","","","","","0.0",",T,0,29,","45.0",",0,27,","0.0","0","0.0",",0","0.0",",T,,0","","","","","23.34",",0","29.03",",,,0","17.64",",,,0","","","270",",X","280",",X","","","","","4.0",",X","7.2",",X","","","",""
"USW00093134","2010-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.5",",W","641.0","0","80.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","3",",0","9","","","","","","12.2",",0,31,","","","","","7.6",",,0,06,","33.9",",0,10,","5.5","0","5.5",",0","23.7",",,,0","","","","","20.74",",0","24.66",",,,0","16.81",",,,0","","","330",",X","330",",X","","","","","6.3",",X","10.7",",X","","","",""
"USW00093134","2010-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.6",",W","672.9","0","31.9",",0","5",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","13",",0","3",",0","8","","1","","","","3.9",",0,30,","","","","","5.3",",,0,21,","36.1",",0,03,","99.9","0","94.4",",0","13.5",",,,0","","","","","16.25",",0","21.94",",,,0","10.55",",,,0","","","330",",X","330",",X","","","","","6.3",",X","13.0",",X","","","",""
"USW00093134","2010-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.6",",W","677.0","0","4.1",",0","12",",0","10",",0","4",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","18","","5","","","","2.8",",0,31,","","","","","71.1",",,0,19,","29.4",",0,12,","222.9","0","123.0",",0","260.0",",,,0","","","","","14.50",",0","19.05",",,,0","9.95",",,,0","","","10",",X","320",",X","","","","","7.6",",X","12.5",",X","","","",""
"USW00093134","2011-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.4","2,W","7.9","X","7.9",",X","3",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","18",",X","0",",X","12","","","","","","6.1",",X,04,","","","","","11.9",",,X,02,","28.9",",X,17,","326.7","X","103.8",",X","20.0",",,,X","","","","","15.24",",X","21.15",",,,X","9.34",",,,X","","","270",",X","260","3,X","","","","","5.4",",X","9.8","3,X","","","",""
"USW00093134","2011-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.7","1,W","8.5","X","0.6",",X","5",",X","5",",X","0",",X","","","","","0",",X","0",",X","0",",X","6",",X","0",",X","14","","","","","","3.9",",X,03,","","","","","24.6",",,X,25,","26.7",",X,12,","473.9","X","147.2",",X","83.5",",,,X","","","","","13.10",",X","18.32",",,,X","7.88",",,,X","","","110",",Z","","","","","","","6.3",",Z","","","","","",""
"USW00093134","2011-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","19.3","X","10.8",",X","9",",X","7",",X","1",",X","","","","","0",",X","0",",X","0",",X","13",",X","1",",X","16","","1","","","","6.1",",X,01,","","","","","61.5",",,X,20,","33.3",",X,31,","573.6","X","99.7",",X","100.7",",,,X","","","","","15.46",",X","20.41",",,,X","10.52",",,,X","","","330",",X","140",",X","","","","","7.2",",X","13.9",",X","","","",""
"USW00093134","2011-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","46.2","X","26.9",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","17",",X","1",",X","3","","","","","","7.2",",X,09,+","","","","","0.0",",T,X,07,+","32.8",",X,16,","617.2","X","43.6",",X","0.0",",T,,X","","","","","17.78",",X","22.54",",,,X","13.01",",,,X","","","260",",X","270","1,X","","","","","6.7",",X","12.5","1,X","","","",""
"USW00093134","2011-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.9",",W","73.1","X","26.9",",X","4",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","22",",X","2",",X","5","","","","","","10.6",",X,17,+","","","","","4.6",",,X,17,","33.9",",X,03,","647.2","X","30.0",",X","11.5",",,,X","","","","","18.23",",X","23.14",",,,X","13.33",",,,X","","","360",",X","360","1,X","","","","","7.2",",X","13.9","1,X","","","",""
"USW00093134","2011-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.8",",W","108.0","X","34.9",",X","1",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","25",",X","0",",X","12","","","","","","12.2",",X,01,","","","","","0.3",",,X,17,","27.8",",X,27,","652.9","X","5.7",",X","0.3",",,,X","","","","","19.31",",X","23.60",",,,X","15.01",",,,X","","","270",",X","270",",X","","","","","5.8",",X","9.4",",X","","","",""
"USW00093134","2011-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.7",",W","230.3","X","122.3",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","0",",X","7","","","","","","15.6",",X,24,+","","","","","0.0",",,X,31,+","31.7",",X,05,","0.0","X","0.0",",X","0.0",",,,X","","","","","22.28",",X","27.04",",,,X","17.51",",,,X","","","270",",X","270",",X","","","","","4.5",",X","7.2",",X","","","",""
"USW00093134","2011-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.5",",W","354.8","X","124.5",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","3",",X","11","","","","","","15.0",",X,31,+","","","","","0.0",",,X,31,+","33.9",",X,27,","0.0","X","0.0",",X","0.0",",,,X","","","","","22.35",",X","27.60",",,,X","17.10",",,,X","","","270",",X","270","1,X","","","","","4.5",",X","7.6","1,X","","","",""
"USW00093134","2011-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.5","3,W","447.4","X","92.6",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","3",",X","16","","","","","","13.9",",X,03,","","","","","0.0",",T,X,30,+","36.1",",X,06,","0.0","X","0.0",",X","0.0",",T,,X","","","","","21.42",",X","26.17",",,,X","16.67",",,,X","","","270","2,X","160","3,X","","","","","5.4","2,X","10.3","3,X","","","",""
"USW00093134","2011-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.4",",W","496.8","X","49.4",",X","2",",X","1",",X","1",",X","","","","","0",",X","0",",X","0",",X","26",",X","2",",X","1","","1","","","","10.0",",X,27,","","","","","29.2",",,X,05,","37.2",",X,12,","14.5","X","14.5",",X","29.7",",,,X","","","","","19.46",",X","24.84",",,,X","14.08",",,,X","","","270",",X","270",",X","","","","","5.4",",X","8.9",",X","","","",""
"USW00093134","2011-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.6",",W","503.5","X","6.7",",X","4",",X","4",",X","0",",X","","","","","0",",X","0",",X","0",",X","12",",X","0",",X","7","","","","","","6.7",",X,07,","","","","","22.9",",,X,20,","27.8",",X,27,+","102.5","X","88.0",",X","40.2",",,,X","","","","","15.62",",X","20.69",",,,X","10.56",",,,X","","","330",",X","330",",X","","","","","7.6",",X","13.0",",X","","","",""
"USW00093134","2011-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","0.4",",W","503.5","X","0.0",",X","4",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","7",",X","0",",X","7","","","","","","2.8",",X,06,","","","","","20.1",",,X,12,","24.4",",X,28,","280.1","X","177.6",",X","25.7",",,,X","","","","","12.60",",X","18.72",",,,X","6.49",",,,X","","","10",",X","10",",X","","","","","10.3",",X","19.7",",X","","","",""
