"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024033","1995-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.4",",X","237.1","0","2.8",",0","8",",0","5",",0","0",",0","2",",0","1","1,0","0",",0","9",",0","2",",0","5",",0","0",",0","6","","2","","","","-11.7",",0,31,","76",",,0,30,","91","1,,0,30,","5.1",",,0,30,","27.8",",0,11,","452.0","0","309.5",",0","23.9",",,,0","","","124","1,,,0","8.44",",0","14.45",",,,0","2.43",",,,0","11241",",X","290",",X","310",",X","","","","","21.0",",X","25.0",",X","","","",""
"USW00024033","1995-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.0",",X","237.1","0","0.0",",0","7",",0","2",",0","0",",0","6",",0","1",",0","0",",0","17",",0","6",",0","1",",0","0",",0","11","","3","","","","-13.9",",0,11,","25",",,0,10,+","41",",,0,28,","4.3",",,0,26,","21.7",",0,18,","895.1","0","443.1",",0","13.1",",,,0","","","85",",,,0","3.56",",0","9.28",",,,0","-2.15",",,,0","5247","4,X","290",",X","290",",X","","","","","17.9",",X","21.0",",X","","","",""
"USW00024033","1995-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.3",",X","237.1","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","1",",0","2",",0","29",",0","7",",0","0",",0","0",",0","8","","5","","","","-25.6",",0,08,","51",",,0,08,+","48",",,0,07,","4.3",",,0,16,","18.3",",0,01,","1528.4","0","633.3",",0","8.7",",,,0","","","81",",,,0","-2.10",",0","3.43",",,,0","-7.62",",,,0","7042","5,X","270","4,X","270",",X","","","","","21.5","4,X","27.3",",X","","","",""
"USW00024033","1996-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.6",",X","0.0","0","0.0",",0","13",",0","3",",0","0",",0","20",",0","4",",0","15",",0","26",",0","17",",0","0",",0","0",",0","20","","2","","","","-29.4",",0,30,","152",",,0,29,+","109",",,0,24,","4.6",",,0,03,","16.1",",0,13,","2364.1","0","835.7",",0","21.0",",,,0","","","429",",,,0","-8.63",",0","-3.01",",,,0","-14.24",",,,0","","","280","1,X","250","1,X","","","","","16.1","1,X","19.7","1,X","","","",""
"USW00024033","1996-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","6.3",",X","0.0","0","0.0",",0","6",",0","3",",0","0",",0","12",",0","3",",0","7",",0","22",",0","8",",0","1",",0","0",",0","8","","2","","","","-33.3",",0,02,","203",",,0,28,+","135",",,0,25,","6.9",",,0,25,","21.1",",0,09,","2939.7","0","575.6",",0","15.8",",,,0","","","260",",,,0","-1.52",",0","4.72",",,,0","-7.75",",,,0","","","300",",X","310",",X","","","","","20.6",",X","25.0",",X","","","",""
"USW00024033","1996-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.2",",X","0.0","0","0.0",",0","14",",0","3",",0","0",",0","18",",0","9",",0","2",",0","25",",0","12",",0","0",",0","0",",0","19","","7","","","","-21.7",",0,25,","203",",,0,05,","117",",,0,05,","4.6",",,0,05,","18.3",",0,15,","3575.7","0","636.0",",0","26.0",",,,0","","","479",",,,0","-2.18",",0","2.50",",,,0","-6.86",",,,0","","","270",",X","260",",X","","","","","23.2",",X","27.7",",X","","","",""
"USW00024033","1996-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.4",",X","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0","1,0","2","1,0","0",",0","10",",0","0",",0","3",",0","0",",0","8","","3","","","","-2.8",",0,01,","0","1,,0,30,+","142","1,,0,04,","6.6",",,0,12,","27.8",",0,09,","3871.1","0","295.4",",0","27.0",",,,0","","","181","1,,,0","8.49",",0","14.75",",,,0","2.23",",,,0","","","310",",X","310",",X","","","","","20.6",",X","23.2",",X","","","",""
"USW00024033","1996-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.1",",X","0.0","0","0.0",",0","22",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","18","","8","","5","","-2.8",",0,09,","0",",T,0,09,","13",",,0,10,","21.3",",,0,23,","23.3",",0,14,","4123.1","0","252.0",",0","97.9",",,,0","","","24",",,,0","10.20",",0","15.30",",,,0","5.11",",,,0","","","280",",X","270",",X","","","","","17.4",",X","20.6",",X","","","",""
"USW00024033","1996-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.2",",X","58.9","0","58.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","1","","","","10","","6.1",",0,01,","0",",,0,30,+","0",",T,0,04,","7.6",",,0,12,","35.6",",0,17,","4149.0","0","25.9",",0","21.7",",,,0","","","0",",T,,0","19.43",",0","27.26",",,,0","11.60",",,,0","","","310",",X","260",",X","","","","","16.5",",X","21.0",",X","","","",""
"USW00024033","1996-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","3.9",",X","188.4","0","129.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","1","","","","4","","10.0",",0,07,","0",",,0,31,+","0",",T,0,25,+","11.7",",,0,05,","37.8",",0,04,","0.0","0","0.0",",0","14.5",",,,0","","","0",",T,,0","22.51",",0","30.57",",,,0","14.45",",,,0","","","310",",X","310",",X","","","","","21.5",",X","24.6",",X","","","",""
"USW00024033","1996-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.1",",X","339.7","0","151.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","4","","8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,28,","38.3",",0,12,","2.0","0","2.0",",0","1.8",",,,0","","","0",",,,0","23.15",",0","31.70",",,,0","14.60",",,,0","","","310",",X","320",",X","","","","","17.4",",X","19.7",",X","","","",""
"USW00024033","1996-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.3",",X","347.2","0","7.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","4","","","","2","","0.0",",0,27,","0",",,0,30,+","0",",T,0,26,","18.0",",,0,14,","29.4",",0,13,+","128.6","0","126.6",",0","45.6",",,,0","","","0",",T,,0","14.36",",0","21.31",",,,0","7.41",",,,0","","","320",",X","320",",X","","","","","17.0",",X","20.1",",X","","","",""
"USW00024033","1996-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.8",",X","347.5","0","0.3",",0","7",",0","3",",0","0",",0","4",",0","4",",0","0",",0","10",",0","2",",0","9",",0","0",",0","7","","1","","","","-14.4",",0,31,","76",",,0,30,","102",",,0,26,","5.1",",,0,25,","28.9",",0,10,","452.8","0","324.2",",0","14.8",",,,0","","","247",",,,0","7.88",",0","14.23",",,,0","1.54",",,,0","","","280",",X","270",",X","","","","","16.1",",X","19.2",",X","","","",""
"USW00024033","1996-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.4",",X","347.5","0","0.0",",0","9",",0","4",",0","0",",0","18",",0","5",",0","5",",0","27",",0","12",",0","0",",0","0",",0","17","","7","","","","-20.6",",0,21,+","178",",,0,26,","91",",,0,25,","10.4",",,0,14,","13.9",",0,08,+","1126.0","0","673.2",",0","21.9",",,,0","","","397",",,,0","-4.11",",0","0.13",",,,0","-8.34",",,,0","","","290",",X","290",",X","","","","","19.2",",X","22.8",",X","","","",""
"USW00024033","1996-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.3",",X","347.5","0","0.0",",0","8",",0","0",",0","0",",0","28",",0","8",",0","10",",0","29",",0","15",",0","0",",0","0",",0","14","","1","","","","-28.9",",0,26,","279",",,0,29,","168",",,0,28,","1.8",",,0,28,","10.0",",0,31,","1911.3","0","785.3",",0","5.9",",,,0","","","525",",,,0","-7.00",",0","-2.69",",,,0","-11.31",",,,0","","","310",",X","270",",X","","","","","16.5",",X","20.6",",X","","","",""
"USW00024033","1997-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.7",",X","0.0","0","0.0",",0","8",",0","2",",0","0",",0","28",",0","5",",0","10",",0","25",",0","16",",0","0",",0","0",",0","14","","2","","","","-34.4",",0,12,","152",",,0,13,+","145",",,0,09,","14.5",",,0,03,","11.7",",0,01,","2707.8","0","796.5",",0","24.2",",,,0","","","470",",,,0","-7.36",",0","-2.87",",,,0","-11.85",",,,0","","","300",",X","310",",X","","","","","16.1",",X","18.3",",X","","","",""
"USW00024033","1997-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.6",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","2",",0","0",",0","0",",0","24",",0","5",",0","0",",0","0",",0","10","","3","","","","-10.6",",0,23,","25",",,0,28,+","18",",,0,27,","0.5",",,0,27,","12.8",",0,19,+","3216.6","0","508.8",",0","0.5",",,,0","","","21",",,,0","0.16",",0","4.37",",,,0","-4.05",",,,0","","","300",",X","290",",X","","","","","17.9",",X","21.0",",X","","","",""
"USW00024033","1997-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.2",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","10",",0","3",",0","3",",0","24",",0","4",",0","4",",0","0",",0","11","","6","","","","-22.2",",0,14,","127",",,0,15,+","89",",,0,13,","7.9",",,0,27,","24.4",",0,20,","3688.5","0","471.9",",0","20.5",",,,0","","","262",",,,0","3.11",",0","9.46",",,,0","-3.24",",,,0","","","330",",X","300",",X","","","","","17.9",",X","21.0",",X","","","",""
"USW00024033","1997-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.1",",X","0.0","0","0.0",",0","12",",0","5",",0","0",",0","10",",0","7",",0","0",",0","14",",0","7",",0","1",",0","0",",0","12","","5","","2","","-15.0",",0,12,","229",",,0,08,","191",",,0,04,","6.4",",,0,25,","23.3",",0,27,","4126.2","0","437.7",",0","28.8",",,,0","","","588",",,,0","3.74",",0","8.81",",,,0","-1.33",",,,0","","","300",",X","300",",X","","","","","17.9",",X","20.6",",X","","","",""
"USW00024033","1997-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.6",",X","7.5","0","7.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","1",",0","5","","2","","3","","-1.7",",0,19,","0",",,0,31,+","0",",T,0,18,","9.7",",,0,24,+","32.2",",0,31,","4289.4","0","163.2",",0","38.0",",,,0","","","0",",T,,0","13.31",",0","20.37",",,,0","6.25",",,,0","","","300",",X","280",",X","","","","","16.1",",X","21.0",",X","","","",""
"USW00024033","1997-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.0",",X","38.5","0","31.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","5","","","","15","","7.8",",0,25,","0",",,0,30,+","0",",T,0,18,+","73.9",",,0,08,","32.2",",0,26,","4312.4","0","23.0",",0","105.2",",,,0","","","0",",T,,0","18.60",",0","24.85",",,,0","12.35",",,,0","","","310",",X","300",",X","","","","","17.4",",X","20.6",",X","","","",""
"USW00024033","1997-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","3.8","3,X","129.2","0","90.7",",0","13",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","6","","2","","14","","6.7",",0,02,","0",",,0,31,+","0",",T,0,20,","40.9",",,0,20,","35.0",",0,09,","25.6","0","25.6",",0","70.4",",,,0","","","0",",T,,0","20.43",",0","27.25",",,,0","13.62",",,,0","","","0",",X","280",",X","","","","","44.3",",X","24.6",",X","","","",""
"USW00024033","1997-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","3.7",",X","226.9","0","97.7",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","3","","","","8","","8.9",",0,17,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,15,","35.0",",0,23,","48.1","0","22.5",",0","24.2",",,,0","","","0",",,,0","20.76",",0","27.99",",,,0","13.53",",,,0","","","330",",X","350",",X","","","","","16.5",",X","20.1",",X","","","",""
"USW00024033","1997-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.7",",X","264.5","0","37.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","4","","1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,27,","31.7",",0,02,","100.4","0","52.3",",0","7.2",",,,0","","","0",",,,0","17.84",",0","25.67",",,,0","10.02",",,,0","","","270",",X","270",",X","","","","","22.8",",X","27.7",",X","","","",""
"USW00024033","1997-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.1",",X","271.7","0","7.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","5","","1","","","","-7.8",",0,25,","0",",T,0,24,","23",",,0,24,","12.4",",,0,08,","30.6",",0,01,","379.3","0","278.9",",0","29.5",",,,0","","","23",",,,0","9.57",",0","15.81",",,,0","3.33",",,,0","","","290",",X","280",",X","","","","","19.7",",X","29.5",",X","","","",""
"USW00024033","1997-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.0",",X","271.7","0","0.0",",0","2",",0","2",",0","0",",0","2",",0","2",",0","0",",0","22",",0","6",",0","0",",0","0",",0","5","","1","","","","-16.1",",0,15,","51",",,0,26,","81",",,0,25,","7.4",",,0,25,","20.0",",0,06,","873.4","0","494.1",",0","12.5",",,,0","","","134",",,,0","1.86",",0","7.18",",,,0","-3.45",",,,0","","","330",",X","320",",X","","","","","14.3",",X","17.0",",X","","","",""
"USW00024033","1997-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","6.2",",X","271.7","0","0.0",",0","4",",0","2",",0","0",",0","8",",0","3",",0","0",",0","27",",0","8",",0","0",",0","0",",0","6","","2","","","","-12.8",",0,06,","51",",,0,12,+","91",",,0,09,","4.6",",,0,09,","13.3",",0,29,","1476.9","0","603.5",",0","10.5",",,,0","","","162",",,,0","-1.13",",0","2.81",",,,0","-5.08",",,,0","","","310",",X","310",",X","","","","","21.0",",X","26.4",",X","","","",""
"USW00024033","1998-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.4",",X","0.0","0","0.0",",0","6",",0","3",",0","0",",0","19",",0","5",",0","7",",0","29",",0","9",",0","0",",0","0",",0","8","","1","","","","-26.1",",0,12,","127",",,0,21,","165",",,0,20,","10.2",",,0,11,","15.6",",0,01,","2174.5","0","697.6",",0","26.3",",,,0","","","472",",,,0","-4.17",",0","0.65",",,,0","-8.99",",,,0","","","250",",X","250",",X","","","","","14.8",",X","17.9",",X","","","",""
"USW00024033","1998-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.4",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","27",",0","1",",0","0",",0","0",",0","10","","6","","","","-9.4",",0,28,","0",",T,0,26,+","43",",,0,24,","5.6",",,0,24,","13.9",",0,21,","2627.4","0","452.9",",0","5.9",",,,0","","","43",",,,0","2.16",",0","7.64",",,,0","-3.33",",,,0","","","280",",X","300",",X","","","","","13.4",",X","16.5",",X","","","",""
"USW00024033","1998-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.0",",X","0.0","0","0.0",",0","17",",0","3",",0","0",",0","15",",0","6",",0","2",",0","23",",0","8",",0","0",",0","0",",0","17","","6","","1","","-20.6",",0,10,","178",",,0,07,+","191",",,0,04,","10.2",",,0,28,","17.8",",0,24,","3182.4","0","555.0",",0","33.8",",,,0","","","521",",,,0","0.43",",0","5.73",",,,0","-4.87",",,,0","","","310",",X","250",",X","","","","","11.6",",X","16.5",",X","","","",""
"USW00024033","1998-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.2",",X","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","8","","2","","3","","-2.2",",0,19,","0",",,0,30,+","0",",T,0,16,+","12.4",",,0,12,","26.1",",0,23,","3469.8","0","287.4",",0","32.7",",,,0","","","0",",T,,0","8.75",",0","15.07",",,,0","2.43",",,,0","","","290",",X","280",",X","","","","","14.8",",X","17.4",",X","","","",""
"USW00024033","1998-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.4",",X","2.8","0","2.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5","","","","8","","0.6",",0,07,","0",",,0,31,+","0",",T,0,30,","16.8",",,0,21,","30.0",",0,26,","3604.5","0","134.7",",0","32.0",",,,0","","","0",",T,,0","14.08",",0","21.72",",,,0","6.43",",,,0","","","230",",X","220",",X","","","","","19.2",",X","24.6",",X","","","",""
"USW00024033","1998-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.9",",X","8.6","0","5.8",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10","","","","9","","2.2",",0,02,","0",",,0,30,+","0",",T,0,05,+","22.6",",,0,13,","28.3",",0,30,+","3724.9","0","120.4",",0","92.5",",,,0","","","0",",T,,0","14.51",",0","20.31",",,,0","8.71",",,,0","","","280",",X","290",",X","","","","","21.0",",X","25.5",",X","","","",""
"USW00024033","1998-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","3.8",",X","185.2","0","176.6",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","3","","","","13","","12.8",",0,12,","0",",,0,31,+","0",",T,0,31,+","20.6",",,0,27,","37.8",",0,18,","0.0","0","0.0",",0","58.3",",,,0","","","0",",T,,0","24.03",",0","32.07",",,,0","15.99",",,,0","","","310",",X","310",",X","","","","","22.8",",X","26.8",",X","","","",""
"USW00024033","1998-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.0",",X","317.9","0","132.7",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","2","","","","11","","11.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,02,","36.1",",0,06,","0.2","0","0.2",",0","49.4",",,,0","","","0",",,,0","22.61",",0","30.34",",,,0","14.88",",,,0","","","250",",X","250",",X","","","","","17.0",",X","22.8",",X","","","",""
"USW00024033","1998-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","3.7",",X","400.7","0","82.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","9",",0","5","","1","","6","","4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,12,","37.2",",0,04,+","56.3","0","56.1",",0","38.2",",,,0","","","0",",,,0","19.22",",0","26.60",",,,0","11.84",",,,0","","","340",",X","180",",X","","","","","13.9",",X","24.1",",X","","","",""
"USW00024033","1998-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.1",",X","400.7","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","5","","","","1","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,16,","26.1",",0,08,","335.9","0","279.6",",0","34.5",",,,0","","","0",",,,0","9.31",",0","15.43",",,,0","3.20",",,,0","","","240",",X","240",",X","","","","","17.0",",X","27.3",",X","","","",""
"USW00024033","1998-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.4",",X","400.7","0","0.0",",0","11",",0","3",",0","0",",0","5",",0","3",",0","0",",0","21",",0","4",",0","0",",0","0",",0","11","","1","","","","-6.1",",0,11,+","25",",,0,18,+","30",",,0,17,+","5.1",",,0,03,","18.9",",0,26,","785.2","0","449.3",",0","19.3",",,,0","","","128",",,,0","3.36",",0","7.54",",,,0","-0.83",",,,0","","","280",",X","310",",X","","","","","16.1",",X","19.2",",X","","","",""
"USW00024033","1998-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.9",",X","400.7","0","0.0",",0","4",",0","1",",0","0",",0","10",",0","1",",0","5",",0","26",",0","12",",0","0",",0","0",",0","9","","","","","","-25.6",",0,21,","76",",,0,06,+","99",",,0,04,","8.6",",,0,04,","15.6",",0,17,+","1454.4","0","669.2",",0","10.4",",,,0","","","166",",,,0","-3.25",",0","2.10",",,,0","-8.61",",,,0","","","270",",X","260",",X","","","","","21.9",",X","27.3",",X","","","",""
"USW00024033","1999-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","5.2",",X","0.0","0","0.0",",0","6",",0","1",",0","0",",0","14",",0","4",",0","1",",0","27",",0","9",",0","0",",0","0",",0","11","","2","","","","-19.4",",0,24,","254",",,0,09,","193",",,0,06,","4.3",",,0,06,","11.1",",0,11,","2056.6","0","602.2",",0","12.2",",,,0","","","463",",,,0","-1.09",",0","3.81",",,,0","-5.99",",,,0","","","290",",X","290",",X","","","","","18.3",",X","21.9",",X","","","",""
"USW00024033","1999-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","6.1",",X","0.0","0","0.0",",0","6",",0","0",",0","0",",0","1",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","6","","2","","","","-8.3",",0,16,","25",",,0,15,","23",",,0,26,","2.3",",,0,26,","17.2",",0,28,+","2472.2","0","415.6",",0","6.7",",,,0","","","62",",,,0","3.49",",0","9.06",",,,0","-2.09",",,,0","12956",",X","260",",X","260",",X","","","","","21.5",",X","27.3",",X","","","",""
"USW00024033","1999-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.3",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","6",",0","1",",0","0",",0","26",",0","3",",0","4",",0","0",",0","4","","1","","","","-11.7",",0,06,","152",",,0,06,","203",",,0,05,","13.5",",,0,05,","23.3",",0,25,","2909.5","0","437.3",",0","13.8",",,,0","","","216",",,,0","4.23",",0","11.45",",,,0","-3.00",",,,0","","","300",",X","310",",X","","","","","23.7",",X","28.2",",X","","","",""
"USW00024033","1999-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.5",",X","0.0","0","0.0",",0","15",",0","9",",0","0",",0","4",",0","3",",0","0",",0","13",",0","3",",0","3",",0","0",",0","10","","1","","1","","-5.6",",0,02,","152",",,0,02,","114",",,0,01,","12.4",",,0,28,","23.9",",0,18,","3269.9","0","360.4",",0","61.2",",,,0","","","220",",,,0","6.32",",0","11.76",",,,0","0.87",",,,0","","","330",",X","320",",X","","","","","16.1",",X","20.1",",X","","","",""
"USW00024033","1999-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","4.3",",X","5.6","0","5.6",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","5","","","","4","","0.0",",0,05,","0",",,0,31,+","0",",T,0,21,+","11.9",",,0,09,","30.6",",0,28,","3477.3","0","207.4",",0","44.8",",,,0","","","0",",T,,0","11.82",",0","18.13",",,,0","5.52",",,,0","","","310",",X","310",",X","","","","","17.0",",X","20.1",",X","","","",""
