"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094741","2017-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","521.4","W","161.0",",W","8",",W","8",",W","1",",W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","13.9",",W,27,","45.2",",,W,18,","33.9",",W,01,","0.0","W","0.0",",W","101.3",",,,W","23.53",",W","28.46",",,,W","18.59",",,,W","240",",W","130",",W","10.3",",W","16.5",",W"
"USW00094741","2017-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","633.6","W","112.2",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","","","10.6",",W,29,+","14.7",",,W,02,","33.9",",W,26,","13.0","W","13.0",",W","45.2",",,,W","21.64",",W","27.00",",,,W","16.28",",,,W","340",",W","330",",W","9.8",",W","13.4",",W"
"USW00094741","2017-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0","1,W","680.6","W","47.0",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","3","","","","","","3.3",",W,27,","70.4",",,W,29,","30.6",",W,23,","81.3","W","68.3",",W","95.1",",,,W","17.65",",W","23.24",",,,W","12.05",",,,W","250",",W","240",",W","15.7",",W","19.2",",W"
"USW00094741","2017-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","680.6","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","11",",W","0",",W","2",",W","0",",W","10","","","","","","-4.9",",W,11,","14.7",",,W,07,","25.6",",W,03,","406.6","W","325.3",",W","31.3",",,,W","7.49",",W","12.95",",,,W","2.03",",,,W","290",",W","290",",W","15.7",",W","22.4",",W"
"USW00094741","2017-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","680.6","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","21",",W","7",",W","0",",W","0",",W","4","","","","","","-12.7",",W,31,","14.2",",,W,23,","18.3",",W,05,","933.6","W","527.0",",W","42.4",",,,W","1.33",",W","4.95",",,,W","-2.28",",,,W","280",",W","300",",W","13.4",",W","19.2",",W"
"USW00094741","2018-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.2","2,W","0.0","W","0.0","2,W","10","2,W","7","2,W","0","2,W","0","2,W","23","2,W","10","2,W","0","2,W","0","2,W","8","","1","","","","-16.6","2,W,07,","17.3","2,,W,12,","18.3","2,W,12,","1482.7","W","549.1","2,W","72.3","2,,,W","-0.60","2,W","4.23","2,,,W","-5.43","2,,,W","320","2,W","330","2,W","14.3","2,W","21.9","2,W"
"USW00094741","2018-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4",",W","0.3","W","0.3",",W","15","1,W","9","1,W","0","1,W","0",",W","15",",W","1",",W","1",",W","0",",W","5","","","","","","-9.3",",W,03,","24.1","1,,W,11,","26.7",",W,21,","1853.9","W","371.2",",W","139.3","1,,,W","5.09",",W","9.96",",,,W","0.21",",,,W","220",",W","220",",W","17.9",",W","17.9",",W"
"USW00094741","2018-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.9",",W","0.3","W","0.0",",W","12",",W","5",",W","2",",W","0",",W","17",",W","0",",W","0",",W","0",",W","","","","","","","-2.7",",W,17,","47.0",",,W,02,","16.1",",W,28,+","2281.2","W","427.3",",W","121.4",",,,W","4.55",",W","8.38",",,,W","0.71",",,,W","340",",W","330",",W","13.4",",W","19.2",",W"
"USW00094741","2018-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.4",",W","2.0","W","1.7",",W","13",",W","7",",W","1",",W","0",",W","6",",W","0",",W","3",",W","0",",W","","","","","","","-1.0",",W,11,+","81.0",",,W,16,","29.4",",W,13,","2563.1","W","281.9",",W","149.1",",,,W","8.99",",W","14.00",",,,W","3.99",",,,W","280",",W","320",",W","14.8",",W","21.5",",W"
"USW00094741","2018-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","75.9","W","73.9",",W","14",",W","11",",W","0",",W","0",",W","0",",W","0",",W","25",",W","6",",W","","","","","","","5.0",",W,01,","14.7",",,W,19,","36.1",",W,15,","2591.5","W","28.4",",W","80.3",",,,W","19.80",",W","25.72",",,,W","13.87",",,,W","290",",W","300",",W","17.4",",W","22.4",",W"
"USW00094741","2018-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","209.9","W","134.0",",W","13",",W","6",",W","1",",W","0",",W","0",",W","0",",W","28",",W","6",",W","","","","","","","11.1",",W,12,+","30.0",",,W,28,","35.0",",W,30,+","2595.7","W","4.2",",W","93.2",",,,W","22.66",",W","28.13",",,,W","17.19",",,,W","280",",W","270",",W","12.5",",W","17.0",",W"
"USW00094741","2018-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","448.1","W","238.2",",W","13",",W","10",",W","2",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","","","14.4",",W,08,","40.6",",,W,27,","37.2",",W,01,","0.0","W","0.0",",W","173.9",",,,W","26.02",",W","31.25",",,,W","20.78",",,,W","240",",W","230",",W","16.5",",W","21.0",",W"
"USW00094741","2018-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","695.1","W","247.0",",W","15",",W","12",",W","2",",W","0",",W","0",",W","0",",W","31",",W","18",",W","","","","","","","16.1",",W,24,","52.3",",,W,11,","35.6",",W,28,+","0.0","W","0.0",",W","160.6",",,,W","26.30",",W","30.99",",,,W","21.61",",,,W","220",",W","260",",W","13.4",",W","17.0",",W"
"USW00094741","2018-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","819.2","W","124.1",",W","11",",W","6",",W","1",",W","0",",W","0",",W","0",",W","26",",W","4",",W","","","","","","","10.6",",W,30,","94.2",",,W,25,","36.1",",W,06,","14.8","W","14.8",",W","171.0",",,,W","21.98",",W","25.88",",,,W","18.07",",,,W","320",",W","340",",W","9.4",",W","12.1",",W"
"USW00094741","2018-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","858.1","W","38.9",",W","13",",W","5",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","","","0.6",",W,26,+","30.5",",,W,27,","30.6",",W,10,+","179.7","W","164.9",",W","82.5",",,,W","14.27",",W","19.00",",,,W","9.54",",,,W","320",",W","350",",W","12.5",",W","17.9",",W"
"USW00094741","2018-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.7",",W","862.3","W","4.2",",W","16",",W","11",",W","2",",W","0",",W","9",",W","2",",W","2",",W","0",",W","10","","","","","","-9.9",",W,23,","28.2",",,W,15,","26.1",",W,02,","532.8","W","353.1",",W","194.9",",,,W","6.70",",W","10.79",",,,W","2.61",",,,W","290",",W","290",",W","13.0",",W","17.4",",W"
"USW00094741","2018-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","862.3","W","0.0",",W","13",",W","7",",W","4",",W","0",",W","19",",W","0",",W","0",",W","0",",W","10","","","","","","-5.5",",W,08,","43.9",",,W,21,","18.9",",W,21,","971.1","W","438.3",",W","172.8",",,,W","4.20",",W","8.10",",,,W","0.29",",,,W","160",",W","150",",W","13.4",",W","21.5",",W"
"USW00094741","2019-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.3",",W","0.0","W","0.0",",W","9",",W","6",",W","2",",W","0",",W","25",",W","4",",W","0",",W","0",",W","","","","","","","-16.6",",W,31,","36.1",",,W,24,","15.0",",W,01,","1535.6","W","564.5",",W","102.1",",,,W","0.12",",W","4.61",",,,W","-4.36",",,,W","290",",W","270",",W","13.9",",W","22.4",",W"
"USW00094741","2019-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.1",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","20",",W","1",",W","1",",W","0",",W","","","","","","","-12.1",",W,01,","20.6",",,W,12,","22.8",",W,05,","1982.0","W","446.4",",W","88.1",",,,W","2.39",",W","6.91",",,,W","-2.13",",,,W","290",",W","270",",W","15.7",",W","23.7",",W"
"USW00094741","2019-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.8",",W","0.0","W","0.0",",W","9",",W","7",",W","0",",W","0",",W","16",",W","2",",W","2",",W","0",",W","","","","","","","-8.2",",W,07,","20.1",",,W,22,","24.4",",W,15,","2397.6","W","415.6",",W","98.4",",,,W","4.93",",W","9.57",",,,W","0.28",",,,W","320",",W","340",",W","13.4",",W","18.3",",W"
"USW00094741","2019-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.8",",W","7.3","W","7.3",",W","18",",W","8",",W","0",",W","0",",W","2",",W","0",",W","7",",W","0",",W","1","","","","","","-1.6",",W,02,","17.3",",,W,12,","26.7",",W,23,+","2564.8","W","167.2",",W","94.7",",,,W","13.00",",W","17.89",",,,W","8.12",",,,W","280",",W","240",",W","14.8",",W","21.0",",W"
"USW00094741","2019-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1","1,W","39.4","W","32.1",",Z","16","2,W","9","2,W","2","2,W","0",",Z","0",",Z","0",",Z","23",",Z","0",",Z","1","","","","","","5.6",",Z,13,","37.6","2,,W,12,","31.1",",Z,26,+","2624.2","W","59.4",",Z","136.7","2,,,W","17.45",",Z","22.42",",,,Z","12.48",",,,Z","310",",W","320",",W","11.6",",W","16.5",",W"
"USW00094741","2019-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","165.3","W","125.9",",W","10",",W","8",",W","0",",W","0",",W","0",",W","0",",W","28",",W","4",",W","1","","","","1","","10.0",",W,04,","24.1",",,W,25,","33.9",",W,29,","2629.0","W","4.8",",W","115.1",",,,W","22.37",",W","27.47",",,,W","17.27",",,,W","230",",W","230",",W","16.5",",W","24.6",",W"
"USW00094741","2019-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","434.5","W","269.2",",W","10",",W","7",",W","3",",W","0",",Z","0",",W","0",",Z","31",",Z","17",",Z","10","","","","5","","17.2",",W,01,","57.2",",,W,23,","37.2",",Z,21,","0.0","W","0.0",",Z","172.6",",,,W","27.02",",W","32.26",",,,Z","21.77",",,,W","310",",W","310",",W","12.5",",W","16.5",",W"
"USW00094741","2019-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","638.5","W","204.0",",W","11",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","2","","15.0",",W,27,+","38.4",",,W,03,","36.1",",W,18,","0.0","W","0.0",",W","98.3",",,,W","24.91",",W","30.00",",,,W","19.83",",,,W","160",",W","160",",W","13.4",",W","17.9",",W"
"USW00094741","2019-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7",",W","741.3","W","102.8",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","4",",W","3","","","","1","","8.3",",W,19,","6.9",",,W,02,","34.4",",W,04,","2.5","W","2.5",",W","14.1",",,,W","21.68",",W","27.62",",,,W","15.74",",,,W","320",",W","160",",W","9.4",",W","16.1",",W"
"USW00094741","2019-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","760.2","W","18.9",",W","14",",W","8",",W","2",",W","0",",W","0",",W","0",",W","13",",W","1",",W","1","","","","","","2.8",",W,19,","59.4",",,W,16,","35.0",",W,02,","104.7","W","102.2",",W","184.7",",,,W","15.65",",W","20.45",",,,W","10.85",",,,W","250",",W","260",",W","14.3",",W","19.7",",W"
"USW00094741","2019-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3","1,W","760.2","W","0.0","3,W","8","1,W","3","1,W","0","1,W","0","3,W","10","3,W","0","2,W","1","2,W","0","2,W","2","","","","","","-5.5","3,W,13,+","21.8","1,,W,24,","21.7","2,W,11,","434.6","W","329.9","2,W","43.7","1,,,W","6.00","3,W","11.09","2,,,W","0.91","3,,,W","320","1,W","310","1,W","14.3","1,W","20.6","1,W"
"USW00094741","2019-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","760.2","W","0.0",",W","14",",W","10",",W","1",",W","0",",W","24",",W","1",",W","0",",W","0",",W","6","","","","","","-8.8",",W,19,","31.2",",,W,09,","16.1",",W,10,","910.7","W","476.1",",W","155.7",",,,W","2.97",",W","6.98",",,,W","-1.03",",,,W","310",",W","280",",W","13.0",",W","17.0",",W"
"USW00094741","2020-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","0.0","W","0.0",",W","9",",W","4",",W","1",",W","0",",W","18",",W","0",",W","1",",W","0",",W","2","","","","","","-7.1",",W,21,","36.3",",,W,25,","21.1",",W,11,","1358.8","W","448.1",",W","61.4",",,,W","3.88",",W","8.24",",,,W","-0.48",",,,W","300",",W","310",",W","14.8",",W","21.5",",W"
"USW00094741","2020-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","0.0","W","0.0",",W","10",",W","8",",W","0",",W","0",",W","16",",W","1",",W","0",",W","0",",W","2","","","","","","-11.0",",W,15,","12.4",",,W,13,","16.1",",W,24,+","1783.7","W","424.9",",W","61.8",",,,W","3.68",",W","7.99",",,,W","-0.63",",,,W","280",",W","280",",W","15.7",",W","22.8",",W"
"USW00094741","2020-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","6",",W","0",",W","3",",W","0",",W","1","","","","","","-4.9",",W,01,","23.6",",,W,23,","25.0",",W,20,","2102.8","W","319.1",",W","90.5",",,,W","8.04",",W","12.79",",,,W","3.29",",,,W","270",",W","270",",W","13.0",",W","18.3",",W"
"USW00094741","2020-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.1",",W","0.0","W","0.0",",W","14",",W","9",",W","1",",W","0",",W","1",",W","0",",W","0",",W","0",",W","2","","","","","","-1.0",",W,17,","46.0",",,W,13,","19.4",",W,13,+","2375.0","W","272.2",",W","114.4",",,,W","9.26",",W","13.82",",,,W","4.69",",,,W","170",",W","180",",W","14.3",",W","21.9",",W"
"USW00094741","2020-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","25.1","W","25.1",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","1","","","","1","","0.6",",W,09,","19.8",",,W,23,","29.4",",W,15,","2491.0","W","116.0",",W","62.1",",,,W","15.40",",W","20.71",",,,W","10.09",",,,W","270",",W","290",",W","14.8",",W","21.5",",W"
"USW00094741","2020-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","161.9","W","136.8",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","30",",W","2",",W","1","","","","","","8.3",",W,01,","33.8",",,W,05,","32.8",",W,28,+","2496.6","W","5.6",",W","63.9",",,,W","22.71",",W","28.06",",,,W","17.35",",,,W","320",",W","330",",W","10.3",",W","14.8",",W"
"USW00094741","2020-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7",",W","424.6","W","262.7",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","16",",W","1","","","","","","18.9",",W,02,","73.4",",,W,06,","35.6",",W,19,","0.0","W","0.0",",W","184.7",",,,W","26.81",",W","31.60",",,,W","22.02",",,,W","250",",W","230",",W","15.7",",W","21.0",",W"
"USW00094741","2020-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","625.1","W","200.5",",W","13",",W","11",",W","2",",W","0",",W","0",",W","0",",W","31",",W","8",",W","1","","","","","","14.4",",W,31,","31.8",",,W,04,","33.3",",W,27,+","0.0","W","0.0",",W","115.2",",,,W","24.80",",W","29.48",",,,W","20.13",",,,W","140",",W","150",",W","17.9",",W","25.0",",W"
"USW00094741","2020-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7",",W","696.8","W","71.7",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","1","","","","","","5.6",",W,21,","25.4",",,W,29,","30.6",",W,03,","29.4","W","29.4",",W","68.9",",,,W","19.75",",W","24.81",",,,W","14.68",",,,W","170",",W","200",",W","13.9",",W","22.4",",W"
"USW00094741","2020-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","700.4","W","3.6",",W","12",",W","6",",W","3",",W","0",",W","1",",W","0",",W","11",",W","0",",W","4","","","","","","-1.0",",W,31,","40.6",",,W,29,","25.0",",W,22,","178.3","W","148.9",",W","138.7",",,,W","13.65",",W","18.15",",,,W","9.14",",,,W","280",",W","310",",W","10.3",",W","15.2",",W"
"USW00094741","2020-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","700.4","W","0.0",",W","8",",W","8",",W","2",",W","0",",W","4",",W","0",",W","6",",W","0",",W","2","","","","","","-3.8",",W,19,+","31.8",",,W,30,","23.9",",W,10,+","436.5","W","258.2",",W","107.5",",,,W","9.73",",W","15.58",",,,W","3.87",",,,W","170",",W","170",",W","13.9",",W","20.1",",W"
"USW00094741","2020-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.7",",W","700.4","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","21",",W","5",",W","0",",W","0",",W","1","","","","","","-8.8",",W,19,","24.4",",,W,05,","17.2",",W,25,","923.9","W","487.4",",W","91.8",",,,W","2.61",",W","6.75",",,,W","-1.53",",,,W","160",",W","160",",W","19.7",",W","30.0",",W"
"USW00094741","2021-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","0.0","","0.0",",W","9",",W","5",",W","0",",W","0",",W","25",",W","3",",W","0",",W","0",",W","","","","","","","-9.9",",W,29,","20.8",",,W,16,","10.6",",W,02,","1473.0","","549.1",",W","63.9",",,,W","0.62",",W","4.06",",,,W","-2.82",",,,W","310",",W","320",",W","14.3",",W","20.6",",W"
"USW00094741","2021-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","0.0","","0.0",",W","15",",W","8",",W","1",",W","0",",W","25",",W","8",",W","0",",W","0",",W","2","","","","","","-9.9",",W,08,","43.9",",,W,01,","11.7",",W,24,","1988.3","","515.3",",W","122.2",",,,W","-0.07",",W","3.36",",,,W","-3.50",",,,W","330",",W","260",",W","11.2",",W","15.7",",W"
"USW00094741","2021-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.8",",W","1.1","","1.1",",W","8",",W","5",",W","0",",W","0",",W","15",",W","0",",W","2",",W","0",",W","1","","","","","","-6.0",",W,02,","25.1",",,W,24,","27.2",",W,26,","2349.4","","361.1",",W","75.7",",,,W","6.72",",W","11.88",",,,W","1.55",",,,W","270",",W","270",",W","14.8",",W","22.4",",W"
"USW00094741","2021-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5","1,W","3.8","","2.7","1,W","9","1,W","4","1,W","0","1,W","0","1,W","2","1,W","0","1,W","10","1,W","0","1,W","","","","","1","","-2.7","1,W,02,","17.5","1,,W,12,","30.0","1,W,28,","2545.7","","196.3","1,W","57.3","1,,,W","11.66","1,W","17.47","1,,,W","5.85","1,,,W","280","1,W","280","1,W","14.8","1,W","21.9","1,W"
"USW00094741","2021-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","34.4","","30.6",",W","11",",W","8",",W","2",",W","0",",W","0",",W","0",",W","17",",W","0",",W","1","","","","","","4.4",",W,09,","37.6",",,W,28,","31.7",",W,26,+","2641.7","","96.0",",W","137.6",",,,W","16.23",",W","22.03",",,,W","10.43",",,,W","250",",W","210",",W","14.8",",W","21.5",",W"
"USW00094741","2021-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","175.8","","141.4",",W","9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","30",",W","9",",W","1","","","","","","10.0",",W,01,","42.2",",,W,08,","36.7",",W,30,+","2643.7","","2.0",",W","98.0",",,,W","22.98",",W","28.76",",,,W","17.20",",,,W","270",",W","270",",W","11.6",",W","15.7",",W"
"USW00094741","2021-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6","1,W","361.7","","185.9","1,W","13","1,W","11","1,W","3","1,W","0","1,W","0","1,W","0","1,W","29","1,W","6","1,W","3","","","","2","","12.8","1,W,31,","60.7","1,,W,08,","35.0","1,W,06,","1.1","","1.1","1,W","220.3","1,,,W","24.49","1,W","29.31","1,,,W","19.67","1,,,W","230","1,W","230","1,W","28.2","1,W","28.2","1,W"
"USW00094741","2021-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","566.1","","204.4",",W","13",",W","10",",W","2",",W","0",",W","0",",W","0",",W","31",",W","6",",W","8","","","","2","","15.6",",W,02,","64.0",",,W,22,","35.6",",W,12,","1.1","","0.0",",W","184.6",",,,W","24.93",",W","29.27",",,,W","20.59",",,,W","310",",W","320",",W","16.1",",W","20.6",",W"
"USW00094741","2021-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","643.9","","77.8",",W","12",",W","5",",W","2",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","1","","10.6",",W,30,+","177.0",",,W,01,","31.1",",W,15,","7.7","","6.6",",W","235.7",",,,W","20.71",",W","25.54",",,,W","15.87",",,,W","300",",W","300",",W","19.7",",W","25.9",",W"
"USW00094741","2021-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7",",W","660.5","","16.6",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","5.0",",W,24,+","79.2",",,W,26,","29.4",",W,08,","79.9","","72.2",",W","144.3",",,,W","16.54",",W","21.39",",,,W","11.68",",,,W","90",",W","90",",W","12.5",",W","18.8",",W"
"USW00094741","2021-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","660.5","","0.0",",W","9",",W","3",",W","0",",W","0",",W","13",",W","0",",W","3",",W","0",",W","","","","","","","-4.3",",W,30,","15.5",",,W,12,","24.4",",W,18,","424.8","","344.9",",W","28.6",",,,W","6.84",",W","12.30",",,,W","1.37",",,,W","280",",W","280",",W","14.3",",W","18.8",",W"
