"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503299","2011-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","3,K","","","","","","","","","","","0","3,K","0","3,K","0",",K","0",",K","0",",K","13","","","","1.1","3,K,11,+","","","","","","","17.2",",K,25,","5974.4","K","271.7",",K","","","","","8.24","3,K","11.83",",,,K","4.64","3,,,K"
"USC00503299","2011-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","1,K","","","","","","","","","","","0","1,K","0","1,K","0",",K","0",",K","0",",K","10","","","","5.0","1,K,26,+","","","","","","","20.0",",K,22,","227.4","K","227.4",",K","","","","","10.71","1,K","14.90",",,,K","6.51","1,,,K"
"USC00503299","2011-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","2,K","","","","","","","","","","","0","2,K","0","2,K","0",",K","0",",K","0",",K","15","","","","2.8","2,K,07,","","","","","","","17.2",",K,01,","491.9","K","264.5",",K","","","","","9.27","2,K","12.64",",,,K","5.91","2,,,K"
"USC00503299","2011-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","2,K","","","","","","","","","","","0",",K","4",",K","0","2,K","0","2,K","0","2,K","4","","","","-0.6",",K,30,","","","","","","","13.9","2,K,14,","832.5","K","340.6","2,K","","","","","6.18","2,K","8.77","2,,,K","3.59",",,,K"
"USC00503299","2011-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","2,K","","","","","","","","","","","0","1,K","25","1,K","5","1,K","0","1,K","0","1,K","1","","","","-9.4","1,K,31,","","","","","","","6.1","1,K,25,+","1353.2","K","520.7","1,K","","","","","0.44","2,K","2.86","1,,,K","-1.98","1,,,K"
"USC00503299","2011-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","1,K","","","","","","","25","5,K","","","8","1,K","29","1,K","29",",K","0",",K","0",",K","4","","","","-22.2","1,K,23,","1245","5,,K,26,","","","","","2.2",",K,30,","2192.1","K","838.9",",K","","","","","-10.68","1,K","-7.50",",,,K","-13.87","1,,,K"
"USC00503299","2011-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","K","0.0","1,K","","","","","","","31",",K","","","3","1,K","30","1,K","21",",K","0",",K","0",",K","","","","","-20.0","1,K,31,","1626",",,K,31,","","","","","5.6",",K,04,","2933.6","K","741.5",",K","","","","","-6.37","1,K","-3.63",",,,K","-9.11","1,,,K"
"USC00503299","2012-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0","1,K","","","","","","","31",",K","","","22","1,K","30","1,K","28","1,K","0","1,K","0","1,K","","","","","-24.4","1,K,28,+","1854",",,K,27,+","","","","","1.7","1,K,12,","3922.5","7","988.9","1,K","","","","","-14.63","1,K","-10.92","1,,,K","-18.34","1,,,K"
"USC00503299","2012-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",K","","","","","","","29",",K","","","0",",K","29",",K","20",",K","0",",K","0",",K","1","","","","-15.0",",K,25,","2159",",,K,04,","","","","","4.4",",K,07,","4580.4","7","657.9",",K","","","","","-4.35",",K","-1.67",",,,K","-7.03",",,,K"
"USC00503299","2012-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",K","","","","","","","31",",K","","","1",",K","31",",K","27",",K","0",",K","0",",K","3","","","","-17.8",",K,12,","2515",",,K,15,","","","","","5.6",",K,29,","5389.6","7","809.2",",K","","","","","-7.77",",K","-4.61",",,,K","-10.93",",,,K"
"USC00503299","2012-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0","1,K","","","","","","","30",",K","","","0","1,K","19","1,K","3",",K","0",",K","0",",K","3","","","","-7.2","1,K,03,","2108",",,K,08,","","","","","10.6",",K,27,","5872.3","7","482.7",",K","","","","","1.70","1,K","4.95",",,,K","-1.56","1,,,K"
"USC00503299","2012-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",K","","","","","","","","","","","0",",K","0",",K","0",",K","0",",K","0",",K","7","","","","1.1",",K,06,","","","","","","","20.6",",K,23,","","","293.4",",K","","","","","8.55",",K","12.17",",,,K","4.93",",,,K"
"USC00503299","2012-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",7","15",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","","","","","4.4",",7,29,+","0",",,7,31,+","0",",,7,31,+","16.5",",,7,27,","21.1",",7,12,","","","256.3",",7","72.6",",,,7","0",",,,7","10.06",",7","13.42",",,,7","6.71",",,,7"
"USC00503299","2012-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0","2,7","24",",7","16",",7","4",",7","2",",7","1",",7","0","1,7","5","1,7","0","2,7","0","2,7","0","2,7","","","","","-4.4","1,7,30,","203",",,7,29,","203",",,7,29,","46.0",",,7,16,","13.9","2,7,22,","","","355.0","2,7","268.1",",,,7","203",",,,7","5.65","2,7","8.45","2,,,7","2.86","1,,,7"
"USC00503299","2012-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",7","11",",7","6",",7","0",",7","0","3,7","4","1,7","0",",7","23",",7","13",",7","0",",7","0",",7","","","","","-11.1",",7,31,","0","3,,7,31,+","102","1,,7,30,","20.1",",,7,04,","10.6",",7,08,","","","608.5",",7","41.7",",,,7","203","1,,,7","-1.30",",7","1.53",",,,7","-4.12",",,,7"
"USC00503299","2012-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",7","4",",7","0",",7","0",",7","30",",7","4",",7","0",",7","30",",7","22",",7","0",",7","0",",7","","","","","-16.1",",7,20,","178",",,7,09,","51",",,7,06,","2.3",",,7,06,","4.4",",7,12,","","","722.9",",7","7.3",",,,7","126",",,,7","-5.77",",7","-2.22",",,,7","-9.31",",,,7"
"USC00503299","2012-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",7","10",",7","5",",7","0",",7","","","8",",7","6",",7","31",",7","24",",7","0",",7","0",",7","","","","","-22.2",",7,05,","","","152",",,7,09,","6.1",",,7,09,","3.9",",7,30,","","","830.8",",7","29.2",",,,7","532",",,,7","-8.47",",7","-5.22",",,,7","-11.72",",,,7"
"USC00503299","2013-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",7","15",",7","7",",7","2",",7","","","10",",7","4",",7","31",",7","18",",7","0",",7","0",",7","","","","","-26.7",",7,28,","","","127",",,7,17,+","42.9",",,7,13,","5.0",",7,22,","","","719.8",",7","107.2",",,,7","661",",,,7","-4.89",",7","-1.63",",,,7","-8.15",",,,7"
"USC00503299","2013-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",7","19",",7","10",",7","0",",7","28",",7","14",",7","0",",7","28",",7","19",",7","0",",7","0",",7","","","","","-15.6",",7,19,","1270",",,7,23,","229",",,7,11,","15.5",",,7,11,","3.3",",7,03,+","","","631.1",",7","74.3",",,,7","1117",",,,7","-4.21",",7","-1.43",",,,7","-6.98",",,,7"
"USC00503299","2013-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0","1,7","12",",7","9",",7","0",",7","29","2,7","9",",7","2",",7","31",",7","23","1,7","0","1,7","0","1,7","","","","","-19.4",",7,26,","1956","2,,7,29,","254",",,7,23,","21.1",",,7,23,","2.8","1,7,09,","","","744.4","1,7","85.3",",,,7","1144",",,,7","-6.49","1,7","-3.44","1,,,7","-9.53",",,,7"
"USC00503299","2013-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",7","8",",7","5",",7","0",",7","30",",7","8",",7","0",",7","30",",7","16",",7","0",",7","0",",7","","","","","-17.2",",7,11,","2235",",,7,11,","229",",,7,07,","13.7",",,7,07,","7.8",",7,22,","","","715.8",",7","42.1",",,,7","660",",,,7","-5.53",",7","-1.94",",,,7","-9.12",",,,7"
"USC00503299","2013-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",7","9",",7","2",",7","0",",7","31",",7","5",",7","0",",7","17",",7","2",",7","1",",7","0",",7","","","","","-8.3",",7,19,+","1829",",,7,02,+","203",",,7,18,","14.7",",,7,18,","21.7",",7,30,","","","438.8",",7","33.4",",,,7","405",",,,7","4.18",",7","7.67",",,,7","0.68",",,,7"
"USC00503299","2013-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","3.6",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","4",",7","0",",7","","","","","2.8",",7,03,","","","","","9.9",",,7,02,","25.6",",7,18,","","","180.9",",7","15.0",",,,7","","","12.43",",7","16.65",",,,7","8.20",",,,7"
"USC00503299","2013-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","14",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","","","","","5.0",",7,08,","0",",,7,31,+","0",",,7,31,+","6.4",",,7,20,","22.8",",7,25,","167.9","7","167.9",",7","21.6",",,,7","0",",,,7","12.92",",7","16.63",",,,7","9.20",",,,7"
"USC00503299","2013-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","19",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","5.0",",7,27,+","0",",,7,31,+","0",",,7,31,+","18.8",",,7,22,","20.6",",7,03,","399.8","7","231.9",",7","128.3",",,,7","0",",,,7","10.85",",7","13.66",",,,7","8.04",",,,7"
"USC00503299","2013-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","21",",7","16",",7","2",",7","3",",7","2",",7","0",",7","8",",7","2",",7","0",",7","0",",7","","","","","-4.4",",7,23,","127",",,7,23,","102",",,7,23,","34.3",",,7,25,","13.9",",7,07,+","778.5","7","378.7",",7","200.3",",,,7","153",",,,7","5.71",",7","8.56",",,,7","2.86",",,,7"
"USC00503299","2013-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","19",",7","13",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","0",",7","0",",7","","","","","-4.4",",7,24,","0",",,7,31,+","0",",T,7,21,","25.1",",,7,09,","8.9",",7,06,","1237.3","7","458.8",",7","149.3",",,,7","0",",T,,7","3.53",",7","5.91",",,,7","1.15",",,,7"
"USC00503299","2013-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","10",",7","7",",7","0",",7","","","7",",7","6",",7","29",",7","14",",7","0",",7","0",",7","","","","","-20.0",",7,30,","","","152",",,7,27,+","11.4",",,7,10,","6.1",",7,22,","1964.1","7","726.8",",7","57.2",",,,7","583",",,,7","-5.89",",7","-2.56",",,,7","-9.22",",,,7"
"USC00503299","2013-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","3.6","7","0.0",",7","12",",7","5",",7","0",",7","31",",7","6",",7","4",",7","30",",7","19",",7","0",",7","0",",7","","","","","-21.1",",7,01,","584",",,7,28,+","330",",,7,15,","10.9",",,7,15,","5.0",",7,03,","2738.5","7","774.4",",7","35.9",",,,7","634",",,,7","-6.65",",7","-3.22",",,,7","-10.08",",,,7"
"USC00503299","2014-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",7","12",",7","4",",7","0",",7","","","5",",7","0",",7","25",",7","5",",7","0",",7","0",",7","","","","","-13.3",",7,12,","","","51",",,7,13,+","4.3",",,7,24,","12.2",",7,27,","3312.8","7","574.3",",7","19.4",",,,7","177",",,,7","-0.19",",7","2.55",",,,7","-2.94",",,,7"
"USC00503299","2014-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","2.8",",7","0.0","7","0.0",",7","9",",7","2",",7","0",",7","28",",7","8",",7","3",",7","27",",7","22",",7","0",",7","0",",7","3","","","","-22.2",",7,14,","737",",,7,20,","279",",,7,19,","22.9",",,7,19,","10.0",",7,28,","4011.2","7","698.4",",7","36.9",",,,7","531",",,,7","-6.61",",7","-3.37",",,,7","-9.85",",,,7"
"USC00503299","2014-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","4.3",",7","0.0","7","0.0",",7","10",",7","4",",7","1",",7","31",",7","6",",7","0",",7","31",",7","21",",7","0",",7","0",",7","3","","","","-14.4",",7,17,+","1321",",,7,16,","686",",,7,15,","25.9",",,7,15,","4.4",",7,02,","4717.2","7","706.0",",7","43.9",",,,7","991",",,,7","-4.44",",7","-1.38",",,,7","-7.50",",,,7"
"USC00503299","2014-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","5.3","3,7","0.0","7","0.0",",7","6",",7","1",",7","0",",7","30",",7","3",",7","0",",7","24",",7","4",",7","0",",7","0",",7","1","","","","-13.9",",7,09,","1092",",,7,10,+","102",",,7,08,","7.1",",,7,08,","12.8",",7,28,","5230.7","7","513.5",",7","12.7",",,,7","152",",,,7","1.22",",7","4.70",",,,7","-2.27",",,,7"
"USC00503299","2014-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","5.4","1,7","0.0","7","0.0",",7","4",",7","2",",7","0",",7","0",",7","1",",7","0",",7","3",",7","0",",7","0",",7","0",",7","","","","","-1.1",",7,31,+","0",",,7,31,+","102",",,7,31,","17.5",",,7,31,","18.3",",7,18,","5533.9","7","303.2",",7","21.0",",,,7","102",",,,7","8.55",",7","12.98",",,,7","4.13",",,,7"
"USC00503299","2014-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","4.4",",7","0.0","7","0.0",",7","18",",7","8",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","0",",7","0",",7","5","","","","-0.6",",7,01,","0",",,7,30,+","0",",,7,30,+","22.1",",,7,26,","20.0",",7,30,","5848.3","7","314.4",",7","88.1",",,,7","0",",,,7","7.85",",7","11.28",",,,7","4.43",",,,7"
"USC00503299","2014-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","3.2","1,7","0.0","7","0.0",",7","10",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","","","","","5.0",",7,21,+","0",",,7,31,+","0",",,7,31,+","13.0",",,7,26,","22.2",",7,06,","199.7","7","199.7",",7","61.7",",,,7","0",",,,7","11.89",",7","15.66",",,,7","8.12",",,,7"
"USC00503299","2014-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","4.6",",7","0.0","7","0.0",",7","17",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","3.9",",7,30,","0",",,7,31,+","0",",,7,31,+","13.5",",,7,26,","17.2",",7,21,","421.1","7","221.4",",7","70.7",",,,7","0",",,,7","11.19",",7","14.40",",,,7","7.98",",,,7"
"USC00503299","2014-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","5.4",",7","0.0","7","0.0",",7","16",",7","8",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","0",",7","0",",7","","","","","-1.7",",7,30,","0",",,7,30,+","0",",,7,30,+","15.7",",,7,05,","14.4",",7,13,+","755.4","7","334.3",",7","83.7",",,,7","0",",,,7","7.19",",7","10.03",",,,7","4.35",",,,7"
"USC00503299","2014-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","7","0.0",",7","","","","","","","13",",","","","0",",7","28",",7","10",",7","0",",7","0",",7","","","","","-7.2",",7,27,","229",",,7,22,+","","","","","9.4",",7,12,+","1338.5","7","583.1",",7","","","","","-0.48",",7","2.29",",,,7","-3.25",",,,7"
"USC00503299","2014-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","5.4",",7","0.0","7","0.0",",7","12",",7","4",",7","0",",7","30",",7","7",",7","0",",7","27",",7","4",",7","0",",7","0",",7","","","","","-11.1",",7,01,","127",",,7,05,+","76",",,7,01,","5.8",",,7,01,","5.0",",7,07,+","1921.0","7","582.5",",7","21.0",",,,7","278",",,,7","-1.08",",7","1.42",",,,7","-3.59",",,,7"
"USC00503299","2014-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","3.4",",7","0.0","7","0.0",",7","","","","","","","19",",","","","0",",7","28",",7","10",",7","0",",7","0",",7","","","","","-7.2",",7,27,","229",",,7,22,+","","","","","9.4",",7,12,+","2507.1","7","586.1",",7","","","","","-0.57",",7","2.20",",,,7","-3.35",",,,7"
"USC00503299","2015-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","2.4","2,7","0.0","7","0.0",",7","6",",7","4",",7","0",",7","30","1,7","3",",7","4",",7","26",",7","13",",7","0",",7","0",",7","1","","","","-18.9",",7,27,+","229","1,,7,24,","152",",,7,24,","6.1",",,7,24,","7.8",",7,09,","3168.4","7","661.3",",7","17.3",",,,7","279",",,,7","-3.00",",7","0.47",",,,7","-6.47",",,,7"
"USC00503299","2015-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","5.7",",7","0.0","7","0.0",",7","9",",7","3",",7","0",",7","26","2,7","6","1,7","2",",7","27",",7","11",",7","0",",7","0",",7","1","","","","-19.4",",7,08,","305","2,,7,19,+","51","1,,7,17,","6.1",",,7,22,","6.7",",7,23,","3773.8","7","605.4",",7","18.3",",,,7","176","1,,,7","-3.29",",7","0.09",",,,7","-6.66",",,,7"
"USC00503299","2015-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","4.9",",7","0.0","7","0.0",",7","12",",7","1",",7","0",",7","30","1,7","4","1,7","5",",7","31",",7","9",",7","0",",7","0",",7","","","","","-23.3",",7,14,+","279","1,,7,18,+","76","1,,7,05,","6.1",",,7,05,","5.0",",7,20,","4466.5","7","692.7",",7","14.7",",,,7","151","1,,,7","-4.01",",7","-1.05",",,,7","-6.98",",,,7"
"USC00503299","2015-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","5.2","2,7","0.0","7","0.0",",7","15","1,7","4","1,7","0","1,7","","","9",",7","0",",7","27",",7","0",",7","0",",7","0",",7","6","","","","-7.2",",7,14,+","","","102",",,7,21,","11.7","1,,7,19,","8.9",",7,27,","5003.8","7","537.3",",7","38.0","1,,,7","482",",,,7","0.42",",7","3.56",",,,7","-2.71",",,,7"
"USC00503299","2015-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","2.8",",7","0.0","7","0.0",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","0",",7","0",",7","1","","","","-0.6",",7,01,","0",",,7,31,+","3",",,7,01,","2.3",",,7,24,","18.3",",7,31,","5354.2","7","350.4",",7","7.6",",,,7","3",",,,7","7.03",",7","11.14",",,,7","2.93",",,,7"
"USC00503299","2015-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","4.1",",7","1.6","7","1.6",",7","13",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","5","","","","2.8",",7,06,+","0",",,7,30,+","0",",,7,30,+","5.8",",,7,03,","24.4",",7,16,","5578.8","7","224.6",",7","22.9",",,,7","0",",,,7","10.90",",7","14.15",",,,7","7.65",",,,7"
"USC00503299","2015-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","3.5","1,7","1.6","7","0.0",",7","16",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","13","","","","5.0",",7,03,+","0",",,7,31,+","0",",,7,31,+","14.7",",,7,26,","21.1",",7,07,","208.9","7","208.9",",7","58.7",",,,7","0",",,,7","11.59",",7","15.12",",,,7","8.06",",,,7"
"USC00503299","2015-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","4.7",",7","1.6","7","0.0",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","1",",7","0",",7","4","","","","-0.6",",7,31,","0",",,7,31,+","0",",,7,31,+","22.6",",,7,18,","21.1",",7,08,","424.5","7","215.6",",7","41.3",",,,7","0",",,,7","11.38",",7","14.96",",,,7","7.79",",,,7"
"USC00503299","2015-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","1.6","7","0.0",",7","16",",7","12",",7","2",",7","0","2,7","2",",7","0",",7","12",",7","0",",7","0",",7","0",",7","4","","","","-4.4",",7,30,+","0","2,,7,30,+","229",",,7,30,","34.3",",,7,30,","13.3",",7,20,","847.2","7","422.7",",7","154.6",",,,7","305",",,,7","4.24",",7","7.09",",,,7","1.39",",,,7"
"USC00503299","2015-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","4.9","2,7","1.6","7","0.0",",7","14",",7","7",",7","0",",7","1",",7","2",",7","0",",7","11",",7","2",",7","0",",7","0",",7","5","","","","-6.7",",7,31,","76",",,7,31,","76",",,7,31,","10.9",",,7,30,","11.1",",7,09,","1317.6","7","470.4",",7","49.3",",,,7","101",",,,7","3.16",",7","5.54",",,,7","0.78",",,,7"
"USC00503299","2015-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","7.1","1,7","1.6","7","0.0",",7","18",",7","6",",7","0",",7","28",",7","9",",7","4",",7","29",",7","18",",7","0",",7","0",",7","3","","","","-20.6",",7,17,","203",",,7,21,","178",",,7,21,","11.2",",,7,21,","5.6",",7,25,","2033.2","7","715.6",",7","52.3",",,,7","711",",,,7","-5.52",",7","-2.76",",,,7","-8.28",",,,7"
"USC00503299","2015-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","6.7","1,7","1.6","7","0.0",",7","12",",7","6",",7","0",",7","31",",7","7",",7","0",",7","31",",7","15",",7","0",",7","0",",7","","","","","-12.2",",7,25,+","279",",,7,31,+","102",",,7,30,","6.4",",,7,30,","5.0",",7,29,","2701.1","7","667.9",",7","25.2",",,,7","432",",,,7","-3.21",",7","-0.80",",,,7","-5.63",",,,7"
"USC00503299","2016-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","6.1","3,7","0.0","","0.0",",7","14",",7","5",",7","0",",7","31",",7","6",",7","0",",7","31",",7","5",",7","0",",7","0",",7","","","","","-6.7",",7,15,","406",",,7,15,+","102",",,7,14,","5.1",",,7,02,","4.4",",7,20,","3285.1","","584.0",",7","23.9",",,,7","357",",,,7","-0.51",",7","1.79",",,,7","-2.80",",,,7"
"USC00503299","2016-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","","0.0",",7","7",",7","3",",7","0",",7","28","1,7","5",",7","0",",7","29",",7","5",",7","0",",7","0",",7","","","","","-5.6",",7,20,+","483","1,,7,22,","178",",,7,22,","12.4",",,7,22,","6.1",",7,03,","3832.5","","547.4",",7","24.8",",,,7","407",",,,7","-0.54",",7","1.92",",,,7","-3.01",",,,7"
"USC00503299","2016-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","","0.0",",7","10",",7","5",",7","0",",7","30","1,7","5","1,7","0",",7","26",",7","5",",7","0",",7","0",",7","","","","","-10.6",",7,20,","483","1,,7,20,","203","1,,7,20,","11.7",",,7,20,","7.2",",7,31,+","4403.5","","571.0",",7","34.1",",,,7","406","1,,,7","-0.09",",7","2.75",",,,7","-2.93",",,,7"
"USC00503299","2016-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","4.1",",7","0.0","","0.0",",7","5",",7","0",",7","0",",7","30",",7","0",",7","0",",7","13",",7","0",",7","0",",7","0",",7","","","","","-2.2",",7,03,","254",",,7,05,+","0",",T,7,26,+","0.5",",,7,26,+","11.1",",7,25,+","4848.5","","445.0",",7","2.1",",,,7","0",",T,,7","3.50",",7","6.55",",,,7","0.45",",,,7"
"USC00503299","2016-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","4.3","1,7","0.0","","0.0",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","0",",7","0",",7","","","","","0.0",",7,07,+","0",",,7,31,+","0",",T,7,11,","7.9",",,7,22,","20.0",",7,14,","5183.4","","334.9",",7","25.8",",,,7","0",",T,,7","7.53",",7","11.03",",,,7","4.04",",,,7"
"USC00503299","2016-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","","0.0",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","3","","","","3.3",",7,08,","0",",,7,30,+","0",",,7,30,+","18.0",",,7,07,","22.8",",7,17,","5408.5","","225.1",",7","35.5",",,,7","0",",,,7","10.83",",7","14.59",",,,7","7.07",",,,7"
"USC00503299","2016-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","","0.0",",7","15",",7","9",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","11","","","","5.6",",7,14,","0",",,7,31,+","0",",,7,31,+","74.2",",,7,31,","22.2",",7,19,+","166.0","","166.0",",7","146.4",",,,7","0",",,,7","12.98",",7","16.34",",,,7","9.61",",,,7"
"USC00503299","2016-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","","","0.0",",7","18",",7","15",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","1",",7","0",",7","6","","","","-1.1",",7,27,","0",",,7,30,+","0",",,7,30,+","19.3",",,7,12,","21.1",",7,02,","","","312.5",",7","149.0",",,,7","0",",,,7","7.92",",7","11.26",",,,7","4.57",",,,7"
