"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00356540","1993-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","154.6","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","","","-4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,29,","28.9",",0,01,","101.5",",,,0","358.0","0","  16.7",",,,0,0,2","","","211.7",",0","  21.7",",,,0,0,2","","","   5.6",",,,0,0,2","","","   7.8",",,,0,0,2","","","  11.2",",,,0,0,2","","","6.14",",,,0","  14.7",",,,0,0,2","","","17.72",",,,0","7.7",",,,0","0",",,,0","11.50",",0","20.23",",,,0","2.78",",,,0","2153",",,,0"
"USC00356540","1993-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","154.6","0","0.0","1,0","5",",0","2",",0","0",",0","5",",0","0",",0","4","1,0","28","1,0","6",",0","0",",0","0",",0","","","","","-20.0","1,0,26,","25",",,0,27,+","13",",,0,23,","7.4",",,0,30,","19.4",",0,03,","","","882.4","0","   6.1",",,,0,0,2","","","524.4",",0","   9.4",",,,0,0,2","","","  -5.6",",,,0,0,2","","","  -5.0",",,,0,0,2","","","   0.4",",,,0,0,2","","","","","   2.7",",,,0,0,2","","","","","12.5",",,,0","13",",,,0","0.30","1,0","7.83",",,,0","-7.23","1,,,0","",""
"USC00356540","1993-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","154.6","0","0.0",",0","12",",0","6",",0","0",",0","1",",0","0",",0","0",",0","19",",0","10",",0","0",",0","0",",0","","","","","-7.8",",0,23,","25",",,0,31,","13",",,0,31,","18.8",",,0,01,","17.8",",0,12,","","","1392.9","0","   3.9","2,,,0,0,2","","","510.5",",0","   6.1","2,,,0,0,2","","","  -3.9","2,,,0,0,2","","","  -1.1","2,,,0,0,2","","","   0.7","2,,,0,0,2","","","","","   1.7","2,,,0,0,2","","","","","48.5",",,,0","13",",,,0","1.87",",0","4.75",",,,0","-1.02",",,,0","",""
"USC00356540","1994-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,01,","16.7",",0,05,","","","1811.0","0","   3.9","1,,,0,0,2","","","418.1",",0","   6.7","1,,,0,0,2","","","  -1.7","1,,,0,0,2","","","  -1.1","1,,,0,0,2","","","   1.5","1,,,0,0,2","","","","","   2.8","1,,,0,0,2","","","","","60.5",",,,0","0",",,,0","4.85",",0","9.53",",,,0","0.17",",,,0","",""
"USC00356540","1994-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","8",",0","2",",0","1",",0","24",",0","7",",0","0",",0","0",",0","","","","","-18.9",",0,08,","229",",,0,24,","229",",,0,24,","21.3",",,0,24,","16.1",",0,17,","","","2293.1","0","   3.9",",,,0,0,2","","","482.1",",0","   5.0",",,,0,0,2","","","  -2.2",",,,0,0,2","","","  -1.7",",,,0,0,2","","","   0.3",",,,0,0,2","","","","","   1.1",",,,0,0,2","","","","","42.4",",,,0","287",",,,0","1.12",",0","5.42",",,,0","-3.19",",,,0","",""
"USC00356540","1994-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","7","1,0","1","1,0","0","1,0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","","","","","-6.7",",0,25,+","0",",,0,31,+","0",",T,0,23,","6.4","1,,0,04,","22.8",",0,30,+","96.5",",,,0","2637.4","0","   8.3","1,,,0,0,2","","","344.3",",0","  13.3","1,,,0,0,2","","","   0.6","1,,,0,0,2","","","   2.8","1,,,0,0,2","","","   4.2","1,,,0,0,2","","","3.42",",,,0","   8.0","1,,,0,0,2","","","13.69",",,,0","13.3","1,,,0","0",",T,,0","7.23",",0","14.71",",,,0","-0.25",",,,0","2671",",,,0"
"USC00356540","1994-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","2.0","0","2.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","","","-1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,26,","27.8",",0,19,","162.9",",,,0","2846.7","0","  15.0",",,,0,0,2","","","209.3",",0","  20.0",",,,0,0,2","","","   6.7",",,,0,0,2","","","   8.9",",,,0,0,2","","","   9.7",",,,0,0,2","","","6.52",",,,0","  13.7",",,,0,0,2","","","19.59",",,,0","30.0",",,,0","0",",,,0","11.42",",0","18.51",",,,0","4.34",",,,0","3638",",,,0"
"USC00356540","1994-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","5.6","0","3.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,20,","30.0",",0,25,+","181.1","2,,,0","2968.6","0","  17.8",",,,0,0,2","","","121.9",",0","  23.3",",,,0,0,2","","","  10.6",",,,0,0,2","","","  11.7",",,,0,0,2","","","  13.5",",,,0,0,2","","","10.55",",,,0","  18.3",",,,0,0,2","","","24.26",",,,0","73.1",",,,0","0",",,,0","14.52",",0","22.08",",,,0","6.95",",,,0","2141",",,,0"
"USC00356540","1994-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","29.5","0","23.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","","","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,04,","35.6",",0,23,","236.2",",,,0","3036.1","0","  20.6",",,,0,0,2","","","67.5",",0","  28.3",",,,0,0,2","","","  11.7",",,,0,0,2","","","  15.6",",,,0,0,2","","","  16.1",",,,0,0,2","","","11.71",",,,0","  22.1",",,,0,0,2","","","27.05",",,,0","19.2",",,,0","0",",,,0","16.88",",0","25.69",",,,0","8.07",",,,0","2532",",,,0"
"USC00356540","1994-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","174.0","0","144.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,06,","41.7",",0,25,","328.0",",,,0","13.0","0","  25.0",",,,0,0,2","","","13.0",",0","  30.6",",,,0,0,2","","","  13.9",",,,0,0,2","","","  19.4",",,,0,0,2","","","  21.9",",,,0,0,2","","","14.82",",,,0","  28.2",",,,0,0,2","","","30.56",",,,0","8.4",",,,0","0",",,,0","22.57",",0","33.40",",,,0","11.74",",,,0","2538",",,,0"
"USC00356540","1994-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","259.0","0","85.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,04,","39.4",",0,03,","301.8",",,,0","19.9","0","  24.4",",,,0,0,2","","","6.9",",0","  28.9",",,,0,0,2","","","  19.4",",,,0,0,2","","","  23.3",",,,0,0,2","","","  21.5",",,,0,0,2","","","12.75",",,,0","  26.8",",,,0,0,2","","","28.68",",,,0","1.8",",,,0","0",",,,0","20.85",",0","31.38",",,,0","10.32",",,,0","3415",",,,0"
"USC00356540","1994-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","276.5","0","17.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,30,","32.8",",0,26,+","201.0",",,,0","63.3","0","  20.6",",,,0,0,2","","","43.4",",0","  24.4",",,,0,0,2","","","  15.0",",,,0,0,2","","","  18.9",",,,0,0,2","","","  17.5",",,,0,0,2","","","10.55",",,,0","  22.3",",,,0,0,2","","","25.00",",,,0","19.4",",,,0","0",",,,0","17.47",",0","28.01",",,,0","6.92",",,,0","2310",",,,0"
"USC00356540","1994-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","276.5","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","","","-3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,28,","25.6",",0,10,","130.6",",,,0","339.2","0","  16.1","2,,,0,0,2","","","275.9",",0","  21.7","1,,,0,0,2","","","   1.7","2,,,0,0,2","","","   3.3","1,,,0,0,2","","","   8.7","2,,,0,0,2","","","4.34",",,,0","  12.7","1,,,0,0,2","","","15.46",",,,0","36.7",",,,0","0",",,,0","9.43",",0","17.50",",,,0","1.37",",,,0","3088",",,,0"
"USC00356540","1994-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","276.5","0","0.0",",0","16",",0","11",",0","1",",0","2",",0","2",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,22,","25",",,0,27,+","25",",,0,27,+","35.1",",,0,01,","17.8",",0,01,","","","771.9","0","   2.8",",,,0,0,2","","","432.7",",0","   4.4",",,,0,0,2","","","  -1.7",",,,0,0,2","","","  -1.7",",,,0,0,2","","","  -0.5",",,,0,0,2","","","","","   0.6",",,,0,0,2","","","","","96.0",",,,0","50",",,,0","3.91",",0","8.01",",,,0","-0.19",",,,0","",""
"USC00356540","1994-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","276.5","0","0.0",",0","14",",0","8",",0","0",",0","7",",0","3",",0","0",",0","19",",0","5",",0","0",",0","0",",0","","","","","-12.2",",0,05,","51",",,0,11,+","38",",,0,11,+","11.7",",,0,27,","17.2",",0,01,","","","1275.7","0","   1.7",",,,0,0,2","","","503.8",",0","   2.2",",,,0,0,2","","","  -3.3",",,,0,0,2","","","  -3.3",",,,0,0,2","","","  -1.7",",,,0,0,2","","","","","  -0.9",",,,0,0,2","","","","","46.7",",,,0","101",",,,0","2.08",",0","6.24",",,,0","-2.07",",,,0","",""
"USC00356540","1995-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","1","1,0","0","1,0","0",",0","22",",0","12",",0","0",",0","0",",0","14","","","","-10.0",",0,02,","25","1,,0,08,","0","1,T,0,06,","21.1",",,0,14,","17.8",",0,31,","","","1801.7","0","   1.1",",,,0,0,2","","","526.0",",0","   2.8",",,,0,0,2","","","  -4.4",",,,0,0,2","","","  -4.4",",,,0,0,2","","","  -2.6",",,,0,0,2","","","","","  -1.9",",,,0,0,2","","","","","69.9",",,,0","0","1,T,,0","1.36",",0","4.81",",,,0","-2.08",",,,0","",""
"USC00356540","1995-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","5",",0","3",",0","1",",0","14",",0","2",",0","1",",0","0",",0","","","","","-20.6",",0,14,","229",",,0,14,","152",",,0,13,","8.6",",,0,13,+","22.8",",0,21,","","","2168.5","0","   4.4","1,,,0,0,2","","","366.8",",0","   8.9","1,,,0,0,2","","","  -2.2","1,,,0,0,2","","","  -1.7","1,,,0,0,2","","","   1.1","1,,,0,0,2","","","","","   3.3","1,,,0,0,2","","","","","29.2",",,,0","228",",,,0","5.23",",0","10.96",",,,0","-0.50",",,,0","",""
"USC00356540","1995-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0","1,0","15",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","0",",0","0",",0","","","","","-7.2","1,0,02,+","0",",,0,31,+","0",",T,0,06,+","27.4",",,0,15,","20.6",",0,31,+","83.0","1,,,0","2522.9","0","   3.9",",,,0,0,2","","","354.4",",0","  10.0",",,,0,0,2","","","  -1.7",",,,0,0,2","","","   0.0",",,,0,0,2","","","   1.4",",,,0,0,2","","","3.19","1,,,0","   4.5",",,,0,0,2","","","12.85","1,,,0","59.7",",,,0","0",",T,,0","6.53","1,0","13.05",",,,0","0.01","1,,,0","3400","1,,,0"
"USC00356540","1995-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","","","","","-3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,28,","24.4",",0,25,","117.0",",,,0","2805.1","0","   8.3",",,,0,0,2","","","282.2",",0","  14.4",",,,0,0,2","","","   1.7",",,,0,0,2","","","   5.0",",,,0,0,2","","","   4.8",",,,0,0,2","","","4.92",",,,0","   9.0",",,,0,0,2","","","17.58",",,,0","74.3",",,,0","0",",,,0","8.93",",0","15.70",",,,0","2.15",",,,0","3465",",,,0"
"USC00356540","1995-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","2.8","0","2.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,06,","31.7",",0,31,","167.5",",,,0","2961.6","0","  16.1",",,,0,0,2","","","156.5",",0","  22.8",",,,0,0,2","","","   5.0",",,,0,0,2","","","   6.7",",,,0,0,2","","","   9.1",",,,0,0,2","","","9.14",",,,0","  14.4",",,,0,0,2","","","23.40",",,,0","39.6",",,,0","0",",,,0","13.37",",0","21.02",",,,0","5.73",",,,0","2999",",,,0"
"USC00356540","1995-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","16.8","0","14.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,05,","32.8",",0,25,","208.2","1,,,0","3043.6","0","  16.7",",,,0,0,2","","","82.0",",0","  24.4","1,,,0,0,2","","","   6.7",",,,0,0,2","","","  10.6","1,,,0,0,2","","","  12.2",",,,0,0,2","","","11.61",",,,0","  17.8","1,,,0,0,2","","","24.91",",,,0","44.0",",,,0","0",",,,0","16.07",",0","23.89",",,,0","8.24",",,,0","3212",",,,0"
"USC00356540","1995-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","121.8","0","105.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,07,","36.7",",0,29,+","331.7",",,,0","6.9","0","  20.6",",,,0,0,2","","","6.9",",0","  26.1",",,,0,0,2","","","  15.0",",,,0,0,2","","","  20.0",",,,0,0,2","","","  17.8",",,,0,0,2","","","13.95",",,,0","  23.0",",,,0,0,2","","","28.49",",,,0","5.6",",,,0","0",",,,0","21.50",",0","30.97",",,,0","12.02",",,,0","4858",",,,0"
"USC00356540","1995-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","171.6","0","49.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,07,","35.6",",0,06,+","283.3",",,,0","49.0","0","  20.0",",,,0,0,2","","","42.1",",0","  25.6",",,,0,0,2","","","  13.3",",,,0,0,2","","","  16.7",",,,0,0,2","","","  15.7",",,,0,0,2","","","11.22",",,,0","  21.4",",,,0,0,2","","","26.20",",,,0","10.4",",,,0","0",",,,0","18.58",",0","28.85",",,,0","8.31",",,,0","3842",",,,0"
"USC00356540","1995-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","204.7","0","33.1","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","27",",0","6",",0","","","","","-1.1","1,0,22,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,07,","36.7",",0,04,","181.9","1,,,0","100.2","0","  18.3",",,,0,0,2","","","51.2",",0","  25.0",",,,0,0,2","","","  11.1",",,,0,0,2","","","  13.3",",,,0,0,2","","","  14.9",",,,0,0,2","","","10.92",",,,0","  20.0",",,,0,0,2","","","24.17",",,,0","23.5",",,,0","0",",,,0","17.71","1,0","27.35",",,,0","8.06","1,,,0","2183",",,,0"
"USC00356540","1995-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","204.7","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","","","-7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","27.2",",0,16,","73.9","2,,,0","367.1","0","  11.1","1,,,0,0,2","","","266.9",",0","  16.1","1,,,0,0,2","","","   1.7","1,,,0,0,2","","","   3.9","1,,,0,0,2","","","   7.4","1,,,0,0,2","","","5.22","1,,,0","  10.9","1,,,0,0,2","","","14.71",",,,0","34.4",",,,0","0",",,,0","9.72",",0","16.97",",,,0","2.47",",,,0","3151",",,,0"
"USC00356540","1995-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","204.7","0","0.0",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","5","","","","-10.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","28.7",",,0,28,","21.7",",0,15,","","","697.4","0","   7.2","1,,,0,0,2","","","330.3",",0","  11.1","1,,,0,0,2","","","  -0.6","1,,,0,0,2","","","   1.7","1,,,0,0,2","","","   3.7","1,,,0,0,2","","","","","   5.7","1,,,0,0,2","","","","","74.8",",,,0","0",",,,0","7.32",",0","12.43",",,,0","2.22",",,,0","",""
"USC00356540","1995-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","204.7","0","0.0","2,0","13",",0","8",",0","0",",0","1","2,0","0",",0","0","2,0","22","2,0","8",",0","0",",0","0",",0","13","","","","-8.9","2,0,09,+","25","2,,0,10,","13",",,0,10,","11.7",",,0,12,","17.8",",0,13,","","","1185.7","0","   6.7","1,,,0,0,2","","","488.3",",0","   7.2","1,,,0,0,2","","","  -1.1","1,,,0,0,2","","","  -1.1","1,,,0,0,2","","","   0.6","1,,,0,0,2","","","","","   1.2","1,,,0,0,2","","","","","60.1",",,,0","21",",,,0","1.45","2,0","4.71",",,,0","-1.82","2,,,0","",""
"USC00356540","1996-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0","1,0","17","1,0","9","1,0","0","1,0","10","2,0","4",",0","1","1,0","22","1,0","4",",0","0",",0","0",",0","","","","","-25.0","1,0,30,","178","2,,0,31,+","140",",,0,28,","14.2","1,,0,17,","16.1",",0,12,","","","1662.3","0","   3.9","1,,,0,0,2","","","476.6",",0","   4.4","1,,,0,0,2","","","  -1.1","1,,,0,0,2","","","  -1.1","1,,,0,0,2","","","   0.5","1,,,0,0,2","","","","","   1.5","1,,,0,0,2","","","","","71.0","1,,,0","293",",,,0","2.14","1,0","6.16",",,,0","-1.89","1,,,0","",""
"USC00356540","1996-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0","3,0","13",",0","10",",0","0",",0","","","2","1,0","1","3,0","18","3,0","6",",0","0",",0","0",",0","1","","","","-24.4","3,0,01,","","","38","1,,0,04,","14.0",",,0,08,","20.6",",0,09,","","","2080.8","0","   5.6",",,,0,0,2","","","418.5",",0","   6.7",",,,0,0,2","","","  -2.8",",,,0,0,2","","","  -2.2",",,,0,0,2","","","   0.3",",,,0,0,2","","","","","   2.0",",,,0,0,2","","","","","62.2",",,,0","76","1,,,0","1.15","3,0","5.29",",,,0","-2.98","3,,,0","",""
"USC00356540","1996-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0","1,0","","","","","","","0",",0","0","1,0","0","1,0","14","1,0","0",",0","0",",0","0",",0","","","","","-7.8","1,0,25,","0",",,0,31,+","0","1,T,0,28,+","","","17.2",",0,12,","67.9",",,,0","2457.8","0","   6.7",",,,0,0,2","","","377.0",",0","  10.6",",,,0,0,2","","","  -0.6",",,,0,0,2","","","   1.7",",,,0,0,2","","","   2.8",",,,0,0,2","","","3.01","1,,,0","   6.0",",,,0,0,2","","","12.82",",,,0","","","0","1,T,,0","5.82","1,0","11.16",",,,0","0.48","1,,,0","3031","1,,,0"
"USC00356540","1996-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","","","-2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,24,","26.1",",0,09,","146.3","2,,,0","2696.2","0","  12.2",",,,0,0,2","","","238.4",",0","  18.9",",,,0,0,2","","","   3.9",",,,0,0,2","","","   6.1",",,,0,0,2","","","   7.3",",,,0,0,2","","","5.51",",,,0","  11.6",",,,0,0,2","","","18.62",",,,0","59.2",",,,0","0",",,,0","10.39",",0","17.22",",,,0","3.55",",,,0","3393","1,,,0"
"USC00356540","1996-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","","","","","-3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,18,","24.4",",0,26,","156.4",",,,0","2903.0","0","  13.3",",,,0,0,2","","","206.8",",0","  21.1",",,,0,0,2","","","   6.7",",,,0,0,2","","","  10.6",",,,0,0,2","","","  10.2",",,,0,0,2","","","7.84",",,,0","  15.1",",,,0,0,2","","","21.29",",,,0","50.9",",,,0","0",",,,0","11.66",",0","18.13",",,,0","5.19",",,,0","3129",",,,0"
"USC00356540","1996-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","10.6","0","10.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","0.6",",0,19,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,28,","31.1",",0,03,","222.6",",,,0","2976.2","0","  18.3",",,,0,0,2","","","73.2",",0","  25.6",",,,0,0,2","","","  11.1",",,,0,0,2","","","  17.8",",,,0,0,2","","","  15.6",",,,0,0,2","","","11.33",",,,0","  22.2",",,,0,0,2","","","27.13",",,,0","9.9",",,,0","0",",,,0","16.25",",0","25.42",",,,0","7.07",",,,0","2449",",,,0"
"USC00356540","1996-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","148.3","0","137.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","41.7",",0,27,","324.6",",,,0","10.6","0","  23.9",",,,0,0,2","","","10.6",",0","  28.9",",,,0,0,2","","","  16.7",",,,0,0,2","","","  22.8",",,,0,0,2","","","  20.8",",,,0,0,2","","","14.52",",,,0","  26.9",",,,0,0,2","","","30.71",",,,0","0.0",",T,,0","0",",,,0","22.43",",0","33.39",",,,0","11.48",",,,0","2453",",,,0"
"USC00356540","1996-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","248.4","0","100.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","4.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,28,","40.6",",0,11,","312.3",",,,0","23.5","0","  22.2",",,,0,0,2","","","12.9",",0","  29.4",",,,0,0,2","","","  13.9",",,,0,0,2","","","  21.7",",,,0,0,2","","","  19.6",",,,0,0,2","","","12.10",",,,0","  25.5",",,,0,0,2","","","27.76",",,,0","1.3",",,,0","0",",,,0","21.15",",0","31.76",",,,0","10.54",",,,0","3616",",,,0"
"USC00356540","1996-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","254.6","0","6.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","","","-2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,15,","31.7",",0,12,","192.9",",,,0","133.8","0","  18.9",",,,0,0,2","","","110.3",",0","  23.9",",,,0,0,2","","","   4.4",",,,0,0,2","","","  13.3",",,,0,0,2","","","  14.4",",,,0,0,2","","","8.40",",,,0","  19.6",",,,0,0,2","","","22.41",",,,0","16.8",",,,0","0",",,,0","14.86",",0","24.02",",,,0","5.70",",,,0","3138",",,,0"
