"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013724","1902-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","155.7","0","122.0",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","15.0",",0,02,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,03,","34.4",",0,05,","0.0","0","0.0",",0","71.9",",,,0","0",",,,0","22.27",",0","25.70",",,,0","18.84",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1902-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","261.8","0","106.1",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","12.2",",0,17,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,04,","30.0",",0,06,","1.7","0","1.7",",0","85.5",",,,0","0",",,,0","21.70",",0","25.15",",,,0","18.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1902-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","305.9","0","44.1",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","9.4",",0,14,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,04,","27.2",",0,08,","20.9","0","19.2",",0","135.2",",,,0","0",",,,0","19.17",",0","22.35",",,,0","15.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1902-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","309.8","0","3.9",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,28,","25.0",",0,25,+","132.0","0","111.1",",0","136.6",",,,0","0",",,,0","14.88",",0","18.83",",,,0","10.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1902-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","309.8","0","0.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","","","","","-1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,25,","22.8",",0,13,","354.8","0","222.8",",0","87.0",",,,0","0",",,,0","10.91",",0","14.15",",,,0","7.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1902-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","309.8","0","0.0",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","21",",0","5",",0","0",",0","0",",0","","","","","","","-8.9",",0,26,+","0",",T,0,15,+","23",",,0,25,","47.5",",,0,22,","14.4",",0,03,","858.1","0","503.3",",0","181.8",",,,0","36",",,,0","2.10",",0","6.10",",,,0","-1.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","4",",0","2",",0","0",",0","24",",0","5",",0","0",",0","0",",0","","","","","","","-12.2",",0,13,","102",",,0,25,","109",",,0,25,","34.3",",,0,03,","13.9",",0,28,","1398.2","0","540.1",",0","99.9",",,,0","175",",,,0","0.91",",0","4.89",",,,0","-3.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","-15.6",",0,19,","0",",T,0,18,+","8",",,0,17,","34.0",",,0,17,","18.3",",0,13,","1842.3","0","444.1",",0","132.6",",,,0","8",",,,0","2.47",",0","6.15",",,,0","-1.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","-2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,22,","16.1",",0,28,","2182.2","0","339.9",",0","145.2",",,,0","0",",,,0","7.37",",0","10.37",",,,0","4.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","3.6","0","3.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","","","","","","","-3.3",",0,05,","0",",,0,30,+","3",",,0,04,","17.8",",,0,14,","28.3",",0,29,","2437.3","0","255.1",",0","63.4",",,,0","3",",,,0","9.95",",0","13.53",",,,0","6.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","22.5","0","18.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","","","","","","","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,30,","32.2",",0,20,","2549.5","0","112.2",",0","13.3",",,,0","0",",,,0","15.32",",0","18.36",",,,0","12.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","35.4","0","12.9",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","","","10.6",",0,02,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,12,","27.8",",0,03,","2592.2","0","42.7",",0","111.1",",,,0","0",",,,0","17.34",",0","19.72",",,,0","14.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","170.1","0","134.7",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","105.9",",,0,22,","33.9",",0,26,","0.5","0","0.5",",0","257.7",",,,0","0",",,,0","22.66",",0","26.35",",,,0","18.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","266.0","0","95.9",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","","","15.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,09,","33.3",",0,25,","1.9","0","1.4",",0","178.5",",,,0","0",",,,0","21.38",",0","24.14",",,,0","18.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","317.7","0","51.7",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,16,","30.6",",0,11,","42.1","0","40.2",",0","56.4",",,,0","0",",,,0","18.72",",0","21.87",",,,0","15.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","327.6","0","9.9",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","","","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","207.3",",,0,09,","24.4",",0,02,","169.6","0","127.5",",0","308.3",",,,0","0",",,,0","14.54",",0","18.09",",,,0","10.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","327.6","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","4",",0","3",",0","0",",0","","","","","","","-8.9",",0,28,+","0",",T,0,29,","5",",,0,29,","18.5",",,0,17,","22.8",",0,03,","552.2","0","382.6",",0","47.2",",,,0","5",",,,0","5.58",",0","10.11",",,,0","1.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1903-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","327.6","0","0.0",",0","8",",0","7",",0","2",",0","0",",0","2",",0","0",",0","25",",0","5",",0","0",",0","0",",0","","","","","","","-11.1",",0,27,","0",",T,0,31,+","46",",,0,11,","34.8",",,0,20,","11.1",",0,20,+","1112.5","0","560.3",",0","139.5",",,,0","76",",,,0","0.26",",0","4.42",",,,0","-3.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","11",",0","3",",0","1",",0","29",",0","11",",0","0",",0","0",",0","","","","","","","-18.9",",0,05,","152",",,0,30,","119",",,0,29,","11.2",",,0,29,","10.0",",0,23,","1762.5","0","650.0",",0","54.1",",,,0","249",",,,0","-2.64",",0","1.04",",,,0","-6.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0","2,0","10",",0","3",",0","1",",0","9",",0","2",",0","0","1,0","25","1,0","12","1,0","0","1,0","0","1,0","","","","","","","-16.7","1,0,17,","102",",,0,04,+","58",",,0,19,","33.3",",,0,22,","11.1","1,0,24,","2329.9","0","567.4","1,0","53.2",",,,0","125",",,,0","-2.83","2,0","1.65","1,,,0","-7.31","1,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","1",",0","0",",0","","","","","","","-7.2",",0,05,","0",",T,0,14,","23",",,0,14,","14.2",",,0,31,","21.7",",0,26,","2792.8","0","462.9",",0","67.7",",,,0","51",",,,0","3.40",",0","6.98",",,,0","-0.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,04,","0",",,0,30,+","0",",T,0,20,+","36.8",",,0,27,","20.0",",0,25,","3113.0","0","320.2",",0","78.6",",,,0","0",",T,,0","7.66",",0","11.59",",,,0","3.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","6.6","0","6.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,10,","26.1",",0,27,+","3217.8","0","104.8",",0","25.7",",,,0","0",",,,0","15.17",",0","18.69",",,,0","11.64",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","61.4","0","54.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","","","","","10.0",",0,11,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,07,","32.8",",0,06,","3255.1","0","37.3",",0","57.9",",,,0","0",",,,0","18.92",",0","22.00",",,,0","15.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","185.0","0","123.6",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","13.9",",0,03,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","33.9",",0,19,","0.0","0","0.0",",0","64.1",",,,0","0",",,,0","22.32",",0","25.70",",,,0","18.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","312.0","0","127.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","12.8",",0,27,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,02,","31.1",",0,06,","1.1","0","1.1",",0","123.6",",,,0","0",",,,0","22.40",",0","25.65",",,,0","19.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","378.7","0","66.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,15,","30.0",",0,04,","27.7","0","26.6",",0","25.9",",,,0","0",",,,0","19.67",",0","22.75",",,,0","16.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","383.8","0","5.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","","","-1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,21,","28.9",",0,11,","222.3","0","194.6",",0","38.1",",,,0","0",",,,0","12.22",",0","16.59",",,,0","7.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","383.8","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","1",",0","0",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","-7.2",",0,28,","0",",T,0,13,","25",",,0,14,","42.7",",,0,13,","18.3",",0,01,","603.9","0","381.6",",0","58.3",",,,0","30",",,,0","5.61",",0","9.92",",,,0","1.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1904-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","383.8","0","0.0",",0","15",",0","11",",0","0",",0","14",",0","3",",0","0",",0","25",",0","7",",0","0",",0","0",",0","","","","","","","-13.3",",0,11,","229",",,0,10,","229",",,0,10,","18.3",",,0,10,","11.1",",0,28,","1175.6","0","571.7",",0","118.8",",,,0","382",",,,0","-0.11",",0","3.56",",,,0","-3.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","12",",0","7",",0","1",",0","9",",0","3",",0","0",",0","26",",0","11",",0","0",",0","0",",0","","","","","","","-15.0",",0,26,","406",",,0,26,+","406",",,0,25,","68.1",",,0,25,","15.0",",0,01,","1787.2","0","611.6",",0","120.5",",,,0","567",",,,0","-1.40",",0","2.82",",,,0","-5.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","10",",0","7",",0","1",",0","14",",0","1",",0","0",",0","28",",0","10",",0","0",",0","0",",0","","","","","","","-16.1",",0,03,","330",",,0,03,+","25",",,0,02,","25.4",",,0,06,","7.8",",0,12,","2398.9","0","611.7",",0","93.1",",,,0","43",",,,0","-3.51",",0","0.51",",,,0","-7.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","-9.4",",0,05,","0",",,0,31,+","5",",,0,04,","28.7",",,0,09,","20.6",",0,31,+","2837.5","0","438.6",",0","110.2",",,,0","5",",,,0","4.19",",0","7.54",",,,0","0.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","","","","","-1.7",",0,03,","0",",,0,30,+","0",",T,0,17,+","20.6",",,0,05,","22.2",",0,30,","3121.8","0","284.3",",0","89.3",",,,0","0",",T,,0","8.86",",0","12.87",",,,0","4.84",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","4.5","0","4.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","","","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,15,","28.3",",0,07,","3232.8","0","111.0",",0","75.4",",,,0","0",",,,0","14.90",",0","18.26",",,,0","11.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","50.0","0","45.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","","","8.9",",0,09,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,07,","31.1",",0,26,+","3263.1","0","30.3",",0","57.7",",,,0","0",",,,0","18.84",",0","22.42",",,,0","15.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","196.3","0","146.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","16.1",",0,26,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,24,","37.2",",0,18,","0.0","0","0.0",",0","42.4",",,,0","0",",,,0","23.05",",0","26.30",",,,0","19.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","316.0","0","119.7",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","13.3",",0,28,","0",",,0,31,+","0",",,0,31,+","63.0",",,0,09,","31.7",",0,07,","3.1","0","3.1",",0","158.2",",,,0","0",",,,0","22.09",",0","25.14",",,,0","19.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","376.2","0","60.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","7.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,04,","30.0",",0,30,","24.0","0","20.9",",0","73.1",",,,0","0",",,,0","19.64",",0","23.19",",,,0","16.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","389.8","0","13.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,11,","28.3",",0,01,","165.7","0","141.7",",0","25.9",",,,0","0",",,,0","14.20",",0","18.32",",,,0","10.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","389.8","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,30,","0",",,0,30,+","0",",T,0,14,","12.4",",,0,28,","18.9",",0,06,","510.8","0","345.1",",0","25.7",",,,0","0",",T,,0","6.83",",0","11.66",",,,0","2.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1905-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","389.8","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,01,","0",",,0,31,+","0",",T,0,15,","30.2",",,0,03,","14.4",",0,03,","961.6","0","450.8",",0","123.9",",,,0","0",",T,,0","3.79",",0","7.55",",,,0","0.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1906-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","13",",0","10",",0","0",",0","3",",0","1",",0","0",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","-10.6",",0,10,+","76",",,0,10,+","71",",,0,09,","14.5",",,0,14,","11.7",",0,31,","1419.4","0","457.8",",0","63.2",",,,0","104",",,,0","3.56",",0","6.54",",,,0","0.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1906-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","2",",0","1",",0","0",",0","20",",0","6",",0","0",",0","0",",0","","","","","","","-13.3",",0,06,","76",",,0,28,+","79",",,0,27,","25.1",",,0,13,","11.1",",0,19,","1922.0","0","502.6",",0","92.9",",,,0","82",",,,0","0.38",",0","4.55",",,,0","-3.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1906-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","14",",0","8",",0","2",",0","3",",0","2",",0","0",",0","19",",0","2",",0","0",",0","0",",0","","","","","","","-8.3",",0,24,","76",",,0,13,","79",",,0,13,","66.8",",,0,19,","12.2",",0,27,","2405.4","0","483.4",",0","160.1",",,,0","135",",,,0","2.74",",0","6.21",",,,0","-0.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
