"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00042215","1976-03","26.26667","127.75","75.3","FUTENMA, JA","","","68.2","X","44.7",",X","17",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","6","","","","1","","11.1",",X,07,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,27,","26.7",",X,17,+","205.4","X","41.6",",X","66.5",",,,X","0",",,,X","18.43",",X","21.14",",,,X","15.73",",,,X","","","360",",X","","","14.9",",X"
"JAW00042215","1976-04","26.26667","127.75","75.3","FUTENMA, JA","","","178.6","X","110.4",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","9","","1","","1","","13.3",",X,08,+","0",",,X,30,+","0",",,X,30,+","14.7",",,X,17,","30.0",",X,23,","209.0","X","3.6",",X","38.6",",,,X","0",",,,X","21.89",",X","24.93",",,,X","18.85",",,,X","","","190",",X","","","13.9",",X"
"JAW00042215","1976-05","26.26667","127.75","75.3","FUTENMA, JA","","","367.0","X","188.4",",X","14",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","5","","","","3","","16.1",",X,05,","0",",,X,31,+","0",",,X,31,+","54.4",",,X,31,","29.4",",X,29,+","209.0","X","0.0",",X","218.4",",,,X","0",",,,X","24.41",",X","27.09",",,,X","21.73",",,,X","","","200",",X","","","18.0",",X"
"JAW00042215","1976-06","26.26667","127.75","75.3","FUTENMA, JA","","","625.4","X","258.4",",X","16",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","4","","","","3","","20.6",",X,14,","0",",,X,30,+","0",",,X,30,+","61.0",",,X,11,","31.7",",X,25,+","209.0","X","0.0",",X","207.4",",,,X","0",",,,X","26.95",",X","29.60",",,,X","24.29",",,,X","","","220",",X","","","19.0",",X"
"JAW00042215","1976-07","26.26667","127.75","75.3","FUTENMA, JA","","","889.2","X","263.8",",X","16",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","9","","","","2","","22.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","98.3",",,X,08,","32.8",",X,13,","0.0","X","0.0",",X","319.9",",,,X","0",",,,X","26.84",",X","29.42",",,,X","24.27",",,,X","","","290",",X","","","24.2",",X"
"JAW00042215","1976-08","26.26667","127.75","75.3","FUTENMA, JA","","","1189.0","X","299.8",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","3","","","","1","","22.8",",X,24,","0",",,X,31,+","0",",,X,31,+","41.4",",,X,20,","33.3",",X,12,","0.0","X","0.0",",X","67.5",",,,X","0",",,,X","28.00",",X","30.83",",,,X","25.18",",,,X","","","120",",X","","","26.7",",X"
"JAW00042215","1976-09","26.26667","127.75","75.3","FUTENMA, JA","","","1428.8","X","239.8",",X","15",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","3","","21.1",",X,23,+","0",",,X,30,+","0",",,X,30,+","127.0",",,X,09,","31.7",",X,06,","0.0","X","0.0",",X","213.8",",,,X","0",",,,X","26.33",",X","29.05",",,,X","23.61",",,,X","","","330","1,X","","","39.6","1,X"
"JAW00042215","1976-10","26.26667","127.75","75.3","FUTENMA, JA","","","1609.0","X","180.2",",X","13",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","7","","17.2",",X,30,","0",",,X,31,+","0",",,X,31,+","95.8",",,X,23,","30.0",",X,08,","0.0","X","0.0",",X","297.9",",,,X","0",",,,X","24.15",",X","27.10",",,,X","21.19",",,,X","","","190",",X","","","15.9",",X"
"JAW00042215","1976-11","26.26667","127.75","75.3","FUTENMA, JA","","","1672.3","X","63.3",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","1","","","","","","13.3",",X,22,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,09,","27.8",",X,07,","7.8","X","7.8",",X","90.5",",,,X","0",",,,X","20.18",",X","22.93",",,,X","17.44",",,,X","","","190",",X","","","18.5",",X"
"JAW00042215","1976-12","26.26667","127.75","75.3","FUTENMA, JA","","","1710.9","X","38.6",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","","","10.0",",X,27,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,24,","26.1",",X,22,","48.1","X","40.3",",X","61.9",",,,X","0",",,,X","18.28",",X","21.30",",,,X","15.25",",,,X","","","350",",X","","","17.5",",X"
"JAW00042215","1977-01","26.26667","127.75","75.3","FUTENMA, JA","","","0.6","X","0.6",",X","20",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","","","","","","","10.0",",X,16,+","0",",,X,31,+","0",",,X,31,+","25.9",",,X,02,","22.8",",X,26,+","153.3","X","105.2",",X","148.8",",,,X","0",",,,X","14.96",",X","17.37",",,,X","12.55",",,,X","","","70",",X","","","18.5",",X"
"JAW00042215","1977-02","26.26667","127.75","75.3","FUTENMA, JA","","","3.4","X","2.8",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2","","","","","","7.2",",X,17,","0",",,X,28,+","0",",T,X,17,","11.7",",,X,01,","22.8",",X,27,","261.8","X","108.5",",X","50.6",",,,X","0",",T,,X","14.56",",X","17.29",",,,X","11.83",",,,X","","","340",",X","","","18.0",",X"
"JAW00042215","1977-03","26.26667","127.75","75.3","FUTENMA, JA","","","15.2","X","11.8",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","7","","","","1","","8.9",",X,05,+","0",",,X,31,+","0",",T,X,04,","23.4",",,X,30,","23.3",",X,23,+","306.5","X","44.7",",X","73.6",",,,X","0",",T,,X","17.27",",X","20.15",",,,X","14.39",",,,X","","","340",",X","","","18.0",",X"
"JAW00042215","1977-04","26.26667","127.75","75.3","FUTENMA, JA","","","103.5","X","88.3",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","4","","","","1","","12.8",",X,02,+","0",",,X,30,+","0",",,X,30,+","15.7",",,X,16,","29.4",",X,17,+","313.7","X","7.2",",X","31.4",",,,X","0",",,,X","21.04",",X","23.97",",,,X","18.11",",,,X","","","360",",X","","","17.5",",X"
"JAW00042215","1977-05","26.26667","127.75","75.3","FUTENMA, JA","","","299.3","X","195.8",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","4","","1","","1","","19.4",",X,17,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,30,","31.1",",X,27,","313.7","X","0.0",",X","67.7",",,,X","0",",,,X","24.65",",X","27.47",",,,X","21.83",",,,X","","","220",",X","","","13.9",",X"
"JAW00042215","1977-06","26.26667","127.75","75.3","FUTENMA, JA","","","552.9","X","253.6",",X","15",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","2","","","","5","","21.1",",X,03,","0",",,X,30,+","0",",,X,30,+","58.9",",,X,21,","32.2",",X,30,","313.7","X","0.0",",X","276.5",",,,X","0",",,,X","26.79",",X","29.22",",,,X","24.35",",,,X","","","130",",X","","","21.6",",X"
"JAW00042215","1977-07","26.26667","127.75","75.3","FUTENMA, JA","","","877.2","X","324.3",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","5","","21.1",",X,25,","0",",,X,31,+","0",",,X,31,+","61.0",",,X,29,","33.3",",X,14,+","0.0","X","0.0",",X","180.7",",,,X","0",",,,X","28.79",",X","31.40",",,,X","26.19",",,,X","","","90","1,X","","","19.5","1,X"
"JAW00042215","1977-08","26.26667","127.75","75.3","FUTENMA, JA","","","1191.1","X","313.9",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","4","","23.9",",X,26,","0",",,X,31,+","0",",,X,31,+","136.7",",,X,21,","32.2",",X,14,+","0.0","X","0.0",",X","273.3",",,,X","0",",,,X","28.46",",X","30.85",",,,X","26.07",",,,X","","","210",",X","","","20.6",",X"
"JAW00042215","1977-09","26.26667","127.75","75.3","FUTENMA, JA","","","1481.3","X","290.2",",X","19",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","1","","","","5","","23.9",",X,02,","0",",,X,30,+","0",",,X,30,+","87.1",",,X,09,","32.2",",X,06,","0.0","X","0.0",",X","259.1",",,,X","0",",,,X","28.01",",X","30.63",",,,X","25.38",",,,X","","","320","1,X","","","28.8","1,X"
"JAW00042215","1977-10","26.26667","127.75","75.3","FUTENMA, JA","","","1735.7","X","254.4",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","4","","21.7",",X,23,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,06,","31.7",",X,07,","0.0","X","0.0",",X","51.9",",,,X","0",",,,X","26.54",",X","29.34",",,,X","23.74",",,,X","","","60",",X","","","14.4",",X"
"JAW00042215","1977-11","26.26667","127.75","75.3","FUTENMA, JA","","","1843.5","X","107.8",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","","","14.4",",X,30,","0",",,X,30,+","0",",,X,30,+","67.1",",,X,17,","28.3",",X,01,","2.2","X","2.2",",X","141.5",",,,X","0",",,,X","21.85",",X","24.13",",,,X","19.57",",,,X","","","30",",X","","","14.4",",X"
"JAW00042215","1977-12","26.26667","127.75","75.3","FUTENMA, JA","","","1872.7","X","29.2",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","","","13.9",",X,23,","0",",,X,31,+","0",",,X,31,+","50.5",",,X,30,","25.6",",X,16,","8.4","X","6.2",",X","129.9",",,,X","0",",,,X","19.08",",X","21.61",",,,X","16.54",",,,X","","","190",",X","","","14.9",",X"
"JAW00042215","1978-01","26.26667","127.75","75.3","FUTENMA, JA","","","0.3","X","0.3",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","1","","","","1","","7.8",",X,23,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,16,","22.2",",X,26,","97.5","X","89.1",",X","93.5",",,,X","0",",,,X","15.47",",X","17.98",",,,X","12.96",",,,X","","","340",",X","","","17.5",",X"
"JAW00042215","1978-02","26.26667","127.75","75.3","FUTENMA, JA","","","13.9","X","13.6",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","3","","1","","","","7.2",",X,18,","0",",,X,28,+","0",",,X,28,+","21.6",",,X,14,","25.0",",X,09,","194.4","X","96.9",",X","78.3",",,,X","0",",,,X","15.36",",X","17.66",",,,X","13.06",",,,X","","","330",",X","","","19.5",",X"
"JAW00042215","1978-03","26.26667","127.75","75.3","FUTENMA, JA","","","24.8","X","10.9",",X","17",",X","15",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","11","","1","","6","","10.6",",X,13,+","0",",,X,31,+","0",",,X,31,+","73.9",",,X,09,","22.8",",X,27,","246.9","X","52.5",",X","295.6",",,,X","0",",,,X","16.99",",X","18.96",",,,X","15.02",",,,X","","","180",",X","","","19.5",",X"
"JAW00042215","1978-04","26.26667","127.75","75.3","FUTENMA, JA","","","109.3","X","84.5",",X","17",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","17","","","","6","","13.9",",X,04,","0",",,X,30,+","0",",,X,30,+","58.9",",,X,29,","27.8",",X,16,+","254.2","X","7.3",",X","253.1",",,,X","0",",,,X","20.91",",X","23.32",",,,X","18.50",",,,X","","","210",",X","","","14.4",",X"
"JAW00042215","1978-05","26.26667","127.75","75.3","FUTENMA, JA","","","275.1","X","165.8",",X","20",",X","15",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","14","","2","","5","","17.8",",X,21,","0",",,X,31,+","0",",,X,31,+","99.3",",,X,14,","30.0",",X,30,","254.2","X","0.0",",X","297.8",",,,X","0",",,,X","23.68",",X","26.10",",,,X","21.26",",,,X","","","90",",X","","","15.4",",X"
"JAW00042215","1978-06","26.26667","127.75","75.3","FUTENMA, JA","","","509.6","X","234.5",",X","14",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","17","","1","","4","","18.3",",X,06,","0",",,X,30,+","0",",,X,30,+","55.6",",,X,19,","31.1",",X,30,+","254.2","X","0.0",",X","268.0",",,,X","0",",,,X","26.15",",X","28.41",",,,X","23.89",",,,X","","","140",",X","","","20.0",",X"
"JAW00042215","1978-07","26.26667","127.75","75.3","FUTENMA, JA","","","820.9","X","311.3",",X","18",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","6","","","","7","","22.8",",X,27,","0",",,X,31,+","0",",,X,31,+","68.3",",,X,28,","32.8",",X,03,+","0.0","X","0.0",",X","343.7",",,,X","0",",,,X","28.38",",X","31.01",",,,X","25.74",",,,X","","","340",",X","","","24.7",",X"
"JAW00042215","1978-08","26.26667","127.75","75.3","FUTENMA, JA","","","1096.3","X","275.4",",X","26",",X","20",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","14","","3","","4","","22.2",",X,11,","0",",,X,31,+","0",",,X,31,+","141.5",",,X,15,","31.1",",X,17,+","0.0","X","0.0",",X","651.1",",,,X","0",",,,X","27.22",",X","29.61",",,,X","24.83",",,,X","","","200",",X","","","28.3",",X"
"JAW00042215","1978-09","26.26667","127.75","75.3","FUTENMA, JA","","","1381.6","X","285.3",",X","21",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","11","","","","5","","22.2",",X,24,","0",",,X,30,+","0",",,X,30,+","52.1",",,X,24,","33.3",",X,06,","0.0","X","0.0",",X","319.7",",,,X","0",",,,X","27.84",",X","30.55",",,,X","25.14",",,,X","","","180",",X","","","16.4",",X"
"JAW00042215","1978-10","26.26667","127.75","75.3","FUTENMA, JA","","","1612.7","X","231.1",",X","17",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","8","","","","2","","17.8",",X,29,","0",",,X,31,+","0",",,X,31,+","99.8",",,X,13,","31.7",",X,10,+","0.0","X","0.0",",X","279.5",",,,X","0",",,,X","25.79",",X","28.57",",,,X","23.01",",,,X","","","210","1,X","","","18.0","1,X"
"JAW00042215","1978-11","26.26667","127.75","75.3","FUTENMA, JA","","","1748.8","X","136.1",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","","","14.4",",X,29,","0",",,X,30,+","0",",,X,30,+","10.9",",,X,12,","28.9",",X,18,","0.6","X","0.6",",X","31.6",",,,X","0",",,,X","22.85",",X","25.69",",,,X","20.02",",,,X","","","330",",X","","","15.9",",X"
"JAW00042215","1978-12","26.26667","127.75","75.3","FUTENMA, JA","","","1799.9","X","51.1",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","4","","","","","","13.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","52.8",",,X,09,","27.2",",X,04,","12.7","X","12.1",",X","144.2",",,,X","0",",,,X","19.59",",X","22.41",",,,X","16.77",",,,X","","","320",",X","","","16.4",",X"
"JAW00042215","1979-01","26.26667","127.75","75.3","FUTENMA, JA","","","13.1","X","13.1",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","6","","","","1","","13.3",",X,09,+","0",",,X,31,+","0",",,X,31,+","43.7",",,X,29,","24.4",",X,25,+","31.4","X","18.7",",X","95.3",",,,X","0",",,,X","18.15",",X","20.93",",,,X","15.37",",,,X","","","330",",X","","","18.0",",X"
"JAW00042215","1979-02","26.26667","127.75","75.3","FUTENMA, JA","","","28.9","X","15.8",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","7","","","","1","","10.6",",X,28,+","0",",,X,28,+","0",",,X,28,+","38.6",",,X,10,","25.0",",X,13,","80.4","X","49.0",",X","128.2",",,,X","0",",,,X","17.15",",X","19.90",",,,X","14.40",",,,X","","","340",",X","","","17.5",",X"
"JAW00042215","1979-03","26.26667","127.75","75.3","FUTENMA, JA","","","65.7","X","36.8",",X","20",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","11","","","","1","","12.2",",X,01,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,19,","25.6",",X,31,+","96.9","X","16.5",",X","177.5",",,,X","0",",,,X","18.99",",X","21.52",",,,X","16.45",",,,X","","","320",",X","","","18.0",",X"
"JAW00042215","1979-04","26.26667","127.75","75.3","FUTENMA, JA","","","160.1","X","94.4",",X","16",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","11","","","","5","","13.9",",X,04,","0",",,X,30,+","0",",,X,30,+","80.3",",,X,26,","27.8",",X,30,+","101.3","X","4.4",",X","272.1",",,,X","0",",,,X","21.33",",X","23.87",",,,X","18.80",",,,X","","","210",",X","","","15.9",",X"
"JAW00042215","1979-05","26.26667","127.75","75.3","FUTENMA, JA","","","295.2","X","135.1",",X","23",",X","16",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","7","","","","2","","16.1",",X,20,","0",",,X,31,+","0",",,X,31,+","72.9",",,X,22,","30.0",",X,13,","101.3","X","0.0",",X","238.2",",,,X","0",",,,X","22.69",",X","25.45",",,,X","19.93",",,,X","","","90",",X","","","15.9",",X"
"JAW00042215","1979-06","26.26667","127.75","75.3","FUTENMA, JA","","","549.7","X","254.5",",X","15",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","5","","","","6","","20.0",",X,02,+","0",",,X,30,+","0",",,X,30,+","60.7",",,X,16,","32.2",",X,29,+","101.3","X","0.0",",X","174.8",",,,X","0",",,,X","26.82",",X","29.57",",,,X","24.06",",,,X","","","240",",X","","","17.0",",X"
"JAW00042215","1979-07","26.26667","127.75","75.3","FUTENMA, JA","","","910.8","X","361.1",",X","18",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","4","","","","2","","25.0",",X,24,+","0",",,X,31,+","0",",,X,31,+","11.2",",,X,28,","34.4",",X,15,+","0.0","X","0.0",",X","56.8",",,,X","0",",,,X","29.98",",X","32.65",",,,X","27.32",",,,X","","","100",",X","","","15.4",",X"
"JAW00042215","1979-08","26.26667","127.75","75.3","FUTENMA, JA","","","1231.4","X","320.6",",X","24",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","4","","","","10","","24.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","117.9",",,X,23,","33.9",",X,19,","0.0","X","0.0",",X","404.4",",,,X","0",",,,X","28.68",",X","31.00",",,,X","26.35",",,,X","","","100",",X","","","38.0",",X"
"JAW00042215","1979-09","26.26667","127.75","75.3","FUTENMA, JA","","","1517.1","X","285.7",",X","11",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","6","","23.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","63.0",",,X,27,","32.2",",X,13,+","0.0","X","0.0",",X","125.6",",,,X","0",",,,X","27.86",",X","30.24",",,,X","25.47",",,,X","","","10",",X","","","25.7",",X"
"JAW00042215","1979-10","26.26667","127.75","75.3","FUTENMA, JA","","","1678.3","X","161.2",",X","15",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","4","","","","1","","17.8",",X,22,","0",",,X,31,+","0",",,X,31,+","78.7",",,X,17,","28.9",",X,14,","0.0","X","0.0",",X","232.0",",,,X","0",",,,X","23.53",",X","26.05",",,,X","21.02",",,,X","","","320",",X","","","34.4",",X"
"JAW00042215","1979-11","26.26667","127.75","75.3","FUTENMA, JA","","","1757.5","X","79.2",",X","19",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","","","","","","","14.4",",X,20,+","0",",,X,30,+","0",",,X,30,+","86.4",",,X,01,","28.3",",X,04,","3.3","X","3.3",",X","199.9",",,,X","0",",,,X","20.86",",X","23.35",",,,X","18.38",",,,X","","","40",",X","","","17.0",",X"
"JAW00042215","1979-12","26.26667","127.75","75.3","FUTENMA, JA","","","1795.7","X","38.2",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","2","","","","","","11.1",",X,26,","0",",,X,31,+","0",",,X,31,+","58.9",",,X,23,","26.1",",X,21,+","20.7","X","17.4",",X","88.7",",,,X","0",",,,X","19.00",",X","21.59",",,,X","16.42",",,,X","","","30",",X","","","19.0",",X"
"JAW00042215","1980-01","26.26667","127.75","75.3","FUTENMA, JA","","","16.7","X","16.7",",X","17",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","3","","","","","","10.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","30.0",",,X,27,","26.1",",X,01,","95.5","X","74.8",",X","116.2",",,,X","0",",,,X","16.46",",X","18.91",",,,X","14.01",",,,X","","","350",",X","","","16.4",",X"
"JAW00042215","1980-02","26.26667","127.75","75.3","FUTENMA, JA","","","21.4","X","4.7",",X","16",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","","","7.8",",X,01,","0",",,X,29,+","0",",,X,29,+","30.2",",,X,24,","23.9",",X,26,","179.2","X","83.7",",X","111.6",",,,X","0",",,,X","15.61",",X","18.22",",,,X","13.00",",,,X","","","50",",X","","","14.9",",X"
"JAW00042215","1980-03","26.26667","127.75","75.3","FUTENMA, JA","","","74.6","X","53.2",",X","16",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","","","","","","","12.8",",X,25,","0",",,X,31,+","0",",,X,31,+","29.2",",,X,06,","27.2",",X,31,","195.0","X","15.8",",X","120.6",",,,X","0",",,,X","19.54",",X","22.43",",,,X","16.65",",,,X","","","220",",X","","","21.6",",X"
"JAW00042215","1980-04","26.26667","127.75","75.3","FUTENMA, JA","","","157.7","X","83.1",",X","25",",X","21",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","13.9",",X,15,","0",",,X,30,+","0",",,X,30,+","83.3",",,X,11,","27.8",",X,06,","198.1","X","3.1",",X","460.6",",,,X","0",",,,X","21.00",",X","23.46",",,,X","18.54",",,,X","","","240",",X","","","17.5",",X"
"JAW00042215","1980-05","26.26667","127.75","75.3","FUTENMA, JA","","","351.5","X","193.8",",X","17",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","17.2",",X,07,","0",",,X,31,+","0",",,X,31,+","34.5",",,X,05,","32.2",",X,13,","198.1","X","0.0",",X","109.4",",,,X","0",",,,X","24.59",",X","27.14",",,,X","22.03",",,,X","","","230",",X","","","18.0",",X"
"JAW00042215","1980-06","26.26667","127.75","75.3","FUTENMA, JA","","","664.9","X","313.4",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","","","","","22.2",",X,04,+","0",",,X,30,+","0",",,X,30,+","11.2",",,X,03,","35.0",",X,27,","198.1","X","0.0",",X","21.9",",,,X","0",",,,X","28.78",",X","31.82",",,,X","25.74",",,,X","","","220",",X","","","11.8",",X"
