"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013721","1969-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","795.3","X","121.6",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","7","","","","2","","9.4",",X,30,","0",",,X,30,+","0",",,X,30,+","42.2",",,X,02,","31.7",",X,06,","6.9","X","6.9",",X","64.1",",,,X","0",",,,X","22.15",",X","26.20",",,,X","18.10",",,,X","190",",X","","","","","180",",X","9.4",",X","","","","","12.9",",X"
"USW00013721","1969-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","810.8","X","15.5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","15","","7","","","","0.6",",X,24,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,08,","28.9",",X,20,","149.0","X","142.1",",X","26.4",",,,X","0",",,,X","14.25",",X","18.78",",,,X","9.72",",,,X","330",",X","","","","","293",",X","9.8",",X","","","","","14.9",",X"
"USW00013721","1969-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","810.8","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","13","","3","","1","","-6.1",",X,22,","0",",,X,30,+","0",",T,X,30,","12.2",",,X,19,","18.3",",X,23,+","471.1","X","322.1",",X","31.8",",,,X","0",",T,,X","7.60",",X","11.67",",,,X","3.52",",,,X","300",",X","","","","","338",",X","13.9",",X","","","","","21.6",",X"
"USW00013721","1969-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","810.8","X","0.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","24",",X","2",",X","0",",X","0",",X","12","","4","","","","-6.1",",X,23,","0",",T,X,26,","15",",,X,25,","44.2",",,X,10,","15.6",",X,11,+","973.2","X","502.1",",X","162.4",",,,X","15",",,,X","2.14",",X","5.67",",,,X","-1.40",",,,X","300",",X","","","","","315",",X","16.1",",X","","","","","19.5",",X"
"USW00013721","1970-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","7",",X","6",",X","0",",X","13",",X","3",",X","0",",X","27",",X","12",",X","0",",X","0",",X","12","","1","","","","-15.6",",X,10,","102",",,X,07,","74",",,X,06,","9.4",",,X,29,","20.6",",X,29,","1573.9","X","600.7",",X","41.7",",,,X","168",",,,X","-1.05",",X","3.20",",,,X","-5.29",",,,X","310",",X","","","","","315",",X","15.2",",X","","","","","21.6",",X"
"USW00013721","1970-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","1",",X","0",",X","0",",X","21",",X","3",",X","0",",X","0",",X","11","","6","","","","-12.2",",X,26,","25",",,X,04,","18",",,X,03,","16.5",",,X,09,","16.1",",X,02,","2015.0","X","441.1",",X","55.1",",,,X","18",",,,X","2.58",",X","7.50",",,,X","-2.34",",,,X","330",",X","","","","","315",",X","15.6",",X","","","","","19.0",",X"
"USW00013721","1970-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","10",",X","9",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","19","","7","","2","","-5.0",",X,15,","0",",T,X,16,","0",",T,X,15,+","26.9",",,X,29,","16.7",",X,26,+","2410.8","X","395.8",",X","94.9",",,,X","0",",T,,X","5.56",",X","9.57",",,,X","1.55",",,,X","160",",X","","","","","360",",X","10.3",",X","","","","","13.4",",X"
"USW00013721","1970-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","2.8","X","2.8",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","18","","9","","4","","0.6",",X,01,","0",",,X,30,+","0",",,X,30,+","34.0",",,X,14,","27.8",",X,09,","2594.9","X","184.1",",X","89.0",",,,X","0",",,,X","12.29",",X","16.76",",,,X","7.82",",,,X","230",",X","","","","","270",",X","17.0",",X","","","","","22.6",",X"
"USW00013721","1970-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","58.9","X","56.1",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","13","","3","","4","","5.0",",X,07,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,17,+","31.1",",X,23,","2639.7","X","44.8",",X","39.6",",,,X","0",",,,X","18.70",",X","23.34",",,,X","14.06",",,,X","310",",X","","","","","315",",X","10.7",",X","","","","","14.4",",X"
"USW00013721","1970-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","211.9","X","153.0",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","10","","1","","6","","14.4",",X,07,","0",",,X,30,+","0",",,X,30,+","35.1",",,X,05,","33.9",",X,30,","2639.7","X","0.0",",X","69.1",",,,X","0",",,,X","23.43",",X","27.81",",,,X","19.06",",,,X","300",",X","","","","","225",",X","10.7",",X","","","","","15.4",",X"
"USW00013721","1970-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","1","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013721","1970-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","","","258.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","10","","","","5","","17.8",",X,06,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,19,","34.4",",X,28,+","","","0.0",",X","39.9",",,,X","0",",,,X","26.67",",X","30.87",",,,X","22.47",",,,X","","","","","","","315",",X","","","","","","","14.9",",X"
"USW00013721","1970-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","","","189.7",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","7",",X","4","","","","2","","9.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","42.9",",,X,10,","34.4",",X,16,","","","9.2",",X","55.1",",,,X","0",",,,X","24.35",",X","28.53",",,,X","20.17",",,,X","","","","","","","270",",X","","","","","","","20.6",",X"
"USW00013721","1970-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","","","28.5",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","16","","","","2","","5.0",",X,17,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,21,","28.9",",X,03,","","","69.0",",X","34.8",",,,X","0",",,,X","17.03",",X","20.50",",,,X","13.56",",,,X","","","","","","","135","2,X","","","","","","","14.4","2,X"
"USW00013721","1970-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","","","0.0",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","17","","5","","1","","-6.1",",X,24,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,15,","18.3",",X,03,+","","","257.5",",X","80.7",",,,X","0",",,,X","9.75",",X","13.47",",,,X","6.03",",,,X","","","","","","","315","3,X","","","","","","","17.0","3,X"
"USW00013721","1970-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","","","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","13","","5","","","","-5.6",",X,27,","0",",T,X,31,+","8",",,X,26,+","17.5",",,X,21,+","18.9",",X,02,","","","436.4",",X","78.2",",,,X","16",",,,X","4.26",",X","7.56",",,,X","0.95",",,,X","","","","","","","315",",X","","","","","","","19.5",",X"
"USW00013721","1971-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","12",",X","10",",X","0",",X","6",",X","2",",X","0",",X","22",",X","8",",X","0",",X","0",",X","17","","8","","","","-10.0",",X,29,+","51",",,X,02,","25",",,X,09,+","11.7",",,X,05,","16.7",",X,05,","","","541.6",",X","54.0",",,,X","60",",,,X","0.86",",X","4.53",",,,X","-2.81",",,,X","","","","","","","270",",X","","","","","","","22.1",",X"
"USW00013721","1971-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","10",",X","7",",X","2",",X","1",",X","0",",X","0",",X","15",",X","4",",X","1",",X","0",",X","13","","8","","2","","-12.8",",X,02,","25",",,X,01,","0",",T,X,15,+","31.8",",,X,13,","21.1",",X,27,","","","416.4",",X","112.6",",,,X","0",",T,,X","3.46",",X","7.91",",,,X","-0.99",",,,X","","","","","","","270",",X","","","","","","","21.6",",X"
"USW00013721","1971-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","10",",X","5",",X","0",",X","2",",X","1",",X","0",",X","12",",X","0",",X","1",",X","0",",X","11","","4","","1","","-2.8",",X,09,","178",",,X,26,","178",",,X,26,","20.1",",,X,03,","23.3",",X,15,","","","407.7",",X","57.5",",,,X","178",",,,X","5.18",",X","9.32",",,,X","1.04",",,,X","","","","","","","310","1,X","","","","","","","20.6","1,X"
"USW00013721","1971-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8","","","","","","1.7",",X,01,","0",",,X,30,+","0",",T,X,06,","34.0",",,X,06,","25.6",",X,21,","","","205.1",",X","46.7",",,,X","0",",T,,X","11.50",",X","16.82",",,,X","6.17",",,,X","","","","","","","340",",X","","","","","","","18.5",",X"
"USW00013721","1971-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","36.7","X","36.7",",X","13",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","14","","","","6","","6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","68.1",",,X,30,","28.3",",X,24,+","","","48.4",",X","248.8",",,,X","0",",,,X","17.95",",X","22.24",",,,X","13.67",",,,X","","","","","","","250",",X","","","","","","","39.6",",X"
"USW00013721","1971-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","215.9","X","179.2",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","18","","1","","5","","15.0",",X,17,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,12,","32.2",",X,08,","","","0.0",",X","46.5",",,,X","0",",,,X","24.31",",X","27.91",",,,X","20.70",",,,X","","","","","","","320",",X","","","","","","","25.2",",X"
"USW00013721","1971-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","451.1","X","235.2",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","14","","","","11","","17.8",",X,05,","0",",,X,31,+","0",",,X,31,+","19.1",",,X,29,","32.8",",X,08,+","0.0","X","0.0",",X","83.4",",,,X","0",",,,X","25.92",",X","29.56",",,,X","22.27",",,,X","","","","","","","150",",X","","","","","","","17.5",",X"
"USW00013721","1971-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","663.5","X","212.4",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","19","","1","","2","","17.2",",X,25,","0",",,X,31,+","0",",,X,31,+","70.1",",,X,26,","32.8",",X,10,","0.0","X","0.0",",X","155.1",",,,X","0",",,,X","25.19",",X","28.84",",,,X","21.54",",,,X","","","","","","","10",",X","","","","","","","14.9",",X"
"USW00013721","1971-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","809.8","X","146.3",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","3","","","","2","","14.4",",X,26,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,12,","30.0",",X,11,","2.2","X","2.2",",X","25.6",",,,X","0",",,,X","23.14",",X","26.43",",,,X","19.85",",,,X","","","","","","","30",",X","","","","","","","12.3",",X"
"USW00013721","1971-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","855.0","X","45.2",",X","12",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","24","","6","","1","","10.6",",X,11,","0",",,X,31,+","0",",,X,31,+","38.9",",,X,25,","26.7",",X,14,","15.2","X","13.0",",X","131.8",",,,X","0",",,,X","19.37",",X","22.41",",,,X","16.34",",,,X","","","","","","","150",",X","","","","","","","14.4",",X"
"USW00013721","1971-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","867.5","X","12.5",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","3",",X","0",",X","9","","1","","","","-0.6",",X,23,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,24,","28.3",",X,02,","250.1","X","234.9",",X","86.6",",,,X","0",",,,X","10.92",",X","15.10",",,,X","6.74",",,,X","","","","","","","300",",X","","","","","","","17.5",",X"
"USW00013721","1971-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","867.5","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","7",",X","1",",X","4",",X","0",",X","10","","6","","","","-4.4",",X,19,","0",",,X,31,+","0",",T,X,18,","13.0",",,X,20,","23.9",",X,16,","562.4","X","312.3",",X","25.2",",,,X","0",",T,,X","8.26",",X","13.00",",,,X","3.52",",,,X","","","","","","","240",",X","","","","","","","22.6",",X"
"USW00013721","1972-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","13","2,X","6","2,X","0","2,X","0",",X","0","1,X","0",",X","12",",X","1",",X","0",",X","0",",X","16","","6","","","","-13.9",",X,16,","0",",,X,31,+","0","1,,X,31,+","11.7","2,,X,04,","18.9",",X,19,+","971.0","X","408.6",",X","60.4","2,,,X","0","1,,,X","5.15",",X","9.07",",,,X","1.24",",,,X","","","","","","","310",",X","","","","","","","17.5",",X"
"USW00013721","1972-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","12",",X","12",",X","1",",X","4",",X","3",",X","0",",X","17",",X","1",",X","1",",X","0",",X","10","","4","","1","","-7.2",",X,08,","51",",,X,02,","140",",,X,02,","30.7",",,X,19,","25.0",",X,29,","1395.0","X","424.0",",X","150.6",",,,X","275",",,,X","3.71",",X","8.16",",,,X","-0.73",",,,X","","","","","","","210",",X","","","","","","","21.6",",X"
"USW00013721","1972-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2",",X","0",",X","10","","1","","3","","-3.3",",X,06,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,16,","26.7",",X,02,","1739.6","X","344.6",",X","60.5",",,,X","0",",,,X","7.22",",X","12.00",",,,X","2.43",",,,X","","","","","","","270",",X","","","","","","","18.0",",X"
"USW00013721","1972-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","5.8","X","5.8",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","9","","1","","2","","-1.1",",X,08,","0",",T,X,08,","8",",,X,07,","39.4",",,X,22,","30.0",",X,19,","1926.1","X","186.5",",X","82.4",",,,X","8",",,,X","12.31",",X","17.57",",,,X","7.05",",,,X","","","","","","","30",",X","","","","","","","14.4",",X"
"USW00013721","1972-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","38.9","X","33.1",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","16","","3","","5","","9.4",",X,26,+","0",",,X,31,+","0",",,X,31,+","49.5",",,X,31,","28.3",",X,07,+","1963.0","X","36.9",",X","159.6",",,,X","0",",,,X","18.21",",X","22.59",",,,X","13.83",",,,X","","","","","","","200",",X","","","","","","","12.9",",X"
"USW00013721","1972-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","142.1","X","103.2",",X","15",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","12","","","","6","","10.0",",X,11,","0",",,X,30,+","0",",,X,30,+","67.1",",,X,22,","30.6",",X,16,","1971.3","X","8.3",",X","186.6",",,,X","0",",,,X","21.50",",X","25.74",",,,X","17.26",",,,X","","","","","","","340",",X","","","","","","","19.0",",X"
"USW00013721","1972-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","339.5","X","197.4",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","15","","","","4","","13.3",",X,08,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,30,","33.3",",X,23,","0.0","X","0.0",",X","65.8",",,,X","0",",,,X","24.70",",X","28.26",",,,X","21.14",",,,X","","","","","","","240","1,X","","","","","","","13.4","1,X"
"USW00013721","1972-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","530.3","X","190.8",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","19","","","","2","","15.0",",X,11,","0",",,X,31,+","0",",,X,31,+","42.2",",,X,05,","31.7",",X,27,+","0.0","X","0.0",",X","103.4",",,,X","0",",,,X","24.49",",X","28.50",",,,X","20.47",",,,X","","","","","","","240",",X","","","","","","","12.3",",X"
"USW00013721","1972-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","647.1","X","116.8",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","22","","1","","5","","12.8",",X,30,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,02,","31.1",",X,13,","1.1","X","1.1",",X","45.5",",,,X","0",",,,X","22.19",",X","26.11",",,,X","18.26",",,,X","","","","","","","210",",X","","","","","","","14.4",",X"
"USW00013721","1972-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","656.5","X","9.4",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","13","","3","","","","1.7",",X,20,","0",",,X,31,+","0",",T,X,19,","42.2",",,X,28,","26.1",",X,17,","134.6","X","133.5",",X","90.5",",,,X","0",",T,,X","14.33",",X","18.47",",,,X","10.18",",,,X","","","","","","","320",",X","","","","","","","15.4",",X"
"USW00013721","1972-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","658.7","X","2.2",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","2",",X","0",",X","16","","2","","1","","-2.8",",X,25,+","0",",,X,30,+","0",",T,X,22,","34.0",",,X,08,","25.6",",X,02,","398.6","X","264.0",",X","125.4",",,,X","0",",T,,X","9.61",",X","13.46",",,,X","5.76",",,,X","","","","","","","140",",X","","","","","","","21.6",",X"
"USW00013721","1972-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","658.7","X","0.0",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","4",",X","1",",X","0",",X","0",",X","18","","4","","","","-5.6",",X,18,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,22,","18.3",",X,10,+","750.3","X","351.7",",X","92.6",",,,X","0",",,,X","6.99",",X","10.57",",,,X","3.41",",,,X","","","","","","","290",",X","","","","","","","15.9",",X"
"USW00013721","1973-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","2",",X","1",",X","0",",X","19",",X","4",",X","0",",X","0",",X","10","","3","","1","","-7.8",",X,09,","51",",,X,09,","51",",,X,08,","20.6",",,X,28,+","16.1",",X,22,+","1227.2","X","476.9",",X","72.7",",,,X","51",",,,X","2.95",",X","7.33",",,,X","-1.43",",,,X","","","","","","","260",",X","","","","","","","17.0",",X"
"USW00013721","1973-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","19",",X","4",",X","0",",X","0",",X","10","","2","","","","-11.1",",X,17,","0",",,X,28,+","0",",T,X,27,+","44.2",",,X,02,","15.6",",X,02,","1676.0","X","448.8",",X","75.6",",,,X","0",",T,,X","2.30",",X","6.49",",,,X","-1.88",",,,X","","","","","","","190",",X","","","","","","","18.5",",X"
"USW00013721","1973-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","1.4","X","1.4",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","18","","10","","2","","-2.2",",X,01,","0",",,X,31,+","0",",T,X,22,+","14.0",",,X,03,","25.0",",X,16,+","1919.0","X","243.0",",X","68.4",",,,X","0",",T,,X","10.54",",X","14.76",",,,X","6.31",",,,X","","","","","","","240",",X","","","","","","","21.6",",X"
"USW00013721","1973-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","23.1","X","21.7",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","8","","1","","4","","2.8",",X,12,","0",",,X,30,+","0",",T,X,12,+","15.5",",,X,08,","31.7",",X,22,","2033.9","X","114.9",",X","79.3",",,,X","0",",T,,X","15.23",",X","19.99",",,,X","10.46",",,,X","","","","","","","290",",X","","","","","","","16.4",",X"
"USW00013721","1973-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","60.7","X","37.6",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","15","","","","5","","6.1",",X,18,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,23,","30.6",",X,02,","2083.6","X","49.7",",X","58.0",",,,X","0",",,,X","17.94",",X","22.74",",,,X","13.15",",,,X","","","","","","","330",",X","","","","","","","14.4",",X"
"USW00013721","1973-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","221.9","X","161.2",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","19","","","","8","","13.3",",X,01,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,29,","32.2",",X,11,","2083.9","X","0.3",",X","44.1",",,,X","0",",,,X","23.70",",X","27.61",",,,X","19.78",",,,X","","","","","","","230",",X","","","","","","","11.8",",X"
"USW00013721","1973-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","436.3","X","214.4",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","17","","","","7","","16.7",",X,12,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,27,","33.3",",X,21,+","0.0","X","0.0",",X","40.9",",,,X","0",",,,X","25.25",",X","29.41",",,,X","21.09",",,,X","","","","","","","210",",X","","","","","","","11.8",",X"
"USW00013721","1973-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","662.6","X","226.3",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","21","","","","7","","16.7",",X,23,","0",",,X,31,+","0",",,X,31,+","67.3",",,X,21,","34.4",",X,12,","0.0","X","0.0",",X","104.6",",,,X","0",",,,X","25.63",",X","29.50",",,,X","21.77",",,,X","","","","","","","10",",X","","","","","","","11.8",",X"
