"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00137669","2008-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","7",",0","2","1,0","1",",0","23",",0","3",",0","0",",0","0",",0","","","","","-17.8",",0,08,","152",",,0,08,+","152","1,,0,07,","9.9",",,0,07,","19.4",",0,13,","3125.3","0","485.2",",0","32.6",",,,0","177","1,,,0","2.68",",0","9.09",",,,0","-3.73",",,,0","",""
"USC00137669","2008-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","","","-2.8",",0,15,+","0",",,0,30,+","0",",,0,30,+","23.9",",,0,25,","25.6",",0,25,+","3440.1","0","314.8",",0","116.6",",,,0","0",",,,0","7.84",",0","13.79",",,,0","1.89",",,,0","",""
"USC00137669","2008-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","14.2","0","14.2",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,09,","31.7",",0,26,","3542.0","0","101.9",",0","185.2",",,,0","0",",,,0","15.50",",0","21.58",",,,0","9.43",",,,0","",""
"USC00137669","2008-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","137.3","0","123.1",",0","12",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","13.9",",0,17,","0",",,0,30,+","0",",,0,30,+","103.1",",,0,05,","31.7",",0,26,","3542.0","0","0.0",",0","294.6",",,,0","0",",,,0","22.44",",0","27.91",",,,0","16.96",",,,0","",""
"USC00137669","2008-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","322.8","0","185.5",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","15.6",",0,04,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,18,","33.9",",0,21,+","0.0","0","0.0",",0","80.7",",,,0","0",",,,0","24.32",",0","29.86",",,,0","18.77",",,,0","",""
"USC00137669","2008-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","461.3","0","138.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","13.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","35.6",",0,04,","0.0","0","0.0",",0","17.0",",,,0","0",",,,0","22.80",",0","28.98",",,,0","16.62",",,,0","",""
"USC00137669","2008-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","508.9","0","47.6",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","5.6",",0,10,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,13,","31.1",",0,02,","40.2","0","40.2",",0","93.8",",,,0","0",",,,0","18.58",",0","24.81",",,,0","12.34",",,,0","",""
"USC00137669","2008-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","517.6","0","8.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,22,","27.8",",0,06,","232.1","0","191.9",",0","89.7",",,,0","0",",,,0","12.42",",0","18.52",",,,0","6.33",",,,0","",""
"USC00137669","2008-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","519.0","0","1.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","4",",0","0",",0","","","","","-12.2",",0,22,+","0",",,0,30,+","5",",,0,30,","12.2",",,0,11,","25.6",",0,04,","645.9","0","413.8",",0","34.9",",,,0","5",",,,0","4.59",",0","9.86",",,,0","-0.68",",,,0","",""
"USC00137669","2008-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","519.0","0","0.0",",0","4",",0","3",",0","0",",0","10",",0","2",",0","5",",0","31",",0","15",",0","0",",0","0",",0","","","","","-21.7",",0,22,","76",",,0,24,+","76",",,0,17,","19.1",",,0,19,","16.7",",0,27,","1374.0","0","728.1",",0","28.6",",,,0","153",",,,0","-5.15",",0","0.46",",,,0","-10.77",",,,0","",""
"USC00137669","2009-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","12",",0","2",",0","7",",0","31",",0","15",",0","0",",0","0",",0","","","","","-24.4",",0,16,","25",",,0,29,+","25",",,0,25,+","2.5",",,0,10,","13.3",",0,23,","2131.5","0","757.5",",0","3.8",",,,0","58",",,,0","-6.10",",0","-0.25",",,,0","-11.96",",,,0","",""
"USC00137669","2009-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","5",",0","2",",0","0",",0","24",",0","6",",0","0",",0","0",",0","","","","","-16.1",",0,04,","102",",,0,28,+","114",",,0,28,","10.2",",,0,14,","17.8",",0,11,+","2654.3","0","522.8",",0","21.4",",,,0","216",",,,0","-0.34",",0","6.61",",,,0","-7.29",",,,0","",""
"USC00137669","2009-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","4",",0","0",",0","0",",0","20",",0","4",",0","5",",0","0",",0","","","","","-16.1",",0,02,+","127",",,0,01,","13",",,0,01,","16.0",",,0,08,","25.6",",0,06,","3112.0","0","457.7",",0","31.2",",,,0","13",",,,0","3.57",",0","9.99",",,,0","-2.85",",,,0","",""
"USC00137669","2009-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","3.3","0","3.3",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","","","-5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,27,","31.1",",0,25,","3394.3","0","282.3",",0","71.4",",,,0","0",",,,0","9.04",",0","15.58",",,,0","2.49",",,,0","",""
"USC00137669","2009-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","34.4","0","31.1",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","5.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,16,","29.4",",0,24,+","3474.3","0","80.0",",0","80.2",",,,0","0",",,,0","16.75",",0","22.66",",,,0","10.85",",,,0","",""
"USC00137669","2009-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","151.6","0","117.2",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","","","10.6",",0,09,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,06,","35.6",",0,24,","3485.6","0","11.3",",0","98.1",",,,0","0",",,,0","21.86",",0","27.15",",,,0","16.58",",,,0","",""
"USC00137669","2009-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","257.2","0","105.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","11.7",",0,19,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,08,","32.8",",0,25,","0.0","0","0.0",",0","97.3",",,,0","0",",,,0","21.74",",0","26.83",",,,0","16.65",",,,0","",""
"USC00137669","2009-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","366.5","0","109.3",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","9.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,04,","34.4",",0,09,","7.2","0","7.2",",0","65.4",",,,0","0",",,,0","21.62",",0","27.22",",,,0","16.03",",,,0","",""
"USC00137669","2009-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","392.4","0","25.9",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1","","","","5.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,04,","27.8",",0,17,","45.0","0","37.8",",0","25.1",",,,0","0",",,,0","17.94",",0","24.06",",,,0","11.81",",,,0","",""
"USC00137669","2009-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","392.4","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","","","","","-2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,23,","22.2",",0,01,","363.0","0","318.0",",0","103.5",",,,0","0",",,,0","8.07",",0","12.88",",,,0","3.27",",,,0","",""
"USC00137669","2009-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","392.4","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","","","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,24,","23.9",",0,09,","687.7","0","324.7",",0","24.9",",,,0","0",",,,0","7.51",",0","13.17",",,,0","1.85",",,,0","",""
"USC00137669","2009-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","392.4","0","0.0",",0","6",",0","6",",0","0",",0","25",",0","5",",0","4",",0","31",",0","22",",0","0",",0","0",",0","","","","","-21.1",",0,11,+","305",",,0,30,+","152",",,0,09,","16.3",",,0,24,","16.1",",0,02,","1442.1","0","754.4",",0","69.7",",,,0","558",",,,0","-6.00",",0","-1.37",",,,0","-10.63",",,,0","",""
"USC00137669","2010-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","3",",0","9",",0","31",",0","23",",0","0",",0","0",",0","","","","","-23.3",",0,03,","406",",,0,10,+","102",",,0,07,","13.0",",,0,20,","7.2",",0,24,","2276.3","0","834.2",",0","36.8",",,,0","175",",,,0","-8.58",",0","-5.12",",,,0","-12.03",",,,0","",""
"USC00137669","2010-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","24",",0","4",",0","5",",0","28",",0","19",",0","0",",0","0",",0","","","","","-20.0",",0,09,","127",",,0,25,+","104",",,0,20,","8.1",",,0,05,","2.2",",0,28,+","2963.6","0","687.3",",0","24.8",",,,0","316",",,,0","-6.21",",0","-1.71",",,,0","-10.72",",,,0","",""
"USC00137669","2010-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","9",",0","1",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","-8.9",",0,04,+","76",",,0,01,","36",",,0,20,","15.0",",,0,11,","22.8",",0,31,","3415.8","0","452.2",",0","58.1",",,,0","54",",,,0","3.75",",0","8.57",",,,0","-1.08",",,,0","",""
"USC00137669","2010-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","9.8","0","9.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","0.6",",0,09,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,30,","28.3",",0,30,+","3558.9","0","143.1",",0","81.7",",,,0","0",",,,0","13.89",",0","20.52",",,,0","7.25",",,,0","",""
"USC00137669","2010-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","51.5","0","41.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,21,","30.6",",0,25,","3674.6","0","115.7",",0","109.5",",,,0","0",",,,0","15.95",",0","21.35",",,,0","10.55",",,,0","",""
"USC00137669","2010-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","194.6","0","143.1",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","13.3",",0,02,+","0",",,0,30,+","0",",,0,30,+","38.4",",,0,21,","32.2",",0,27,+","3674.6","0","0.0",",0","138.4",",,,0","0",",,,0","23.10",",0","28.75",",,,0","17.46",",,,0","",""
"USC00137669","2010-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","388.8","0","194.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","14.4",",0,01,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,05,","34.4",",0,15,","0.0","0","0.0",",0","138.0",",,,0","0",",,,0","24.60",",0","29.51",",,,0","19.69",",,,0","",""
"USC00137669","2010-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","588.9","0","200.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","14.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,24,","34.4",",0,12,","0.0","0","0.0",",0","58.7",",,,0","0",",,,0","24.79",",0","30.43",",,,0","19.15",",,,0","",""
"USC00137669","2010-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","639.5","0","50.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,02,","33.3",",0,01,","38.7","0","38.7",",0","132.4",",,,0","0",",,,0","18.73",",0","24.78",",,,0","12.68",",,,0","",""
"USC00137669","2010-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","646.4","0","6.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","","","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,23,","31.7",",0,09,","179.3","0","140.6",",0","15.4",",,,0","0",",,,0","14.02",",0","21.29",",,,0","6.75",",,,0","",""
"USC00137669","2010-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","646.4","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","3",",0","0",",0","","","","","-9.4",",0,26,+","0",",T,0,30,","0",",T,0,30,","20.3",",,0,12,","22.8",",0,08,","588.5","0","409.2",",0","38.4",",,,0","0",",T,,0","4.69",",0","10.67",",,,0","-1.29",",,,0","",""
"USC00137669","2010-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","646.4","0","0.0",",0","3",",0","0",",0","0",",0","","","0","1,0","0",",0","31",",0","18",",0","0",",0","0",",0","","","","","-16.7",",0,13,+","","","13","1,,0,24,","0.5",",,0,30,+","17.8",",0,31,","1280.2","0","691.7",",0","1.3",",,,0","13","1,,,0","-3.98",",0","0.74",",,,0","-8.70",",,,0","",""
"USC00137669","2011-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","7","0.0",",K","6",",K","4",",K","0",",K","","","","","3",",K","31",",K","20",",K","0",",K","0",",K","","","","","-20.6",",K,13,","","","","","8.4",",,K,10,","7.2",",K,07,","2081.2","7","801.0",",K","26.4",",,,K","","","-7.51",",K","-2.56",",,,K","-12.45",",,,K","13.9",",7"
"USC00137669","2011-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","7","0.0",",K","6",",K","4",",K","0",",K","","","","","2",",K","25",",K","13",",K","0",",K","0",",K","","","","","-21.1",",K,09,+","","","","","10.4",",,K,02,","20.6",",K,18,","2689.3","7","608.1",",K","31.7",",,,K","","","-3.38",",K","2.24",",,,K","-9.01",",,,K","14.3",",7"
"USC00137669","2011-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","7","0.0",",K","6",",K","2",",K","0",",K","","","","","0",",K","25",",K","1",",K","4",",K","0",",K","","","","","-10.6",",K,03,+","","","","","10.9",",,K,25,","27.2",",K,23,","3146.1","7","456.8",",K","20.4",",,,K","","","3.60",",K","9.73",",,,K","-2.53",",,,K","15.2",",7"
"USC00137669","2011-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.5","7","0.5",",K","10",",K","5",",K","0",",K","","","","","0",",K","1",",K","0",",K","9",",K","0",",K","","","","","0.0",",K,17,","","","","","20.8",",,K,15,","29.4",",K,10,","3378.2","7","232.1",",K","83.6",",,,K","","","10.62",",K","16.68",",,,K","4.55",",,,K","21.9",",7"
"USC00137669","2011-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","38.0","7","37.5",",K","9",",K","8",",K","0",",K","","","","","0",",K","0",",K","0",",K","19",",K","2",",K","","","1","","1.1",",K,04,+","","","","","14.7",",,K,12,","35.0",",K,11,","3480.7","7","102.5",",K","72.6",",,,K","","","16.24",",K","22.24",",,,K","10.24",",,,K","18.8","1,7"
"USC00137669","2011-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","157.5","7","119.5",",K","12",",K","9",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","4",",K","","","","","13.3",",K,11,+","","","","","41.1",",,K,20,","36.1",",K,07,","3483.3","7","2.6",",K","119.3",",,,K","","","22.23",",K","27.63",",,,K","16.83",",,,K","18.3",",7"
"USC00137669","2011-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","417.9","7","260.4",",K","10",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","16",",K","","","","","18.3",",K,09,+","","","","","9.7",",,K,03,","36.1",",K,21,","0.0","7","0.0",",K","34.9",",,,K","","","26.73",",K","31.61",",,,K","21.86",",,,K","13.0",",7"
"USC00137669","2011-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","580.0","7","162.1",",K","11",",K","8",",K","3",",K","","","","","0",",K","0",",K","0",",K","31",",K","5",",K","","","","","14.4",",K,29,","","","","","40.1",",,K,31,","36.1",",K,02,","0.0","7","0.0",",K","151.7",",,,K","","","23.56",",K","29.25",",,,K","17.88",",,,K","",""
"USC00137669","2011-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","621.6","7","41.6",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","4",",7","","","","","3.9",",7,16,+","","","","","5.3",",,7,19,","33.9",",7,02,","82.5","7","82.5",",7","14.5",",,,7","","","16.97",",7","23.46",",,,7","10.48",",,,7","10.7",",7"
"USC00137669","2011-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","638.8","7","17.2",",7","3",",7","0",",7","0",",7","","","","","0",",7","4",",7","0",",7","18",",7","0",",7","","","","","-0.6",",7,20,","","","","","1.5",",,7,18,","31.1",",7,05,","247.9","7","165.4",",7","3.5",",,,7","","","13.55",",7","20.38",",,,7","6.72",",,,7","17.4",",7"
"USC00137669","2011-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","638.8","7","0.0",",7","6",",7","5",",7","1",",7","","","","","0",",7","16",",7","0",",7","2",",7","0",",7","","","","","-8.3",",7,29,+","","","","","29.5",",,7,09,","21.7",",7,02,","640.0","7","392.1",",7","57.2",",,,7","","","5.26",",7","11.26",",,,7","-0.74",",,,7","14.8","1,7"
"USC00137669","2011-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","638.8","7","0.0",",7","6",",7","4",",7","0",",7","","","","","0",",7","28",",7","7",",7","0",",7","0",",7","","","","","-13.9",",7,10,","","","","","23.9",",,7,03,","12.2",",7,30,+","1213.1","7","573.1",",7","56.7",",,,7","","","-0.15",",7","4.68",",,,7","-4.99",",,,7","13.0",",7"
"USC00137669","2012-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","27",",7","7",",7","0",",7","0",",7","","","","","-15.6",",7,20,","","","","","8.4",",,7,17,","19.4",",7,31,","1795.9","7","582.8",",7","8.7",",,,7","","","-0.47",",7","5.36",",,,7","-6.29",",,,7","14.3",",7"
"USC00137669","2012-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","7","0.0",",7","6",",7","3",",7","1",",7","","","","","2",",7","27",",7","8",",7","0",",7","0",",7","","","","","-17.8",",7,12,+","","","","","25.9",",,7,04,","15.6",",7,02,+","2340.8","7","544.9",",7","49.1",",,,7","","","-0.46",",7","4.82",",,,7","-5.73",",,,7","15.2",",7"
"USC00137669","2012-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","10.3","7","10.3",",7","8",",7","6",",7","1",",7","","","","","0",",7","9",",7","0",",7","14",",7","0",",7","","","","","-5.0",",7,06,+","","","","","35.3",",,7,30,","26.1",",7,27,+","2525.6","7","184.8",",7","65.5",",,,7","","","12.70",",7","19.07",",,,7","6.34",",,,7","16.5",",7"
"USC00137669","2012-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","28.4","7","18.1",",7","8",",7","6",",7","1",",7","","","","","0",",7","2",",7","0",",7","13",",7","1",",7","","","","","0.0",",7,12,+","","","","","68.3",",,7,15,","32.8",",7,26,","2677.6","7","152.0",",7","112.2",",,,7","","","13.87",",7","20.34",",,,7","7.40",",,,7","19.2","1,7"
"USC00137669","2012-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","102.5","7","74.1",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","3",",7","","","","","7.2",",7,09,","","","","","13.0",",,7,31,","33.3",",7,28,+","2702.7","7","25.1",",7","33.7",",,,7","","","19.92",",7","26.67",",,,7","13.16",",,,7","18.8",",7"
"USC00137669","2012-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","263.1","7","160.6",",7","6",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","5",",7","","","","","7.2",",7,01,","","","","","29.7",",,7,11,","36.7",",7,29,+","2714.1","7","11.4",",7","97.0",",,,7","","","23.31",",7","29.17",",,,7","17.44",",,,7","14.3",",7"
"USC00137669","2012-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","556.4","7","293.3",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","","","","","17.8",",7,12,+","","","","","23.4",",,7,26,","40.0",",7,26,","0.0","7","0.0",",7","27.0",",,,7","","","27.79",",7","34.17",",,,7","21.42",",,,7","12.1",",7"
"USC00137669","2012-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","712.9","7","156.5",",7","4","3,7","3","3,7","1","3,7","","","","","0",",7","0",",7","0",",7","31",",7","14",",7","","","","","10.0",",7,18,","","","","","33.5","3,,7,26,","37.8",",7,08,","2.7","7","2.7",",7","60.1","3,,,7","","","23.29",",7","30.11",",,,7","16.47",",,,7","11.2","1,7"
"USC00137669","2012-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","764.1","7","51.2",",7","5",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","25",",7","2",",7","","","","","2.2",",7,23,","","","","","25.7",",,7,13,","35.0",",7,05,","59.6","7","56.9",",7","32.1",",,,7","","","18.14",",7","25.58",",,,7","10.71",",,,7","13.0",",7"
"USC00137669","2012-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","768.3","7","4.2",",7","8",",7","5",",7","1",",7","","","","","0",",7","7",",7","0",",7","11",",7","0",",7","","","","","-2.8",",7,28,","","","","","61.2",",,7,14,","27.2",",7,24,","290.2","7","230.6",",7","97.5",",,,7","","","11.03",",7","17.38",",,,7","4.67",",,,7","13.0",",7"
"USC00137669","2012-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","768.3","7","0.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","16",",7","1",",7","2",",7","0",",7","","","","","-10.0",",7,28,+","","","","","15.5",",,7,11,","23.3",",7,11,","670.0","7","379.8",",7","17.5",",,,7","","","5.67",",7","12.45",",,,7","-1.11",",,,7","18.3","2,7"
"USC00137669","2012-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","768.3","7","0.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","28",",7","9",",7","0",",7","0",",7","","","","","-16.1",",7,27,+","","","","","9.7",",,7,15,","17.2",",7,04,","1258.7","7","588.7",",7","15.3",",,,7","","","-0.66",",7","4.73",",,,7","-6.04",",,,7","15.6","1,7"
"USC00137669","2013-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","7","0.0",",7","6",",7","3",",7","0",",7","","","","","0",",7","28",",7","12",",7","0",",7","0",",7","","","","","-16.7",",7,25,+","","","","","7.1",",,7,30,+","15.0",",7,29,","1919.8","7","661.1",",7","20.9",",,,7","","","-2.99",",7","2.62",",,,7","-8.61",",,,7","",""
"USC00137669","2013-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","","","","","1",",7","28",",7","8",",7","0",",7","0",",7","","","","","-20.6",",7,01,","","","","","10.2",",,7,22,","12.8",",7,18,","2500.5","7","580.7",",7","12.0",",,,7","","","-2.41",",7","2.99",",,,7","-7.80",",,,7","14.3","3,7"
