"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00251575","1933-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","627.9","6","0.0","5,6","4",",6","1",",6","0",",6","","","1",",6","2",",6","22",",6","3","5,6","0","5,6","0","5,6","","","","","","","-21.1",",6,26,","","","38",",,6,26,","3.8",",,6,26,","17.2","5,6,29,+","961.4","6","431.0","5,6","6.1",",,,6","58",",,,6","1.80","5,6","9.25","5,,,6","-5.65",",,,6"
"USC00251575","1934-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","5,6","7",",6","3",",6","0",",6","","","2",",6","1",",6","28",",6","1","5,6","0","5,6","0","5,6","","","","","","","-18.3",",6,25,","","","38",",,6,06,","5.3",",,6,06,","13.9","5,6,23,+","1415.0","6","453.6","5,6","16.5",",,,6","130",",,,6","0.86","5,6","7.86","5,,,6","-6.15",",,,6"
"USC00251575","1934-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","3,6","5",",6","3",",6","0",",6","","","3",",6","3",",6","23",",6","4","3,6","0","3,6","0","3,6","","","","","","","-30.0",",6,26,","","","58",",,6,24,+","5.3",",,6,24,","19.4","3,6,13,","1820.0","6","405.0","3,6","17.6",",,,6","172",",,,6","1.81","3,6","9.40","3,,,6","-5.77",",,,6"
"USC00251575","1934-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","5,6","6",",6","3",",6","0",",6","","","2",",6","0",",6","21",",6","0","5,6","0","5,6","0","5,6","","","","","","","-15.0",",6,17,","","","69",",,6,30,","11.4",",,6,03,","20.6","5,6,19,+","2168.7","6","348.7","5,6","26.7",",,,6","143",",,,6","4.59","5,6","12.43","5,,,6","-3.25",",,,6"
"USC00251575","1934-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","1.6","6","1.6","3,6","6",",6","3",",6","0",",6","","","2",",6","0",",6","10",",6","0","3,6","11","3,6","0","3,6","","","","","","","-6.7",",6,05,","","","69",",,6,04,","11.9",",,6,04,","29.4","3,6,30,","2371.7","6","203.0","3,6","22.8",",,,6","97",",,,6","10.74","3,6","18.62","3,,,6","2.87",",,,6"
"USC00251575","1934-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","89.7","6","88.1","4,6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","4,6","24","4,6","9","4,6","","","","","","","2.2",",6,14,","","","","","9.7",",,6,31,","36.7","4,6,29,+","2403.9","6","32.2","4,6","18.3",",,,6","","","20.50","4,6","29.57","4,,,6","11.43",",,,6"
"USC00251575","1934-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","185.5","6","95.8","3,6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0","3,6","27","3,6","10","3,6","","","","","","","7.8",",6,09,+","","","","","10.2",",,6,20,","35.6","3,6,26,","2407.7","6","3.8","3,6","42.4",",,,6","","","21.71","3,6","30.16","3,,,6","13.26",",,,6"
"USC00251575","1934-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","430.5","6","245.0","1,6","5",",6","2",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","21","1,6","","","","","","","10.6",",6,06,","","","","","44.5",",,6,25,","41.7","1,6,19,","0.0","6","0.0","1,6","54.4",",,,6","","","26.44","1,6","34.63","1,,,6","18.26",",,,6"
"USC00251575","1934-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","583.3","6","152.8","1,6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","12","1,6","","","","","","","5.6",",6,25,","","","","","14.0",",,6,10,","38.9","1,6,03,","5.9","6","5.9","1,6","41.3",",,,6","","","23.17","1,6","31.09","1,,,6","15.25",",,,6"
"USC00251575","1934-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","6",",6","3",",6","0",",6","","","0","1,6","0","1,6","4","1,6","","","","","","","","","","","","","-7.8","1,6,26,","","","0","1,T,6,25,+","6.4",",,6,02,","","","","","","","18.0",",,,6","0","1,T,,6","","","","","5.97","1,,,6"
"USC00251575","1934-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","2.8","4,6","1",",6","1",",6","0",",6","","","","","0",",6","4",",6","0","4,6","20","4,6","0","4,6","","","","","","","-4.4",",6,30,","","","","","19.8",",,6,16,","30.6","4,6,07,","","","114.2","4,6","19.8",",,,6","","","14.08","4,6","21.87","4,,,6","6.29",",,,6"
"USC00251575","1934-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","4,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","21",",6","2","4,6","4","4,6","0","4,6","","","","","","","-11.1",",6,28,","","","23",",,6,27,","7.1",",,6,25,","23.3","4,6,15,","","","312.6","4,6","16.0",",,,6","23",",,,6","6.15","4,6","13.05","4,,,6","-0.75",",,,6"
"USC00251575","1934-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","4,6","3",",6","1",",6","0",",6","","","1",",6","2",",6","28",",6","5","4,6","0","4,6","0","4,6","","","","","","","-22.8",",6,26,","","","30",",,6,16,","3.6",",,6,16,","14.4","4,6,14,","","","510.5","4,6","6.9",",,,6","50",",,,6","-0.65","4,6","5.37","4,,,6","-6.67",",,,6"
"USC00251575","1935-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","3,6","4",",6","1",",6","0",",6","","","1",",6","6",",6","26",",6","3","3,6","0","3,6","0","3,6","","","","","","","-28.9",",6,20,","","","76",",,6,16,","6.6",",,6,16,","19.4","3,6,27,","","","519.3","3,6","8.9",",,,6","102",",,,6","-0.76","3,6","8.18","3,,,6","-9.69",",,,6"
"USC00251575","1935-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","2,6","4",",6","1",",6","0",",6","","","1",",6","1",",6","23",",6","1","2,6","1","2,6","0","2,6","","","","","","","-17.8",",6,25,","","","51",",,6,23,","5.1",",,6,23,","22.2","2,6,20,","","","410.1","2,6","8.4",",,,6","90",",,,6","2.44","2,6","9.50","2,,,6","-4.63",",,,6"
"USC00251575","1935-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","7",",6","5",",6","0",",6","","","4",",6","0",",6","20",",6","","","","","","","","","","","","","-12.8",",6,06,","","","114",",,6,30,","24.6",",,6,04,","","","","","","","59.0",",,,6","307",",,,6","","","","","-2.29",",,,6"
"USC00251575","1935-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","4,6","9",",6","7",",6","0",",6","","","4",",6","0",",6","14",",6","2","4,6","4","4,6","0","4,6","","","","","","","-11.1",",6,02,","","","102",",,6,01,","23.9",",,6,25,","26.7","4,6,21,","","","326.6","4,6","92.7",",,,6","305",",,,6","6.02","4,6","12.18","4,,,6","-0.14",",,,6"
"USC00251575","1935-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","4,6","15",",6","8",",6","1",",6","","","","","0",",6","5",",6","0","4,6","4","4,6","0","4,6","","","","","","","-2.8",",6,09,+","","","","","41.9",",,6,19,","25.0","4,6,25,","","","207.1","4,6","107.6",",,,6","","","10.71","4,6","16.28","4,,,6","5.15",",,,6"
"USC00251575","1935-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","46.0","3,6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","3,6","22","3,6","2","3,6","","","","","","","5.0",",6,07,","","","","","51.8",",,6,16,","33.3","3,6,23,+","","","43.6","3,6","104.9",",,,6","","","18.36","3,6","25.02","3,,,6","11.70",",,,6"
"USC00251575","1935-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","226.9","2,6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","20","2,6","","","","","","","13.3",",6,12,+","","","","","12.7",",,6,13,","40.0","2,6,26,","0.0","6","0.0","2,6","21.4",",,,6","","","26.24","2,6","33.72","2,,,6","18.76",",,,6"
"USC00251575","1935-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","166.4","3,6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","3,6","27","3,6","16","3,6","","","","","","","2.8",",6,31,+","","","","","8.6",",,6,18,","40.6","3,6,14,+","19.8","6","19.8","3,6","21.6",",,,6","","","23.61","3,6","31.60","3,,,6","15.63",",,,6"
"USC00251575","1935-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","45.8","2,6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","2,6","22","2,6","5","2,6","","","","","","","0.6",",6,28,","","","","","15.5",",,6,01,","34.4","2,6,14,","81.4","6","61.6","2,6","22.9",",,,6","","","17.72","2,6","26.34","2,,,6","9.10",",,,6"
"USC00251575","1935-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","2",",6","1",",6","0",",6","","","2",",6","0",",6","13",",6","","","","","","","","","","","","","-15.0",",6,31,","","","76",",,6,22,","5.3",",,6,22,","","","","","","","6.6",",,,6","101",",,,6","","","","","2.20",",,,6"
"USC00251575","1935-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","3,6","2",",6","0",",6","0",",6","","","2",",6","1",",6","24",",6","1","3,6","0","3,6","0","3,6","","","","","","","-18.3",",6,11,","","","46",",,6,15,+","2.3",",,6,15,","17.8","3,6,08,","","","424.7","3,6","4.1",",,,6","92",",,,6","2.32","3,6","9.32","3,,,6","-4.69",",,,6"
"USC00251575","1935-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","2,6","3",",6","1",",6","1",",6","","","1",",6","2","1,6","30","1,6","7","1,6","0","1,6","0","1,6","","","","","","","-22.8","1,6,25,","","","254",",,6,14,","25.4",",,6,14,","9.4","1,6,07,+","","","581.8","1,6","27.4",",,,6","267",",,,6","-1.73","2,6","3.95","1,,,6","-7.40","1,,,6"
"USC00251575","1936-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","2,6","8",",6","3",",6","0",",6","","","3",",6","10",",6","29",",6","14","2,6","0","2,6","0","2,6","","","","","","","-24.4",",6,18,","","","38",",,6,28,","3.8",",,6,28,","13.9","2,6,10,","","","674.2","2,6","16.3",",,,6","158",",,,6","-5.16","2,6","1.01","2,,,6","-11.32",",,,6"
"USC00251575","1936-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","6",",6","17",",6","25",",6","21",",6","0",",6","0",",6","","","","","","","-35.0",",6,08,","","","203",",,6,15,","20.3",",,6,15,","12.8",",6,24,","","","930.9",",6","46.0",",,,6","460",",,,6","-13.77",",6","-7.92",",,,6","-19.61",",,,6"
"USC00251575","1936-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","4,6","4",",6","4",",6","0",",6","","","4",",6","0",",6","21",",6","2","4,6","1","4,6","0","4,6","","","","","","","-15.6",",6,30,","","","97",",,6,30,","6.4",",,6,30,","21.7","4,6,09,","","","367.1","4,6","19.8",",,,6","242",",,,6","4.40","4,6","11.48","4,,,6","-2.68",",,,6"
"USC00251575","1936-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","1.7","6","1.7","3,6","8",",6","7",",6","0",",6","","","3",",6","2",",6","8",",6","3","3,6","8","3,6","0","3,6","","","","","","","-20.6",",6,03,+","","","127",",,6,05,","12.7",",,6,05,","28.3","3,6,19,","","","301.1","3,6","49.8",",,,6","252",",,,6","7.44","3,6","14.33","3,,,6","0.55",",,,6"
"USC00251575","1936-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","56.5","6","54.8","2,6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","2,6","24","2,6","4","2,6","","","","","","","0.6",",6,02,","","","","","14.0",",,6,23,","34.4","2,6,15,","","","68.3","2,6","17.6",",,,6","","","17.90","2,6","25.25","2,,,6","10.56",",,,6"
"USC00251575","1936-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","204.9","6","148.4","3,6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","3,6","24","3,6","14","3,6","","","","","","","2.8",",6,03,","","","","","47.0",",,6,01,","39.4","3,6,18,","","","23.3","3,6","99.3",",,,6","","","22.84","3,6","30.51","3,,,6","15.18",",,,6"
"USC00251575","1936-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","531.5","6","326.6","1,6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","26","1,6","","","","","","","13.3",",6,01,","","","","","1.0",",,6,27,","42.8","1,6,05,","0.0","6","0.0","1,6","2.4",",,,6","","","29.19","1,6","38.01","1,,,6","20.36",",,,6"
"USC00251575","1936-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","738.9","6","207.4","3,6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0","3,6","28","3,6","19","3,6","","","","","","","6.1",",6,29,","","","0",",,6,31,+","6.4",",,6,13,","41.1","3,6,24,","1.1","6","1.1","3,6","14.0",",,,6","0",",,,6","25.73","3,6","34.46","3,,,6","17.01",",,,6"
"USC00251575","1936-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","797.6","6","58.7","5,6","2",",6","2",",6","1",",6","","","0",",6","0","2,6","0","2,6","0","3,6","24","3,6","5","3,6","","","","","","","0.6","2,6,27,","","","0",",T,6,27,","57.2",",,6,04,","33.3","3,6,22,+","41.7","6","40.6","3,6","71.9",",,,6","0",",T,,6","18.86","5,6","27.59","3,,,6","10.13","2,,,6"
"USC00251575","1936-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","798.2","6","0.6","4,6","5",",6","2",",6","0",",6","","","0",",6","0",",6","7",",6","1","4,6","13","4,6","0","4,6","","","","","","","-11.1",",6,22,","","","20",",,6,22,","3.3",",,6,06,","27.8","4,6,12,","237.5","6","195.8","4,6","9.9",",,,6","20",",,,6","11.12","4,6","18.95","4,,,6","3.30",",,,6"
"USC00251575","1936-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","798.2","6","0.0","4,6","5",",6","4",",6","0",",6","","","3",",6","0",",6","20",",6","1","4,6","0","4,6","0","4,6","","","","","","","-14.4",",6,03,","","","102",",,6,02,","8.9",",,6,01,","18.3","4,6,19,","617.8","6","380.3","4,6","26.2",",,,6","203",",,,6","3.34","4,6","9.51","4,,,6","-2.84",",,,6"
"USC00251575","1936-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","6",",6","3",",6","0",",6","","","3",",6","2","1,6","26","1,6","","","","","","","","","","","","","-22.8","1,6,06,","","","132",",,6,03,","11.7",",,6,03,","","","","","","","22.0",",,,6","238",",,,6","","","","","-6.18","1,,,6"
"USC00251575","1937-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0",",6","4",",6","1",",6","0",",6","8","1,6","1",",6","3",",6","26",",6","6",",6","0",",6","0",",6","","","","","","","-20.6",",6,01,","76","1,,6,01,","25",",,6,07,","3.6",",,6,07,","12.2",",6,18,+","","","571.1",",6","6.5",",,,6","54",",,,6","-2.06",",6","4.05",",,,6","-8.18",",,,6"
"USC00251575","1937-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0",",6","4",",6","2",",6","0",",6","","","3",",6","1",",6","29",",6","8",",6","2",",6","0",",6","","","","","","","-17.8",",6,26,","","","229",",,6,24,","22.9",",,6,24,","21.7",",6,06,+","","","527.7",",6","33.8",",,,6","343",",,,6","1.31",",6","7.74",",,,6","-5.12",",,,6"
"USC00251575","1937-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","7",",6","0",",6","","","","","","","-8.3",",6,04,","","","0",",T,6,23,","11.2",",,6,28,","27.2",",6,16,+","","","310.4",",6","18.8",",,,6","0",",T,,6","7.99",",6","15.68",",,,6","0.29",",,,6"
"USC00251575","1937-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","16.1",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","1",",6","","","","","","","2.2",",6,13,","","","","","42.7",",,6,30,","32.2",",6,28,","","","105.6",",6","65.0",",,,6","","","15.44",",6","22.47",",,,6","8.42",",,,6"
"USC00251575","1937-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","76.0","1,6","9",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","25",",6","6",",6","","","","","","","2.8","1,6,07,","","","","","23.1",",,6,01,","37.8",",6,22,","","","64.4",",6","68.6",",,,6","","","18.75","1,6","25.67",",,,6","11.83","1,,,6"
"USC00251575","1937-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","213.7",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","","","12.2",",6,25,+","","","","","22.1",",,6,12,","40.0",",6,05,","0.0","6","0.0",",6","27.7",",,,6","","","25.23",",6","33.24",",,,6","17.21",",,,6"
"USC00251575","1937-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","244.1",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","","","10.6",",6,20,","","","","","6.9",",,6,19,","40.6",",6,14,","0.0","6","0.0",",6","12.0",",,,6","","","26.21",",6","34.02",",,,6","18.40",",,,6"
"USC00251575","1937-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","89.5",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","","","","","0.6",",6,25,","","","","","12.7",",,6,03,","35.6",",6,20,+","40.6","6","40.6",",6","22.9",",,,6","","","19.96",",6","27.11",",,,6","12.82",",,,6"
"USC00251575","1937-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","5.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","12",",6","0",",6","","","","","","","-1.1",",6,13,","","","0",",,6,31,+","8.6",",,6,16,","31.1",",6,03,","256.6","6","216.0",",6","15.5",",,,6","0",",,,6","11.53",",6","18.48",",,,6","4.58",",,,6"
"USC00251575","1937-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","0",",6","19",",6","6",",6","1",",6","0",",6","","","","","","","-16.7",",6,19,","","","25",",,6,28,+","3.3",",,6,26,","21.1",",6,11,","716.9","6","460.3",",6","7.1",",,,6","50",",,,6","2.99",",6","8.54",",,,6","-2.56",",,,6"
"USC00251575","1937-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","2,6","8",",6","3",",6","0",",6","","","3",",6","3","1,6","27","1,6","8","1,6","0","1,6","0","1,6","","","","","","","-23.3","1,6,09,","","","25",",,6,24,+","3.0",",,6,24,","15.6","1,6,11,","1277.5","6","560.6","1,6","13.8",",,,6","104",",,,6","-0.99","2,6","4.37","1,,,6","-6.34","1,,,6"
"USC00251575","1938-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","2",",6","1",",6","2","1,6","28","1,6","6",",6","0",",6","0",",6","","","","","","","-23.9","1,6,30,","25",",,6,19,+","25",",,6,18,","3.6",",,6,18,","11.1",",6,23,+","1852.3","6","574.8",",6","4.9",",,,6","25",",,,6","-0.88","1,6","4.39",",,,6","-6.15","1,,,6"
"USC00251575","1938-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","","","1",",6","4",",6","23",",6","3","1,6","0","1,6","0","1,6","","","","","","","-22.8",",6,16,","","","25",",,6,16,","1.0",",,6,16,","17.8","1,6,28,+","2344.0","6","491.7","1,6","1.8",",,,6","38",",,,6","0.07","1,6","7.62","1,,,6","-7.47",",,,6"
"USC00251575","1938-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","1,6","7",",6","5",",6","0",",6","","","3",",6","0",",6","19",",6","1","1,6","2","1,6","0","1,6","","","","","","","-10.6",",6,06,","","","25",",,6,18,+","17.5",",,6,14,","22.8","1,6,17,","2720.3","6","376.3","1,6","51.0",",,,6","75",",,,6","5.84","1,6","12.36","1,,,6","-0.68",",,,6"
"USC00251575","1938-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","1.4","6","1.4",",6","6",",6","3",",6","0",",6","","","1",",6","0",",6","10",",6","2",",6","10",",6","0",",6","","","","","","","-11.1",",6,08,","","","254",",,6,06,","23.9",",,6,06,","28.9",",6,30,","2993.8","6","273.5",",6","56.4",",,,6","254",",,,6","9.26",",6","16.49",",,,6","2.04",",,,6"
"USC00251575","1938-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","7.0","6","5.6",",6","9",",6","6",",6","1",",6","","","0","1,6","0",",6","3",",6","0",",6","17",",6","1",",6","","","","","","","-2.8",",6,09,","","","0","1,,6,31,+","43.7",",,6,19,","32.2",",6,28,","3137.2","6","143.4",",6","105.9",",,,6","0","1,,,6","13.89",",6","20.70",",,,6","7.08",",,,6"
"USC00251575","1938-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","102.6","6","95.6",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","","","","","","","4.4",",6,11,","","","","","22.6",",,6,19,","34.4",",6,21,","3160.4","6","23.2",",6","47.0",",,,6","","","20.75",",6","28.12",",,,6","13.37",",,,6"
"USC00251575","1938-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","283.3","6","180.7",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","","","12.2",",6,25,+","","","","","22.1",",,6,06,","38.9",",6,31,","0.0","6","0.0",",6","46.4",",,,6","","","24.16",",6","32.06",",,,6","16.26",",,,6"
"USC00251575","1938-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","459.0","6","175.7","1,6","5",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","18",",6","","","","","","","10.0","1,6,20,","","","","","20.3",",,6,25,","40.0",",6,02,","0.0","6","0.0",",6","25.1",",,,6","","","24.21","1,6","32.69",",,,6","15.73","1,,,6"
"USC00251575","1938-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","527.7","6","68.7",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","9",",6","","","","","","","2.2",",6,20,","","","","","13.7",",,6,03,","33.3",",6,25,+","30.5","6","30.5",",6","29.5",",,,6","","","19.61",",6","27.08",",,,6","12.13",",,,6"
"USC00251575","1938-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","538.0","6","10.3",",6","3",",6","1",",6","0",",6","","","","","0",",6","6",",6","0",",6","21",",6","0",",6","","","","","","","-7.2",",6,23,","","","","","2.5",",,6,17,","31.1",",6,03,+","195.6","6","165.1",",6","4.1",",,,6","","","13.34",",6","21.11",",,,6","5.57",",,,6"
"USC00251575","1938-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","538.0","6","0.0",",6","6",",6","1",",6","0",",6","","","","","0",",6","25",",6","3",",6","0",",6","0",",6","","","","","","","-13.9",",6,23,+","","","","","10.2",",,6,03,","17.2",",6,01,","694.1","6","498.5",",6","13.6",",,,6","","","1.72",",6","7.60",",,,6","-4.17",",,,6"
"USC00251575","1938-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","538.0","6","0.0",",6","4",",6","1",",6","0",",6","2",",6","3",",6","4",",6","27",",6","4",",6","0",",6","0",",6","","","","","","","-21.1",",6,27,","25",",,6,26,+","48",",,6,11,","4.1",",,6,11,","14.4",",6,05,","1280.8","6","586.7",",6","8.2",",,,6","103",",,,6","-0.59",",6","5.73",",,,6","-6.92",",,,6"
"USC00251575","1939-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","15",",6","2",",6","0",",6","27",",6","4",",6","0",",6","0",",6","","","","","","","-14.4",",6,22,","76",",,6,15,+","81",",,6,09,","15.2",",,6,09,","16.7",",6,01,","1837.1","6","556.3",",6","21.3",",,,6","146",",,,6","0.39",",6","5.69",",,,6","-4.92",",,,6"
