"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00459012","2012-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","226.8","7","0.0","2,7","9","2,7","7","2,7","0","2,7","4","2,7","3","2,7","0","2,7","14","2,7","0","2,7","6","2,7","0","2,7","","","","","-6.7","2,7,21,","51","2,,7,25,","64","2,,7,25,","7.6","2,,7,25,","26.7","2,7,02,","387.8","7","301.0","2,7","33.5","2,,,7","114","2,,,7","7.96","2,7","14.18","2,,,7","1.73","2,,,7","299","2,7","16.5","2,7"
"USC00459012","2012-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","226.8","7","0.0","1,7","11","1,7","5","1,7","0","1,7","8","1,7","2","1,7","0","1,7","22","1,7","5","1,7","0","1,7","0","1,7","","","","","-7.8","1,7,13,+","102","1,,7,12,","102","1,,7,12,","8.9","1,,7,12,","13.9","1,7,06,","873.9","7","486.1","1,7","35.1","1,,,7","140","1,,,7","1.57","1,7","4.87","1,,,7","-1.72","1,,,7","198","1,7","16.5","1,7"
"USC00459012","2012-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","226.8","7","0.0",",7","16",",7","12",",7","0",",7","23",",7","12",",7","0",",7","29",",7","16",",7","0",",7","0",",7","","","","","-11.7",",7,31,+","305",",,7,31,+","178",",,7,17,","13.0",",,7,17,","8.3",",7,02,","1510.6","7","636.7",",7","71.1",",,,7","621",",,,7","-2.21",",7","1.11",",,,7","-5.52",",,,7","213",",7","12.5",",7"
"USC00459012","2013-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","5",",7","2",",7","0",",7","31",",7","2",",7","1",",7","30",",7","25",",7","0",",7","0",",7","","","","","-17.8",",7,22,","330",",,7,09,+","51",",,7,09,","3.3",",,7,09,","6.1",",7,31,","2281.1","7","770.5",",7","10.6",",,,7","102",",,,7","-6.52",",7","-3.23",",,,7","-9.82",",,,7","344",",7","14.3",",7"
"USC00459012","2013-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","1",",7","0",",7","0",",7","28",",7","0",",7","0",",7","28",",7","1",",7","0",",7","0",",7","","","","","-7.8",",7,20,+","254",",,7,01,","0",",T,7,28,+","0.5",",,7,25,","7.8",",7,28,","2787.0","7","505.9",",7","0.5",",,,7","0",",T,,7","0.26",",7","4.62",",,,7","-4.09",",,,7","299",",7","13.9",",7"
"USC00459012","2013-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","6",",7","3",",7","0",",7","5",",7","2","1,7","0",",7","23",",7","0",",7","0",",7","0",",7","","","","","-6.1",",7,24,+","152",",,7,20,","147","1,,7,20,","16.3",",,7,20,","17.8",",7,31,","3240.2","7","453.2",",7","26.0",",,,7","198","1,,,7","3.71",",7","9.02",",,,7","-1.59",",,,7","255",",7","17.0",",7"
"USC00459012","2013-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","8",",7","4",",7","0",",7","1",",7","1",",7","0",",7","14",",7","0",",7","3",",7","0",",7","","","","","-3.9",",7,22,","25",",,7,07,","25",",,7,07,","5.6",",,7,07,","21.7",",7,28,+","3567.2","7","327.0",",7","21.9",",,,7","25",",,,7","7.43",",7","13.33",",,,7","1.53",",,,7","310","1,7","16.1","1,7"
"USC00459012","2013-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","10.6","7","10.6",",7","7",",7","3",",7","0",",7","0","1,7","0",",7","0",",7","2",",7","0",",7","11",",7","0",",7","","","","","-2.2",",7,01,","0","1,,7,31,+","0",",,7,31,+","9.9",",,7,22,","29.4",",7,11,+","3755.9","7","188.7",",7","27.1",",,,7","0",",,,7","12.59",",7","19.31",",,,7","5.86",",,,7","268",",7","14.8",",7"
"USC00459012","2013-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","24.5","7","13.9",",7","12",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","","","","","4.4",",7,13,","0",",,7,30,+","0",",,7,30,+","6.4",",,7,25,","28.9",",7,29,","3857.5","7","101.6",",7","20.2",",,,7","0",",,,7","15.41",",7","22.04",",,,7","8.78",",,,7","213",",7","19.7",",7"
"USC00459012","2013-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","1",",7","0",",7","0",",7","0",",7","0",",7","0","3,7","0","3,7","","","","","","","","","","","6.7","3,7,13,","0",",,7,31,+","0",",,7,31,+","1.8",",,7,17,","","","","","","","1.8",",,,7","0",",,,7","","","","","13.11","3,,,7","237","3,7","13.4","3,7"
"USC00459012","2013-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","73.0","3,7","8",",7","4",",7","0",",7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","28","3,7","4","3,7","","","","","9.4","3,7,26,","0",",,7,31,+","0",",,7,31,+","20.3",",,7,11,","32.8","3,7,10,+","","","2.8","3,7","46.7",",,,7","0",",,,7","20.84","3,7","28.31","3,,,7","13.37","3,,,7","230",",7","22.4",",7"
"USC00459012","2013-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","44.2","2,7","7","2,7","4","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","16","2,7","1","2,7","","","","","2.8","2,7,30,","0","2,,7,30,+","0","2,,7,30,+","15.0","2,,7,16,","36.1","2,7,14,","","","90.4","2,7","43.8","2,,,7","0","2,,,7","16.68","2,7","23.39","2,,,7","9.98","2,,,7","220","2,7","18.3","2,7"
"USC00459012","2013-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","1",",7","0",",7","","","","","-5.0",",7,30,","0",",,7,31,+","0",",,7,31,+","0.8",",,7,01,","22.2",",7,21,","","","332.3",",7","1.6",",,,7","0",",,,7","7.61",",7","14.55",",,,7","0.67",",,,7","261",",7","13.9",",7"
"USC00459012","2013-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",7","10",",7","3",",7","0",",7","1",",7","1",",7","0",",7","25",",7","4",",7","0",",7","0",",7","","","","","-11.1",",7,21,","25",",,7,07,","25",",,7,07,","4.3",",,7,07,","14.4",",7,03,+","","","520.3",",7","17.6",",,,7","33",",,,7","0.99",",7","5.77",",,,7","-3.80",",,,7","247",",7","16.1",",7"
"USC00459012","2013-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","1,7","3","1,7","0","1,7","0","1,7","0","1,7","0","1,7","4","1,7","30","1,7","17","1,7","0","1,7","0","1,7","","","","","-20.0","1,7,08,","0","1,T,7,31,+","13","1,,7,21,","1.5","1,,7,02,","10.0","1,7,16,","","","705.5","1,7","3.3","1,,,7","13","1,,,7","-5.19","1,7","-0.28","1,,,7","-10.09","1,,,7","253","1,7","14.3","1,7"
"USC00459012","2014-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","6",",7","1",",7","0",",7","3",",7","2",",7","0",",7","31",",7","12",",7","0",",7","0",",7","","","","","-10.0",",7,23,+","127",",,7,30,+","114",",,7,29,","10.2",",,7,29,","10.0",",7,16,+","","","630.7",",7","14.4",",,,7","147",",,,7","-2.01",",7","2.18",",,,7","-6.21",",,,7","226",",7","17.9",",7"
"USC00459012","2014-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","14",",7","4",",7","0",",7","28",",7","8",",7","4",",7","28",",7","13",",7","0",",7","0",",7","","","","","-23.9",",7,06,","305",",,7,26,+","127",",,7,16,","10.7",",,7,16,","8.9",",7,13,","","","646.4",",7","37.7",",,,7","520",",,,7","-4.75",",7","-0.30",",,,7","-9.21",",,,7","310","1,7","13.0","1,7"
"USC00459012","2014-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","10",",7","2",",7","0",",7","10",",7","2",",7","0",",7","24",",7","3",",7","0",",7","0",",7","","","","","-14.4",",7,03,","305",",,7,04,+","51",",,7,03,+","7.1",",,7,06,","13.3",",7,14,","","","478.5",",7","22.5",",,,7","115",",,,7","2.90",",7","8.55",",,,7","-2.75",",,,7","305",",7","19.2",",7"
"USC00459012","2014-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","1","5,7","1","5,7","0","5,7","0","5,7","0","5,7","","","","","","","","","","","","","","","","","0","5,,7,30,+","0","5,,7,30,+","4.6","5,,7,22,","","","","","","","4.6","5,,,7","0","5,,,7","","","","","","","","","",""
"USC00459012","2014-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","4.4","1,7","2","1,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","13","1,7","0","1,7","","","","","1.7","1,7,10,+","0","1,,7,31,+","0","1,,7,31,+","4.3","1,,7,09,","28.3","1,7,23,","","","146.0","1,7","7.9","1,,,7","0","1,,,7","13.62","1,7","21.23","1,,,7","6.00","1,,,7","292","1,7","11.2","1,7"
"USC00459012","2014-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","1.7",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","0",",7","","","","","3.3",",7,21,","0",",,7,30,+","0",",,7,30,+","11.2",",,7,16,+","30.0",",7,24,","","","80.7",",7","31.9",",,,7","0",",,,7","15.70",",7","23.08",",,,7","8.32",",,,7","220","1,7","13.0","1,7"
"USC00459012","2014-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","147.6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","14",",7","","","","","3.9",",7,24,","0",",,7,31,+","0",",,7,31,+","2.3",",,7,24,","38.3",",7,17,","13.8","7","13.8",",7","5.3",",,,7","0",",,,7","22.65",",7","30.99",",,,7","14.31",",,,7","248",",7","14.3",",7"
"USC00459012","2014-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","91.6","1,7","8","1,7","5","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","29","1,7","9","1,7","","","","","10.0","1,7,25,+","0","1,,7,31,+","0","1,,7,31,+","20.6","1,,7,13,","36.1","1,7,01,","20.4","7","6.6","1,7","57.0","1,,,7","0","1,,,7","21.17","1,7","29.63","1,,,7","12.71","1,,,7","246","1,7","12.1","1,7"
"USC00459012","2014-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","16.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","","","","","0.6",",7,11,","0",",,7,30,+","0",",,7,30,+","7.9",",,7,25,","29.4",",7,18,+","102.9","7","82.5",",7","12.2",",,,7","0",",,,7","16.12",",7","23.36",",,,7","8.87",",,,7","243",",7","13.4",",7"
"USC00459012","2014-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",7","13",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","","","","","0.6",",7,27,+","0",",,7,31,+","0",",,7,31,+","16.5",",,7,31,","27.2",",7,07,","352.0","7","249.1",",7","42.6",",,,7","0",",,,7","10.30",",7","16.49",",,,7","4.11",",,,7","271",",7","17.4",",7"
"USC00459012","2014-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",7","11",",7","2",",7","0",",7","6","1,7","2","1,7","0",",7","22",",7","8",",7","0",",7","0",",7","","","","","-16.7",",7,30,","76","1,,7,26,+","76","1,,7,22,","11.2",",,7,26,","13.9",",7,08,+","897.3","7","545.3",",7","28.8",",,,7","127","1,,,7","0.16",",7","5.05",",,,7","-4.74",",,,7","246",",7","14.8",",7"
"USC00459012","2014-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",7","14",",7","8",",7","0",",7","15",",7","6",",7","0",",7","29",",7","10",",7","0",",7","0",",7","","","","","-16.7",",7,31,","102",",,7,31,+","51",",,7,17,","12.7",",,7,21,","6.7",",7,14,","1519.8","7","622.5",",7","49.2",",,,7","215",",,,7","-1.75",",7","1.27",",,,7","-4.77",",,,7","229",",7","14.8",",7"
"USC00459012","2015-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","5",",7","2",",7","0",",7","31",",7","3",",7","0",",7","31",",7","14",",7","0",",7","0",",7","","","","","-16.1",",7,01,","229",",,7,18,","102",",,7,16,","11.9",",,7,18,","11.7",",7,29,","2179.3","7","659.5",",7","22.1",",,,7","203",",,,7","-2.94",",7","1.32",",,,7","-7.20",",,,7","225",",7","11.2",",7"
"USC00459012","2015-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0","1,7","7",",7","3",",7","0",",7","8",",7","0",",7","0","1,7","21","1,7","0",",7","0",",7","0",",7","","","","","-6.1","1,7,19,","152",",,7,05,+","0",",T,7,28,+","6.4",",,7,07,","12.8",",7,12,+","2592.3","7","413.0",",7","18.4",",,,7","0",",T,,7","3.07","1,7","7.87",",,,7","-1.72","1,,,7","25",",7","12.1",",7"
"USC00459012","2015-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0","1,7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0","1,7","0","1,7","0","1,7","","","","","-7.8",",7,03,","0",",T,7,24,","0",",T,7,24,","15.2",",,7,16,","20.6","1,7,10,","2944.6","7","352.3","1,7","24.4",",,,7","0",",T,,7","6.62","1,7","13.26","1,,,7","-0.03",",,,7","303",",7","18.8",",7"
"USC00459012","2015-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","2",",7","1",",7","0",",7","0",",7","1",",7","0",",7","21",",7","0",",7","8",",7","0",",7","","","","","-7.2",",7,05,","0",",,7,30,+","51",",,7,07,","11.7",",,7,07,","26.7",",7,28,","3282.1","7","337.5",",7","12.2",",,,7","51",",,,7","7.08",",7","15.26",",,,7","-1.10",",,,7","257",",7","16.1",",7"
"USC00459012","2015-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","5.0","7","5.0",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","24",",7","0",",7","","","","","-1.1",",7,07,","0",",,7,31,+","0",",,7,31,+","9.7",",,7,14,","30.6",",7,29,","3405.9","7","123.8",",7","37.9",",,,7","0",",,,7","14.50",",7","22.85",",,,7","6.15",",,,7","92",",7","13.0",",7"
"USC00459012","2015-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","96.4","7","91.4",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","9",",7","","","","","5.0",",7,13,+","0",",,7,30,+","0",",,7,30,+","11.7",",,7,02,","38.9",",7,30,+","3431.7","7","25.8",",7","22.3",",,,7","0",",,,7","20.52",",7","29.19",",,,7","11.85",",,,7","240",",7","6.7",",7"
"USC00459012","2015-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","168.2","7","71.8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","","","","","5.0",",7,27,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","36.1",",7,04,","21.2","7","21.2",",7","0.0",",,,7","0",",,,7","19.96",",7","30.03",",,,7","9.90",",,,7","22",",7","6.7",",7"
"USC00459012","2015-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","258.0","7","89.8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","","","","","5.6",",7,09,+","0",",,7,31,+","0",",,7,31,+","2.0",",,7,30,","36.7",",7,01,","33.1","7","11.9",",7","3.1",",,,7","0",",,,7","20.84",",7","30.67",",,,7","11.02",",,,7","195","1,7","8.9","1,7"
"USC00459012","2015-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","268.3","7","10.3",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","1",",7","","","","","1.7",",7,27,+","0",",,7,30,+","0",",,7,30,+","3.3",",,7,07,","32.8",",7,13,","167.1","7","134.0",",7","6.3",",,,7","0",",,,7","14.21",",7","21.36",",,,7","7.05",",,,7","285","1,7","6.3","1,7"
"USC00459012","2015-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","268.3","7","0.0",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","","","","","0.6",",7,27,","0",",,7,31,+","0",",,7,31,+","13.0",",,7,31,","25.0",",7,02,","390.4","7","223.3",",7","35.0",",,,7","0",",,,7","11.13",",7","17.08",",,,7","5.18",",,,7","205",",7","7.2",",7"
"USC00459012","2015-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","268.3","7","0.0","1,7","11","1,7","6","1,7","0","1,7","1","2,7","1","1,7","0","1,7","26","1,7","5","1,7","0","1,7","0","1,7","","","","","-11.1","1,7,29,","25","2,,7,24,","25","1,,7,24,","11.9","1,,7,09,","16.7","1,7,02,+","893.1","7","502.7","1,7","43.4","1,,,7","25","1,,,7","1.00","1,7","5.53","1,,,7","-3.53","1,,,7","14","3,7","9.8","3,7"
"USC00459012","2015-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","268.3","7","0.0","1,7","14","1,7","11","1,7","2","1,7","29","1,7","9","1,7","0","1,7","30","1,7","19","1,7","0","1,7","0","1,7","","","","","-15.6","1,7,26,","457","1,,7,29,+","254","1,,7,06,","25.4","1,,7,22,+","5.0","1,7,10,","1594.1","7","701.0","1,7","124.5","1,,,7","918","1,,,7","-5.03","1,7","-1.77","1,,,7","-8.30","1,,,7","248","5,7","14.8","5,7"
"USC00459012","2016-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0","1,7","16",",7","10",",7","0",",7","28","2,7","9","1,7","0","1,7","30","1,7","14",",7","0",",7","0",",7","","","","","-16.7","1,7,02,+","787","2,,7,21,","191","1,,7,13,","20.8",",,7,13,","5.0",",7,23,","2232.3","7","638.2",",7","89.6",",,,7","661","1,,,7","-3.09","1,7","-0.12",",,,7","-6.07","1,,,7","241","1,7","8.0","1,7"
"USC00459012","2016-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0","2,7","4","2,7","4","2,7","0","2,7","27","2,7","1","2,7","0","2,7","24","2,7","3","2,7","0","2,7","0","2,7","","","","","-14.4","2,7,02,","737","2,,7,05,+","38","2,,7,04,","4.6","2,,7,04,","8.3","2,7,29,+","2744.6","7","512.3","2,7","14.5","2,,,7","38","2,,,7","-0.64","2,7","3.87","2,,,7","-5.15","2,,,7","244","2,7","14.8","2,7"
"USC00459012","2016-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0","3,7","7","3,7","4","3,7","0","3,7","11","5,7","1","3,7","0","3,7","26","3,7","0","3,7","0","3,7","0","3,7","","","","","-5.6","3,7,20,+","432","5,,7,02,+","51","3,,7,14,","19.1","3,,7,10,","16.7","3,7,31,","3163.9","7","419.3","3,7","43.2","3,,,7","51","3,,,7","3.36","3,7","9.38","3,,,7","-2.66","3,,,7","291","3,7","13.0","3,7"
"USC00459012","2016-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0","2,7","3",",7","1",",7","0",",7","0",",7","0",",7","0","2,7","3","2,7","0","2,7","8","2,7","0","2,7","","","","","-0.6","2,7,01,","0",",T,7,14,","0",",T,7,14,","12.7",",,7,14,","25.6","2,7,23,+","3372.9","7","209.0","2,7","16.0",",,,7","0",",T,,7","10.87","2,7","18.37","2,,,7","3.37","2,,,7","299","2,7","13.9","2,7"
"USC00459012","2016-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","1.7","7","1.7",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","","","","","1.1",",7,22,+","0",",,7,31,+","0",",,7,31,+","24.1",",,7,21,","27.8",",7,08,","3525.3","7","152.4",",7","37.1",",,,7","0",",,,7","13.47",",7","21.17",",,,7","5.77",",,,7","237",",7","15.6",",7"
"USC00459012","2016-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","20.3","7","18.6","2,7","4",",7","1",",7","0",",7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","22","2,7","3","2,7","","","","","2.8","2,7,15,","0",",,7,30,+","0",",,7,30,+","19.3",",,7,19,","33.3","2,7,08,+","3619.7","7","94.4","2,7","23.4",",,,7","0",",,,7","15.63","2,7","24.35","2,,,7","6.90","2,,,7","261","2,7","13.4","2,7"
"USC00459012","2016-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","70.8","1,7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","29","1,7","7","1,7","","","","","7.8","1,7,31,+","0",",,7,31,+","0",",,7,31,+","1.5",",,7,09,","33.3","1,7,17,","","","11.6","1,7","1.5",",,,7","0",",,,7","20.31","1,7","28.69","1,,,7","11.92","1,,,7","295","1,7","16.1","1,7"
"USC00459012","2016-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","1.1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","14","1,7","0","1,7","","","","","1.7","1,7,20,+","0","1,,7,30,+","0","1,,7,30,+","0.0","1,,7,30,+","27.2","1,7,11,+","","","120.7","1,7","0.0","1,,,7","0","1,,,7","14.21","1,7","21.66","1,,,7","6.76","1,,,7","291","1,7","6.7","1,7"
"USC00459012","2016-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","1,7","15","1,7","10","1,7","0","1,7","0","1,7","0","1,7","0","1,7","6","1,7","0","1,7","0","1,7","0","1,7","","","","","-3.9","1,7,12,+","0","1,,7,31,+","0","1,,7,31,+","18.0","1,,7,27,","18.9","1,7,02,+","","","345.5","1,7","88.2","1,,,7","0","1,,,7","6.82","1,7","12.05","1,,,7","1.59","1,,,7","227","1,7","7.2","1,7"
"USC00459012","2016-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","1,7","6","1,7","1","1,7","0","1,7","1","1,7","1","1,7","0","1,7","12","1,7","0","1,7","0","1,7","0","1,7","","","","","-5.0","1,7,22,","25","1,,7,30,","25","1,,7,30,","2.5","1,,7,23,","15.0","1,7,14,+","","","395.4","1,7","8.6","1,,,7","25","1,,,7","4.70","1,7","8.89","1,,,7","0.51","1,,,7","226","1,7","6.3","1,7"
"USC00459012","2016-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","3,7","10","3,7","4","3,7","0","3,7","23","3,7","7","3,7","5","3,7","28","3,7","18","3,7","0","3,7","0","3,7","","","","","-20.6","3,7,18,","229","3,,7,25,+","89","3,,7,06,","5.6","3,,7,23,","6.7","3,7,04,+","","","727.6","3,7","22.9","3,,,7","385","3,,,7","-7.65","3,7","-3.13","3,,,7","-12.18","3,,,7","305","4,7","7.2","4,7"
"USC00459012","2017-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0","1,7","9","1,7","5","1,7","0","1,7","30","1,7","8","2,7","6","1,7","30","1,7","24","1,7","0","1,7","0","1,7","","","","","-20.6","1,7,13,+","432","1,,7,31,+","102","2,,7,09,","17.3","1,,7,09,","2.8","1,7,30,","","","802.4","1,7","46.3","1,,,7","347","2,,,7","-8.41","1,7","-4.90","1,,,7","-11.93","1,,,7","45","1,7","5.8","1,7"
"USC00459012","2017-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0","1,7","11","1,7","8","1,7","0","1,7","24","4,7","5","2,7","2","1,7","27","1,7","14","1,7","0","1,7","0","1,7","","","","","-18.3","1,7,08,+","737","4,,7,10,+","229","2,,7,06,","16.3","1,,7,06,","4.4","1,7,16,+","","","641.7","1,7","73.9","1,,,7","495","2,,,7","-5.43","1,7","-0.93","1,,,7","-9.93","1,,,7","32","1,7","8.0","1,7"
"USC00459012","2017-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","7","0.0",",7","13",",7","7",",7","0",",7","30",",7","3","3,7","0",",7","28",",7","1",",7","0",",7","0",",7","","","","","-11.7",",7,04,+","432",",,7,01,","38","3,,7,10,","9.1",",,7,22,","11.1",",7,31,+","","","545.3",",7","49.7",",,,7","88","3,,,7","0.74",",7","5.55",",,,7","-4.07",",,,7","286",",7","17.4",",7"
